EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,on,OffensiveGoaltends,SecondChanceAtRimPctAssisted,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,2036.0,34,10.0,63,65,24,14,5,128,1.0,1.0,1.0,1.0,1.0,5.0,2.0,7,2.0,15,51,1.0,1.0,3.0,,2.0,,,1.0,,6.0,7,1.0,8,1.0,,2.0,4.0,,2.0,1.0,3.0,2.0,1.0,,2.0,24,,,0.2857142857142857,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5769230769230769,0.3333333333333333,,,24.999999999999996,,0.20689655172413793,0.045454545454545456,0.2,0.03571428571428571,,0.2,,0.3333333333333333,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.4166666666666667,0.3333333333333333,1.0,0.5,0.45645416666666666,0.3682,0.4160333333333333,0.07692307692307693,0.125,0.13333333333333333,14.871428571428572,0.38095238095238093,,1.0,4.0,,5.0,,,,4.0,4.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,,1.0,2.0,1.0,2.0,,,,2.0,,,,,,,1.0,,,0.4166666666666667,,0.5,,0.16666666666666666,,,1.0,,,,0.2,0.2,,0.3333333333333333,,,25.0,,1.0,,,3.0,3.0,,,9.0,,,3.0,,,,,,,1.0,0.6,0.6,,,,,,0.08333333333333333,0.75,0.75,1.0,,,,0.75,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,15261.0,254,-40.0,461,463,96,115,57,924,9.0,14.0,2.0,2.0,8.0,21.0,15.0,43,5.0,41,480,14.0,2.0,3.0,,4.0,18.0,3.0,15.0,,29.0,46,15.0,61,2.0,1.0,1.0,10.0,15.0,22.0,,8.0,7.0,4.0,,4.0,96,0.6,0.9,0.3488372093023256,0.6666666666666666,0.36,0.3333333333333333,0.3867924528301887,0.3333333333333333,0.06976744186046512,0.07142857142857142,11.864406779661017,,0.16022099447513813,0.07352941176470588,0.17194570135746606,0.06382978723404255,0.14634146341463414,0.13333333333333333,0.1956521739130435,0.16666666666666666,0.28,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.16,0.42,0.3333333333333333,1.0,0.42,0.461072,0.505476923076923,0.5175083333333333,0.07547169811320754,0.08695652173913043,0.0975609756097561,10.632558139534883,0.20824295010845986,1.0,5.0,6.0,3.0,7.0,,14.0,3.0,12.0,6.0,8.0,,8.0,,,5.0,3.0,16.0,9.0,8.0,1.0,9.0,,7.0,,2.0,2.0,2.0,29.0,,,1.0,29.0,23.0,1.0,,0.5,0.14,0.047619047619047616,0.9,0.38095238095238093,0.225,0.07692307692307693,0.22580645161290322,0.2222222222222222,0.7931034482758621,0.125,0.14285714285714285,0.23809523809523808,0.25,1.0,0.12,0.5,0.34146341463414637,24.87142857142857,9.0,1.0,,,1.0,2.0,7.0,,6.0,,,1.0,,1.0,1.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,,,1.0,0.02,0.16666666666666666,0.2,1.0,0.6428571428571429,,,0.16666666666666666,,,,,,6.0,10.0,,,,25.0,0.04081632653061224,,,0.6666666666666666,3.0,1.0,,1.0,1.0,1.0,,,,1.0,,True,,0.16666666666666666,,0.125,,,,,,,1.0,,0.14285714285714285,,,,,,0.16666666666666666,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,24618.0,410,-70.0,762,777,213,299,88,1539,34.0,55.0,10.0,14.0,8.0,50.0,56.0,113,38.0,174,822,10.0,13.0,24.0,25.0,60.0,30.0,10.0,7.0,,20.0,30,8.0,38,20.0,7.0,14.0,32.0,14.0,37.0,2.0,48.0,48.0,19.0,6.0,60.0,213,0.26785714285714285,0.26785714285714285,0.49557522123893805,0.5416666666666666,0.5074626865671642,0.546875,0.5580645161290323,0.625,0.08849557522123894,0.12727272727272726,21.61849710982659,,0.07434944237918216,0.02287581699346405,0.08504398826979472,0.022857142857142857,0.038461538461538464,0.11827956989247312,0.0547945205479452,0.04854368932038835,0.41044776119402987,0.6181818181818182,0.7083333333333334,0.2647058823529412,0.05970149253731343,0.373134328358209,0.4375,0.7142857142857143,0.5671641791044776,0.4941706766917294,0.42884,0.4919854838709678,0.12751677852348994,0.1484375,0.3448275862068966,9.390265486725664,0.2795275590551181,1.0,21.0,20.0,8.0,21.0,2.0,6.0,8.0,82.0,20.0,54.0,9.0,63.0,7.0,2.0,24.0,25.0,135.0,9.0,1.0,13.0,18.0,6.0,10.0,,8.0,1.0,8.0,5.0,,,1.0,5.0,4.0,9.0,6.0,0.2727272727272727,0.15671641791044777,0.02,0.5625,0.03225806451612903,0.125,0.010309278350515464,0.10344827586206896,0.21428571428571427,0.8,0.125,0.16666666666666666,0.42,0.42857142857142855,0.2857142857142857,0.14925373134328357,0.25,0.034482758620689655,26.385714285714283,3.0,1.0,,,8.0,8.0,2.0,,9.0,15.0,,8.0,1.0,3.0,,4.0,4.0,2.0,0.375,0.38095238095238093,0.38095238095238093,0.2,0.2,0.022727272727272728,,,0.007462686567164179,0.4,0.4,0.375,0.3,,,0.4,3.0,3.0,5.0,0.375,0.375,1.0,,1.0,1.0,,1.0,0.025477707006369428,0.1,0.017857142857142856,0.3333333333333333,3.0,,,,,,,,,,1.0,True,,,,0.25,,,,,,,,,,,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,42361.0,706,-82.0,1315,1340,350,448,156,2655,52.0,101.0,11.0,25.0,28.0,91.0,94.0,220,62.0,250,1372,30.0,20.0,52.0,19.0,59.0,122.0,34.0,31.0,1.0,35.0,55,40.0,95,18.0,14.0,25.0,37.0,62.0,118.0,10.0,79.0,80.0,39.0,4.0,59.0,350,0.648936170212766,0.6931818181818182,0.42727272727272725,0.38461538461538464,0.4253393665158371,0.38461538461538464,0.48443579766536965,0.46825396825396826,0.15454545454545454,0.22772277227722773,19.626168224299064,0.025,0.07675438596491228,0.058935361216730035,0.0773109243697479,0.06290322580645161,0.06315789473684211,0.07142857142857142,0.06086956521739131,0.09248554913294797,0.45701357466063347,0.5148514851485149,0.6666666666666666,0.6346153846153846,0.12669683257918551,0.4117647058823529,0.4807692307692308,0.44,0.46153846153846156,0.47477760180995476,0.5047869565217391,0.4787692307692308,0.1541501976284585,0.15476190476190477,0.236,8.72909090909091,0.2661596958174905,9.0,33.0,,,1.0,8.0,30.0,,66.0,,26.0,8.0,34.0,6.0,2.0,5.0,21.0,76.0,11.0,9.0,4.0,12.0,3.0,7.0,6.0,5.0,2.0,10.0,11.0,,,3.0,11.0,6.0,9.0,4.0,0.4166666666666667,0.004524886877828055,0.06593406593406594,0.32432432432432434,0.14285714285714285,0.07913669064748201,0.06329113924050633,0.1,,0.5454545454545454,0.32142857142857145,0.391304347826087,0.3626373626373626,0.38823529411764707,0.7878787878787878,,,0.12,22.8,20.0,1.0,,,,,11.0,,,,,,8.0,3.0,9.0,19.0,7.0,1.0,,,,0.36666666666666664,0.36666666666666664,0.0851063829787234,0.06329113924050633,0.2222222222222222,0.004524886877828055,,,,0.6666666666666666,,,,,,,,,8.0,12.0,2.0,1.0,1.0,7.0,0.054945054945054944,0.2,0.021505376344086023,0.4,1.0,,,,,,,,,1.0,1.0,True,,0.125,2.0,0.17857142857142858,,,,,,,,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,21032.0,351,-98.0,653,661,126,193,81,1314,23.0,37.0,3.0,4.0,27.0,54.0,58.0,118,34.0,150,710,23.0,12.0,21.0,10.0,34.0,86.0,9.0,21.0,1.0,27.0,46,25.0,71,10.0,7.0,12.0,22.0,22.0,41.0,1.0,43.0,44.0,22.0,1.0,34.0,126,0.7413793103448276,0.8269230769230769,0.4915254237288136,0.5714285714285714,0.4915254237288136,0.5714285714285714,0.539568345323741,0.6071428571428571,0.07627118644067797,0.16216216216216217,21.58176943699732,0.05263157894736842,0.13043478260869565,0.07749077490774908,0.13523131672597866,0.07717041800643087,0.09090909090909091,0.13043478260869565,0.18333333333333332,0.08974358974358974,0.3135593220338983,0.6216216216216216,0.7419354838709677,0.5652173913043478,0.2288135593220339,0.4576271186440678,0.19047619047619047,0.75,0.3135593220338983,0.45336525423728813,0.5246449999999999,0.4350809523809523,0.15942028985507245,0.15942028985507245,0.22666666666666666,10.160169491525423,0.19295558958652373,9.0,26.0,,,,2.0,24.0,,30.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,11.0,8.0,3.0,10.0,1.0,4.0,1.0,6.0,2.0,1.0,12.0,,,,12.0,3.0,5.0,1.0,0.48,,0.018518518518518517,0.45454545454545453,0.32,0.14864864864864866,0.1111111111111111,0.16363636363636364,0.10526315789473684,0.25,0.3333333333333333,0.36,0.48148148148148145,0.49056603773584906,0.9615384615384616,,,0.16,,15.0,,,,,,11.0,,,,,,3.0,4.0,2.0,2.0,2.0,,,,,0.4782608695652174,0.4782608695652174,0.075,0.06060606060606061,0.5555555555555556,,,,,0.6521739130434783,,,,,,,,,8.0,12.0,3.0,1.0,5.0,11.0,0.05185185185185185,0.14285714285714285,0.06,0.5333333333333333,1.0,,,,,,,,,1.0,1.0,True,,0.125,4.0,0.07407407407407407,,,,,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,693.0,12,-4.0,20,21,6,7,2,41,,1.0,,,1.0,,,2,,3,23,,,1.0,,3.0,,,,,1.0,2,,2,,,,,,,,,,,,3.0,6,,,,,0.375,0.5,0.375,0.5,,,18.181818181818183,,0.3333333333333333,,0.16666666666666666,,,0.5,,,0.25,,,,0.25,,,,0.75,0.469475,,0.47513333333333335,,,1.0,3.65,0.3,,,2.0,2.0,2.0,,,2.0,,2.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,0.5,0.6666666666666666,,26.2,,,,,1.0,1.0,,,3.0,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,21740.0,362,-35.0,701,713,226,282,88,1414,17.0,31.0,3.0,6.0,14.0,84.0,61.0,129,32.0,169,732,17.0,20.0,40.0,19.0,65.0,66.0,15.0,5.0,1.0,27.0,48,7.0,55,12.0,10.0,10.0,22.0,11.0,20.0,3.0,33.0,42.0,11.0,8.0,65.0,226,0.5409836065573771,0.559322033898305,0.4728682170542636,0.5,0.428125,0.4339622641509434,0.4691011235955056,0.5,0.11627906976744186,0.1935483870967742,24.906600249066006,0.03571428571428571,0.1210762331838565,0.01845018450184502,0.1292517006802721,0.018461538461538463,0.021739130434782608,0.06578947368421052,0.13559322033898305,0.1590909090909091,0.19375,0.5483870967741935,0.68,0.4117647058823529,0.0875,0.525,0.11320754716981132,0.5,0.3875,0.4535080128205129,0.4159529411764705,0.4120040816326531,0.07058823529411765,0.07971014492753623,0.38461538461538464,12.943410852713178,0.3223965763195435,8.0,36.0,26.0,12.0,31.0,4.0,22.0,13.0,56.0,22.0,29.0,5.0,34.0,3.0,2.0,15.0,12.0,73.0,11.0,10.0,2.0,12.0,2.0,7.0,3.0,5.0,2.0,5.0,1.0,1.0,,,2.0,2.0,3.0,8.0,0.5789473684210527,0.19375,0.07142857142857142,0.5454545454545454,0.25,0.15492957746478872,0.01282051282051282,0.1724137931034483,0.07692307692307693,1.0,0.5714285714285714,0.7272727272727273,0.42857142857142855,0.46153846153846156,0.6388888888888888,0.1625,0.22641509433962265,0.1301775147928994,28.987096774193557,3.0,5.0,,1.0,4.0,5.0,9.0,,12.0,3.0,4.0,4.0,1.0,2.0,,2.0,2.0,3.0,0.8,0.16129032258064516,0.18518518518518517,0.5294117647058824,0.5294117647058824,0.018518518518518517,0.022222222222222223,0.375,0.03125,0.15384615384615385,0.15384615384615385,0.75,0.17647058823529413,,0.018867924528301886,0.18181818181818182,2.0,2.0,2.0,0.15384615384615385,0.16666666666666666,3.0,4.0,1.0,,2.0,1.0,0.02040816326530612,,0.013513513513513514,1.0,,1.0,,0.2,0.2,1.0,,,,,,True,,0.3333333333333333,,0.21428571428571427,,,,,,,,,,,,,1.0,1.0,,0.03125,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,15836.0,264,-5.0,485,508,166,187,50,993,17.0,24.0,8.0,14.0,22.0,63.0,49.0,109,30.0,128,517,13.0,21.0,45.0,18.0,60.0,58.0,1.0,17.0,,60.0,82,19.0,101,15.0,7.0,8.0,15.0,11.0,23.0,4.0,37.0,36.0,10.0,10.0,60.0,166,0.5918367346938775,0.6444444444444445,0.44954128440366975,0.4666666666666667,0.4375,0.4666666666666667,0.5,0.5555555555555556,0.009174311926605505,0.041666666666666664,26.151012891344383,,0.32608695652173914,0.09550561797752809,0.31092436974789917,0.09090909090909091,0.06896551724137931,0.25757575757575757,0.23255813953488372,0.44,0.21428571428571427,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.19642857142857142,0.5625,0.3111111111111111,0.5714285714285714,0.24107142857142858,0.41769181818181833,0.4681666666666666,0.42723111111111106,0.08547008547008547,0.08771929824561403,0.46875,12.621100917431193,0.3422680412371134,8.0,24.0,3.0,,3.0,4.0,18.0,,40.0,2.0,25.0,2.0,27.0,,2.0,11.0,13.0,56.0,14.0,8.0,8.0,7.0,1.0,5.0,,2.0,,5.0,12.0,,,1.0,12.0,7.0,4.0,9.0,0.6,0.026785714285714284,,0.4666666666666667,0.3333333333333333,0.25925925925925924,0.1956521739130435,0.27906976744186046,0.18181818181818182,0.5833333333333334,0.36363636363636365,0.36363636363636365,0.38095238095238093,0.38095238095238093,0.75,0.026785714285714284,,0.140625,41.56666666666667,7.0,,,,,,7.0,,,,1.0,,2.0,3.0,1.0,,5.0,1.0,,,,0.5384615384615384,0.5384615384615384,0.06451612903225806,0.08,0.125,,,,,0.5384615384615384,,,,,,1.0,,,4.0,8.0,3.0,,1.0,8.0,0.05825242718446602,,0.05084745762711865,0.5714285714285714,3.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,3167.0,53,7.0,99,102,21,32,11,201,2.0,4.0,,,,4.0,3.0,8,5.0,14,101,,,2.0,4.0,4.0,4.0,,,,4.0,4,,4,1.0,,2.0,2.0,2.0,4.0,1.0,5.0,8.0,2.0,2.0,4.0,21,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.5,0.3333333333333333,,,14.678899082568806,,0.12121212121212122,,0.1,,,0.125,0.125,0.1111111111111111,0.4,0.5,0.5,0.5,,0.4,,,0.6,0.5272833333333333,,0.37370000000000003,0.16666666666666666,0.2,0.2857142857142857,9.100000000000001,0.21212121212121213,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,10.0,,10.0,,,4.0,5.0,20.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,0.5,0.2,,,,,,,,,,,0.25,0.25,1.0,0.2,0.3333333333333333,0.07142857142857142,37.1,,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,1.0,0.5,1.0,,,,,,,0.5,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,21444.0,357,-46.0,657,660,160,162,85,1317,13.0,27.0,2.0,5.0,9.0,32.0,27.0,68,6.0,66,668,12.0,3.0,11.0,1.0,10.0,18.0,3.0,8.0,,25.0,33,11.0,44,24.0,15.0,9.0,19.0,14.0,26.0,2.0,20.0,16.0,6.0,2.0,10.0,160,0.3333333333333333,0.391304347826087,0.39705882352941174,0.2727272727272727,0.3448275862068966,0.25,0.3473684210526316,0.25,0.04411764705882353,0.07407407407407407,15.07936507936508,,0.10964912280701754,0.028469750889679714,0.10576923076923077,0.032448377581120944,0.03636363636363636,0.05263157894736842,0.16,0.14457831325301204,0.3103448275862069,0.48148148148148145,0.52,0.23076923076923078,0.10344827586206896,0.367816091954023,0.2777777777777778,0.4,0.5287356321839081,0.48189352941176467,0.5035708333333333,0.45973749999999997,0.06451612903225806,0.08108108108108109,0.15151515151515152,10.183823529411766,0.243531202435312,2.0,12.0,17.0,6.0,19.0,,13.0,7.0,36.0,15.0,34.0,5.0,39.0,3.0,2.0,9.0,22.0,83.0,8.0,,9.0,10.0,2.0,8.0,1.0,2.0,,4.0,6.0,,,,6.0,2.0,2.0,2.0,0.43333333333333335,0.21839080459770116,,0.5263157894736842,,0.09523809523809523,0.04819277108433735,0.1111111111111111,0.047619047619047616,0.3333333333333333,0.2222222222222222,0.25,0.375,0.375,0.5,0.19540229885057472,0.3333333333333333,0.19696969696969696,29.589473684210528,7.0,2.0,,1.0,1.0,2.0,5.0,3.0,6.0,,2.0,1.0,3.0,1.0,,1.0,,,1.0,0.10526315789473684,0.11764705882352941,0.4166666666666667,0.43333333333333335,0.05172413793103448,0.058823529411764705,,0.022988505747126436,0.058823529411764705,0.058823529411764705,1.0,0.4666666666666667,,0.05555555555555555,0.06666666666666667,,1.0,3.0,0.14285714285714285,,4.0,8.0,2.0,1.0,1.0,5.0,0.013986013986013986,,0.038461538461538464,0.5714285714285714,1.0,1.0,1.0,0.5,0.5,1.0,1.0,3.0,0.2,,,True,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,5008.0,83,7.0,153,155,39,75,21,308,1.0,4.0,,1.0,2.0,,1.0,6,,2,141,1.0,,2.0,,,,3.0,4.0,,9.0,10,4.0,14,,,2.0,5.0,4.0,10.0,2.0,7.0,,,,,39,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.5,0.5,6.25,,0.2,0.06060606060606061,0.15254237288135594,0.05063291139240506,,0.18181818181818182,0.2727272727272727,0.17391304347826086,0.6666666666666666,0.25,0.5,,0.3333333333333333,,0.5,,0.6666666666666666,0.4698333333333333,0.546,0.49885,,,,2.983333333333333,0.2549019607843137,,,,,,,2.0,,2.0,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,,3.0,,1.0,,2.0,,2.0,4.0,,,,4.0,2.0,1.0,,1.0,,,0.6,0.09090909090909091,,0.04,,,0.5,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,3.0,0.0967741935483871,,,1.0,1.0,,,,,,,,,,,True,,,,0.5,,,,,,,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,13055.0,218,-27.0,409,428,145,164,52,837,5.0,12.0,2.0,3.0,8.0,23.0,20.0,43,10.0,53,434,8.0,3.0,10.0,4.0,13.0,14.0,4.0,9.0,,14.0,23,9.0,32,4.0,3.0,4.0,11.0,7.0,15.0,,11.0,12.0,6.0,1.0,13.0,145,0.35,0.35,0.46511627906976744,0.3,0.4777777777777778,0.4090909090909091,0.53,0.5,0.09302325581395349,0.25,12.896405919661733,,0.0958904109589041,0.05555555555555555,0.09424083769633508,0.046875,0.13793103448275862,0.03225806451612903,0.09090909090909091,0.17647058823529413,0.26666666666666666,0.4166666666666667,0.5555555555555556,0.2,0.17777777777777778,0.5111111111111111,0.2727272727272727,0.6666666666666666,0.3111111111111111,0.4213534090909091,0.43915000000000004,0.40177727272727276,0.12244897959183673,0.1276595744680851,0.24528301886792453,11.493023255813954,0.3545232273838631,5.0,10.0,2.0,1.0,2.0,,4.0,1.0,26.0,1.0,19.0,7.0,26.0,7.0,,11.0,8.0,59.0,4.0,5.0,1.0,7.0,2.0,4.0,1.0,3.0,,3.0,3.0,,,,3.0,2.0,5.0,1.0,0.25,0.044444444444444446,,0.6363636363636364,0.20833333333333334,0.08888888888888889,0.044444444444444446,0.10526315789473684,,0.6666666666666666,0.625,0.7142857142857143,0.43478260869565216,0.43478260869565216,0.5,0.044444444444444446,0.09090909090909091,0.07547169811320754,41.650000000000006,5.0,,,,1.0,1.0,2.0,,3.0,,1.0,1.0,,1.0,2.0,,2.0,,1.0,0.5,1.0,0.25,0.25,,,0.2,,0.5,0.5,1.0,0.625,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,0.03409090909090909,,0.05263157894736842,0.2,1.0,,,,,,,,,,,True,,,,0.125,,,,,,,,,,,,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,1378.0,23,-1.0,44,46,4,23,5,90,1.0,1.0,,,,1.0,1.0,2,,2,41,,,,,,2.0,,,,1.0,3,,3,,,,,3.0,3.0,,4.0,2.0,1.0,,,4,1.0,1.0,0.5,,0.5,,0.3333333333333333,,,,6.25,,0.07692307692307693,,0.16666666666666666,,,0.25,,,0.5,1.0,1.0,1.0,,0.5,,,0.5,0.47095,,,0.3333333333333333,0.3333333333333333,,7.95,0.09090909090909091,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
