EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,DefThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Arc3Assists,FTOffRebounds,LostBallSteals,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,OffArc3ReboundPct,on,ShortMidRangeFGM,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,DefensiveGoaltends,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangeAssists,3SecondViolations,HeaveAttempts,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,147777.0,2463,4527,4557,1285,1224,567,9084,162.0,303.0,27.0,49.0,50.0,99.0,46.0,333.0,715.0,159.0,831.0,5065,37.0,84.0,91.0,86.0,202.0,233.0,442.0,118.0,144.0,60.0,314.0,42.0,112.0,12.0,170.0,56.0,226.0,55.0,37.0,59.0,34.0,58.0,5.0,117.0,31.0,62.0,173.0,180.0,217.0,113.0,17.0,9.0,17.0,12.0,233.0,1285,0.6636636636636637,0.6884735202492211,0.46573426573426574,0.44047619047619047,0.42574257425742573,0.4609053497942387,0.44047619047619047,0.41273584905660377,0.5036363636363637,0.489247311827957,0.4735772357723577,18.160786581839215,0.5042735042735043,0.06349206349206349,0.06896551724137931,0.024764150943396228,0.07509505703422054,0.027404343329886244,0.022123893805309734,0.050880626223091974,0.07785888077858881,0.07692307692307693,0.7058823529411765,0.4156378600823045,0.5346534653465347,0.6328125,0.5617283950617284,0.06310013717421124,0.5833333333333334,0.5510204081632653,0.3333333333333333,0.4669811320754717,0.5050505050505051,0.4348422496570645,0.47746386206896557,0.49526533333333317,0.4883872596153846,0.1383108935128519,0.14072229140722292,0.1095066185318893,0.28038507821901326,10.252447552447551,0.283852440910095,1.0,2.0,1.0,2.0,2.0,14.0,1.0,10.0,58.0,224.0,6.0,24.0,43.0,27.0,1.0,0.14285714285714285,0.1,0.18181818181818182,0.019204389574759947,0.03820598006644518,0.009615384615384616,0.0027434842249657062,0.5,0.5,1.0,0.009433962264150943,0.5,31.35,-241.0,159.0,366.0,1.0,12.0,8.0,,9.0,1.0,55.0,26.0,9.0,10.0,0.07692307692307693,0.1551155115511551,0.15217391304347827,0.5020576131687243,0.4344262295081967,0.43561643835616437,0.01646090534979424,0.08333333333333333,0.09090909090909091,0.03773584905660377,0.1111111111111111,46.0,25.0,1.0,3.0,0.09583333333333334,0.09253731343283582,0.779874213836478,17.0,3.0,18.0,26.0,0.00273224043715847,0.015706806282722512,11.0,4.0,8.0,8.0,0.046218487394957986,0.044444444444444446,0.10344827586206896,1.0,2.0,10.0,,,,0.046632124352331605,False,12.0,17.0,12.0,25.0,1.0,0.036585365853658534,0.2608695652173913,0.3076923076923077,0.5,15.0,,3.0,11.0,31.0,,,5.0,,,,,,,,1.0,,1.0,,,0.07142857142857142,0.08333333333333333,,,,,,,,,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,19546.0,326,584,591,208,226,81,1175,10.0,18.0,4.0,7.0,2.0,7.0,26.0,20.0,54.0,18.0,58.0,598,5.0,11.0,10.0,5.0,18.0,20.0,20.0,16.0,18.0,3.0,38.0,9.0,21.0,2.0,28.0,12.0,40.0,9.0,4.0,7.0,2.0,2.0,,9.0,2.0,10.0,35.0,22.0,26.0,9.0,5.0,3.0,5.0,2.0,20.0,208,0.5,0.5882352941176471,0.37037037037037035,0.45454545454545453,0.2777777777777778,0.37037037037037035,0.45454545454545453,0.2777777777777778,0.43283582089552236,0.4166666666666667,0.38461538461538464,11.192930780559646,0.7777777777777778,0.08,0.09417040358744394,0.038461538461538464,0.09219858156028368,0.03501945525291829,0.024390243902439025,0.1,0.0784313725490196,0.09821428571428571,0.4,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.6,0.48148148148148145,0.6363636363636364,0.5714285714285714,,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.43079259259259256,0.4801272727272726,0.43300555555555553,0.14516129032258066,0.14516129032258066,0.1724137931034483,0.3448275862068966,7.138888888888889,0.3561643835616438,,,,,,,,,10.0,20.0,,6.0,10.0,5.0,,,,,,0.0379746835443038,0.0547945205479452,,,,,,,,21.0,4.0,10.0,,,,,,,5.0,2.0,,3.0,0.09259259259259259,0.16666666666666666,0.07692307692307693,0.18518518518518517,0.4,0.4,,,,,,5.0,5.0,,1.0,0.0847457627118644,0.04878048780487805,0.75,2.0,3.0,5.0,1.0,,0.12,,4.0,5.0,4.0,,,0.16666666666666666,,,,,,,,False,6.0,,2.0,1.0,,0.06896551724137931,0.23076923076923078,0.25,0.16666666666666666,3.0,,,1.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,66598.0,1110,2036,2048,711,676,251,4084,74.0,130.0,4.0,8.0,30.0,47.0,54.0,163.0,354.0,101.0,466.0,2122,7.0,16.0,32.0,58.0,119.0,164.0,100.0,90.0,105.0,43.0,225.0,9.0,52.0,4.0,67.0,11.0,78.0,48.0,28.0,51.0,32.0,29.0,6.0,80.0,27.0,36.0,112.0,113.0,121.0,50.0,4.0,,4.0,2.0,164.0,711,0.3067484662576687,0.30864197530864196,0.4604519774011299,0.4375,0.48739495798319327,0.4596977329974811,0.5,0.4432624113475177,0.5121951219512195,0.5714285714285714,0.49393939393939396,22.799484757406614,0.6375,0.04081632653061224,0.06998654104979811,0.012178619756427604,0.0646817248459959,0.011778563015312132,0.006309148264984227,0.07407407407407407,0.06962025316455696,0.06725146198830409,0.5,0.327455919395466,0.5692307692307692,0.6788990825688074,0.25675675675675674,0.13602015113350127,0.34782608695652173,0.5,0.5,0.3333333333333333,0.6382978723404256,0.4357682619647355,0.4609615869017632,0.4762681818181818,0.4463755319148937,0.1141552511415525,0.12658227848101267,0.06866952789699571,0.351931330472103,10.419774011299433,0.34921414538310414,8.0,17.0,2.0,6.0,13.0,43.0,3.0,22.0,39.0,226.0,33.0,2.0,35.0,28.0,0.8461538461538461,0.3023255813953488,0.13636363636363635,0.3023255813953488,0.10831234256926953,0.01195219123505976,0.023391812865497075,0.042821158690176324,0.47058823529411764,0.47058823529411764,1.0,0.0425531914893617,0.3333333333333333,24.565116279069773,40.0,64.0,170.0,5.0,26.0,16.0,6.0,26.0,5.0,25.0,15.0,,9.0,0.07062146892655367,0.16153846153846155,0.05555555555555555,0.4282115869017632,0.3764705882352941,0.378698224852071,0.0654911838790932,0.19230769230769232,0.19230769230769232,0.11347517730496454,0.19230769230769232,11.0,19.0,2.0,2.0,0.047619047619047616,0.05917159763313609,0.40625,15.0,1.0,20.0,6.0,0.0058823529411764705,0.010309278350515464,1.0,1.0,13.0,12.0,0.00909090909090909,,0.016129032258064516,0.6,1.0,6.0,5.0,7.0,0.21739130434782608,0.011764705882352941,False,25.0,9.0,7.0,9.0,,0.03783783783783784,0.46296296296296297,0.49019607843137253,0.2,12.0,,,4.0,12.0,,,2.0,,,1.0,2.0,2.0,1.0,3.0,,,4.0,,0.42857142857142855,,,0.08695652173913043,0.5,1.0,0.4,0.5,0.0625,,,,
2242,1610612753,Terence Morris,Terence Morris,2242,ORL,8191.0,137,250,259,107,101,41,509,6.0,10.0,1.0,3.0,3.0,4.0,2.0,13.0,35.0,3.0,29.0,268,2.0,6.0,4.0,7.0,15.0,16.0,22.0,3.0,3.0,1.0,6.0,4.0,15.0,4.0,20.0,4.0,24.0,5.0,4.0,4.0,3.0,,,4.0,1.0,10.0,17.0,3.0,3.0,1.0,5.0,2.0,5.0,3.0,16.0,107,0.8461538461538461,0.9166666666666666,0.37142857142857144,0.3333333333333333,0.4666666666666667,0.35135135135135137,0.2857142857142857,0.4375,0.3815789473684211,0.2857142857142857,0.47058823529411764,13.953488372093025,1.0,0.2857142857142857,0.18072289156626506,0.041237113402061855,0.14545454545454545,0.03305785123966942,0.044444444444444446,0.1724137931034483,0.23076923076923078,0.17073170731707318,0.6,0.2702702702702703,0.6,0.6666666666666666,0.6666666666666666,0.05405405405405406,0.42857142857142855,0.3333333333333333,,0.25,0.75,0.32432432432432434,0.45248918918918923,0.52095,0.42727187499999997,0.02702702702702703,0.02857142857142857,0.13793103448275862,0.5517241379310345,12.994285714285713,0.428,,,,,,2.0,,1.0,2.0,4.0,,2.0,1.0,5.0,,,,,0.05405405405405406,0.03225806451612903,0.047619047619047616,,,,,,,25.75,1.0,7.0,23.0,,2.0,1.0,,2.0,,1.0,,,,0.02857142857142857,0.1,,0.6216216216216216,0.30434782608695654,0.30434782608695654,0.05405405405405406,,,0.0625,,1.0,1.0,1.0,,0.037037037037037035,,1.0,,,1.0,,,,,,1.0,1.0,,,0.1111111111111111,,,,1.0,1.0,0.14285714285714285,,False,,,1.0,1.0,,0.043478260869565216,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,35636.0,594,1098,1097,353,363,130,2195,32.0,56.0,3.0,4.0,6.0,14.0,44.0,106.0,207.0,64.0,291.0,1136,12.0,20.0,32.0,17.0,54.0,73.0,52.0,70.0,77.0,37.0,161.0,8.0,36.0,1.0,51.0,9.0,60.0,19.0,6.0,19.0,12.0,19.0,1.0,38.0,15.0,17.0,42.0,67.0,79.0,32.0,1.0,1.0,1.0,,73.0,353,0.24528301886792453,0.25,0.5120772946859904,0.6,0.3148148148148148,0.5135746606334841,0.625,0.3135593220338983,0.5625,0.6458333333333334,0.46153846153846156,23.576583801122695,0.5,0.02040816326530612,0.09207161125319693,0.0199501246882793,0.0970873786407767,0.019693654266958426,0.03763440860215054,0.0859375,0.12195121951219512,0.08287292817679558,,0.25339366515837103,0.5714285714285714,0.6274509803921569,0.21875,0.19909502262443438,0.16666666666666666,0.75,,0.23728813559322035,0.42857142857142855,0.3167420814479638,0.44813325791855185,0.4211047619047618,0.43014745762711887,0.12955465587044535,0.13733905579399142,0.10996563573883161,0.2508591065292096,11.392753623188407,0.3214936247723133,,1.0,,1.0,5.0,14.0,1.0,5.0,36.0,160.0,6.0,4.0,25.0,6.0,0.4,0.35714285714285715,0.2,0.35714285714285715,0.06334841628959276,0.008547008547008548,,0.004524886877828055,,,,0.01694915254237288,,24.900000000000002,32.0,54.0,107.0,5.0,13.0,4.0,9.0,13.0,5.0,9.0,7.0,3.0,4.0,0.043478260869565216,0.08928571428571429,0.045454545454545456,0.4841628959276018,0.5046728971962616,0.5142857142857142,0.058823529411764705,0.38461538461538464,0.38461538461538464,0.06779661016949153,0.38461538461538464,14.0,7.0,3.0,,0.11290322580645161,0.09574468085106383,0.3333333333333333,4.0,,13.0,6.0,0.018691588785046728,,1.0,2.0,9.0,10.0,0.017857142857142856,,0.16666666666666666,0.4,,8.0,4.0,4.0,0.16666666666666666,0.020833333333333332,False,20.0,2.0,1.0,6.0,,0.010101010101010102,0.45454545454545453,0.47619047619047616,0.05,8.0,,,2.0,7.0,,,,,,,,2.0,1.0,2.0,,,3.0,,0.5,,,,,,0.5,,0.25,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,174097.0,2902,5326,5318,1710,1579,683,10644,346.0,545.0,106.0,163.0,90.0,148.0,264.0,451.0,845.0,348.0,1250.0,5764,116.0,188.0,315.0,116.0,223.0,392.0,482.0,97.0,122.0,56.0,269.0,241.0,466.0,89.0,696.0,281.0,977.0,60.0,35.0,92.0,36.0,113.0,6.0,205.0,55.0,141.0,264.0,456.0,586.0,266.0,112.0,77.0,112.0,55.0,392.0,1710,0.5343680709534369,0.646112600536193,0.5337278106508876,0.6170212765957447,0.5201793721973094,0.5324675324675324,0.6170212765957447,0.5155555555555555,0.5630630630630631,0.6376518218623481,0.5632183908045977,21.498691099476442,0.44878048780487806,0.40271493212669685,0.24747742963356345,0.12308478038815117,0.2479575163398693,0.1202113606340819,0.09240506329113925,0.2098976109215017,0.27391304347826084,0.25925925925925924,0.49107142857142855,0.6434474616292798,0.634862385321101,0.7163561076604554,0.5838150289017341,0.3116883116883117,0.8670212765957447,0.6503067484662577,0.16981132075471697,0.6577777777777778,0.6081081081081081,0.6458087367178277,0.49791536643025996,0.5257311764705883,0.49767053571428593,0.25333333333333335,0.2538167938931298,0.252,0.3136,3.215384615384615,0.321066466391288,,,,,,2.0,,2.0,160.0,420.0,,156.0,32.0,20.0,,,,,0.0023612750885478157,0.18601190476190477,0.08669354838709678,,,,,,,52.45,-11.0,8.0,36.0,,2.0,2.0,,1.0,,79.0,25.0,6.0,23.0,0.09349112426035502,0.11376146788990826,0.06439393939393939,0.04250295159386069,0.2222222222222222,0.2222222222222222,0.0023612750885478157,,,0.008888888888888889,,141.0,56.0,33.0,27.0,0.24955752212389382,0.2639593908629442,0.75,19.0,8.0,25.0,42.0,,0.03375527426160337,32.0,18.0,60.0,52.0,0.10223642172523961,0.05357142857142857,0.21637426900584794,,6.0,14.0,,,,0.11284046692607004,False,97.0,83.0,27.0,63.0,15.0,0.08681672025723473,0.36742424242424243,0.39271255060728744,0.3402061855670103,9.0,8.0,1.0,33.0,7.0,,,8.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,19244.0,321,585,582,224,242,78,1167,28.0,40.0,9.0,15.0,8.0,12.0,9.0,33.0,52.0,5.0,71.0,583,9.0,15.0,20.0,10.0,17.0,23.0,38.0,11.0,13.0,7.0,28.0,24.0,25.0,7.0,41.0,28.0,69.0,9.0,7.0,7.0,4.0,7.0,,14.0,6.0,19.0,45.0,22.0,8.0,1.0,9.0,8.0,9.0,3.0,23.0,224,0.5757575757575758,0.7916666666666666,0.6346153846153846,0.6,0.5882352941176471,0.6346153846153846,0.6,0.5882352941176471,0.6339285714285714,0.625,0.575,10.355029585798817,0.5,0.20588235294117646,0.1179245283018868,0.11162790697674418,0.12186379928315412,0.10699588477366255,0.1134020618556701,0.078125,0.14583333333333334,0.13,0.3333333333333333,0.7692307692307693,0.7,0.7368421052631579,0.5714285714285714,0.17307692307692307,1.0,0.6,,0.7058823529411765,0.6666666666666666,0.7692307692307693,0.5172403846153846,0.5824285714285714,0.5072823529411764,0.018867924528301886,0.018867924528301886,0.28169014084507044,0.323943661971831,2.476923076923077,0.38290598290598293,,,,,,,,,3.0,28.0,,18.0,2.0,6.0,,,,,,0.10294117647058823,0.12,,,,,,,,27.0,1.0,3.0,,,,,,,2.0,2.0,,1.0,0.038461538461538464,0.05,,0.057692307692307696,0.3333333333333333,0.3333333333333333,,,,,,9.0,3.0,5.0,,0.13432835820895522,0.19148936170212766,1.0,2.0,2.0,2.0,3.0,,0.06451612903225806,2.0,2.0,3.0,3.0,0.07142857142857142,,,,,,,,,0.09090909090909091,False,4.0,2.0,2.0,,,0.125,0.4444444444444444,0.4444444444444444,0.5,2.0,1.0,,1.0,8.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,12761.0,213,403,398,143,129,66,801,29.0,54.0,11.0,23.0,12.0,24.0,13.0,31.0,69.0,18.0,80.0,443,11.0,25.0,24.0,13.0,29.0,36.0,38.0,3.0,3.0,1.0,6.0,22.0,25.0,4.0,36.0,24.0,60.0,2.0,1.0,7.0,3.0,8.0,1.0,15.0,5.0,37.0,69.0,17.0,23.0,9.0,3.0,2.0,3.0,1.0,36.0,143,0.6129032258064516,0.8636363636363636,0.4492753623188406,0.44,0.4482758620689655,0.4492753623188406,0.44,0.4482758620689655,0.5,0.46153846153846156,0.5142857142857142,19.832985386221296,0.4666666666666667,0.18181818181818182,0.18796992481203006,0.1476510067114094,0.19047619047619047,0.13953488372093023,0.11538461538461539,0.17307692307692307,0.21428571428571427,0.18867924528301888,0.3333333333333333,0.782608695652174,0.5370370370370371,0.6041666666666666,0.5862068965517241,0.18840579710144928,0.92,0.4782608695652174,0.09090909090909091,0.8275862068965517,0.5,0.782608695652174,0.5102869565217392,0.5378434782608695,0.5228344827586207,0.11688311688311688,0.11688311688311688,0.3,0.45,2.0956521739130434,0.3548387096774194,,,,,,,,,10.0,24.0,,18.0,2.0,8.0,,,,,,0.15873015873015872,0.17647058823529413,,,,,,,,-16.0,1.0,2.0,,,,,,,9.0,,,3.0,0.13043478260869565,0.1111111111111111,0.23076923076923078,0.028985507246376812,0.5,0.5,,,,,,7.0,4.0,2.0,1.0,0.2,0.14814814814814814,1.0,,,1.0,4.0,,,2.0,2.0,3.0,3.0,0.08695652173913043,,0.375,,,1.0,,,,0.1111111111111111,False,1.0,2.0,6.0,1.0,,0.20689655172413793,0.07692307692307693,0.1,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,37598.0,627,1148,1153,334,353,145,2301,41.0,66.0,16.0,21.0,10.0,18.0,52.0,102.0,201.0,25.0,229.0,1168,22.0,32.0,45.0,22.0,52.0,52.0,134.0,29.0,32.0,17.0,67.0,29.0,59.0,9.0,89.0,34.0,123.0,11.0,8.0,21.0,16.0,15.0,1.0,36.0,7.0,47.0,67.0,42.0,42.0,18.0,61.0,41.0,62.0,36.0,52.0,334,0.6568627450980392,0.7613636363636364,0.5074626865671642,0.6875,0.4230769230769231,0.5074626865671642,0.6875,0.4230769230769231,0.5180995475113123,0.6818181818181818,0.4406779661016949,19.558599695585997,0.5833333333333334,0.2,0.1368909512761021,0.06531531531531531,0.1444043321299639,0.06451612903225806,0.06153846153846154,0.07894736842105263,0.13541666666666666,0.18579234972677597,0.5806451612903226,0.3283582089552239,0.6212121212121212,0.7192982456140351,0.6585365853658537,0.25870646766169153,0.65625,0.7619047619047619,0.25,0.34615384615384615,0.5555555555555556,0.3283582089552239,0.4460522388059701,0.5070774193548386,0.44291153846153847,0.08294930875576037,0.08294930875576037,0.1965065502183406,0.22707423580786026,10.279601990049752,0.29094076655052264,,,,,,,,,8.0,70.0,,28.0,7.0,5.0,,,,,,0.06206896551724138,0.07692307692307693,,,,,,,,27.0,34.0,83.0,,,,,,,12.0,3.0,,4.0,0.05970149253731343,0.13636363636363635,0.057692307692307696,0.4129353233830846,0.40963855421686746,0.40963855421686746,,,,,,21.0,5.0,5.0,17.0,0.17073170731707318,0.1702127659574468,0.8823529411764706,3.0,2.0,3.0,4.0,,0.037037037037037035,3.0,1.0,4.0,4.0,0.057692307692307696,0.25,0.1724137931034483,,,7.0,,,,0.022727272727272728,False,27.0,1.0,1.0,2.0,1.0,0.011627906976744186,0.5192307692307693,0.5510204081632653,0.37037037037037035,5.0,1.0,,1.0,4.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,93601.0,1560,2915,2925,1006,1051,365,5840,117.0,187.0,12.0,22.0,41.0,68.0,45.0,250.0,479.0,126.0,803.0,3151,20.0,41.0,48.0,75.0,155.0,295.0,108.0,208.0,261.0,100.0,575.0,26.0,84.0,3.0,116.0,31.0,147.0,60.0,32.0,80.0,53.0,47.0,7.0,127.0,40.0,69.0,155.0,143.0,159.0,60.0,9.0,2.0,9.0,4.0,295.0,1006,0.216,0.22040816326530613,0.5219206680584552,0.4878048780487805,0.4838709677419355,0.5424679487179487,0.4673913043478261,0.5253456221198156,0.5772005772005772,0.4895833333333333,0.5700389105058365,24.61723206244371,0.6299212598425197,0.023255813953488372,0.08383233532934131,0.025896414342629483,0.08672294704528012,0.024752475247524754,0.03309692671394799,0.08280254777070063,0.07468879668049792,0.0894854586129754,0.4444444444444444,0.29967948717948717,0.6256684491978609,0.740506329113924,0.17094017094017094,0.07211538461538461,0.4782608695652174,0.5454545454545454,0.08333333333333333,0.31336405529953915,0.6029411764705882,0.532051282051282,0.48394684466019433,0.47029186046511623,0.4736081775700934,0.09118086696562033,0.1147227533460803,0.05977584059775841,0.36737235367372356,10.770981210855949,0.3451114922813036,12.0,30.0,5.0,9.0,59.0,145.0,26.0,62.0,67.0,392.0,144.0,10.0,88.0,30.0,0.8135593220338984,0.4068965517241379,0.41935483870967744,0.4125874125874126,0.23237179487179488,0.02601156069364162,0.01276595744680851,0.04807692307692308,0.4,0.4,0.9166666666666666,0.041474654377880185,0.5555555555555556,25.915172413793098,89.0,120.0,247.0,47.0,115.0,53.0,33.0,113.0,47.0,34.0,53.0,19.0,8.0,0.0709812108559499,0.15508021390374332,0.08888888888888889,0.3958333333333333,0.48582995951417,0.4878048780487805,0.1842948717948718,0.40869565217391307,0.40869565217391307,0.24423963133640553,0.415929203539823,29.0,27.0,6.0,3.0,0.09634551495016612,0.061855670103092786,0.275,34.0,1.0,28.0,15.0,0.004048582995951417,0.008928571428571428,4.0,5.0,24.0,24.0,0.019230769230769232,0.02631578947368421,0.1588785046728972,0.7872340425531915,,13.0,5.0,5.0,0.10869565217391304,0.01764705882352941,False,13.0,5.0,4.0,16.0,,0.0149812734082397,0.28888888888888886,0.3170731707317073,0.07692307692307693,20.0,,2.0,7.0,9.0,,,4.0,,1.0,,,1.0,21.0,1.0,,,4.0,1.0,0.2,,,,,,0.2,1.0,0.39622641509433965,0.00684931506849315,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,35925.0,599,1125,1124,341,324,133,2249,51.0,79.0,4.0,8.0,18.0,26.0,51.0,115.0,228.0,77.0,313.0,1234,9.0,23.0,27.0,30.0,60.0,103.0,74.0,42.0,47.0,28.0,99.0,11.0,44.0,7.0,64.0,14.0,78.0,23.0,14.0,17.0,8.0,17.0,,34.0,7.0,25.0,49.0,87.0,100.0,41.0,6.0,4.0,6.0,3.0,103.0,341,0.3217391304347826,0.3274336283185841,0.5043859649122807,0.391304347826087,0.5,0.5,0.391304347826087,0.5,0.5569395017793595,0.48214285714285715,0.5988372093023255,24.551831644583007,0.5,0.18421052631578946,0.12256267409470752,0.024830699774266364,0.12153518123667377,0.02834008097165992,0.026455026455026454,0.06481481481481481,0.11827956989247312,0.16455696202531644,0.5,0.3347457627118644,0.6455696202531646,0.75,0.3137254901960784,0.21610169491525424,0.34782608695652173,0.5,0.25,0.3939393939393939,0.6923076923076923,0.3686440677966102,0.4594252136752138,0.44967619047619045,0.4882546874999999,0.15355805243445692,0.1583011583011583,0.08626198083067092,0.329073482428115,9.958771929824563,0.3031111111111111,1.0,4.0,1.0,2.0,2.0,8.0,2.0,6.0,37.0,156.0,3.0,4.0,9.0,3.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.03389830508474576,0.014814814814814815,0.03361344537815126,0.01694915254237288,0.25,0.25,,0.030303030303030304,0.5,28.575,-43.0,42.0,98.0,1.0,4.0,4.0,3.0,2.0,1.0,20.0,5.0,2.0,2.0,0.08771929824561403,0.13924050632911392,0.13725490196078433,0.4152542372881356,0.42857142857142855,0.4375,0.01694915254237288,0.25,0.25,0.06060606060606061,0.5,13.0,9.0,2.0,2.0,0.11818181818181818,0.136986301369863,0.40476190476190477,3.0,,9.0,7.0,0.02040816326530612,,3.0,1.0,14.0,12.0,0.058823529411764705,,0.08108108108108109,1.0,,7.0,,,,0.07692307692307693,False,22.0,9.0,1.0,10.0,,0.010416666666666666,0.43137254901960786,0.5,0.18181818181818182,5.0,,2.0,2.0,16.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,
