EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctBlocked,Travels,BlockedShortMidRange,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,26812.0,447,,816,808,330,291.0,107.0,1624,14.0,26.0,4.0,6.0,10.0,4.0,11.0,43.0,8.0,24.0,2.0,8.0,35.0,80,22.0,63.0,17.0,153.0,853,9.0,12.0,26.0,8.0,24.0,14.0,62.0,40.0,30.0,60.0,12.0,14.0,13.0,1.0,28.0,15.0,43.0,4.0,11.0,5.0,10.0,6.0,21.0,2.0,8.0,16.0,36.0,17.0,23.0,9.0,,62.0,330,0.5714285714285714,0.625,0.9090909090909091,0.3492063492063492,0.3333333333333333,0.3492063492063492,0.4375,0.46153846153846156,0.4755244755244755,0.48,0.4935064935064935,0.5344827586206896,0.4405594405594406,18.597236981934113,0.5238095238095238,0.03225806451612903,0.0456140350877193,0.03870967741935484,0.1346153846153846,0.06940874035989718,0.03807106598984772,0.0625,0.011764705882352941,,0.11538461538461539,0.05063291139240506,0.18181818181818182,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.07692307692307693,0.36363636363636365,0.4444444444444444,0.25,0.3006993006993007,0.16783216783216784,0.3333333333333333,0.3333333333333333,0.875,0.3076923076923077,0.2,0.6,0.16,0.25,0.6223776223776224,0.486655944055944,0.49426249999999994,0.493506,0.05921052631578947,0.10112359550561797,0.40522875816993464,11.092500000000001,24.23333333333334,0.40441176470588236,14.0,39.0,39.0,14.0,5.0,2.0,10.0,,22.0,10.0,3.0,4.0,5.0,6.0,0.0625,0.07692307692307693,0.023255813953488372,0.09917355371900827,0.2727272727272727,0.358974358974359,0.3684210526315789,0.9285714285714286,0.358974358974359,3.0,5.0,10.0,6.0,8.0,3.0,3.0,7.0,,1.0,2.0,10.0,5.0,10.0,4.0,,2.0,0.5555555555555556,0.38461538461538464,0.35714285714285715,0.03571428571428571,0.03875968992248062,0.03278688524590164,0.010752688172043012,0.19230769230769232,0.4,0.75,0.06535947712418301,17.0,6.0,16.0,,0.3953488372093023,0.40476190476190477,0.6470588235294118,0.32,0.375,2.0,1.0,4.0,1.0,0.18181818181818182,2.0,3.0,,2.0,,2.0,,4.0,2.0,,0.15384615384615385,0.15384615384615385,,,1.0,True,,6.0,,1.0,,,,,,2.0,,0.015873015873015872,0.02564102564102564,,0.043478260869565216,,,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOK,6651.0,111,-22.0,199,193,40,48.0,22.0,392,6.0,7.0,,1.0,1.0,,2.0,14.0,2.0,3.0,,,11.0,23,5.0,19.0,11.0,48.0,225,1.0,1.0,4.0,,3.0,3.0,5.0,12.0,10.0,15.0,,4.0,5.0,,9.0,1.0,10.0,,1.0,,2.0,1.0,3.0,,2.0,5.0,11.0,10.0,13.0,4.0,,5.0,40,0.5454545454545454,0.5454545454545454,1.0,0.2631578947368421,,0.2631578947368421,0.4782608695652174,0.25,0.44047619047619047,0.14285714285714285,0.5,0.2777777777777778,0.4523809523809524,22.666666666666668,0.3333333333333333,,0.08771929824561403,,0.12903225806451613,0.10227272727272728,,,,0.10526315789473684,0.18181818181818182,,0.16666666666666666,0.8571428571428571,0.8571428571428571,0.5,0.047619047619047616,,,,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,1.0,,,0.6190476190476191,0.4725809523809525,0.480275,0.36640714285714276,0.10869565217391304,0.14814814814814814,0.10416666666666667,12.582608695652173,24.794736842105262,0.20100502512562815,3.0,16.0,16.0,3.0,1.0,,4.0,,8.0,8.0,7.0,,,3.0,0.043478260869565216,,,0.07692307692307693,0.38095238095238093,0.1875,0.1875,1.0,0.1875,,,3.0,,4.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,,0.75,0.75,,,,0.08333333333333333,,,,0.0625,5.0,,3.0,,0.35714285714285715,0.35714285714285715,0.6,0.42857142857142855,,,2.0,2.0,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,True,,,,,1.0,,,1.0,1.0,,,,,0.16666666666666666,,,,,0.05263157894736842,,,,,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,10978.0,183,10.0,330,326,97,78.0,45.0,656,5.0,13.0,10.0,2.0,7.0,,6.0,15.0,3.0,10.0,2.0,2.0,14.0,34,3.0,13.0,6.0,43.0,348,12.0,3.0,10.0,2.0,3.0,3.0,15.0,18.0,10.0,9.0,13.0,6.0,18.0,2.0,26.0,15.0,41.0,1.0,7.0,3.0,5.0,4.0,12.0,2.0,2.0,13.0,24.0,9.0,10.0,3.0,,15.0,97,0.6428571428571429,0.8181818181818182,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.4117647058823529,0.3,0.39361702127659576,0.46153846153846156,0.41346153846153844,0.5,0.2765957446808511,16.580310880829018,0.5833333333333334,0.15384615384615385,0.1836734693877551,0.1015625,0.13043478260869565,0.16666666666666666,0.09032258064516129,0.06521739130434782,0.10810810810810811,0.20833333333333334,0.1875,0.04,0.2765957446808511,0.38461538461538464,0.45454545454545453,0.2,0.1276595744680851,,,,0.3191489361702128,0.2127659574468085,0.3,0.3,1.0,0.8333333333333334,0.5384615384615384,0.2857142857142857,0.15384615384615385,1.0,0.5531914893617021,0.4595212765957446,0.4820499999999999,0.4765423076923077,0.06,0.08108108108108109,0.3488372093023256,10.005882352941178,23.48461538461538,0.29393939393939394,,3.0,3.0,,5.0,2.0,4.0,,10.0,2.0,,,3.0,3.0,0.14705882352941177,0.15384615384615385,0.13333333333333333,0.2,0.06382978723404255,,,,,4.0,5.0,12.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,4.0,6.0,4.0,,2.0,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.037037037037037035,0.13333333333333333,0.0625,0.125,,0.6666666666666666,0.4,0.27906976744186046,9.0,,1.0,2.0,0.6,0.6923076923076923,0.8888888888888888,0.07692307692307693,,2.0,,1.0,,0.16666666666666666,1.0,2.0,,,,,,,,,,,,,1.0,True,,,,,1.0,,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,3716.0,62,-28.0,114,114,34,37.0,18.0,228,1.0,2.0,,,,1.0,3.0,7.0,,1.0,,,6.0,12,2.0,5.0,5.0,23.0,126,1.0,3.0,5.0,1.0,1.0,2.0,11.0,2.0,10.0,3.0,1.0,,6.0,,6.0,1.0,7.0,,3.0,2.0,4.0,1.0,7.0,,,5.0,8.0,5.0,7.0,4.0,,11.0,34,0.16666666666666666,0.16666666666666666,0.5,0.4,1.0,0.4,0.5,0.6,0.5294117647058824,0.75,0.575,0.7857142857142857,0.29411764705882354,19.852941176470587,0.42857142857142855,,0.15384615384615385,0.02127659574468085,,0.13636363636363635,0.016666666666666666,,,0.1111111111111111,,,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.5,,0.4117647058823529,0.058823529411764705,,,,,,,,,0.4117647058823529,0.44163529411764707,0.3988,0.3928749999999999,0.2,0.26666666666666666,0.4782608695652174,12.916666666666666,24.38,0.2982456140350877,2.0,4.0,4.0,2.0,1.0,2.0,9.0,,20.0,4.0,2.0,,1.0,,0.08333333333333333,,,0.2631578947368421,0.23529411764705882,0.5,0.5,0.5,0.5,,1.0,2.0,,7.0,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,0.05,,,,,,0.08695652173913043,4.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.25,0.16666666666666666,1.0,2.0,,5.0,,0.3333333333333333,2.0,,1.0,,,,,,,,,,,,,True,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,422.0,7,-3.0,12,12,10,,3.0,24,,,,,,,,3.0,,,,,1.0,3,,,,2.0,12,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,10,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,26.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.39463333333333334,,0.39463333333333334,,,1.0,19.599999999999998,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,8747.0,146,-33.0,262,269,50,65.0,34.0,531,3.0,7.0,2.0,,1.0,3.0,10.0,14.0,,,,,11.0,31,,,8.0,30.0,265,4.0,1.0,7.0,,,,2.0,16.0,6.0,,8.0,7.0,20.0,4.0,31.0,11.0,42.0,1.0,2.0,,3.0,2.0,5.0,,1.0,11.0,15.0,11.0,13.0,5.0,,2.0,50,0.7272727272727273,0.8888888888888888,,,,,0.3548387096774194,0.14285714285714285,0.3548387096774194,0.14285714285714285,0.3918918918918919,0.14285714285714285,,13.81578947368421,0.4,0.3076923076923077,0.21505376344086022,0.06896551724137931,0.20588235294117646,0.2125984251968504,0.06993006993006994,0.04878048780487805,0.1,0.2857142857142857,0.16666666666666666,0.05555555555555555,0.22580645161290322,0.42857142857142855,0.6,0.3333333333333333,0.3225806451612903,0.3,0.3,0.6666666666666666,0.45161290322580644,,,,,0.5,0.14285714285714285,,,,0.22580645161290322,0.42214838709677416,0.4892,0.43274285714285715,0.1388888888888889,0.1388888888888889,0.06666666666666667,10.680645161290323,,0.19083969465648856,,,,,2.0,1.0,5.0,,11.0,2.0,2.0,,1.0,2.0,0.06451612903225806,0.2857142857142857,,0.21621621621621623,,,,,,2.0,2.0,6.0,4.0,4.0,,2.0,,1.0,,1.0,5.0,4.0,5.0,5.0,,,0.5,0.5,0.5,0.07407407407407407,0.06666666666666667,0.043478260869565216,0.17142857142857143,0.3,1.0,1.0,0.2,5.0,,,2.0,0.35714285714285715,0.35714285714285715,1.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,True,,,,,1.0,,,,,,,,,0.1,0.25,,,,,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,4219.0,70,-12.0,126,123,41,43.0,19.0,249,2.0,2.0,,,,,3.0,3.0,,1.0,,,2.0,8,3.0,9.0,6.0,19.0,135,2.0,,2.0,2.0,3.0,2.0,8.0,,4.0,9.0,,2.0,5.0,1.0,8.0,,8.0,,,,,,,,,5.0,10.0,5.0,8.0,3.0,,8.0,41,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,,0.38235294117647056,0.6,0.4523809523809524,0.6666666666666666,0.5294117647058824,14.093959731543624,,0.2,0.1111111111111111,,0.18181818181818182,0.125,,,,0.1,0.2222222222222222,,0.11764705882352941,1.0,1.0,,0.17647058823529413,,,,0.17647058823529413,0.058823529411764705,,,,,,,,,0.6470588235294118,0.4784411764705882,0.4189,0.4487500000000001,0.15,0.2727272727272727,0.42105263157894735,10.7875,24.58888888888889,0.3253968253968254,3.0,8.0,8.0,3.0,1.0,1.0,2.0,,5.0,,,,,2.0,0.125,,,0.18181818181818182,0.47058823529411764,0.375,0.375,1.0,0.375,,,,,1.0,1.0,,,,1.0,1.0,3.0,3.0,3.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,2.0,3.0,,,,,0.6,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,14239.0,237,-27.0,455,453,194,218.0,46.0,908,17.0,41.0,10.0,10.0,18.0,7.0,24.0,6.0,1.0,1.0,1.0,1.0,25.0,71,1.0,2.0,28.0,81.0,483,16.0,13.0,30.0,1.0,1.0,18.0,47.0,28.0,22.0,3.0,12.0,11.0,16.0,4.0,31.0,12.0,43.0,5.0,5.0,1.0,1.0,4.0,6.0,,3.0,4.0,7.0,40.0,42.0,16.0,,47.0,194,0.56,0.6363636363636364,1.0,0.5,1.0,0.5,0.352112676056338,0.43333333333333335,0.363013698630137,0.46774193548387094,0.43548387096774194,0.5465116279069767,0.0273972602739726,19.52662721893491,0.8333333333333334,0.23529411764705882,0.11428571428571428,0.06896551724137931,0.16666666666666666,0.13106796116504854,0.057692307692307696,0.10344827586206896,0.0784313725490196,0.17142857142857143,0.16666666666666666,0.125,0.5616438356164384,0.4146341463414634,0.4594594594594595,0.6470588235294118,0.3287671232876712,0.2916666666666667,0.3181818181818182,0.2857142857142857,0.0821917808219178,0.0136986301369863,1.0,1.0,1.0,0.625,0.5806451612903226,0.5555555555555556,0.03225806451612903,1.0,0.589041095890411,0.4911047945205479,0.478325,0.5079145161290322,0.1839080459770115,0.18823529411764706,0.5802469135802469,4.195774647887324,23.9,0.42637362637362636,,1.0,1.0,,6.0,1.0,7.0,1.0,15.0,5.0,2.0,1.0,,2.0,0.08450704225352113,0.0975609756097561,,0.1016949152542373,0.0136986301369863,,,,,3.0,5.0,13.0,6.0,6.0,3.0,,3.0,2.0,13.0,6.0,3.0,3.0,3.0,3.0,,6.0,0.3125,0.3125,0.3611111111111111,,0.03076923076923077,,0.08695652173913043,0.16666666666666666,1.0,0.3,0.16049382716049382,1.0,,,3.0,0.16666666666666666,0.16666666666666666,1.0,,,,,3.0,,0.08333333333333333,1.0,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,11496.0,192,13.0,341,338,88,81.0,41.0,679,14.0,20.0,3.0,5.0,5.0,2.0,7.0,27.0,4.0,6.0,,,28.0,54,8.0,23.0,18.0,98.0,359,8.0,10.0,13.0,,6.0,4.0,24.0,10.0,46.0,18.0,3.0,,10.0,,10.0,3.0,13.0,,5.0,5.0,7.0,,12.0,3.0,3.0,5.0,14.0,20.0,23.0,12.0,,24.0,88,0.17857142857142858,0.17857142857142858,0.75,0.34782608695652173,,0.34782608695652173,0.5185185185185185,0.7692307692307693,0.5194805194805194,0.5263157894736842,0.5705882352941176,0.6,0.2987012987012987,24.556962025316455,0.4166666666666667,,0.07575757575757576,0.022900763358778626,,0.060240963855421686,0.018633540372670808,,0.027777777777777776,0.06666666666666667,,,0.2597402597402597,0.7,0.8235294117647058,0.21428571428571427,0.09090909090909091,0.2857142857142857,0.3333333333333333,,0.35064935064935066,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.2631578947368421,1.0,,,0.5584415584415584,0.4962207792207792,0.46546111111111116,0.4827236842105263,0.15294117647058825,0.19672131147540983,0.24489795918367346,10.203703703703702,24.460869565217394,0.25806451612903225,4.0,17.0,17.0,4.0,4.0,,10.0,,20.0,5.0,2.0,,5.0,1.0,0.07407407407407407,0.15,,0.09615384615384616,0.22077922077922077,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,2.0,5.0,15.0,,10.0,5.0,,3.0,,2.0,,3.0,1.0,3.0,2.0,,,0.625,0.5909090909090909,0.6818181818181818,,0.03636363636363636,,0.06,,0.6666666666666666,0.6666666666666666,0.15306122448979592,12.0,,6.0,2.0,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.3157894736842105,,,,5.0,1.0,0.14285714285714285,,1.0,5.0,,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,,0.2727272727272727,0.3333333333333333,1.0,,True,,6.0,,,,,,,1.0,1.0,,,,,,,,,0.041666666666666664,1.0,,,,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,10154.0,169,19.0,306,296,112,92.0,49.0,602,8.0,16.0,10.0,3.0,5.0,6.0,12.0,38.0,,,,,33.0,66,,,8.0,74.0,320,14.0,12.0,25.0,,,2.0,26.0,36.0,30.0,,10.0,9.0,9.0,2.0,20.0,14.0,34.0,3.0,4.0,,4.0,4.0,8.0,3.0,2.0,8.0,21.0,14.0,10.0,4.0,,26.0,112,0.5454545454545454,0.6428571428571429,,,,,0.5,0.48,0.5,0.48,0.5285714285714286,0.48148148148148145,,21.487603305785125,0.5,0.25,0.10975609756097561,0.08849557522123894,0.2903225806451613,0.1592920353982301,0.09655172413793103,0.125,0.09523809523809523,0.038461538461538464,0.2692307692307692,0.11538461538461539,0.24242424242424243,0.5,0.6153846153846154,0.125,0.18181818181818182,0.5,0.6,0.16666666666666666,0.5757575757575758,,,,,0.7142857142857143,0.2,0.6,,,0.24242424242424243,0.42437121212121215,0.5127818181818182,0.410144,0.058823529411764705,0.058823529411764705,0.35135135135135137,11.865151515151513,,0.3660130718954248,,,,,6.0,1.0,5.0,1.0,11.0,1.0,1.0,1.0,,3.0,0.09090909090909091,0.1875,0.02631578947368421,0.08571428571428572,,,,,,6.0,8.0,17.0,10.0,4.0,3.0,4.0,,,3.0,2.0,,,,,,1.0,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.125,0.057692307692307696,0.10526315789473684,0.23809523809523808,0.4,,0.6,0.22972972972972974,19.0,,,1.0,0.5,0.5135135135135135,0.8421052631578947,,,,1.0,,,0.16666666666666666,1.0,,2.0,,,,,,,,,,,,2.0,True,,,,,,,,,,,1.0,,,,0.15384615384615385,,,,,1.0,,,,,
2561,1610612740,David West,David West,2561,NOK,13706.0,228,19.0,437,427,209,194.0,44.0,864,19.0,32.0,6.0,9.0,17.0,5.0,20.0,45.0,,,,,45.0,97,,1.0,29.0,119.0,451,9.0,23.0,43.0,,,16.0,62.0,62.0,28.0,,8.0,9.0,19.0,4.0,32.0,11.0,43.0,3.0,5.0,2.0,4.0,3.0,9.0,,2.0,13.0,18.0,28.0,32.0,15.0,,62.0,209,0.6888888888888889,0.7560975609756098,,,,,0.4639175257731959,0.5348837209302325,0.45918367346938777,0.5348837209302325,0.5363636363636364,0.61,0.01020408163265306,24.435318275154003,0.5555555555555556,0.2222222222222222,0.13970588235294118,0.050314465408805034,0.140625,0.14,0.057291666666666664,0.11538461538461539,,0.0967741935483871,0.13333333333333333,0.061224489795918366,0.32653061224489793,0.59375,0.6333333333333333,0.5789473684210527,0.20408163265306123,0.25,0.25,0.4,0.45918367346938777,,,,,0.6666666666666666,0.3953488372093023,0.5294117647058824,,,0.336734693877551,0.4354418367346938,0.480975,0.4402558139534884,0.14018691588785046,0.14150943396226415,0.5210084033613446,10.19896907216495,24.6,0.4782608695652174,,1.0,1.0,,2.0,,3.0,,6.0,7.0,6.0,1.0,,,0.020618556701030927,0.0625,,0.15873015873015872,0.01020408163265306,,,,,5.0,6.0,15.0,8.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,6.0,5.0,6.0,1.0,,3.0,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,0.03225806451612903,0.09090909090909091,0.14285714285714285,0.15789473684210525,0.16666666666666666,0.8333333333333334,0.12605042016806722,21.0,,,3.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,1.0,1.0,2.0,,,1.0,6.0,,,,,,,,,,,,2.0,True,,,,1.0,,,,,,,,1.0,1.0,,0.09090909090909091,,,,,2.0,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,1667.0,28,2.0,47,46,20,18.0,8.0,93,2.0,5.0,4.0,2.0,3.0,,,,,,,,2.0,5,,,6.0,10.0,53,4.0,2.0,3.0,,,3.0,7.0,,4.0,,5.0,,3.0,,3.0,6.0,9.0,,,,1.0,,1.0,,,1.0,2.0,8.0,10.0,5.0,,7.0,20,,,,,,,0.4,0.6666666666666666,0.4,0.6666666666666666,0.5,0.5833333333333334,,18.333333333333336,,,0.15789473684210525,0.2631578947368421,,0.13043478260869565,0.2857142857142857,,0.2857142857142857,0.25,,,1.0,0.4,0.4,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,1.0,0.60334,0.558825,0.5637666666666666,0.5,0.5,0.7,0.12,,0.425531914893617,,,,,,,2.0,,4.0,,,,,,,,,0.16666666666666666,,,,,,2.0,2.0,7.0,4.0,2.0,2.0,1.0,,1.0,2.0,,,,,,,,0.5,0.5,0.5833333333333334,0.5,0.375,0.5,0.1111111111111111,,,0.5,0.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,144463.0,2408,-214.0,4542,4542,1345,1293.0,557.0,9084,140.0,283.0,23.0,47.0,99.0,57.0,138.0,228.0,5.0,16.0,1.0,6.0,292.0,649,40.0,150.0,313.0,1017.0,4878,54.0,96.0,209.0,19.0,69.0,169.0,418.0,82.0,502.0,96.0,46.0,77.0,204.0,3.0,284.0,52.0,336.0,21.0,90.0,52.0,58.0,38.0,148.0,13.0,37.0,52.0,187.0,327.0,378.0,120.0,,418.0,1345,0.1404109589041096,0.14285714285714285,0.8,0.26666666666666666,0.2753623188405797,0.272108843537415,0.44992295839753466,0.45933014354066987,0.4405506883604506,0.447841726618705,0.5180785123966942,0.5548128342245989,0.18773466833541927,21.462945139557267,0.6081081081081081,0.0234375,0.13821138211382114,0.024416135881104035,0.1423290203327172,0.13931581556767478,0.023614895549500452,0.03278688524590164,0.03556485355648536,0.13793103448275862,0.12926829268292683,0.05343511450381679,0.3541927409261577,0.49469964664310956,0.5907172995780591,0.12142857142857143,0.17271589486858574,0.41304347826086957,0.4453125,0.08771929824561403,0.2853566958698373,0.02002503128911139,0.3125,0.3125,1.0,0.2948717948717949,0.35611510791366907,0.47474747474747475,0.02158273381294964,0.16666666666666666,0.541927409261577,0.48034370277078076,0.47290774647887307,0.4730104395604396,0.13489409141583056,0.16085790884718498,0.4110127826941986,8.148382126348228,25.68,0.2961250550418318,35.0,134.0,131.0,35.0,57.0,83.0,526.0,25.0,1135.0,149.0,84.0,8.0,24.0,37.0,0.08782742681047766,0.1625441696113074,0.0043859649122807015,0.1697530864197531,0.1677096370463079,0.26119402985074625,0.26119402985074625,0.7714285714285715,0.26717557251908397,10.0,28.0,120.0,10.0,443.0,178.0,6.0,65.0,12.0,16.0,71.0,4.0,2.0,4.0,2.0,,70.0,0.5185185185185185,0.532051282051282,0.6071428571428571,0.018867924528301886,0.011306532663316583,0.024193548387096774,0.09312638580931264,0.183206106870229,0.5,0.43478260869565216,0.11799410029498525,95.0,18.0,63.0,37.0,0.4166666666666667,0.4185022026431718,0.2,0.22661870503597123,0.2857142857142857,58.0,45.0,220.0,17.0,0.07246376811594203,9.0,2.0,23.0,4.0,8.0,20.0,9.0,24.0,9.0,0.375,0.05128205128205128,0.2564102564102564,0.4,0.625,7.0,False,1.0,24.0,3.0,,,,1.0,,1.0,,1.0,,,,,0.2,0.25,1.0,0.006622516556291391,,,,,,
