EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,OffFTReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3FGA,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,12555.0,209.0,-59.0,386,391,166,160.0,52.0,777,14.0,23.0,7.0,10.0,2.0,12.0,,,21.0,49.0,,5.0,47.0,421,11.0,21.0,,2.0,24.0,24.0,18.0,,2.0,2.0,,4.0,5.0,32.0,44.0,2.0,2.0,5.0,1.0,3.0,4.0,,8.0,3.0,13.0,1.0,11.0,8.0,3.0,24.0,166,,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.42857142857142855,0.5238095238095238,0.44339622641509435,0.5454545454545454,,13.67713004484305,0.625,0.38461538461538464,0.46938775510204084,0.6086956521739131,0.8235294117647058,0.5714285714285714,0.24489795918367346,0.16666666666666666,0.16666666666666666,0.5,,0.47619047619047616,0.7,,0.46938775510204084,0.46875918367346947,0.4660619047619048,0.057692307692307696,0.057692307692307696,0.5106382978723404,6.83673469387755,,0.43005181347150256,13.0,7.0,2.0,7.0,20.0,0.14285714285714285,0.2608695652173913,0.15384615384615385,0.14893617021276595,0.15254237288135594,0.2037037037037037,0.16666666666666666,0.4987272727272728,3.0,9.0,5.0,14.0,5.0,,10.0,6.0,11.0,12.0,,7.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.07432432432432433,0.06741573033707865,0.15217391304347827,0.04477611940298507,0.1111111111111111,,0.2857142857142857,0.35714285714285715,0.38461538461538464,0.6923076923076923,0.3333333333333333,0.2127659574468085,,,,,,2.0,,0.6,,,,,,,,,,,,,,0.02857142857142857,0.11764705882352941,,,,,,,1.0,0.03333333333333333,0.041666666666666664,False,,,,,,,1.0,,1.0,3.0,1.0,,3.0,3.0,2.0,0.07142857142857142,,0.125,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,6570.0,110.0,,205,200,107,69.0,29.0,405,5.0,6.0,3.0,3.0,3.0,11.0,8.0,2.0,9.0,22.0,11.0,11.0,38.0,198,5.0,13.0,3.0,6.0,19.0,4.0,14.0,8.0,2.0,3.0,2.0,7.0,,6.0,9.0,6.0,4.0,5.0,4.0,2.0,1.0,1.0,7.0,3.0,10.0,,10.0,13.0,3.0,19.0,107,3.0,0.2222222222222222,0.2857142857142857,0.4090909090909091,0.38461538461538464,0.4090909090909091,0.40625,0.48717948717948717,0.475,0.3333333333333333,19.65811965811966,0.7142857142857143,,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.2,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.24242424242424243,0.1875,1.0,0.125,0.5151515151515151,0.47198030303030303,0.459384375,0.08333333333333333,0.12,0.5,11.27727272727273,24.69090909090909,0.5219512195121951,2.0,3.0,,4.0,2.0,0.13636363636363635,,0.031746031746031744,0.15384615384615385,0.06741573033707865,,0.0625,0.5472,1.0,1.0,1.0,5.0,2.0,,4.0,4.0,3.0,3.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.04,0.030927835051546393,0.041666666666666664,0.05714285714285714,0.08333333333333333,0.05555555555555555,0.15151515151515152,0.2,0.25,0.3333333333333333,1.0,0.10526315789473684,1.0,,,2.0,,,,,3.0,0.09090909090909091,1.0,,3.0,1.0,6.0,1.0,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.3,0.125,0.125,1.0,,0.125,,,,,False,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,,,,3.0,0.2,,0.037037037037037035,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.0625,1.0,,1.0,,,,0.18181818181818182,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,97792.0,1630.0,-65.0,3011,3020,949,931.0,383.0,6031,58.0,93.0,25.0,39.0,69.0,195.0,140.0,43.0,145.0,343.0,210.0,69.0,584.0,3202,41.0,92.0,66.0,43.0,179.0,150.0,140.0,140.0,28.0,34.0,15.0,74.0,3.0,151.0,197.0,27.0,7.0,26.0,13.0,31.0,13.0,11.0,57.0,21.0,121.0,8.0,72.0,100.0,38.0,179.0,949,18.0,0.5172413793103449,0.5514705882352942,0.4227405247813411,0.44565217391304346,0.4656419529837251,0.43037974683544306,0.48583333333333334,0.48118279569892475,0.379746835443038,18.98843930635838,0.45614035087719296,0.030612244897959183,0.16817359855334538,0.6236559139784946,0.7160493827160493,0.5,0.352622061482821,0.35384615384615387,0.35751295336787564,0.5652173913043478,0.25316455696202533,0.2468354430379747,0.6410256410256411,0.2721518987341772,0.5479204339963833,0.47829493670886064,0.49148924050632925,0.06484641638225255,0.10106382978723404,0.3065068493150685,11.623906705539358,24.39761904761904,0.315177681833278,32.0,22.0,12.0,46.0,102.0,0.0641399416909621,0.12903225806451613,0.10179640718562874,0.13218390804597702,0.10962962962962963,0.11793611793611794,0.11284046692607004,0.5058500000000001,12.0,17.0,18.0,55.0,20.0,9.0,67.0,18.0,37.0,46.0,6.0,65.0,0.625,0.5918367346938775,0.6090909090909091,0.032034632034632034,0.031578947368421054,0.04507042253521127,0.030418250950570342,0.08791208791208792,0.019672131147540985,0.09945750452079566,0.32727272727272727,0.3829787234042553,0.3469387755102041,0.7058823529411765,0.11472602739726027,6.0,4.0,1.0,20.0,0.00847457627118644,3.0,6.0,0.3888888888888889,70.0,0.12658227848101267,51.0,13.0,75.0,18.0,207.0,51.0,7.0,0.92,0.35714285714285715,0.2727272727272727,0.35714285714285715,0.01824817518248175,0.18681318681318682,0.36428571428571427,0.36428571428571427,0.9215686274509803,0.3023255813953488,0.36428571428571427,1.0,8.0,0.02962962962962963,0.0297029702970297,False,24.0,5.0,23.0,13.0,17.0,2.0,7.0,2.0,14.0,38.0,16.0,4.0,39.0,21.0,14.0,0.14545454545454545,0.029411764705882353,0.09316770186335403,0.5384615384615384,0.34285714285714286,0.34782608695652173,0.9166666666666666,0.08333333333333333,0.2653061224489796,0.14556962025316456,0.21739130434782608,,4.0,5.0,1.0,18.0,0.010256410256410256,1.0,,1.0,4.0,5.0,6.0,18.0,,,1.0,,,1.0,,1.0,,,0.35294117647058826,0.004761904761904762,,0.08163265306122448,0.25,1.0,0.38461538461538464,1.0,,0.014285714285714285,
2747,1610612740,JR Smith,JR Smith,2747,NOK,52257.0,871.0,-80.0,1640,1643,391,376.0,184.0,3283,47.0,92.0,13.0,25.0,31.0,87.0,111.0,27.0,81.0,198.0,127.0,76.0,379.0,1745,23.0,47.0,30.0,29.0,99.0,94.0,68.0,111.0,48.0,52.0,23.0,108.0,2.0,79.0,97.0,30.0,19.0,23.0,15.0,26.0,8.0,3.0,49.0,9.0,82.0,,69.0,94.0,40.0,99.0,391,7.0,0.5802469135802469,0.6025641025641025,0.4090909090909091,0.48936170212765956,0.46615384615384614,0.45454545454545453,0.51775956284153,0.532258064516129,0.39076923076923076,22.408207343412528,0.46938775510204084,0.043478260869565216,0.28307692307692306,0.5108695652173914,0.5949367088607594,0.5106382978723404,0.2676923076923077,0.3563218390804598,0.36904761904761907,0.6451612903225806,0.3415384615384615,0.3246753246753247,0.52,0.35064935064935066,0.6738461538461539,0.5143993808049536,0.5186921052631578,0.11581920903954802,0.1762114537444934,0.2612137203166227,9.445454545454545,25.10787401574804,0.23841463414634145,20.0,19.0,18.0,20.0,57.0,0.09595959595959595,0.14130434782608695,0.10088495575221239,0.11299435028248588,0.10377358490566038,0.13043478260869565,0.13333333333333333,0.49574375,4.0,12.0,3.0,19.0,8.0,8.0,30.0,6.0,15.0,18.0,,30.0,0.4,0.3793103448275862,0.4411764705882353,0.02336448598130841,0.02193548387096774,0.034653465346534656,0.018315018315018316,0.08783783783783784,,0.05846153846153846,0.15789473684210525,0.1875,0.41379310344827586,0.3333333333333333,0.079155672823219,4.0,3.0,1.0,11.0,0.021739130434782608,5.0,2.0,1.0,16.0,0.04923076923076923,38.0,7.0,47.0,8.0,126.0,38.0,3.0,0.8936170212765957,0.3700787401574803,0.26666666666666666,0.3700787401574803,0.017964071856287425,0.047619047619047616,0.34234234234234234,0.34545454545454546,0.8947368421052632,0.25925925925925924,0.34234234234234234,7.0,2.0,0.015037593984962405,0.018518518518518517,False,9.0,1.0,3.0,8.0,9.0,1.0,11.0,6.0,12.0,4.0,2.0,,4.0,1.0,9.0,0.15789473684210525,,0.05673758865248227,0.25,0.5625,0.5625,0.8888888888888888,0.25,0.27586206896551724,0.03896103896103896,0.3333333333333333,1.0,,11.0,,2.0,0.034482758620689655,,,,1.0,2.0,2.0,15.0,,,1.0,,1.0,,,,,,0.2222222222222222,0.007874015748031496,0.009009009009009009,0.034482758620689655,,,0.25,1.0,0.007874015748031496,,1.0
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,136598.0,2277.0,-159.0,4220,4231,1061,958.0,508.0,8451,87.0,168.0,15.0,38.0,133.0,273.0,,,256.0,561.0,,131.0,643.0,4506,49.0,128.0,,49.0,147.0,400.0,112.0,,74.0,82.0,27.0,172.0,36.0,356.0,528.0,45.0,30.0,42.0,19.0,44.0,23.0,3.0,86.0,22.0,209.0,21.0,130.0,159.0,70.0,147.0,1061,20.0,0.78125,0.8771929824561403,0.4563279857397504,0.3828125,0.4563279857397504,0.3828125,0.5079491255961844,0.48013245033112584,,14.815582262743474,0.4883720930232558,0.3103448275862069,0.2994652406417112,0.5178571428571429,0.6,0.6091954022988506,0.48663101604278075,0.48717948717948717,0.4889705882352941,0.9323308270676691,,0.296875,0.39473684210526316,,0.2994652406417112,0.4433201426024955,0.4340898437499999,0.11382113821138211,0.11382113821138211,0.2286158631415241,10.360606060606052,,0.2514218009478673,92.0,35.0,35.0,76.0,244.0,0.062388591800356503,0.13690476190476192,0.16944444444444445,0.15079365079365079,0.1646090534979424,0.16923076923076924,0.13527851458885942,0.47453837209302296,26.0,56.0,36.0,120.0,40.0,33.0,113.0,56.0,144.0,172.0,12.0,107.0,0.43478260869565216,0.43478260869565216,0.509009009009009,0.0825214899713467,0.08076358296622614,0.08221797323135756,0.08090185676392574,0.17866666666666667,0.04460966542750929,0.21390374331550802,0.3,0.3302752293577982,0.6086956521739131,0.4642857142857143,0.17573872472783825,8.0,7.0,7.0,15.0,0.056451612903225805,5.0,5.0,0.6388888888888888,,,,,,,,,12.0,,,,,0.08547008547008547,0.1968503937007874,,,,,,12.0,21.0,0.07046979865771812,0.06808510638297872,False,,,,,,1.0,13.0,7.0,14.0,45.0,34.0,,46.0,33.0,12.0,0.09166666666666666,0.07936507936507936,0.1614457831325301,0.717391304347826,,,,0.07692307692307693,,,,2.0,13.0,16.0,7.0,11.0,0.003663003663003663,14.0,8.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,125137.0,2086.0,-250.0,3923,3922,1236,1167.0,463.0,7845,151.0,288.0,40.0,88.0,46.0,148.0,4.0,2.0,271.0,679.0,6.0,204.0,749.0,4180,69.0,177.0,3.0,103.0,244.0,296.0,246.0,1.0,60.0,65.0,29.0,135.0,23.0,232.0,296.0,42.0,24.0,50.0,27.0,63.0,23.0,16.0,113.0,33.0,134.0,7.0,263.0,300.0,120.0,244.0,1236,19.0,0.5461254612546126,0.5803921568627451,0.39911634756995584,0.3898305084745763,0.3978102189781022,0.39166666666666666,0.4539393939393939,0.48221343873517786,0.008759124087591242,21.031390134529147,0.4424778761061947,0.2072072072072072,0.42043795620437957,0.5243055555555556,0.601593625498008,0.5761589403973509,0.21605839416058395,0.3108108108108108,0.3150684931506849,0.8043478260869565,0.00583941605839416,0.4888888888888889,0.45454545454545453,0.011111111111111112,0.4291970802919708,0.46895953079178904,0.47592724719101126,0.15286624203821655,0.1540436456996149,0.3257676902536716,6.627098674521354,41.78333333333334,0.3150650012745348,77.0,56.0,25.0,67.0,142.0,0.08247422680412371,0.1284722222222222,0.10897927858787414,0.1401673640167364,0.11734980348119034,0.1373913043478261,0.14325068870523416,0.4828213333333334,25.0,46.0,74.0,243.0,38.0,28.0,104.0,32.0,59.0,64.0,17.0,58.0,0.4935064935064935,0.4935064935064935,0.5473684210526316,0.035909920876445525,0.033816425120772944,0.041501976284584984,0.03417533432392273,0.10204081632653061,0.048295454545454544,0.35474452554744523,0.3045267489711934,0.3274336283185841,0.5974025974025974,0.5434782608695652,0.13885180240320427,5.0,3.0,1.0,18.0,0.006993006993006993,10.0,8.0,0.32432432432432434,2.0,0.00291970802919708,,,1.0,1.0,3.0,,6.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.032327586206896554,0.13043478260869565,,,,,,6.0,4.0,0.01818181818181818,0.01675977653631285,False,1.0,1.0,1.0,,,2.0,22.0,48.0,40.0,17.0,11.0,1.0,17.0,11.0,37.0,0.06995884773662552,0.024390243902439025,0.07272727272727272,0.6470588235294118,0.5,0.5,1.0,0.16,,0.005555555555555556,1.0,,10.0,20.0,,5.0,0.013513513513513514,3.0,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,109442.0,1824.0,39.0,3387,3379,1227,1157.0,432.0,6766,117.0,210.0,28.0,56.0,84.0,243.0,40.0,16.0,262.0,600.0,56.0,222.0,794.0,3509,65.0,162.0,24.0,121.0,269.0,162.0,362.0,38.0,232.0,289.0,101.0,635.0,6.0,144.0,180.0,101.0,53.0,79.0,33.0,65.0,46.0,7.0,144.0,41.0,163.0,4.0,286.0,286.0,106.0,269.0,1227,25.0,0.30916030534351147,0.3151750972762646,0.43666666666666665,0.4012345679012346,0.43597560975609756,0.3978494623655914,0.5057544757033248,0.5114503816793893,0.08536585365853659,23.76186810366949,0.5486111111111112,0.057692307692307696,0.3201219512195122,0.5571428571428572,0.6647727272727273,0.3076923076923077,0.3704268292682927,0.345679012345679,0.3574468085106383,0.47619047619047616,0.06097560975609756,0.3010752688172043,0.5,0.08602150537634409,0.4054878048780488,0.4664276758409785,0.4587793478260868,0.14498644986449866,0.15565345080763582,0.33879093198992444,9.482333333333331,25.551785714285717,0.3622674933569531,49.0,53.0,111.0,39.0,99.0,0.08833333333333333,0.1619047619047619,0.08699472759226713,0.09027777777777778,0.08789808917197452,0.10450819672131148,0.0926517571884984,0.47809777777777773,12.0,22.0,61.0,147.0,22.0,14.0,61.0,10.0,29.0,36.0,5.0,60.0,0.4489795918367347,0.4519230769230769,0.5084745762711864,0.022003034901365705,0.021628498727735368,0.02696078431372549,0.022608695652173914,0.08361204013377926,0.015873015873015872,0.22408536585365854,0.41496598639455784,0.4485294117647059,0.4230769230769231,0.5454545454545454,0.07682619647355164,57.0,45.0,2.0,48.0,0.013605442176870748,22.0,10.0,0.08196721311475409,16.0,0.024390243902439025,12.0,5.0,16.0,6.0,33.0,12.0,13.0,0.6875,0.2857142857142857,0.25,0.2962962962962963,0.014925373134328358,0.08403361344537816,0.3,0.3076923076923077,0.5833333333333334,0.3125,0.3157894736842105,20.0,5.0,0.01968503937007874,0.015957446808510637,False,4.0,1.0,8.0,2.0,3.0,12.0,15.0,35.0,44.0,6.0,4.0,,6.0,3.0,44.0,0.07482993197278912,0.030303030303030304,0.06552706552706553,0.5,0.25,0.25,1.0,0.16666666666666666,0.038461538461538464,0.043010752688172046,0.125,4.0,7.0,25.0,8.0,2.0,0.03292181069958848,1.0,1.0,,1.0,1.0,1.0,15.0,,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.017857142857142856,0.025,0.019230769230769232,,,0.5,,0.017543859649122806,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,73229.0,1220.0,30.0,2221,2234,423,396.0,267.0,4455,95.0,138.0,15.0,23.0,41.0,125.0,84.0,23.0,148.0,302.0,118.0,82.0,498.0,2321,24.0,42.0,31.0,19.0,97.0,138.0,158.0,83.0,82.0,96.0,39.0,206.0,2.0,103.0,154.0,28.0,15.0,27.0,16.0,37.0,11.0,3.0,64.0,13.0,97.0,3.0,104.0,109.0,52.0,97.0,423,7.0,0.46621621621621623,0.5149253731343284,0.4900662251655629,0.5714285714285714,0.49523809523809526,0.5342465753424658,0.5321199143468951,0.5773809523809523,0.28095238095238095,20.921985815602838,0.421875,0.034482758620689655,0.32857142857142857,0.6884057971014492,0.7364341085271318,0.43157894736842106,0.2976190476190476,0.328,0.328,0.6341463414634146,0.2,0.3150684931506849,0.6521739130434783,0.3150684931506849,0.6095238095238096,0.5078119331742245,0.4980736111111111,0.11521739130434783,0.15249266862170088,0.19477911646586346,8.987417218543046,24.577966101694926,0.1904547501125619,50.0,13.0,37.0,22.0,79.0,0.04304635761589404,0.06521739130434782,0.09850374064837905,0.088,0.09600760456273764,0.12316715542521994,0.1,0.5148991071428571,22.0,32.0,12.0,39.0,29.0,10.0,71.0,28.0,46.0,51.0,6.0,35.0,0.58,0.49193548387096775,0.5378787878787878,0.05233219567690557,0.0484027105517909,0.05904059040590406,0.04594594594594595,0.0761904761904762,0.027777777777777776,0.09285714285714286,0.3076923076923077,0.34285714285714286,0.5161290322580645,0.6875,0.142570281124498,14.0,13.0,1.0,13.0,0.013157894736842105,3.0,4.0,0.16666666666666666,34.0,0.08095238095238096,28.0,6.0,40.0,10.0,105.0,28.0,8.0,0.875,0.3389830508474576,0.3225806451612903,0.3418803418803419,0.0546218487394958,0.05,0.3333333333333333,0.3333333333333333,0.8928571428571429,0.2608695652173913,0.3373493975903614,6.0,4.0,0.025974025974025976,0.03389830508474576,False,12.0,4.0,8.0,9.0,12.0,1.0,22.0,5.0,7.0,19.0,9.0,2.0,22.0,16.0,6.0,0.10256410256410256,,0.08366533864541832,0.7272727272727273,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.09090909090909091,0.14516129032258066,0.1095890410958904,0.5,1.0,2.0,13.0,1.0,8.0,,1.0,1.0,,3.0,1.0,1.0,15.0,,1.0,,,1.0,3.0,2.0,1.0,,,0.08333333333333333,,,0.04838709677419355,,,0.1111111111111111,1.0,0.008403361344537815,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,24297.0,405.0,2.0,757,761,202,221.0,94.0,1518,14.0,27.0,4.0,6.0,10.0,29.0,43.0,14.0,25.0,67.0,57.0,25.0,126.0,770,6.0,15.0,19.0,8.0,35.0,20.0,30.0,43.0,16.0,22.0,4.0,50.0,6.0,45.0,49.0,13.0,7.0,10.0,6.0,10.0,4.0,2.0,20.0,5.0,52.0,2.0,36.0,36.0,15.0,35.0,202,8.0,0.4,0.43478260869565216,0.373134328358209,0.4,0.40725806451612906,0.39705882352941174,0.44680851063829785,0.4375,0.4596774193548387,18.463302752293576,0.5,0.2222222222222222,0.21774193548387097,0.5185185185185185,0.56,0.42857142857142855,0.23387096774193547,0.3448275862068966,0.3448275862068966,0.4,0.3467741935483871,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.6774193548387096,0.5096592741935485,0.5122867647058823,0.10948905109489052,0.1875,0.2777777777777778,10.002985074626867,24.524561403508766,0.2668428005284016,9.0,5.0,9.0,7.0,32.0,0.07462686567164178,0.07407407407407407,0.12167300380228137,0.08641975308641975,0.11337209302325581,0.1450381679389313,0.0967741935483871,0.5129549999999999,3.0,3.0,1.0,11.0,4.0,4.0,15.0,4.0,4.0,4.0,2.0,22.0,0.4444444444444444,0.5,0.5357142857142857,0.014134275618374558,0.010638297872340425,0.028846153846153848,0.008403361344537815,0.05,0.02631578947368421,0.08870967741935484,0.09090909090909091,0.125,0.2727272727272727,1.0,0.11904761904761904,6.0,5.0,,6.0,,2.0,1.0,,14.0,0.11290322580645161,12.0,4.0,17.0,5.0,48.0,12.0,,0.9411764705882353,0.2982456140350877,0.2631578947368421,0.2982456140350877,,0.05263157894736842,0.27906976744186046,0.27906976744186046,1.0,0.2857142857142857,0.27906976744186046,3.0,,,,False,5.0,1.0,5.0,1.0,2.0,1.0,1.0,7.0,4.0,5.0,4.0,,5.0,2.0,4.0,0.2727272727272727,,0.1388888888888889,0.4,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.09090909090909091,0.14705882352941177,0.2,3.0,,2.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,0.5,,,0.09090909090909091,,,1.0,1.0,,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,30546.0,509.0,-18.0,946,937,377,378.0,111.0,1883,41.0,64.0,12.0,18.0,8.0,22.0,,,57.0,113.0,,27.0,141.0,991,14.0,30.0,,10.0,38.0,76.0,38.0,,10.0,12.0,3.0,26.0,9.0,78.0,118.0,11.0,6.0,6.0,2.0,11.0,4.0,3.0,17.0,7.0,79.0,7.0,26.0,37.0,18.0,38.0,377,7.0,0.6666666666666666,0.7755102040816326,0.504424778761062,0.4666666666666667,0.504424778761062,0.4666666666666667,0.5465116279069767,0.5135135135135135,,13.581395348837209,0.35294117647058826,0.2571428571428571,0.5663716814159292,0.640625,0.7735849056603774,0.6097560975609756,0.19469026548672566,0.36363636363636365,0.36363636363636365,1.0,,0.6,0.6666666666666666,,0.5663716814159292,0.4774929203539824,0.47043333333333326,0.14285714285714285,0.14285714285714285,0.2695035460992908,5.635398230088496,,0.3985200845665962,27.0,12.0,6.0,14.0,55.0,0.10619469026548672,0.171875,0.17350157728706625,0.1111111111111111,0.15575620767494355,0.1297709923664122,0.08888888888888889,0.51436,13.0,22.0,8.0,27.0,14.0,7.0,35.0,16.0,36.0,40.0,3.0,42.0,0.5185185185185185,0.5185185185185185,0.5645161290322581,0.1005586592178771,0.08705357142857142,0.1,0.09210526315789473,0.19736842105263158,0.06818181818181818,0.23893805309734514,0.2962962962962963,0.3076923076923077,0.8148148148148148,0.5909090909090909,0.24822695035460993,2.0,1.0,1.0,5.0,0.027777777777777776,,3.0,0.625,,,,,,,,,2.0,,,,,0.11458333333333333,0.16666666666666666,,,,,,1.0,3.0,0.03333333333333333,0.028985507246376812,False,,,,,,1.0,5.0,1.0,3.0,14.0,10.0,,14.0,10.0,3.0,0.037037037037037035,0.047619047619047616,0.20909090909090908,0.7142857142857143,,,,0.07692307692307693,,,,,3.0,5.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
