EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,BlockedCorner3
1904,1610612747,Devean George,Devean George,1904,LAL,90647.0,1511,117.0,2828,2816,969.0,1024.0,394.0,5644,43.0,86.0,20.0,35.0,39.0,56.0,132.0,73.0,17.0,83.0,28.0,118.0,257.0,48.0,156.0,56.0,436.0,2907.0,28.0,51.0,68.0,23.0,65.0,60.0,130.0,144.0,92.0,138.0,6.0,38.0,81.0,17.0,48.0,66.0,23.0,150.0,46.0,39.0,135.0,189.0,79.0,268.0,62.0,38.0,28.0,,52.0,71.0,157.0,14.0,73.0,12.0,84.0,,130.0,969.0,0.6101694915254238,0.7272727272727273,0.9583333333333334,0.3076923076923077,0.3116883116883117,0.4591439688715953,0.5490196078431373,0.35384615384615387,0.4600484261501211,0.5175438596491229,0.388,0.4823008849557522,0.5,0.436241610738255,0.37772397094430993,15.30984204131227,0.13486513486513488,0.04893617021276596,0.11818181818181818,0.13072877535687452,0.05539358600583091,0.05825242718446602,0.03816793893129771,0.1323529411764706,0.1111111111111111,0.20823244552058112,0.5,0.5584415584415584,0.09443099273607748,0.3196125907990315,0.42424242424242425,0.43410852713178294,0.6964285714285714,0.17675544794188863,0.2009685230024213,0.20481927710843373,0.20481927710843373,0.9411764705882353,0.6140350877192983,0.5714285714285714,0.224,0.585956416464891,0.20987654320987653,0.4875928223844282,0.5072011627906976,0.5017723577235772,0.1559633027522936,0.2981651376146789,11.217509727626464,24.8775641025641,0.3426449787835926,17.0,6.0,34.0,20.0,34.0,24.0,0.06614785992217899,0.10465116279069768,0.0546218487394958,0.4883720930232558,14.0,30.0,19.0,31.0,2.0,4.0,4.0,6.0,9.0,17.0,33.0,2.0,18.0,13.0,5.0,22.0,3.0,30.0,15.0,24.0,24.0,5.0,15.0,6.0,9.0,6.0,17.0,26.0,2.0,15.0,2.0,12.0,19.0,15.0,0.2833333333333333,0.022727272727272728,0.46153846153846156,0.12605042016806722,0.06944444444444445,0.06646525679758308,0.13793103448275862,0.5588235294117647,0.48717948717948717,0.5588235294117647,0.631578947368421,0.4246575342465753,0.4246575342465753,0.967741935483871,0.03508771929824561,0.07017543859649122,0.24,0.4666666666666667,0.14285714285714285,0.06407322654462243,0.0931899641577061,0.012658227848101266,2.0,6.0,3.0,0.07920792079207921,0.12307692307692308,0.05,13.0,32.0,1.0,1.0,,10.0,,,3.0,0.16666666666666666,,0.1282051282051282,,0.14714714714714713,0.04504504504504504,0.25,1.0,0.256,0.40625,4.0,,3.0,,,0.026785714285714284,,,,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,193972.0,3233,317.0,6182,6164,1960.0,1854.0,798.0,12346,266.0,445.0,25.0,47.0,319.0,375.0,870.0,43.0,160.0,463.0,212.0,786.0,1634.0,175.0,506.0,682.0,2779.0,6569.0,86.0,175.0,294.0,229.0,483.0,230.0,1030.0,600.0,972.0,366.0,159.0,38.0,459.0,160.0,244.0,357.0,59.0,827.0,51.0,91.0,246.0,347.0,71.0,418.0,146.0,55.0,122.0,9.0,246.0,68.0,230.0,48.0,638.0,12.0,802.0,32.0,1030.0,1960.0,0.3816793893129771,0.39113428943937417,0.6971428571428572,0.3458498023715415,0.34860557768924305,0.4810281517747858,0.49142857142857144,0.474120082815735,0.4899532710280374,0.5,0.48106591865357645,0.5530973451327433,0.57421875,0.5705487122060471,0.23644859813084113,38.37830241708826,0.11136260751471254,0.024697336561743343,0.13871951219512196,0.11762652705061082,0.02452697967764541,0.03840472673559823,0.01633605600933489,0.14301191765980498,0.12552301255230125,0.20794392523364486,0.597752808988764,0.6683417085427136,0.14906542056074767,0.40654205607476634,0.43103448275862066,0.43757292882147025,0.464,0.020093457943925235,0.2163551401869159,0.34557235421166305,0.34782608695652173,0.6875,0.21658986175115208,0.5319148936170213,0.2973352033660589,0.444392523364486,0.3485838779956427,0.4600742622950815,0.44511436781609204,0.453162429378531,0.10579345088161209,0.37063691975530766,11.74669522643819,26.059288537549406,0.3170494985441605,76.0,11.0,28.0,18.0,30.0,38.0,0.046511627906976744,0.10561797752808989,0.02071563088512241,0.34962406015037595,80.0,143.0,145.0,15.0,11.0,31.0,70.0,42.0,77.0,76.0,344.0,4.0,113.0,81.0,32.0,144.0,41.0,19.0,10.0,91.0,124.0,15.0,50.0,21.0,74.0,22.0,66.0,279.0,12.0,121.0,3.0,7.0,14.0,112.0,0.33043478260869563,0.014942528735632184,0.5040650406504065,0.050761421319796954,0.024081115335868188,0.02786377708978328,0.17415730337078653,0.4666666666666667,0.45454545454545453,0.47854785478547857,0.22758620689655173,0.3488372093023256,0.3488372093023256,0.8,0.05069124423963134,0.14285714285714285,0.2005610098176718,0.5594405594405595,0.330188679245283,0.12304439746300211,0.15097402597402598,0.02321083172147002,14.0,8.0,1.0,0.006993006993006993,0.08747855917667238,0.16,6.0,18.0,11.0,15.0,3.0,28.0,,1.0,,0.35714285714285715,0.005928853754940711,0.050156739811912224,,0.08961593172119488,0.0260707635009311,0.3548387096774194,0.9090909090909091,0.025245441795231416,0.3333333333333333,65.0,0.0064794816414686825,1.0,2.0,2.0,0.004807692307692308,4.0,,0.36363636363636365,0.75,False,1.0,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,77259.0,1288,62.0,2429,2428,883.0,835.0,319.0,4857,38.0,78.0,8.0,14.0,82.0,39.0,98.0,28.0,8.0,24.0,10.0,110.0,258.0,17.0,52.0,57.0,328.0,2535.0,17.0,37.0,41.0,24.0,57.0,17.0,102.0,118.0,102.0,51.0,,18.0,23.0,8.0,124.0,148.0,32.0,320.0,45.0,27.0,106.0,152.0,83.0,235.0,40.0,17.0,26.0,2.0,73.0,53.0,112.0,8.0,86.0,5.0,76.0,,102.0,883.0,0.5363636363636364,0.5841584158415841,1.0,0.3269230769230769,0.3333333333333333,0.4263565891472868,0.4594594594594595,0.42105263157894735,0.43709677419354837,0.4473684210526316,0.44594594594594594,0.47398843930635837,0.4880952380952381,0.53125,0.16774193548387098,14.955277280858677,0.12864077669902912,0.05791505791505792,0.09375,0.1196043165467626,0.06943192064923355,0.07048458149779736,0.06306306306306306,0.16338028169014085,0.11594202898550725,0.25161290322580643,0.48717948717948717,0.6129032258064516,0.2645161290322581,0.3161290322580645,0.3979591836734694,0.3979591836734694,0.7948717948717948,0.09032258064516129,0.07741935483870968,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.5714285714285714,0.13513513513513514,0.41935483870967744,0.34782608695652173,0.4646954545454546,0.48429333333333346,0.4639944444444446,0.125,0.31097560975609756,10.059302325581397,25.551923076923075,0.3635240839851791,20.0,10.0,11.0,6.0,14.0,15.0,0.07751937984496124,0.20512820512820512,0.03686635944700461,0.5,10.0,19.0,33.0,9.0,1.0,,4.0,1.0,7.0,6.0,36.0,1.0,24.0,20.0,4.0,68.0,24.0,32.0,19.0,23.0,47.0,7.0,37.0,,10.0,7.0,27.0,23.0,,18.0,2.0,3.0,10.0,16.0,0.35294117647058826,,0.6438356164383562,0.2235294117647059,0.0963855421686747,0.10902255639097744,0.037037037037037035,0.7142857142857143,0.4024390243902439,0.4230769230769231,0.2727272727272727,0.32142857142857145,0.32142857142857145,1.0,0.02631578947368421,,0.25675675675675674,0.5263157894736842,0.4,0.0701219512195122,0.08333333333333333,,8.0,8.0,,0.045454545454545456,0.09865470852017937,0.125,2.0,7.0,,,,5.0,,,,,,0.04878048780487805,,0.10569105691056911,0.03125,,,0.0945945945945946,0.2857142857142857,5.0,,6.0,3.0,3.0,0.05714285714285714,,,,,False,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,83334.0,1389,80.0,2594,2581,816.0,776.0,353.0,5175,17.0,42.0,1.0,6.0,10.0,27.0,76.0,39.0,46.0,130.0,44.0,44.0,128.0,59.0,169.0,43.0,308.0,2659.0,3.0,13.0,28.0,8.0,24.0,62.0,95.0,62.0,26.0,174.0,3.0,,128.0,46.0,94.0,135.0,50.0,311.0,19.0,36.0,80.0,119.0,30.0,149.0,47.0,25.0,26.0,3.0,48.0,37.0,148.0,3.0,69.0,24.0,48.0,2.0,95.0,816.0,0.7045454545454546,0.7045454545454546,0.9830508474576272,0.34911242603550297,0.3532934131736527,0.34375,0.23076923076923078,0.3333333333333333,0.44612794612794615,0.42857142857142855,0.45930232558139533,0.47962382445141066,0.4666666666666667,0.49473684210526314,0.569023569023569,12.19674310402127,0.08528784648187633,0.021714285714285714,0.127208480565371,0.095004095004095,0.023980815347721823,0.022388059701492536,0.013089005235602094,0.08776595744680851,0.095,0.1414141414141414,0.40476190476190477,0.5151515151515151,0.03367003367003367,0.2558922558922559,0.35526315789473684,0.36,0.7777777777777778,0.13131313131313133,0.4377104377104377,0.35384615384615387,0.35658914728682173,0.9782608695652174,0.21428571428571427,0.16666666666666666,0.5116279069767442,0.7104377104377104,0.359375,0.4997139455782313,0.4976999999999999,0.49872168674698797,0.09090909090909091,0.30844155844155846,12.19921875,25.366863905325438,0.3145720894371627,14.0,8.0,3.0,1.0,3.0,27.0,0.109375,0.21428571428571427,0.035555555555555556,0.5882352941176471,3.0,7.0,,13.0,4.0,11.0,13.0,15.0,4.0,21.0,16.0,2.0,41.0,30.0,11.0,32.0,12.0,11.0,3.0,22.0,22.0,6.0,15.0,3.0,7.0,4.0,11.0,12.0,2.0,9.0,1.0,1.0,2.0,8.0,0.3387096774193548,0.013157894736842105,0.4583333333333333,0.03571428571428571,0.02925531914893617,0.037800687285223365,0.20481927710843373,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.39285714285714285,0.08139534883720931,0.42857142857142855,0.29545454545454547,0.04516129032258064,0.08571428571428572,0.011764705882352941,5.0,5.0,,,0.07352941176470588,,8.0,18.0,6.0,6.0,1.0,1.0,,,,0.4,0.005917159763313609,0.4,,0.09310344827586207,0.005780346820809248,0.5454545454545454,1.0,0.20930232558139536,0.4444444444444444,,0.007692307692307693,,,,,,,,,False,1.0,
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,4364.0,73,-25.0,139,140,56.0,68.0,25.0,279,1.0,7.0,1.0,3.0,3.0,3.0,11.0,1.0,1.0,16.0,9.0,4.0,21.0,2.0,17.0,6.0,20.0,148.0,2.0,5.0,6.0,3.0,11.0,10.0,9.0,2.0,6.0,3.0,3.0,2.0,15.0,1.0,3.0,4.0,1.0,9.0,,1.0,2.0,3.0,5.0,8.0,3.0,3.0,,,1.0,9.0,12.0,,8.0,3.0,8.0,,9.0,56.0,0.25,0.3333333333333333,0.5,0.11764705882352941,0.125,0.19047619047619047,0.4,0.2727272727272727,0.18421052631578946,0.4,0.21428571428571427,0.23809523809523808,0.42857142857142855,0.20454545454545456,0.4473684210526316,26.219512195121954,0.03571428571428571,,0.07142857142857142,0.04285714285714286,0.04225352112676056,,,,,0.18421052631578946,0.14285714285714285,0.25,0.07894736842105263,0.2894736842105263,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.02631578947368421,0.42105263157894735,0.0625,0.0625,1.0,0.6,0.3333333333333333,0.42857142857142855,0.631578947368421,0.06666666666666667,0.4610216216216215,0.44915,0.4287724999999999,0.3,0.45,11.561904761904762,27.111764705882354,0.4028776978417266,4.0,1.0,,,,,0.19047619047619047,0.42857142857142855,,,1.0,4.0,,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,,,1.0,,,,1.0,1.0,1.0,3.0,,1.0,,,,1.0,0.1,,1.0,,0.125,0.13043478260869565,0.3333333333333333,,,,,1.0,1.0,,,,0.19047619047619047,0.25,,0.07317073170731707,0.125,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.10526315789473684,,,,0.047619047619047616,1.0,,,2.0,,,0.16666666666666666,,,,,False,,
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,16721.0,279,-40.0,528,541,155.0,141.0,64.0,1069,26.0,33.0,5.0,7.0,6.0,9.0,27.0,4.0,2.0,14.0,4.0,37.0,66.0,3.0,18.0,21.0,104.0,535.0,7.0,10.0,21.0,9.0,20.0,5.0,27.0,48.0,26.0,9.0,,6.0,13.0,2.0,10.0,15.0,4.0,35.0,5.0,12.0,23.0,35.0,8.0,43.0,11.0,4.0,10.0,1.0,24.0,4.0,25.0,2.0,23.0,,24.0,,27.0,155.0,0.6486486486486487,0.7058823529411765,1.0,0.16666666666666666,0.17647058823529413,0.5606060606060606,0.7,0.45,0.49404761904761907,0.7727272727272727,0.36,0.5473684210526316,0.8076923076923077,0.46551724137931033,0.21428571428571427,19.76744186046512,0.12041884816753927,0.02617801047120419,0.19047619047619047,0.1377952755905512,0.02834008097165992,0.05,0.011627906976744186,0.13333333333333333,0.1956521739130435,0.39285714285714285,0.7878787878787878,0.8666666666666667,0.07142857142857142,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.6363636363636364,0.7142857142857143,0.16,0.6071428571428571,0.15384615384615385,0.5119234939759036,0.5217833333333333,0.48889791666666654,0.20192307692307693,0.25961538461538464,8.377272727272725,26.266666666666666,0.2935606060606061,3.0,1.0,3.0,2.0,5.0,1.0,0.045454545454545456,0.09090909090909091,0.022222222222222223,0.6153846153846154,6.0,8.0,2.0,1.0,,1.0,,1.0,4.0,,9.0,1.0,5.0,3.0,2.0,5.0,1.0,2.0,,7.0,14.0,5.0,4.0,1.0,10.0,1.0,2.0,8.0,,4.0,,1.0,4.0,5.0,,,0.5833333333333334,,0.03571428571428571,0.05128205128205128,0.17647058823529413,0.8,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,,0.09090909090909091,0.32,0.75,,0.08791208791208792,0.1095890410958904,,,1.0,,,0.12,0.4,,1.0,1.0,1.0,,,,,,1.0,,,,0.10606060606060606,,1.0,1.0,0.04,,1.0,,1.0,2.0,,0.045454545454545456,,,,,False,,2.0
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,91525.0,1525,137.0,2909,2881,813.0,756.0,373.0,5790,76.0,128.0,22.0,50.0,67.0,119.0,231.0,6.0,34.0,77.0,20.0,225.0,426.0,36.0,83.0,84.0,642.0,3059.0,37.0,73.0,104.0,43.0,82.0,23.0,163.0,344.0,106.0,108.0,,36.0,76.0,34.0,50.0,73.0,18.0,169.0,65.0,28.0,135.0,183.0,88.0,271.0,36.0,21.0,31.0,3.0,61.0,90.0,203.0,10.0,90.0,24.0,101.0,1.0,163.0,813.0,0.7644444444444445,0.8309178743961353,1.0,0.43373493975903615,0.43902439024390244,0.528169014084507,0.5068493150684932,0.524390243902439,0.5481335952848723,0.5123456790123457,0.580952380952381,0.5764388489208633,0.5473684210526316,0.6317829457364341,0.16306483300589392,18.46752469320563,0.13196480938416422,0.06539235412474849,0.09333333333333334,0.12320483749055178,0.06071689831748354,0.08305647840531562,0.03189066059225513,0.12217194570135746,0.1152073732718894,0.25147347740667975,0.59375,0.6666666666666666,0.13163064833005894,0.4538310412573674,0.5151515151515151,0.5151515151515151,0.8571428571428571,0.011787819253438114,0.1512770137524558,0.44155844155844154,0.44155844155844154,1.0,0.6172839506172839,0.44,0.19047619047619047,0.41453831041257366,0.4473684210526316,0.4625386811023621,0.51702890625,0.45500952380952386,0.16199376947040497,0.2538940809968847,11.807511737089202,25.801204819277107,0.2794774836713647,15.0,32.0,31.0,23.0,32.0,27.0,0.035211267605633804,0.109375,0.10236220472440945,0.6710526315789473,18.0,28.0,30.0,2.0,,8.0,10.0,8.0,21.0,12.0,41.0,1.0,23.0,16.0,7.0,17.0,15.0,18.0,20.0,15.0,30.0,8.0,17.0,3.0,13.0,6.0,17.0,46.0,,7.0,1.0,7.0,19.0,6.0,0.5217391304347826,,0.4918032786885246,0.28169014084507044,0.04825737265415549,0.04777070063694268,0.03614457831325301,0.59375,0.44776119402985076,0.45454545454545453,0.6333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.09876543209876543,0.26666666666666666,0.6428571428571429,0.5,0.08378870673952642,0.09871244635193133,,5.0,5.0,2.0,0.05084745762711865,0.15547703180212014,0.18181818181818182,2.0,3.0,3.0,3.0,,10.0,,1.0,9.0,0.375,,0.014925373134328358,,0.12416107382550336,0.043668122270742356,0.375,1.0,0.02857142857142857,0.6666666666666666,6.0,,5.0,1.0,1.0,0.047619047619047616,,,,,False,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,6249.0,104,-24.0,193,191,73.0,69.0,20.0,384,,,,,1.0,2.0,8.0,1.0,,1.0,1.0,2.0,9.0,,2.0,1.0,5.0,199.0,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,1.0,,6.0,8.0,2.0,18.0,3.0,2.0,11.0,14.0,3.0,17.0,5.0,4.0,1.0,,2.0,4.0,7.0,,2.0,,2.0,,1.0,73.0,0.5,0.5,,,,0.2222222222222222,,,0.18181818181818182,,,0.20833333333333334,0.25,0.125,0.18181818181818182,6.5420560747663545,0.1506849315068493,0.04,0.09090909090909091,0.1368421052631579,0.030927835051546393,0.047619047619047616,0.05714285714285714,0.25,0.1111111111111111,,,,0.09090909090909091,0.7272727272727273,0.25,0.25,0.5,0.09090909090909091,0.09090909090909091,,,,,,0.3333333333333333,0.18181818181818182,,0.39303181818181815,0.3851,0.30766666666666664,0.2,0.2,18.444444444444446,25.65,0.37823834196891193,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.08333333333333333,0.1,,,,,,0.1,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,False,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,116806.0,1947,74.0,3640,3653,995.0,918.0,473.0,7293,147.0,244.0,39.0,67.0,120.0,5.0,18.0,,,1.0,,200.0,382.0,,1.0,119.0,519.0,3822.0,44.0,81.0,120.0,42.0,90.0,,131.0,270.0,130.0,,,58.0,1.0,,54.0,69.0,24.0,153.0,127.0,69.0,183.0,289.0,179.0,468.0,27.0,9.0,73.0,,98.0,98.0,192.0,23.0,215.0,25.0,223.0,,131.0,995.0,0.675,0.7894736842105263,,,,0.5235602094240838,0.5432098765432098,0.4666666666666667,0.5221932114882507,0.5432098765432098,0.4666666666666667,0.5383817427385892,0.5555555555555556,0.4924812030075188,0.0026109660574412533,13.80543633762518,0.1383219954648526,0.10358890701468189,0.17206982543640897,0.14617169373549885,0.10211267605633803,0.1291866028708134,0.09760956175298804,0.13446969696969696,0.18181818181818182,0.6370757180156658,0.6024590163934426,0.6966824644549763,0.3133159268929504,0.04699738903394256,0.2777777777777778,0.2777777777777778,1.0,,0.0026109660574412533,,,,0.8271604938271605,0.582089552238806,,0.639686684073107,,0.5112176240208877,0.5415632352941175,0.5206433333333332,0.23121387283236994,0.2524084778420039,3.3227748691099475,24.9,0.2733516483516483,40.0,13.0,46.0,33.0,46.0,21.0,0.10471204188481675,0.13524590163934427,0.0784313725490196,0.673469387755102,31.0,61.0,48.0,,,,,,32.0,,47.0,,15.0,15.0,,20.0,10.0,47.0,37.0,18.0,25.0,7.0,9.0,10.0,16.0,13.0,27.0,105.0,,20.0,1.0,12.0,27.0,18.0,,,0.25510204081632654,0.3135593220338983,0.09832635983263599,0.08673469387755102,0.14423076923076922,0.5869565217391305,0.4,0.4247787610619469,0.6458333333333334,,,,,,0.6777777777777778,0.5081967213114754,,0.22727272727272727,0.227765726681128,,10.0,17.0,1.0,0.1511627906976744,0.17771883289124668,0.1282051282051282,,,,,,13.0,,18.0,8.0,,,0.058333333333333334,,0.1076555023923445,0.09154929577464789,,,,,26.0,,5.0,,,0.040983606557377046,,,,,False,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,92440.0,1541,43.0,2941,2940,887.0,771.0,390.0,5881,127.0,212.0,57.0,86.0,174.0,25.0,73.0,,,,,230.0,459.0,,,144.0,604.0,3172.0,63.0,101.0,164.0,59.0,107.0,,185.0,280.0,180.0,,,104.0,,,47.0,60.0,18.0,133.0,111.0,43.0,162.0,236.0,137.0,373.0,16.0,2.0,54.0,1.0,83.0,113.0,214.0,20.0,180.0,12.0,201.0,,185.0,887.0,0.6086956521739131,0.7865168539325843,,,,0.5010893246187363,0.6237623762376238,0.5514018691588785,0.5010893246187363,0.6237623762376238,0.5514018691588785,0.5471014492753623,0.656,0.6125827814569537,,18.676470588235293,0.14660633484162897,0.10471698113207548,0.15034965034965034,0.14737598849748382,0.0967503692762186,0.1489971346704871,0.09523809523809523,0.16447368421052633,0.17209302325581396,0.46187363834422657,0.5990566037735849,0.6978021978021978,0.3790849673202614,0.15904139433551198,0.3424657534246575,0.3472222222222222,0.88,,,,,,0.8514851485148515,0.6627906976744186,,0.46187363834422657,,0.4757291938997821,0.5367752941176471,0.49422523364485976,0.271523178807947,0.30629139072847683,5.886274509803922,,0.30159809588575315,39.0,33.0,73.0,58.0,73.0,28.0,0.08496732026143791,0.14150943396226415,0.06529209621993128,0.5039370078740157,39.0,60.0,78.0,,,,,,38.0,,67.0,,13.0,13.0,,19.0,10.0,20.0,31.0,14.0,29.0,2.0,10.0,3.0,19.0,9.0,25.0,82.0,,26.0,3.0,12.0,49.0,26.0,,0.0136986301369863,0.3493975903614458,0.3563218390804598,0.06802721088435375,0.05785123966942149,0.08450704225352113,0.6712328767123288,0.4482758620689655,0.46987951807228917,0.6923076923076923,,,,,,0.5607476635514018,0.65,,0.155893536121673,0.155893536121673,,8.0,19.0,2.0,0.11538461538461539,0.156794425087108,0.05263157894736842,,,,,,9.0,,13.0,8.0,,,0.04597701149425287,,0.11602209944751381,0.04736842105263158,,,,,15.0,,6.0,,,0.06593406593406594,,1.0,,,False,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,374.0,6,14.0,14,11,1.0,1.0,3.0,25,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,12.5,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.4975,,,,,2.9,,0.07142857142857142,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
