EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,48935.0,816,2,1565,1541,544,575,173,3106,19.0,33.0,5.0,7.0,6.0,10.0,10.0,48.0,10.0,32.0,2.0,12.0,18.0,47.0,1.0,1.0,6.0,20.0,38,91,28.0,79.0,19.0,179,1573,8.0,16.0,3.0,3.0,,25.0,9.0,22.0,11.0,32.0,11.0,62.0,52.0,24.0,81.0,46.0,18.0,5.0,31.0,45.0,5.0,7.0,104.0,17.0,14.0,49.0,73,24.0,97,1.0,18.0,9.0,9.0,24.0,5.0,16.0,22.0,,8.0,5.0,46.0,2.0,12.0,51.0,121.0,10.0,33.0,28.0,12.0,15.0,14.0,1.0,16.0,11.0,62.0,544,22.0,0.6842105263157895,0.7647058823529411,0.9642857142857143,0.35443037974683544,1.0,0.34375,0.358974358974359,0.4175824175824176,0.5,0.4090909090909091,0.47058823529411764,0.6578947368421053,0.4722222222222222,0.4890710382513661,0.6578947368421053,0.5166666666666667,0.4647058823529412,0.054945054945054944,0.09090909090909091,12.981859410430838,0.5217391304347826,0.09441233140655106,0.033268101761252444,0.0880503144654088,0.09292035398230089,0.03254437869822485,0.01951219512195122,0.1036036036036036,0.06722689075630252,0.10112359550561797,0.06306306306306306,0.010638297872340425,0.6875,0.19411764705882353,0.5757575757575758,0.6333333333333333,0.5263157894736842,0.058823529411764705,0.2823529411764706,0.18823529411764706,0.3125,0.3125,1.0,0.27647058823529413,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.3684210526315789,0.7142857142857143,,0.10526315789473684,0.05263157894736842,1.0,1.0,0.18518518518518517,0.6,0.2222222222222222,0.37037037037037035,0.3,0.6588235294117647,0.391304347826087,0.48338313609467437,0.4589071428571429,0.487320754716981,0.06666666666666667,0.1188118811881188,0.13966480446927373,0.3463687150837989,11.420879120879123,24.975949367088603,0.34760383386581467,3.0,16.0,3.0,14.0,11.0,3.0,19.0,1.0,9.0,2.0,,,0.036036036036036036,0.3,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.875,8.0,5.0,2.0,10.0,12.0,5.0,3.0,,,1.0,1.0,3.0,0.2,0.12048192771084337,0.04081632653061224,0.030303030303030304,0.046153846153846156,0.034782608695652174,0.02,0.14583333333333334,2.0,5.0,,1.0,1.0,0.4166666666666667,,1.0,1.0,False,1.0,,,,,,,1.0,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,79316.0,1322,-37,2524,2521,698,713,309,5045,91.0,160.0,32.0,56.0,21.0,36.0,93.0,8.0,,,,,,2.0,,,,2.0,136,261,,2.0,80.0,352,2668,40.0,70.0,,,23.0,103.0,27.0,57.0,,2.0,21.0,75.0,136.0,136.0,,1.0,,32.0,45.0,68.0,2.0,19.0,159.0,103.0,56.0,164.0,263,140.0,403,11.0,21.0,14.0,7.0,38.0,14.0,21.0,68.0,4.0,17.0,16.0,106.0,18.0,32.0,102.0,197.0,22.0,114.0,130.0,64.0,104.0,67.0,25.0,104.0,65.0,75.0,698,16.0,0.5,0.6538461538461539,,,,,,0.5210727969348659,0.5714285714285714,0.47368421052631576,0.5171102661596958,0.5714285714285714,0.4576271186440678,0.5517241379310345,0.5597826086956522,0.4934210526315789,0.0076045627376425855,0.12260536398467432,0.175,14.777468706536856,0.3584905660377358,0.18489289740698986,0.12576312576312576,0.23140495867768596,0.19486271036315322,0.12442817932296432,0.08408408408408409,0.2059800664451827,0.19262295081967212,0.1608187134502924,0.23493975903614459,0.11956521739130435,0.625,0.6083650190114068,0.56875,0.6893939393939394,0.5274725274725275,0.35361216730038025,0.030418250950570342,,,,,0.0076045627376425855,,,,0.8,0.5714285714285714,,,,,,0.6101694915254238,0.5833333333333334,,0.03389830508474576,,0.6159695817490495,,0.4996965648854962,0.5434636363636364,0.499001724137931,0.20711974110032363,0.20846905537459284,0.29261363636363635,0.21306818181818182,3.714942528735633,45.75,0.2765451664025357,44.0,1.0,,23.0,18.0,5.0,24.0,1.0,7.0,18.0,,,0.08064516129032258,0.4731182795698925,0.4943820224719101,0.4318181818181818,0.125,0.125,1.0,64.0,33.0,4.0,43.0,22.0,9.0,10.0,12.0,6.0,3.0,7.0,10.0,0.043010752688172046,0.46236559139784944,0.041666666666666664,0.12043795620437957,0.2,0.10880829015544041,0.14814814814814814,0.2236842105263158,,,,,,,,,,False,1.0,,,,,,4.0,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,53843.0,897,-56,1738,1754,592,651,203,3492,93.0,154.0,13.0,22.0,29.0,44.0,35.0,38.0,6.0,16.0,,6.0,4.0,16.0,,,,3.0,111,227,10.0,32.0,99.0,351,1840,13.0,29.0,,,16.0,42.0,36.0,67.0,1.0,9.0,32.0,107.0,104.0,118.0,27.0,16.0,4.0,27.0,51.0,65.0,7.0,19.0,144.0,24.0,19.0,50.0,73,31.0,104,5.0,48.0,25.0,23.0,33.0,7.0,18.0,28.0,4.0,15.0,1.0,61.0,4.0,23.0,49.0,113.0,6.0,104.0,132.0,65.0,16.0,12.0,,18.0,9.0,107.0,592,20.0,0.46846846846846846,0.49523809523809526,0.9,0.3125,,0.1111111111111111,0.3125,0.4889867841409692,0.4482758620689655,0.5373134328358209,0.4864864864864865,0.4482758620689655,0.4934210526315789,0.5555555555555556,0.5675675675675675,0.5515463917525774,0.12355212355212356,0.11894273127753303,0.12987012987012986,19.144602851323828,0.5409836065573771,0.09107468123861566,0.043478260869565216,0.0945273631840796,0.092,0.043041606886657105,0.01507537688442211,0.11764705882352941,0.046511627906976744,0.09045226130653267,0.08461538461538462,0.04672897196261682,0.5,0.5945945945945946,0.6038961038961039,0.6940298507462687,0.45161290322580644,0.13513513513513514,0.14671814671814673,0.06177606177606178,0.375,0.375,1.0,0.06177606177606178,0.25,0.25,0.75,0.7586206896551724,0.5909090909090909,0.23076923076923078,,,,,0.5789473684210527,0.6590909090909091,0.07894736842105263,0.039473684210526314,,0.7181467181467182,0.25,0.5419480694980692,0.5225916666666667,0.5364401315789473,0.21241830065359477,0.23722627737226276,0.11965811965811966,0.30484330484330485,5.032599118942732,24.421875,0.34062140391254314,8.0,10.0,3.0,14.0,8.0,6.0,25.0,1.0,6.0,18.0,1.0,0.05263157894736842,0.10236220472440945,0.22857142857142856,0.26666666666666666,0.625,0.2631578947368421,0.2777777777777778,0.5,12.0,6.0,1.0,4.0,6.0,1.0,9.0,4.0,,,4.0,8.0,0.14285714285714285,0.06451612903225806,0.013157894736842105,0.041379310344827586,0.035398230088495575,0.0380952380952381,0.05,0.11267605633802817,,1.0,,,,0.16666666666666666,,2.0,2.0,False,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,181367.0,3023,-20,5863,5852,1848,2101,653,11715,309.0,514.0,40.0,63.0,97.0,163.0,153.0,453.0,17.0,41.0,9.0,17.0,94.0,269.0,9.0,20.0,35.0,96.0,563,1120,111.0,310.0,613.0,2072,6372,54.0,95.0,13.0,29.0,42.0,189.0,163.0,323.0,41.0,113.0,276.0,725.0,470.0,656.0,276.0,266.0,94.0,84.0,274.0,367.0,31.0,86.0,827.0,64.0,79.0,317.0,448,77.0,525,26.0,105.0,63.0,42.0,159.0,30.0,88.0,110.0,12.0,71.0,30.0,269.0,25.0,104.0,105.0,221.0,32.0,596.0,790.0,321.0,31.0,17.0,9.0,33.0,20.0,725.0,1848,32.0,0.41740674955595025,0.43278084714548803,0.8288288288288288,0.3580645161290323,0.4482758620689655,0.36283185840707965,0.36156351791530944,0.5026785714285714,0.5684210526315789,0.5046439628482973,0.5101398601398601,0.592741935483871,0.5149082568807339,0.5763143018654607,0.6233333333333333,0.5978260869565217,0.21678321678321677,0.075,0.11867704280155641,30.906885047012437,0.5910780669144982,0.15531602155805976,0.03450134770889488,0.13527397260273974,0.15085714285714286,0.029188324670131948,0.02390438247011952,0.12016574585635359,0.16161616161616163,0.18248175182481752,0.14395886889460155,0.0395738203957382,0.6060606060606061,0.3594405594405594,0.6011673151750972,0.6821192052980133,0.3883495145631068,0.106993006993007,0.3167832167832168,0.028671328671328673,0.4146341463414634,0.4146341463414634,1.0,0.18811188811188811,0.34944237918215615,0.35074626865671643,0.7978723404255319,0.5080645161290323,0.6349206349206349,0.275,0.07258064516129033,0.16129032258064516,0.45,0.8888888888888888,0.3738532110091743,0.5950920245398773,0.0389908256880734,0.22018348623853212,0.3645833333333333,0.5762237762237762,0.3533834586466165,0.4951737894736843,0.5204272727272727,0.49103055555555564,0.19203329369797859,0.2343065693430657,0.09121621621621621,0.3499034749034749,9.03339285714285,25.418064516129032,0.3151969981238274,54.0,200.0,57.0,93.0,61.0,32.0,157.0,,26.0,71.0,40.0,0.013245033112582781,0.03617571059431524,0.35294117647058826,0.39705882352941174,0.5,0.44150110375275936,0.44742729306487694,0.44,40.0,9.0,4.0,52.0,14.0,9.0,87.0,5.0,3.0,,4.0,85.0,0.1111111111111111,0.23008849557522124,0.021505376344086023,0.01393188854489164,0.044755244755244755,0.01072961373390558,0.022222222222222223,0.11794871794871795,4.0,6.0,2.0,0.4444444444444444,1.0,0.35294117647058826,0.00641025641025641,2.0,,False,3.0,1.0,0.0032258064516129032,0.0037174721189591076,,2.0,1.0,1.0,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,141858.0,2364,55,4576,4569,1334,1444,518,9145,132.0,218.0,8.0,18.0,30.0,50.0,52.0,187.0,29.0,81.0,8.0,28.0,50.0,129.0,4.0,13.0,16.0,38.0,246,457,79.0,210.0,84.0,813,4927,14.0,33.0,6.0,21.0,12.0,58.0,60.0,112.0,25.0,66.0,46.0,241.0,192.0,300.0,216.0,123.0,49.0,34.0,258.0,324.0,35.0,95.0,714.0,35.0,39.0,176.0,225,57.0,282,9.0,84.0,42.0,42.0,83.0,14.0,56.0,48.0,7.0,27.0,9.0,131.0,5.0,38.0,85.0,193.0,8.0,107.0,99.0,32.0,44.0,25.0,11.0,46.0,22.0,241.0,1334,37.0,0.3902439024390244,0.3950617283950617,0.9113924050632911,0.3761904761904762,0.2857142857142857,0.3787878787878788,0.3804878048780488,0.5382932166301969,0.42424242424242425,0.5357142857142857,0.5464767616191905,0.42592592592592593,0.547752808988764,0.5709269662921348,0.48333333333333334,0.5935960591133005,0.3148425787106447,0.07439824945295405,0.12385321100917432,16.34988363072149,0.6335877862595419,0.1093847110006215,0.024054982817869417,0.08533916849015317,0.10406582768635043,0.0278199291856348,0.031825795644891124,0.10106382978723404,0.08607594936708861,0.13076923076923078,0.07278481012658228,0.03,0.4782608695652174,0.3268365817091454,0.6055045871559633,0.6910994764397905,0.36363636363636365,0.07796101949025487,0.280359820089955,0.12143928035982009,0.35802469135802467,0.3625,0.9310344827586207,0.1934032983508246,0.3875968992248062,0.3875968992248062,0.9,0.3333333333333333,0.4444444444444444,0.5,0.14814814814814814,0.24074074074074073,0.3076923076923077,1.0,0.2808988764044944,0.6,0.15730337078651685,0.21348314606741572,0.42105263157894735,0.6416791604197901,0.3983739837398374,0.5237471255673224,0.5011999999999999,0.5092578034682081,0.050359712230215826,0.06625258799171843,0.07134071340713408,0.2964329643296433,9.354048140043762,25.118095238095247,0.291520979020979,20.0,94.0,21.0,66.0,45.0,21.0,128.0,1.0,13.0,6.0,,0.016042780748663103,0.013289036544850499,0.38461538461538464,0.4166666666666667,0.25,0.5026737967914439,0.5108695652173914,0.4574468085106383,6.0,20.0,2.0,10.0,13.0,4.0,17.0,8.0,,,,18.0,0.07692307692307693,0.05847953216374269,0.014388489208633094,0.038314176245210725,0.02154398563734291,0.037037037037037035,0.041666666666666664,0.11347517730496454,2.0,9.0,3.0,0.25,1.0,0.32142857142857145,0.014150943396226415,2.0,1.0,False,5.0,1.0,0.004761904761904762,,1.0,1.0,,2.0,0.012345679012345678,1.0
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,63120.0,1052,-106,1953,1966,598,699,253,3919,136.0,232.0,42.0,63.0,37.0,58.0,120.0,17.0,,,,,,4.0,,1.0,,3.0,186,369,,4.0,84.0,456,2098,44.0,70.0,,1.0,10.0,98.0,49.0,89.0,,3.0,26.0,124.0,184.0,188.0,,3.0,,41.0,22.0,30.0,2.0,5.0,68.0,80.0,35.0,132.0,200,97.0,297,10.0,30.0,16.0,14.0,28.0,2.0,10.0,32.0,3.0,18.0,17.0,60.0,6.0,17.0,107.0,166.0,9.0,114.0,132.0,70.0,46.0,33.0,10.0,46.0,23.0,124.0,598,12.0,0.4946236559139785,0.6052631578947368,,,,,,0.5040650406504065,0.6285714285714286,0.550561797752809,0.49865951742627346,0.6197183098591549,0.532608695652174,0.5314685314685315,0.6282051282051282,0.5535714285714286,0.010723860589812333,0.1111111111111111,0.13793103448275862,21.820615796519412,0.4666666666666667,0.18461538461538463,0.10914051841746249,0.18229166666666666,0.18412348401323042,0.10681818181818181,0.08097165991902834,0.17796610169491525,0.20118343195266272,0.18064516129032257,0.15789473684210525,0.06993006993006994,0.5,0.6219839142091153,0.5862068965517241,0.68,0.5294117647058824,0.32171581769436997,0.045576407506702415,,,,,0.010723860589812333,,,,0.8873239436619719,0.6666666666666666,0.11904761904761904,,0.014084507042253521,,,0.6304347826086957,0.6379310344827587,,0.03260869565217391,,0.6327077747989276,,0.500192069892473,0.562375396825397,0.5071923076923077,0.16548463356973994,0.16706443914081145,0.2149122807017544,0.2719298245614035,3.9831978319783192,29.224999999999998,0.3061955965181772,44.0,6.0,,8.0,8.0,,15.0,,18.0,20.0,,0.11764705882352941,0.09944751381215469,0.36666666666666664,0.3893805309734513,0.3409090909090909,0.35294117647058826,0.4,0.8333333333333334,68.0,14.0,3.0,33.0,10.0,6.0,6.0,3.0,,1.0,2.0,6.0,0.058333333333333334,0.4342105263157895,0.04225352112676056,0.09523809523809523,0.1377049180327869,0.08737864077669903,0.11363636363636363,0.23728813559322035,,,,,,,,,,False,1.0,,,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,66827.0,1114,-26,2120,2109,543,591,257,4229,56.0,89.0,8.0,10.0,9.0,20.0,74.0,126.0,17.0,41.0,4.0,10.0,27.0,68.0,2.0,7.0,3.0,17.0,147,289,44.0,109.0,113.0,539,2342,18.0,34.0,4.0,11.0,7.0,55.0,31.0,61.0,9.0,27.0,50.0,139.0,170.0,124.0,117.0,68.0,27.0,19.0,63.0,94.0,11.0,23.0,219.0,23.0,23.0,52.0,78,38.0,116,2.0,18.0,11.0,7.0,27.0,2.0,17.0,20.0,2.0,10.0,4.0,47.0,1.0,7.0,29.0,57.0,8.0,99.0,126.0,45.0,4.0,4.0,,4.0,2.0,139.0,543,6.0,0.5782312925170068,0.6159420289855072,0.8863636363636364,0.4036697247706422,0.36363636363636365,0.3333333333333333,0.4036697247706422,0.5086505190311419,0.5294117647058824,0.5081967213114754,0.535175879396985,0.5333333333333333,0.5056818181818182,0.5915178571428571,0.5729166666666666,0.6150442477876106,0.27386934673366836,0.0657439446366782,0.12359550561797752,20.590682196339436,0.574468085106383,0.0707482993197279,0.033381712626995644,0.10952380952380952,0.07936507936507936,0.038974358974358976,0.028169014084507043,0.05970149253731343,0.06403940886699508,0.08712121212121213,0.11594202898550725,0.010810810810810811,0.5,0.2236180904522613,0.6292134831460674,0.717948717948718,0.6607142857142857,0.18592964824120603,0.3165829145728643,0.10301507537688442,0.4146341463414634,0.4146341463414634,1.0,0.1708542713567839,0.39705882352941174,0.39705882352941174,0.8148148148148148,0.2222222222222222,0.8,0.25,0.08888888888888889,0.15555555555555556,0.2857142857142857,1.0,0.22727272727272727,0.45,0.11363636363636363,0.19318181818181818,0.17647058823529413,0.49748743718592964,0.39705882352941174,0.4982157035175881,0.4991655172413793,0.48647386363636363,0.1087962962962963,0.14018691588785046,0.10204081632653061,0.25788497217068646,10.749134948096888,24.389908256880734,0.25613207547169814,38.0,53.0,15.0,31.0,21.0,10.0,29.0,2.0,5.0,13.0,11.0,0.015873015873015872,0.046153846153846156,0.5135135135135135,0.5588235294117647,0.42105263157894735,0.42063492063492064,0.4274193548387097,0.6037735849056604,18.0,15.0,,3.0,2.0,2.0,16.0,,,1.0,2.0,15.0,0.08108108108108109,0.041666666666666664,,0.05244755244755245,0.03272727272727273,0.06341463414634146,0.024691358024691357,0.09722222222222222,2.0,6.0,2.0,0.5,1.0,0.6,0.018018018018018018,,,False,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,64985.0,1083,-31,2103,2093,668,757,231,4196,84.0,134.0,16.0,28.0,27.0,31.0,122.0,124.0,,,,,,,,,,,194,380,,,97.0,485,2291,26.0,48.0,,,12.0,64.0,56.0,102.0,,,49.0,161.0,280.0,108.0,,,,22.0,58.0,66.0,4.0,15.0,140.0,32.0,29.0,78.0,126,36.0,162,2.0,15.0,11.0,4.0,61.0,7.0,33.0,59.0,2.0,28.0,16.0,120.0,8.0,29.0,56.0,107.0,19.0,116.0,127.0,58.0,36.0,30.0,6.0,36.0,21.0,161.0,668,11.0,0.7216494845360825,0.7777777777777778,,,,,,0.5105263157894737,0.5416666666666666,0.5490196078431373,0.5105263157894737,0.5416666666666666,0.5490196078431373,0.5587557603686636,0.5925925925925926,0.624031007751938,,0.05789473684210526,0.09701492537313433,23.464633629817875,0.5083333333333333,0.10290237467018469,0.04539007092198582,0.1407766990291262,0.11099585062240663,0.04225352112676056,0.02491103202846975,0.09349593495934959,0.10674157303370786,0.10778443113772455,0.13286713286713286,0.012269938650306749,0.5833333333333334,0.3526315789473684,0.6268656716417911,0.6942148760330579,0.7142857142857143,0.32105263157894737,0.3263157894736842,,,,,,,,,0.5833333333333334,0.5714285714285714,0.1875,,,,,0.30392156862745096,0.8709677419354839,,,,0.3526315789473684,,0.4533923684210527,0.48782380952380955,0.4377098039215686,0.13842482100238662,0.13842482100238662,0.13195876288659794,0.3319587628865979,8.785789473684208,,0.3176414645744175,59.0,51.0,,8.0,7.0,1.0,39.0,,9.0,19.0,,0.008064516129032258,0.04678362573099415,0.48360655737704916,0.5175438596491229,0.576271186440678,0.4112903225806452,0.4146341463414634,0.9019607843137255,28.0,4.0,,19.0,8.0,10.0,15.0,,,15.0,9.0,16.0,0.06557377049180328,0.2345679012345679,,0.027210884353741496,0.06719367588932806,0.027522935779816515,0.02631578947368421,0.15873015873015872,,,,,,,,,,False,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,104823.0,1747,8,3360,3374,878,1038,395,6734,119.0,198.0,9.0,17.0,26.0,46.0,99.0,287.0,11.0,37.0,6.0,9.0,29.0,88.0,1.0,5.0,6.0,20.0,289,584,40.0,125.0,129.0,827,3595,21.0,45.0,4.0,11.0,11.0,65.0,69.0,147.0,9.0,29.0,62.0,227.0,298.0,280.0,105.0,84.0,29.0,36.0,167.0,221.0,22.0,63.0,496.0,27.0,36.0,106.0,147,40.0,187,10.0,49.0,36.0,13.0,67.0,10.0,45.0,48.0,8.0,22.0,8.0,115.0,7.0,19.0,42.0,91.0,13.0,155.0,164.0,59.0,9.0,5.0,2.0,9.0,7.0,227.0,878,14.0,0.5155709342560554,0.5246478873239436,0.875,0.32,0.36363636363636365,0.3103448275862069,0.3305785123966942,0.4948630136986301,0.4666666666666667,0.46938775510204084,0.4922425952045134,0.48214285714285715,0.46875,0.5275641025641026,0.5241935483870968,0.530373831775701,0.1763046544428773,0.06164383561643835,0.13131313131313133,23.44773382237359,0.5826086956521739,0.08493589743589744,0.02356020942408377,0.10650887573964497,0.08953341740226986,0.026859504132231406,0.01511879049676026,0.04439252336448598,0.07457627118644068,0.12380952380952381,0.1092436974789916,0.03003003003003003,0.7777777777777778,0.27926657263751764,0.601010101010101,0.6918604651162791,0.5714285714285714,0.13963328631875882,0.40479548660084624,0.05218617771509168,0.2972972972972973,0.3055555555555556,1.0,0.12411847672778561,0.32954545454545453,0.32954545454545453,0.8275862068965517,0.30357142857142855,0.5294117647058824,0.3333333333333333,0.10714285714285714,0.08928571428571429,0.2,1.0,0.26136363636363635,0.5652173913043478,0.05113636363636364,0.11363636363636363,0.3,0.45557122708039494,0.34523809523809523,0.48652176386913226,0.4831595238095238,0.4717841040462426,0.0796812749003984,0.09409888357256778,0.07859733978234583,0.27448609431680776,10.987842465753422,25.532799999999995,0.2613095238095238,36.0,134.0,15.0,54.0,32.0,22.0,82.0,3.0,7.0,16.0,5.0,0.006968641114982578,0.026415094339622643,0.36363636363636365,0.3956043956043956,0.3888888888888889,0.46689895470383275,0.47017543859649125,0.5,10.0,12.0,1.0,5.0,4.0,1.0,27.0,2.0,,,1.0,25.0,0.08080808080808081,0.03759398496240601,0.008695652173913044,0.0392156862745098,0.03110047846889952,0.03508771929824561,0.05128205128205128,0.1,3.0,3.0,1.0,0.5,1.0,0.3333333333333333,0.007936507936507936,,,False,4.0,1.0,0.008,,,,1.0,,0.02702702702702703,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,16105.0,268,-36,533,539,190,240,61,1072,18.0,27.0,1.0,2.0,8.0,11.0,6.0,28.0,1.0,2.0,,1.0,5.0,17.0,,1.0,4.0,9.0,27,61,6.0,19.0,27.0,99,573,2.0,6.0,,1.0,2.0,6.0,11.0,20.0,5.0,10.0,8.0,45.0,18.0,36.0,15.0,16.0,5.0,4.0,28.0,32.0,5.0,11.0,68.0,1.0,5.0,9.0,15,4.0,19,,7.0,3.0,4.0,10.0,6.0,3.0,13.0,1.0,7.0,1.0,23.0,3.0,8.0,11.0,38.0,3.0,30.0,30.0,12.0,,,,,,45.0,190,9.0,0.3333333333333333,0.34615384615384615,0.8333333333333334,0.3157894736842105,,0.5,0.3333333333333333,0.4426229508196721,0.3333333333333333,0.55,0.45,0.2857142857142857,0.6166666666666667,0.5271739130434783,0.375,0.6617647058823529,0.2375,0.06557377049180328,0.1111111111111111,19.102990033222593,0.43478260869565216,0.05357142857142857,0.0058823529411764705,0.09259259259259259,0.06306306306306306,0.013100436681222707,,0.046153846153846156,0.06451612903225806,0.05555555555555555,0.11627906976744186,,,0.3375,0.6666666666666666,0.75,0.3888888888888889,0.075,0.35,0.025,0.5,0.5,1.0,0.2125,0.29411764705882354,0.29411764705882354,0.8,0.2857142857142857,0.5,,,0.14285714285714285,,,0.36666666666666664,0.7272727272727273,0.03333333333333333,0.3,0.4444444444444444,0.575,0.3125,0.49623397435897443,0.5109416666666666,0.4970125,0.13636363636363635,0.17391304347826086,0.06060606060606061,0.45454545454545453,10.245901639344266,27.426315789473687,0.35647279549718575,2.0,7.0,3.0,4.0,2.0,2.0,12.0,,2.0,4.0,2.0,,,0.3333333333333333,0.4,,0.25,0.25,0.2857142857142857,2.0,2.0,1.0,1.0,1.0,2.0,4.0,,,,,2.0,0.16666666666666666,0.037037037037037035,0.045454545454545456,0.03389830508474576,0.016666666666666666,0.046511627906976744,,,,1.0,,,,1.0,,,,False,1.0,,,,,,,,,
