EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyAtRimAccuracy,ShortMidRangeFGM,Corner3FGA,PenaltyTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,ThreePtAssists,Corner3Assists,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,PtsAssisted3s,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,FTDefRebounds,DefFTReboundPct,DefAtRimReboundPct,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,63964.0,1066,-196.0,1997,2029,514.0,4026,2212,80.0,101.0,31.0,223.0,39.0,103.0,3.0,2.0,3.0,510.0,3.0,3.0,1.0,40.0,20.0,85.0,98.0,17.0,12.0,29.0,510.0,0.017241379310344827,9.911894273127754,0.5862068965517241,0.09433962264150944,0.09281767955801105,0.08391608391608392,0.017241379310344827,0.26436781609195403,0.44293691860465123,37.800000000000004,0.2553830746119179,225.0,20.0,43.0,1.0,1.0,11.0,22.0,74.0,171.0,41.0,192.0,4.0,16.0,10.0,37.0,13.0,52.0,102.0,46.0,9.0,10.0,64.0,13.0,33.0,14.0,19.0,12.0,5.0,1.0,2.0,3.0,4.0,54.0,49.0,4.0,21.0,5.0,52.0,15.0,5.0,0.6891891891891891,0.6986301369863014,0.4327485380116959,0.25,0.4339080459770115,0.25,0.4872448979591837,0.29411764705882354,0.5652173913043478,0.05263157894736842,0.16279069767441862,0.045454545454545456,0.09235209235209235,0.012376237623762377,0.012779552715654952,0.0041841004184100415,0.0205761316872428,0.012269938650306749,0.08024691358024691,0.127208480565371,0.2471264367816092,0.46511627906976744,0.5555555555555556,0.45,0.12643678160919541,0.0625,1.0,0.275,0.37786000000000003,0.4459144736842106,0.1099476439790576,0.11170212765957446,0.052083333333333336,0.2708333333333333,12.39473684210526,44.0,106.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,,0.4875,0.6091954022988506,0.41509433962264153,0.41904761904761906,0.3333333333333333,0.3333333333333333,0.075,0.3333333333333333,,4.0,2.0,18.0,2.0,0.4864864864864865,0.36363636363636365,10.0,,4.0,0.45454545454545453,0.47619047619047616,0.5,0.8409090909090909,,21.0,8.0,1.0,0.013513513513513514,,9.0,2.0,,,0.015267175572519083,0.021739130434782608,,,,,,,,,False,1.0,0.015625,0.06048387096774194,13.0,5.0,1.0,4.0,13.0,1.0,,,,,,,,,,,2.0,,1.0,,,,0.009433962264150943,0.11594202898550725,0.022727272727272728,,,,,,,,,,,1.0,,,,,,,,,,1.0,
1924,1610612755,Lee Nailon,Lee Nailon,1924,PHI,14232.0,237,,451,453,134.0,904,498,5.0,7.0,,16.0,11.0,32.0,4.0,2.0,4.0,141.0,,,,5.0,1.0,19.0,42.0,3.0,1.0,10.0,141.0,,18.426103646833013,0.3,0.021739130434782608,0.09090909090909091,0.029411764705882353,,0.3375,0.45296250000000005,,0.31263858093126384,61.0,21.0,27.0,6.0,10.0,6.0,19.0,40.0,80.0,13.0,93.0,8.0,19.0,19.0,21.0,,20.0,58.0,22.0,4.0,22.0,17.0,23.0,8.0,4.0,4.0,7.0,2.0,,1.0,4.0,5.0,13.0,15.0,3.0,9.0,,20.0,1.0,,0.725,0.8055555555555556,0.5,0.42105263157894735,0.5,0.42105263157894735,0.5406976744186046,0.475,0.47619047619047616,0.05,0.07407407407407407,0.05263157894736842,0.1118421052631579,0.11891891891891893,0.11219512195121951,0.024390243902439025,0.16417910447761194,0.12987012987012986,0.12195121951219512,0.14925373134328357,0.3375,0.7777777777777778,0.84,0.7142857142857143,0.2375,0.5263157894736842,0.6,0.2857142857142857,0.4862894736842105,0.4333952380952381,0.10465116279069768,0.10465116279069768,0.20430107526881722,0.21505376344086022,9.26875,15.0,34.0,,,,,,,,,,,,0.47619047619047616,0.425,0.4411764705882353,0.45454545454545453,,,,,,4.0,3.0,10.0,8.0,0.47619047619047616,0.6666666666666666,4.0,,2.0,0.21052631578947367,0.2222222222222222,0.75,0.7333333333333333,,2.0,2.0,,,,,1.0,,,0.05,,,,,,,,,,False,1.0,0.05263157894736842,0.045454545454545456,,1.0,,1.0,1.0,2.0,0.14285714285714285,0.16666666666666666,,,,,,,,,4.0,1.0,,,1.0,,0.029411764705882353,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,123547.0,2059,-190.0,3967,3985,1157.0,7952,4354,169.0,223.0,58.0,500.0,84.0,178.0,12.0,2.0,13.0,1312.0,58.0,87.0,57.0,79.0,40.0,172.0,220.0,67.0,41.0,125.0,1312.0,0.16698656429942418,16.35514018691589,0.536,0.08547008547008547,0.09247910863509749,0.07647058823529412,0.11132437619961612,0.525911708253359,0.4758215250965251,25.259770114942526,0.3307285102092261,453.0,96.0,187.0,17.0,25.0,52.0,137.0,193.0,434.0,155.0,619.0,28.0,51.0,78.0,110.0,55.0,189.0,132.0,254.0,57.0,39.0,126.0,48.0,73.0,38.0,35.0,58.0,26.0,11.0,6.0,9.0,10.0,175.0,200.0,21.0,90.0,20.0,189.0,26.0,18.0,0.34196891191709844,0.3707865168539326,0.4447004608294931,0.5490196078431373,0.44529750479846447,0.5166666666666667,0.5073770491803279,0.5652173913043478,0.5080645161290323,0.1313364055299539,0.22459893048128343,0.10218978102189781,0.09495101733232857,0.026748971193415638,0.024705221785513758,0.0496031746031746,0.023752969121140142,0.0075046904315197,0.10191082802547771,0.09689922480620156,0.35892514395393477,0.5133689839572193,0.6620689655172414,0.4479166666666667,0.2629558541266795,0.4166666666666667,0.68,0.34210526315789475,0.47059509803921573,0.46524899328859043,0.15254237288135594,0.17892644135188868,0.1260096930533118,0.3053311793214863,7.283179723502306,39.0,110.0,19.0,10.0,25.0,26.0,14.0,42.0,3.0,19.0,0.2988505747126437,0.3333333333333333,0.3023255813953488,0.4407894736842105,0.21113243761996162,0.35454545454545455,0.3577981651376147,0.3275862068965517,0.3333333333333333,0.16447368421052633,0.4,0.3333333333333333,24.0,16.0,46.0,30.0,0.41818181818181815,0.46153846153846156,58.0,29.0,40.0,0.4233576642335766,0.4715447154471545,0.22413793103448276,0.2564102564102564,0.05566218809980806,54.0,22.0,4.0,0.024691358024691357,2.0,32.0,5.0,0.022988505747126436,0.017241379310344827,0.015479876160990712,0.01818181818181818,7.0,75.0,7.0,0.9615384615384616,0.5384615384615384,0.2413793103448276,0.25,1.0,False,6.0,0.045454545454545456,0.08853118712273642,32.0,13.0,7.0,3.0,7.0,8.0,0.009708737864077669,0.11764705882352941,,2.0,4.0,17.0,2.0,7.0,2.0,9.0,10.0,3.0,,,,0.2222222222222222,0.00909090909090909,0.109375,0.0423728813559322,0.9473684210526315,0.03333333333333333,,,0.11666666666666667,0.2857142857142857,1.0,0.1118421052631579,0.23529411764705882,,1.0,2.0,,,1.0,0.034482758620689655,1.0,,1.0,,,
2839,1610612755,James Thomas,James Thomas,2839,PHI,7468.0,124,2.0,241,246,108.0,487,256,1.0,1.0,,2.0,18.0,32.0,3.0,1.0,3.0,126.0,,,,1.0,2.0,23.0,31.0,,,7.0,126.0,,9.818181818181818,,0.09523809523809523,0.14814814814814814,0.058823529411764705,,1.0,0.5376692307692308,,0.5228215767634855,28.0,7.0,13.0,2.0,3.0,6.0,,7.0,13.0,8.0,22.0,2.0,3.0,6.0,6.0,2.0,8.0,12.0,2.0,2.0,8.0,14.0,8.0,,,,7.0,,2.0,,2.0,2.0,10.0,14.0,,4.0,3.0,8.0,8.0,3.0,0.8571428571428571,1.0,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.55,0.75,0.4444444444444444,0.15384615384615385,0.15384615384615385,,0.16091954022988506,0.0898876404494382,0.07766990291262135,0.08333333333333333,0.2222222222222222,0.0425531914893617,0.2631578947368421,0.13636363636363635,1.0,0.5384615384615384,0.6363636363636364,0.8571428571428571,,1.0,0.6666666666666666,1.0,0.5653,0.5730000000000001,0.23529411764705882,0.23529411764705882,0.2727272727272727,0.36363636363636365,0.5461538461538462,,,,,,,,,,,,,,0.5,,,,,,,,,3.0,2.0,3.0,2.0,0.5,0.5,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,False,7.0,0.6363636363636364,0.125,,1.0,1.0,3.0,2.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,21868.0,364,-49.0,674,670,234.0,1344,700,8.0,17.0,5.0,43.0,18.0,39.0,7.0,3.0,7.0,257.0,4.0,5.0,2.0,3.0,20.0,67.0,107.0,9.0,5.0,19.0,257.0,0.06329113924050633,12.70860077021823,0.47368421052631576,0.21739130434782608,0.18670886075949367,0.19298245614035087,0.05063291139240506,0.5063291139240507,0.4513233766233766,35.96,0.38130563798219586,91.0,20.0,35.0,10.0,18.0,10.0,19.0,31.0,74.0,2.0,67.0,11.0,24.0,22.0,24.0,,18.0,42.0,20.0,3.0,31.0,39.0,40.0,5.0,3.0,2.0,10.0,4.0,1.0,2.0,6.0,3.0,9.0,3.0,1.0,2.0,,18.0,6.0,,0.6774193548387096,0.9545454545454546,0.4189189189189189,0.4583333333333333,0.41139240506329117,0.4583333333333333,0.41875,0.4583333333333333,0.3333333333333333,0.04054054054054054,0.05714285714285714,0.05263157894736842,0.17410714285714285,0.11355311355311355,0.11275964391691394,0.15555555555555556,0.10144927536231885,0.08771929824561403,0.17857142857142858,0.16161616161616163,0.4430379746835443,0.5714285714285714,0.6060606060606061,0.55,0.24050632911392406,0.75,0.5555555555555556,0.37037037037037035,0.5199190476190476,0.4188865384615384,0.025,0.02666666666666667,0.3283582089552239,0.26865671641791045,7.152702702702704,4.0,20.0,1.0,,2.0,1.0,,3.0,,1.0,0.2,,0.3333333333333333,0.3333333333333333,0.25316455696202533,0.2,0.2,0.25,0.25,0.07407407407407407,,0.5,6.0,,9.0,18.0,0.375,0.6,7.0,1.0,6.0,0.3684210526315789,0.3888888888888889,1.0,0.75,0.012658227848101266,9.0,3.0,2.0,0.125,,,7.0,,,0.109375,0.1,,3.0,5.0,1.0,0.7142857142857143,,,,False,8.0,0.32,0.18840579710144928,6.0,1.0,2.0,1.0,4.0,4.0,0.125,0.1,,,,1.0,,,,,1.0,,,,1.0,,,0.2571428571428571,0.02702702702702703,1.0,,,,,,,0.037037037037037035,,,2.0,,,,3.0,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,173567.0,2893,-130.0,5618,5596,1352.0,11214,6141,212.0,256.0,52.0,556.0,104.0,219.0,62.0,13.0,62.0,1564.0,62.0,77.0,61.0,124.0,92.0,557.0,741.0,109.0,62.0,182.0,1564.0,0.05414908579465542,27.593263025342356,0.5989010989010989,0.16283185840707964,0.19287715086034413,0.1691542288557214,0.04360056258790436,0.3234880450070324,0.4461953553835327,25.522077922077926,0.27839088643645427,633.0,214.0,383.0,58.0,109.0,121.0,405.0,596.0,1345.0,263.0,1518.0,92.0,184.0,246.0,371.0,112.0,470.0,742.0,450.0,53.0,147.0,390.0,184.0,103.0,50.0,53.0,73.0,47.0,15.0,23.0,13.0,24.0,255.0,348.0,27.0,135.0,40.0,470.0,31.0,37.0,0.62248322147651,0.6807339449541284,0.44312267657992566,0.5,0.44127988748241914,0.5104166666666666,0.47803946530872055,0.5491071428571429,0.4989247311827957,0.03940520446096654,0.09138381201044386,0.04197530864197531,0.20165460186142709,0.06943788379782712,0.06860054880439044,0.1259259259259259,0.06018518518518518,0.028967254408060455,0.2325056433408578,0.20876288659793815,0.26933895921237694,0.5587467362924282,0.6149425287356322,0.5700934579439252,0.2848101265822785,0.5677083333333334,0.5321100917431193,0.3009950248756219,0.5016079881656805,0.44722481296758093,0.08883082952318747,0.0929112181693049,0.16205533596837945,0.3096179183135705,9.918661710037174,223.0,557.0,15.0,5.0,25.0,21.0,6.0,31.0,12.0,15.0,0.2727272727272727,0.1935483870967742,0.27631578947368424,0.44527363184079605,0.3917018284106892,0.400359066427289,0.4010791366906475,0.24193548387096775,0.2459016393442623,0.06218905472636816,0.2,0.2459016393442623,67.0,50.0,170.0,102.0,0.4582210242587601,0.5537190082644629,159.0,15.0,47.0,0.3925925925925926,0.4097938144329897,0.4276729559748428,0.8116591928251121,0.010548523206751054,44.0,10.0,9.0,0.05232558139534884,1.0,36.0,28.0,0.012987012987012988,0.016129032258064516,0.06451612903225806,0.051829268292682924,6.0,51.0,35.0,0.8095238095238095,0.5645161290322581,0.4,0.4,1.0,False,75.0,0.39893617021276595,0.17482517482517482,34.0,19.0,5.0,16.0,4.0,48.0,0.10377358490566038,0.1724137931034483,,1.0,1.0,6.0,4.0,7.0,4.0,8.0,46.0,,22.0,1.0,8.0,0.5,0.0017953321364452424,0.147239263803681,0.06191117092866756,0.7333333333333333,0.005208333333333333,,,0.036458333333333336,0.5714285714285714,0.25,0.014925373134328358,0.16666666666666666,0.01282051282051282,1.0,1.0,3.0,2.0,3.0,,,,,1.0,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,185155.0,3086,-6.0,5979,6005,1530.0,11984,6425,211.0,255.0,58.0,554.0,110.0,198.0,20.0,6.0,21.0,1781.0,63.0,158.0,56.0,125.0,87.0,364.0,481.0,84.0,57.0,153.0,1781.0,0.22965116279069767,14.783636095111506,0.5490196078431373,0.13004484304932734,0.11915972473741399,0.12371134020618557,0.09156976744186046,0.7252906976744186,0.5286104719764009,25.410759493670888,0.2978758989797625,687.0,223.0,341.0,28.0,49.0,112.0,107.0,288.0,530.0,263.0,1007.0,37.0,75.0,113.0,162.0,113.0,351.0,358.0,218.0,35.0,91.0,242.0,117.0,135.0,71.0,64.0,69.0,27.0,14.0,8.0,6.0,9.0,258.0,349.0,19.0,146.0,30.0,351.0,23.0,23.0,0.6215277777777778,0.678030303030303,0.5433962264150943,0.49333333333333335,0.5406976744186046,0.5123456790123457,0.591283863368669,0.565,0.6072664359861591,0.0660377358490566,0.07624633431085044,0.07476635514018691,0.11567877629063097,0.041590493601462525,0.043740573152337855,0.05194805194805195,0.026033690658499236,0.04513064133016627,0.10993657505285412,0.12690951821386603,0.4956395348837209,0.6539589442815249,0.707936507936508,0.6636771300448431,0.1555232558139535,0.6049382716049383,0.5714285714285714,0.5067873303167421,0.4869124999999999,0.5326177725118484,0.18315018315018314,0.2222222222222222,0.11221449851042702,0.3485600794438927,4.75698113207547,34.0,82.0,17.0,6.0,33.0,56.0,16.0,59.0,12.0,17.0,0.35443037974683544,0.2711864406779661,0.3708609271523179,0.5384615384615384,0.11918604651162791,0.4146341463414634,0.41975308641975306,0.2698412698412698,0.2698412698412698,0.1493212669683258,0.18181818181818182,0.30357142857142855,75.0,30.0,95.0,48.0,0.5864197530864198,0.6696428571428571,31.0,95.0,32.0,0.2897196261682243,0.31313131313131315,0.41935483870967744,0.5294117647058824,0.1380813953488372,44.0,14.0,1.0,0.004608294930875576,1.0,28.0,25.0,0.006329113924050633,,0.05387931034482758,0.0626865671641791,39.0,156.0,13.0,0.9285714285714286,0.6190476190476191,0.4105263157894737,0.4148936170212766,0.9743589743589743,False,35.0,0.17676767676767677,0.10677083333333333,30.0,19.0,15.0,9.0,26.0,11.0,0.031007751937984496,0.17857142857142858,2.0,3.0,10.0,26.0,1.0,3.0,3.0,6.0,14.0,2.0,3.0,4.0,3.0,0.5,0.012195121951219513,0.14673913043478262,0.0472972972972973,0.8235294117647058,0.037037037037037035,0.6666666666666666,1.0,0.037037037037037035,0.3333333333333333,1.0,0.11764705882352941,0.38461538461538464,0.024691358024691357,7.0,3.0,1.0,2.0,1.0,0.010526315789473684,1.0,,1.0,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,153592.0,2560,-48.0,4999,4947,1320.0,9946,5380,139.0,163.0,41.0,350.0,130.0,224.0,26.0,6.0,26.0,1661.0,342.0,438.0,342.0,69.0,60.0,243.0,270.0,59.0,39.0,98.0,1661.0,0.5755584756898817,15.900247612309869,0.6020408163265306,0.11070110701107011,0.1045045045045045,0.09974424552429667,0.44940867279894875,0.6530880420499343,0.4887001314060446,25.24383561643834,0.3322664532906581,576.0,28.0,59.0,3.0,8.0,8.0,62.0,143.0,323.0,101.0,939.0,6.0,24.0,64.0,67.0,63.0,274.0,220.0,66.0,18.0,21.0,172.0,27.0,65.0,38.0,27.0,39.0,20.0,5.0,4.0,10.0,11.0,124.0,119.0,4.0,18.0,25.0,274.0,25.0,24.0,0.7692307692307693,0.7913669064748201,0.44272445820433437,0.25,0.5505913272010512,0.4846153846153846,0.568039950062422,0.49230769230769234,0.581081081081081,0.05572755417956656,0.13559322033898305,0.11290322580645161,0.10250297973778308,0.011538461538461539,0.01045751633986928,0.006745362563237774,0.014814814814814815,0.013100436681222707,0.08860759493670886,0.08946608946608947,0.07752956636005257,0.4745762711864407,0.5490196078431373,0.8214285714285714,0.08147174770039421,0.12307692307692308,0.375,0.041025641025641026,0.5075272727272728,0.4716679487179487,0.024484536082474227,0.05341246290801187,0.06815761448349308,0.29179978700745474,13.76904024767802,91.0,202.0,133.0,36.0,103.0,184.0,49.0,128.0,21.0,133.0,0.4200913242009132,0.3828125,0.4200913242009132,0.541025641025641,0.26544021024967146,0.4504950495049505,0.457286432160804,0.3888888888888889,0.3911764705882353,0.5282051282051282,0.34951456310679613,0.3888888888888889,4.0,1.0,32.0,8.0,0.47761194029850745,0.5,24.0,96.0,26.0,0.3870967741935484,0.43636363636363634,0.5,0.8241758241758241,0.12614980289093297,24.0,8.0,3.0,0.018072289156626505,2.0,29.0,3.0,0.0045662100456621,0.005847953216374269,0.00631578947368421,0.008152173913043478,51.0,531.0,12.0,0.9619565217391305,0.46153846153846156,0.53125,0.53125,0.9607843137254902,False,11.0,0.0650887573964497,0.1271186440677966,16.0,8.0,7.0,11.0,32.0,17.0,,,2.0,4.0,13.0,25.0,15.0,37.0,17.0,41.0,3.0,3.0,34.0,1.0,3.0,0.4146341463414634,0.01485148514851485,0.1390728476821192,0.0072992700729927005,0.9624060150375939,0.06153846153846154,0.5,1.0,0.5692307692307692,0.40540540540540543,0.9333333333333333,0.1282051282051282,0.52,0.002277904328018223,,3.0,2.0,,1.0,,,,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,78739.0,1312,-55.0,2503,2523,634.0,5026,2696,9.0,17.0,4.0,42.0,70.0,120.0,74.0,19.0,76.0,615.0,,,,3.0,40.0,161.0,271.0,30.0,8.0,64.0,615.0,,14.57304163726182,0.46875,0.15503875968992248,0.12195121951219512,0.17222222222222222,,0.7628865979381443,0.5306058419243984,,0.2457051538154215,278.0,153.0,222.0,38.0,62.0,47.0,64.0,175.0,291.0,71.0,421.0,39.0,68.0,94.0,58.0,8.0,72.0,236.0,114.0,36.0,83.0,105.0,110.0,12.0,4.0,8.0,34.0,22.0,8.0,6.0,19.0,7.0,107.0,138.0,21.0,71.0,9.0,72.0,8.0,6.0,0.6742857142857143,0.8082191780821918,0.6013745704467354,0.5735294117647058,0.6013745704467354,0.5735294117647058,0.6014285714285714,0.5595238095238095,0.5373134328358209,0.12371134020618557,0.12162162162162163,0.140625,0.11278195488721804,0.08792372881355932,0.09202453987730061,0.10877192982456141,0.0802675585284281,0.07777777777777778,0.08979591836734693,0.16246498599439776,0.7628865979381443,0.6891891891891891,0.7846153846153846,0.7124183006535948,0.21993127147766323,0.9117647058823529,0.6129032258064516,0.8103448275862069,0.5584641509433963,0.5510051724137931,0.20821114369501467,0.20821114369501467,0.22327790973871733,0.171021377672209,2.1347079037800687,,5.0,,,,,,,,,,,,0.5517241379310345,0.01718213058419244,,,,,,,,30.0,16.0,32.0,58.0,0.5517241379310345,0.6382978723404256,22.0,,15.0,0.34375,0.4,0.4090909090909091,,,8.0,1.0,5.0,0.056179775280898875,,2.0,22.0,,,0.1116751269035533,0.11486486486486487,,,46.0,,0.6052631578947368,,,,False,16.0,0.20253164556962025,0.07598784194528875,7.0,2.0,5.0,10.0,8.0,52.0,0.10204081632653061,0.21052631578947367,,,,,,,,,5.0,3.0,,,8.0,,,0.11538461538461539,0.06329113924050633,,,,,,,,,,,,3.0,8.0,1.0,4.0,,2.0,2.0,,,,
2440,1610612755,Matt Barnes,Matt Barnes,2440,PHI,32271.0,538,32.0,1026,1045,343.0,2071,1076,18.0,22.0,6.0,48.0,42.0,92.0,7.0,1.0,7.0,347.0,4.0,11.0,3.0,11.0,20.0,56.0,97.0,16.0,9.0,24.0,347.0,0.1,12.876254180602006,0.6666666666666666,0.13071895424836602,0.1053763440860215,0.13636363636363635,0.03636363636363636,0.6727272727272727,0.5009146788990826,26.309090909090912,0.3382066276803119,146.0,39.0,63.0,9.0,20.0,11.0,17.0,57.0,99.0,29.0,149.0,12.0,23.0,33.0,19.0,17.0,42.0,80.0,34.0,12.0,29.0,29.0,41.0,16.0,10.0,6.0,8.0,7.0,1.0,2.0,9.0,3.0,32.0,43.0,3.0,15.0,8.0,42.0,16.0,8.0,0.7017543859649122,0.8,0.5757575757575758,0.5217391304347826,0.5454545454545454,0.48,0.573076923076923,0.55,0.5526315789473685,0.12121212121212122,0.15873015873015872,0.11764705882352941,0.09294871794871795,0.07967032967032966,0.07860262008733625,0.08396946564885496,0.06862745098039216,0.08396946564885496,0.15476190476190477,0.07692307692307693,0.5727272727272728,0.6190476190476191,0.7358490566037735,0.6666666666666666,0.15454545454545454,0.8,0.45,0.44,0.5404541666666666,0.4697229166666667,0.12295081967213115,0.13513513513513514,0.2214765100671141,0.28187919463087246,4.950505050505051,11.0,19.0,1.0,1.0,4.0,2.0,1.0,6.0,,1.0,0.18181818181818182,0.16666666666666666,0.2,0.5,0.17272727272727273,0.5789473684210527,0.5789473684210527,0.25,0.25,0.16,0.25,0.3333333333333333,7.0,9.0,11.0,14.0,0.5789473684210527,0.6363636363636364,7.0,7.0,10.0,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.9090909090909091,0.06363636363636363,4.0,2.0,5.0,0.10204081632653061,,1.0,7.0,,,0.07446808510638298,0.10144927536231885,1.0,6.0,3.0,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,False,7.0,0.1891891891891892,0.06306306306306306,2.0,1.0,3.0,4.0,5.0,5.0,,0.2222222222222222,,1.0,,2.0,,1.0,,2.0,3.0,,,,,,,0.11627906976744186,0.08108108108108109,1.0,0.04,,,0.04,,,0.08,,,1.0,1.0,,,,,,,,1.0,,
