EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Travels,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,OffCorner3ReboundPct,Clear Path Fouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,3246.0,54.0,96,96,28,27,7.0,192,1.0,2.0,,1.0,2.0,3.0,3.0,9.0,6.0,14.0,24.0,100,,1.0,,5.0,4.0,,2.0,2.0,,4.0,,3.0,1.0,4.0,,4.0,1.0,,,,3.0,2.0,2.0,5.0,28,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.47368421052631576,,0.5454545454545454,,,,23.36448598130841,,0.5,0.07894736842105263,,0.057692307692307696,,,0.1,0.10526315789473684,0.5,0.5,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3684210526315789,0.4542026315789474,0.3978,0.4136416666666667,,13.799999999999999,0.2916666666666667,-1.0,4.0,1.0,5.0,1.0,8.0,4.0,2.0,,,1.0,,3.0,,2.0,4.0,0.2631578947368421,,,,0.07142857142857142,,0.21052631578947367,0.16666666666666666,24.44,,1.0,6.0,3.0,4.0,13.0,,,,,,6.0,,2.0,1.0,,,,,,,13.0,1.0,0.6,0.75,0.8125,,0.07142857142857142,,,,1.0,0.09523809523809523,0.125,0.5416666666666666,1.0,1.0,,,1.0,2.0,,,6.0,,,1.0,,,,,,,,,1.0,0.4,0.4,,,,,,0.05263157894736842,1.0,1.0,1.0,0.25,0.25,1.0,,,,0.25,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,51066.0,851.0,1590,1574,387,401,169.0,3164,47.0,78.0,28.0,10.0,22.0,68.0,59.0,122.0,128.0,268.0,307.0,1680,21.0,43.0,50.0,53.0,196.0,19.0,27.0,28.0,17.0,57.0,39.0,71.0,14.0,102.0,46.0,148.0,16.0,8.0,20.0,12.0,51.0,11.0,52.0,109.0,387,11.0,0.765625,0.8448275862068966,0.47761194029850745,0.4883720930232558,0.47761194029850745,0.4883720930232558,0.5151006711409396,0.5319148936170213,0.0708955223880597,0.19230769230769232,19.58473625140292,0.39215686274509803,0.25925925925925924,0.1232638888888889,0.06310679611650485,0.11859838274932614,0.06456241032998565,0.10650887573964497,0.1099476439790576,0.291044776119403,0.6025641025641025,0.746031746031746,0.5957446808510638,0.2537313432835821,0.3235294117647059,0.34375,0.6818181818181818,0.4552238805970149,0.48360655737704916,0.48360655737704916,0.9322033898305084,0.6511627906976745,0.18867924528301888,0.291044776119403,0.4457499999999999,0.5188642857142858,0.40963207547169816,0.16286644951140064,10.337686567164178,0.24339622641509434,-71.0,,,,,60.0,,9.0,1.0,17.0,8.0,8.0,31.0,3.0,9.0,65.0,,0.10240963855421686,0.06015037593984962,0.04113924050632911,0.13043478260869565,0.10638297872340426,,,,15.0,6.0,51.0,23.0,13.0,59.0,24.0,1.0,1.0,5.0,14.0,66.0,6.0,31.0,5.0,29.0,26.0,29.0,12.0,12.0,3.0,59.0,5.0,0.4339622641509434,0.4339622641509434,0.49166666666666664,,0.12955465587044535,0.10084033613445378,0.41379310344827586,0.5357142857142857,0.6,0.10580204778156997,0.10580204778156997,0.19218241042345277,,,,,,,,8.0,,,,,,,6.0,6.0,4.0,,,,,,,,,0.0759493670886076,0.058823529411764705,0.05042016806722689,,,,,,,,0.13333333333333333,,,,,,,,1.0,1.0,8.0,5.0,,0.058823529411764705,0.025,,,,3.0,0.18181818181818182,,,,,True,,,,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,36392.0,607.0,1162,1154,407,429,111.0,2316,19.0,35.0,6.0,11.0,15.0,39.0,26.0,63.0,60.0,137.0,160.0,1229,7.0,16.0,14.0,42.0,66.0,10.0,42.0,50.0,19.0,108.0,13.0,27.0,5.0,34.0,16.0,50.0,11.0,7.0,17.0,3.0,32.0,9.0,23.0,47.0,407,8.0,0.55,0.559322033898305,0.43795620437956206,0.4375,0.43006993006993005,0.4375,0.4819277108433735,0.4375,0.072992700729927,0.2,15.277777777777777,0.53125,0.1111111111111111,0.06666666666666667,0.031476997578692496,0.05420560747663551,0.029106029106029108,0.05102040816326531,0.034722222222222224,0.24475524475524477,0.5428571428571428,0.6785714285714286,0.47368421052631576,0.2727272727272727,0.38461538461538464,0.40540540540540543,0.2,0.4405594405594406,0.4126984126984127,0.41935483870967744,0.8076923076923077,0.375,0.25,0.2867132867132867,0.4182116197183099,0.4171599999999999,0.39093636363636364,0.0875,10.948175182481753,0.3502581755593804,-31.0,6.0,2.0,6.0,2.0,54.0,5.0,18.0,5.0,2.0,4.0,14.0,15.0,4.0,6.0,40.0,0.04195804195804196,0.015384615384615385,0.03296703296703297,0.022321428571428572,0.0660377358490566,,0.04195804195804196,0.045454545454545456,32.96666666666667,2.0,6.0,37.0,13.0,16.0,42.0,2.0,8.0,8.0,4.0,,49.0,3.0,20.0,6.0,6.0,4.0,6.0,4.0,,1.0,42.0,6.0,0.30952380952380953,0.29545454545454547,0.38181818181818183,0.015873015873015872,0.0967741935483871,0.02,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.125,0.12987012987012986,0.2625,,,,,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,2.0,4.0,,,,,0.16666666666666666,0.2,,,0.014705882352941176,0.016129032258064516,0.028985507246376812,,,,,0.16666666666666666,0.16666666666666666,,0.5,,,0.2,,,,,2.0,1.0,2.0,2.0,,0.05128205128205128,0.05128205128205128,,,,2.0,,,,,,True,,,,,,,,,,,,,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,73649.0,1227.0,2325,2315,697,778,248.0,4640,83.0,138.0,9.0,43.0,7.0,23.0,80.0,183.0,170.0,344.0,479.0,2462,10.0,23.0,22.0,91.0,118.0,26.0,167.0,188.0,80.0,397.0,15.0,63.0,6.0,97.0,19.0,116.0,47.0,20.0,47.0,15.0,96.0,29.0,49.0,124.0,697,23.0,0.34705882352941175,0.35119047619047616,0.4941860465116279,0.43478260869565216,0.5,0.43478260869565216,0.5396825396825397,0.4583333333333333,0.0755813953488372,0.13768115942028986,20.566832631175796,0.4895833333333333,0.06818181818181818,0.07455621301775148,0.017341040462427744,0.08318098720292505,0.018774703557312252,0.012658227848101266,0.07023411371237458,0.3556701030927835,0.6014492753623188,0.6974789915966386,0.26506024096385544,0.059278350515463915,0.30434782608695654,0.3684210526315789,0.2857142857142857,0.47164948453608246,0.4371584699453552,0.4444444444444444,0.4375,0.391304347826087,0.40186915887850466,0.4690721649484536,0.4807475452196381,0.43279523809523796,0.47609009433962274,0.04592901878914405,11.081686046511628,0.29978494623655916,-78.0,43.0,16.0,44.0,16.0,222.0,43.0,68.0,19.0,28.0,27.0,32.0,49.0,8.0,13.0,103.0,0.1134020618556701,0.11244979919678715,0.01694915254237288,0.019955654101995565,0.07881773399014778,0.12903225806451613,0.11082474226804123,0.14953271028037382,25.961363636363636,5.0,27.0,91.0,45.0,43.0,151.0,4.0,21.0,15.0,7.0,1.0,117.0,8.0,47.0,14.0,11.0,3.0,11.0,7.0,2.0,2.0,151.0,14.0,0.4945054945054945,0.5046728971962616,0.551094890510949,0.01639344262295082,0.07580174927113703,0.10695187165775401,0.6363636363636364,0.5555555555555556,0.627906976744186,0.11007025761124122,0.1227154046997389,0.31524008350730687,,1.0,,,16.0,16.0,,2.0,21.0,27.0,,16.0,,6.0,4.0,4.0,2.0,2.0,4.0,3.0,0.4375,0.36363636363636365,0.36363636363636365,,,0.027210884353741496,0.024390243902439025,0.023809523809523808,0.002577319587628866,,,,0.37209302325581395,0.37209302325581395,0.4375,,,,0.37209302325581395,,,6.0,6.0,,17.0,2.0,5.0,0.375,0.17391304347826086,,,,0.375,5.0,0.041666666666666664,,,,,True,,,,,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,16606.0,277.0,503,512,123,179,63.0,1015,10.0,17.0,9.0,3.0,4.0,13.0,6.0,24.0,20.0,54.0,54.0,543,10.0,18.0,24.0,7.0,22.0,5.0,8.0,8.0,2.0,16.0,17.0,42.0,3.0,52.0,18.0,70.0,2.0,1.0,5.0,1.0,6.0,3.0,24.0,28.0,123,,0.55,0.7857142857142857,0.37037037037037035,0.5555555555555556,0.38333333333333336,0.5555555555555556,0.421875,0.6,0.09259259259259259,0.11764705882352941,12.089810017271157,0.8333333333333334,0.16666666666666666,0.20192307692307693,0.08056872037914692,0.19066147859922178,0.07228915662650602,0.10714285714285714,0.17894736842105263,0.2833333333333333,0.5882352941176471,0.6666666666666666,0.4,0.21666666666666667,0.3076923076923077,0.3333333333333333,0.5,0.4,0.25,0.2727272727272727,0.8333333333333334,0.5,0.375,0.38333333333333336,0.4518908333333333,0.4903875,0.45948125,0.4444444444444444,10.370370370370368,0.24453280318091453,-42.0,6.0,1.0,6.0,1.0,18.0,6.0,6.0,,7.0,1.0,4.0,1.0,1.0,,8.0,0.1,0.14285714285714285,0.14893617021276595,0.037037037037037035,0.22916666666666666,0.09090909090909091,0.1,0.125,25.083333333333332,7.0,2.0,8.0,4.0,,8.0,12.0,,,1.0,,9.0,1.0,5.0,,29.0,23.0,29.0,21.0,,,8.0,,0.5714285714285714,0.5,0.5,0.08333333333333333,0.2153846153846154,0.15789473684210525,0.7241379310344828,0.7777777777777778,0.6666666666666666,0.078125,0.08620689655172414,0.14814814814814814,,,,,2.0,2.0,,4.0,6.0,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.02631578947368421,0.029411764705882353,0.03125,,,,,0.3333333333333333,0.4,1.0,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,0.07692307692307693,,,,,5.0,,,0.16666666666666666,,,True,2.0,,,,,,,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,24618.0,410.0,762,777,213,299,88.0,1539,34.0,62.0,10.0,15.0,4.0,12.0,19.0,56.0,57.0,130.0,150.0,822,7.0,15.0,20.0,32.0,82.0,20.0,15.0,21.0,11.0,48.0,18.0,24.0,1.0,31.0,23.0,54.0,12.0,10.0,8.0,5.0,21.0,5.0,34.0,62.0,213,6.0,0.7192982456140351,0.7735849056603774,0.43846153846153846,0.4666666666666667,0.4351145038167939,0.4666666666666667,0.4901315789473684,0.5263157894736842,0.15384615384615385,0.1935483870967742,20.0,0.38095238095238093,0.03225806451612903,0.08921933085501858,0.058823529411764705,0.08797653958944282,0.06285714285714286,0.061855670103092786,0.053763440860215055,0.4732824427480916,0.5483870967741935,0.68,0.7058823529411765,0.0916030534351145,0.3333333333333333,0.4,0.5,0.42748091603053434,0.3392857142857143,0.38,0.7894736842105263,0.6666666666666666,0.46875,0.48091603053435117,0.47633931297709936,0.5075083333333333,0.49085,0.13333333333333333,8.971538461538463,0.2795275590551181,-70.0,,,1.0,,32.0,,4.0,,6.0,2.0,3.0,13.0,2.0,6.0,45.0,0.007633587786259542,0.08333333333333333,0.057692307692307696,0.05732484076433121,0.0958904109589041,,,,22.8,5.0,5.0,36.0,11.0,13.0,35.0,8.0,6.0,4.0,2.0,5.0,46.0,3.0,22.0,2.0,4.0,3.0,4.0,2.0,1.0,,35.0,2.0,0.34375,0.34375,0.4375,0.10714285714285714,0.11650485436893204,0.10344827586206896,0.5,0.5,0.3333333333333333,0.14666666666666667,0.1476510067114094,0.23333333333333334,,1.0,,,,,,6.0,,,,,,2.0,4.0,1.0,2.0,,1.0,1.0,,,,,,0.09090909090909091,0.08823529411764706,0.018518518518518517,0.007633587786259542,,,,,,,0.2,,,,,,,,1.0,2.0,,11.0,,0.16666666666666666,0.047619047619047616,,,,,0.1,,,,,True,,,,,,,,,,,,,,,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,52508.0,875.0,1689,1676,539,561,175.0,3365,40.0,73.0,6.0,23.0,13.0,35.0,64.0,152.0,117.0,260.0,409.0,1762,10.0,19.0,34.0,86.0,162.0,21.0,107.0,117.0,56.0,244.0,9.0,50.0,13.0,87.0,14.0,101.0,28.0,21.0,30.0,11.0,52.0,21.0,33.0,65.0,539,16.0,0.6923076923076923,0.6923076923076923,0.45,0.5263157894736842,0.4535928143712575,0.46,0.5139240506329114,0.53125,0.08076923076923077,0.1506849315068493,23.713527851458885,0.5769230769230769,0.18571428571428572,0.08169934640522876,0.01487603305785124,0.0940279542566709,0.0169971671388102,0.03184713375796178,0.04186046511627907,0.218562874251497,0.547945205479452,0.6451612903225806,0.725,0.10479041916167664,0.37142857142857144,0.4642857142857143,0.46153846153846156,0.4550898203592814,0.42105263157894735,0.42953020134228187,0.71875,0.24,0.19008264462809918,0.44011976047904194,0.4623436555891237,0.46686875,0.4484830508474577,0.08312958435207823,12.210384615384612,0.3191237418590882,11.0,64.0,31.0,74.0,35.0,72.0,61.0,33.0,18.0,24.0,7.0,19.0,22.0,1.0,3.0,99.0,0.2215568862275449,0.13714285714285715,0.008130081300813009,0.009230769230769232,0.10071942446043165,0.10416666666666667,0.19161676646706588,0.256198347107438,26.595945945945946,2.0,15.0,106.0,43.0,61.0,174.0,,10.0,7.0,4.0,4.0,130.0,3.0,39.0,24.0,2.0,2.0,2.0,,,,174.0,25.0,0.5,0.4669421487603306,0.5548387096774193,0.019736842105263157,0.10465116279069768,0.14960629921259844,,0.3333333333333333,0.6521739130434783,0.1105121293800539,0.13175675675675674,0.4254278728606357,3.0,10.0,,4.0,20.0,23.0,6.0,11.0,57.0,12.0,3.0,20.0,,3.0,3.0,3.0,4.0,,3.0,,0.8260869565217391,0.3108108108108108,0.323943661971831,,,0.0297029702970297,0.03488372093023256,0.018292682926829267,0.029940119760479042,0.3,0.3,1.0,0.3125,0.3125,0.8,1.0,,0.03305785123966942,0.32786885245901637,1.0,6.0,8.0,9.0,2.0,8.0,3.0,8.0,0.2571428571428571,0.2,0.03773584905660377,0.24,0.25,0.25806451612903225,,,,,2.0,0.02666666666666667,True,,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,51297.0,855.0,1629,1621,514,520,166.0,3250,66.0,90.0,30.0,27.0,44.0,83.0,68.0,146.0,178.0,319.0,479.0,1748,35.0,48.0,87.0,94.0,216.0,6.0,67.0,73.0,33.0,152.0,66.0,180.0,25.0,256.0,78.0,334.0,36.0,26.0,21.0,5.0,53.0,15.0,27.0,63.0,514,7.0,0.6067415730337079,0.6792452830188679,0.5579937304075235,0.7291666666666666,0.5472560975609756,0.7291666666666666,0.6056701030927835,0.7372881355932204,0.018808777429467086,0.044444444444444446,24.202420242024203,0.39622641509433965,0.38461538461538464,0.2922077922077922,0.11205432937181664,0.29277566539923955,0.1067251461988304,0.15384615384615385,0.25806451612903225,0.27439024390243905,0.7333333333333333,0.7674418604651163,0.5151515151515151,0.2530487804878049,0.5301204819277109,0.5432098765432098,0.4318181818181818,0.4451219512195122,0.4657534246575342,0.4657534246575342,0.8088235294117647,0.625,0.2755102040816326,0.3018292682926829,0.43707230769230776,0.4972974999999999,0.43507040816326537,0.18162839248434237,10.736363636363635,0.31553100061387357,-41.0,8.0,3.0,9.0,4.0,140.0,7.0,30.0,4.0,51.0,10.0,16.0,32.0,5.0,15.0,133.0,0.027439024390243903,0.2947976878612717,0.0967741935483871,0.09937888198757763,0.2937062937062937,0.22448979591836735,0.024390243902439025,0.030612244897959183,32.62222222222222,23.0,20.0,120.0,48.0,58.0,157.0,38.0,6.0,6.0,6.0,2.0,146.0,12.0,46.0,26.0,31.0,24.0,32.0,15.0,2.0,,157.0,25.0,0.5106382978723404,0.5051020408163265,0.6007751937984496,,0.3203125,0.3225806451612903,0.46875,0.7666666666666667,0.7407407407407407,0.1270718232044199,0.13031161473087818,0.3277661795407098,,1.0,,1.0,1.0,1.0,,17.0,3.0,,1.0,1.0,,,7.0,10.0,3.0,,15.0,2.0,1.0,0.1111111111111111,0.125,,,0.07368421052631578,0.075,0.07352941176470588,0.003048780487804878,,,,0.125,0.125,1.0,0.17391304347826086,,0.01020408163265306,0.14285714285714285,,,1.0,1.0,5.0,4.0,7.0,2.0,0.25,0.024096385542168676,0.10416666666666667,,,0.3333333333333333,5.0,0.06666666666666667,,,,,True,1.0,1.0,,,1.0,1.0,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,6828.0,114.0,212,204,80,106,33.0,416,4.0,7.0,2.0,2.0,,2.0,,,4.0,9.0,12.0,192,2.0,2.0,6.0,3.0,4.0,2.0,3.0,3.0,1.0,6.0,7.0,10.0,1.0,13.0,8.0,21.0,3.0,1.0,5.0,4.0,8.0,4.0,6.0,14.0,80,2.0,0.5,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.42857142857142855,0.6,0.2222222222222222,0.2857142857142857,8.870967741935484,0.625,0.14285714285714285,0.14084507042253522,0.07954545454545454,0.125,0.07766990291262135,0.0967741935483871,0.125,0.7777777777777778,0.5714285714285714,0.8,0.5,0.2222222222222222,,,,,,,,1.0,0.6666666666666666,0.7777777777777778,0.4956333333333334,0.546,0.5445000000000001,0.5,2.3,0.37735849056603776,10.0,,,,,4.0,,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,10.0,,0.08,,0.09302325581395349,0.14285714285714285,,,,,2.0,1.0,4.0,1.0,4.0,6.0,4.0,,,1.0,,10.0,,2.0,3.0,4.0,3.0,4.0,3.0,,,6.0,3.0,0.3333333333333333,0.3333333333333333,0.375,,0.14705882352941177,0.08333333333333333,0.75,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,1.0,0.2,,,,,True,,,,,,,,,,,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,12302.0,205.0,382,378,127,135,50.0,760,7.0,19.0,5.0,4.0,,2.0,2.0,10.0,9.0,31.0,33.0,416,2.0,8.0,4.0,7.0,8.0,4.0,18.0,20.0,12.0,42.0,4.0,10.0,1.0,18.0,5.0,23.0,12.0,7.0,6.0,3.0,10.0,2.0,10.0,18.0,127,2.0,0.4444444444444444,0.4444444444444444,0.2903225806451613,0.25,0.29347826086956524,0.18181818181818182,0.3173076923076923,0.18181818181818182,0.12903225806451613,0.21052631578947367,14.187643020594965,0.6,0.1111111111111111,0.08,0.025,0.09239130434782608,0.025380710659898477,0.041666666666666664,0.019230769230769232,0.41304347826086957,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,0.5,0.45454545454545453,0.3076923076923077,0.7391304347826086,0.5309586956521738,0.5432166666666667,0.49708461538461535,0.12121212121212122,6.670967741935483,0.3324607329842932,-42.0,11.0,6.0,15.0,6.0,10.0,11.0,4.0,2.0,7.0,5.0,3.0,4.0,1.0,1.0,11.0,0.32608695652173914,0.11864406779661017,0.02702702702702703,0.013333333333333334,0.12,0.14285714285714285,0.2391304347826087,0.46153846153846156,24.206666666666663,1.0,1.0,6.0,1.0,3.0,8.0,,2.0,1.0,1.0,1.0,12.0,,3.0,3.0,2.0,2.0,2.0,1.0,,,8.0,3.0,0.14285714285714285,0.19230769230769232,0.25,,0.125,0.1111111111111111,0.5,0.2,0.25,0.061224489795918366,0.08823529411764706,0.24242424242424243,1.0,4.0,2.0,,2.0,3.0,3.0,,9.0,,,2.0,,1.0,1.0,,1.0,,,,1.0,0.2,0.2,,,0.02702702702702703,0.03225806451612903,,0.08695652173913043,0.25,0.25,1.0,0.18181818181818182,0.18181818181818182,1.0,,0.18181818181818182,,0.18181818181818182,,1.0,1.0,1.0,,1.0,2.0,,0.16666666666666666,,,0.09090909090909091,,0.16666666666666666,,,,,,,True,,,,,,,,,,,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,888.0,15.0,29,31,13,14,5.0,60,1.0,2.0,,,,,,1.0,1.0,3.0,2.0,50,,,,,2.0,,3.0,3.0,2.0,6.0,,,,,,,1.0,,,,,,,,13,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,11.76470588235294,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,0.75,0.5835666666666667,,,,5.3999999999999995,0.4482758620689655,-23.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,0.25,,,,,,0.25,1.0,48.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,3269.0,54.0,106,107,19,69,14.0,213,6.0,10.0,2.0,1.0,,,1.0,5.0,7.0,15.0,16.0,110,1.0,3.0,3.0,1.0,10.0,3.0,1.0,3.0,1.0,8.0,2.0,5.0,,6.0,4.0,10.0,3.0,3.0,,,3.0,2.0,4.0,7.0,19,1.0,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.3333333333333333,0.4375,0.3333333333333333,0.4,0.375,0.2,0.3,18.69918699186992,,,0.15151515151515152,0.05263157894736842,0.13043478260869565,0.0851063829787234,0.05263157894736842,0.2,0.625,0.6,0.8571428571428571,0.6666666666666666,,,,,0.3125,0.2,0.2,1.0,0.6666666666666666,1.0,0.6875,0.541853125,0.49806666666666666,0.6918,0.1875,7.213333333333335,0.1792452830188679,-9.0,,,1.0,,4.0,,,,1.0,,,3.0,1.0,1.0,7.0,0.0625,0.07692307692307693,0.5,,0.18181818181818182,,,,23.3,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,,,8.0,,4.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,0.08333333333333333,0.07692307692307693,,0.5,1.0,0.2,0.21052631578947367,0.125,,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,0.2222222222222222,0.2,,0.0625,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,,,,True,,,,,,,,,,,,,,,
2499,1610612750,Richie Frahm,Richie Frahm,2499,MIN,27.0,,2,2,2,2,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
