EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,1907.0,32.0,-18,65.0,59,39.0,30,5.0,124,3.0,7.0,65,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,,1.0,,2.0,2.0,3.0,6.0,,,39.0,12.67605633802817,0.5,,,0.03225806451612903,,,0.42857142857142855,0.35255714285714285,10.62857142857143,0.6,,1.0,,,,1.0,2.0,3.0,3.0,,,,,,,,,,,,5.0,,,,10.0,1.0,1.0,,,,2.0,4.0,5.0,,,,8.0,10.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,8.0,2.0,,1.0,1.0,,,,,,0.7142857142857143,1.0,0.8,0.7142857142857143,1.0,0.8,0.7142857142857143,1.0,0.8,,0.14285714285714285,1.0,,0.07142857142857142,,0.07692307692307693,0.05,,,0.09090909090909091,,0.5,,,,,,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,0.14285714285714285,,0.3416,0.35115999999999997,,,,0.2,0.8,,,,,,,,,,,,,,,,,True,,,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,992.0,17.0,-6,34.0,31,23.0,15,3.0,65,2.0,2.0,33,1.0,2.0,1.0,5.0,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,23.0,10.81081081081081,1.0,,,,,,0.6666666666666666,0.4307,5.95,0.6764705882352942,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,3.0,,,,,,,,2.0,1.0,1.0,,3.0,,,3.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,,,0.16666666666666666,0.2,,0.18181818181818182,,,,,1.0,,,0.25,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4307,,,,,1.0,23.5,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,110.0,2.0,4,4.0,3,4.0,3,,7,,,2,,,,,,,1.0,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,703.0,12.0,-6,23.0,22,14.0,12,2.0,45,1.0,3.0,27,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,14.0,28.0,,1.0,,,,,0.16666666666666666,0.5598083333333334,4.6000000000000005,0.6086956521739131,,2.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,3.0,2.0,5.0,,,,,,,,1.0,1.0,3.0,,3.0,,,3.0,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.25,,0.375,0.35714285714285715,,0.375,0.5,0.3333333333333333,0.5,,,0.3333333333333333,,0.2,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.25,0.5,,0.8333333333333334,,,0.4660375,0.14285714285714285,0.25,,,0.6,24.03333333333333,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,277.0,5.0,-8,10.0,11,1.0,3,1.0,21,,,13,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,36.36363636363637,1.0,,,,,,,0.5817,,0.1,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,24.75,,,,,,,,,,,,,,,,True,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,367.0,6.0,-7,12.0,13,,1,2.0,25,,1.0,13,,,,,1.0,,2.0,1.0,3.0,,1.0,,2.0,,,,,,,23.076923076923077,0.5,,0.3333333333333333,0.14285714285714285,,,,0.4121,21.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,367.0,6.0,-5,14.0,12,1.0,2,2.0,26,,2.0,12,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,17.64705882352941,,,,,,,,0.47545,9.65,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5684,,0.3333333333333333,0.5,,1.0,,24.4,,,,,,,,,,,,,,,,True,,,,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,225.0,4.0,-3,9.0,7,1.0,2,1.0,16,1.0,2.0,6,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,36.36363636363637,1.0,,,,,,0.3333333333333333,0.4125833333333333,12.9,0.1111111111111111,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,25.8,,,,,,,,,,,,,,,,True,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,89.0,1.0,-3,4.0,3,1.0,2,,7,1.0,1.0,4,,,,,,,,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,1.0,0.3192,5.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3192,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2441,1610612758,Jamal Sampson,Jamal Sampson,2441,SAC,147.0,2.0,3,6.0,5,4.0,5,,11,1.0,1.0,4,1.0,2.0,1.0,5.0,,,1.0,,1.0,,,,,,,,,1.0,4.0,16.666666666666668,,,,,,,1.0,0.3125,6.4,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,77083.0,1285.0,-8,2450.0,2467,739.0,612,280.0,4917,21.0,186.0,2542,76.0,93.0,25.0,203.0,28.0,2.0,145.0,39.0,184.0,4.0,40.0,11.0,73.0,17.0,76.0,132.0,85.0,,739.0,15.846599131693198,0.547945205479452,0.020833333333333332,0.03369434416365824,0.03463587921847247,0.04093567251461988,0.022099447513812154,0.06521739130434782,0.5291028037383178,9.0994623655914,0.3016326530612245,53.0,86.0,8.0,15.0,14.0,21.0,11.0,27.0,79.0,13.0,48.0,,1.0,12.0,26.0,88.0,4.0,7.0,4.0,21.0,91.0,39.0,136.0,76.0,375.0,15.0,25.0,4.0,8.0,9.0,51.0,22.0,43.0,7.0,33.0,41.0,106.0,102.0,80.0,102.0,18.0,87.0,26.0,10.0,17.0,13.0,4.0,41.0,10.0,11.0,35.0,108.0,39.0,28.0,11.0,9.0,29.0,33.0,6.0,5.0,8.0,7.0,99.0,10.0,,32.0,2.0,19.0,41.0,21.0,13.0,47.0,25.0,,106.0,17.0,16.0,0.5604395604395604,0.6219512195121951,0.8717948717948718,0.2867647058823529,0.5,0.21212121212121213,0.28888888888888886,0.489247311827957,0.6,0.5116279069767442,0.4642857142857143,0.6363636363636364,0.4276315789473684,0.5123287671232877,0.6710526315789473,0.525,0.422360248447205,0.053763440860215055,0.09302325581395349,0.09523809523809523,0.11855104281009879,0.13565891472868216,0.03728813559322034,0.1223267750213858,0.030837004405286344,0.03233256351039261,0.046296296296296294,0.012658227848101266,0.09836065573770492,0.13846153846153847,0.11793611793611794,0.12290502793296089,0.16455696202531644,0.5319148936170213,0.2670807453416149,0.6162790697674418,0.6794871794871795,0.5660377358490566,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.2453416149068323,0.34177215189873417,0.34177215189873417,0.7037037037037037,0.14906832298136646,0.2708333333333333,0.2708333333333333,1.0,0.2732919254658385,0.29545454545454547,0.29545454545454547,0.8076923076923077,0.45454545454545453,0.5333333333333333,0.125,0.030303030303030304,,,0.21212121212121213,0.5714285714285714,0.5,0.27631578947368424,0.6666666666666666,0.15789473684210525,0.27631578947368424,0.19047619047619047,0.6894409937888198,0.2988505747126437,0.5077354166666667,0.5370506666666667,0.09826589595375723,0.15384615384615385,0.014492753623188406,0.136,0.2826666666666667,24.60588235294118,15.0,2.0,,,6.0,1.0,,,6.0,1.0,3.0,0.25,1.0,,,False,3.0,7.0,,6.0,4.0,,,2.0
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,7598.0,127.0,-28,248.0,252,134.0,141,29.0,500,,30.0,254,7.0,7.0,3.0,14.0,3.0,,9.0,5.0,14.0,2.0,6.0,3.0,7.0,5.0,4.0,9.0,9.0,1.0,134.0,22.614840989399294,0.8571428571428571,,0.03260869565217391,0.04065040650406504,,0.07692307692307693,,0.5241245098039216,9.083333333333334,0.5403225806451613,11.0,16.0,,1.0,7.0,9.0,,4.0,14.0,1.0,9.0,,1.0,2.0,4.0,13.0,,1.0,2.0,5.0,15.0,5.0,22.0,12.0,57.0,,2.0,,2.0,5.0,5.0,8.0,16.0,2.0,7.0,7.0,29.0,18.0,12.0,9.0,,12.0,4.0,3.0,,,,3.0,1.0,2.0,1.0,8.0,4.0,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,12.0,1.0,,6.0,,,,,,,,,29.0,3.0,,0.6,0.6,0.6,0.22727272727272727,,0.2857142857142857,0.23809523809523808,0.5,,0.5,0.4326923076923077,,0.4782608695652174,0.49122807017543857,0.3333333333333333,0.5576923076923077,0.4230769230769231,0.1,0.1875,,0.08421052631578947,0.045454545454545456,0.06451612903225806,0.07692307692307693,0.04,0.043478260869565216,0.05263157894736842,0.08333333333333333,0.09090909090909091,0.09375,0.07317073170731707,0.058823529411764705,,,0.3076923076923077,0.6875,0.8461538461538461,0.5454545454545454,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.75,0.17307692307692307,0.1111111111111111,0.125,1.0,0.25,0.3076923076923077,0.3076923076923077,0.5,0.25,,,0.25,,,0.25,,,0.391304347826087,0.7777777777777778,0.08695652173913043,0.21739130434782608,0.4,0.7307692307692307,0.3333333333333333,0.50305,0.5463043478260871,0.10526315789473684,0.17142857142857143,,0.08771929824561403,0.5087719298245614,26.40454545454546,6.0,,,1.0,,1.0,0.045454545454545456,,,,,,1.0,,,False,,,,,,0.1111111111111111,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,189739.0,3162.0,149,6128.0,6130,1895.0,1571,697.0,12258,68.0,885.0,6480,376.0,444.0,145.0,956.0,19.0,1.0,211.0,29.0,240.0,5.0,143.0,38.0,198.0,62.0,64.0,169.0,350.0,,1895.0,25.194580570769677,0.7222222222222222,0.00558659217877095,0.009125840537944284,0.009705248023005032,0.007281553398058253,0.006887052341597796,0.04927536231884058,0.47941010174418613,14.436723163841814,0.30923629242819844,111.0,185.0,9.0,12.0,42.0,62.0,21.0,273.0,632.0,36.0,85.0,5.0,12.0,21.0,156.0,410.0,19.0,46.0,56.0,156.0,405.0,192.0,495.0,341.0,1727.0,31.0,62.0,24.0,58.0,18.0,152.0,111.0,258.0,65.0,177.0,187.0,604.0,338.0,472.0,522.0,4.0,406.0,156.0,32.0,68.0,46.0,22.0,204.0,27.0,8.0,64.0,146.0,82.0,49.0,33.0,22.0,105.0,55.0,3.0,6.0,14.0,30.0,401.0,24.0,,114.0,4.0,80.0,10.0,7.0,3.0,10.0,3.0,,604.0,37.0,68.0,0.41728395061728396,0.41935483870967744,0.90625,0.3878787878787879,0.41379310344827586,0.3672316384180791,0.3910386965376782,0.4576271186440678,0.5,0.43023255813953487,0.5021739130434782,0.5583333333333333,0.4793103448275862,0.5508365508365508,0.5769230769230769,0.5588785046728972,0.358695652173913,0.03615819209039548,0.0972972972972973,0.08823529411764706,0.06585475868290483,0.0975609756097561,0.011428571428571429,0.07309432648799165,0.01217391304347826,0.00821917808219178,0.0136986301369863,0.005291005291005291,0.05517241379310345,0.05521472392638037,0.07918781725888324,0.08026030368763558,0.13846153846153847,0.3,0.13405797101449277,0.6,0.6646706586826348,0.27927927927927926,0.3088235294117647,0.3387096774193548,0.23809523809523808,0.4579710144927536,0.4319620253164557,0.4375,0.48717948717948717,0.06159420289855073,0.4235294117647059,0.4235294117647059,1.0,0.2971014492753623,0.3804878048780488,0.38141809290953543,0.8846153846153846,0.1,0.75,0.1111111111111111,0.1,0.4166666666666667,1.0,0.38333333333333336,0.41304347826086957,1.0,0.1425287356321839,0.6774193548387096,0.04827586206896552,0.3586206896551724,0.358974358974359,0.4927536231884058,0.3842364532019704,0.48429462365591397,0.4669131090487239,0.08005427408412483,0.11692307692307692,0.008016032064128256,0.08801389693109438,0.3497394325419803,25.151919191919188,54.0,4.0,0.012658227848101266,1.0,7.0,24.0,0.00202020202020202,0.0024390243902439024,4.0,,9.0,0.42857142857142855,4.0,2.0,0.011494252873563218,False,1.0,,,,,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,25723.0,429.0,-33,815.0,822,289.0,294,107.0,1637,31.0,69.0,817,11.0,17.0,6.0,40.0,23.0,11.0,71.0,30.0,101.0,,8.0,5.0,18.0,1.0,29.0,54.0,28.0,1.0,289.0,10.610932475884244,0.4444444444444444,0.3235294117647059,0.07641196013289037,0.07435897435897436,0.0759493670886076,,0.4492753623188406,0.47713478260869574,4.292753623188406,0.35460122699386504,22.0,34.0,11.0,14.0,8.0,12.0,16.0,,4.0,,,,,,,,,,,,38.0,,,12.0,88.0,15.0,20.0,,,1.0,31.0,12.0,22.0,,,7.0,31.0,34.0,42.0,,22.0,,,7.0,6.0,5.0,1.0,5.0,,6.0,12.0,48.0,11.0,7.0,4.0,,3.0,10.0,1.0,6.0,7.0,1.0,27.0,3.0,,11.0,,4.0,20.0,12.0,6.0,20.0,11.0,2.0,31.0,4.0,3.0,0.4473684210526316,0.6296296296296297,,,,,,0.5507246376811594,0.75,0.5454545454545454,0.5507246376811594,0.75,0.5454545454545454,0.5432098765432098,0.7380952380952381,0.5740740740740741,,0.10144927536231885,0.11764705882352941,0.0967741935483871,0.1391304347826087,0.14457831325301204,0.06741573033707865,0.14018691588785046,0.0547945205479452,0.087248322147651,0.045454545454545456,0.13043478260869565,0.08080808080808081,0.22340425531914893,0.125,0.08333333333333333,0.30434782608695654,0.55,0.4927536231884058,0.6470588235294118,0.7333333333333333,0.4090909090909091,0.5161290322580645,0.5714285714285714,0.5,0.057971014492753624,,,,,,,,,,,,0.7,0.7857142857142857,,,,,,,,0.5454545454545454,0.6666666666666666,,,,0.4927536231884058,,0.5077875,0.4874318181818182,0.14285714285714285,0.14285714285714285,,0.3522727272727273,0.3522727272727273,,,,,,2.0,,,,6.0,1.0,,,,1.0,0.034482758620689655,False,,2.0,,,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,117576.0,1960.0,158,3734.0,3728,1213.0,1035,440.0,7462,198.0,610.0,3930,100.0,149.0,48.0,347.0,87.0,28.0,250.0,106.0,356.0,8.0,61.0,31.0,108.0,30.0,113.0,226.0,208.0,,1213.0,20.34815337567631,0.5648148148148148,0.22764227642276422,0.06926751592356688,0.061639736684619986,0.06578947368421052,0.03524229074889868,0.31329113924050633,0.46801738095238077,7.188852459016394,0.3248527048741296,169.0,259.0,39.0,64.0,47.0,64.0,91.0,67.0,153.0,1.0,4.0,,,,4.0,18.0,,,3.0,12.0,327.0,5.0,22.0,218.0,887.0,56.0,97.0,,,30.0,142.0,87.0,166.0,3.0,12.0,91.0,274.0,350.0,304.0,15.0,72.0,17.0,4.0,64.0,49.0,36.0,13.0,43.0,9.0,16.0,45.0,177.0,48.0,31.0,17.0,7.0,30.0,47.0,10.0,20.0,18.0,8.0,278.0,28.0,,118.0,,35.0,40.0,27.0,11.0,42.0,22.0,7.0,274.0,27.0,32.0,0.5351681957186545,0.6013745704467354,1.0,0.22727272727272727,,0.25,0.23809523809523808,0.5360655737704918,0.5773195876288659,0.5240963855421686,0.5292721518987342,0.5773195876288659,0.5140449438202247,0.5858652575957728,0.6173913043478261,0.5879828326180258,0.03481012658227848,0.10491803278688525,0.15057915057915058,0.11616161616161616,0.13179448994787787,0.12195121951219512,0.03855421686746988,0.12967289719626168,0.10843373493975904,0.05,0.040268456375838924,0.03418803418803419,0.09742120343839542,0.16080402010050251,0.1325503355704698,0.13108614232209737,0.09803921568627451,0.5238095238095238,0.4098101265822785,0.6525096525096525,0.7681818181818182,0.5207100591715976,0.4595959595959596,0.52,0.23076923076923078,0.24208860759493672,0.43790849673202614,0.44370860927152317,0.9850746268656716,0.006329113924050633,0.25,0.25,1.0,0.028481012658227847,0.2222222222222222,0.23529411764705882,1.0,0.6597938144329897,0.609375,0.1282051282051282,,,,,,,0.3595505617977528,0.734375,,0.06741573033707865,0.25,0.44462025316455694,0.23529411764705882,0.49892444444444445,0.45370653409090894,0.1634349030470914,0.16857142857142857,,0.1600901916572717,0.3089064261555806,26.30454545454546,,5.0,0.013071895424836602,1.0,4.0,,0.045454545454545456,0.05555555555555555,15.0,2.0,,,1.0,3.0,0.023255813953488372,False,,2.0,,2.0,2.0,,2.0,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,175042.0,2917.0,234,5624.0,5622,1608.0,1230,630.0,11246,140.0,788.0,5912,268.0,374.0,96.0,854.0,81.0,54.0,491.0,121.0,612.0,7.0,110.0,33.0,178.0,49.0,137.0,234.0,293.0,4.0,1608.0,18.89255938335693,0.6179775280898876,0.3375,0.04231974921630094,0.04572329523058731,0.029891304347826088,0.018617021276595744,0.1598173515981735,0.45193739977090497,11.910152284263958,0.28591749644381226,133.0,207.0,33.0,47.0,39.0,63.0,70.0,197.0,441.0,10.0,24.0,,,7.0,24.0,64.0,4.0,8.0,14.0,31.0,400.0,34.0,88.0,280.0,1182.0,63.0,106.0,4.0,8.0,36.0,174.0,105.0,202.0,18.0,38.0,129.0,393.0,572.0,228.0,96.0,54.0,61.0,24.0,57.0,106.0,78.0,28.0,140.0,32.0,35.0,83.0,354.0,61.0,42.0,19.0,29.0,77.0,68.0,6.0,15.0,12.0,35.0,338.0,32.0,,139.0,1.0,39.0,62.0,48.0,12.0,62.0,36.0,1.0,393.0,24.0,36.0,0.715,0.7667560321715817,0.9411764705882353,0.38636363636363635,0.5,0.47368421052631576,0.4,0.5076142131979695,0.5943396226415094,0.5198019801980198,0.5148401826484018,0.6052631578947368,0.55,0.5733137829912024,0.650375939849624,0.6306451612903226,0.1004566210045662,0.07233502538071065,0.1642512077294686,0.12857142857142856,0.17226277372262774,0.141156462585034,0.056179775280898875,0.16534241392357168,0.05313092979127135,0.04121687929342493,0.0457516339869281,0.08536585365853659,0.17013232514177692,0.20095693779904306,0.15350389321468297,0.12590799031476999,0.17714285714285713,0.5806451612903226,0.2363013698630137,0.642512077294686,0.7687861271676301,0.6015037593984962,0.5,0.5737704918032787,0.4,0.5034246575342466,0.4467120181405896,0.4518348623853211,0.9035532994923858,0.0273972602739726,0.4166666666666667,0.4166666666666667,1.0,0.0730593607305936,0.375,0.375,0.9166666666666666,0.41228070175438597,0.7021276595744681,0.2727272727272727,,,,0.07017543859649122,0.5,0.75,0.2625,0.6190476190476191,0.029166666666666667,0.12916666666666668,0.45161290322580644,0.3367579908675799,0.39344262295081966,0.46625842696629205,0.44959495798319327,0.14227642276422764,0.1553072625698324,0.011235955056179775,0.14720812182741116,0.33248730964467005,25.435227272727275,6.0,6.0,0.011337868480725623,,15.0,11.0,,,35.0,4.0,4.0,0.5714285714285714,3.0,5.0,0.03205128205128205,False,1.0,2.0,1.0,,,,,
