EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,SelfOReb,SelfORebPct,on,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3
133,1610612745,David Wesley,David Wesley,133,HOU,3196.0,53.0,97.0,100.0,20.0,33.0,13.0,197.0,1.0,1.0,,,3.0,3.0,9.0,7.0,19.0,112.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,,,1.0,2.0,4.0,,4.0,4.0,5.0,4.0,8.0,3.0,,,,,,4.0,20.0,0.3333333333333333,1.0,0.375,1.25,0.475,1.25,0.4,19.09090909090909,0.05405405405405406,,0.125,0.06666666666666667,,,,0.125,0.05263157894736842,,,0.0625,1.0,1.0,0.1875,,,0.5,0.48088125,0.4791,0.4988666666666666,0.15789473684210525,0.25,0.2631578947368421,0.21052631578947367,15.0,0.20618556701030927,-16.0,1.0,5.0,4.0,7.0,,4.0,3.0,4.0,1.0,1.0,9.0,1.0,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,0.4375,1.0,0.5,1.0,0.3125,0.2,0.2,0.25,23.557142857142857,,,,,,,1.0,3.0,,1.0,1.0,,2.0,3.0,,,,1.0,,1.0,0.25,0.1875,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,True,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,6.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12927.0,215.0,389.0,400.0,124.0,150.0,41.0,789.0,5.0,11.0,,1.0,,11.0,34.0,7.0,44.0,408.0,1.0,2.0,2.0,10.0,7.0,16.0,4.0,,1.0,4.0,14.0,19.0,1.0,20.0,7.0,21.0,8.0,12.0,2.0,1.0,,1.0,1.0,,16.0,124.0,0.3235294117647059,0.5,0.40217391304347827,0.5,0.43137254901960786,0.5,0.5,16.166281755196305,0.09929078014184398,0.007518796992481203,0.07142857142857142,0.09137055837563451,0.005988023952095809,,0.08571428571428572,0.02564102564102564,0.14925373134328357,0.08333333333333333,,0.2391304347826087,0.45454545454545453,0.5555555555555556,,0.5,,0.5,0.4830999999999999,0.50315,0.4212363636363636,0.043478260869565216,0.058823529411764705,0.045454545454545456,0.36363636363636365,12.205882352941174,0.31876606683804626,-20.0,6.0,23.0,8.0,12.0,3.0,18.0,27.0,33.0,14.0,7.0,72.0,1.0,9.0,5.0,5.0,10.0,19.0,7.0,2.0,0.8181818181818182,0.8181818181818182,0.3,0.4090909090909091,0.2608695652173913,0.47368421052631576,0.05263157894736842,0.6,0.5,0.2608695652173913,0.2608695652173913,0.17391304347826086,24.291666666666668,2.0,2.0,1.0,,0.18181818181818182,1.0,1.0,4.0,,,,,1.0,4.0,4.0,,2.0,5.0,,5.0,0.05,0.08695652173913043,,0.09090909090909091,,,2.0,8.0,2.0,0.058823529411764705,0.18181818181818182,,0.0196078431372549,,,1.0,,,,True,6.0,1.0,5.0,6.0,,,6.0,1.0,,,2.0,,,,6.0,,,,,,,4.0,1.0,5.0,1.0,15.0,1.0,0.4166666666666667,1.0,0.4166666666666667,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,8600.0,143.0,252.0,256.0,69.0,78.0,22.0,508.0,14.0,21.0,5.0,7.0,11.0,25.0,44.0,8.0,58.0,266.0,5.0,7.0,11.0,13.0,3.0,15.0,18.0,4.0,5.0,6.0,14.0,21.0,6.0,27.0,7.0,18.0,12.0,18.0,10.0,5.0,4.0,1.0,5.0,3.0,15.0,69.0,0.5681818181818182,0.7142857142857143,0.5681818181818182,0.7142857142857143,0.5576923076923077,0.7857142857142857,0.46875,21.454545454545453,0.1346153846153846,0.05747126436781609,0.15,0.1388888888888889,0.047619047619047616,0.034482758620689655,0.2,0.13043478260869565,0.09803921568627451,0.125,0.6,0.4772727272727273,0.6666666666666666,0.7368421052631579,0.25,1.0,0.7142857142857143,0.4772727272727273,0.45044999999999996,0.5382333333333335,0.5126769230769231,0.19230769230769232,0.19230769230769232,0.1896551724137931,0.25862068965517243,7.2681818181818185,0.27380952380952384,-13.0,6.0,12.0,,,6.0,32.0,2.0,3.0,1.0,,7.0,1.0,3.0,,1.0,4.0,7.0,2.0,2.0,0.64,0.6956521739130435,0.46153846153846156,0.46153846153846156,,0.42857142857142855,0.14285714285714285,0.6428571428571429,0.2727272727272727,0.5,0.5,,,5.0,10.0,,0.038461538461538464,0.7692307692307693,0.5,,,,,,1.0,,,2.0,,2.0,,,,0.1875,,,,,5.0,2.0,4.0,2.0,0.045454545454545456,0.09523809523809523,,0.09375,0.45454545454545453,0.45454545454545453,0.8333333333333334,,,,True,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,,3.0,0.1111111111111111,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,3867.0,64.0,118.0,125.0,38.0,46.0,14.0,243.0,4.0,6.0,1.0,2.0,9.0,11.0,26.0,4.0,26.0,130.0,2.0,4.0,6.0,9.0,4.0,12.0,8.0,2.0,2.0,4.0,8.0,14.0,5.0,19.0,1.0,4.0,3.0,4.0,1.0,,,,,,12.0,38.0,0.4230769230769231,0.5,0.4230769230769231,0.5,0.4642857142857143,0.6,0.5454545454545454,26.515151515151516,0.2222222222222222,0.045454545454545456,0.23529411764705882,0.22641509433962265,0.09259259259259259,0.06666666666666667,0.2,0.2222222222222222,0.23529411764705882,0.3076923076923077,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.34615384615384615,0.5,0.5,0.23076923076923078,0.4345461538461538,0.4952,0.3930444444444444,0.037037037037037035,0.037037037037037035,0.23076923076923078,0.46153846153846156,10.057692307692308,0.3220338983050847,-12.0,4.0,11.0,,,4.0,14.0,1.0,2.0,,,5.0,2.0,3.0,,3.0,4.0,7.0,2.0,2.0,0.6363636363636364,0.7,0.4444444444444444,0.4444444444444444,,0.42857142857142855,0.25,0.5,0.4230769230769231,0.36363636363636365,0.36363636363636365,,,1.0,1.0,1.0,,0.1111111111111111,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,,3.0,1.0,3.0,1.0,0.038461538461538464,,0.1111111111111111,0.058823529411764705,0.3333333333333333,0.375,0.75,,,,True,1.0,,1.0,1.0,3.0,,2.0,,1.0,1.0,2.0,,,,1.0,,0.3,0.42857142857142855,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,3803.0,63.0,111.0,117.0,41.0,32.0,11.0,228.0,5.0,7.0,,,2.0,6.0,11.0,2.0,20.0,127.0,,,3.0,3.0,1.0,3.0,12.0,,,2.0,4.0,6.0,,6.0,3.0,4.0,4.0,4.0,2.0,,,,,,3.0,41.0,0.5454545454545454,,0.5625,1.5,0.5555555555555556,1.5,0.375,21.13821138211382,0.08888888888888889,,0.11764705882352941,0.0967741935483871,,,0.2857142857142857,,0.10526315789473684,0.15384615384615385,,0.4375,0.7142857142857143,0.8333333333333334,0.125,,,0.75,0.48725625,,0.3556333333333333,0.1111111111111111,0.15384615384615385,0.15,0.15,4.672727272727273,0.36936936936936937,-28.0,1.0,2.0,1.0,5.0,1.0,,11.0,13.0,2.0,5.0,28.0,,6.0,1.0,5.0,2.0,8.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3125,0.75,,,0.125,0.5,0.5,0.0625,25.02,1.0,2.0,,,0.6666666666666666,0.5,,4.0,1.0,,1.0,,,4.0,1.0,,,,,,,0.25,1.0,,,,1.0,2.0,2.0,0.09090909090909091,0.14285714285714285,,,,,,,,,True,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,6.0,1.0,0.4,,0.4,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,0.25,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,8301.0,138.0,246.0,248.0,72.0,72.0,23.0,494.0,13.0,16.0,2.0,2.0,51.0,42.0,70.0,27.0,111.0,263.0,3.0,5.0,13.0,21.0,11.0,33.0,28.0,4.0,5.0,9.0,25.0,37.0,5.0,42.0,12.0,17.0,28.0,31.0,13.0,8.0,6.0,2.0,8.0,4.0,33.0,72.0,0.6,0.6,0.6,0.6,0.6607142857142857,0.7222222222222222,0.6111111111111112,34.31734317343174,0.26881720430107525,0.0641025641025641,0.23684210526315788,0.2595419847328244,0.05154639175257732,0.047619047619047616,0.25,0.28,0.2727272727272727,0.23809523809523808,0.5,0.22857142857142856,0.8125,0.8666666666666667,0.7285714285714285,0.4,1.0,0.22857142857142856,0.41535142857142854,0.44610000000000005,0.43566666666666665,0.1625,0.1625,0.11711711711711711,0.2972972972972973,7.118571428571428,0.2926829268292683,4.0,3.0,3.0,,,11.0,56.0,7.0,11.0,6.0,1.0,26.0,3.0,7.0,,4.0,2.0,9.0,1.0,1.0,0.6666666666666666,0.7,0.5238095238095238,0.5238095238095238,,0.7777777777777778,0.23076923076923078,0.6153846153846154,0.04285714285714286,1.0,1.0,,,5.0,6.0,,0.08,0.2857142857142857,0.8333333333333334,,,,,,7.0,,,3.0,1.0,3.0,4.0,1.0,4.0,0.23529411764705882,,,,,26.0,3.0,2.0,2.0,0.04285714285714286,0.0625,0.0392156862745098,0.0625,0.5098039215686274,0.5306122448979592,0.6666666666666666,,3.0,0.12,True,4.0,3.0,1.0,,,,,,,1.0,,2.0,,,,,,,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,6666.0,111.0,199.0,205.0,64.0,71.0,22.0,404.0,6.0,13.0,1.0,3.0,4.0,7.0,20.0,5.0,25.0,227.0,1.0,3.0,4.0,8.0,1.0,7.0,8.0,2.0,4.0,2.0,5.0,8.0,5.0,13.0,3.0,10.0,8.0,6.0,2.0,1.0,1.0,,2.0,,7.0,64.0,0.35,0.3333333333333333,0.3448275862068966,0.3333333333333333,0.390625,0.5,0.2692307692307692,15.695067264573991,0.07692307692307693,0.058823529411764705,0.07142857142857142,0.07526881720430108,0.056818181818181816,,0.05,0.14285714285714285,0.06451612903225806,0.0625,,0.4482758620689655,0.46153846153846156,0.75,0.13793103448275862,1.0,0.3333333333333333,0.7586206896551724,0.48642931034482756,0.5576333333333333,0.4310416666666667,0.06451612903225806,0.09090909090909091,0.16,0.28,5.404999999999999,0.32160804020100503,-42.0,1.0,3.0,5.0,9.0,3.0,6.0,6.0,7.0,1.0,1.0,15.0,1.0,3.0,,3.0,,3.0,1.0,,0.42857142857142855,0.5,0.375,0.25,0.3103448275862069,1.0,0.125,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.1724137931034483,24.755555555555553,2.0,4.0,1.0,0.15,0.3333333333333333,0.5,2.0,4.0,,2.0,,2.0,4.0,4.0,,,,1.0,,1.0,0.08333333333333333,0.13793103448275862,,0.16666666666666666,0.16666666666666666,,5.0,3.0,2.0,0.25,0.38461538461538464,,0.038461538461538464,,,1.0,,1.0,0.07142857142857142,True,1.0,,1.0,4.0,1.0,,1.0,,,,,,,,3.0,,0.05,0.07692307692307693,,,,2.0,,2.0,,6.0,1.0,0.2222222222222222,,0.2222222222222222,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,1446.0,24.0,48.0,51.0,24.0,30.0,7.0,99.0,,,,,,,2.0,,,52.0,,1.0,,1.0,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,24.0,,,,,,,,3.571428571428571,0.07692307692307693,0.1,,0.05263157894736842,0.08333333333333333,,,,0.1111111111111111,,,,,,,,,,0.38780000000000003,0.3926,0.3926,,,,,17.35,0.5,-6.0,,2.0,,,,,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,2913.0,49.0,94.0,91.0,30.0,43.0,11.0,185.0,2.0,3.0,,,1.0,4.0,5.0,3.0,20.0,81.0,,,,3.0,,10.0,2.0,,,2.0,2.0,5.0,,5.0,,3.0,2.0,3.0,2.0,,,,,,10.0,30.0,0.8,,0.5666666666666667,,0.625,,0.7142857142857143,16.9811320754717,0.05405405405405406,,0.11764705882352941,0.07407407407407407,,,,,0.11764705882352941,0.07692307692307693,,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,0.8666666666666667,0.5583433333333334,0.45945,0.5539428571428572,0.125,0.3333333333333333,,0.5,4.68,0.3191489361702128,21.0,1.0,1.0,5.0,10.0,2.0,6.0,2.0,3.0,,1.0,7.0,1.0,2.0,,2.0,,2.0,,,0.75,0.75,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.3333333333333333,24.15,1.0,2.0,,,0.2857142857142857,0.5,1.0,5.0,,3.0,1.0,,4.0,5.0,,,1.0,,,,0.25,0.3333333333333333,,0.14285714285714285,0.42857142857142855,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,True,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,3.0,2.0,9.0,1.0,0.3,0.5,0.3,0.2,0.2,1.0,,2.0,,2.0,,,,2.0,,,,,0.4,0.4,1.0,,,0.6666666666666666,0.4,,1.0,,,,,,1.0,,,,,,,,
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,514.0,9.0,20.0,18.0,13.0,18.0,2.0,38.0,1.0,1.0,,,3.0,1.0,5.0,,2.0,15.0,,1.0,,3.0,,,,,1.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,1.0,,,,,,,13.0,0.2,,0.2,,0.16666666666666666,,,34.78260869565217,0.25,0.14285714285714285,,0.16666666666666666,0.125,,,0.5,,,,0.2,1.0,1.0,0.6,,,0.2,0.40693999999999997,0.353,0.35886666666666667,0.16666666666666666,0.16666666666666666,,,8.18,0.65,,,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.2,,0.3333333333333333,0.3333333333333333,,,,1.0,,,True,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,593.0,10.0,16.0,17.0,4.0,7.0,3.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,19.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,2.0,3.0,2.0,5.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,4.0,0.5,1.0,0.5,1.0,0.5,1.0,,15.789473684210526,0.3333333333333333,0.2857142857142857,,0.25,0.2222222222222222,0.3333333333333333,1.0,0.25,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.4027,0.4758,,,,1.0,,7.7,0.25,-10.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,127.0,2.0,3.0,3.0,,,,6.0,,,,,1.0,1.0,3.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,100.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.4058333333333333,,,,,,,14.466666666666667,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,130470.0,2174.0,3981.0,3974.0,1132.0,1264.0,481.0,7955.0,76.0,134.0,7.0,10.0,49.0,129.0,291.0,82.0,664.0,4055.0,12.0,33.0,54.0,73.0,31.0,187.0,158.0,4.0,15.0,56.0,155.0,217.0,30.0,247.0,65.0,163.0,94.0,116.0,42.0,9.0,5.0,3.0,9.0,4.0,187.0,1132.0,0.44329896907216493,0.36363636363636365,0.49072512647554806,0.4473684210526316,0.5147286821705427,0.4576271186440678,0.4844559585492228,16.75485008818342,0.10801393728222997,0.010706638115631691,0.11405295315682282,0.10955347871235721,0.013095861707700367,0.013307984790874524,0.11369509043927649,0.0851581508515815,0.11930926216640503,0.10465116279069768,0.4444444444444444,0.22596964586846544,0.5671641791044776,0.6972477064220184,0.08263069139966273,0.17543859649122806,0.7,0.7352445193929174,0.5095330782312925,0.47575760869565226,0.5005692771084335,0.06995230524642289,0.12923076923076923,0.08132530120481928,0.2816265060240964,8.403436426116837,0.284350665661894,-64.0,35.0,108.0,111.0,302.0,33.0,100.0,145.0,198.0,63.0,47.0,449.0,6.0,60.0,23.0,42.0,55.0,115.0,35.0,7.0,0.3875968992248062,0.3937007874015748,0.4520547945205479,0.45614035087719296,0.5092748735244519,0.5217391304347826,0.0392156862745098,0.3684210526315789,0.1821247892074199,0.32407407407407407,0.32710280373831774,0.18718381112984822,24.908278145695373,18.0,36.0,3.0,0.009029345372460496,0.21052631578947367,0.5,35.0,191.0,17.0,63.0,24.0,3.0,98.0,187.0,18.0,2.0,8.0,16.0,1.0,13.0,0.1360544217687075,0.3220910623946037,0.2982456140350877,0.2046783625730994,0.3684210526315789,18.0,32.0,86.0,47.0,0.10996563573883161,0.1865671641791045,0.12244897959183673,0.009259259259259259,0.3673469387755102,0.4186046511627907,0.4,,6.0,0.019672131147540985,False,53.0,39.0,14.0,35.0,10.0,5.0,39.0,3.0,4.0,5.0,11.0,5.0,1.0,,37.0,0.03676470588235294,0.01968503937007874,0.018421052631578946,0.0234375,0.4444444444444444,0.2857142857142857,47.0,13.0,108.0,30.0,261.0,0.8055555555555556,0.3576158940397351,0.30612244897959184,0.3624161073825503,0.42342342342342343,0.42342342342342343,0.9787234042553191,0.37142857142857144,61.0,7.0,17.0,9.0,63.0,4.0,61.0,3.0,0.375,0.009933774834437087,0.015706806282722512,0.3193717277486911,0.324468085106383,0.6721311475409836,0.4117647058823529,0.8571428571428571,0.2698412698412698,0.32620320855614976,2.0,7.0,,1.0,,,0.009259259259259259,0.12280701754385964,0.2857142857142857,1.0,,2.0,,0.006578947368421052,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,2264.0,38.0,77.0,80.0,36.0,43.0,12.0,157.0,3.0,5.0,1.0,2.0,2.0,5.0,11.0,4.0,17.0,79.0,2.0,3.0,4.0,5.0,4.0,11.0,2.0,,,,5.0,6.0,1.0,7.0,2.0,5.0,2.0,4.0,,,,,,,11.0,36.0,0.45454545454545453,0.6666666666666666,0.40625,0.6666666666666666,0.4722222222222222,0.6666666666666666,0.55,25.555555555555554,0.23809523809523808,,,0.17857142857142858,0.025,,0.14285714285714285,0.5,0.25,,,0.3125,0.6,0.6,0.125,0.6666666666666666,0.5,0.625,0.5061625,0.4641,0.5466249999999999,,,0.23529411764705882,0.6470588235294118,7.709090909090909,0.4675324675324675,2.0,,4.0,1.0,5.0,2.0,8.0,1.0,3.0,1.0,,8.0,1.0,4.0,,3.0,1.0,5.0,2.0,1.0,0.8,0.8,0.4,0.4375,0.3125,0.8,0.16666666666666666,1.0,0.25,,,0.0625,24.96,2.0,3.0,,,0.375,0.6666666666666666,,4.0,,3.0,,,3.0,4.0,1.0,,,2.0,,2.0,,0.25,,,0.375,2.0,1.0,2.0,2.0,0.09090909090909091,,,,1.0,1.0,,,1.0,0.1111111111111111,False,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,0.06666666666666667,0.08333333333333333,,0.5,1.0,,,1.0,1.0,3.0,1.0,0.2,0.3333333333333333,0.2,,,,,1.0,,1.0,,,,1.0,,,,,0.25,0.25,1.0,,,0.3333333333333333,0.25,,,,,,,0.25,,,,,,,,,
