EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,BlockedCorner3
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,7019.0,117,-34.0,224,230,35.0,52.0,24,454,6.0,11.0,1.0,1.0,,,1.0,4.0,13.0,9.0,28.0,6.0,24.0,244,1.0,1.0,2.0,,4.0,4.0,4.0,10.0,8.0,2.0,2.0,12.0,12.0,6.0,4.0,24.0,1.0,2.0,,1.0,3.0,,4,3.0,7,1.0,4.0,3.0,2.0,2.0,3.0,,5.0,2.0,4.0,11.0,1.0,,4.0,,,8.0,,2.0,,,,,,,,,4.0,35.0,1.0,0.5555555555555556,0.625,0.32142857142857145,1.0,,0.2727272727272727,0.5,,0.32432432432432434,0.5,0.25,0.07142857142857142,0.09090909090909091,0.25,16.867469879518072,0.4,,,0.039473684210526314,0.027777777777777776,0.02857142857142857,0.047619047619047616,0.036036036036036036,0.03225806451612903,0.09523809523809523,,,0.07142857142857142,,0.06896551724137931,,0.02857142857142857,,0.1111111111111111,0.05,,0.3333333333333333,0.5454545454545454,0.6,0.6666666666666666,0.12121212121212122,0.25,0.3333333333333333,,0.3939393939393939,0.5,1.0,,,,0.48484848484848486,0.4693666666666667,0.5624,0.41281666666666667,0.05714285714285714,0.06666666666666667,0.08333333333333333,0.16666666666666666,9.967857142857143,0.15625,2.0,3.0,5.0,3.0,,,1.0,2.0,2.0,0.15151515151515152,0.15384615384615385,0.15384615384615385,0.5,0.09090909090909091,24.54,2.0,1.0,,1.0,,2.0,,,,,2.0,1.0,,,,,,0.06060606060606061,,,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,
101189,1610612746,James Singleton,James Singleton,101189,LAC,1701.0,28,-16.0,53,56,15.0,21.0,8,109,,2.0,,,,,,1.0,1.0,1.0,4.0,,2.0,61,,,,,,,,2.0,,,1.0,,,,,,1.0,,,2.0,2.0,,4,1.0,5,,,,1.0,1.0,3.0,,4.0,,,1.0,,1.0,2.0,,1.0,,,,3.0,3.0,,3.0,1.0,,,,,15.0,,1.0,1.0,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.25,0.5,,18.0327868852459,0.25,,,0.1111111111111111,,0.2,0.1111111111111111,0.14285714285714285,0.04,,,,0.16666666666666666,,0.125,,0.14285714285714285,0.125,0.5,,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,0.7142857142857143,0.44717142857142855,,0.46485,,,,,7.425,0.2830188679245283,1.0,1.0,3.0,1.0,,,1.0,,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,24.233333333333334,2.0,1.0,,,,1.0,,,,,,2.0,,,,,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,53122.0,885,-13.0,1743,1733,545.0,546.0,185,3476,27.0,53.0,3.0,9.0,8.0,16.0,5.0,17.0,31.0,42.0,101.0,38.0,320.0,1821,6.0,13.0,26.0,11.0,27.0,22.0,101.0,48.0,36.0,8.0,11.0,55.0,64.0,22.0,17.0,137.0,5.0,18.0,2.0,31.0,91.0,24.0,146,25.0,171,4.0,29.0,17.0,22.0,14.0,18.0,8.0,40.0,10.0,44.0,80.0,1.0,4.0,41.0,5.0,4.0,52.0,3.0,16.0,12.0,11.0,,14.0,10.0,,1.0,,101.0,545.0,10.0,0.5714285714285714,0.631578947368421,0.4158415841584158,0.46153846153846156,0.4074074074074074,0.5444015444015444,0.6,0.5337837837837838,0.5673758865248227,0.5909090909090909,0.5738636363636364,0.10891089108910891,0.1509433962264151,0.17647058823529413,16.49590163934426,0.55,0.32,0.0392156862745098,0.15449915110356535,0.03076923076923077,0.13839285714285715,0.028735632183908046,0.15006150061500614,0.030303030303030304,0.04516129032258064,0.014925373134328358,0.034934497816593885,0.022388059701492536,0.05,0.0990990990990991,0.1610738255033557,0.20642201834862386,0.13496932515337423,0.14754098360655737,0.029197080291970802,0.7142857142857143,0.20463320463320464,0.5094339622641509,0.6,0.6296296296296297,0.06563706563706563,0.29411764705882354,0.35714285714285715,,0.11969111969111969,0.45,0.3333333333333333,,0.21621621621621623,0.5,0.8146718146718147,0.5159791505791507,0.5223941176470589,0.49882567567567565,0.06227106227106227,0.14035087719298245,0.08125,0.315625,7.5346534653465325,0.31267928858290306,10.0,118.0,158.0,118.0,9.0,5.0,2.0,9.0,9.0,0.61003861003861,0.3225806451612903,0.3225806451612903,0.7,0.4555984555984556,25.094936708860754,40.0,6.0,50.0,41.0,66.0,47.0,189.0,,50.0,4.0,16.0,7.0,2.0,2.0,0.9545454545454546,0.4177215189873418,0.4177215189873418,0.15444015444015444,0.423728813559322,0.43103448275862066,0.94,0.08108108108108109,0.5540540540540541,0.423728813559322,16.0,1.0,2.0,3.0,3.0,5.0,16.0,4.0,7.0,2.0,19.0,9.0,3.0,12.0,1.0,1.0,0.5714285714285714,0.40425531914893614,0.0189873417721519,,0.025,0.01694915254237288,0.4,0.41025641025641024,1.0,0.1,0.5,1.0,0.25,0.6,0.6666666666666666,0.5,0.3902439024390244,,2.0,,1.0,2.0,1.0,0.006289308176100629,,True,1.0
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,28708.0,478,-3.0,916,906,180.0,188.0,107,1822,47.0,82.0,15.0,32.0,9.0,18.0,29.0,57.0,9.0,76.0,148.0,39.0,191.0,939,17.0,35.0,45.0,13.0,29.0,16.0,42.0,78.0,74.0,30.0,11.0,18.0,20.0,8.0,6.0,42.0,11.0,33.0,,33.0,63.0,10.0,106,44.0,150,6.0,12.0,9.0,23.0,7.0,14.0,16.0,37.0,3.0,29.0,50.0,3.0,4.0,39.0,2.0,,48.0,6.0,21.0,12.0,9.0,3.0,12.0,6.0,,2.0,1.0,42.0,180.0,2.0,0.5131578947368421,0.639344262295082,0.5135135135135135,0.4857142857142857,0.4482758620689655,0.5135135135135135,0.4857142857142857,0.4482758620689655,0.5650887573964497,0.5625,0.5526315789473685,0.07432432432432433,0.08536585365853659,0.07017543859649122,19.826756496631376,0.6216216216216216,0.29411764705882354,,0.18694362017804153,0.09401709401709402,0.275,0.13924050632911392,0.2100656455142232,0.10232558139534884,0.15,0.06779661016949153,0.07518796992481203,0.13636363636363635,0.15384615384615385,0.15748031496062992,0.30864197530864196,0.13953488372093023,0.28735632183908044,0.24242424242424243,0.09836065573770492,0.5,0.5540540540540541,0.573170731707317,0.6266666666666667,0.5319148936170213,0.38513513513513514,0.5087719298245614,0.5471698113207547,0.4827586206896552,0.060810810810810814,0.9142857142857143,0.46875,0.06666666666666667,0.6206896551724138,0.5,0.5540540540540541,0.48103918918918925,0.5296153846153846,0.490703448275862,0.12883435582822086,0.12883435582822086,0.2356020942408377,0.2198952879581152,4.198648648648649,0.1965065502183406,,,,,2.0,,4.0,6.0,6.0,,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,11.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,1486.0,25,,46,45,5.0,4.0,10,91,1.0,5.0,,2.0,1.0,1.0,1.0,2.0,,2.0,7.0,2.0,6.0,47,1.0,3.0,3.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,,7.0,,4.0,,1.0,3.0,,4,4.0,8,,1.0,,,,,,,,3.0,3.0,,,3.0,1.0,,4.0,,2.0,1.0,1.0,,1.0,1.0,,,,2.0,5.0,,0.5,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,0.14285714285714285,0.2,,16.07142857142857,,,,0.2,0.19047619047619047,0.16666666666666666,,0.19047619047619047,0.16666666666666666,0.1,0.42857142857142855,,,,0.25,0.3333333333333333,,0.3333333333333333,,,1.0,0.7142857142857143,0.2,0.25,1.0,0.2857142857142857,0.5,0.5,,,0.6666666666666666,,,1.0,1.0,0.7142857142857143,0.5585428571428571,0.5397,0.815,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,2.0142857142857142,0.10869565217391304,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,7888.0,131,-73.0,259,263,63.0,95.0,22,522,7.0,8.0,,1.0,,1.0,10.0,20.0,2.0,19.0,30.0,8.0,46.0,312,1.0,3.0,3.0,5.0,7.0,3.0,13.0,34.0,4.0,,1.0,3.0,3.0,,1.0,6.0,2.0,2.0,,3.0,14.0,2.0,19,4.0,23,,,,5.0,3.0,2.0,2.0,7.0,1.0,9.0,18.0,3.0,1.0,18.0,,2.0,13.0,1.0,7.0,8.0,8.0,,8.0,4.0,1.0,,,13.0,63.0,3.0,0.8947368421052632,0.8947368421052632,0.6333333333333333,0.3333333333333333,0.7142857142857143,0.6333333333333333,0.3333333333333333,0.7142857142857143,0.6388888888888888,0.375,0.8125,0.03333333333333333,,0.05,15.140845070422536,0.7142857142857143,0.15384615384615385,,0.175,0.020833333333333332,0.125,0.08695652173913043,0.16346153846153846,0.03361344537815126,0.05,,0.02631578947368421,0.0625,0.14285714285714285,0.23076923076923078,0.18181818181818182,0.125,0.16666666666666666,,,0.5,0.26666666666666666,0.875,0.875,1.0,0.6666666666666666,0.5,0.5263157894736842,0.8,0.06666666666666667,0.3333333333333333,,,0.14285714285714285,,0.26666666666666666,0.43186,0.46845000000000003,0.4057142857142857,0.19444444444444445,0.19444444444444445,0.06521739130434782,0.2826086956521739,6.2,0.24324324324324326,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,30053.0,501,-34.0,977,976,326.0,318.0,101,1953,27.0,37.0,3.0,4.0,7.0,9.0,20.0,37.0,31.0,58.0,105.0,20.0,136.0,1028,4.0,5.0,8.0,16.0,25.0,9.0,41.0,38.0,78.0,4.0,4.0,65.0,96.0,27.0,24.0,223.0,3.0,9.0,1.0,9.0,31.0,2.0,42,13.0,55,5.0,17.0,11.0,23.0,16.0,18.0,7.0,41.0,14.0,23.0,50.0,1.0,2.0,34.0,2.0,3.0,27.0,1.0,13.0,8.0,6.0,1.0,8.0,5.0,,,1.0,41.0,326.0,8.0,0.3275862068965517,0.3392857142857143,0.5523809523809524,0.8,0.64,0.5370370370370371,0.8,0.5925925925925926,0.5619834710743802,0.6666666666666666,0.6212121212121212,0.0380952380952381,0.05405405405405406,0.02702702702702703,14.781021897810218,0.5609756097560976,0.04878048780487805,0.02857142857142857,0.09451219512195122,0.027439024390243903,0.06206896551724138,0.03225806451612903,0.08456659619450317,0.028503562945368172,0.022222222222222223,0.05555555555555555,0.007692307692307693,0.04411764705882353,,0.06201550387596899,0.10344827586206896,0.125,0.07692307692307693,0.024390243902439025,0.11363636363636363,0.625,0.3425925925925926,0.7297297297297297,0.7714285714285715,0.48148148148148145,0.3425925925925926,0.5405405405405406,0.5555555555555556,0.25,0.28703703703703703,0.8,0.75,,0.3333333333333333,0.7777777777777778,0.37037037037037035,0.4519643518518518,0.543575,0.43755185185185186,0.10833333333333334,0.1111111111111111,0.058823529411764705,0.3014705882352941,8.561904761904763,0.3336745138178096,11.0,3.0,3.0,3.0,31.0,22.0,2.0,1.0,1.0,0.027777777777777776,0.3548387096774194,0.36666666666666664,0.09090909090909091,0.027777777777777776,28.599999999999998,,,,2.0,,2.0,,,,9.0,14.0,9.0,3.0,,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,6.0,,1.0,,,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,True,
452,1610612746,Vin Baker,Vin Baker,452,LAC,1571.0,26,-12.0,53,50,29.0,22.0,2,103,1.0,2.0,,,,,1.0,2.0,,2.0,4.0,2.0,6.0,63,,,,,1.0,1.0,1.0,4.0,,,1.0,2.0,2.0,2.0,,4.0,,,,2.0,3.0,,5,,5,,1.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,1.0,2.0,,,4.0,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,29.0,,1.0,1.0,0.5,,,0.5,,,0.6,,0.25,0.25,0.5,,18.18181818181818,0.6,,,0.21428571428571427,,0.2857142857142857,,0.23809523809523808,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,,,,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,0.5,0.47425000000000006,,0.3538,0.25,0.25,,0.16666666666666666,4.15,0.5471698113207547,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,29371.0,490,-19.0,977,974,339.0,345.0,107,1951,14.0,28.0,1.0,2.0,7.0,10.0,10.0,27.0,50.0,45.0,105.0,48.0,171.0,1042,5.0,9.0,20.0,14.0,28.0,30.0,73.0,48.0,42.0,,4.0,17.0,24.0,8.0,3.0,55.0,1.0,6.0,,8.0,28.0,2.0,38,7.0,45,3.0,20.0,11.0,13.0,5.0,13.0,8.0,26.0,8.0,12.0,36.0,4.0,5.0,33.0,,,59.0,3.0,15.0,6.0,3.0,1.0,7.0,4.0,,,,73.0,339.0,6.0,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.5555555555555556,0.5,0.4489051094890511,0.6153846153846154,0.4673913043478261,0.5182926829268293,0.6666666666666666,0.5615384615384615,0.0380952380952381,0.03571428571428571,0.037037037037037035,17.257039055404178,0.5,0.043478260869565216,,0.08695652173913043,0.01812688821752266,0.07272727272727272,0.00980392156862745,0.08333333333333333,0.016166281755196306,0.024390243902439025,0.023809523809523808,0.008130081300813009,0.0125,,0.056,0.09090909090909091,0.11666666666666667,0.06493506493506493,0.09090909090909091,0.04054054054054054,0.5714285714285714,0.20437956204379562,0.5,0.5185185185185185,0.5714285714285714,0.19708029197080293,0.37037037037037035,0.38461538461538464,0.3,0.36496350364963503,0.15384615384615385,0.5,,0.21739130434782608,0.7,0.43795620437956206,0.466041605839416,0.48231,0.4647391304347826,0.10067114093959731,0.1282051282051282,0.11695906432748537,0.4269005847953216,11.849523809523806,0.34698055271238487,21.0,23.0,32.0,23.0,7.0,3.0,,15.0,14.0,0.23357664233576642,0.42,0.4375,0.6190476190476191,0.1678832116788321,25.303125,9.0,5.0,7.0,13.0,11.0,18.0,30.0,,7.0,4.0,6.0,6.0,,1.0,0.9090909090909091,0.34375,0.34375,0.06569343065693431,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.10869565217391304,0.2826086956521739,0.30434782608695654,4.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,3.0,,9.0,1.0,2.0,0.5,0.2777777777777778,,0.04,,,0.4444444444444444,0.4444444444444444,1.0,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5,1.0,0.8,0.07692307692307693,,2.0,,,1.0,1.0,,,True,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,40654.0,678,21.0,1344,1330,461.0,454.0,143,2674,59.0,86.0,15.0,21.0,21.0,27.0,65.0,145.0,90.0,163.0,321.0,90.0,419.0,1384,20.0,36.0,60.0,53.0,99.0,48.0,157.0,204.0,122.0,26.0,13.0,28.0,44.0,17.0,5.0,104.0,6.0,45.0,,28.0,84.0,11.0,123,51.0,174,8.0,22.0,9.0,25.0,8.0,21.0,17.0,46.0,11.0,28.0,60.0,9.0,4.0,99.0,7.0,4.0,121.0,12.0,48.0,44.0,35.0,9.0,44.0,30.0,,2.0,,157.0,461.0,9.0,0.6257668711656442,0.68,0.5077881619937694,0.5555555555555556,0.5353535353535354,0.5092879256965944,0.5555555555555556,0.5396039603960396,0.5542328042328042,0.6521739130434783,0.6085271317829457,0.040498442367601244,0.09302325581395349,0.034482758620689655,28.154050464807437,0.5434782608695652,0.171875,,0.18181818181818182,0.10022271714922049,0.17177914110429449,0.043795620437956206,0.1792,0.08703071672354949,0.1651376146788991,0.10191082802547771,0.060109289617486336,0.03773584905660377,0.06451612903225806,0.1694915254237288,0.15702479338842976,0.21341463414634146,0.14782608695652175,0.22916666666666666,0.056338028169014086,0.6818181818181818,0.26625386996904027,0.686046511627907,0.7564102564102564,0.576271186440678,0.44891640866873067,0.4482758620689655,0.4642857142857143,0.6,0.2786377708978328,0.5833333333333334,0.7142857142857143,0.13333333333333333,0.26732673267326734,0.7777777777777778,0.2724458204334365,0.4368913312693497,0.4904823529411765,0.42706534653465356,0.13370473537604458,0.13445378151260504,0.1431980906921241,0.3747016706443914,9.034579439252337,0.3430059523809524,39.0,2.0,2.0,2.0,16.0,14.0,7.0,19.0,18.0,0.006191950464396285,0.43333333333333335,0.43333333333333335,0.7435897435897436,0.006191950464396285,31.1,,,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,6.0,1.0,0.5,0.5,,0.5,0.5,1.0,,0.019801980198019802,0.5,,,,,,,1.0,,,20.0,1.0,,,13.0,4.0,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,True,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,31430.0,524,49.0,1049,1024,359.0,361.0,104,2073,13.0,25.0,2.0,5.0,2.0,5.0,25.0,49.0,75.0,69.0,149.0,55.0,241.0,1071,4.0,13.0,21.0,15.0,32.0,34.0,76.0,38.0,100.0,4.0,7.0,74.0,96.0,36.0,20.0,214.0,2.0,9.0,,12.0,25.0,4.0,41,11.0,52,3.0,22.0,14.0,21.0,12.0,16.0,9.0,37.0,16.0,15.0,47.0,3.0,6.0,52.0,,2.0,65.0,4.0,18.0,1.0,1.0,,1.0,,,,,76.0,359.0,12.0,0.2753623188405797,0.2835820895522388,0.46308724832214765,0.3076923076923077,0.46875,0.45588235294117646,0.4722222222222222,0.4117647058823529,0.5107758620689655,0.5,0.5352112676056338,0.04697986577181208,0.08,0.02040816326530612,23.129836629406704,0.5675675675675675,0.08163265306122448,,0.07183908045977011,0.026706231454005934,0.096,0.018018018018018018,0.07822410147991543,0.024553571428571428,0.04597701149425287,0.01694915254237288,0.022727272727272728,0.022727272727272728,,0.06504065040650407,0.06382978723404255,0.08396946564885496,0.07608695652173914,0.15151515151515152,0.028037383177570093,,0.12254901960784313,0.52,0.5652173913043478,0.23076923076923078,0.24019607843137256,0.5102040816326531,0.5208333333333334,0.28,0.36764705882352944,0.2777777777777778,0.4,,0.09803921568627451,0.4,0.39215686274509803,0.45731386138613866,0.4815633333333334,0.43282448979591837,0.08256880733944955,0.11042944785276074,0.08713692946058091,0.3153526970954357,12.506711409395972,0.342230695900858,31.0,50.0,55.0,48.0,22.0,17.0,,14.0,14.0,0.2696078431372549,0.41333333333333333,0.43661971830985913,0.2903225806451613,0.24509803921568626,26.856363636363636,5.0,1.0,14.0,18.0,16.0,19.0,27.0,2.0,14.0,5.0,18.0,7.0,1.0,1.0,0.5625,0.2909090909090909,0.3018867924528302,0.024509803921568627,0.28,0.2857142857142857,0.5,0.0196078431372549,0.35294117647058826,0.2916666666666667,2.0,2.0,2.0,,1.0,3.0,4.0,3.0,5.0,4.0,4.0,21.0,1.0,8.0,1.0,,0.6,0.21052631578947367,0.01818181818181818,0.05333333333333334,,0.02,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,0.2222222222222222,,4.0,,,,,,,True,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,18692.0,312,18.0,619,614,217.0,203.0,61,1233,25.0,40.0,2.0,3.0,9.0,16.0,4.0,10.0,51.0,47.0,101.0,76.0,197.0,662,4.0,8.0,21.0,12.0,33.0,33.0,63.0,68.0,26.0,2.0,9.0,16.0,19.0,6.0,3.0,41.0,5.0,9.0,1.0,13.0,30.0,3.0,46,15.0,61,1.0,4.0,2.0,9.0,3.0,15.0,6.0,24.0,5.0,11.0,35.0,,10.0,67.0,,3.0,98.0,6.0,38.0,,,,,,,,1.0,63.0,217.0,8.0,0.723404255319149,0.7391304347826086,0.46534653465346537,0.5,0.36363636363636365,0.4689922480620155,0.4583333333333333,0.36585365853658536,0.5632183908045977,0.5526315789473685,0.5,0.0891089108910891,0.125,0.2,28.737300435413644,0.375,0.12,0.045454545454545456,0.14492753623188406,0.04838709677419355,0.15294117647058825,0.07575757575757576,0.14726027397260275,0.05555555555555555,0.06451612903225806,0.017857142857142856,0.058823529411764705,0.09803921568627451,,0.10227272727272728,0.17647058823529413,0.17647058823529413,0.15625,0.14285714285714285,0.015873015873015872,,0.31007751937984496,0.625,0.7142857142857143,0.72,0.07751937984496124,0.4,0.5,0.25,0.3953488372093023,0.25,0.6666666666666666,0.5,0.3902439024390244,0.5625,0.5271317829457365,0.49297656250000005,0.49869090909090913,0.49839878048780495,0.24074074074074073,0.2857142857142857,0.1065989847715736,0.3197969543147208,10.755445544554455,0.3505654281098546,18.0,19.0,28.0,18.0,3.0,3.0,,12.0,11.0,0.21705426356589147,0.35294117647058826,0.3673469387755102,0.8333333333333334,0.14728682170542637,25.860714285714284,9.0,2.0,4.0,6.0,9.0,8.0,27.0,1.0,4.0,,7.0,1.0,1.0,2.0,1.0,0.32142857142857145,0.3333333333333333,0.06976744186046512,0.21052631578947367,0.21052631578947367,1.0,0.04878048780487805,0.14634146341463414,0.2222222222222222,5.0,,1.0,,1.0,3.0,2.0,1.0,4.0,10.0,2.0,,,2.0,,,0.25,0.25,,0.0392156862745098,,,0.5555555555555556,0.5555555555555556,1.0,0.08333333333333333,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,0.034482758620689655,,True,
