EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,Corner3Assists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,BlockedLongMidRange,Fg3aBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,13129.0,219,-46,404,407,166,166,54,811,14.0,23.0,8.0,6.0,9.0,18.0,2.0,15.0,,,,,23.0,56.0,,6.0,52.0,442,13.0,,10.0,21.0,,2.0,22.0,28.0,18.0,,7.0,3.0,,3.0,,,,6.0,13.0,9.0,22.0,6.0,37,14.0,51,2.0,2.0,5.0,3.0,1.0,4.0,4.0,,9.0,4.0,5.0,12.0,1.0,13.0,9.0,4.0,22.0,166,2.0,0.6086956521739131,0.7,0.4107142857142857,0.47619047619047616,0.4107142857142857,0.47619047619047616,0.43333333333333335,0.5,,0.125,0.30434782608695654,,14.743589743589745,0.5555555555555556,0.4,0.15942028985507245,0.08387096774193549,0.16981132075471697,0.16230366492146597,0.07446808510638298,,0.08333333333333333,0.17073170731707318,0.1282051282051282,0.21875,0.4107142857142857,0.6086956521739131,0.875,0.5714285714285714,0.32142857142857145,0.26785714285714285,0.13333333333333333,0.13333333333333333,0.5,,,0.6153846153846154,,0.42857142857142855,0.6666666666666666,,0.4107142857142857,0.4584232142857143,0.48436363636363633,0.46251428571428577,0.06779661016949153,0.06779661016949153,0.4230769230769231,7.55,,0.41089108910891087,7.0,5.0,10.0,,3.0,,,,1.0,,1.0,,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.1724137931034483,0.3888888888888889,0.3888888888888889,0.19230769230769232,3.0,,6.0,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,5.0,4.0,,,2.0,,0.030303030303030304,0.15555555555555556,,0.09523809523809523,,0.8,0.7142857142857143,0.375,,,,,,,,,,,1.0,,,,,,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,,,,1.0,,,,,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,6813.0,114,3,213,209,117,78,25,422,6.0,7.0,1.0,3.0,3.0,5.0,3.0,12.0,3.0,5.0,,2.0,10.0,24.0,8.0,9.0,35.0,204,2.0,,5.0,14.0,3.0,6.0,19.0,6.0,14.0,5.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,3.0,3.0,2.0,,5,3.0,8,6.0,4.0,5.0,,4.0,2.0,1.0,1.0,7.0,3.0,4.0,10.0,,9.0,11.0,2.0,19.0,117,3.0,0.3,0.375,0.4166666666666667,0.35714285714285715,0.40625,0.38235294117647056,0.47297297297297297,0.4523809523809524,0.25,0.125,,0.2,18.487394957983195,0.7142857142857143,,0.029850746268656716,0.04,0.13043478260869565,0.05555555555555555,0.031578947368421054,,0.05714285714285714,0.034482758620689655,0.08333333333333333,0.07142857142857142,0.21875,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.15625,0.375,0.25,0.3,0.3333333333333333,0.09375,0.15625,0.5,,0.17647058823529413,1.0,0.11764705882352941,0.46875,0.47252812499999997,0.5601,0.4556205882352941,0.058823529411764705,0.07692307692307693,0.5428571428571428,11.237500000000002,24.175000000000004,0.5492957746478874,1.0,2.0,4.0,1.0,,2.0,,,1.0,3.0,,,1.0,1.0,1.0,,0.2,0.25,0.11428571428571428,1.0,,4.0,,1.0,,1.0,3.0,,,,,,,,3.0,0.16666666666666666,,0.043478260869565216,,0.2222222222222222,0.058823529411764705,,,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,0.5,0.25,0.3333333333333333,0.25,,0.6666666666666666,0.6666666666666666,0.5,,,,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,87463.0,1458,-36,2693,2711,841,824,332,5404,49.0,77.0,14.0,22.0,34.0,48.0,67.0,188.0,63.0,133.0,12.0,41.0,132.0,313.0,196.0,62.0,536.0,2831,28.0,16.0,34.0,77.0,58.0,37.0,153.0,148.0,116.0,133.0,19.0,26.0,6.0,32.0,4.0,14.0,1.0,70.0,31.0,47.0,94.0,3.0,144,37.0,181,23.0,7.0,22.0,2.0,11.0,31.0,11.0,13.0,53.0,18.0,57.0,112.0,8.0,64.0,90.0,35.0,153.0,841,17.0,0.5606060606060606,0.5873015873015873,0.4217252396166134,0.44155844155844154,0.4656188605108055,0.42962962962962964,0.4855072463768116,0.478125,0.3850687622789784,0.06070287539936102,0.12987012987012986,0.14583333333333334,19.604666234607908,0.41509433962264153,0.03296703296703297,0.10206297502714441,0.030332681017612523,0.14968152866242038,0.11417004048582996,0.02830188679245283,0.020242914979757085,0.029914529914529916,0.10264900662251655,0.09090909090909091,0.13777777777777778,0.1512770137524558,0.6363636363636364,0.7313432835820896,0.6122448979591837,0.09430255402750491,0.3693516699410609,0.35638297872340424,0.3602150537634409,0.5671641791044776,0.1237721021611002,0.26129666011787817,0.3181818181818182,0.2727272727272727,0.2518518518518518,0.6470588235294118,0.3037037037037037,0.5363457760314342,0.47531119842829056,0.4949233333333334,0.492738888888889,0.06481481481481481,0.10174418604651163,0.28544776119402987,12.141214057507986,24.436734693877547,0.3122911251392499,16.0,16.0,55.0,2.0,11.0,16.0,5.0,,6.0,2.0,4.0,,0.5714285714285714,0.5681818181818182,0.5729166666666666,0.10875331564986737,0.3333333333333333,0.3902439024390244,0.10261194029850747,9.0,5.0,12.0,5.0,6.0,7.0,3.0,12.0,38.0,17.0,19.0,39.0,21.0,1.0,,12.0,0.010638297872340425,0.02,0.03908794788273615,0.016666666666666666,0.1797752808988764,0.021052631578947368,0.5384615384615384,0.375,0.6428571428571429,0.2222222222222222,22.0,4.0,17.0,48.0,70.0,16.0,195.0,15.0,48.0,1.0,1.0,0.9285714285714286,0.35714285714285715,0.27586206896551724,0.35714285714285715,0.021052631578947368,0.3492063492063492,0.3492063492063492,0.9545454545454546,0.3609022556390977,0.3609022556390977,0.9166666666666666,0.1259259259259259,0.23529411764705882,0.3609022556390977,12.0,1.0,0.008695652173913044,0.2926829268292683,1.0,4.0,6.0,0.375,0.09090909090909091,0.25,1.0,5.0,0.4166666666666667,,,,,,False,2.0,,,,,,,1.0,,
2747,1610612740,JR Smith,JR Smith,2747,NOK,52601.0,877,-73,1642,1640,379,361,183,3282,46.0,90.0,12.0,11.0,22.0,20.0,31.0,84.0,14.0,113.0,9.0,29.0,80.0,194.0,127.0,78.0,379.0,1740,19.0,10.0,21.0,43.0,32.0,27.0,93.0,92.0,68.0,113.0,19.0,49.0,5.0,54.0,4.0,24.0,7.0,113.0,15.0,19.0,58.0,2.0,79,17.0,96,30.0,21.0,22.0,5.0,15.0,25.0,7.0,3.0,47.0,6.0,32.0,80.0,,70.0,94.0,41.0,93.0,379,7.0,0.575,0.5974025974025974,0.41237113402061853,0.4883720930232558,0.4688473520249221,0.44,0.5234806629834254,0.5166666666666667,0.3956386292834891,0.0979381443298969,0.14444444444444443,0.2,22.048517520215633,0.46808510638297873,0.0392156862745098,0.10229276895943562,0.023148148148148147,0.10555555555555556,0.10307898259705489,0.021739130434782608,0.017543859649122806,0.018115942028985508,0.058394160583941604,0.08666666666666667,0.12781954887218044,0.2803738317757009,0.5111111111111111,0.5974025974025974,0.5,0.06230529595015576,0.2616822429906542,0.36904761904761907,0.3780487804878049,0.6451612903225806,0.04361370716510903,0.35202492211838005,0.41379310344827586,0.3103448275862069,0.29333333333333333,0.5,0.38666666666666666,0.67601246105919,0.5124227272727273,0.5060333333333333,0.5102864864864864,0.11965811965811966,0.18303571428571427,0.24538258575197888,9.484020618556698,25.121259842519688,0.23081607795371498,3.0,8.0,33.0,1.0,18.0,9.0,2.0,1.0,3.0,6.0,11.0,,0.42105263157894735,0.43103448275862066,0.4852941176470588,0.13214285714285715,0.15,0.1875,0.0870712401055409,4.0,8.0,6.0,2.0,,10.0,,11.0,4.0,2.0,2.0,4.0,1.0,,,8.0,0.023809523809523808,0.014925373134328358,0.03482587064676617,,0.0425531914893617,,0.25,1.0,0.3333333333333333,0.25,8.0,1.0,3.0,39.0,47.0,8.0,126.0,15.0,39.0,,,0.8936170212765957,0.3700787401574803,0.25,0.3700787401574803,0.01818181818181818,0.5714285714285714,0.5714285714285714,0.875,0.34513274336283184,0.3482142857142857,0.8974358974358975,0.04,0.3333333333333333,0.34513274336283184,7.0,,,0.2413793103448276,,1.0,3.0,0.3,0.034482758620689655,,,3.0,0.3333333333333333,,,1.0,0.007874015748031496,,False,,1.0,,,,0.007874015748031496,0.008849557522123894,1.0,,1.0
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,135098.0,2252,-159,4172,4176,1017,956,503,8348,78.0,155.0,54.0,12.0,32.0,118.0,133.0,271.0,,,,,247.0,544.0,,131.0,625.0,4440,90.0,,42.0,116.0,,45.0,129.0,382.0,112.0,,36.0,74.0,9.0,83.0,7.0,29.0,12.0,175.0,142.0,71.0,241.0,38.0,350,171.0,521,43.0,30.0,40.0,4.0,18.0,43.0,22.0,4.0,83.0,21.0,107.0,205.0,19.0,136.0,158.0,70.0,129.0,1017,21.0,0.7732793522267206,0.8681818181818182,0.4540441176470588,0.3620689655172414,0.4540441176470588,0.3620689655172414,0.5073529411764706,0.4635036496350365,,0.0661764705882353,0.15483870967741936,0.09322033898305085,14.53366792137181,0.4819277108433735,0.3114754098360656,0.16888577435178698,0.0814687320711417,0.1457905544147844,0.16300940438871472,0.07982370225269343,0.08008658008658008,0.08115183246073299,0.16105769230769232,0.1783783783783784,0.12742382271468145,0.2849264705882353,0.5032258064516129,0.5954198473282443,0.5897435897435898,0.21691176470588236,0.49816176470588236,0.4907749077490775,0.4925925925925926,0.9172932330827067,,,0.6,,0.27586206896551724,0.375,,0.2849264705882353,0.4404827205882353,0.4734590361445781,0.42894051724137927,0.11686143572621036,0.11686143572621036,0.2064,10.595404411764703,,0.2437679769894535,36.0,39.0,115.0,2.0,33.0,13.0,5.0,1.0,11.0,8.0,15.0,7.0,0.43333333333333335,0.43333333333333335,0.5180180180180181,0.1684867394695788,0.3050847457627119,0.3364485981308411,0.184,25.0,37.0,54.0,21.0,12.0,12.0,13.0,13.0,48.0,36.0,12.0,49.0,35.0,14.0,8.0,10.0,0.0036900369003690036,0.07023411371237458,0.08317214700193423,0.08064516129032258,0.1984126984126984,0.046153846153846156,0.7142857142857143,0.6388888888888888,0.46296296296296297,0.08,,,,,,,,,,1.0,,,,,,0.06751054852320675,,,,,,,,,,,8.0,0.064,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,119753.0,1996,-240,3753,3755,1170,1112,433,7508,145.0,269.0,41.0,39.0,83.0,232.0,44.0,145.0,2.0,4.0,,2.0,259.0,646.0,6.0,199.0,720.0,3996,71.0,,66.0,167.0,3.0,97.0,232.0,284.0,234.0,1.0,51.0,56.0,5.0,61.0,3.0,27.0,6.0,127.0,53.0,63.0,140.0,22.0,225,58.0,283,41.0,24.0,47.0,9.0,25.0,58.0,22.0,16.0,105.0,32.0,56.0,128.0,7.0,255.0,292.0,117.0,232.0,1170,18.0,0.5482625482625483,0.5819672131147541,0.40092879256965946,0.39520958083832336,0.3995398773006135,0.39705882352941174,0.45685279187817257,0.48535564853556484,0.009202453987730062,0.07894736842105263,0.12639405204460966,0.06465517241379311,20.977214000469814,0.44761904761904764,0.20952380952380953,0.11182108626198083,0.03382259093809828,0.14157303370786517,0.11962286387743076,0.03209459459459459,0.02947845804988662,0.03363914373088685,0.07297297297297298,0.10835913312693499,0.14414414414414414,0.4125766871165644,0.5390334572490706,0.6170212765957447,0.5724137931034483,0.3558282208588957,0.2223926380368098,0.30344827586206896,0.3076923076923077,0.8181818181818182,0.003067484662576687,0.006134969325153374,0.5774647887323944,,0.48823529411764705,0.46987951807228917,0.011764705882352941,0.4217791411042945,0.4682745762711864,0.48195362318840584,0.47808065476190464,0.15620827770360482,0.15746971736204576,0.32222222222222224,6.7656346749226,41.78333333333334,0.3117505995203837,70.0,36.0,99.0,2.0,23.0,17.0,7.0,,6.0,46.0,20.0,,0.5070422535211268,0.5070422535211268,0.5625,0.13953488372093023,0.3017241379310345,0.3225806451612903,0.1375,23.0,27.0,30.0,4.0,14.0,21.0,9.0,39.0,15.0,9.0,5.0,15.0,9.0,2.0,2.0,36.0,0.013793103448275862,0.019138755980861243,0.038135593220338986,0.02702702702702703,0.13392857142857142,0.041666666666666664,0.6,0.32857142857142857,0.5609756097560976,0.13043478260869565,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.01744186046511628,0.5,0.5,1.0,,,,0.0058823529411764705,1.0,,,1.0,0.007142857142857143,,,,,,,,,,,,3.0,,,,False,1.0,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,107028.0,1784,65,3320,3311,1190,1112,421,6631,110.0,205.0,22.0,27.0,55.0,150.0,84.0,249.0,15.0,37.0,1.0,12.0,254.0,604.0,52.0,218.0,765.0,3402,48.0,2.0,61.0,158.0,20.0,116.0,250.0,150.0,358.0,35.0,52.0,233.0,61.0,294.0,48.0,103.0,20.0,649.0,32.0,36.0,97.0,6.0,139,39.0,178,93.0,45.0,80.0,19.0,35.0,58.0,45.0,7.0,138.0,38.0,55.0,157.0,6.0,285.0,279.0,105.0,250.0,1190,25.0,0.2952755905511811,0.30120481927710846,0.4205298013245033,0.3860759493670886,0.4169207317073171,0.37640449438202245,0.4897039897039897,0.4960159362549801,0.07926829268292683,0.08609271523178808,0.15609756097560976,0.08666666666666667,23.97170552790149,0.5797101449275363,0.057692307692307696,0.08576480990274093,0.024596464258262875,0.08200455580865604,0.08471337579617834,0.023917259211376857,0.017804154302670624,0.02664298401420959,0.06162464985994398,0.07903780068728522,0.08544303797468354,0.3125,0.5365853658536586,0.6358381502890174,0.2818181818181818,0.22865853658536586,0.3795731707317073,0.3373493975903614,0.34710743801652894,0.4523809523809524,0.022865853658536585,0.056402439024390245,0.44,0.02,0.3089887640449438,0.4909090909090909,0.06741573033707865,0.39176829268292684,0.46098233944954126,0.47454545454545455,0.4584323863636362,0.1446111869031378,0.15441176470588236,0.32679738562091504,9.611589403973506,25.484615384615388,0.35843373493975905,60.0,22.0,58.0,13.0,110.0,48.0,9.0,4.0,13.0,36.0,29.0,7.0,0.4583333333333333,0.44,0.5,0.10766045548654245,0.4,0.43795620437956206,0.07581699346405228,12.0,14.0,10.0,5.0,7.0,14.0,8.0,44.0,6.0,4.0,2.0,6.0,3.0,1.0,1.0,44.0,0.028112449799196786,0.02032520325203252,0.02743142144638404,0.031746031746031744,0.07317073170731707,0.021341463414634148,0.5,0.1,0.5454545454545454,0.16666666666666666,3.0,1.0,8.0,10.0,13.0,4.0,30.0,9.0,10.0,,,0.7692307692307693,0.25,0.2,0.26,0.01639344262295082,0.2,0.2,1.0,0.2702702702702703,0.2777777777777778,0.7,0.0449438202247191,0.125,0.2857142857142857,3.0,2.0,0.0136986301369863,0.25,,1.0,,,0.02,,,,,,2.0,1.0,0.018867924528301886,,False,,1.0,1.0,,,0.019230769230769232,0.02702702702702703,,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,71242.0,1187,51,2162,2174,416,397,260,4336,95.0,138.0,33.0,14.0,23.0,34.0,42.0,121.0,32.0,83.0,8.0,24.0,146.0,293.0,115.0,80.0,492.0,2244,49.0,10.0,23.0,42.0,31.0,19.0,95.0,140.0,152.0,82.0,14.0,77.0,15.0,92.0,14.0,37.0,5.0,199.0,45.0,23.0,76.0,2.0,101,51.0,152,27.0,15.0,30.0,3.0,18.0,33.0,12.0,3.0,63.0,13.0,34.0,94.0,3.0,99.0,108.0,51.0,95.0,416,7.0,0.4794520547945205,0.5303030303030303,0.49829351535836175,0.5476190476190477,0.5049019607843137,0.5205479452054794,0.5395604395604395,0.5654761904761905,0.2818627450980392,0.04778156996587031,0.07246376811594203,0.11764705882352941,20.903954802259886,0.47619047619047616,0.034482758620689655,0.09620253164556962,0.05202312138728324,0.0954356846473029,0.09602327837051407,0.04822834645669291,0.05555555555555555,0.0410958904109589,0.08366533864541832,0.07582938388625593,0.10326086956521739,0.3382352941176471,0.6884057971014492,0.7421875,0.43157894736842106,0.08333333333333333,0.2965686274509804,0.34710743801652894,0.34710743801652894,0.6428571428571429,0.0784313725490196,0.2034313725490196,0.559322033898305,0.13559322033898305,0.3150684931506849,0.6086956521739131,0.3287671232876712,0.6200980392156863,0.5091391891891893,0.5186129629629631,0.4983375,0.11607142857142858,0.1536144578313253,0.19308943089430894,8.909556313993173,24.651304347826095,0.19241443108233117,9.0,26.0,61.0,1.0,35.0,12.0,2.0,1.0,5.0,4.0,12.0,1.0,0.5306122448979592,0.4406779661016949,0.48412698412698413,0.11890243902439024,0.2647058823529412,0.3,0.12398373983739837,21.0,9.0,28.0,4.0,6.0,20.0,2.0,7.0,18.0,8.0,8.0,21.0,15.0,1.0,1.0,6.0,,0.026490066225165563,0.06390977443609022,,0.07017543859649122,0.02926829268292683,0.7142857142857143,0.2222222222222222,0.6363636363636364,0.09523809523809523,13.0,4.0,7.0,27.0,40.0,10.0,105.0,15.0,27.0,3.0,1.0,0.875,0.34782608695652173,0.3225806451612903,0.3508771929824561,0.03361344537815126,0.40625,0.40625,0.8461538461538461,0.3253012048192771,0.3253012048192771,0.8888888888888888,0.0958904109589041,0.5714285714285714,0.32926829268292684,6.0,2.0,0.025974025974025976,0.25,,2.0,,,0.03389830508474576,,,,,,1.0,1.0,0.008620689655172414,,False,2.0,,,2.0,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,24297.0,405,2,757,761,202,221,94,1518,14.0,27.0,3.0,4.0,6.0,11.0,10.0,29.0,14.0,43.0,1.0,14.0,25.0,67.0,57.0,25.0,126.0,770,9.0,2.0,6.0,15.0,19.0,8.0,35.0,20.0,30.0,43.0,5.0,16.0,6.0,22.0,5.0,4.0,3.0,50.0,4.0,7.0,32.0,6.0,45,4.0,49,13.0,7.0,10.0,2.0,6.0,10.0,4.0,2.0,20.0,5.0,22.0,52.0,2.0,36.0,36.0,15.0,35.0,202,8.0,0.4,0.43478260869565216,0.373134328358209,0.4,0.40725806451612906,0.39705882352941174,0.44680851063829785,0.4375,0.4596774193548387,0.07462686567164178,0.07407407407407407,0.2727272727272727,18.463302752293576,0.5,0.2222222222222222,0.12167300380228137,0.014134275618374558,0.08641975308641975,0.11337209302325581,0.010638297872340425,,0.008403361344537815,0.1388888888888889,0.05,0.0967741935483871,0.21774193548387097,0.5185185185185185,0.56,0.42857142857142855,0.08870967741935484,0.23387096774193547,0.3448275862068966,0.3448275862068966,0.4,0.11290322580645161,0.3467741935483871,0.2727272727272727,0.09090909090909091,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.6774193548387096,0.5096592741935485,0.5129549999999999,0.5122867647058823,0.10948905109489052,0.1875,0.2777777777777778,10.002985074626867,24.524561403508766,0.2668428005284016,1.0,4.0,15.0,1.0,9.0,6.0,1.0,3.0,,7.0,2.0,,0.4444444444444444,0.5,0.5357142857142857,0.1450381679389313,0.09090909090909091,0.125,0.11904761904761904,3.0,4.0,4.0,,2.0,1.0,,4.0,5.0,4.0,1.0,5.0,2.0,,,4.0,,,0.028846153846153848,,0.05263157894736842,0.02631578947368421,0.4,,1.0,0.3333333333333333,5.0,1.0,5.0,12.0,17.0,5.0,48.0,3.0,12.0,,,0.9411764705882353,0.2982456140350877,0.2631578947368421,0.2982456140350877,,0.35714285714285715,0.35714285714285715,0.8,0.27906976744186046,0.27906976744186046,1.0,0.14705882352941177,0.2,0.27906976744186046,4.0,,,0.2857142857142857,,1.0,1.0,0.5,0.09090909090909091,,,1.0,1.0,,,,,,False,,,,,,,,1.0,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,11502.0,192,33,351,343,105,120,43,694,11.0,18.0,14.0,3.0,6.0,12.0,4.0,15.0,6.0,5.0,,2.0,18.0,45.0,11.0,10.0,61.0,355,19.0,1.0,4.0,13.0,4.0,4.0,21.0,12.0,24.0,5.0,4.0,2.0,,2.0,,1.0,1.0,4.0,18.0,8.0,16.0,4.0,28,20.0,48,4.0,,3.0,1.0,1.0,4.0,2.0,,7.0,,13.0,25.0,,11.0,13.0,4.0,21.0,105,5.0,0.3333333333333333,0.6,0.4,0.3076923076923077,0.45535714285714285,0.5,0.49193548387096775,0.525,0.19642857142857142,0.08888888888888889,0.1111111111111111,0.16666666666666666,16.74757281553398,0.42857142857142855,0.19047619047619047,0.14285714285714285,0.12413793103448276,0.14035087719298245,0.14201183431952663,0.11428571428571428,0.15384615384615385,0.13846153846153847,0.10256410256410256,0.18181818181818182,0.19047619047619047,0.32142857142857145,0.6111111111111112,0.6875,0.18181818181818182,0.21428571428571427,0.26785714285714285,0.26666666666666666,0.26666666666666666,0.75,0.10714285714285714,0.08928571428571429,0.7,,0.35294117647058826,0.5,0.11764705882352941,0.5178571428571429,0.4700937499999999,0.5127833333333333,0.4653823529411765,0.06779661016949153,0.08333333333333333,0.3442622950819672,8.175555555555556,23.772727272727273,0.29914529914529914,3.0,10.0,23.0,,,4.0,,,2.0,3.0,1.0,,0.5263157894736842,0.5,0.5227272727272727,0.1568627450980392,0.25,0.3,0.3770491803278688,8.0,3.0,16.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,,0.06666666666666667,0.07317073170731707,,,0.13793103448275862,0.25,0.3333333333333333,0.5714285714285714,,2.0,2.0,2.0,3.0,5.0,3.0,15.0,,3.0,,,1.0,0.45454545454545453,0.75,0.45454545454545453,0.1,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,1.0,0.11764705882352941,1.0,0.6,1.0,,,0.5,,1.0,,,0.05,,,,,,,,,,False,,,,,1.0,,,,,
