EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,DeadBallTurnovers,Turnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Corner3FGA,PenaltyCorner3FGA,DefTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,on,ShortMidRangeFGM,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,152240.0,2537.0,-250.0,4660.0,4661.0,1142.0,1343.0,579.0,9321.0,95.0,189.0,23.0,53.0,23.0,47.0,280.0,394.0,855.0,154.0,942.0,4885.0,48.0,117.0,125.0,76.0,179.0,52.0,204.0,232.0,46.0,119.0,45.0,367.0,168.0,535.0,16.0,49.0,15.0,81.0,235.0,155.0,191.0,86.0,204.0,1142.0,0.4608187134502924,0.4102564102564102,0.4245810055865922,0.4586728754365541,0.4067796610169492,0.4175824175824176,0.4989373007438895,0.4661654135338345,0.4857142857142857,20.210764019570945,0.2542372881355932,0.0707491082045184,0.0716470074268239,0.0835164835164835,0.0600558659217877,0.0406091370558375,0.220023282887078,0.5026455026455027,0.625,0.3259604190919674,0.4491525423728814,0.4339622641509434,0.2582417582417582,0.4893617021276595,0.2246798603026775,0.4297529789719626,0.4666977272727272,0.4264069444444445,0.0932754880694143,0.0936819172113289,0.1326963906581741,0.2165605095541401,10.91099415204678,0.2450643776824034,63.0,0.0736842105263157,0.1957671957671957,182.0,386.0,3.0,2.0,4.0,3.0,1.0,73.0,112.0,40.0,263.0,0.0046565774155995,0.449359720605355,0.4715025906735751,0.4764397905759162,0.0034924330616996,0.0109890109890109,44.0,556.0,0.7055837563451777,0.7493261455525606,0.6105263157894737,70.0,133.0,34.0,12.0,0.0743639921722113,1.0,1.0,247.0,34.0,7.0,18.0,37.0,0.1458948611931482,0.1433659839715049,0.1631799163179916,0.0011641443538998,0.0054945054945054,63.0,22.0,3.0,27.0,0.0785714285714285,0.4736842105263157,0.1181619256017505,0.1517150395778364,False,117.0,29.0,39.0,29.0,10.0,18.0,15.0,45.0,4.0,75.0,41.0,4.0,15.0,25.0,12.0,23.0,19.0,8.0,7.0,,1.0,8.0,4.0,1.0,3.0,4.0,17.0,0.0300751879699248,0.1356238698010849,0.0741350906095551,0.0728476821192053,0.0779220779220779,0.1259445843828715,0.1602564102564102,0.5,0.4178571428571428,0.4534883720930232,0.4786324786324786,0.9010989010989012,0.2608695652173913,,,,,,2.0,,,,0.0103626943005181,,,,1.0,,,,,1.0,,,1.0,,,,,3.0,,,,,,,,,,,,,0.0084745762711864,,,,,,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,39107.0,652.0,-111.0,1188.0,1225.0,237.0,359.0,158.0,2413.0,19.0,37.0,4.0,6.0,2.0,4.0,6.0,34.0,102.0,11.0,88.0,1237.0,7.0,12.0,17.0,5.0,11.0,5.0,15.0,12.0,6.0,25.0,6.0,57.0,31.0,88.0,3.0,21.0,3.0,40.0,85.0,20.0,14.0,8.0,15.0,237.0,0.3333333333333333,0.5833333333333334,0.4545454545454545,0.3104838709677419,0.5384615384615384,0.3333333333333333,0.3384615384615385,0.5666666666666667,0.4166666666666667,10.53019145802651,0.12,0.0538793103448275,0.0469011725293132,0.0902255639097744,0.045,0.0389610389610389,0.2983870967741935,0.5135135135135135,0.6129032258064516,0.0483870967741935,0.4615384615384615,0.6666666666666666,0.2666666666666666,0.5,0.4758064516129032,0.4752792682926829,0.4821833333333333,0.4706071428571428,0.0615384615384615,0.074074074074074,0.1931818181818181,0.1704545454545454,11.050980392156864,0.1994949494949495,7.0,0.0686274509803921,0.1621621621621621,14.0,59.0,10.0,3.0,22.0,4.0,10.0,19.0,24.0,9.0,53.0,0.1774193548387097,0.4758064516129032,0.2372881355932203,0.2413793103448276,0.0806451612903225,0.2,24.94545454545454,56.0,0.8235294117647058,0.9032258064516128,0.7894736842105263,4.0,13.0,2.0,2.0,0.0305343511450381,12.0,1.0,40.0,18.0,2.0,1.0,1.0,0.0950118764845605,0.0905861456483126,0.0973451327433628,0.0967741935483871,0.0666666666666666,9.0,1.0,,15.0,,0.6923076923076923,0.125,0.0784313725490196,False,1.0,3.0,5.0,3.0,2.0,4.0,6.0,3.0,3.0,11.0,8.0,,,4.0,7.0,2.0,,4.0,3.0,1.0,,6.0,2.0,,,,,0.0857142857142857,0.0774647887323943,0.0225563909774436,0.0188679245283018,0.037037037037037,0.0857142857142857,0.054054054054054,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,0.8571428571428571,0.5,2.0,,3.0,,,,0.1363636363636363,,0.1363636363636363,0.0169491525423728,0.1666666666666666,0.1666666666666666,,,,1.0,1.0,,,,,1.0,9.0,1.0,1.0,,,,1.0,,0.0454545454545454,,1.0,0.1,0.1111111111111111,1.0,0.0769230769230769,,,,,,,0.1,,0.1,,,2.0,,2.0
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,80642.0,1344.0,-135.0,2438.0,2458.0,802.0,801.0,289.0,4896.0,147.0,248.0,43.0,64.0,48.0,83.0,120.0,225.0,456.0,136.0,586.0,2554.0,46.0,81.0,116.0,68.0,141.0,51.0,187.0,182.0,60.0,74.0,25.0,188.0,103.0,291.0,11.0,38.0,11.0,98.0,198.0,171.0,209.0,104.0,187.0,802.0,0.4934210526315789,0.5679012345679012,0.4822695035460992,0.4912663755458515,0.5679012345679012,0.4788732394366197,0.5307971014492754,0.5918367346938775,0.5252808988764045,23.21880650994575,0.2976190476190476,0.0861466821885913,0.0873440285204991,0.1018181818181818,0.0909090909090909,0.056701030927835,0.5414847161572053,0.592741935483871,0.6533333333333333,0.2620087336244541,0.7901234567901234,0.671875,0.5845070422535211,0.5783132530120482,0.5458515283842795,0.4788206331877727,0.5222825396825397,0.4831577464788731,0.1925925925925926,0.1933085501858736,0.1979522184300341,0.3191126279863481,5.4629385964912265,0.3289581624282198,36.0,0.0789473684210526,0.0927419354838709,38.0,88.0,,,2.0,1.0,,22.0,25.0,18.0,53.0,0.0043668122270742,0.1921397379912663,0.4318181818181818,0.4418604651162791,,,23.200000000000003,268.0,0.5955555555555555,0.6871794871794872,0.5510204081632653,54.0,91.0,23.0,10.0,0.0641509433962264,2.0,1.0,116.0,27.0,11.0,10.0,25.0,0.1269146608315098,0.1328443357783211,0.117391304347826,0.0043668122270742,0.0070422535211267,37.0,21.0,,19.0,0.0916666666666666,0.4065934065934066,0.1255230125523012,0.1325842696629213,False,40.0,24.0,3.0,1.0,2.0,2.0,2.0,24.0,5.0,47.0,16.0,6.0,8.0,17.0,1.0,22.0,12.0,49.0,31.0,5.0,13.0,50.0,22.0,7.0,4.0,4.0,9.0,0.0588235294117647,0.1501597444089457,0.091254752851711,0.0885416666666666,0.0985915492957746,0.1461187214611872,0.1595744680851064,0.44,0.3333333333333333,0.3669724770642202,0.5,0.868421052631579,0.1860465116279069,,,,,,,,,,0.0227272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,57300.0,955.0,-88.0,1658.0,1680.0,427.0,484.0,214.0,3338.0,44.0,67.0,18.0,32.0,7.0,8.0,24.0,50.0,95.0,69.0,169.0,1756.0,18.0,34.0,68.0,9.0,14.0,25.0,43.0,38.0,32.0,71.0,20.0,206.0,100.0,306.0,2.0,17.0,5.0,63.0,128.0,84.0,91.0,35.0,43.0,427.0,0.5263157894736842,0.5294117647058824,0.6428571428571429,0.5263157894736842,0.5294117647058824,0.6428571428571429,0.6079136690647482,0.6296296296296297,0.6935483870967742,9.033613445378151,0.3125,0.1224137931034482,0.1238938053097345,0.1381578947368421,0.1070110701107011,0.0606060606060606,0.7052631578947368,0.6567164179104478,0.7719298245614035,0.2526315789473684,0.9411764705882352,0.5625,0.5714285714285714,0.875,0.7052631578947368,0.5108336842105263,0.5589793103448276,0.4829857142857143,0.28,0.28,0.4023668639053254,0.2544378698224852,3.0,0.2575392038600724,11.0,0.1157894736842105,0.1492537313432835,,4.0,,,,,,3.0,4.0,2.0,9.0,,0.0421052631578947,,,,,,62.0,0.62,0.9117647058823528,0.5909090909090909,26.0,35.0,10.0,14.0,0.1337579617834395,,,138.0,12.0,1.0,6.0,9.0,0.2163009404388714,0.2232893157262905,0.1666666666666666,,,9.0,7.0,,15.0,0.0416666666666666,0.2571428571428571,0.1631205673758865,0.2721311475409836,False,6.0,32.0,1.0,1.0,,,1.0,27.0,2.0,48.0,2.0,2.0,3.0,20.0,6.0,5.0,14.0,57.0,43.0,1.0,13.0,57.0,31.0,5.0,7.0,12.0,11.0,0.0333333333333333,0.2461538461538461,0.1279620853080568,0.1132075471698113,0.173076923076923,0.2700729927007299,0.1896551724137931,0.543859649122807,0.25,0.2608695652173913,0.8333333333333334,,0.0555555555555555,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,16864.0,281.0,31.0,523.0,522.0,169.0,207.0,80.0,1045.0,28.0,50.0,13.0,24.0,6.0,11.0,11.0,33.0,72.0,16.0,82.0,522.0,14.0,27.0,34.0,8.0,16.0,7.0,23.0,32.0,26.0,27.0,13.0,46.0,38.0,84.0,1.0,9.0,3.0,26.0,48.0,29.0,19.0,11.0,23.0,169.0,0.4583333333333333,0.5185185185185185,0.5,0.4583333333333333,0.5185185185185185,0.5,0.5125,0.5666666666666667,0.6052631578947368,14.88,0.5,0.1459459459459459,0.1325757575757575,0.2142857142857142,0.1095890410958904,0.0344827586206896,0.6944444444444444,0.56,0.6511627906976745,0.1527777777777778,0.8888888888888888,0.5416666666666666,0.6875,0.5454545454545454,0.6944444444444444,0.5055152777777778,0.5255916666666667,0.5134375,0.1375,0.1375,0.4146341463414634,0.2804878048780488,3.766666666666668,0.3231357552581262,10.0,0.1388888888888889,0.14,3.0,11.0,,,,,,1.0,2.0,,5.0,,0.1527777777777778,0.2727272727272727,0.3,,,,34.0,0.5151515151515151,0.85,0.4285714285714285,7.0,13.0,4.0,6.0,0.0357142857142857,,,27.0,6.0,,1.0,1.0,0.1516853932584269,0.147982062780269,0.1914893617021276,,,6.0,4.0,,7.0,0.1818181818181818,0.4615384615384615,0.1538461538461538,0.1265822784810126,False,2.0,6.0,1.0,1.0,,,1.0,8.0,3.0,6.0,2.0,,1.0,3.0,6.0,3.0,,7.0,6.0,1.0,,7.0,5.0,,2.0,1.0,,0.15,0.1333333333333333,0.1012658227848101,0.0847457627118644,0.15,0.1666666666666666,,0.7142857142857143,0.1818181818181818,0.2222222222222222,1.0,1.0,,,,,,,,,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,14456.0,241.0,31.0,434.0,432.0,142.0,147.0,58.0,866.0,7.0,21.0,,1.0,,7.0,7.0,26.0,60.0,13.0,65.0,426.0,3.0,6.0,6.0,9.0,21.0,4.0,22.0,20.0,2.0,6.0,1.0,25.0,9.0,34.0,2.0,14.0,7.0,11.0,31.0,16.0,17.0,7.0,22.0,142.0,0.4333333333333333,0.5,0.4285714285714285,0.4,0.5,0.391304347826087,0.4452054794520548,0.5,0.4074074074074074,17.764471057884233,0.0344827586206896,0.0384615384615384,0.0452261306532663,0.0350877192982456,0.0294117647058823,0.064516129032258,0.3230769230769231,0.3333333333333333,0.4375,0.1076923076923077,0.1666666666666666,,0.3043478260869565,,0.4,0.4642907692307693,0.4319666666666666,0.4621413043478261,0.0985915492957746,0.106060606060606,0.0923076923076923,0.3384615384615385,10.805,0.3271889400921659,8.0,0.1333333333333333,0.238095238095238,15.0,32.0,4.0,1.0,5.0,2.0,4.0,22.0,29.0,6.0,65.0,0.0769230769230769,0.4923076923076923,0.46875,0.4838709677419355,0.0615384615384615,0.0434782608695652,25.2,32.0,0.6153846153846154,0.64,0.1428571428571428,6.0,16.0,1.0,,0.064516129032258,1.0,1.0,20.0,7.0,2.0,1.0,5.0,0.1333333333333333,0.12,0.1351351351351351,0.0153846153846153,0.0434782608695652,10.0,5.0,1.0,5.0,0.2857142857142857,0.625,0.0434782608695652,0.1940298507462686,False,4.0,,7.0,5.0,2.0,5.0,11.0,3.0,,4.0,5.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,1.0,2.0,,0.08,0.0697674418604651,0.0303030303030303,0.2,0.0571428571428571,0.1333333333333333,,0.5714285714285714,0.8,0.25,0.9333333333333332,,,,,,,,,,,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,32109.0,535.0,81.0,976.0,993.0,293.0,407.0,146.0,1969.0,53.0,90.0,21.0,40.0,14.0,29.0,12.0,59.0,104.0,29.0,147.0,929.0,21.0,40.0,56.0,15.0,30.0,13.0,43.0,48.0,32.0,53.0,14.0,112.0,67.0,179.0,7.0,26.0,12.0,33.0,76.0,46.0,45.0,22.0,43.0,293.0,0.5673076923076923,0.525,0.5,0.5619047619047619,0.525,0.4838709677419355,0.5833333333333334,0.5384615384615384,0.5119047619047619,11.986001749781275,0.2916666666666667,0.1480446927374301,0.1307847082494969,0.1578947368421052,0.0851063829787234,0.2413793103448276,0.8571428571428571,0.5888888888888889,0.6794871794871795,0.1142857142857142,1.0,0.525,0.935483870967742,0.4827586206896552,0.8666666666666667,0.5407038461538461,0.5520499999999999,0.5725333333333332,0.180327868852459,0.1818181818181818,0.3809523809523809,0.2925170068027211,1.2990384615384616,0.3002049180327868,16.0,0.1538461538461538,0.1333333333333333,,2.0,1.0,1.0,1.0,1.0,,9.0,14.0,5.0,33.0,0.0095238095238095,0.019047619047619,,,0.0095238095238095,0.032258064516129,47.1,70.0,0.5932203389830508,0.813953488372093,0.6226415094339622,7.0,12.0,2.0,7.0,0.238095238095238,,,81.0,14.0,,1.0,1.0,0.2375366568914956,0.2217194570135746,0.2352941176470588,,,5.0,3.0,,8.0,0.3333333333333333,0.4166666666666667,0.2988505747126437,0.2039473684210526,False,6.0,14.0,5.0,3.0,2.0,,4.0,12.0,2.0,17.0,2.0,,2.0,11.0,7.0,5.0,4.0,14.0,12.0,,2.0,14.0,10.0,,3.0,1.0,3.0,0.05,0.1683168316831683,0.0863309352517985,0.0754716981132075,0.1212121212121212,0.131578947368421,0.28,0.7142857142857143,0.5,0.75,0.3333333333333333,,0.1428571428571428,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,6394.0,107.0,-7.0,201.0,193.0,69.0,69.0,27.0,394.0,4.0,6.0,1.0,1.0,2.0,3.0,9.0,12.0,27.0,,30.0,197.0,1.0,2.0,5.0,5.0,10.0,,16.0,18.0,,,1.0,3.0,2.0,5.0,,5.0,3.0,1.0,6.0,1.0,,,16.0,69.0,0.4444444444444444,0.5,0.5,0.4166666666666667,0.625,0.5,0.4166666666666667,0.625,0.5,18.53448275862069,0.0909090909090909,,0.019047619047619,,,,0.1666666666666666,0.6666666666666666,0.8,0.25,0.25,1.0,0.1875,0.6666666666666666,0.4166666666666667,0.4539285714285714,0.4862749999999999,0.4476833333333333,,,0.1666666666666666,0.5333333333333333,10.82222222222222,0.3432835820895522,2.0,0.074074074074074,0.1666666666666666,4.0,12.0,7.0,5.0,9.0,6.0,7.0,10.0,12.0,3.0,26.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1944444444444444,0.3125,26.15555555555556,6.0,0.25,0.25,0.5,4.0,7.0,1.0,,,2.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0307692307692307,0.0256410256410256,0.04,0.0555555555555555,0.0625,3.0,1.0,1.0,,0.1111111111111111,0.4285714285714285,,0.0384615384615384,False,4.0,,2.0,1.0,1.0,2.0,5.0,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.0689655172413793,0.0476190476190476,0.125,,,,0.4444444444444444,0.5,0.25,,,1.0,1.0,2.0,2.0,,,0.2222222222222222,0.3333333333333333,0.2222222222222222,,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,6.0,1.0,,,,,1.0,0.5,,,1.0,0.1428571428571428,0.1428571428571428,1.0,0.25,1.0,1.0,0.25,,,0.2,0.1428571428571428,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,145878.0,2431.0,-82.0,4481.0,4476.0,1130.0,1295.0,551.0,8957.0,91.0,173.0,3.0,9.0,24.0,47.0,91.0,178.0,426.0,99.0,761.0,4646.0,8.0,21.0,56.0,45.0,100.0,67.0,217.0,294.0,4.0,26.0,8.0,219.0,36.0,255.0,13.0,101.0,51.0,85.0,194.0,131.0,143.0,44.0,217.0,1130.0,0.4178403755868544,0.3809523809523809,0.45,0.4485094850948509,0.5,0.4545454545454545,0.4714285714285714,0.4912280701754385,0.5217391304347826,18.829516539440203,0.0479041916167664,0.0167095115681233,0.015836050302748,0.0228215767634854,0.0115321252059308,0.0303738317757009,0.2344173441734417,0.5260115606936416,0.5796178343949044,0.1233062330623306,0.1636363636363636,0.3333333333333333,0.2848484848484848,0.5106382978723404,0.6571815718157181,0.5006279891304348,0.5198811111111112,0.4911481707317072,0.0567741935483871,0.0950323974082073,0.0735873850197109,0.2851511169513798,8.806338028169016,0.2521758536041062,20.0,0.0469483568075117,0.0924855491329479,53.0,162.0,244.0,53.0,312.0,65.0,243.0,343.0,425.0,123.0,932.0,0.4227642276422764,0.2195121951219512,0.3271604938271605,0.3271604938271605,0.3306233062330623,0.3212121212121212,25.098076923076924,62.0,0.1741573033707865,0.1761363636363636,0.2197802197802197,68.0,157.0,3.0,4.0,0.0171306209850107,68.0,12.0,161.0,50.0,32.0,8.0,38.0,0.0989551321450522,0.0982766651141127,0.0765864332603938,0.0921409214092141,0.0727272727272727,89.0,18.0,5.0,27.0,0.0439560439560439,0.5668789808917197,0.0835322195704057,0.1211717709720372,False,34.0,1.0,82.0,48.0,34.0,66.0,154.0,8.0,2.0,50.0,71.0,11.0,7.0,6.0,7.0,7.0,30.0,14.0,8.0,4.0,2.0,15.0,8.0,,,1.0,30.0,0.0145985401459854,0.0961538461538461,0.0135363790186125,0.0131578947368421,0.0148148148148148,0.1126005361930295,0.0544217687074829,0.5333333333333333,0.3736263736263736,0.3908045977011494,0.088235294117647,0.1509433962264151,0.3333333333333333,30.0,5.0,102.0,20.0,27.0,1.0,0.3269230769230769,0.3076923076923077,0.3279742765273312,,0.4411764705882353,0.4411764705882353,0.4166666666666667,,2.0,8.0,72.0,11.0,26.0,15.0,13.0,34.0,279.0,72.0,,,2.0,,0.9117647058823528,0.3823529411764705,,,1.0,0.2950819672131147,0.2950819672131147,0.875,0.1454545454545454,0.25,1.0,0.4727272727272727,0.4230769230769231,1.0,0.2830188679245283,0.2962962962962963,,,,,1.0,,1.0
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12927.0,215.0,-20.0,389.0,400.0,124.0,150.0,41.0,789.0,5.0,11.0,,1.0,2.0,2.0,,11.0,34.0,7.0,44.0,408.0,1.0,2.0,2.0,3.0,10.0,7.0,16.0,4.0,,1.0,1.0,19.0,1.0,20.0,,8.0,6.0,7.0,21.0,8.0,12.0,2.0,16.0,124.0,0.3235294117647059,0.5,0.3,0.4021739130434782,0.5,0.4090909090909091,0.4313725490196078,0.5,0.5,16.166281755196305,0.0526315789473684,0.0075187969924812,0.0059880239520958,,,,0.2391304347826087,0.4545454545454545,0.5555555555555556,,0.5,,0.1818181818181818,1.0,0.5,0.4830999999999999,0.50315,0.4212363636363636,0.0434782608695652,0.0588235294117647,0.0454545454545454,0.3636363636363636,12.205882352941174,0.3187660668380462,2.0,0.0588235294117647,0.1818181818181818,6.0,23.0,4.0,,12.0,1.0,4.0,27.0,33.0,14.0,72.0,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,0.0869565217391304,,24.291666666666668,18.0,0.8181818181818182,0.8181818181818182,0.6,10.0,19.0,2.0,,0.0196078431372549,8.0,1.0,14.0,2.0,5.0,2.0,7.0,0.0992907801418439,0.0913705583756345,0.0256410256410256,0.1739130434782608,0.0909090909090909,9.0,4.0,,6.0,,0.4736842105263157,0.0857142857142857,0.1492537313432835,False,,,6.0,1.0,5.0,6.0,7.0,,,4.0,5.0,1.0,,,1.0,2.0,5.0,1.0,,,1.0,1.0,,,,,5.0,,0.0714285714285714,,,,0.0833333333333333,0.05,,,,,1.0,,4.0,1.0,5.0,1.0,,,0.4166666666666667,1.0,0.4166666666666667,,0.5,0.5,1.0,,,,1.0,,,,,,15.0,1.0,,,,,1.0,,,,1.0,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,
