EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,on
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,30424.0,507.0,-87.0,941,940.0,230.0,207.0,126.0,1881,10.0,25.0,2.0,3.0,2.0,4.0,1.0,5.0,40.0,23.0,70.0,28.0,131.0,944.0,2.0,7.0,4.0,17.0,4.0,10.0,13.0,39.0,32.0,14.0,2.0,8.0,28.0,11.0,39.0,9.0,10.0,5.0,89.0,3.0,11.0,,8.0,34.0,,42.0,14.0,56.0,1.0,19.0,12.0,7.0,8.0,5.0,12.0,3.0,3.0,,20.0,1.0,4.0,11.0,39.0,2.0,1.0,39.0,2.0,9.0,31.0,,8.0,2.0,1.0,1.0,,2.0,2.0,,39.0,230.0,4.0,0.6956521739130435,0.7272727272727273,0.32857142857142857,0.2857142857142857,0.4,0.412,0.5,0.5,0.4642857142857143,0.5666666666666667,0.5757575757575758,0.11428571428571428,0.28,14.787430683918668,0.4,,,0.09855072463768116,0.032448377581120944,0.0761904761904762,0.023255813953488372,0.09333333333333334,0.029914529914529916,0.02727272727272727,0.04597701149425287,0.028169014084507043,0.031914893617021274,,0.09523809523809523,0.125,0.08088235294117647,0.05063291139240506,0.15384615384615385,0.013513513513513514,1.0,0.2,0.4,0.5555555555555556,0.5,0.04,0.2,0.25,1.0,0.32,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.5,0.64,0.4978108870967742,0.4729285714285715,0.48998200000000003,0.06015037593984962,0.10256410256410256,0.1297709923664122,0.29770992366412213,11.582857142857142,0.24442082890541977,12.0,2.0,13.0,4.0,7.0,6.0,0.2,0.3,0.3,0.8333333333333334,44.0,55.0,44.0,0.44,0.352,25.34181818181818,5.0,11.0,2.0,3.0,4.0,14.0,3.0,4.0,3.0,12.0,19.0,3.0,6.0,6.0,16.0,57.0,,14.0,,,,1.0,0.34545454545454546,0.5,0.375,0.34545454545454546,0.088,0.45454545454545453,0.45454545454545453,1.0,0.3181818181818182,0.3181818181818182,1.0,0.15384615384615385,0.3076923076923077,0.75,1.0,0.15384615384615385,0.75,0.46153846153846156,0.25,0.3181818181818182,,,,,1.0,,1.0,,,,,,,,,,False
1904,1610612747,Devean George,Devean George,1904,LAL,27254.0,454.0,-43.0,819,814.0,192.0,178.0,105.0,1633,13.0,30.0,7.0,11.0,3.0,8.0,9.0,17.0,68.0,47.0,115.0,8.0,147.0,803.0,11.0,19.0,3.0,25.0,6.0,22.0,7.0,31.0,56.0,38.0,14.0,10.0,15.0,3.0,18.0,2.0,5.0,1.0,39.0,7.0,9.0,,10.0,45.0,4.0,59.0,16.0,75.0,4.0,19.0,6.0,13.0,11.0,5.0,11.0,,6.0,,22.0,,4.0,18.0,43.0,1.0,8.0,22.0,1.0,2.0,16.0,1.0,4.0,9.0,6.0,1.0,2.0,9.0,5.0,,31.0,192.0,5.0,0.5957446808510638,0.7,0.40869565217391307,0.5789473684210527,0.2727272727272727,0.434375,0.5238095238095238,0.34285714285714286,0.44011976047904194,0.5208333333333334,0.3780487804878049,0.08695652173913043,0.13333333333333333,20.149253731343283,0.5,0.16,,0.15254237288135594,0.030612244897959183,0.10101010101010101,0.06363636363636363,0.13959390862944163,0.039603960396039604,0.05434782608695652,0.05405405405405406,,0.0641025641025641,0.0625,0.16129032258064516,0.14634146341463414,0.15,0.0759493670886076,0.2,0.04597701149425287,0.5555555555555556,0.1875,0.43333333333333335,0.5,0.46153846153846156,0.10625,0.5294117647058824,0.6,0.5555555555555556,0.425,0.5238095238095238,0.6363636363636364,0.14285714285714285,0.22857142857142856,0.375,0.46875,0.4635559748427674,0.4761366666666667,0.463225,0.03048780487804878,0.03389830508474576,0.17006802721088435,0.2108843537414966,12.573043478260873,0.23443223443223443,25.0,1.0,9.0,2.0,3.0,3.0,0.11764705882352941,0.36764705882352944,0.390625,0.68,26.0,45.0,25.0,0.28125,0.1625,25.133333333333333,7.0,19.0,1.0,2.0,5.0,8.0,,1.0,2.0,8.0,15.0,,2.0,4.0,13.0,36.0,1.0,8.0,1.0,,1.0,0.8,0.3333333333333333,,0.3076923076923077,0.3409090909090909,0.11875,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3076923076923077,0.3076923076923077,0.75,0.047619047619047616,0.047619047619047616,,,0.14285714285714285,0.4,0.22857142857142856,0.25,0.32,0.021739130434782608,,9.0,,,,,,,,0.058823529411764705,,,,,,False
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,3910.0,65.0,-21.0,122,123.0,44.0,53.0,22.0,245,1.0,7.0,1.0,3.0,1.0,4.0,,3.0,8.0,4.0,18.0,6.0,20.0,127.0,2.0,5.0,2.0,6.0,3.0,9.0,,9.0,2.0,6.0,2.0,4.0,2.0,1.0,3.0,,1.0,,7.0,3.0,,2.0,1.0,2.0,,3.0,5.0,8.0,,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,4.0,7.0,1.0,,8.0,,3.0,8.0,,3.0,,,,,,,,9.0,44.0,,0.25,0.3333333333333333,0.2222222222222222,0.4,0.3333333333333333,0.22580645161290322,0.4,0.3,0.2857142857142857,0.42857142857142855,0.28125,0.2222222222222222,0.42857142857142855,25.0,1.0,,0.16666666666666666,0.04,,0.07142857142857142,0.15,0.046875,0.05,,,,0.15789473684210525,,0.11764705882352941,,,,0.3333333333333333,,,0.22580645161290322,0.14285714285714285,0.25,,0.0967741935483871,,,,0.25806451612903225,0.6,0.3333333333333333,,0.26666666666666666,0.25,0.6451612903225806,0.46023387096774193,0.44915,0.4152666666666667,0.08823529411764706,0.14285714285714285,0.3,0.45,9.933333333333332,0.36065573770491804,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.375,0.375,0.3333333333333333,12.0,13.0,12.0,0.41935483870967744,0.3870967741935484,26.076923076923077,1.0,1.0,,1.0,1.0,1.0,,,,5.0,2.0,,,1.0,6.0,3.0,,1.0,,,,0.5,0.15384615384615385,,0.16666666666666666,0.15384615384615385,0.03225806451612903,1.0,1.0,,0.08333333333333333,0.08333333333333333,1.0,,,,,0.06666666666666667,1.0,0.3333333333333333,,0.08333333333333333,,,3.0,,,,,,,,,,,,,,False
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,9371.0,156.0,-29.0,295,302.0,92.0,83.0,38.0,597,19.0,22.0,3.0,5.0,6.0,7.0,1.0,5.0,15.0,24.0,42.0,16.0,64.0,275.0,3.0,6.0,2.0,8.0,7.0,15.0,6.0,20.0,28.0,20.0,4.0,1.0,4.0,5.0,9.0,3.0,2.0,1.0,23.0,,5.0,,7.0,11.0,,18.0,5.0,23.0,,5.0,3.0,2.0,10.0,2.0,5.0,,8.0,,15.0,1.0,2.0,3.0,17.0,1.0,2.0,16.0,1.0,,19.0,1.0,7.0,1.0,,,1.0,2.0,2.0,,20.0,92.0,1.0,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.5,0.4666666666666667,0.47058823529411764,0.5,0.4117647058823529,0.5333333333333333,0.5714285714285714,0.5,0.023809523809523808,0.045454545454545456,22.189349112426036,0.6666666666666666,,,0.11224489795918367,0.04504504504504504,0.16666666666666666,,0.12857142857142856,0.034722222222222224,0.08333333333333333,0.03333333333333333,0.022222222222222223,,,0.06896551724137931,0.1,0.15384615384615385,0.17647058823529413,0.125,,1.0,0.43137254901960786,0.8636363636363636,0.9047619047619048,0.5263157894736842,0.09803921568627451,0.2,0.2,1.0,0.29411764705882354,0.8333333333333334,0.6,0.3333333333333333,0.4117647058823529,0.8571428571428571,0.6078431372549019,0.5092382352941177,0.53634,0.4952647058823529,0.12280701754385964,0.14583333333333334,0.125,0.3125,7.25,0.31186440677966104,4.0,2.0,1.0,2.0,3.0,3.0,,0.26666666666666666,0.26666666666666666,0.75,9.0,9.0,9.0,0.17647058823529413,0.17647058823529413,25.644444444444442,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,1.0,,,1.0,,,,,,,,1.0,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,13788.0,230.0,-22.0,430,432.0,166.0,179.0,54.0,862,15.0,26.0,4.0,9.0,3.0,6.0,6.0,11.0,26.0,36.0,63.0,10.0,91.0,408.0,6.0,11.0,1.0,13.0,5.0,12.0,6.0,19.0,46.0,26.0,8.0,4.0,5.0,1.0,6.0,,2.0,2.0,13.0,3.0,10.0,1.0,1.0,16.0,7.0,24.0,14.0,38.0,1.0,5.0,1.0,4.0,3.0,2.0,2.0,,1.0,,5.0,,2.0,13.0,32.0,5.0,2.0,15.0,1.0,5.0,13.0,,5.0,7.0,5.0,,2.0,8.0,3.0,,19.0,166.0,6.0,0.6388888888888888,0.71875,0.5714285714285714,0.5454545454545454,0.4166666666666667,0.5472972972972973,0.5454545454545454,0.38235294117647056,0.5625,0.5416666666666666,0.4523809523809524,0.06349206349206349,0.15384615384615385,17.346938775510203,0.6,0.4117647058823529,0.05263157894736842,0.10738255033557047,0.059880239520958084,0.0196078431372549,0.0625,0.085,0.06046511627906977,0.10909090909090909,0.0625,0.015625,0.06976744186046512,,0.1111111111111111,0.12195121951219512,0.09523809523809523,0.025,,0.034482758620689655,0.375,0.35135135135135137,0.5769230769230769,0.6818181818181818,0.6,0.14864864864864866,0.5454545454545454,0.5454545454545454,0.5,0.35135135135135137,0.8181818181818182,0.4444444444444444,,0.35294117647058826,0.5,0.5,0.45579657534246576,0.54835,0.42236176470588244,0.06329113924050633,0.07352941176470588,0.14285714285714285,0.2087912087912088,9.657142857142857,0.386046511627907,15.0,1.0,1.0,,1.0,1.0,,0.5769230769230769,0.5769230769230769,0.7333333333333333,11.0,11.0,10.0,0.14864864864864866,0.14864864864864866,28.981818181818184,,,,,,3.0,,,1.0,5.0,3.0,,,1.0,5.0,9.0,1.0,3.0,,1.0,2.0,1.0,0.2727272727272727,,0.2,0.3,,,,,0.2727272727272727,0.2727272727272727,1.0,,,,,,,0.29411764705882354,0.2,0.3,,,,,,,1.0,1.0,1.0,,,,,,,,False
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,4276.0,71.0,-23.0,131,130.0,48.0,57.0,15.0,261,,,,,,,,,4.0,1.0,4.0,1.0,3.0,135.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,4.0,2.0,6.0,2.0,4.0,,14.0,,3.0,,2.0,10.0,1.0,13.0,3.0,16.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,,,2.0,,,2.0,,1.0,,,,,,,,1.0,48.0,,,,0.25,,,0.2,,,0.25,0.25,0.5,,,4.081632653061225,,0.25,,0.19230769230769232,0.0625,0.125,,0.17647058823529413,0.046153846153846156,0.07692307692307693,,0.08695652173913043,,,0.11764705882352941,0.08333333333333333,0.30434782608695654,0.09090909090909091,0.2,,,,,,,,,,,0.8,,,,,,0.2,0.43793000000000004,0.3851,,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,19.475,0.366412213740458,1.0,,,,,,,0.25,0.25,,,1.0,,0.2,,22.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,18657.0,311.0,-23.0,554,551.0,147.0,121.0,77.0,1105,24.0,52.0,9.0,14.0,6.0,15.0,12.0,24.0,,36.0,76.0,31.0,103.0,532.0,10.0,17.0,12.0,32.0,8.0,21.0,8.0,24.0,40.0,32.0,14.0,9.0,8.0,1.0,9.0,,3.0,1.0,19.0,8.0,22.0,2.0,11.0,32.0,5.0,48.0,32.0,80.0,5.0,3.0,2.0,1.0,4.0,1.0,24.0,2.0,3.0,5.0,28.0,1.0,8.0,17.0,31.0,1.0,4.0,48.0,4.0,3.0,61.0,5.0,29.0,15.0,11.0,,4.0,15.0,11.0,6.0,24.0,147.0,,0.5555555555555556,0.6896551724137931,0.47368421052631576,0.5882352941176471,0.38095238095238093,0.47368421052631576,0.5882352941176471,0.38095238095238093,0.4951923076923077,0.5925925925925926,0.41379310344827586,0.11842105263157894,0.1346153846153846,20.59282371294852,0.14285714285714285,0.2777777777777778,0.07142857142857142,0.16,0.11282051282051282,0.14666666666666667,0.10666666666666667,0.15636363636363637,0.1111111111111111,0.17333333333333334,0.09302325581395349,0.06493506493506493,0.0847457627118644,0.1875,0.16417910447761194,0.14285714285714285,0.16883116883116883,0.1206896551724138,0.23529411764705882,0.16129032258064516,0.7333333333333333,0.6842105263157895,0.46153846153846156,0.5333333333333333,0.4583333333333333,0.3157894736842105,0.5,0.5454545454545454,0.75,,0.8235294117647058,0.6428571428571429,,0.7142857142857143,0.4,0.6842105263157895,0.4914197368421051,0.5079800000000001,0.5085380952380952,0.29,0.29,0.3106796116504854,0.23300970873786409,2.535526315789474,0.26534296028880866,,1.0,4.0,2.0,4.0,4.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,2841.0,47.0,-18.0,91,89.0,14.0,24.0,10.0,180,1.0,2.0,,,,,2.0,3.0,9.0,4.0,14.0,,14.0,96.0,,,,3.0,,2.0,,3.0,4.0,4.0,,,3.0,,3.0,,1.0,,6.0,,,,2.0,5.0,,7.0,,7.0,,1.0,,1.0,2.0,2.0,2.0,,,,4.0,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,14.0,,0.5,0.5,0.2857142857142857,,,0.35,1.5,0.5,0.35,1.5,0.5,,,23.076923076923077,0.5,,,0.15625,,0.2222222222222222,,0.17073170731707318,,,,,,,0.25,0.25,0.0625,0.3333333333333333,,,,0.1,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,,0.45,,,,,,0.4,0.43652500000000005,0.5085,0.43379999999999996,,,0.21428571428571427,0.21428571428571427,14.264285714285716,0.15384615384615385,1.0,,2.0,2.0,,,,0.1111111111111111,0.1111111111111111,1.0,5.0,6.0,5.0,0.3,0.25,25.116666666666664,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,2.0,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.05,,,,0.4,0.4,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4,,,,,,,,,,,,,,,,,False
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,9332.0,156.0,-19.0,286,291.0,90.0,94.0,35.0,577,9.0,16.0,3.0,3.0,3.0,5.0,12.0,24.0,14.0,24.0,54.0,15.0,63.0,287.0,4.0,5.0,2.0,10.0,8.0,18.0,8.0,24.0,26.0,22.0,4.0,5.0,5.0,2.0,7.0,2.0,,1.0,16.0,,9.0,,5.0,17.0,1.0,23.0,9.0,32.0,,2.0,2.0,,7.0,3.0,12.0,,4.0,3.0,19.0,3.0,6.0,6.0,23.0,6.0,5.0,20.0,,,19.0,1.0,8.0,7.0,3.0,,4.0,7.0,4.0,4.0,24.0,90.0,4.0,0.5416666666666666,0.5909090909090909,0.4444444444444444,0.8,0.4444444444444444,0.4444444444444444,0.8,0.4444444444444444,0.5,0.8333333333333334,0.5217391304347826,0.09259259259259259,0.1875,25.07645259938838,0.3684210526315789,0.2,,0.14655172413793102,0.09090909090909091,0.1724137931034483,,0.15172413793103448,0.06923076923076923,0.07142857142857142,0.08333333333333333,0.11428571428571428,,,0.07407407407407407,0.22857142857142856,0.12962962962962962,0.17391304347826086,0.16666666666666666,,0.5714285714285714,0.2962962962962963,0.5625,0.6923076923076923,0.6666666666666666,0.4444444444444444,0.5,0.5454545454545454,0.5,0.25925925925925924,0.6,1.0,0.3333333333333333,0.2777777777777778,0.6,0.2962962962962963,0.44138333333333335,0.44864,0.4349166666666667,0.13114754098360656,0.13114754098360656,0.15873015873015872,0.38095238095238093,8.096296296296297,0.3146853146853147,3.0,,4.0,,2.0,2.0,0.08333333333333333,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,11.0,,2.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
