EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,on,BlockedCorner3
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,11248.0,187,-70,342,351,65,62,53,693,13.0,25.0,8.0,16.0,3.0,4.0,7.0,15.0,12.0,29,,,,,,,,1.0,,,,,32.0,69,,1.0,9.0,73.0,411,10.0,21.0,,,1.0,21.0,4.0,10,,,,8.0,30.0,34.0,,,16.0,,1.0,,6.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,3.0,16.0,7.0,9.0,4.0,20,19.0,39,2.0,,,,6.0,1.0,4.0,7.0,,2.0,1.0,13.0,3.0,3.0,11.0,23,,3.0,2.0,15.0,,5.0,10.0,2.0,,5.0,,1.0,,,,,,,8.0,65,2.0,,0.46875,0.625,,,,,,0.463768115942029,0.47619047619047616,0.4,0.45714285714285713,0.47619047619047616,0.4,0.49324324324324326,0.5,0.4,0.014285714285714285,0.08695652173913043,0.12,0.2,,21.375921375921376,0.46153846153846156,0.36363636363636365,0.09473684210526316,0.11678832116788321,0.1891891891891892,0.10714285714285714,0.12121212121212122,0.11515151515151516,0.25,0.0625,0.06153846153846154,0.15789473684210525,,0.1,0.125,0.0784313725490196,0.1724137931034483,0.25,0.06451612903225806,,0.35714285714285715,0.52,0.5909090909090909,0.23076923076923078,0.21428571428571427,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.4142857142857143,0.41379310344827586,0.41379310344827586,0.6666666666666666,,,,,0.014285714285714285,,,,0.7619047619047619,0.5,,,,,,,,0.4,0.75,,,,,0.37142857142857144,,0.447475,0.5277388888888889,0.43787000000000004,0.0684931506849315,0.06944444444444445,,0.2876712328767123,0.1095890410958904,9.781159420289855,24.7,0.19005847953216373,,,,,,,,,,,,,2.0,,False,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,12204.0,203,-30,359,358,55,60,54,717,11.0,17.0,5.0,11.0,2.0,4.0,,7.0,8.0,19,2.0,8.0,,,1.0,1.0,1.0,5.0,,1.0,,,19.0,43,3.0,13.0,5.0,52.0,412,6.0,14.0,,1.0,,12.0,3.0,9,1.0,1.0,,9.0,18.0,20.0,9.0,,10.0,,5.0,1.0,3.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,15.0,4.0,22.0,3.0,29,16.0,45,4.0,7.0,2.0,5.0,6.0,,2.0,6.0,,4.0,1.0,12.0,2.0,,10.0,24,,,3.0,10.0,1.0,2.0,8.0,,,3.0,,1.0,6.0,4.0,1.0,6.0,4.0,1.0,9.0,55,2.0,,0.47368421052631576,0.6428571428571429,1.0,0.23076923076923078,,1.0,0.23076923076923078,0.4418604651162791,0.42857142857142855,0.3333333333333333,0.41964285714285715,0.4,0.45,0.43333333333333335,0.4,0.45,0.23214285714285715,0.06976744186046512,,0.14285714285714285,0.10526315789473684,16.74418604651163,0.5,0.2,0.2,0.1,0.0975609756097561,0.03571428571428571,0.17218543046357615,0.0898876404494382,0.11904761904761904,0.08571428571428572,0.0958904109589041,0.047619047619047616,,0.20833333333333334,0.1935483870967742,0.2,0.10714285714285714,0.07692307692307693,0.12903225806451613,0.6666666666666666,0.30357142857142855,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.125,,,,0.3392857142857143,0.42105263157894735,0.47058823529411764,0.625,0.14285714285714285,0.25,0.25,1.0,0.08928571428571429,0.2,0.2,1.0,0.7333333333333333,0.45454545454545453,,,,,0.06666666666666667,,,0.4,0.5,0.1,1.0,,,0.5357142857142857,0.2,0.4717857142857142,0.5100214285714285,0.444295,0.05084745762711865,0.06521739130434782,,0.23076923076923078,0.17307692307692307,9.309302325581395,23.97692307692307,0.1532033426183844,,,1.0,,,,,,,,,1.0,1.0,,False,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,1803.0,30,-17,55,56,14,10,6,111,1.0,1.0,,,,,1.0,3.0,3.0,6,1.0,1.0,1.0,1.0,,,,,,,,,5.0,10,1.0,1.0,,13.0,69,,,1.0,1.0,,3.0,1.0,2,,,,2.0,4.0,6.0,3.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,2.0,,5,1.0,6,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,4,,,1.0,,,,,,,,,,,,,,,,2.0,14,,,0.4,0.4,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5909090909090909,1.5,0.5,0.5909090909090909,1.5,0.5,0.09090909090909091,,,,,21.666666666666668,0.5,,0.15384615384615385,0.05555555555555555,0.3333333333333333,,0.22727272727272727,0.043478260869565216,,,0.1,,,,0.5,0.16666666666666666,0.2857142857142857,0.5,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5,0.5,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.18181818181818182,,0.40291363636363636,0.58725,0.36455000000000004,,,,0.23076923076923078,0.15384615384615385,13.55,22.9,0.2545454545454545,,,,,,,,,,,,,,,False,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,26872.0,448,-53,810,814,253,225,103,1624,30.0,62.0,7.0,14.0,10.0,28.0,8.0,36.0,12.0,32,,,,,,,,,,,,,50.0,130,,,45.0,145.0,876,9.0,21.0,,,5.0,23.0,16.0,46,,,29.0,61.0,50.0,50.0,,,12.0,,,,15.0,14.0,1.0,15.0,,1.0,4.0,3.0,7.0,31.0,2.0,20.0,13.0,33.0,4.0,50,23.0,73,4.0,6.0,4.0,2.0,13.0,4.0,7.0,15.0,1.0,6.0,6.0,28.0,1.0,8.0,14.0,25,,1.0,3.0,64.0,3.0,14.0,65.0,7.0,,27.0,,9.0,4.0,3.0,1.0,4.0,3.0,,61.0,253,3.0,9.0,0.5,0.5681818181818182,,,,,,0.38461538461538464,0.42857142857142855,0.34782608695652173,0.38461538461538464,0.42857142857142855,0.34782608695652173,0.4559748427672956,0.4791666666666667,0.4765625,,0.11538461538461539,0.1935483870967742,0.05555555555555555,0.03125,20.042872454448016,0.4642857142857143,0.13333333333333333,0.11301369863013698,0.06153846153846154,0.14772727272727273,0.043478260869565216,0.12105263157894737,0.05929919137466307,0.07228915662650602,0.05263157894736842,0.061224489795918366,0.027777777777777776,0.1,0.1111111111111111,0.12790697674418605,0.1044776119402985,0.10144927536231885,0.3157894736842105,0.06153846153846154,0.75,0.47692307692307695,0.4838709677419355,0.6,0.5,0.27692307692307694,0.2222222222222222,0.23529411764705882,,0.24615384615384617,0.375,0.3870967741935484,0.8333333333333334,,,,,,,,,0.6666666666666666,0.5,,,,,,,,0.6086956521739131,0.35714285714285715,,,,,0.47692307692307695,,0.47231000000000006,0.5030571428571429,0.4940608695652174,0.18,0.18,,0.15862068965517243,0.4206896551724138,6.479999999999999,,0.31234567901234567,,,,,,,,,1.0,,,,,0.025,False,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,44521.0,742,-12,1304,1311,275,269,180,2615,24.0,34.0,4.0,6.0,8.0,11.0,8.0,21.0,43.0,116,9.0,25.0,,1.0,2.0,8.0,20.0,54.0,4.0,6.0,1.0,9.0,75.0,171,29.0,79.0,24.0,261.0,1368,8.0,16.0,4.0,7.0,6.0,34.0,16.0,36,3.0,17.0,11.0,52.0,82.0,68.0,81.0,6.0,6.0,,54.0,20.0,9.0,13.0,2.0,15.0,1.0,1.0,8.0,,5.0,32.0,2.0,15.0,19.0,40.0,2.0,61,18.0,79,1.0,13.0,5.0,8.0,17.0,2.0,9.0,16.0,4.0,8.0,4.0,33.0,6.0,8.0,36.0,60,,3.0,4.0,34.0,,1.0,35.0,4.0,1.0,16.0,,3.0,18.0,6.0,9.0,19.0,11.0,,52.0,275,4.0,3.0,0.5466666666666666,0.5694444444444444,0.9310344827586207,0.3670886075949367,0.5714285714285714,0.17647058823529413,0.3670886075949367,0.43859649122807015,0.5,0.4444444444444444,0.474,0.6086956521739131,0.3867924528301887,0.49056603773584906,0.6538461538461539,0.43333333333333335,0.316,0.05263157894736842,0.058823529411764705,0.23809523809523808,0.017241379310344827,19.605263157894736,0.5151515151515151,0.04878048780487805,0.08658008658008658,0.029469548133595286,0.1347517730496454,0.017699115044247787,0.0978441127694859,0.027331189710610933,0.028368794326241134,0.024390243902439025,0.0326530612244898,0.023529411764705882,,0.07246376811594203,0.0916030534351145,0.09326424870466321,0.14018691588785046,0.11764705882352941,0.007462686567164179,0.5789473684210527,0.136,0.7058823529411765,0.75,0.625,0.084,0.38095238095238093,0.5,0.5,0.464,0.3706896551724138,0.37719298245614036,0.5116279069767442,0.1,0.36,0.36,0.8888888888888888,0.216,0.37037037037037035,0.37735849056603776,0.95,0.2608695652173913,0.6666666666666666,0.25,0.043478260869565216,,,0.2608695652173913,0.6666666666666666,1.0,0.20754716981132076,0.7272727272727273,0.1509433962264151,0.25,0.16981132075471697,0.1111111111111111,0.452,0.37037037037037035,0.4639606,0.48718235294117646,0.46448301886792454,0.061068702290076333,0.08743169398907104,,0.13026819923371646,0.19923371647509577,13.371929824561406,24.35063291139241,0.21088957055214724,,1.0,3.0,0.012658227848101266,,,,0.018518518518518517,1.0,1.0,,,1.0,0.017857142857142856,False,1.0
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,14589.0,243,32,435,433,111,111,53,868,14.0,28.0,5.0,10.0,7.0,11.0,2.0,7.0,,5,,,,,,,,,,,,,16.0,40,,,18.0,50.0,428,5.0,11.0,,,6.0,16.0,8.0,13,,,8.0,24.0,16.0,16.0,,,10.0,,,,8.0,8.0,,8.0,,,5.0,2.0,1.0,16.0,4.0,16.0,3.0,22.0,7.0,32,20.0,52,,6.0,5.0,1.0,4.0,1.0,3.0,6.0,,1.0,2.0,10.0,1.0,1.0,14.0,35,,1.0,3.0,29.0,2.0,6.0,36.0,2.0,,17.0,,2.0,5.0,5.0,,5.0,2.0,,24.0,111,4.0,2.0,0.5,0.7272727272727273,,,,,,0.4,0.45454545454545453,0.6153846153846154,0.4,0.45454545454545453,0.6153846153846154,0.43859649122807015,0.47058823529411764,0.5714285714285714,,0.2,0.21428571428571427,0.14285714285714285,0.2,13.508064516129032,0.4,0.4117647058823529,0.1476510067114094,0.11510791366906475,0.06521739130434782,0.09523809523809523,0.1282051282051282,0.11049723756906077,0.15,0.17857142857142858,0.07042253521126761,0.125,,0.14893617021276595,0.2222222222222222,0.10606060606060606,0.08571428571428572,,,0.4,0.7,0.5,0.6363636363636364,0.5,0.175,0.2857142857142857,0.3333333333333333,0.5,0.125,,,,,,,,,,,,0.9090909090909091,0.5,,,,,,,,0.8461538461538461,0.6363636363636364,,,,,0.7,,0.5384474999999999,0.5468999999999999,0.5907,0.3090909090909091,0.3090909090909091,,0.32,0.48,3.7224999999999993,,0.25517241379310346,,,,,,,,,,,,,,,False,
2747,1610612740,JR Smith,JR Smith,2747,NOK,25507.0,425,-27,777,767,201,170,97,1544,25.0,36.0,1.0,2.0,6.0,8.0,3.0,10.0,18.0,46,4.0,6.0,,1.0,,1.0,16.0,53.0,1.0,3.0,2.0,12.0,46.0,92,20.0,59.0,35.0,187.0,823,4.0,8.0,1.0,4.0,2.0,13.0,10.0,18,2.0,13.0,12.0,38.0,58.0,34.0,51.0,9.0,2.0,,53.0,16.0,9.0,27.0,3.0,30.0,2.0,1.0,14.0,5.0,8.0,63.0,1.0,5.0,12.0,33.0,,45,7.0,52,1.0,20.0,17.0,3.0,15.0,3.0,10.0,8.0,1.0,5.0,2.0,23.0,1.0,4.0,17.0,35,,,1.0,34.0,,,44.0,7.0,,24.0,1.0,1.0,2.0,2.0,,2.0,1.0,,38.0,201,3.0,1.0,0.6304347826086957,0.6444444444444445,0.85,0.3389830508474576,0.25,0.15384615384615385,0.3389830508474576,0.5,0.5,0.5555555555555556,0.5033112582781457,0.4583333333333333,0.41935483870967744,0.5532544378698225,0.5,0.5,0.39072847682119205,0.09782608695652174,0.1111111111111111,0.3,0.043478260869565216,21.476510067114095,0.6521739130434783,,0.12790697674418605,0.016722408026755852,0.12631578947368421,0.015873015873015872,0.1274787535410765,0.016574585635359115,0.011235955056179775,,0.027777777777777776,0.02,,0.07352941176470588,0.06944444444444445,0.19491525423728814,0.1527777777777778,0.043478260869565216,0.0136986301369863,0.5,0.23841059602649006,0.6944444444444444,0.78125,0.48,0.06622516556291391,0.3,0.42857142857142855,1.0,0.304635761589404,0.391304347826087,0.4090909090909091,0.7777777777777778,0.039735099337748346,0.6666666666666666,0.6666666666666666,0.75,0.3509933774834437,0.3018867924528302,0.3018867924528302,0.875,0.16666666666666666,0.5,,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.25806451612903225,0.75,0.03225806451612903,,0.3870967741935484,0.16666666666666666,0.6291390728476821,0.3018867924528302,0.5029006666666666,0.4826954545454546,0.4857064516129033,0.1488095238095238,0.22018348623853212,0.01694915254237288,0.06951871657754011,0.20320855614973263,10.883695652173914,25.14915254237288,0.25868725868725867,,,,,,,1.0,,1.0,,,,,0.03225806451612903,False,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,52988.0,883,29,1565,1569,288,287,207,3134,57.0,115.0,6.0,10.0,7.0,17.0,41.0,89.0,51.0,132,1.0,3.0,1.0,2.0,,1.0,2.0,15.0,,,1.0,4.0,149.0,336,3.0,18.0,105.0,412.0,1643,10.0,21.0,1.0,2.0,5.0,28.0,19.0,49,1.0,5.0,40.0,81.0,56.0,242.0,6.0,3.0,4.0,1.0,14.0,2.0,25.0,158.0,44.0,202.0,32.0,12.0,69.0,12.0,77.0,448.0,1.0,17.0,17.0,46.0,4.0,67,19.0,86,6.0,41.0,21.0,20.0,53.0,11.0,25.0,37.0,6.0,28.0,6.0,90.0,9.0,14.0,24.0,62,,3.0,8.0,167.0,6.0,20.0,136.0,20.0,10.0,59.0,,14.0,2.0,1.0,1.0,2.0,1.0,1.0,81.0,288,4.0,14.0,0.18791946308724833,0.19047619047619047,0.6666666666666666,0.16666666666666666,0.5,0.2,0.17647058823529413,0.44345238095238093,0.47619047619047616,0.3877551020408163,0.4336158192090395,0.5,0.37962962962962965,0.5012285012285013,0.5625,0.5194805194805194,0.05084745762711865,0.0744047619047619,0.1565217391304348,0.06741573033707865,0.007575757575757576,27.337733773377337,0.5888888888888889,0.08163265306122448,0.08214285714285714,0.027823240589198037,0.09550561797752809,0.008064516129032258,0.08536585365853659,0.024489795918367346,0.029239766081871343,0.03184713375796178,0.024734982332155476,0.010752688172043012,,0.055900621118012424,0.07096774193548387,0.10655737704918032,0.08148148148148149,0.13953488372093023,0.03409090909090909,0.5,0.3248587570621469,0.4956521739130435,0.5876288659793815,0.15789473684210525,0.2514124293785311,0.4606741573033708,0.4939759036144578,0.024390243902439025,0.3728813559322034,0.38636363636363635,0.3893129770992366,0.35294117647058826,0.00847457627118644,0.3333333333333333,0.3333333333333333,1.0,0.0423728813559322,0.13333333333333333,0.13333333333333333,0.5,0.43478260869565216,0.6,0.3333333333333333,0.08695652173913043,0.5,1.0,,,,0.3148148148148148,0.4117647058823529,0.018518518518518517,,0.07407407407407407,0.25,0.3757062146892655,0.14285714285714285,0.4587243626062321,0.5149225,0.45392169811320743,0.15012722646310434,0.15733333333333333,,0.06796116504854369,0.1966019417475728,9.42142857142857,26.07222222222222,0.1840255591054313,,,,,,1.0,,,1.0,,,,1.0,0.014705882352941176,False,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,14340.0,239,-10,421,425,78,67,55,846,28.0,41.0,13.0,17.0,3.0,5.0,1.0,3.0,,2,,,,,,,,,,,,,29.0,46,,,22.0,80.0,418,13.0,17.0,,,6.0,32.0,3.0,6,,,,6.0,32.0,26.0,,,24.0,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,4.0,23.0,9.0,31.0,5.0,45,27.0,72,2.0,5.0,4.0,1.0,4.0,1.0,1.0,8.0,,3.0,1.0,12.0,,4.0,13.0,32,,3.0,5.0,39.0,3.0,8.0,45.0,5.0,,21.0,,4.0,17.0,14.0,3.0,17.0,10.0,,6.0,78,1.0,3.0,0.5517241379310345,0.9411764705882353,,,,,,0.6304347826086957,0.7647058823529411,0.5,0.6304347826086957,0.7647058823529411,0.5,0.6060606060606061,0.6956521739130435,0.3333333333333333,,0.06521739130434782,0.07317073170731707,,,15.918367346938775,0.3333333333333333,0.3333333333333333,0.17613636363636365,0.13609467455621302,0.28125,0.11764705882352941,0.19230769230769232,0.1330049261083744,0.13043478260869565,0.14634146341463414,0.13414634146341464,0.041666666666666664,0.3,0.1206896551724138,0.15384615384615385,0.24242424242424243,0.25,0.375,0.14285714285714285,0.5882352941176471,0.8913043478260869,0.6829268292682927,0.7368421052631579,0.5357142857142857,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,,,,,,,,,,,1.0,0.7647058823529411,0.07692307692307693,,,,,,,0.8333333333333334,0.6,,,,,0.8913043478260869,,0.5633130434782609,0.5711124999999999,0.5168499999999999,0.3387096774193548,0.3387096774193548,,0.4,0.075,1.5500000000000003,,0.18527315914489312,,,,,,,,,,,,,1.0,,False,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,31933.0,532,41,932,948,161,160,122,1880,45.0,59.0,10.0,16.0,5.0,10.0,4.0,19.0,17.0,45,10.0,21.0,,1.0,2.0,3.0,16.0,42.0,1.0,5.0,2.0,8.0,66.0,123,26.0,63.0,45.0,255.0,993,14.0,26.0,1.0,6.0,4.0,35.0,10.0,20,4.0,11.0,10.0,42.0,42.0,90.0,66.0,12.0,14.0,1.0,41.0,16.0,8.0,37.0,9.0,46.0,9.0,,15.0,3.0,19.0,101.0,1.0,20.0,7.0,31.0,,38,23.0,61,1.0,8.0,2.0,6.0,19.0,1.0,12.0,18.0,2.0,7.0,1.0,37.0,6.0,8.0,16.0,48,,1.0,10.0,56.0,2.0,2.0,59.0,7.0,1.0,27.0,1.0,4.0,8.0,3.0,4.0,9.0,6.0,,42.0,161,4.0,3.0,0.3181818181818182,0.3559322033898305,0.8461538461538461,0.4126984126984127,0.16666666666666666,0.36363636363636365,0.41935483870967744,0.5365853658536586,0.5384615384615384,0.5,0.5645161290322581,0.484375,0.5161290322580645,0.6018957345971564,0.5303030303030303,0.5833333333333334,0.3387096774193548,0.06504065040650407,0.0847457627118644,0.15789473684210525,,22.81508739650414,0.5135135135135135,,0.08423913043478261,0.05830903790087463,0.07368421052631578,0.014925373134328358,0.08207343412526998,0.05121951219512195,0.041237113402061855,0.06521739130434782,0.06493506493506493,0.020833333333333332,,0.06542056074766354,0.07,0.10559006211180125,0.08333333333333333,0.043478260869565216,0.011904761904761904,0.6666666666666666,0.3172043010752688,0.7627118644067796,0.8333333333333334,0.35555555555555557,0.10215053763440861,0.21052631578947367,0.25,,0.24193548387096775,0.37777777777777777,0.37777777777777777,0.29411764705882354,0.11290322580645161,0.47619047619047616,0.47619047619047616,0.8,0.22580645161290322,0.38095238095238093,0.38095238095238093,0.875,0.5,0.625,,0.03125,,,0.15625,0.2,1.0,0.3225806451612903,0.5,0.0967741935483871,0.6666666666666666,0.25806451612903225,0.25,0.6559139784946236,0.3902439024390244,0.5034616216216217,0.5079166666666666,0.46182,0.13526570048309178,0.1888111888111888,0.015625,0.13725490196078433,0.16470588235294117,8.180487804878048,24.693650793650793,0.17274678111587982,,,1.0,,,1.0,,,2.0,1.0,,,1.0,0.06060606060606061,False,1.0
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,32819.0,547,14,970,972,181,184,130,1942,18.0,30.0,7.0,12.0,6.0,11.0,11.0,29.0,31.0,62,,,,,,,,,,,,,60.0,121,,,37.0,157.0,1029,14.0,21.0,,,11.0,39.0,7.0,19,,,11.0,25.0,82.0,38.0,,,16.0,,,,6.0,17.0,3.0,20.0,2.0,1.0,4.0,3.0,10.0,43.0,6.0,34.0,16.0,61.0,5.0,82,43.0,125,2.0,11.0,7.0,4.0,6.0,,3.0,11.0,2.0,3.0,,17.0,2.0,3.0,20.0,46,,3.0,2.0,37.0,3.0,,44.0,3.0,3.0,20.0,,2.0,14.0,11.0,3.0,14.0,12.0,,25.0,181,3.0,2.0,0.6833333333333333,0.7884615384615384,,,,,,0.49586776859504134,0.6666666666666666,0.3684210526315789,0.49586776859504134,0.6666666666666666,0.3684210526315789,0.5535714285714286,0.75,0.5208333333333334,,0.049586776859504134,0.16666666666666666,0.034482758620689655,,13.784021071115012,0.35294117647058826,0.18518518518518517,0.17183098591549295,0.08808290155440414,0.1391304347826087,0.08333333333333333,0.16382978723404254,0.08733624454148471,0.11650485436893204,0.08333333333333333,0.0748663101604278,0.09090909090909091,0.058823529411764705,0.16494845360824742,0.19,0.16455696202531644,0.0963855421686747,0.25,0.03636363636363636,0.8571428571428571,0.24793388429752067,0.6,0.72,0.4444444444444444,0.2396694214876033,0.3793103448275862,0.39285714285714285,0.5454545454545454,0.512396694214876,0.5,0.5,0.8709677419354839,,,,,,,,,0.5714285714285714,0.5833333333333334,,,,,,,,0.5789473684210527,0.5454545454545454,,,,,0.24793388429752067,,0.43244628099173543,0.47137,0.4827105263157896,0.14492753623188406,0.14492753623188406,,0.2484076433121019,0.1592356687898089,11.142975206611572,,0.1865979381443299,,,,,,1.0,,,3.0,,,,6.0,0.08823529411764706,False,
