EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Arc3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveMakes,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,21262.0,354.0,-21.0,657.0,657.0,192.0,292.0,72.0,1314.0,23.0,39.0,4.0,18.0,2.0,15.0,16.0,30.0,72.0,42.0,37.0,130.0,637.0,10.0,30.0,24.0,8.0,22.0,13.0,35.0,3.0,8.0,1.0,13.0,83.0,2.0,4.0,11.0,27.0,1.0,39.0,6.0,45.0,12.0,5.0,21.0,5.0,8.0,14.0,13.0,35.0,8.0,20.0,57.0,5.0,38.0,2.0,46.0,15.0,1.0,1.0,,1.0,192.0,6.0,0.4,0.41379310344827586,0.4166666666666667,0.40789473684210525,0.47794117647058826,0.3684210526315789,0.1111111111111111,0.1282051282051282,23.13937753721245,0.6,0.02702702702702703,0.125,0.020100502512562814,0.13924050632911392,0.021739130434782608,0.1288135593220339,0.020618556701030927,0.016666666666666666,0.03389830508474576,0.09523809523809523,0.11475409836065574,0.34210526315789475,0.5897435897435898,0.6764705882352942,0.43478260869565216,0.15789473684210525,0.13157894736842105,0.13333333333333333,0.13333333333333333,,0.14035087719298245,0.3333333333333333,0.7105263157894737,0.49174545454545454,0.4366777777777778,0.4809142857142858,0.12403100775193798,0.1744186046511628,6.1194444444444445,27.65952380952381,0.2922374429223744,2.0,10.0,18.0,5.0,5.0,26.0,11.0,4.0,16.0,14.0,16.0,17.0,54.0,36.0,2.0,22.0,10.0,,7.0,3.0,,1.0,1.0,2.0,1.0,,7.0,,54.0,7.0,0.4,0.4666666666666667,0.3333333333333333,0.40217391304347827,0.47058823529411764,0.4909090909090909,0.16666666666666666,,,0.010526315789473684,0.06493506493506493,0.18556701030927836,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.22807017543859648,0.5,0.391304347826087,0.5555555555555556,0.10869565217391304,0.2391304347826087,0.12307692307692308,0.4153846153846154,8.0,1.0,2.0,,,,0.045454545454545456,,0.01694915254237288,,0.4,,8.0,,3.0,3.0,,2.0,,11.0,,2.0,3.0,27.0,4.0,3.0,,0.8181818181818182,0.2619047619047619,,0.1875,0.2894736842105263,,,0.5,0.5,1.0,0.11538461538461539,0.11538461538461539,0.3333333333333333,,0.16666666666666666,,,0.6,,0.13636363636363635,6.0,1.0,,,,0.023255813953488372,,,,,,,,,,False
2669,1610612751,Linton Johnson,Linton Johnson,2669,NJN,2056.0,34.0,2.0,67.0,70.0,39.0,38.0,9.0,137.0,3.0,5.0,,2.0,1.0,3.0,,5.0,10.0,,1.0,11.0,60.0,2.0,4.0,10.0,2.0,2.0,,2.0,,,,2.0,4.0,,,3.0,1.0,3.0,7.0,,7.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,7.0,,3.0,,4.0,2.0,,,,,39.0,,1.0,1.0,0.5,0.5,0.4583333333333333,,0.2,0.4,20.77922077922078,0.5,0.3333333333333333,0.06666666666666667,,0.25,,0.14814814814814814,,,,0.16666666666666666,0.3,0.5,0.6,1.0,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.48602000000000006,0.2942,0.47335,0.16666666666666666,0.16666666666666666,6.34,,0.582089552238806,,2.0,2.0,1.0,,,,2.0,4.0,3.0,,1.0,7.0,,,,,,,1.0,,,,,,,,,7.0,,1.0,0.75,1.0,0.75,1.0,0.7,,,,,,,,0.5,0.5,,,0.5,1.0,,,0.36363636363636365,0.6363636363636364,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,23969.0,399.0,-19.0,745.0,749.0,176.0,295.0,90.0,1494.0,18.0,31.0,14.0,7.0,17.0,45.0,23.0,38.0,83.0,53.0,18.0,157.0,767.0,16.0,17.0,48.0,1.0,6.0,3.0,9.0,1.0,4.0,1.0,1.0,21.0,8.0,18.0,15.0,42.0,10.0,67.0,26.0,93.0,11.0,4.0,6.0,1.0,3.0,12.0,3.0,18.0,1.0,24.0,47.0,3.0,19.0,1.0,24.0,12.0,5.0,4.0,1.0,6.0,176.0,8.0,0.631578947368421,0.8,0.4578313253012048,0.5110294117647058,0.5304054054054054,0.3897058823529412,0.012048192771084338,,19.62174940898345,0.3333333333333333,0.23255813953488372,0.18181818181818182,0.07894736842105263,0.15625,0.06666666666666667,0.1743119266055046,0.07471264367816093,0.14705882352941177,0.05,0.23333333333333334,0.1506849315068493,0.22794117647058823,0.5806451612903226,0.5806451612903226,0.5,0.051470588235294115,0.33088235294117646,0.37777777777777777,0.37777777777777777,0.8235294117647058,0.16911764705882354,0.7777777777777778,0.6176470588235294,0.48761029411764717,0.55564375,0.4566222222222222,0.08108108108108109,0.12631578947368421,11.14698795180723,24.2377358490566,0.23624161073825503,10.0,6.0,8.0,3.0,3.0,30.0,7.0,10.0,29.0,11.0,10.0,8.0,33.0,28.0,16.0,30.0,2.0,,7.0,,,5.0,1.0,1.0,,,,,33.0,,0.625,0.6470588235294118,0.6388888888888888,0.46296296296296297,0.6904761904761905,0.515625,0.14285714285714285,,,0.0392156862745098,0.10526315789473684,0.21052631578947367,0.17391304347826086,0.42857142857142855,0.5,0.22058823529411764,0.7142857142857143,0.2962962962962963,0.75,0.1111111111111111,0.25925925925925924,0.18471337579617833,0.21019108280254778,6.0,6.0,6.0,2.0,,,0.06896551724137931,0.1,0.08,0.3333333333333333,0.3333333333333333,0.1,7.0,2.0,,14.0,,,1.0,21.0,1.0,2.0,1.0,63.0,,14.0,,1.0,0.39622641509433965,0.5,0.1,0.39622641509433965,,,0.30434782608695654,0.30434782608695654,1.0,0.4666666666666667,0.4666666666666667,1.0,0.1111111111111111,,,,,0.14285714285714285,0.4666666666666667,,,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,,,False
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,24560.0,409.0,-87.0,767.0,772.0,180.0,296.0,90.0,1539.0,19.0,29.0,1.0,8.0,16.0,49.0,12.0,38.0,86.0,53.0,26.0,162.0,825.0,5.0,18.0,26.0,4.0,76.0,10.0,86.0,5.0,33.0,12.0,31.0,182.0,3.0,8.0,15.0,48.0,8.0,71.0,11.0,82.0,21.0,11.0,19.0,6.0,15.0,12.0,4.0,31.0,8.0,11.0,28.0,3.0,31.0,2.0,34.0,11.0,5.0,4.0,,5.0,180.0,10.0,0.34210526315789475,0.34210526315789475,0.4418604651162791,0.4892086330935252,0.5196078431372549,0.381294964028777,0.046511627906976744,0.13793103448275862,21.125143513203213,0.6129032258064516,0.2962962962962963,0.17712177121771217,0.027972027972027972,0.22058823529411764,0.033707865168539325,0.18584070796460178,0.029333333333333333,0.04878048780487805,0.04477611940298507,0.19718309859154928,0.17777777777777778,0.20863309352517986,0.6551724137931034,0.76,0.42105263157894735,0.05755395683453238,0.35251798561151076,0.32653061224489793,0.32653061224489793,0.3125,0.08633093525179857,0.1,0.5899280575539568,0.500266788321168,0.4534285714285714,0.5261649999999999,0.07432432432432433,0.11578947368421053,11.511627906976743,25.56792452830188,0.23468057366362452,1.0,6.0,10.0,3.0,3.0,41.0,11.0,2.0,10.0,9.0,14.0,12.0,45.0,50.0,,39.0,5.0,,10.0,1.0,1.0,1.0,2.0,,2.0,4.0,5.0,1.0,45.0,5.0,0.4,0.5,0.5,0.515625,0.5,0.5641025641025641,,,,0.022058823529411766,0.16853932584269662,0.17117117117117117,0.30434782608695654,0.375,0.375,0.2949640287769784,1.0,0.3125,0.6,0.09375,0.34375,0.06172839506172839,0.2777777777777778,,1.0,1.0,4.0,,,0.014705882352941176,,0.013888888888888888,0.8,,,3.0,3.0,,17.0,,2.0,5.0,20.0,2.0,5.0,5.0,57.0,2.0,17.0,,0.95,0.37735849056603776,0.4,0.35714285714285715,0.39215686274509803,,,0.25,0.25,1.0,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.3,0.2,,,,0.45454545454545453,0.4358974358974359,3.0,,,,,,,2.0,,,,0.6666666666666666,1.0,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,16032.0,267.0,-51.0,490.0,496.0,107.0,175.0,44.0,986.0,2.0,6.0,1.0,6.0,6.0,13.0,,8.0,25.0,2.0,10.0,26.0,497.0,1.0,7.0,16.0,3.0,4.0,4.0,8.0,2.0,,1.0,3.0,20.0,3.0,6.0,7.0,20.0,3.0,30.0,9.0,39.0,8.0,4.0,4.0,,2.0,8.0,2.0,12.0,2.0,9.0,32.0,5.0,18.0,4.0,15.0,6.0,5.0,4.0,,5.0,107.0,7.0,1.0,1.0,0.32,0.2962962962962963,0.38235294117647056,0.07407407407407407,0.12,0.3333333333333333,8.534322820037106,0.3333333333333333,0.15789473684210525,0.11560693641618497,0.034482758620689655,0.175,0.04918032786885246,0.1267605633802817,0.03829787234042553,,0.020833333333333332,0.10416666666666667,0.17857142857142858,0.2222222222222222,0.3333333333333333,0.5,1.0,0.2222222222222222,0.48148148148148145,0.46153846153846156,0.46153846153846156,1.0,,1.0,0.2962962962962963,0.43705,,0.4496428571428571,0.1875,0.2,11.467999999999996,26.6,0.21836734693877552,,1.0,2.0,,,2.0,,,4.0,2.0,,7.0,11.0,,,2.0,2.0,,4.0,,,1.0,2.0,3.0,1.0,,2.0,1.0,11.0,2.0,,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.5,0.16666666666666666,,,0.05263157894736842,0.18867924528301888,0.06944444444444445,0.16666666666666666,,,0.07407407407407407,,0.2857142857142857,0.5,,,0.15384615384615385,0.4230769230769231,4.0,,,1.0,2.0,3.0,0.022222222222222223,0.15384615384615385,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,19483.0,325.0,-27.0,608.0,606.0,163.0,229.0,68.0,1214.0,30.0,49.0,13.0,18.0,15.0,32.0,,55.0,99.0,1.0,32.0,145.0,632.0,16.0,17.0,78.0,11.0,7.0,4.0,11.0,1.0,3.0,,4.0,26.0,5.0,16.0,8.0,31.0,3.0,42.0,22.0,64.0,6.0,5.0,11.0,2.0,3.0,14.0,8.0,25.0,6.0,23.0,43.0,5.0,42.0,7.0,44.0,17.0,5.0,4.0,,5.0,163.0,5.0,0.7090909090909091,0.8125,0.5555555555555556,0.565,0.6041666666666666,0.01,0.1111111111111111,0.1836734693877551,20.930232558139537,0.44,0.17647058823529413,0.14418604651162792,0.07547169811320754,0.14035087719298245,0.07575757575757576,0.14338235294117646,0.07553956834532374,0.09230769230769231,0.09803921568627451,0.13559322033898305,0.16279069767441862,0.49,0.6122448979591837,0.75,0.6333333333333333,0.18,0.32,0.46875,0.46875,0.9333333333333333,,0.8125,0.5,0.48542500000000016,0.5421166666666667,0.4953647058823529,0.15178571428571427,0.15315315315315314,6.986868686868688,26.1,0.2680921052631579,8.0,7.0,9.0,10.0,,1.0,,9.0,24.0,12.0,,13.0,37.0,32.0,14.0,1.0,3.0,1.0,1.0,,,4.0,1.0,6.0,5.0,,8.0,1.0,37.0,7.0,0.5625,0.7058823529411765,0.5625,0.7058823529411765,0.5714285714285714,0.74,0.1111111111111111,,0.05263157894736842,0.06481481481481481,0.08196721311475409,0.18947368421052632,0.07142857142857142,0.5555555555555556,0.625,0.01,0.6153846153846154,0.5294117647058824,0.7777777777777778,,,0.16551724137931034,0.25517241379310346,6.0,,4.0,,2.0,1.0,0.07692307692307693,,,,0.6,0.25,,,,1.0,,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,False
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,5601.0,93.0,-3.0,167.0,168.0,50.0,101.0,28.0,335.0,7.0,10.0,2.0,2.0,3.0,6.0,8.0,10.0,18.0,14.0,4.0,30.0,179.0,3.0,6.0,16.0,1.0,2.0,3.0,5.0,2.0,,,2.0,13.0,3.0,1.0,1.0,4.0,2.0,7.0,4.0,11.0,3.0,3.0,1.0,,,3.0,1.0,4.0,1.0,5.0,12.0,2.0,6.0,1.0,6.0,2.0,,,,,50.0,4.0,0.8,0.8888888888888888,0.5555555555555556,0.40625,0.42857142857142855,0.4375,0.05555555555555555,0.1,19.40298507462687,0.25,0.2,0.08163265306122448,0.021739130434782608,0.043478260869565216,0.07317073170731707,0.06944444444444445,0.04597701149425287,,0.08333333333333333,,0.0625,0.3125,0.7,0.7777777777777778,0.8571428571428571,0.0625,0.1875,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,0.75,0.52563125,0.5503125,0.5585388888888888,0.058823529411764705,0.1,7.433333333333333,24.092857142857145,0.2994011976047904,1.0,3.0,5.0,,1.0,6.0,2.0,2.0,7.0,3.0,3.0,3.0,9.0,4.0,2.0,6.0,1.0,,,,,,1.0,,,,1.0,,9.0,1.0,0.6666666666666666,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.4090909090909091,,,,,0.13636363636363635,0.05,,,,0.1875,0.5,0.5555555555555556,0.6,0.1111111111111111,0.2222222222222222,0.23333333333333334,0.3,,,,,,,0.1111111111111111,0.058823529411764705,,,,,1.0,3.0,,1.0,,,,2.0,1.0,3.0,,6.0,,1.0,,1.0,0.14285714285714285,0.3333333333333333,,0.14285714285714285,,,0.125,0.125,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.16666666666666666,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,False
976,1610612751,Jeff McInnis,Jeff McInnis,976,NJN,11079.0,185.0,-57.0,341.0,347.0,88.0,118.0,38.0,688.0,7.0,10.0,,26.0,10.0,21.0,2.0,30.0,57.0,6.0,5.0,68.0,378.0,2.0,16.0,22.0,3.0,14.0,6.0,20.0,2.0,6.0,2.0,6.0,46.0,,6.0,3.0,10.0,,13.0,6.0,19.0,8.0,6.0,11.0,2.0,10.0,3.0,1.0,14.0,2.0,6.0,17.0,,11.0,1.0,7.0,4.0,1.0,1.0,,1.0,88.0,1.0,0.36666666666666664,0.36666666666666664,0.5263157894736842,0.5,0.5151515151515151,0.09523809523809523,0.05263157894736842,,20.833333333333336,0.7857142857142857,,0.09345794392523364,0.04411764705882353,0.075,,0.08843537414965986,0.037267080745341616,0.047619047619047616,,0.06896551724137931,0.10714285714285714,0.15873015873015872,0.7,0.7,0.14285714285714285,0.4126984126984127,0.3333333333333333,0.47619047619047616,0.5,0.7,0.031746031746031744,,0.25396825396825395,0.43686666666666674,0.43895,0.38340833333333335,0.06060606060606061,0.06666666666666667,10.757894736842104,25.86666666666667,0.25806451612903225,,2.0,2.0,13.0,1.0,4.0,1.0,,,8.0,2.0,2.0,18.0,38.0,,4.0,4.0,,2.0,,1.0,,1.0,,1.0,,,,18.0,,,0.5,,0.4444444444444444,,0.47368421052631576,0.07692307692307693,0.047619047619047616,,0.06349206349206349,0.06896551724137931,0.12244897959183673,,0.5,0.5416666666666666,0.06349206349206349,,0.1111111111111111,1.0,0.05555555555555555,0.05555555555555555,,0.2647058823529412,,2.0,1.0,1.0,,,,,0.06896551724137931,1.0,0.23076923076923078,,,,,1.0,,1.0,,1.0,,1.0,,3.0,,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,0.25,0.25,1.0,,0.3333333333333333,,,,,0.25,,,,,,,,,,,,,,,,False
1519,1610612751,John Thomas,John Thomas,1519,NJN,2093.0,35.0,,58.0,59.0,13.0,14.0,12.0,117.0,1.0,3.0,3.0,3.0,,,,1.0,6.0,,,2.0,63.0,4.0,2.0,,,,,,,,,,,2.0,5.0,,2.0,1.0,3.0,7.0,10.0,1.0,,,,,1.0,,1.0,,4.0,4.0,,,,,,1.0,1.0,,1.0,13.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,9.722222222222223,,0.3333333333333333,0.14285714285714285,0.25,,0.2222222222222222,0.09523809523809523,0.2413793103448276,0.5,0.2,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,0.75,0.5,0.4348,0.4758,0.52115,,,5.933333333333334,,0.22413793103448276,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,2.0,,0.25,0.5,0.25,0.5,0.25,0.5,,,,,0.2857142857142857,,,,,,0.3333333333333333,1.0,0.5,,,1.0,1.0,,2.0,,,,,0.2,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False
2583,1610612751,Derrick Zimmerman,Derrick Zimmerman,2583,NJN,1890.0,32.0,-11.0,53.0,54.0,11.0,14.0,10.0,107.0,1.0,2.0,,1.0,,,,2.0,3.0,,,4.0,60.0,,,4.0,,3.0,4.0,7.0,2.0,3.0,,,18.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,4.0,,2.0,,2.0,4.0,1.0,2.0,4.0,,1.0,,,,,,,,11.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,10.769230769230768,1.0,,0.14285714285714285,0.05,0.25,,0.2,0.03571428571428571,,,,0.2,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.4921333333333333,,,,,2.3666666666666667,,0.20754716981132076,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
