EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,TwoPtAssists,LongMidRangeAssists,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,AtRimAssists,BadPassTurnovers,Loose Ball Fouls,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedShortMidRange,Steals,LostBallSteals,on,Corner3FGM,PenaltyCorner3FGM,BadPassSteals,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,3525.0,59,-28.0,114,110,29,37,224,140,5.0,9.0,3.0,23.0,1.0,2.0,3.0,4.0,3.0,,4.0,4.0,29,1.0,20.833333333333336,0.75,0.06896551724137931,0.125,0.08108108108108109,,0.2,0.2543859649122807,8.0,15.0,4.0,3.0,2.0,,,,0.1111111111111111,0.38095238095238093,0.4942214285714286,11.0,2.0,4.0,,2.0,6.0,22.0,1.0,3.0,4.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5238095238095238,0.2857142857142857,,0.19047619047619047,0.5,0.5,0.5,,0.5238095238095238,0.5,0.5796,24.316666666666666,5.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,8.0,,1.0,1.0,,2.0,2.0,2.0,,4.0,,16.0,2.0,1.0,1.0,1.0,4.0,1.0,,,,4.0,,,0.5333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.06666666666666667,,0.027777777777777776,0.02040816326530612,,,0.23809523809523808,0.8,0.8,,0.09523809523809523,0.375,0.42857142857142855,,1.0,1.0,0.6666666666666666,1.0,0.556,,,0.09090909090909091,0.18181818181818182,2.0,1.0,1.0,3.0,,0.09523809523809523,0.3333333333333333,,,,,,0.09090909090909091,,,1.0,0.5,0.5,,,2.0,1.0,True,,,1.0,1.0,,,,,,,,,3.0,2.0,,1.0,1.0,1.0,,,,,,0.125,,,0.125,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,2846.0,47,18.0,97,95,55,58,192,99,1.0,4.0,,9.0,,3.0,5.0,5.0,,,1.0,5.0,55,1.0,11.76470588235294,,0.07692307692307693,,0.06818181818181818,0.08333333333333333,,0.5670103092783505,3.0,4.0,3.0,1.0,1.0,,,,0.10526315789473684,0.375,0.51685,14.275,,2.0,1.0,1.0,4.0,14.0,3.0,3.0,2.0,,2.0,1.0,0.25,0.25,0.4375,0.5909090909090909,0.5,0.4,0.25,,,,0.25,0.625,,0.495075,24.175,6.0,1.0,1.0,,,,,,1.0,2.0,7.0,,,,,,1.0,,3.0,4.0,,,,,,5.0,8.0,1.0,4.0,,3.0,1.0,1.0,0.5,,,,0.375,,0.375,,,,,,,0.125,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5511,0.36363636363636365,0.5714285714285714,,0.21428571428571427,2.0,2.0,1.0,,,0.25,0.5,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,True,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,3670.0,61,5.0,122,120,47,57,242,140,1.0,7.0,1.0,15.0,,9.0,9.0,10.0,3.0,2.0,6.0,6.0,47,1.0,24.615384615384613,0.5,0.21428571428571427,,0.1875,0.14285714285714285,,0.38524590163934425,9.0,20.0,6.0,1.0,2.0,2.0,2.0,2.0,0.23529411764705882,0.4090909090909091,0.4474068181818182,11.045,1.0,2.0,1.0,1.0,2.0,28.0,1.0,3.0,2.0,1.0,,1.0,0.5,0.5,0.4318181818181818,0.5384615384615384,0.09090909090909091,,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.36363636363636365,0.5,0.4390136363636364,24.9,8.0,3.0,6.0,,1.0,2.0,4.0,5.0,3.0,8.0,9.0,1.0,2.0,,2.0,4.0,10.0,4.0,12.0,12.0,4.0,,2.0,,1.0,8.0,10.0,2.0,5.0,2.0,12.0,0.75,0.75,0.4,0.5,0.4,0.5,0.36363636363636365,0.5,0.5,0.1,0.3333333333333333,,,,1.0,0.2727272727272727,0.5,0.75,0.6666666666666666,0.22727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.36363636363636365,0.5,0.4646,0.2,0.21739130434782608,0.07142857142857142,0.42857142857142855,,,4.0,1.0,,,,,,,1.0,,0.2727272727272727,,,2.0,0.4,0.4,0.5,,1.0,,True,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,3630.0,60,-26.0,115,118,24,26,233,134,,2.0,,4.0,1.0,9.0,12.0,16.0,,,1.0,4.0,24,,17.46031746031746,,0.24324324324324326,0.08333333333333333,0.20408163265306123,0.14285714285714285,0.2,0.20869565217391303,2.0,18.0,2.0,2.0,2.0,3.0,2.0,3.0,0.3,0.1111111111111111,0.5015611111111111,4.438888888888889,,,,,,18.0,,,,,2.0,,,,0.3888888888888889,0.42857142857142855,,0.5,,,,,,0.6111111111111112,,0.39365000000000006,,11.0,4.0,11.0,,1.0,,2.0,5.0,1.0,7.0,4.0,,2.0,,,,4.0,,,10.0,4.0,,5.0,4.0,4.0,7.0,7.0,1.0,3.0,2.0,,0.7142857142857143,0.7142857142857143,0.3888888888888889,,,,,,,0.2777777777777778,0.36363636363636365,0.08695652173913043,0.06666666666666667,0.10526315789473684,0.6666666666666666,0.6111111111111112,0.36363636363636365,0.5714285714285714,1.0,0.2777777777777778,0.5,0.5,1.0,0.5,,0.5,,0.40835,0.15,0.15,,,,,,,1.0,,,0.2,,,,,0.2,,,2.0,0.4,0.5,,1.0,1.0,,True,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.18181818181818182,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,2877.0,48,21.0,89,88,18,16,177,85,,3.0,,6.0,,7.0,7.0,10.0,,,,4.0,18,,19.191919191919194,,0.2,,0.15217391304347827,0.125,,0.20224719101123595,5.0,17.0,3.0,1.0,2.0,,,,0.23529411764705882,0.29411764705882354,0.4610941176470588,8.064705882352941,,,,,,23.0,,,,,,,,,0.5882352941176471,0.6052631578947368,,,,,,,,0.29411764705882354,,0.45919999999999994,,10.0,3.0,5.0,2.0,2.0,1.0,1.0,7.0,3.0,10.0,3.0,2.0,2.0,,4.0,2.0,4.0,1.0,5.0,16.0,4.0,2.0,3.0,2.0,3.0,4.0,6.0,2.0,3.0,,5.0,0.8,0.8888888888888888,0.5882352941176471,1.0,0.5,1.0,0.5,1.0,0.5,0.17647058823529413,0.2,0.06060606060606061,0.07142857142857142,,,0.29411764705882354,0.6,0.75,0.6666666666666666,0.4117647058823529,0.6,0.6,0.6666666666666666,1.0,1.0,0.25,1.0,0.56985,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.21739130434782608,,,1.0,,,,,0.2857142857142857,,,1.0,,0.2,,,4.0,0.5714285714285714,0.8,1.0,,1.0,,True,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,2942.0,49,14.0,96,98,32,39,194,97,3.0,14.0,2.0,31.0,1.0,3.0,4.0,6.0,1.0,,2.0,5.0,32,1.0,21.904761904761905,0.5,0.06976744186046512,0.1111111111111111,0.07692307692307693,0.18181818181818182,,0.3333333333333333,6.0,16.0,11.0,3.0,1.0,,,,0.041666666666666664,0.3333333333333333,0.4608972222222223,11.025,,1.0,1.0,1.0,2.0,27.0,1.0,3.0,1.0,,,1.0,0.5,0.5,0.5833333333333334,0.6428571428571429,0.1111111111111111,,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,,0.4061166666666667,24.1,10.0,4.0,4.0,,,1.0,1.0,6.0,2.0,9.0,6.0,,2.0,,,2.0,5.0,4.0,8.0,4.0,14.0,,,2.0,2.0,4.0,6.0,,2.0,,8.0,0.2222222222222222,0.2222222222222222,0.5625,,0.4,,0.3333333333333333,,0.5,,,0.0625,0.046511627906976744,0.14285714285714285,,0.2222222222222222,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,0.3789,0.1,0.1111111111111111,,0.2962962962962963,1.0,,5.0,1.0,1.0,0.05555555555555555,,,,,3.0,,,0.2,,3.0,0.5,0.5,0.3333333333333333,,2.0,1.0,True,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,756.0,13,-11.0,26,25,9,12,51,31,,,,,,1.0,2.0,5.0,,,,,9,,15.625,,0.14285714285714285,,0.125,0.5,,0.34615384615384615,1.0,3.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.34990000000000004,12.299999999999999,,,,,,3.0,,,,,1.0,,,,,0.3,,1.0,,,,,,,,0.32375,,5.0,,,,,,,2.0,,,3.0,,2.0,,,,2.0,2.0,2.0,,,,1.0,,3.0,2.0,4.0,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,,1.0,,,,,0.6666666666666666,,,,,,,,0.3591,0.4,0.4,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,1076.0,18,-7.0,35,36,15,20,71,45,,1.0,,2.0,,2.0,3.0,3.0,,,1.0,3.0,15,,33.333333333333336,,0.14285714285714285,,0.125,0.2,,0.42857142857142855,3.0,5.0,1.0,,2.0,1.0,1.0,1.0,0.16666666666666666,0.375,0.48806875,12.620000000000001,,3.0,1.0,,3.0,11.0,1.0,,3.0,,1.0,,,,0.375,0.5,0.375,1.0,0.375,,,,1.0,0.5,,0.531,25.13333333333333,1.0,,1.0,,,,,1.0,3.0,3.0,5.0,,,,,,,5.0,5.0,4.0,2.0,,,,,3.0,6.0,,3.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.6,,,,,,0.625,,,,,,1.0,0.125,,,,0.125,1.0,1.0,0.6666666666666666,,,,,,0.2727272727272727,0.375,,0.45454545454545453,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,78002.0,1300,74.0,2543,2548,700,743,5091,2669,26.0,44.0,11.0,114.0,50.0,109.0,191.0,245.0,13.0,10.0,47.0,161.0,700,12.0,17.10432931156849,0.2765957446808511,0.1339066339066339,0.16447368421052633,0.14221824686940965,0.11969111969111969,0.14746543778801843,0.2752654345261502,162.0,351.0,18.0,9.0,84.0,4.0,3.0,4.0,0.14560439560439561,0.4251968503937008,0.47897400530503953,9.457549857549855,4.0,18.0,7.0,8.0,30.0,490.0,11.0,21.0,15.0,4.0,32.0,0.875,0.26666666666666666,0.2962962962962963,0.5039370078740157,0.5597701149425287,0.07874015748031496,0.367816091954023,0.047244094488188976,0.2222222222222222,0.23529411764705882,0.75,0.07368421052631578,0.4435695538057743,0.26666666666666666,0.47576358695652177,28.276666666666667,247.0,95.0,139.0,21.0,31.0,22.0,36.0,50.0,70.0,180.0,106.0,24.0,46.0,19.0,67.0,43.0,84.0,30.0,122.0,254.0,106.0,34.0,25.0,36.0,54.0,96.0,127.0,16.0,59.0,2.0,122.0,0.7055555555555556,0.7791411042944786,0.5128205128205128,0.5217391304347826,0.5119047619047619,0.5,0.4842105263157895,0.5775862068965517,0.5446428571428571,0.07122507122507123,0.1079136690647482,0.042007001166861145,0.04818181818181818,0.03631961259079903,0.5,0.3648293963254593,0.6834532374100719,0.7661290322580645,0.7157894736842105,0.13123359580052493,0.43209876543209874,0.43478260869565216,0.7714285714285715,0.6458333333333334,0.6774193548387096,0.37894736842105264,0.6111111111111112,0.4703014285714286,0.1391509433962264,0.14974619289340102,0.13673469387755102,0.24897959183673468,12.0,4.0,7.0,3.0,15.0,0.031496062992125984,0.042105263157894736,0.18,1.0,2.0,2.0,0.18181818181818182,0.13089005235602094,0.20689655172413793,0.14285714285714285,15.0,0.3,0.36585365853658536,0.3333333333333333,1.0,29.0,14.0,False,4.0,1.0,15.0,18.0,11.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.25,2.0,2.0,3.0,15.0,17.0,3.0,5.0,34.0,,3.0,16.0,12.0,,0.006172839506172839,0.06995884773662552,0.05439330543933055,0.03902439024390244,0.08379888268156424,0.03125,0.018404907975460124,0.041666666666666664,,,,1.0,6.0,4.0,,,4.0,,2.0,,0.014492753623188406,,,,3.0,1.0,7.0,,3.0,,1.0,0.03333333333333333,,0.19047619047619047,,0.05555555555555555,,,,,,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,3123.0,52,-20.0,112,111,55,79,223,113,,1.0,,2.0,2.0,4.0,7.0,11.0,3.0,3.0,5.0,7.0,55,4.0,22.65625,0.6,0.16,0.14285714285714285,0.15384615384615385,0.2727272727272727,0.18181818181818182,0.49107142857142855,9.0,20.0,1.0,,3.0,2.0,2.0,2.0,0.1111111111111111,0.42857142857142855,0.43183809523809524,11.234999999999998,,1.0,,,1.0,27.0,,,1.0,,1.0,,,,0.5238095238095238,0.5625,0.047619047619047616,0.125,0.047619047619047616,,,,,0.23809523809523808,,0.41871,25.4,15.0,2.0,4.0,,,1.0,2.0,7.0,5.0,11.0,5.0,1.0,2.0,2.0,4.0,6.0,10.0,3.0,15.0,20.0,2.0,,3.0,1.0,4.0,4.0,7.0,1.0,3.0,2.0,15.0,0.9090909090909091,0.9090909090909091,0.55,0.5,0.6,0.5,0.6,0.6666666666666666,0.625,0.15,0.25,0.022222222222222223,0.06666666666666667,0.041666666666666664,1.0,0.19047619047619047,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5555555555555556,0.7142857142857143,1.0,,,0.2,0.5,0.38395,0.13043478260869565,0.13636363636363635,0.14814814814814814,0.5555555555555556,,,1.0,,2.0,,,,,,,,,,,4.0,0.5714285714285714,0.5714285714285714,0.75,,,,False,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,2.0,,,,,,0.2222222222222222,0.2,,,0.09090909090909091,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,93283.0,1555,67.0,3009,3014,797,804,6023,3222,114.0,378.0,73.0,870.0,32.0,77.0,110.0,130.0,63.0,20.0,106.0,132.0,797,17.0,19.400299850074962,0.5943396226415094,0.08315334773218143,0.08579088471849866,0.08391070053887606,0.07457627118644068,0.1033210332103321,0.2648720505151213,193.0,415.0,264.0,131.0,47.0,5.0,3.0,5.0,0.1076923076923077,0.3987603305785124,0.4974655925155926,9.560963855421686,17.0,57.0,18.0,23.0,69.0,646.0,19.0,39.0,56.0,17.0,1.0,0.5652173913043478,0.3333333333333333,0.3382352941176471,0.5464876033057852,0.5859519408502772,0.14256198347107438,0.011494252873563218,0.11776859504132231,0.2982456140350877,0.3090909090909091,0.4117647058823529,0.1836734693877551,0.5599173553719008,0.30357142857142855,0.48178052631578944,25.61449275362319,286.0,128.0,202.0,3.0,6.0,25.0,41.0,20.0,93.0,230.0,117.0,10.0,16.0,3.0,29.0,42.0,79.0,52.0,148.0,84.0,376.0,2.0,15.0,10.0,20.0,150.0,142.0,12.0,52.0,3.0,148.0,0.1826086956521739,0.18340611353711792,0.5542168674698795,0.625,0.5316455696202531,0.65,0.4897959183673469,0.6304347826086957,0.5748031496062992,0.03614457831325301,0.07425742574257425,0.01098901098901099,0.0149812734082397,0.014218009478672985,0.6,0.41735537190082644,0.6336633663366337,0.6844919786096256,0.1328125,0.04132231404958678,0.48186528497409326,0.48186528497409326,0.26881720430107525,0.3,0.5,0.41836734693877553,0.6097560975609756,0.4496807692307693,0.09923664122137404,0.11428571428571428,0.04489164086687306,0.22910216718266255,12.0,1.0,111.0,43.0,1.0,0.024793388429752067,0.01020408163265306,,3.0,4.0,22.0,0.21052631578947367,0.05394190871369295,0.0392156862745098,0.16666666666666666,9.0,0.45,0.45,,,61.0,27.0,False,6.0,1.0,34.0,23.0,17.0,17.0,0.5,0.5,1.0,1.0,2.0,4.0,30.0,41.0,10.0,1.0,14.0,43.0,4.0,2.0,12.0,14.0,2.0,,0.023529411764705882,0.013986013986013986,,0.023728813559322035,0.023076923076923078,0.004761904761904762,0.1,2.0,1.0,2.0,,3.0,2.0,,,,,,0.5,,0.1,0.5,1.0,1.0,2.0,4.0,,16.0,,,0.028985507246376812,,,,0.03508771929824561,1.0,,1.0,0.5,1.0,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,96692.0,1612,49.0,3132,3129,957,879,6261,3336,13.0,49.0,4.0,111.0,54.0,132.0,200.0,252.0,32.0,18.0,105.0,177.0,957,12.0,22.54901960784314,0.3047619047619048,0.12753623188405797,0.1424802110817942,0.13154172560113153,0.08757062146892655,0.14022140221402213,0.3055555555555556,165.0,352.0,36.0,13.0,92.0,51.0,37.0,52.0,0.15566037735849056,0.26742301458670986,0.4927095934959351,10.902840909090905,98.0,256.0,73.0,100.0,265.0,740.0,77.0,273.0,254.0,98.0,14.0,0.91,0.37735849056603776,0.38022813688212925,0.5089141004862237,0.5457902511078286,0.42949756888168555,0.16091954022988506,0.41491085899513774,0.3828125,0.3843137254901961,0.9081632653061225,0.45625,0.6239870340356564,0.3858267716535433,0.4896618749999999,25.27471698113207,297.0,71.0,120.0,15.0,21.0,15.0,29.0,67.0,74.0,164.0,112.0,24.0,38.0,19.0,97.0,34.0,83.0,44.0,193.0,230.0,98.0,18.0,22.0,32.0,52.0,154.0,136.0,13.0,59.0,37.0,193.0,0.7012195121951219,0.7419354838709677,0.4659090909090909,0.631578947368421,0.40963855421686746,0.65,0.465625,0.6830985915492958,0.518918918918919,0.0625,0.15,0.033126293995859216,0.03480783176214648,0.03944315545243619,0.7115384615384616,0.19448946515397084,0.5916666666666667,0.696078431372549,0.676056338028169,0.1085899513776337,0.4484848484848485,0.4484848484848485,0.7297297297297297,0.35,0.7142857142857143,0.18125,0.5172413793103449,0.49249893617021284,0.09049773755656108,0.14824120603015076,0.13108108108108107,0.2608108108108108,9.0,4.0,20.0,14.0,10.0,0.014586709886547812,0.025,0.05970149253731343,27.0,27.0,3.0,0.35064935064935066,0.13618677042801555,0.14814814814814814,0.3698630136986301,19.0,0.2835820895522388,0.30158730158730157,0.6842105263157895,10.0,31.0,6.0,False,2.0,,25.0,30.0,14.0,14.0,0.2222222222222222,0.2222222222222222,1.0,,21.0,22.0,27.0,9.0,16.0,7.0,13.0,73.0,1.0,22.0,21.0,27.0,4.0,,0.0387409200968523,0.027777777777777776,0.02843601895734597,0.031545741324921134,0.0625,0.021604938271604937,0.35,1.0,10.0,10.0,4.0,7.0,7.0,1.0,1.0,,,6.0,0.45454545454545453,0.04081632653061224,0.016666666666666666,0.47619047619047616,0.9,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0037735849056603774,,0.3333333333333333,0.0037735849056603774,0.00390625,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,88402.0,1473,-127.0,2840,2862,709,807,5702,3108,12.0,47.0,7.0,106.0,48.0,127.0,192.0,224.0,22.0,12.0,52.0,122.0,709,16.0,18.990536277602523,0.4230769230769231,0.13849509269356597,0.14414414414414414,0.14,0.08609271523178808,0.16101694915254236,0.24964788732394366,74.0,211.0,35.0,16.0,55.0,12.0,7.0,12.0,0.16010498687664043,0.148,0.5294522312373225,8.488151658767773,49.0,161.0,44.0,104.0,289.0,620.0,69.0,297.0,154.0,49.0,17.0,0.9519230769230769,0.35986159169550175,0.36879432624113473,0.536,0.5618181818181818,0.578,0.17708333333333334,0.322,0.30434782608695654,0.30625,0.8979591836734694,0.3697478991596639,0.774,0.3181818181818182,0.5094898230088496,24.744636678200685,292.0,62.0,98.0,8.0,16.0,19.0,26.0,39.0,31.0,112.0,84.0,13.0,26.0,6.0,59.0,31.0,50.0,34.0,171.0,164.0,60.0,10.0,6.0,24.0,32.0,104.0,123.0,17.0,56.0,7.0,171.0,0.7321428571428571,0.7663551401869159,0.5308056872037915,0.5,0.62,0.53,0.5756302521008403,0.5462962962962963,0.5979020979020979,0.02843601895734597,0.05102040816326531,0.0262582056892779,0.02406015037593985,0.02588235294117647,0.5833333333333334,0.196,0.6326530612244898,0.6666666666666666,0.7741935483870968,0.078,0.4189189189189189,0.4189189189189189,0.8709677419354839,0.32,0.5,0.2184873949579832,0.7307692307692307,0.49666764705882355,0.11090573012939002,0.224,0.09516129032258064,0.27580645161290324,128.0,25.0,12.0,10.0,9.0,0.256,0.21008403361344538,0.02564102564102564,11.0,25.0,7.0,0.36231884057971014,0.17094017094017094,0.10309278350515463,0.25,19.0,0.48717948717948717,0.5,0.3684210526315789,3.0,44.0,9.0,False,55.0,14.0,35.0,9.0,9.0,9.0,0.4296875,0.4296875,1.0,0.56,14.0,24.0,15.0,5.0,8.0,6.0,2.0,30.0,6.0,8.0,6.0,17.0,2.0,,0.019230769230769232,0.027491408934707903,0.025252525252525252,0.024305555555555556,0.0078125,0.022900763358778626,0.28,10.0,4.0,9.0,,4.0,6.0,,,,,,0.375,,0.2,0.2857142857142857,0.75,7.0,1.0,8.0,2.0,2.0,4.0,1.0,0.0034602076124567475,,0.375,0.013745704467353952,0.006211180124223602,,,5.0,0.5,1.0,
