EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,FG3APct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,TwoPtShootingFoulsDrawn,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsPutbacks,Fg3aBlocked,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,Technical Free Throw Trips,LostBallSteals,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,710.0,12,11.0,23,22,12.0,15.0,1.0,45,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,6.0,2.0,10.0,21,1.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,5.0,12.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.5,1.25,,,25.0,,,0.2222222222222222,0.2,,,0.18181818181818182,0.2,,0.25,,,1.0,0.25,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.5,1.0,0.5,0.47766666666666663,0.5684,0.5322,0.3,0.5,6.183333333333334,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,2.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,88.0,1,-2.0,2,3,1.0,,1.0,5,,,,,,,,,,,,1.0,1.0,4,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,0.5,,,40.0,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,910.0,15,4.0,28,28,15.0,18.0,1.0,56,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,8.0,29,,,,2.0,2.0,2.0,6.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,2.0,,2.0,,,,,,,6.0,15.0,,,,,0.75,,1.0,0.75,,1.0,0.8,,1.0,,,24.13793103448276,0.5,,0.09090909090909091,,,,0.07142857142857142,,,,,,,0.2,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.5,,,,0.5,1.0,0.25,0.44152500000000006,,0.5377,,0.75,10.8,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,1.0,,0.5,0.5,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,443.0,7,7.0,14,15,10.0,15.0,,29,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,14,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,7.142857142857142,,,0.16666666666666666,,0.5,,0.25,,,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.6715,,0.6715,,1.0,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,169015.0,2817,-119.0,5403,5403,1322.0,1724.0,695.0,10806,156.0,342.0,11.0,32.0,44.0,94.0,24.0,84.0,284.0,290.0,710.0,201.0,1087.0,5794,20.0,59.0,61.0,61.0,162.0,100.0,285.0,154.0,48.0,426.0,118.0,544.0,60.0,203.0,57.0,166.0,1206.0,13.0,35.0,43.0,145.0,27.0,215.0,51.0,266.0,14.0,118.0,67.0,147.0,100.0,83.0,230.0,53.0,68.0,180.0,8.0,15.0,235.0,23.0,252.0,37.0,10.0,6.0,3.0,10.0,4.0,285.0,1322.0,34.0,36.0,0.2655172413793103,0.27017543859649124,0.4084507042253521,0.3389830508474576,0.3765432098765432,0.4338883447600392,0.30952380952380953,0.36706349206349204,0.47709251101321587,0.34269662921348315,0.4596774193548387,0.0676056338028169,0.047619047619047616,21.973599484868,0.6391304347826087,0.135678391959799,0.07762312633832977,0.01773049645390071,0.08190476190476191,0.022146507666098807,0.07856247388215629,0.018742678641155797,0.025210084033613446,0.016774193548387096,0.028169014084507043,0.08575581395348837,0.043668122270742356,0.09141274238227147,0.07736389684813753,0.024822695035460994,0.4,0.33496571988246815,0.45614035087719296,0.52,0.23076923076923078,0.08227228207639568,0.2857142857142857,0.3,0.125,0.2781586679725759,0.38095238095238093,0.34375,0.18181818181818182,0.373015873015873,0.46808510638297873,0.6395690499510284,0.5028484698914115,0.4931826086956521,0.4953916666666667,0.05611775528978841,0.2621895124195032,8.701971830985917,0.24467888210253563,39.0,5.0,5.0,311.0,25.0,90.0,0.3046033300685602,0.09090909090909091,0.03819784524975514,0.05952380952380952,0.01984126984126984,25.762379421221855,90.0,272.0,20.0,85.0,102.0,21.0,276.0,266.0,90.0,0.9019607843137255,0.3279742765273312,0.23333333333333334,0.3344262295081967,0.2664054848188051,0.33088235294117646,0.33088235294117646,0.8888888888888888,0.3373015873015873,0.23529411764705882,0.3383458646616541,110.0,426.0,58.0,91.0,0.12280701754385964,0.3873239436619718,0.3900709219858156,0.34545454545454546,0.08561020036429873,0.11607142857142858,12.0,1.0,20.0,10.0,,47.0,4.0,16.0,17.0,,,0.013831258644536652,0.3076923076923077,0.3076923076923077,1.0,0.23809523809523808,0.2,30.0,36.0,9.0,4.0,51.0,3.0,0.015873015873015872,0.01871657754010695,False,11.0,5.0,6.0,,2.0,0.007042253521126761,,4.0,4.0,3.0,,,1.0,,0.16,,,0.2,1.0,0.009554140127388535,6.0,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,50277.0,838,3.0,1601,1594,472.0,646.0,210.0,3195,74.0,132.0,29.0,51.0,22.0,44.0,24.0,65.0,128.0,162.0,325.0,86.0,416.0,1722,34.0,61.0,91.0,38.0,84.0,34.0,113.0,214.0,20.0,44.0,22.0,66.0,3.0,18.0,5.0,21.0,154.0,10.0,61.0,20.0,118.0,22.0,160.0,73.0,233.0,11.0,19.0,13.0,30.0,18.0,26.0,56.0,15.0,55.0,100.0,9.0,10.0,83.0,4.0,112.0,8.0,23.0,19.0,3.0,24.0,17.0,113.0,472.0,13.0,7.0,0.6604938271604939,0.7753623188405797,0.49846153846153846,0.5573770491803278,0.4523809523809524,0.5030487804878049,0.5573770491803278,0.4647058823529412,0.5488126649076517,0.5986842105263158,0.5280373831775701,0.06153846153846154,0.07692307692307693,23.513513513513512,0.5357142857142857,0.3235294117647059,0.20309810671256454,0.10149750415973377,0.12195121951219512,0.07874015748031496,0.18523489932885906,0.09752747252747253,0.10067114093959731,0.06538461538461539,0.10810810810810811,0.16279069767441862,0.21641791044776118,0.23275862068965517,0.1308411214953271,0.07692307692307693,0.7083333333333334,0.4024390243902439,0.5606060606060606,0.6271186440677966,0.527027027027027,0.19817073170731708,0.36923076923076925,0.4,0.4166666666666667,0.3902439024390244,0.8360655737704918,0.5686274509803921,0.10344827586206896,0.5176470588235295,0.5,0.4115853658536585,0.4627221036585365,0.5395,0.47905117647058815,0.21875,0.27163461538461536,8.847692307692306,0.2948157401623985,,,,3.0,,1.0,0.009146341463414634,0.10526315789473684,,,,25.96666666666667,2.0,3.0,1.0,1.0,2.0,1.0,6.0,3.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.009146341463414634,0.6666666666666666,0.6666666666666666,1.0,0.011764705882352941,1.0,0.6666666666666666,64.0,110.0,19.0,53.0,0.10606060606060606,0.5,0.5039370078740157,0.90625,0.14285714285714285,0.14402173913043478,,,,48.0,,12.0,7.0,4.0,10.0,,,0.15104166666666666,,,,,,,5.0,23.0,,6.0,2.0,0.04,0.06666666666666667,False,,1.0,5.0,2.0,2.0,0.0078125,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,15334.0,256,-17.0,499,501,164.0,164.0,53.0,1000,19.0,31.0,3.0,5.0,4.0,8.0,3.0,7.0,23.0,32.0,61.0,19.0,98.0,508,4.0,6.0,11.0,7.0,17.0,9.0,29.0,26.0,5.0,16.0,5.0,21.0,1.0,5.0,4.0,7.0,47.0,2.0,8.0,2.0,19.0,,21.0,11.0,32.0,2.0,7.0,2.0,13.0,7.0,9.0,22.0,6.0,17.0,33.0,1.0,3.0,23.0,3.0,23.0,3.0,,,,,,29.0,164.0,3.0,3.0,0.40625,0.4482758620689655,0.5245901639344263,0.6666666666666666,0.4117647058823529,0.4876543209876543,0.7857142857142857,0.4,0.5444444444444444,0.7857142857142857,0.48333333333333334,0.08196721311475409,,20.0,0.5909090909090909,,0.12337662337662338,0.047337278106508875,0.043478260869565216,0.04081632653061224,0.105,0.045871559633027525,0.02127659574468085,0.043478260869565216,0.058823529411764705,0.15789473684210525,0.1935483870967742,0.06060606060606061,0.06666666666666667,0.05405405405405406,,0.38271604938271603,0.6129032258064516,0.7307692307692307,0.15789473684210525,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2839506172839506,0.7142857142857143,0.6,,0.32,0.5,0.6296296296296297,0.5094931250000001,0.5535833333333332,0.5013041666666666,0.11224489795918367,0.29591836734693877,7.922950819672132,0.3286573146292585,8.0,1.0,4.0,20.0,1.0,8.0,0.24691358024691357,,0.09876543209876543,0.14285714285714285,0.16,27.025,2.0,12.0,,4.0,5.0,2.0,15.0,11.0,2.0,1.0,0.25,0.25,0.2631578947368421,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,0.16,,0.18181818181818182,10.0,38.0,4.0,11.0,0.16129032258064516,0.43478260869565216,0.43478260869565216,0.9,0.12643678160919541,0.16417910447761194,3.0,2.0,,6.0,,6.0,3.0,3.0,5.0,,,0.07547169811320754,0.375,0.375,1.0,,0.5,,2.0,,,5.0,1.0,0.0625,0.03125,False,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,138013.0,2300,-237.0,4455,4414,1372.0,1648.0,566.0,8869,59.0,118.0,12.0,24.0,15.0,34.0,93.0,232.0,331.0,265.0,681.0,119.0,907.0,4779,30.0,73.0,92.0,66.0,178.0,60.0,270.0,264.0,36.0,133.0,29.0,162.0,13.0,74.0,19.0,40.0,353.0,11.0,40.0,57.0,114.0,1.0,172.0,54.0,226.0,14.0,28.0,19.0,62.0,34.0,67.0,129.0,29.0,88.0,178.0,13.0,20.0,143.0,3.0,167.0,25.0,6.0,6.0,,6.0,3.0,270.0,1372.0,25.0,21.0,0.4981132075471698,0.515625,0.3891336270190896,0.410958904109589,0.3707865168539326,0.4200426439232409,0.4411764705882353,0.3888888888888889,0.44510385756676557,0.4842105263157895,0.44098360655737706,0.05286343612334802,0.0603448275862069,22.18969555035129,0.4806201550387597,0.0058823529411764705,0.07651006711409396,0.023378141437755698,0.13411764705882354,0.024282560706401765,0.08929503916449086,0.02356746765249538,0.028953229398663696,0.025495750708215296,0.027777777777777776,0.04938271604938271,0.08174386920980926,0.10071942446043165,0.136986301369863,0.0260707635009311,0.5,0.1257995735607676,0.5,0.5784313725490197,0.576271186440678,0.24733475479744135,0.40086206896551724,0.42660550458715596,0.3333333333333333,0.35287846481876334,0.2823529411764706,0.5,0.16666666666666666,0.1259259259259259,0.4411764705882353,0.3997867803837953,0.451312231759657,0.46199328358208963,0.4448195488721807,0.10143329658213891,0.29768467475192945,12.044199706314238,0.3079685746352413,40.0,3.0,10.0,257.0,12.0,92.0,0.27398720682302774,0.12781954887218044,0.042643923240938165,0.03529411764705882,0.037037037037037035,25.617509727626466,71.0,217.0,23.0,82.0,86.0,26.0,222.0,213.0,69.0,0.8604651162790697,0.3346303501945525,0.2826086956521739,0.32941176470588235,0.23134328358208955,0.3271889400921659,0.3287037037037037,0.8450704225352113,0.3037037037037037,0.2804878048780488,0.323943661971831,113.0,266.0,16.0,56.0,0.13559322033898305,0.3413897280966767,0.3476923076923077,0.5929203539823009,0.057809330628803245,0.07692307692307693,15.0,3.0,9.0,18.0,1.0,28.0,25.0,9.0,9.0,0.0038910505836575876,,0.01618705035971223,0.375,0.375,0.9333333333333333,0.10588235294117647,0.3,36.0,6.0,17.0,11.0,9.0,3.0,0.0189873417721519,0.022653721682847898,False,4.0,6.0,5.0,,,0.01812688821752266,,5.0,5.0,1.0,,,,,0.4166666666666667,,,0.5555555555555556,0.8,0.003875968992248062,2.0,1.0,,,0.004608294930875576,2.0,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,61880.0,1031,-117.0,1978,1969,572.0,845.0,247.0,3947,66.0,106.0,21.0,35.0,20.0,30.0,14.0,38.0,105.0,117.0,249.0,75.0,309.0,2186,25.0,46.0,64.0,37.0,74.0,23.0,97.0,198.0,18.0,34.0,10.0,44.0,5.0,21.0,3.0,10.0,98.0,12.0,68.0,27.0,114.0,29.0,170.0,83.0,253.0,4.0,30.0,12.0,20.0,8.0,36.0,56.0,12.0,99.0,198.0,17.0,20.0,96.0,6.0,111.0,10.0,24.0,16.0,7.0,24.0,11.0,97.0,572.0,14.0,10.0,0.8461538461538461,0.99,0.46987951807228917,0.5434782608695652,0.5,0.46987951807228917,0.5434782608695652,0.5,0.515,0.5818181818181818,0.521505376344086,0.07228915662650602,0.13157894736842105,15.794143744454304,0.35714285714285715,0.34523809523809523,0.18566775244299674,0.0947075208913649,0.14673913043478262,0.06779661016949153,0.17669172932330826,0.0893854748603352,0.09859154929577464,0.06363636363636363,0.078125,0.225,0.21212121212121213,0.13654618473895583,0.12598425196850394,0.03636363636363636,0.4583333333333333,0.42570281124497994,0.6226415094339622,0.7021276595744681,0.7424242424242424,0.15261044176706828,0.3684210526315789,0.42424242424242425,0.9285714285714286,0.42168674698795183,0.7608695652173914,0.6,0.19047619047619047,0.40540540540540543,0.6666666666666666,0.42570281124497994,0.46064216867469904,0.5206675000000002,0.44017837837837837,0.20711974110032363,0.313915857605178,8.816465863453816,0.2891809908998989,,,,,,,,0.19298245614035087,,,,,,,,,,,,,,,,,,,,,,,,,37.0,36.0,5.0,50.0,0.11320754716981132,0.3523809523809524,0.3557692307692308,1.0,0.1724137931034483,0.1724137931034483,,,,34.0,,12.0,5.0,4.0,9.0,,,0.13414634146341464,,,,,,,3.0,14.0,,18.0,3.0,0.03614457831325301,0.061946902654867256,False,2.0,,18.0,4.0,10.0,0.009523809523809525,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,139745.0,2329,-116.0,4409,4427,935.0,1179.0,572.0,8836,263.0,403.0,94.0,150.0,58.0,92.0,112.0,271.0,66.0,394.0,740.0,175.0,963.0,4673,114.0,189.0,276.0,82.0,142.0,53.0,217.0,530.0,66.0,53.0,27.0,80.0,8.0,18.0,8.0,27.0,187.0,43.0,209.0,93.0,339.0,67.0,499.0,258.0,757.0,18.0,57.0,39.0,41.0,18.0,70.0,111.0,23.0,135.0,210.0,21.0,20.0,227.0,16.0,295.0,12.0,172.0,133.0,38.0,172.0,91.0,217.0,935.0,14.0,12.0,0.6725888324873096,0.8603896103896104,0.5324324324324324,0.6031746031746031,0.5774647887323944,0.5324324324324324,0.6031746031746031,0.5774647887323944,0.5509153318077803,0.6160714285714286,0.5896739130434783,0.0891891891891892,0.08118081180811808,19.381524522355722,0.36936936936936937,0.43790849673202614,0.20483383685800605,0.12433075550267698,0.22794117647058823,0.09862385321100918,0.2094037809015996,0.11903637222484648,0.0979020979020979,0.10518292682926829,0.11585365853658537,0.15993537964458804,0.25380710659898476,0.21806853582554517,0.24907063197026022,0.06428571428571428,0.5290697674418605,0.5445945945945946,0.652605459057072,0.7285318559556787,0.6539923954372624,0.3662162162162162,0.4132841328413284,0.4497991967871486,0.6875,0.0891891891891892,0.7936507936507936,0.6266666666666667,0.1595744680851064,0.647887323943662,0.6304347826086957,0.5445945945945946,0.49101243243243237,0.5394869047619049,0.5032985915492958,0.2866043613707165,0.22533748701973,4.601891891891891,0.21206622816965298,,,,,,,,0.18705035971223022,,,,,,,,,,,,,,,,,,,,,,,,,19.0,258.0,19.0,150.0,0.10421836228287841,0.2878787878787879,0.296875,0.8421052631578947,0.1740139211136891,0.1740139211136891,,,,172.0,,23.0,18.0,12.0,28.0,,,0.1644295302013423,,,,,,,12.0,48.0,,18.0,6.0,0.03571428571428571,0.08823529411764706,False,6.0,1.0,19.0,10.0,7.0,0.030303030303030304,,,,,,,1.0,12.0,,,,,,,,,,,,,1.0
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,14462.0,241,-63.0,460,492,176.0,217.0,59.0,952,13.0,28.0,3.0,7.0,5.0,9.0,,6.0,18.0,16.0,52.0,19.0,51.0,491,3.0,10.0,8.0,5.0,14.0,11.0,21.0,18.0,9.0,15.0,2.0,17.0,1.0,6.0,4.0,5.0,36.0,2.0,7.0,12.0,21.0,,33.0,9.0,42.0,,13.0,8.0,6.0,4.0,10.0,16.0,7.0,10.0,28.0,1.0,2.0,16.0,1.0,22.0,3.0,1.0,1.0,,1.0,1.0,21.0,176.0,8.0,3.0,0.5625,0.6,0.3076923076923077,0.3,0.35714285714285715,0.2962962962962963,0.3,0.3125,0.3984375,0.36363636363636365,0.4772727272727273,0.17307692307692307,0.3333333333333333,15.267175572519083,0.375,,0.12804878048780488,0.03867403314917127,0.21428571428571427,0.06451612903225806,0.15,0.04245283018867924,0.019230769230769232,0.03896103896103896,0.2,0.15151515151515152,0.09375,0.12121212121212122,0.1891891891891892,,1.0,0.5185185185185185,0.4642857142857143,0.6190476190476191,0.5384615384615384,0.1111111111111111,,,,0.3333333333333333,0.7,0.42857142857142855,0.6666666666666666,0.5625,0.5555555555555556,0.5555555555555556,0.4627915094339623,0.48731999999999986,0.4841100000000001,0.1568627450980392,0.4117647058823529,7.482692307692308,0.3826086956521739,,,,2.0,,2.0,0.037037037037037035,0.2631578947368421,,,,32.4,,2.0,,2.0,,,,2.0,,,,,,0.037037037037037035,,,,0.125,,,3.0,14.0,1.0,9.0,0.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.14754098360655737,0.15254237288135594,,,,2.0,1.0,2.0,2.0,1.0,2.0,0.5,,0.057692307692307696,,,,,,,3.0,2.0,,5.0,,,,False,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,71041.0,1184,16.0,2230,2247,548.0,682.0,283.0,4477,34.0,48.0,6.0,8.0,9.0,13.0,9.0,20.0,74.0,72.0,142.0,90.0,396.0,2402,9.0,15.0,60.0,13.0,31.0,40.0,93.0,84.0,6.0,99.0,33.0,132.0,15.0,52.0,14.0,33.0,297.0,9.0,19.0,15.0,66.0,2.0,83.0,29.0,112.0,3.0,52.0,34.0,29.0,20.0,27.0,56.0,9.0,37.0,113.0,4.0,7.0,88.0,13.0,102.0,19.0,7.0,6.0,1.0,7.0,3.0,93.0,548.0,20.0,17.0,0.5833333333333334,0.5833333333333334,0.5070422535211268,0.6,0.41935483870967744,0.5204081632653061,0.6428571428571429,0.4015151515151515,0.5808383233532934,0.7023809523809523,0.5170454545454546,0.04225352112676056,0.05,15.228426395939087,0.5178571428571429,0.022727272727272728,0.08418367346938775,0.025198938992042442,0.07352941176470588,0.032490974729241874,0.08198380566801619,0.027158098933074686,0.01744186046511628,0.02702702702702703,0.0297029702970297,0.06418918918918919,0.12135922330097088,0.07801418439716312,0.0916030534351145,0.01910828025477707,0.42857142857142855,0.16326530612244897,0.7083333333333334,0.7906976744186046,0.6176470588235294,0.06802721088435375,0.45,0.47368421052631576,0.2222222222222222,0.25170068027210885,0.22857142857142856,0.75,0.6666666666666666,0.19696969696969696,0.6923076923076923,0.6802721088435374,0.5037544217687072,0.5036923076923079,0.4896931818181817,0.15151515151515152,0.23484848484848486,11.150704225352115,0.24573991031390136,55.0,6.0,13.0,152.0,20.0,35.0,0.5170068027210885,0.0410958904109589,0.1870748299319728,0.17142857142857143,0.19696969696969696,24.629605263157877,36.0,97.0,5.0,22.0,54.0,9.0,150.0,97.0,36.0,0.9259259259259259,0.35526315789473684,0.2571428571428571,0.35526315789473684,0.3299319727891156,0.3711340206185567,0.3711340206185567,0.8888888888888888,0.3333333333333333,0.22727272727272727,0.3711340206185567,29.0,60.0,18.0,29.0,0.10416666666666667,0.3918918918918919,0.3918918918918919,0.6551724137931034,0.10476190476190476,0.18012422360248448,18.0,4.0,14.0,,1.0,9.0,5.0,5.0,10.0,0.006578947368421052,0.01818181818181818,0.027972027972027972,0.32727272727272727,0.3333333333333333,1.0,0.4,0.3076923076923077,12.0,10.0,15.0,8.0,18.0,1.0,0.013157894736842105,0.03409090909090909,False,3.0,1.0,7.0,,3.0,,4.0,5.0,9.0,4.0,,,,,0.45,0.6666666666666666,1.0,0.35714285714285715,0.6,0.025974025974025976,,1.0,2.0,,,,
