EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,FG3APct,Usage,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefensiveGoaltends,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyPointsPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsAssisted2s,DefTwoPtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,10764.0,341,81.0,49.0,687,81.0,0.2375366568914956,,,,,,,,16.834170854271356,,,,0.6666666666666666,0.5112437500000001,0.5514,0.5613250000000001,,179.0,346.0,118.0,2.0,48.0,331.0,8.0,1.0,0.041666666666666664,3.2270833333333333,7.0,14.0,23.0,58.0,3.0,9.0,12.0,7.0,3.0,9.0,0.4791666666666667,0.375,0.4791666666666667,0.375,0.5,0.45,0.2916666666666667,0.5,0.5,0.15517241379310345,3.0,4.0,1.0,9.0,7.0,35.0,54.0,6.0,2.0,9.0,1.0,0.21875,0.18902439024390244,0.25,15.0,32.0,3.0,7.0,34.0,24.0,23.0,2.0,0.7391304347826086,0.8947368421052632,0.18181818181818182,0.14285714285714285,0.6666666666666666,0.46875,0.6521739130434783,0.7333333333333333,0.875,0.42857142857142855,False,7.0,6.0,10.0,1.0,,,,,,,,,,12.0,7.0,13.0,,8.0,22.0,,3.0,,,8.0,,,,9.0,,1.0,1.0,,1.0,1.0,1.0,16.0,2.0,4.0,19.0,,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,18.0,,1.0,24.0,5.0,22.0,2.0,,12.0,,,10.0,,,7.0,,3.0,10.0,3.0,1.0,3.0,,,,,,,0.5384615384615384,0.5384615384615384,0.6470588235294118,,0.1875,0.28125,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1038961038961039,0.05555555555555555,0.09883720930232558,0.14893617021276595,0.046511627906976744,0.109375,0.09090909090909091,,0.16666666666666666,0.23809523809523808,0.20833333333333334,,0.3,0.7142857142857143,0.5,0.5,1.0,,,,,,,,0.7692307692307693,0.6,0.5,,,,,,,,0.20689655172413793,0.20689655172413793,,0.3793103448275862,2.0,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,68947.0,2186,534.0,253.0,4396,534.0,0.2442817932296432,27.0,1.0,9.0,70.0,3.0,22.0,0.18181818181818182,18.747474747474747,0.07012987012987013,0.020833333333333332,0.09473684210526316,0.5038961038961038,0.489332283464567,0.5313523255813953,0.5052608695652173,26.414285714285715,1149.0,2210.0,482.0,113.0,315.0,2373.0,73.0,,0.2935064935064935,8.880634920634922,32.0,78.0,155.0,434.0,41.0,116.0,106.0,37.0,17.0,116.0,0.49206349206349204,0.5616438356164384,0.5,0.5263157894736842,0.5130023640661938,0.5420560747663551,0.2025974025974026,0.41025641025641024,0.42105263157894735,0.2672811059907834,21.0,26.0,12.0,57.0,21.0,88.0,125.0,17.0,3.0,43.0,11.0,0.08139534883720931,0.08548707753479125,0.1111111111111111,80.0,124.0,22.0,30.0,204.0,65.0,117.0,8.0,0.6580645161290323,0.7285714285714285,0.08689839572192513,0.08305647840531562,0.3220779220779221,0.6451612903225806,0.7079646017699115,0.6125,0.3157894736842105,0.7333333333333333,False,-117.0,18.0,28.0,43.0,14.0,5.0,11.0,43.0,,2.0,1.0,13.0,25.0,49.0,27.0,45.0,,3.0,57.0,6.0,16.0,69.0,6.0,30.0,3.0,40.0,11.0,13.0,,5.0,4.0,1.0,2.0,7.0,6.0,31.0,,2.0,37.0,12.0,20.0,26.0,2.0,12.0,3.0,14.0,,3.0,70.0,1.0,4.0,59.0,1.0,82.0,7.0,,38.0,,7.0,22.0,,,11.0,2.0,9.0,22.0,11.0,,1.0,5.0,0.92,0.35714285714285715,,0.2727272727272727,0.373134328358209,0.6,0.5625,0.57,,0.04126984126984127,0.08870967741935484,0.02564102564102564,,,0.6046511627906976,0.030303030303030304,,0.036860879904875146,0.04225352112676056,0.03763987792472025,0.05,0.03896103896103896,0.02702702702702703,0.038834951456310676,0.05128205128205128,0.08888888888888889,0.0903954802259887,0.06989247311827956,0.06486486486486487,0.5,0.6875,0.3805309734513274,0.3805309734513274,0.7209302325581395,0.5185185185185185,0.5185185185185185,1.0,0.11168831168831168,0.2558139534883721,0.2558139534883721,0.8181818181818182,0.5833333333333334,0.6428571428571429,0.05555555555555555,0.041666666666666664,,,0.5555555555555556,0.1368421052631579,0.07692307692307693,0.275,0.09134615384615384,0.10982658959537572,,0.1313364055299539,2.0,,1.0,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,107651.0,3402,856.0,411.0,6806,856.0,0.2516166960611405,32.0,8.0,4.0,153.0,19.0,50.0,0.18171021377672208,25.503355704697984,0.03800475059382423,0.10810810810810811,0.019704433497536946,0.4251781472684085,0.4657573053892219,0.48030873015873005,0.4395701530612245,26.192156862745104,1794.0,3404.0,846.0,310.0,689.0,3719.0,153.0,,0.3681710213776722,10.711465892597971,68.0,174.0,297.0,815.0,64.0,196.0,396.0,55.0,30.0,196.0,0.4310595065312046,0.41830065359477125,0.4418052256532066,0.4187192118226601,0.45730337078651684,0.4434389140271493,0.20665083135391923,0.39080459770114945,0.40963855421686746,0.24049079754601227,94.0,109.0,49.0,233.0,26.0,112.0,154.0,48.0,8.0,99.0,23.0,0.06933333333333333,0.0705421293272371,0.053763440860215055,102.0,205.0,21.0,46.0,198.0,82.0,141.0,19.0,0.3333333333333333,0.34375,0.07093425605536333,0.08921161825726141,0.24346793349168647,0.4975609756097561,0.5454545454545454,0.4019607843137255,0.22660098522167488,0.45652173913043476,False,-227.0,13.0,26.0,127.0,13.0,2.0,37.0,121.0,2.0,11.0,12.0,46.0,50.0,71.0,26.0,55.0,4.0,4.0,68.0,14.0,26.0,129.0,21.0,18.0,5.0,116.0,37.0,27.0,1.0,15.0,10.0,5.0,12.0,33.0,5.0,37.0,,4.0,42.0,17.0,25.0,51.0,8.0,32.0,7.0,19.0,1.0,7.0,61.0,2.0,19.0,105.0,13.0,108.0,10.0,1.0,47.0,1.0,10.0,4.0,,,3.0,,1.0,4.0,4.0,1.0,,9.0,0.86,0.32679738562091504,0.21052631578947367,0.28,0.33783783783783783,0.4727272727272727,0.43243243243243246,0.4473684210526316,0.006535947712418301,0.03918722786647315,0.08780487804878048,0.04597701149425287,0.0032258064516129032,,0.5151515151515151,0.038461538461538464,,0.02790346907993967,0.02074688796680498,0.026802807913209957,0.047493403693931395,0.025280898876404494,0.01692047377326565,0.021164021164021163,0.019230769230769232,0.049868766404199474,0.06825938566552901,0.07446808510638298,0.03811659192825112,1.0,0.20588235294117646,0.4096774193548387,0.4110032362459547,0.3464566929133858,0.40625,0.41935483870967744,0.9230769230769231,0.14370546318289787,0.30578512396694213,0.30578512396694213,0.8378378378378378,0.35135135135135137,0.5,0.23076923076923078,0.14864864864864866,0.18181818181818182,0.5,0.5,0.22660098522167488,0.2608695652173913,0.31896551724137934,0.05454545454545454,0.06473829201101929,0.006493506493506494,0.0834355828220859,6.0,,,2.0,,0.03125,0.25,1.0,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,183260.0,5748,1541.0,699.0,11508,1541.0,0.26809324982602645,41.0,3.0,12.0,154.0,9.0,52.0,0.15634517766497463,22.753667481662593,0.0416243654822335,0.03488372093023256,0.04597701149425287,0.5299492385786801,0.48954427987742594,0.4973907407407407,0.47012832031249996,25.97142857142857,3054.0,5760.0,1378.0,370.0,831.0,6194.0,209.0,1.0,0.3756345177664975,9.237424789410346,26.0,93.0,393.0,1376.0,99.0,372.0,416.0,152.0,57.0,372.0,0.4729241877256318,0.47368421052631576,0.47055837563451774,0.43103448275862066,0.5519059205190592,0.5317919075144508,0.09441624365482233,0.27956989247311825,0.3132530120481928,0.2703488372093023,368.0,431.0,214.0,925.0,84.0,357.0,434.0,118.0,19.0,260.0,63.0,0.13043478260869565,0.12257327750285497,0.12949640287769784,233.0,368.0,64.0,97.0,370.0,238.0,200.0,28.0,0.4707379134860051,0.49731182795698925,0.1200201714573878,0.14250309789343246,0.37360406091370557,0.6331521739130435,0.6812865497076024,0.5836909871244635,0.3716475095785441,0.6597938144329897,False,-212.0,35.0,52.0,134.0,12.0,2.0,35.0,113.0,2.0,6.0,7.0,40.0,47.0,449.0,43.0,77.0,4.0,21.0,119.0,9.0,147.0,111.0,30.0,42.0,5.0,108.0,35.0,37.0,,63.0,42.0,21.0,56.0,98.0,13.0,62.0,2.0,35.0,77.0,16.0,95.0,142.0,36.0,97.0,17.0,45.0,3.0,21.0,106.0,8.0,22.0,392.0,21.0,548.0,31.0,17.0,220.0,4.0,59.0,26.0,7.0,6.0,18.0,5.0,3.0,33.0,20.0,1.0,6.0,48.0,0.7872340425531915,0.3051948051948052,0.4444444444444444,0.17307692307692307,0.31543624161073824,0.5584415584415584,0.5697674418604651,0.6071428571428571,,0.044524669073405534,0.07065217391304347,0.10752688172043011,0.002702702702702703,,0.5461538461538461,0.1977401129943503,0.011627906976744186,0.027865168539325844,0.03523035230352303,0.028912875867386275,0.05572289156626506,0.01517706576728499,0.01652892561983471,0.03460207612456748,0.0375,0.09748892171344166,0.11422845691382766,0.1306930693069307,0.03278688524590164,0.6060606060606061,0.34615384615384615,0.3621621621621622,0.36314363143631434,0.29850746268656714,0.2926829268292683,0.2926829268292683,0.9166666666666666,0.11472081218274112,0.30973451327433627,0.30973451327433627,0.7428571428571429,0.6046511627906976,0.6730769230769231,0.2571428571428571,0.06976744186046512,0.3333333333333333,0.5,0.16666666666666666,0.1532567049808429,0.175,0.32407407407407407,0.19080068143100512,0.21568627450980393,0.025974025974025976,0.08648255813953488,10.0,,,2.0,1.0,,0.6666666666666666,1.0,4.0
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,136944.0,4362,1500.0,525.0,8693,1500.0,0.343878954607978,62.0,7.0,23.0,306.0,39.0,102.0,0.36255924170616116,21.038803556992725,0.07345971563981042,0.08139534883720931,0.09465020576131687,0.46327014218009477,0.4627789786223277,0.48406907894736856,0.4569338174273858,25.42352941176471,2282.0,4331.0,1390.0,369.0,538.0,4674.0,141.0,2.0,0.4372037914691943,14.211152416356876,28.0,84.0,240.0,1067.0,60.0,361.0,102.0,57.0,22.0,361.0,0.44609665427509293,0.425531914893617,0.518957345971564,0.5370370370370371,0.56,0.6044520547945206,0.0995260663507109,0.3333333333333333,0.358974358974359,0.338331771321462,92.0,105.0,48.0,223.0,70.0,228.0,258.0,57.0,11.0,116.0,30.0,0.13565891472868216,0.11235955056179775,0.12295081967213115,54.0,85.0,16.0,24.0,378.0,150.0,188.0,25.0,0.7875,0.7974683544303798,0.10402219140083217,0.11012433392539965,0.10071090047393365,0.6352941176470588,0.75,0.9074074074074074,0.09876543209876543,0.6666666666666666,False,-177.0,6.0,10.0,158.0,28.0,11.0,104.0,244.0,15.0,32.0,36.0,79.0,132.0,191.0,23.0,47.0,17.0,18.0,115.0,47.0,100.0,369.0,27.0,6.0,2.0,242.0,104.0,27.0,4.0,13.0,9.0,4.0,18.0,26.0,5.0,24.0,1.0,8.0,30.0,6.0,35.0,59.0,13.0,31.0,4.0,28.0,2.0,5.0,92.0,10.0,22.0,156.0,21.0,209.0,9.0,34.0,48.0,4.0,38.0,18.0,2.0,2.0,9.0,6.0,3.0,20.0,12.0,1.0,3.0,36.0,0.9318181818181818,0.43137254901960786,0.4358974358974359,0.46078431372549017,0.4342105263157895,0.48936170212765956,0.563953488372093,0.5967741935483871,0.013071895424836602,0.05018587360594796,0.15294117647058825,0.07142857142857142,0.02168021680216802,0.012295081967213115,0.5086206896551724,0.05228758169934641,0.006578947368421052,0.01488833746898263,0.01488095238095238,0.014887063655030801,0.016877637130801686,0.01927710843373494,0.011065006915629323,0.01486988847583643,0.014925373134328358,0.08627450980392157,0.11924119241192412,0.13959390862944163,0.013793103448275862,0.6,0.35714285714285715,0.4281842818428184,0.4376731301939058,0.8227848101265823,0.45161290322580644,0.45901639344262296,0.9642857142857143,0.2890995260663507,0.4262295081967213,0.4315352697095436,0.9230769230769231,0.11627906976744186,0.6,0.8333333333333334,0.37209302325581395,0.46875,0.8666666666666667,0.4782608695652174,0.32510288065843623,0.45569620253164556,0.4297520661157025,0.058624577226606536,0.0831889081455806,0.012903225806451613,0.1077788191190253,8.0,,,2.0,,0.016129032258064516,0.2857142857142857,0.5,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,1687.0,52,32.0,7.0,108,32.0,0.6153846153846154,,,,,,,,18.333333333333336,,,,0.25,0.4112125000000001,0.41775,0.3881,,28.0,56.0,19.0,4.0,8.0,52.0,5.0,,0.5,10.6875,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,,2.0,0.25,0.2,0.25,0.2,0.2777777777777778,0.2,0.25,0.5,0.5,0.4,,,,,1.0,5.0,6.0,1.0,,2.0,1.0,0.1111111111111111,0.2,,,2.0,,1.0,2.0,3.0,4.0,,0.5,0.5,0.2727272727272727,,0.25,,,,0.2,,False,-13.0,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,1.0,3.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.125,0.5,,,,0.5,0.2,,0.047619047619047616,,0.038461538461538464,,0.5,,,,0.16666666666666666,0.5,0.1111111111111111,0.2,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,,0.8,,,,,,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,24898.0,771,259.0,109.0,1547,259.0,0.3359273670557717,,,,,,,,10.92530657748049,,,,0.7910447761194029,0.5457820895522388,0.5710304347826086,0.5635071428571429,,415.0,776.0,269.0,,67.0,826.0,14.0,,,1.785074626865672,5.0,14.0,43.0,119.0,9.0,28.0,38.0,9.0,3.0,28.0,0.6417910447761194,0.6428571428571429,0.6417910447761194,0.6428571428571429,0.6839080459770115,0.6666666666666666,0.208955223880597,0.35714285714285715,0.35714285714285715,0.23529411764705882,7.0,10.0,2.0,23.0,6.0,59.0,107.0,9.0,3.0,12.0,6.0,0.08450704225352113,0.1411764705882353,0.08333333333333333,38.0,53.0,7.0,9.0,48.0,42.0,62.0,8.0,0.5581395348837209,0.8888888888888888,0.15613382899628253,0.15,0.7910447761194029,0.7169811320754716,0.7916666666666666,0.5789473684210527,0.6428571428571429,0.7777777777777778,False,2.0,16.0,22.0,,,,,,,,,,,33.0,17.0,25.0,,11.0,45.0,,10.0,,,32.0,,,,5.0,,3.0,3.0,,,5.0,7.0,39.0,2.0,11.0,48.0,2.0,6.0,3.0,2.0,,,3.0,1.0,2.0,38.0,5.0,4.0,45.0,6.0,47.0,8.0,,24.0,,4.0,12.0,,,8.0,,4.0,12.0,8.0,,,3.0,,,,,,0.68,0.68,0.75,,0.07462686567164178,0.09433962264150944,,,,0.25,0.3235294117647059,0.06451612903225806,0.125,0.125,0.125,0.13095238095238096,0.14285714285714285,0.1111111111111111,0.09523809523809523,0.21428571428571427,0.14285714285714285,0.17721518987341772,0.0847457627118644,0.10526315789473684,0.6666666666666666,0.4,,,,,,,,,,,0.88,0.7272727272727273,,,,,,,,,0.2891566265060241,0.2891566265060241,,0.37815126050420167,6.0,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,54436.0,1652,400.0,193.0,3325,400.0,0.24213075060532688,,,,2.0,,1.0,0.01092896174863388,13.187399893219434,,,,0.28415300546448086,0.4465822404371584,0.45566428571428574,0.42798536585365854,29.4,907.0,1673.0,420.0,96.0,181.0,1824.0,40.0,,0.5245901639344263,11.288397790055248,13.0,35.0,78.0,193.0,13.0,34.0,66.0,21.0,6.0,34.0,0.430939226519337,0.325,0.4262295081967213,0.3170731707317073,0.47512437810945274,0.3695652173913043,0.1912568306010929,0.37142857142857144,0.38235294117647056,0.17616580310880828,105.0,130.0,37.0,285.0,13.0,64.0,72.0,27.0,5.0,46.0,16.0,0.07142857142857142,0.08255659121171771,0.08695652173913043,27.0,50.0,5.0,9.0,90.0,49.0,76.0,11.0,0.5769230769230769,0.5769230769230769,0.08611599297012303,0.08928571428571429,0.273224043715847,0.54,0.6585365853658537,0.4444444444444444,0.21951219512195122,0.5555555555555556,False,-163.0,1.0,5.0,38.0,,,,2.0,,,,1.0,,37.0,5.0,15.0,,3.0,13.0,,8.0,,,,,2.0,,12.0,1.0,25.0,16.0,9.0,16.0,52.0,,8.0,,2.0,8.0,,15.0,19.0,8.0,11.0,3.0,8.0,1.0,3.0,24.0,4.0,9.0,52.0,13.0,45.0,6.0,3.0,21.0,,3.0,1.0,,,1.0,,,1.0,1.0,,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.38235294117647056,0.5,0.06629834254143646,0.18,0.02857142857142857,0.020833333333333332,0.5,0.41304347826086957,0.03389830508474576,,0.012139605462822459,,0.010624169986719787,0.02197802197802198,0.006134969325153374,0.009554140127388535,,,0.10714285714285714,0.053691275167785234,0.0661764705882353,,1.0,0.3076923076923077,0.3958333333333333,0.40425531914893614,0.7631578947368421,,,,0.01092896174863388,,,,0.3333333333333333,0.2,1.0,,,,,0.024390243902439025,,,0.10606060606060606,0.10714285714285714,,0.06735751295336788,1.0,1.0,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,32638.0,1038,241.0,123.0,2064,241.0,0.2321772639691715,,,,5.0,1.0,2.0,0.021739130434782608,23.344651952461803,,,,0.3130434782608696,0.4462784782608696,0.5225890624999999,0.42866,25.779999999999994,544.0,1026.0,205.0,88.0,225.0,1106.0,53.0,1.0,0.3826086956521739,9.492444444444443,17.0,70.0,87.0,198.0,12.0,33.0,48.0,18.0,10.0,33.0,0.38666666666666666,0.22641509433962265,0.391304347826087,0.24545454545454545,0.4090909090909091,0.28448275862068967,0.30434782608695654,0.24285714285714285,0.24285714285714285,0.16666666666666666,56.0,61.0,41.0,127.0,22.0,112.0,149.0,14.0,4.0,33.0,4.0,0.2,0.21238938053097345,0.21052631578947367,39.0,67.0,5.0,14.0,126.0,74.0,36.0,3.0,0.7241379310344828,0.8076923076923077,0.21637426900584794,0.25,0.29130434782608694,0.582089552238806,0.639344262295082,0.7435897435897436,0.2545454545454545,0.35714285714285715,False,-4.0,9.0,20.0,31.0,,,2.0,5.0,,1.0,1.0,2.0,2.0,18.0,13.0,32.0,,3.0,29.0,1.0,6.0,6.0,,18.0,,5.0,2.0,7.0,,5.0,2.0,3.0,5.0,10.0,4.0,33.0,,16.0,37.0,10.0,8.0,19.0,5.0,16.0,1.0,3.0,,2.0,17.0,4.0,2.0,34.0,3.0,28.0,4.0,,15.0,,1.0,15.0,,,14.0,1.0,,15.0,11.0,1.0,1.0,,1.0,0.4,,0.5,0.4,0.40625,0.3939393939393939,0.4142857142857143,,0.03111111111111111,0.08955223880597014,,0.011363636363636364,,0.5757575757575758,0.4,,0.07971014492753623,0.07272727272727272,0.07889125799573561,0.1565217391304348,0.06299212598425197,0.040697674418604654,0.08333333333333333,,0.16379310344827586,0.23170731707317074,0.1978021978021978,0.07518796992481203,0.7333333333333333,0.5294117647058824,0.3522727272727273,0.3563218390804598,0.8064516129032258,,,,0.021739130434782608,0.4,0.4,1.0,0.6060606060606061,0.45,0.1111111111111111,0.030303030303030304,,,,0.03636363636363636,0.5,0.4,0.06224066390041494,0.0635593220338983,,0.14646464646464646,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,125876.0,3972,1039.0,484.0,7927,1039.0,0.26158106747230614,2.0,,,18.0,3.0,13.0,0.02773497688751926,19.55319619553196,0.0030816640986132513,,,0.3605546995377504,0.4576143079315708,0.48254396551724144,0.44687970588235293,39.983333333333334,2098.0,3955.0,906.0,261.0,631.0,4251.0,163.0,,0.40215716486902925,9.509350237717907,62.0,154.0,304.0,764.0,80.0,243.0,434.0,73.0,37.0,243.0,0.48177496038034867,0.49079754601226994,0.4707241910631741,0.45454545454545453,0.5183175033921302,0.54,0.23728813559322035,0.4025974025974026,0.42758620689655175,0.3180628272251309,347.0,410.0,185.0,883.0,48.0,170.0,241.0,59.0,12.0,147.0,37.0,0.10062893081761007,0.0867702196036422,0.09090909090909091,126.0,216.0,30.0,54.0,174.0,114.0,123.0,9.0,0.28618421052631576,0.29491525423728815,0.08201438848920864,0.1070811744386874,0.33281972265023113,0.5833333333333334,0.6923076923076923,0.40476190476190477,0.3068181818181818,0.5555555555555556,False,-21.0,14.0,26.0,116.0,1.0,,,16.0,,3.0,,13.0,1.0,153.0,27.0,60.0,,18.0,72.0,,83.0,3.0,,18.0,6.0,10.0,,48.0,,63.0,52.0,11.0,28.0,134.0,12.0,57.0,2.0,8.0,71.0,17.0,36.0,88.0,20.0,65.0,7.0,23.0,2.0,6.0,48.0,2.0,15.0,162.0,15.0,190.0,15.0,,75.0,,28.0,6.0,,,3.0,2.0,1.0,6.0,3.0,,11.0,27.0,1.0,0.05555555555555555,,,0.08333333333333333,0.45,0.42857142857142855,0.4931506849315068,,0.07606973058637084,0.1574074074074074,0.05844155844155844,0.019157088122605363,,0.5986394557823129,0.07017543859649122,0.01652892561983471,0.03747534516765286,0.05405405405405406,0.039586919104991396,0.023094688221709007,0.03317535545023697,0.04954954954954955,0.0658682634730539,0.01818181818181818,0.06060606060606061,0.06876790830945559,0.10354223433242507,0.05944055944055944,0.5,0.0967741935483871,0.4444444444444444,0.453125,0.25862068965517243,0.5,0.5,1.0,0.02465331278890601,,,,0.4126984126984127,0.5384615384615384,0.2857142857142857,0.047619047619047616,,,,0.07386363636363637,,,0.10578279266572638,0.1085383502170767,,0.09424083769633508,2.0,,,,,,,,
