EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,55400.0,923,-58.0,1811,1788,468.0,473,210.0,3599,53.0,71.0,10.0,15.0,11.0,17.0,13.0,36.0,57.0,121.0,123.0,228.0,91.0,388,1936,14.0,23.0,49.0,24.0,45.0,44.0,95.0,160.0,86.0,18.0,8.0,46.0,53.0,19.0,20.0,113.0,5.0,21.0,24.0,88.0,115.0,26.0,141.0,5.0,26.0,17.0,23.0,9.0,49.0,16.0,36.0,78,7.0,88.0,112.0,9.0,44.0,14.0,6.0,4.0,1.0,6.0,2.0,,95.0,468.0,10.0,12.0,0.6504065040650406,0.7017543859649122,0.5394736842105263,0.6086956521739131,0.5333333333333333,0.49665551839464883,0.5441176470588235,0.3923076923076923,0.5530085959885387,0.5833333333333334,0.510989010989011,0.03508771929824561,0.056338028169014086,19.364303178484107,0.5306122448979592,0.1375,0.03172205438066465,0.1411764705882353,0.026455026455026454,0.1382716049382716,0.03055229142185664,0.06547619047619048,0.021621621621621623,0.029850746268656716,0.08247422680412371,0.15517241379310345,0.16544117647058823,0.1414141414141414,0.034013605442176874,0.3333333333333333,0.23745819397993312,0.7464788732394366,0.7910447761194029,0.6226415094339622,0.12040133779264214,0.3611111111111111,0.3939393939393939,0.23076923076923078,0.40468227424749165,0.47107438016528924,0.475,0.7719298245614035,0.4411764705882353,0.6666666666666666,0.26153846153846155,0.6470588235294118,0.47491638795986624,0.4890412751677851,0.537892,0.48693769230769235,0.13432835820895522,0.16730038022813687,0.12628865979381443,0.24484536082474226,11.474561403508769,0.25842076200993924,6.0,22.0,8.0,11.0,49.0,2.0,7.0,1.0,12.0,17.0,71.0,3.0,11.0,12.0,1.0,20.0,51.0,,49.0,11.0,7.0,4.0,3.0,7.0,3.0,27.0,20.0,7.0,2.0,3.0,5.0,8.0,2.0,12.0,3.0,1.0,1.0,1.0,0.23943661971830985,0.2727272727272727,0.05,0.23943661971830985,0.23745819397993312,0.08333333333333333,0.04838709677419355,0.019417475728155338,0.01818181818181818,0.14084507042253522,0.07357859531772576,0.2727272727272727,0.2727272727272727,1.0,0.16387959866220736,0.22448979591836735,0.22916666666666666,1.0,0.2,0.20588235294117646,0.2857142857142857,1.0,0.12307692307692308,0.18461538461538463,0.08333333333333333,0.22448979591836735,0.013888888888888888,25.11267605633802,,,4.0,,2.0,,0.11764705882352941,1.0,0.25,1.0,,1.0,0.014084507042253521,0.02040816326530612,5.0,0.008264462809917356,,True,,,1.0,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,11807.0,197,-62.0,372,384,86.0,116,56.0,756,8.0,22.0,1.0,14.0,1.0,6.0,,2.0,1.0,5.0,9.0,29.0,6.0,24,456,1.0,17.0,3.0,2.0,9.0,4.0,8.0,12.0,6.0,2.0,4.0,11.0,12.0,2.0,9.0,25.0,6.0,22.0,2.0,27.0,35.0,28.0,63.0,3.0,4.0,3.0,6.0,1.0,10.0,3.0,15.0,25,2.0,12.0,11.0,1.0,6.0,,3.0,3.0,,3.0,2.0,,8.0,86.0,3.0,,0.6666666666666666,0.75,0.3103448275862069,0.058823529411764705,0.2222222222222222,0.3103448275862069,0.058823529411764705,0.2222222222222222,0.35294117647058826,0.08333333333333333,0.36363636363636365,0.13793103448275862,0.18181818181818182,9.887640449438202,0.4,0.2523364485981308,0.13836477987421383,0.06060606060606061,0.17142857142857143,0.20714285714285716,0.14432989690721648,0.13953488372093023,0.1111111111111111,0.18181818181818182,0.2,0.3103448275862069,0.2558139534883721,,0.1875,0.6666666666666666,0.7586206896551724,0.36363636363636365,0.4444444444444444,0.625,0.06896551724137931,,,,0.1724137931034483,0.2,0.2,1.0,0.8235294117647058,0.07142857142857142,0.6666666666666666,0.16666666666666666,0.7586206896551724,0.5230689655172415,0.5295785714285715,0.4470555555555556,0.17647058823529413,0.17647058823529413,0.125,0.3333333333333333,3.9068965517241376,0.23118279569892472,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,6.0,7.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.14606741573033707,0.15384615384615385,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,1695.0,28,-23.0,59,59,19.0,34,6.0,118,1.0,2.0,,1.0,,,,4.0,,1.0,1.0,7.0,,2,68,,1.0,,,3.0,,,2.0,,,2.0,1.0,1.0,1.0,,2.0,,,,2.0,4.0,,4.0,,,,4.0,,4.0,,7.0,11,2.0,4.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,19.0,,,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.125,,,0.2857142857142857,,18.46153846153846,,0.18181818181818182,,,,0.1111111111111111,,,,,0.3333333333333333,0.2,,,,0.5,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,0.14285714285714285,,,,1.0,,,,0.2857142857142857,0.44315714285714286,0.6486,0.4185666666666667,0.125,0.125,,,5.5857142857142845,0.3220338983050847,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,41192.0,687,-31.0,1327,1302,322.0,305,139.0,2629,52.0,98.0,13.0,23.0,12.0,19.0,58.0,139.0,27.0,73.0,137.0,310.0,115.0,389,1400,16.0,32.0,48.0,33.0,70.0,40.0,106.0,148.0,126.0,20.0,30.0,26.0,34.0,17.0,8.0,76.0,9.0,33.0,25.0,82.0,125.0,42.0,167.0,4.0,20.0,7.0,29.0,13.0,49.0,10.0,34.0,51,3.0,130.0,139.0,15.0,66.0,11.0,43.0,32.0,11.0,43.0,25.0,2.0,106.0,322.0,4.0,11.0,0.5401459854014599,0.5826771653543307,0.44193548387096776,0.5,0.4714285714285714,0.4391025641025641,0.48484848484848486,0.4583333333333333,0.5200534759358288,0.5581395348837209,0.5638297872340425,0.0967741935483871,0.1836734693877551,28.619756427604873,0.40816326530612246,0.16532258064516128,0.06947368421052631,0.1984126984126984,0.06428571428571428,0.1720257234726688,0.06829268292682927,0.15254237288135594,0.04375,0.04040404040404041,0.14743589743589744,0.1953125,0.16037735849056603,0.16216216216216217,0.027777777777777776,0.5813953488372093,0.3141025641025641,0.5306122448979592,0.65,0.5192307692307693,0.44551282051282054,0.4172661870503597,0.453125,0.5,0.23397435897435898,0.3698630136986301,0.375,0.6666666666666666,0.696969696969697,0.5652173913043478,0.2638888888888889,0.631578947368421,0.32051282051282054,0.4295268488745982,0.5079017857142857,0.4081415492957746,0.18181818181818182,0.18282548476454294,0.12339331619537275,0.27249357326478146,8.206774193548386,0.2426525998492841,,,,,2.0,,1.0,,2.0,,2.0,,1.0,16.0,,2.0,,,1.0,,8.0,6.0,2.0,1.0,18.0,10.0,6.0,4.0,3.0,13.0,6.0,7.0,5.0,17.0,,,2.0,,,,,,0.00641025641025641,0.07913669064748201,0.42857142857142855,0.04060913705583756,0.12195121951219512,0.25,,,,,0.00641025641025641,,,,0.07692307692307693,0.030303030303030304,,,,0.027777777777777776,,,,44.85,,,,,1.0,,,,,,1.0,,,,1.0,0.0136986301369863,4.0,True,,,,,,,,,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,1321.0,22,2.0,43,45,10.0,25,2.0,88,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2,51,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,2.0,,1.0,2.0,3.0,1.0,,1,,1.0,,,,,,,,,,,2.0,10.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,8.88888888888889,0.6666666666666666,0.2,,,,0.14285714285714285,,,,,,0.16666666666666666,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.4936,,0.4936,,,,1.0,2.8,0.23255813953488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,18313.0,305,-7.0,582,596,206.0,216,74.0,1178,28.0,55.0,10.0,17.0,8.0,13.0,14.0,37.0,6.0,11.0,48.0,103.0,51.0,147,598,10.0,19.0,27.0,15.0,29.0,21.0,51.0,50.0,46.0,16.0,13.0,6.0,11.0,2.0,2.0,27.0,4.0,20.0,10.0,31.0,51.0,25.0,76.0,2.0,10.0,3.0,19.0,7.0,29.0,9.0,23.0,48,5.0,44.0,58.0,4.0,26.0,5.0,5.0,4.0,1.0,5.0,3.0,1.0,51.0,206.0,3.0,5.0,0.5208333333333334,0.625,0.46601941747572817,0.5263157894736842,0.5172413793103449,0.46601941747572817,0.5263157894736842,0.5172413793103449,0.5653846153846154,0.6136363636363636,0.6375,0.1262135922330097,0.18181818181818182,23.555555555555557,0.3448275862068966,0.14351851851851852,0.09900990099009901,0.21739130434782608,0.07692307692307693,0.15648854961832062,0.09448818897637795,0.08955223880597014,0.11940298507462686,0.0975609756097561,0.06060606060606061,0.2037037037037037,0.16666666666666666,0.2857142857142857,0.047619047619047616,0.6,0.5339805825242718,0.509090909090909,0.6222222222222222,0.4642857142857143,0.3592233009708738,0.3783783783783784,0.4117647058823529,0.5,0.10679611650485436,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.8947368421052632,0.5882352941176471,0.4482758620689655,0.6153846153846154,0.5339805825242718,0.4735106796116503,0.5113421052631578,0.4754896551724138,0.208,0.208,0.1836734693877551,0.3469387755102041,5.12621359223301,0.3539518900343643,,,,,,,,,,,,,,7.0,,,,,,,5.0,4.0,1.0,2.0,10.0,2.0,1.0,1.0,2.0,8.0,2.0,8.0,3.0,3.0,,,2.0,,,,,,,0.08108108108108109,0.3333333333333333,0.08823529411764706,,,,,,,,,,,0.1,,,,,,,,,,,,,1.0,,0.05,,,,,,,,,,,1.0,False,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,109251.0,1821,-87.0,3506,3515,1126.0,1122,479.0,7021,88.0,143.0,23.0,52.0,28.0,43.0,33.0,69.0,56.0,137.0,177.0,349.0,142.0,736,3702,36.0,77.0,98.0,46.0,101.0,89.0,262.0,188.0,166.0,38.0,22.0,47.0,67.0,26.0,15.0,154.0,20.0,64.0,28.0,134.0,177.0,89.0,266.0,6.0,40.0,21.0,53.0,19.0,93.0,23.0,78.0,169,9.0,151.0,186.0,19.0,63.0,34.0,44.0,31.0,11.0,44.0,25.0,4.0,262.0,1126.0,15.0,34.0,0.5310734463276836,0.5949367088607594,0.5071633237822349,0.4675324675324675,0.45544554455445546,0.5351351351351351,0.421875,0.4942857142857143,0.5750394944707741,0.44907407407407407,0.5755555555555556,0.06303724928366762,0.11888111888111888,17.802844531633152,0.43010752688172044,0.1113881961762261,0.05190592051905921,0.08722741433021806,0.04950495049504951,0.1062992125984252,0.05131337813072694,0.0532994923857868,0.03664921465968586,0.04436860068259386,0.10152284263959391,0.12742382271468145,0.10714285714285714,0.09047619047619047,0.02247191011235955,0.5681818181818182,0.25765765765765763,0.6153846153846154,0.6984126984126984,0.48863636363636365,0.12432432432432433,0.4782608695652174,0.515625,0.24242424242424243,0.24684684684684685,0.40875912408759124,0.40875912408759124,0.7678571428571429,0.5416666666666666,0.4423076923076923,0.24571428571428572,0.6511627906976745,0.6288288288288288,0.49136530797101463,0.48070886075949365,0.48240232558139523,0.10517529215358931,0.16030534351145037,0.1331521739130435,0.35597826086956524,9.454727793696275,0.32116371933827725,32.0,69.0,22.0,48.0,137.0,2.0,14.0,16.0,52.0,80.0,206.0,3.0,19.0,17.0,27.0,74.0,231.0,9.0,134.0,48.0,20.0,17.0,3.0,6.0,15.0,44.0,23.0,21.0,7.0,13.0,11.0,21.0,12.0,9.0,11.0,,1.0,0.9625,0.3883495145631068,0.15789473684210525,0.36486486486486486,0.39408866995073893,0.37117117117117115,0.07246376811594203,0.11538461538461539,0.06345733041575492,0.06306306306306306,0.08108108108108109,0.12432432432432433,0.463768115942029,0.47058823529411764,0.9375,0.24684684684684685,0.35036496350364965,0.35294117647058826,0.9791666666666666,0.13043478260869565,0.14583333333333334,0.14285714285714285,1.0,0.12571428571428572,0.29714285714285715,0.3076923076923077,0.3582089552238806,,25.16213592233009,11.0,0.5,5.0,5.0,3.0,0.03968253968253968,0.052083333333333336,1.0,0.2,,3.0,2.0,0.009708737864077669,0.0072992700729927005,6.0,,,False,,,2.0,,0.014492753623188406,,,,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,11466.0,191,-27.0,378,393,197.0,196,45.0,771,8.0,19.0,1.0,4.0,3.0,10.0,1.0,4.0,5.0,13.0,14.0,36.0,12.0,43,382,2.0,8.0,4.0,5.0,18.0,5.0,18.0,4.0,24.0,2.0,2.0,13.0,15.0,7.0,3.0,32.0,1.0,5.0,2.0,20.0,23.0,6.0,29.0,1.0,11.0,8.0,14.0,3.0,25.0,9.0,12.0,28,2.0,15.0,19.0,1.0,7.0,3.0,4.0,2.0,1.0,4.0,1.0,,18.0,197.0,3.0,1.0,0.14285714285714285,0.15384615384615385,0.3888888888888889,0.25,0.2777777777777778,0.3522727272727273,0.25,0.2826086956521739,0.4056603773584906,0.25,0.3333333333333333,0.05555555555555555,0.05263157894736842,17.824074074074073,0.44,0.15384615384615385,0.038461538461538464,0.06060606060606061,0.02702702702702703,0.13496932515337423,0.03592814371257485,0.0425531914893617,0.05,,0.13513513513513514,0.1111111111111111,0.18181818181818182,0.08695652173913043,0.037037037037037035,0.25,0.4318181818181818,0.42105263157894735,0.4444444444444444,0.25,0.09090909090909091,0.25,0.3333333333333333,,0.29545454545454547,0.38461538461538464,0.38461538461538464,,0.5,0.25,0.43478260869565216,0.3,0.6136363636363636,0.4897738636363637,0.4644428571428572,0.4644347826086957,0.14,0.16666666666666666,0.09302325581395349,0.4186046511627907,7.616666666666666,0.5211640211640212,,1.0,1.0,1.0,7.0,,,1.0,4.0,1.0,8.0,,,,1.0,5.0,,3.0,7.0,1.0,2.0,2.0,,3.0,1.0,12.0,4.0,8.0,3.0,2.0,,4.0,,2.0,,,1.0,,0.125,,0.2,0.125,0.18181818181818182,0.25,0.09090909090909091,0.023255813953488372,0.2,,0.022727272727272728,,,,0.1590909090909091,0.14285714285714285,0.14285714285714285,,,,,,0.043478260869565216,0.17391304347826086,0.25,0.14285714285714285,,25.9625,,,,,,,,,,,,,,,1.0,,,False,,,1.0,,,,,,
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,18625.0,310,-33.0,634,633,293.0,270,83.0,1267,8.0,24.0,1.0,3.0,5.0,11.0,8.0,21.0,8.0,15.0,24.0,60.0,27.0,84,627,3.0,8.0,7.0,9.0,19.0,19.0,40.0,20.0,28.0,,8.0,7.0,13.0,3.0,3.0,32.0,3.0,5.0,5.0,14.0,19.0,8.0,27.0,,9.0,5.0,10.0,4.0,19.0,8.0,11.0,20,1.0,30.0,39.0,1.0,13.0,7.0,3.0,3.0,,3.0,3.0,1.0,40.0,293.0,4.0,7.0,0.4166666666666667,0.4166666666666667,0.4,0.375,0.47368421052631576,0.38,0.375,0.40384615384615385,0.44680851063829785,0.3888888888888889,0.5,0.13333333333333333,0.25,15.332428765264586,0.47368421052631576,0.06481481481481481,0.02145922746781116,0.1,0.057692307692307696,0.07142857142857142,0.028070175438596492,0.024096385542168676,0.014492753623188406,0.02702702702702703,0.0375,0.10909090909090909,0.06172839506172839,0.09375,,1.0,0.32,0.3333333333333333,0.4444444444444444,0.375,0.28,0.38095238095238093,0.42105263157894735,0.25,0.2,0.5333333333333333,0.5333333333333333,0.625,0.375,0.3333333333333333,0.4230769230769231,0.45454545454545453,0.52,0.4884655405405406,0.4684,0.526676,0.14942528735632185,0.18055555555555555,0.08333333333333333,0.47619047619047616,7.790000000000001,0.46214511041009465,2.0,7.0,2.0,1.0,8.0,,,,5.0,3.0,15.0,,,1.0,1.0,7.0,9.0,,7.0,1.0,6.0,4.0,2.0,1.0,,10.0,6.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,1.0,0.2,,0.14285714285714285,0.21428571428571427,0.2,0.09523809523809523,,0.024691358024691357,0.13333333333333333,0.1111111111111111,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.10666666666666667,0.125,0.125,1.0,1.0,,,,0.07692307692307693,0.19230769230769232,,0.14285714285714285,,25.84,1.0,0.5,,,2.0,,,,,,1.0,,,,1.0,,,False,,,,,,,,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,18705.0,312,-57.0,598,602,196.0,260,67.0,1200,20.0,28.0,9.0,14.0,8.0,12.0,4.0,8.0,8.0,27.0,32.0,63.0,7.0,113,660,9.0,15.0,24.0,12.0,24.0,4.0,49.0,20.0,44.0,14.0,3.0,10.0,15.0,3.0,5.0,35.0,5.0,12.0,4.0,12.0,22.0,20.0,42.0,5.0,12.0,9.0,6.0,3.0,18.0,5.0,28.0,46,2.0,15.0,14.0,2.0,6.0,2.0,5.0,1.0,1.0,5.0,2.0,1.0,49.0,196.0,9.0,1.0,0.3125,0.4,0.5079365079365079,0.6,0.5,0.5408163265306123,0.6666666666666666,0.625,0.5432692307692307,0.6666666666666666,0.6125,0.047619047619047616,0.03571428571428571,18.020679468242246,0.6666666666666666,0.06153846153846154,0.06629834254143646,0.07547169811320754,0.08196721311475409,0.06451612903225806,0.07024793388429752,0.07692307692307693,0.04918032786885246,0.07317073170731707,0.09090909090909091,0.018518518518518517,0.06976744186046512,0.1,0.10638297872340426,0.4,0.2857142857142857,0.7142857142857143,0.7407407407407407,0.2,0.08163265306122448,0.5,0.5714285714285714,0.25,0.2755102040816326,0.2962962962962963,0.3076923076923077,0.625,0.7777777777777778,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4922020408163266,0.5274384615384615,0.4768458333333332,0.058823529411764705,0.08955223880597014,0.21238938053097345,0.4336283185840708,9.876190476190473,0.3277591973244147,8.0,20.0,6.0,6.0,15.0,,,4.0,6.0,14.0,35.0,2.0,3.0,,7.0,12.0,39.0,3.0,15.0,6.0,5.0,4.0,1.0,2.0,6.0,4.0,4.0,,,3.0,1.0,2.0,4.0,1.0,,,,0.9285714285714286,0.4,0.6666666666666666,0.5833333333333334,0.4,0.35714285714285715,0.125,0.20689655172413793,0.07352941176470588,0.1,0.043478260869565216,0.20408163265306123,0.4,0.42105263157894735,0.875,0.15306122448979592,0.4,0.4,1.0,,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,,24.14857142857142,3.0,0.5,3.0,3.0,1.0,0.13636363636363635,0.16666666666666666,2.0,0.6666666666666666,1.0,,1.0,0.02857142857142857,,,0.037037037037037035,,False,,,3.0,,0.05,,,,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,22944.0,382,-43.0,744,754,304.0,345,85.0,1498,37.0,53.0,8.0,13.0,10.0,14.0,5.0,9.0,3.0,6.0,45.0,68.0,37.0,136,794,8.0,13.0,19.0,13.0,19.0,19.0,54.0,66.0,24.0,8.0,9.0,14.0,16.0,8.0,4.0,34.0,6.0,12.0,12.0,27.0,51.0,21.0,72.0,,15.0,10.0,14.0,5.0,29.0,9.0,30.0,64,3.0,63.0,47.0,8.0,21.0,7.0,18.0,8.0,8.0,18.0,12.0,2.0,54.0,304.0,9.0,5.0,0.7333333333333333,0.8048780487804879,0.6617647058823529,0.6153846153846154,0.6842105263157895,0.66,0.6153846153846154,0.7608695652173914,0.7157894736842105,0.6785714285714286,0.7941176470588235,0.1323529411764706,0.1509433962264151,14.625445897740784,0.5172413793103449,0.11587982832618025,0.05504587155963303,0.18181818181818182,0.06818181818181818,0.13043478260869565,0.058823529411764705,0.10294117647058823,0.0273972602739726,0.07936507936507936,0.1,0.09333333333333334,0.14285714285714285,0.23255813953488372,,0.6666666666666666,0.7066666666666667,0.6981132075471698,0.8222222222222222,0.7567567567567568,0.12,0.5555555555555556,0.625,0.6,0.08,0.5,0.5,0.6666666666666666,1.0,0.6153846153846154,0.6086956521739131,0.7142857142857143,0.8,0.5337306666666666,0.58391,0.5234652173913044,0.23863636363636365,0.25925925925925924,0.13970588235294118,0.39705882352941174,2.961764705882353,0.40860215053763443,,,,3.0,7.0,,,3.0,4.0,3.0,7.0,,,3.0,3.0,4.0,9.0,,7.0,3.0,2.0,1.0,1.0,2.0,12.0,12.0,6.0,6.0,,3.0,5.0,8.0,6.0,19.0,,,1.0,1.0,0.42857142857142855,,0.75,0.42857142857142855,0.09333333333333334,0.1111111111111111,0.3870967741935484,0.03896103896103896,0.04,0.08695652173913043,,,,,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.375,,,,,0.17391304347826086,0.75,0.42857142857142855,,25.17142857142857,,,,3.0,,0.08823529411764706,,,,,,,,,,,2.0,False,,,2.0,,,,,,
