EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAssists,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,SelfOReb,Travels,SecondChanceTurnovers,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,ShortMidRangeAssists,SecondChanceAtRimPctAssisted,on,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,8140.0,136,-42,287,288,104.0,118,35.0,575,14.0,26.0,,,6.0,13.0,1.0,6.0,6.0,17.0,,4.0,,1.0,5.0,3.0,21.0,49.0,1.0,9.0,13.0,58.0,309,,,2.0,6.0,20.0,,4.0,6.0,18.0,16.0,26.0,3.0,,1.0,4.0,8.0,13.0,3.0,31.0,1.0,3.0,6.0,2.0,8.0,10.0,2.0,8.0,6.0,,14.0,6.0,5.0,9.0,17.0,15.0,3.0,8.0,,,,,18.0,104.0,0.38095238095238093,0.38095238095238093,1.0,0.1111111111111111,,0.125,0.42857142857142855,,0.3,0.3879310344827586,,0.25,0.453125,1.0,0.32142857142857145,0.15517241379310345,24.074074074074073,0.03409090909090909,0.009708737864077669,0.045112781954887216,0.007407407407407408,,0.020833333333333332,0.08333333333333333,0.03571428571428571,,0.4482758620689655,0.5384615384615384,0.6086956521739131,0.5,0.10344827586206896,0.16666666666666666,0.3333333333333333,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.06896551724137931,,,,0.08620689655172414,,,0.5416666666666666,0.46153846153846156,0.041666666666666664,,0.125,0.603448275862069,0.5075842105263157,,0.5062000000000001,0.12698412698412698,0.14814814814814814,0.034482758620689655,0.3103448275862069,7.2122448979591836,26.77777777777778,0.3623693379790941,8.0,4.0,0.5714285714285714,6.0,5.0,5.0,,,3.0,1.0,1.0,0.12244897959183673,0.11538461538461539,0.06666666666666667,,0.030303030303030304,,0.09090909090909091,3.0,,4.0,,2.0,3.0,,5.0,,1.0,0.5,,0.058823529411764705,,,1.0,,,,,,1.0,1.0,,0.2,0.2,1.0,,,,,0.25,,,,2.0,1.0,,,,,,1.0,,0.1111111111111111,2.0,,True,,,,,,,,,,,,,,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,8063.0,134,-44,285,293,83.0,128,36.0,578,1.0,4.0,1.0,1.0,,3.0,1.0,9.0,4.0,10.0,,1.0,,,14.0,5.0,6.0,23.0,4.0,15.0,9.0,33.0,316,1.0,3.0,5.0,2.0,8.0,1.0,5.0,1.0,8.0,2.0,10.0,6.0,2.0,,14.0,23.0,30.0,5.0,67.0,2.0,5.0,9.0,2.0,11.0,5.0,3.0,2.0,7.0,,16.0,4.0,5.0,10.0,11.0,11.0,1.0,5.0,,,,,8.0,83.0,0.16666666666666666,0.2,0.5,0.26666666666666666,0.2,0.26666666666666666,0.2608695652173913,0.3333333333333333,0.25,0.3157894736842105,0.625,0.2692307692307692,0.38372093023255816,0.625,0.2857142857142857,0.39473684210526316,18.26625386996904,0.05,0.024691358024691357,0.06569343065693431,0.015873015873015872,,0.058823529411764705,0.04,0.04878048780487805,,0.10526315789473684,0.25,0.25,,0.23684210526315788,0.1111111111111111,0.16666666666666666,0.2631578947368421,0.4,0.4,,0.02631578947368421,,,,0.3684210526315789,0.25,1.0,0.23076923076923078,,,,0.38461538461538464,0.5,0.44602368421052635,0.5007625,0.44727307692307694,0.11904761904761904,0.18518518518518517,0.15151515151515152,0.24242424242424243,11.213043478260872,25.473333333333333,0.2912280701754386,9.0,7.0,0.5625,3.0,7.0,3.0,4.0,,4.0,1.0,1.0,0.13043478260869565,,0.10810810810810811,,,,0.1,13.0,,2.0,,,,1.0,1.0,,2.0,0.3333333333333333,0.06896551724137931,0.1111111111111111,1.0,,4.0,1.0,1.0,1.0,1.0,6.0,4.0,5.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.25,1.0,1.0,0.2857142857142857,,1.0,1.0,2.0,1.0,0.04,,,0.2,,,,,5.0,,True,,,,,,,,,,,,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,9263.0,154,-62,321,325,93.0,146,37.0,646,18.0,28.0,5.0,8.0,3.0,5.0,1.0,7.0,4.0,13.0,1.0,5.0,1.0,1.0,15.0,3.0,23.0,48.0,6.0,20.0,16.0,80.0,348,6.0,11.0,16.0,4.0,9.0,1.0,4.0,8.0,19.0,32.0,14.0,18.0,6.0,,15.0,4.0,5.0,,11.0,3.0,5.0,15.0,7.0,22.0,6.0,4.0,2.0,4.0,,8.0,1.0,7.0,8.0,13.0,19.0,1.0,7.0,2.0,2.0,2.0,,19.0,93.0,0.6956521739130435,0.8,1.0,0.3,0.25,0.3,0.4791666666666667,0.5454545454545454,0.4444444444444444,0.47058823529411764,0.625,0.4230769230769231,0.5194805194805194,0.6153846153846154,0.5588235294117647,0.29411764705882354,23.415977961432507,0.04310344827586207,0.031578947368421054,0.0736196319018405,0.041379310344827586,0.027777777777777776,0.044444444444444446,0.04,0.043478260869565216,,0.4117647058823529,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.10294117647058823,0.14285714285714285,0.16666666666666666,0.19117647058823528,0.3076923076923077,0.3076923076923077,0.5,0.07352941176470588,0.2,0.2,1.0,0.22058823529411764,0.6666666666666666,0.625,0.38461538461538464,0.6,0.07692307692307693,1.0,0.23076923076923078,0.7058823529411765,0.5207580882352941,0.4408,0.5103769230769231,0.0945945945945946,0.12962962962962962,0.2,0.2375,6.702083333333333,25.110000000000003,0.2897196261682243,4.0,1.0,0.5,3.0,1.0,,1.0,3.0,7.0,3.0,2.0,0.0625,0.07142857142857142,0.14893617021276595,0.06,0.06896551724137931,0.05405405405405406,0.15384615384615385,3.0,3.0,3.0,0.15789473684210525,1.0,,,2.0,,,0.14285714285714285,,0.14705882352941177,1.0,,5.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.08333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,0.1111111111111111,1.0,0.6,True,,,,0.07692307692307693,,,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,9210.0,154,-56,322,327,123.0,140,45.0,649,8.0,13.0,1.0,3.0,2.0,4.0,3.0,9.0,4.0,6.0,1.0,9.0,1.0,2.0,16.0,8.0,15.0,28.0,4.0,25.0,7.0,49.0,365,2.0,6.0,4.0,5.0,10.0,2.0,10.0,6.0,22.0,18.0,12.0,12.0,4.0,,16.0,14.0,18.0,3.0,40.0,6.0,12.0,22.0,9.0,31.0,7.0,7.0,,3.0,,6.0,1.0,8.0,17.0,9.0,14.0,,7.0,3.0,1.0,3.0,2.0,22.0,123.0,0.6,0.6923076923076923,1.0,0.16,0.2,0.16,0.5357142857142857,0.3333333333333333,0.5,0.39622641509433965,0.2857142857142857,0.4,0.4083333333333333,0.25,0.44,0.4716981132075472,17.983651226158038,0.1111111111111111,0.061224489795918366,0.11486486486486487,0.05921052631578947,0.09090909090909091,0.045454545454545456,0.21739130434782608,0.12195121951219512,0.6666666666666666,0.24528301886792453,0.6153846153846154,0.6153846153846154,0.75,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.11320754716981132,0.6666666666666666,0.6666666666666666,0.5,0.16981132075471697,0.1111111111111111,0.1111111111111111,1.0,0.3018867924528302,0.42857142857142855,0.3333333333333333,0.2,0.5,0.1,0.5,0.4,0.7169811320754716,0.5176759615384616,0.48267499999999997,0.5032210526315789,0.11666666666666667,0.2,0.08163265306122448,0.4489795918367347,6.235714285714286,25.512000000000004,0.38198757763975155,3.0,2.0,0.5,,4.0,4.0,,3.0,5.0,,,,,0.125,0.05555555555555555,0.037037037037037035,0.02631578947368421,0.2222222222222222,11.0,5.0,1.0,0.29411764705882354,,,,1.0,,3.0,,0.05263157894736842,0.0967741935483871,0.3333333333333333,,3.0,,1.0,,1.0,,3.0,2.0,,0.1875,0.1875,1.0,,0.14285714285714285,,,0.1875,,1.0,2.0,,1.0,0.06060606060606061,,,0.125,2.0,,2.0,,,,True,,,,0.125,,,,,,,,,,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,17313.0,289,-103,606,610,196.0,257,78.0,1216,17.0,29.0,3.0,9.0,5.0,10.0,11.0,18.0,13.0,31.0,,,,,,,41.0,78.0,,,22.0,104.0,670,5.0,11.0,12.0,12.0,23.0,,,10.0,34.0,56.0,26.0,,4.0,,,12.0,18.0,5.0,42.0,9.0,31.0,52.0,17.0,69.0,5.0,3.0,2.0,11.0,,24.0,5.0,27.0,43.0,26.0,30.0,2.0,13.0,12.0,11.0,12.0,8.0,34.0,196.0,0.6829268292682927,0.717948717948718,,,,,0.5256410256410257,0.45454545454545453,0.5217391304347826,0.5256410256410257,0.45454545454545453,0.5217391304347826,0.5652173913043478,0.5,0.5862068965517241,,16.86046511627907,0.15577889447236182,0.046632124352331605,0.16607773851590105,0.05673758865248227,0.0410958904109589,0.12643678160919541,0.10526315789473684,0.21621621621621623,0.6666666666666666,0.3717948717948718,0.5862068965517241,0.7727272727272727,0.7647058823529411,0.23076923076923078,0.6111111111111112,0.6111111111111112,0.3974358974358974,0.41935483870967744,0.41935483870967744,0.8461538461538461,,,,,,0.8181818181818182,0.3333333333333333,0.43478260869565216,0.5,,,,0.3717948717948718,0.4468141025641026,0.40513750000000004,0.4396391304347826,0.14606741573033707,0.14606741573033707,0.11538461538461539,0.3269230769230769,9.492307692307696,,0.3234323432343234,13.0,8.0,0.5416666666666666,7.0,6.0,2.0,4.0,7.0,16.0,3.0,2.0,0.08974358974358974,0.2413793103448276,0.19047619047619047,0.07865168539325842,0.07142857142857142,0.06451612903225806,0.2857142857142857,5.0,5.0,5.0,0.15625,2.0,4.0,2.0,5.0,5.0,4.0,,0.03125,0.15873015873015872,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.034482758620689655,,,,1.0,1.0,1.0,0.05555555555555555,2.0,0.3333333333333333,True,1.0,2.0,,0.1111111111111111,,,,,,,,,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,5866.0,98,-34,205,200,71.0,86,28.0,405,3.0,6.0,,,1.0,2.0,,4.0,3.0,8.0,2.0,3.0,,,11.0,2.0,6.0,18.0,5.0,14.0,12.0,39.0,233,,3.0,5.0,2.0,6.0,,2.0,6.0,10.0,4.0,8.0,6.0,,,11.0,10.0,12.0,4.0,26.0,2.0,6.0,10.0,2.0,12.0,4.0,2.0,2.0,4.0,,10.0,2.0,5.0,7.0,10.0,14.0,,6.0,2.0,1.0,2.0,,10.0,71.0,0.3333333333333333,0.3333333333333333,0.4,0.35714285714285715,,0.35714285714285715,0.3333333333333333,,0.3333333333333333,0.421875,0.3,0.25,0.5,0.4166666666666667,0.45454545454545453,0.4375,21.030042918454935,0.09523809523809523,0.03278688524590164,0.08791208791208792,0.021052631578947368,0.05263157894736842,0.037037037037037035,0.1111111111111111,0.14814814814814814,,0.1875,0.5,0.6,0.3333333333333333,0.125,,,0.25,0.375,0.375,0.3333333333333333,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.34375,,,0.25,0.5,,,0.25,0.625,0.5061093749999999,0.48744999999999994,0.5049250000000001,0.15789473684210525,0.25,0.1282051282051282,0.2564102564102564,10.555555555555555,24.992857142857144,0.3463414634146341,6.0,3.0,0.6,1.0,2.0,2.0,,,2.0,1.0,1.0,0.05555555555555555,0.16666666666666666,0.07142857142857142,,0.05555555555555555,,,5.0,2.0,3.0,0.2857142857142857,2.0,1.0,1.0,,,1.0,,,0.1,,2.0,3.0,,,1.0,2.0,9.0,3.0,,0.5,0.2727272727272727,0.2727272727272727,,0.4,,,,0.2727272727272727,1.0,,,1.0,,,0.5,1.0,,1.0,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,7370.0,123,-67,256,259,87.0,103,36.0,515,10.0,19.0,3.0,6.0,4.0,7.0,5.0,15.0,3.0,7.0,1.0,4.0,,,9.0,2.0,18.0,41.0,4.0,13.0,3.0,51.0,286,7.0,10.0,15.0,7.0,14.0,,2.0,,14.0,24.0,12.0,12.0,4.0,1.0,8.0,4.0,6.0,1.0,14.0,6.0,9.0,17.0,10.0,27.0,3.0,2.0,1.0,4.0,,10.0,5.0,8.0,14.0,7.0,7.0,3.0,5.0,3.0,2.0,3.0,3.0,14.0,87.0,0.6666666666666666,0.75,1.0,0.3076923076923077,,0.3333333333333333,0.43902439024390244,0.7,0.5,0.4444444444444444,0.6363636363636364,0.4375,0.45535714285714285,0.625,0.4375,0.24074074074074073,22.525597269624573,0.10588235294117647,0.06382978723404255,0.11382113821138211,0.07462686567164178,0.03333333333333333,0.08888888888888889,0.18181818181818182,0.10344827586206896,1.0,0.35185185185185186,0.5263157894736842,0.5882352941176471,0.6,0.2777777777777778,0.3333333333333333,0.38461538461538464,0.12962962962962962,0.42857142857142855,0.5,0.6666666666666666,0.07407407407407407,0.25,0.25,1.0,0.16666666666666666,0.5454545454545454,0.5,0.4375,0.5714285714285714,,,0.125,0.5925925925925926,0.5101037735849057,0.49135,0.5320733333333333,0.08928571428571429,0.11627906976744186,0.29411764705882354,0.27450980392156865,6.404878048780487,27.54615384615385,0.33984375,6.0,2.0,0.6,5.0,2.0,1.0,1.0,4.0,5.0,,,0.12195121951219512,0.10526315789473684,0.13157894736842105,0.1,0.06666666666666667,0.10714285714285714,,2.0,3.0,4.0,0.2727272727272727,1.0,,,,,1.0,0.13333333333333333,0.08823529411764706,0.16129032258064516,0.8,,3.0,,1.0,,1.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.09090909090909091,,,0.375,,,2.0,1.0,2.0,0.07692307692307693,,,,1.0,,1.0,,1.0,,True,,,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,8555.0,143,-51,300,302,79.0,113,36.0,602,9.0,11.0,2.0,2.0,3.0,4.0,,1.0,5.0,14.0,7.0,12.0,3.0,4.0,8.0,,14.0,26.0,10.0,20.0,6.0,64.0,337,2.0,2.0,12.0,6.0,11.0,3.0,4.0,3.0,24.0,14.0,14.0,30.0,2.0,,8.0,3.0,5.0,1.0,12.0,4.0,13.0,19.0,6.0,25.0,5.0,4.0,1.0,7.0,,10.0,1.0,9.0,13.0,12.0,9.0,1.0,4.0,6.0,3.0,6.0,2.0,24.0,79.0,0.5,0.5384615384615384,1.0,0.5,0.75,0.5,0.5384615384615384,1.0,0.5454545454545454,0.6304347826086957,1.0,0.7,0.64,1.0,0.6666666666666666,0.43478260869565216,17.75147928994083,0.1368421052631579,0.041237113402061855,0.12878787878787878,0.043795620437956206,0.023809523809523808,0.10869565217391304,0.2777777777777778,0.0967741935483871,0.3333333333333333,0.2391304347826087,0.8181818181818182,0.9,0.4444444444444444,0.021739130434782608,,,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.6,0.2608695652173913,0.5833333333333334,0.5833333333333334,1.0,0.17391304347826086,0.4,1.0,0.26666666666666666,0.75,0.26666666666666666,0.75,,0.6739130434782609,0.5147413043478261,0.5808,0.47287,0.08163265306122448,0.13793103448275862,0.1875,0.375,11.496153846153847,24.104999999999997,0.2633333333333333,3.0,2.0,0.3,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,0.038461538461538464,0.09090909090909091,0.10810810810810811,0.05,0.04,0.07407407407407407,,1.0,2.0,1.0,0.10526315789473684,2.0,,,2.0,,2.0,,0.06666666666666667,0.13793103448275862,,,3.0,2.0,3.0,2.0,3.0,,3.0,1.0,0.6666666666666666,0.375,0.375,1.0,,0.6,0.6666666666666666,1.0,0.375,,,,6.0,1.0,,,,,3.0,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,4003.0,67,-22,145,147,53.0,91,20.0,292,3.0,6.0,,2.0,2.0,4.0,3.0,6.0,1.0,2.0,,,,,,,7.0,14.0,,,2.0,16.0,162,2.0,4.0,4.0,2.0,6.0,,,,4.0,12.0,2.0,,2.0,,,3.0,3.0,,6.0,3.0,6.0,10.0,9.0,19.0,3.0,3.0,,1.0,,6.0,2.0,8.0,10.0,4.0,4.0,,1.0,8.0,8.0,8.0,4.0,4.0,53.0,0.8571428571428571,1.0,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,13.173652694610778,0.11538461538461539,0.075,0.125,0.15,0.05263157894736842,0.2,0.07692307692307693,0.05263157894736842,0.5,0.42857142857142855,0.5,0.6,1.0,0.42857142857142855,0.5,0.6,0.14285714285714285,0.5,0.5,1.0,,,,,,0.5,,0.6666666666666666,0.5,,,,0.42857142857142855,0.4432714285714286,0.37875,0.46561666666666673,0.06666666666666667,0.06666666666666667,0.25,0.25,4.6499999999999995,,0.36551724137931035,5.0,3.0,0.8333333333333334,2.0,,,,6.0,3.0,1.0,,0.14285714285714285,0.16666666666666666,0.15,0.3,0.2222222222222222,0.2857142857142857,0.2,3.0,1.0,2.0,0.1,,,,,,1.0,0.16666666666666666,,0.13333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,True,,,,0.3333333333333333,,,,,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,4500.0,75,-25,151,158,40.0,63,20.0,309,,4.0,,1.0,,1.0,1.0,3.0,4.0,9.0,1.0,2.0,1.0,1.0,11.0,3.0,5.0,16.0,7.0,13.0,4.0,35.0,175,,1.0,,1.0,4.0,3.0,4.0,2.0,13.0,2.0,8.0,21.0,,,11.0,6.0,9.0,1.0,21.0,3.0,7.0,11.0,3.0,14.0,1.0,1.0,,1.0,,3.0,,3.0,6.0,4.0,4.0,,2.0,4.0,3.0,4.0,4.0,13.0,40.0,0.2,0.2,1.0,0.5384615384615384,0.75,0.5384615384615384,0.3125,,0.25,0.5344827586206896,,0.6875,0.5645161290322581,,0.7222222222222222,0.4482758620689655,19.653179190751445,0.13725490196078433,0.05084745762711865,0.125,0.03896103896103896,,0.13043478260869565,,0.21052631578947367,1.0,0.13793103448275862,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.25,0.06896551724137931,0.5,0.5,1.0,0.3793103448275862,0.5,,0.125,,0.125,1.0,0.375,0.5862068965517241,0.4634714285714286,0.5363249999999999,0.46421875,0.06451612903225806,0.1111111111111111,,0.37142857142857144,12.14375,26.361538461538462,0.26490066225165565,2.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,,2.0,,,0.0625,0.25,0.09523809523809523,,0.058823529411764705,,0.16666666666666666,5.0,2.0,,0.18181818181818182,,,,,,1.0,,0.1111111111111111,0.06666666666666667,,,6.0,,1.0,,1.0,,6.0,,,0.5454545454545454,0.5454545454545454,1.0,,0.5,,,0.5454545454545454,,2.0,,,,,,,0.6666666666666666,,,,,,,True,,,,,,1.0,,1.0,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,776.0,13,-5,25,23,,2,4.0,48,,,,,,,,1.0,,,,,,,,,,1.0,,,,,21,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8965517241379315,0.1111111111111111,0.07692307692307693,0.08333333333333333,0.0625,0.2,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3996,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,2984.0,50,-12,107,97,31.0,31,13.0,204,8.0,9.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,,1.0,,,8.0,5.0,12.0,19.0,1.0,9.0,7.0,34.0,112,2.0,4.0,4.0,3.0,4.0,1.0,5.0,5.0,14.0,6.0,18.0,,2.0,,8.0,6.0,10.0,2.0,24.0,1.0,4.0,9.0,2.0,11.0,6.0,5.0,1.0,6.0,,8.0,2.0,2.0,6.0,6.0,8.0,2.0,5.0,,,,,14.0,31.0,0.25,0.2727272727272727,,0.1111111111111111,0.2,0.1111111111111111,0.631578947368421,0.5,0.75,0.48214285714285715,0.4,0.5,0.5483870967741935,0.4,0.6363636363636364,0.32142857142857145,32.5,0.16666666666666666,0.038461538461538464,0.21428571428571427,0.044444444444444446,,0.07142857142857142,,0.375,,0.32142857142857145,0.8888888888888888,0.8888888888888888,0.375,0.17857142857142858,0.4,0.4,0.17857142857142858,0.4,0.4,,0.03571428571428571,,,,0.2857142857142857,0.4,1.0,0.1111111111111111,1.0,,,0.5555555555555556,0.6428571428571429,0.5157660714285714,0.468475,0.4549888888888889,0.16129032258064516,0.22727272727272727,0.11764705882352941,0.4117647058823529,7.621052631578948,25.5,0.2897196261682243,2.0,2.0,0.25,,4.0,2.0,2.0,1.0,5.0,,,,,0.2777777777777778,0.05263157894736842,0.125,,0.16666666666666666,4.0,,,,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,1.0,,1.0,3.0,1.0,3.0,,0.125,0.125,,,0.2,,,0.125,,1.0,1.0,2.0,,0.07142857142857142,,,0.2,,,,,,,True,,,,0.16666666666666666,,,,,,,,,,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,522.0,9,8,20,21,20.0,7,2.0,41,,,,,,,,,2.0,3.0,,,,,,,2.0,3.0,,,,4.0,16,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,20.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,27.272727272727273,0.4,,0.2857142857142857,,,,0.6666666666666666,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.4062666666666667,,0.4062666666666667,0.25,0.25,,1.0,18.633333333333333,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
