EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,7244.0,121,-26.0,259,259,83.0,106,32.0,518,8.0,19.0,1.0,4.0,3.0,10.0,1.0,4.0,6.0,13.0,5.0,7.0,,,2.0,9.0,,,,2.0,15.0,36.0,7.0,16.0,18.0,69,280,1.0,4.0,1.0,1.0,2.0,7.0,6.0,16.0,,2.0,6.0,18.0,6.0,24.0,15.0,6.0,2.0,,9.0,2.0,3.0,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,1.0,5.0,,3.0,6.0,,9.0,6.0,15.0,1.0,7.0,6.0,1.0,3.0,2.0,1.0,3.0,,2.0,,1.0,6,1.0,7.0,9.0,1.0,,20.0,,2.0,25.0,1.0,9.0,4.0,2.0,,,2.0,1.0,,18.0,83.0,2.0,3.0,0.2,0.21428571428571427,0.7142857142857143,0.4375,1.0,,0.4375,0.4166666666666667,0.25,0.375,0.49038461538461536,0.5,0.3333333333333333,0.5390625,0.5833333333333334,0.42857142857142855,0.3076923076923077,0.08333333333333333,0.10526315789473684,23.333333333333332,0.5,,,0.07058823529411765,0.05747126436781609,0.13636363636363635,0.022727272727272728,0.08411214953271028,0.04580152671755725,0.08333333333333333,0.07142857142857142,0.02702702702702703,0.030303030303030304,,0.08,,0.10526315789473684,0.16666666666666666,,0.038461538461538464,0.5,0.36538461538461536,0.42105263157894735,0.47058823529411764,0.125,0.07692307692307693,0.25,0.3333333333333333,,0.25,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.1346153846153846,0.7142857142857143,0.7142857142857143,1.0,0.17307692307692307,0.2222222222222222,0.2222222222222222,,0.8,0.25,,,,,0.5555555555555556,0.3,,,0.1111111111111111,,0.6730769230769231,0.2222222222222222,0.4974278846153846,0.5172249999999999,0.5059805555555555,0.15,0.20454545454545456,0.10144927536231885,0.2608695652173913,8.447222222222221,24.631250000000005,0.3204633204633205,0.25,1.0,1.0,,,,,,0.2,1.0,1.0,2.0,,,,,,,True,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,940.0,16,4.0,33,35,30.0,20,4.0,68,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,,,,,,,,,,2.0,6.0,,,,4,26,,1.0,,,,,2.0,6.0,,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,,,,2.0,,2.0,1.0,,,,,3,2.0,2.0,2.0,,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,4.0,30.0,,,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.2857142857142857,,,,27.027027027027028,0.6666666666666666,1.0,,0.36363636363636365,0.09090909090909091,0.3333333333333333,,0.35714285714285715,0.07692307692307693,,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,0.43156666666666665,0.6058,0.43156666666666665,0.14285714285714285,0.14285714285714285,,1.0,14.583333333333334,,0.9090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,825.0,14,-21.0,27,28,,3,3.0,55,,,,,,,,,1.0,3.0,,1.0,,,,1.0,,,,,1.0,3.0,,2.0,,2,38,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,23.333333333333336,1.0,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,,0.5,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.2,,,,,,,,,,,,,,,,0.4,,0.46597999999999995,,,,,,,16.933333333333334,25.4,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,13322.0,222,-33.0,447,458,171.0,185,47.0,905,26.0,40.0,7.0,13.0,9.0,17.0,14.0,33.0,4.0,10.0,,,,,,,,,,,44.0,83.0,,,35.0,123,477,7.0,15.0,,,5.0,19.0,15.0,28.0,,,17.0,47.0,50.0,38.0,,,12.0,,,,7.0,5.0,,5.0,,,2.0,,3.0,10.0,5.0,15.0,1.0,12.0,28.0,2.0,42.0,21.0,63.0,2.0,3.0,2.0,1.0,8.0,1.0,5.0,10.0,1.0,3.0,,3.0,18,7.0,17.0,35.0,9.0,2.0,35.0,2.0,,44.0,7.0,22.0,3.0,11.0,6.0,,11.0,5.0,3.0,47.0,171.0,3.0,3.0,0.5681818181818182,0.6578947368421053,,,,,,0.5301204819277109,0.4666666666666667,0.5357142857142857,0.5301204819277109,0.4666666666666667,0.5357142857142857,0.6089108910891089,0.5588235294117647,0.618421052631579,,0.08433734939759036,0.1,23.471400394477318,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.16568047337278108,0.10067114093959731,0.23076923076923078,0.09259259259259259,0.18099547511312217,0.09852216748768473,0.11320754716981132,0.1276595744680851,0.061224489795918366,0.10810810810810811,0.058823529411764705,0.1864406779661017,0.11363636363636363,0.18181818181818182,0.1891891891891892,0.3333333333333333,0.06451612903225806,0.45454545454545453,0.4819277108433735,0.65,0.7222222222222222,0.5384615384615384,0.39759036144578314,0.42424242424242425,0.4666666666666667,0.5,0.12048192771084337,0.4,0.4,1.0,,,,,,,,,0.8666666666666667,0.5384615384615384,0.14285714285714285,,,,0.6071428571428571,0.5294117647058824,,,,,0.4819277108433735,,0.460009638554217,0.5046461538461539,0.488025,0.22448979591836735,0.22448979591836735,0.15447154471544716,0.3821138211382114,5.679518072289157,,0.3825503355704698,0.09090909090909091,,,1.0,1.0,1.0,,,,,,5.0,,,,,,,False,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,155394.0,2590,67.0,5339,5336,1395.0,1654,589.0,10675,274.0,422.0,20.0,29.0,67.0,115.0,42.0,128.0,117.0,296.0,11.0,59.0,1.0,12.0,27.0,79.0,3.0,12.0,8.0,29.0,433.0,846.0,38.0,138.0,269.0,1249,5711,28.0,52.0,5.0,19.0,22.0,93.0,95.0,200.0,9.0,41.0,109.0,326.0,392.0,474.0,78.0,36.0,22.0,1.0,78.0,27.0,61.0,187.0,128.0,315.0,74.0,54.0,124.0,13.0,50.0,758.0,20.0,37.0,2.0,62.0,108.0,7.0,177.0,59.0,236.0,8.0,131.0,59.0,72.0,108.0,18.0,49.0,112.0,7.0,59.0,3.0,23.0,220,61.0,80.0,206.0,5.0,43.0,312.0,9.0,62.0,352.0,32.0,149.0,27.0,20.0,9.0,1.0,21.0,14.0,1.0,326.0,1395.0,27.0,21.0,0.45265588914549654,0.46445497630331756,0.6842105263157895,0.2753623188405797,0.2631578947368421,0.21951219512195122,0.2773722627737226,0.5118203309692672,0.5384615384615384,0.475,0.49796747967479676,0.5,0.45020746887966806,0.5437665782493368,0.5487804878048781,0.5245901639344263,0.1402439024390244,0.07210401891252956,0.1018957345971564,22.423537234042556,0.4909090909090909,0.034653465346534656,0.011111111111111112,0.06330597889800703,0.022616136919315404,0.09295352323838081,0.02702702702702703,0.07163927517909818,0.023989898989898988,0.02830188679245283,0.019753086419753086,0.018487394957983194,0.03219315895372234,0.01646090534979424,0.0361247947454844,0.07809110629067245,0.07861635220125786,0.09936575052854123,0.07731958762886598,0.018140589569160998,0.6666666666666666,0.42886178861788615,0.6492890995260664,0.7229551451187335,0.5182481751824818,0.13008130081300814,0.328125,0.375,0.2619047619047619,0.3008130081300813,0.3952702702702703,0.3979591836734694,0.36752136752136755,0.059959349593495935,0.1864406779661017,0.1864406779661017,0.8181818181818182,0.08028455284552846,0.34177215189873417,0.34615384615384615,0.6296296296296297,0.4084507042253521,0.6896551724137931,0.35,0.16901408450704225,0.25,1.0,0.47717842323651455,0.5826086956521739,0.04979253112033195,0.08333333333333333,0.12033195020746888,0.27586206896551724,0.5691056910569106,0.34615384615384615,0.5149826020408164,0.5080565217391303,0.5097888655462187,0.13768115942028986,0.15472481827622014,0.0744595676541233,0.2610088070456365,8.114775413711584,25.123188405797094,0.2612848848098895,0.125,2.0,7.0,12.0,23.0,,3.0,0.006756756756756757,0.09859154929577464,0.2857142857142857,1.0,10.0,,1.0,0.007246376811594203,,3.0,0.02127659574468085,False,0.012658227848101266,,1.0,1.0,,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,13593.0,227,-56.0,475,472,174.0,175,47.0,947,8.0,12.0,,,3.0,5.0,2.0,6.0,13.0,31.0,8.0,22.0,2.0,6.0,13.0,33.0,4.0,4.0,3.0,13.0,23.0,49.0,21.0,55.0,2.0,111,538,1.0,2.0,5.0,5.0,,17.0,6.0,15.0,5.0,19.0,2.0,29.0,26.0,20.0,54.0,9.0,,,33.0,13.0,3.0,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,1.0,1.0,,6.0,13.0,,19.0,2.0,21.0,1.0,12.0,7.0,5.0,6.0,2.0,3.0,7.0,1.0,3.0,,1.0,13,6.0,12.0,27.0,,1.0,1.0,,,3.0,,,1.0,,,,,,,29.0,174.0,5.0,1.0,0.5652173913043478,0.5652173913043478,0.8571428571428571,0.38181818181818183,1.0,0.2631578947368421,0.38181818181818183,0.46938775510204084,0.5,0.4,0.5240384615384616,1.2142857142857142,0.39705882352941174,0.5285714285714286,1.2142857142857142,0.4142857142857143,0.5288461538461539,0.061224489795918366,0.16666666666666666,22.3062381852552,0.46153846153846156,,,0.08783783783783784,0.006756756756756757,0.09375,0.013513513513513514,0.08962264150943396,0.009009009009009009,,,0.015384615384615385,0.020833333333333332,,0.06666666666666667,0.05454545454545454,0.14583333333333334,0.075,0.125,0.017857142857142856,,0.11538461538461539,0.6666666666666666,0.8,0.5,0.057692307692307696,0.3333333333333333,0.4,,0.2980769230769231,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.3173076923076923,0.3939393939393939,0.3939393939393939,0.7692307692307693,,,,0.5714285714285714,1.0,1.0,0.14705882352941177,0.6,0.17647058823529413,0.3333333333333333,0.38235294117647056,0.23076923076923078,0.6442307692307693,0.3939393939393939,0.5005971153846155,0.49731250000000005,0.4948823529411764,,,0.15315315315315314,0.26126126126126126,13.512244897959189,24.62545454545455,0.3663157894736842,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,False,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,6185.0,103,14.0,213,217,119.0,104,26.0,430,3.0,4.0,2.0,3.0,1.0,2.0,3.0,10.0,2.0,12.0,,,,,,,,,,,8.0,26.0,,,11.0,27,229,3.0,5.0,,,5.0,11.0,3.0,12.0,,,7.0,13.0,8.0,8.0,,,4.0,,,,,8.0,,8.0,,,3.0,2.0,3.0,16.0,2.0,4.0,,2.0,5.0,1.0,8.0,6.0,14.0,1.0,6.0,5.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,5,2.0,16.0,24.0,2.0,,9.0,1.0,,15.0,1.0,7.0,1.0,6.0,3.0,,7.0,4.0,1.0,13.0,119.0,4.0,1.0,0.5,0.6666666666666666,,,,,,0.3076923076923077,0.6,0.25,0.3076923076923077,0.6,0.25,0.4090909090909091,0.6111111111111112,0.40625,,,,15.899581589958158,0.6,0.07692307692307693,,0.07692307692307693,0.057971014492753624,0.08333333333333333,0.14285714285714285,0.07865168539325842,0.07228915662650602,,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.2,0.047619047619047616,0.05263157894736842,0.12,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.5714285714285714,0.15384615384615385,0.75,0.75,0.3333333333333333,0.38461538461538464,0.3,0.3,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.6,0.6666666666666666,,,,,0.16666666666666666,0.5,,,,,0.15384615384615385,,0.3993961538461538,0.48514999999999997,0.40457499999999996,0.21875,0.21875,0.4074074074074074,0.48148148148148145,11.780769230769229,,0.5586854460093896,,,,,,,,,,,,3.0,,,,,,,False,,,1.0,,,1.0,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,99440.0,1657,13.0,3449,3456,1092.0,1132,406.0,6905,104.0,163.0,16.0,34.0,40.0,60.0,33.0,92.0,17.0,50.0,33.0,88.0,12.0,30.0,66.0,175.0,5.0,17.0,20.0,52.0,154.0,305.0,99.0,263.0,79.0,684,3734,22.0,55.0,7.0,29.0,14.0,79.0,58.0,111.0,32.0,82.0,44.0,256.0,214.0,94.0,288.0,9.0,24.0,,175.0,66.0,24.0,93.0,49.0,142.0,29.0,20.0,61.0,2.0,30.0,333.0,22.0,54.0,4.0,57.0,147.0,32.0,236.0,80.0,316.0,17.0,66.0,37.0,29.0,55.0,15.0,35.0,44.0,1.0,20.0,,9.0,99,27.0,97.0,173.0,6.0,13.0,85.0,11.0,7.0,106.0,16.0,48.0,13.0,38.0,28.0,,38.0,19.0,1.0,256.0,1092.0,25.0,13.0,0.6948051948051948,0.7535211267605634,0.9696969696969697,0.376425855513308,0.2413793103448276,0.3902439024390244,0.376425855513308,0.5049180327868853,0.4,0.5225225225225225,0.5325704225352113,0.3869047619047619,0.5492227979274611,0.5579119086460033,0.42473118279569894,0.5925925925925926,0.4630281690140845,0.07868852459016394,0.09202453987730061,18.144750254842,0.5555555555555556,0.24806201550387597,0.029850746268656716,0.13267148014440433,0.05325443786982249,0.12751677852348994,0.04036697247706422,0.1311897106109325,0.048749198203976905,0.0641025641025641,0.058394160583941604,0.037142857142857144,0.04155124653739612,0.03804347826086957,0.11568123393316196,0.14696485623003194,0.13793103448275862,0.12903225806451613,0.12408759124087591,0.05944055944055944,0.5,0.2869718309859155,0.6380368098159509,0.7027027027027027,0.75,0.1619718309859155,0.358695652173913,0.39285714285714285,0.5151515151515151,0.0880281690140845,0.34,0.3469387755102041,0.7058823529411765,0.15492957746478872,0.375,0.3793103448275862,1.0,0.30809859154929575,0.37714285714285717,0.37714285714285717,0.9545454545454546,0.40476190476190477,0.47058823529411764,0.25,0.20238095238095238,0.29411764705882354,1.0,0.31088082901554404,0.6666666666666666,0.15544041450777202,0.4,0.2694300518134715,0.38461538461538464,0.75,0.37714285714285717,0.5359971781305113,0.5071633333333333,0.5279666666666666,0.08,0.142433234421365,0.1154970760233918,0.3742690058479532,5.7727868852459,24.754372623574145,0.31661351116265585,0.08695652173913043,2.0,12.0,9.0,,,5.0,0.02,0.14285714285714285,0.16666666666666666,1.0,10.0,,1.0,0.0038022813688212928,0.011363636363636364,,,False,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,107824.0,1797,-113.0,3690,3681,958.0,1175,432.0,7371,136.0,205.0,19.0,35.0,31.0,40.0,7.0,27.0,38.0,90.0,74.0,186.0,14.0,47.0,12.0,34.0,3.0,6.0,4.0,8.0,181.0,322.0,86.0,220.0,120.0,740,4040,25.0,42.0,12.0,23.0,15.0,101.0,40.0,65.0,18.0,55.0,29.0,163.0,248.0,114.0,249.0,9.0,20.0,,34.0,12.0,25.0,39.0,17.0,56.0,9.0,8.0,26.0,2.0,11.0,129.0,26.0,47.0,2.0,67.0,145.0,17.0,229.0,75.0,304.0,6.0,38.0,25.0,13.0,32.0,12.0,14.0,61.0,2.0,18.0,7.0,22.0,93,21.0,114.0,206.0,14.0,10.0,160.0,9.0,19.0,187.0,19.0,85.0,15.0,46.0,31.0,2.0,48.0,21.0,,163.0,958.0,22.0,12.0,0.6850828729281768,0.7251461988304093,0.9651162790697675,0.39090909090909093,0.5217391304347826,0.32727272727272727,0.39090909090909093,0.562111801242236,0.5952380952380952,0.6153846153846154,0.5719557195571956,0.6615384615384615,0.5583333333333333,0.592,0.7013888888888888,0.5620689655172414,0.4059040590405904,0.07763975155279502,0.1024390243902439,17.172925137526907,0.34408602150537637,0.1259259259259259,0.014598540145985401,0.12586805555555555,0.04144620811287478,0.1419491525423729,0.04823747680890538,0.13054187192118227,0.04363419007770472,0.04148471615720524,0.03461538461538462,0.04567307692307692,0.05089820359281437,0.04390243902439024,0.12106537530266344,0.13761467889908258,0.12135922330097088,0.14114114114114115,0.14388489208633093,0.024896265560165973,0.4375,0.37822878228782286,0.6634146341463415,0.7391304347826086,0.6838235294117647,0.04981549815498155,0.25925925925925924,0.30434782608695654,0.5714285714285714,0.16605166051660517,0.4222222222222222,0.4222222222222222,0.7105263157894737,0.34317343173431736,0.3978494623655914,0.4,0.972972972972973,0.06273062730627306,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.5384615384615384,0.5428571428571428,0.3684210526315789,0.09230769230769231,0.5,1.0,0.3333333333333333,0.775,0.39166666666666666,0.2978723404255319,0.06666666666666667,0.5,0.7841328413284133,0.35294117647058826,0.5420136531365317,0.5438712765957446,0.5278125,0.14262295081967213,0.2190721649484536,0.13648648648648648,0.22027027027027027,6.685403726708077,23.62772727272728,0.25962059620596206,0.14814814814814814,9.0,17.0,9.0,,,1.0,,0.26153846153846155,0.5294117647058824,0.8888888888888888,13.0,1.0,1.0,0.004545454545454545,0.005376344086021506,2.0,0.009009009009009009,False,,,2.0,1.0,,1.0,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,97837.0,1631,127.0,3363,3354,807.0,1040,396.0,6717,111.0,183.0,22.0,49.0,28.0,49.0,28.0,75.0,53.0,162.0,43.0,101.0,14.0,23.0,66.0,193.0,4.0,9.0,16.0,43.0,192.0,420.0,109.0,294.0,90.0,801,3559,28.0,63.0,7.0,14.0,8.0,85.0,39.0,88.0,30.0,66.0,23.0,191.0,204.0,180.0,306.0,21.0,36.0,1.0,192.0,66.0,27.0,111.0,54.0,165.0,36.0,18.0,80.0,9.0,22.0,384.0,19.0,47.0,4.0,53.0,114.0,15.0,182.0,70.0,252.0,8.0,52.0,31.0,21.0,48.0,7.0,30.0,31.0,,18.0,3.0,6.0,79,19.0,54.0,124.0,4.0,10.0,112.0,6.0,15.0,136.0,12.0,59.0,8.0,32.0,19.0,4.0,32.0,24.0,,191.0,807.0,22.0,5.0,0.53125,0.5862068965517241,0.9357798165137615,0.3707482993197279,0.5,0.45454545454545453,0.3720136518771331,0.45714285714285713,0.4444444444444444,0.4431818181818182,0.49789915966386555,0.5,0.5454545454545454,0.518111254851229,0.5182926829268293,0.5617647058823529,0.4117647058823529,0.06428571428571428,0.060109289617486336,22.25705329153605,0.6075949367088608,0.13513513513513514,0.039603960396039604,0.10594795539033457,0.045366795366795366,0.12895377128953772,0.03653846153846154,0.11230665770006724,0.042416452442159386,0.050119331742243436,0.05327868852459016,0.03485254691689008,0.040229885057471264,0.029069767441860465,0.10773480662983426,0.07744107744107744,0.12470023980815348,0.1347517730496454,0.11627906976744186,0.02127659574468085,0.75,0.25630252100840334,0.6065573770491803,0.6453488372093024,0.6036036036036037,0.10504201680672269,0.37333333333333335,0.4117647058823529,0.42857142857142855,0.226890756302521,0.3271604938271605,0.3464052287581699,0.4339622641509434,0.14145658263305322,0.42574257425742573,0.42574257425742573,0.9302325581395349,0.2703081232492997,0.34196891191709844,0.34375,0.9393939393939394,0.6363636363636364,0.4489795918367347,0.22727272727272727,0.11688311688311688,0.4444444444444444,0.75,0.3181818181818182,0.5714285714285714,0.14935064935064934,0.6086956521739131,0.2792207792207792,0.37209302325581395,0.6680672268907563,0.34375,0.5152697609001409,0.5352037037037038,0.5070269736842105,0.08496732026143791,0.12633832976445397,0.10611735330836454,0.23845193508114856,9.01547619047619,25.056462585034016,0.23996431757359502,0.09333333333333334,3.0,5.0,7.0,,,2.0,0.05555555555555555,0.06493506493506493,0.6,0.3333333333333333,9.0,,1.0,0.003401360544217687,,6.0,0.020134228187919462,False,0.0051813471502590676,,,,,,2.0
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,63065.0,1051,-15.0,2160,2145,704.0,770,245.0,4305,69.0,105.0,13.0,20.0,27.0,37.0,16.0,47.0,45.0,114.0,8.0,26.0,1.0,8.0,28.0,78.0,3.0,5.0,12.0,27.0,130.0,266.0,36.0,104.0,78.0,446,2333,17.0,30.0,4.0,7.0,11.0,57.0,45.0,88.0,13.0,35.0,35.0,164.0,182.0,78.0,102.0,6.0,24.0,1.0,77.0,28.0,17.0,88.0,29.0,117.0,11.0,18.0,61.0,13.0,14.0,263.0,14.0,25.0,1.0,44.0,91.0,12.0,147.0,40.0,187.0,8.0,38.0,18.0,20.0,33.0,11.0,22.0,38.0,2.0,11.0,,16.0,71,21.0,43.0,83.0,10.0,6.0,101.0,13.0,26.0,101.0,10.0,34.0,14.0,12.0,5.0,,12.0,9.0,1.0,164.0,704.0,12.0,13.0,0.7,0.7711864406779662,0.9444444444444444,0.34615384615384615,0.5714285714285714,0.37142857142857144,0.34951456310679613,0.48872180451127817,0.5666666666666667,0.5113636363636364,0.4972972972972973,0.6216216216216216,0.524390243902439,0.5317848410757946,0.6785714285714286,0.5669014084507042,0.2810810810810811,0.06390977443609022,0.12380952380952381,19.688269073010666,0.4647887323943662,0.16666666666666666,0.012195121951219513,0.12834978843441466,0.0377643504531722,0.14426229508196722,0.04501607717041801,0.13313609467455623,0.040082219938335044,0.056768558951965066,0.05434782608695652,0.008032128514056224,0.05102040816326531,0.034782608695652174,0.13008130081300814,0.13270142180094788,0.12301587301587301,0.15736040609137056,0.12037037037037036,0.04371584699453552,0.75,0.28378378378378377,0.6571428571428571,0.75,0.6956521739130435,0.12702702702702703,0.3404255319148936,0.37209302325581395,0.4375,0.3081081081081081,0.39473684210526316,0.39473684210526316,0.8,0.07027027027027027,0.3076923076923077,0.3076923076923077,1.0,0.21081081081081082,0.358974358974359,0.358974358974359,0.9285714285714286,0.5405405405405406,0.65,0.07692307692307693,0.13513513513513514,0.6,0.6666666666666666,0.3008130081300813,0.7297297297297297,0.06504065040650407,0.125,0.21951219512195122,0.4444444444444444,0.5648648648648649,0.36363636363636365,0.48933915989159904,0.5159357142857144,0.4790315573770492,0.08860759493670886,0.11724137931034483,0.12780269058295965,0.36771300448430494,10.050751879699252,25.229807692307695,0.32592592592592595,0.0851063829787234,1.0,2.0,5.0,12.0,,,,0.05405405405405406,0.5,1.0,7.0,,,,,1.0,0.009523809523809525,False,,,,,,,
