EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,97827.0,1630,-149,3027,3025,817.0,831,414.0,6052,74.0,156.0,13.0,34.0,20.0,43.0,24.0,55.0,105.0,257.0,4.0,11.0,,,3.0,5.0,24.0,,1.0,,5.0,203,468,9.0,35.0,169.0,602,3292,20.0,52.0,,1.0,22.0,62.0,49.0,105.0,1.0,8.0,79.0,180.0,298.0,108.0,24.0,24.0,24.0,5.0,48.0,77.0,17.0,94.0,7.0,10.0,38.0,34.0,205.0,12.0,52.0,34.0,119.0,26.0,179.0,67.0,246.0,11.0,39.0,29.0,49.0,6.0,28.0,46.0,21.0,7.0,95,9.0,22.0,68.0,135.0,5.0,18.0,138.0,6.0,207.0,86.0,23.0,,,21.0,23.0,180.0,817.0,17.0,0.7339901477832512,0.7801047120418848,0.8888888888888888,0.2571428571428571,,0.125,0.2571428571428571,0.4337606837606838,0.38461538461538464,0.4666666666666667,0.4304174950298211,0.37735849056603776,0.4469026548672566,0.4983249581239531,0.4552238805970149,0.5668789808917197,0.06958250497017893,0.10256410256410256,0.25,19.692657939669893,0.5157894736842106,0.208,0.11531007751937984,0.04482758620689655,0.11258278145695365,0.05429864253393665,0.11469265367316342,0.04634322954380883,0.031413612565445025,0.04,0.05917159763313609,0.038461538461538464,0.10294117647058823,0.12,0.12531328320802004,0.09130434782608696,0.04583333333333333,0.3101391650099404,0.47435897435897434,0.6324786324786325,0.6216216216216216,0.10934393638170974,0.43636363636363634,0.48,0.4583333333333333,0.510934393638171,0.4085603112840467,0.4150197628458498,0.8761904761904762,0.02186878727634195,0.36363636363636365,0.4,1.0,0.04771371769383698,0.20833333333333334,0.20833333333333334,0.8,0.6415094339622641,0.38235294117647056,,,,0.018867924528301886,,,0.3805309734513274,0.46511627906976744,0.02654867256637168,0.04424778761061947,,0.3797216699801193,0.20833333333333334,0.45815228628230614,0.49462653061224493,0.4598522123893805,0.14878892733564014,0.15837937384898712,0.10299003322259136,0.29900332225913623,11.297222222222219,25.545714285714283,0.26990419557317474,1.0,5.0,3.0,10.0,1.0,4.0,4.0,11.0,19.0,14.0,18.0,0.09090909090909091,0.024193548387096774,0.057279236276849645,0.18055555555555555,0.6086956521739131,0.3333333333333333,3.0,,8.0,1.0,1.0,2.0,0.07692307692307693,,,,,2.0,False,1.0,0.02857142857142857,0.01556420233463035,,,,,0.09090909090909091
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,53723.0,895,-101,1730,1712,680.0,680,228.0,3442,26.0,51.0,2.0,6.0,10.0,21.0,10.0,20.0,64.0,165.0,10.0,23.0,2.0,3.0,9.0,31.0,105.0,4.0,9.0,10.0,43.0,100,236,41.0,128.0,53.0,376,1839,10.0,22.0,6.0,12.0,4.0,42.0,36.0,77.0,13.0,52.0,24.0,135.0,100.0,100.0,114.0,2.0,103.0,31.0,6.0,44.0,10.0,54.0,8.0,2.0,28.0,14.0,118.0,,6.0,10.0,44.0,3.0,57.0,6.0,63.0,2.0,17.0,10.0,22.0,5.0,14.0,23.0,8.0,5.0,45,7.0,17.0,30.0,76.0,1.0,7.0,59.0,1.0,59.0,20.0,1.0,,,,1.0,135.0,680.0,14.0,0.5,0.5050505050505051,0.926829268292683,0.3203125,0.5,0.25,0.3253968253968254,0.423728813559322,0.45454545454545453,0.4675324675324675,0.44368131868131866,0.5588235294117647,0.43023255813953487,0.479328165374677,0.5833333333333334,0.4714285714285714,0.3516483516483517,0.025423728813559324,0.09803921568627451,21.57842157842158,0.4888888888888889,0.03896103896103896,0.07985480943738657,0.009508716323296355,0.05025125628140704,,0.072,0.007389162561576354,0.008928571428571428,0.010067114093959731,,,0.06763285024154589,0.08196721311475409,0.09009009009009009,0.04929577464788732,0.009433962264150943,0.1401098901098901,0.5098039215686274,0.5652173913043478,0.38461538461538464,0.054945054945054944,0.5,0.5,0.3,0.4532967032967033,0.3878787878787879,0.3902439024390244,0.578125,0.06318681318681318,0.43478260869565216,0.43478260869565216,1.0,0.28846153846153844,0.29523809523809524,0.29523809523809524,0.9032258064516129,0.17647058823529413,0.3333333333333333,0.08823529411764706,0.6666666666666666,1.0,0.2647058823529412,0.4444444444444444,1.0,0.16279069767441862,0.47619047619047616,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.49175824175824173,0.30097087378640774,0.4660953038674031,0.4846770833333334,0.46791601562499985,0.05555555555555555,0.08032128514056225,0.11170212765957446,0.35904255319148937,14.276694915254241,25.92578125,0.3930635838150289,3.0,2.0,,7.0,1.0,4.0,9.0,7.0,9.0,,9.0,,,0.00904977375565611,0.05263157894736842,,0.3333333333333333,9.0,2.0,5.0,1.0,,3.0,,1.0,0.007751937984496124,,,,False,,,0.006060606060606061,,1.0,,,
101159,1610612737,Dijon Thompson,Dijon Thompson,101159,ATL,3010.0,50,-9,93,98,31.0,46,7.0,191,4.0,7.0,2.0,3.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,,,,1.0,,,,,6,13,,2.0,5.0,17,103,2.0,3.0,,,1.0,5.0,2.0,4.0,,,1.0,5.0,6.0,6.0,,2.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,3.0,1.0,3.0,1.0,5.0,3.0,8.0,,,,,1.0,,1.0,,,1,,1.0,,2.0,,,5.0,,6.0,4.0,,,,,,5.0,31.0,1.0,0.5,0.6,,,,,,0.46153846153846156,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.5,0.8333333333333334,0.625,0.13333333333333333,0.15384615384615385,0.14285714285714285,18.0,,0.14285714285714285,0.12,0.08333333333333333,0.14285714285714285,,0.125,0.07692307692307693,,0.1111111111111111,,,,0.14285714285714285,0.16666666666666666,0.25,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,,,,0.06666666666666667,,,,1.0,0.6666666666666666,,,,,,,0.25,1.0,,,,0.6,,0.47682333333333327,0.5309666666666666,0.39122500000000004,0.23529411764705882,0.26666666666666666,0.29411764705882354,0.29411764705882354,7.638461538461538,25.200000000000003,0.3333333333333333,,,,,,,1.0,2.0,,,,0.5,,0.09090909090909091,,,,,,,,,,0.5,,,,,,False,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,29513.0,492,-139,927,939,419.0,402,129.0,1866,43.0,72.0,17.0,31.0,14.0,28.0,4.0,12.0,3.0,14.0,,,,,,,1.0,,,,1.0,50,98,,1.0,40.0,140,1079,18.0,33.0,,,8.0,44.0,19.0,42.0,,1.0,17.0,55.0,62.0,38.0,,30.0,1.0,,12.0,7.0,1.0,8.0,,1.0,3.0,4.0,17.0,6.0,33.0,12.0,40.0,12.0,64.0,40.0,104.0,3.0,9.0,6.0,11.0,1.0,6.0,12.0,5.0,,23,4.0,12.0,66.0,101.0,5.0,7.0,48.0,11.0,52.0,23.0,34.0,,,25.0,34.0,55.0,419.0,7.0,0.62,0.8857142857142857,,,,,,0.5102040816326531,0.5454545454545454,0.4523809523809524,0.5050505050505051,0.5454545454545454,0.4418604651162791,0.5645161290322581,0.5945945945945946,0.5092592592592593,0.010101010101010102,0.12244897959183673,0.16666666666666666,13.449222323879232,0.4782608695652174,0.24489795918367346,0.13559322033898305,0.09166666666666666,0.1188118811881188,0.08108108108108109,0.13131313131313133,0.08986175115207373,0.08571428571428572,0.038461538461538464,0.07547169811320754,0.09523809523809523,0.14634146341463414,0.15151515151515152,0.11320754716981132,0.14102564102564102,0.08571428571428572,0.7272727272727273,0.5972222222222222,0.7166666666666667,0.627906976744186,0.12121212121212122,0.3333333333333333,0.3333333333333333,0.25,0.1414141414141414,0.21428571428571427,0.21428571428571427,1.0,,,,,0.010101010101010102,,,,0.9393939393939394,0.5483870967741935,,,,,,,0.6511627906976745,0.5,,0.023255813953488372,,0.7373737373737373,,0.5261136363636365,0.5735750000000001,0.5006523255813954,0.19166666666666668,0.19327731092436976,0.3142857142857143,0.39285714285714285,3.5897959183673467,31.6,0.4519956850053937,,,1.0,3.0,2.0,,5.0,2.0,4.0,19.0,4.0,,0.02631578947368421,0.15671641791044777,0.043478260869565216,0.5588235294117647,,,,,4.0,5.0,,0.17647058823529413,,,,4.0,1.0,False,,,,,,,1.0,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,2796.0,47,-9,90,90,54.0,54,11.0,180,,2.0,,,,1.0,1.0,2.0,4.0,10.0,1.0,2.0,,,1.0,,,,,,,5,14,1.0,2.0,11.0,24,99,,1.0,,,2.0,2.0,2.0,7.0,1.0,1.0,11.0,18.0,10.0,,3.0,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,,,1.0,,,3.0,1.0,,4,1.0,2.0,3.0,8.0,,1.0,8.0,2.0,12.0,3.0,1.0,,,1.0,1.0,18.0,54.0,2.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.35714285714285715,,0.2857142857142857,0.40625,,0.4375,0.5454545454545454,0.5,0.6428571428571429,0.125,,,25.0,0.25,0.3333333333333333,0.11538461538461539,0.029411764705882353,,,0.08333333333333333,0.02564102564102564,0.14285714285714285,,,,0.25,,,,,0.125,,,,0.125,0.5,0.5,1.0,0.625,0.4,0.4,1.0,0.125,0.5,0.5,1.0,,,,,,,,,,,,,0.125,,0.125,,,0.25,,0.41479375,0.3846,0.406775,0.15789473684210525,0.17647058823529413,0.08333333333333333,0.75,14.871428571428568,23.8,0.6,1.0,,,,,,,,3.0,,3.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,False,,,,,,,1.0,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,3238.0,54,-29,103,103,44.0,70,13.0,206,5.0,10.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,6,12,,,2.0,14,106,,2.0,,,2.0,2.0,2.0,5.0,,,2.0,6.0,6.0,6.0,,,,,2.0,4.0,,4.0,,,2.0,2.0,8.0,1.0,5.0,3.0,11.0,3.0,17.0,6.0,23.0,,2.0,1.0,,,,2.0,,1.0,2,,2.0,4.0,8.0,2.0,1.0,6.0,1.0,4.0,2.0,,,,,,6.0,44.0,2.0,0.5,0.5,,,,,,0.5,,0.4,0.5,,0.4,0.5,0.25,0.5,,0.16666666666666666,0.2,13.559322033898306,,0.42857142857142855,0.39285714285714285,0.12195121951219512,0.25,0.09090909090909091,0.35,0.11538461538461539,,0.2,0.1111111111111111,,0.4666666666666667,0.5,0.2222222222222222,0.25,,0.8333333333333334,0.5,0.625,0.6,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.8,0.5,,,,0.8333333333333334,,0.5772916666666666,0.5665,0.5825,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,2.566666666666667,,0.42718446601941745,,,,1.0,,,3.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,77923.0,1299,-240,2415,2427,751.0,769,338.0,4842,74.0,139.0,24.0,48.0,24.0,47.0,10.0,43.0,47.0,120.0,,,,,,2.0,4.0,,,1.0,2.0,131,302,2.0,4.0,96.0,364,2623,27.0,66.0,,,26.0,80.0,37.0,96.0,1.0,2.0,36.0,113.0,176.0,86.0,3.0,30.0,4.0,2.0,20.0,30.0,3.0,33.0,3.0,,13.0,15.0,69.0,19.0,80.0,35.0,188.0,38.0,261.0,111.0,372.0,17.0,40.0,29.0,22.0,5.0,8.0,57.0,14.0,13.0,79,16.0,22.0,95.0,171.0,6.0,22.0,115.0,11.0,118.0,57.0,32.0,1.0,,24.0,33.0,113.0,751.0,11.0,0.6717557251908397,0.7586206896551724,0.5,0.5,,0.5,0.5,0.4337748344370861,0.4090909090909091,0.3854166666666667,0.43790849673202614,0.4090909090909091,0.39285714285714285,0.5069637883008357,0.49382716049382713,0.4708333333333333,0.013071895424836602,0.06622516556291391,0.1223021582733813,15.587188612099643,0.27848101265822783,0.4175824175824176,0.21387940841865757,0.08456659619450317,0.15021459227467812,0.09004739336492891,0.20053956834532374,0.08556611927398444,0.07216494845360824,0.06481481481481481,0.07947019867549669,0.11666666666666667,0.20658682634730538,0.22790697674418606,0.21212121212121213,0.12716763005780346,0.11333333333333333,0.4542483660130719,0.5323741007194245,0.6065573770491803,0.5675675675675675,0.14052287581699346,0.23255813953488372,0.25,0.4,0.39215686274509803,0.39166666666666666,0.39166666666666666,0.8936170212765957,,,,,0.013071895424836602,0.5,0.5,0.5,0.7272727272727273,0.5,,,,,,,0.47959183673469385,0.5106382978723404,,0.02040816326530612,0.5,0.4673202614379085,0.5,0.46928153594771266,0.5057491525423727,0.46639642857142855,0.1623931623931624,0.1642651296829971,0.21978021978021978,0.31043956043956045,8.447682119205298,26.225,0.31097308488612835,,2.0,12.0,11.0,4.0,2.0,10.0,12.0,8.0,16.0,8.0,0.06976744186046512,0.1643835616438356,0.11875,0.21666666666666667,0.48484848484848486,,3.0,,,,8.0,5.0,0.20833333333333334,,,,,6.0,False,,,,,,1.0,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,94582.0,1576,-61,2945,2955,1058.0,1137,390.0,5900,152.0,249.0,40.0,67.0,66.0,96.0,9.0,34.0,20.0,56.0,16.0,45.0,,4.0,20.0,4.0,17.0,,,1.0,8.0,181,339,20.0,62.0,125.0,547,3135,43.0,72.0,,4.0,16.0,102.0,77.0,123.0,9.0,28.0,57.0,238.0,188.0,174.0,60.0,62.0,15.0,4.0,48.0,75.0,20.0,95.0,12.0,8.0,24.0,45.0,210.0,20.0,67.0,40.0,112.0,29.0,181.0,90.0,271.0,9.0,43.0,32.0,25.0,3.0,14.0,34.0,11.0,9.0,59,8.0,20.0,48.0,92.0,3.0,11.0,131.0,6.0,165.0,79.0,26.0,2.0,1.0,21.0,28.0,238.0,1058.0,11.0,0.5193370165745856,0.6266666666666667,1.0,0.3225806451612903,,0.32142857142857145,0.3333333333333333,0.5339233038348082,0.5972222222222222,0.6260162601626016,0.5261845386533666,0.5657894736842105,0.5993377483443708,0.5806794055201698,0.6,0.6467391304347826,0.1546134663341646,0.1415929203539823,0.1686746987951807,15.597410241318425,0.423728813559322,0.232,0.10779595765158806,0.060909090909090906,0.12903225806451613,0.07936507936507936,0.11267605633802817,0.0643491124260355,0.03296703296703297,0.06627680311890838,0.0898876404494382,0.05405405405405406,0.0896551724137931,0.0752212389380531,0.14814814814814814,0.1440677966101695,0.0625,0.6209476309226932,0.6104417670682731,0.7342995169082126,0.4868421052631579,0.08478802992518704,0.2647058823529412,0.32142857142857145,0.4444444444444444,0.1396508728179551,0.35714285714285715,0.35714285714285715,0.8,0.11221945137157108,0.35555555555555557,0.35555555555555557,1.0,0.04239401496259352,0.23529411764705882,0.23529411764705882,1.0,0.881578947368421,0.5970149253731343,0.05263157894736842,,,,,,0.6357615894039735,0.6875,0.13245033112582782,0.052980132450331126,0.125,0.7755610972568578,0.26666666666666666,0.5448206766917293,0.5596391666666667,0.5685550335570472,0.17362637362637362,0.2010178117048346,0.18647166361974407,0.4351005484460695,4.173746312684365,24.864516129032257,0.35925297113752125,8.0,6.0,3.0,11.0,4.0,1.0,7.0,25.0,16.0,13.0,14.0,0.17647058823529413,0.024193548387096774,0.06666666666666667,0.08108108108108109,0.4642857142857143,0.4,,2.0,,2.0,3.0,1.0,0.15,,,,1.0,2.0,False,,,,,,1.0,1.0,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,27758.0,463,-91,876,883,315.0,341,109.0,1759,17.0,28.0,2.0,6.0,6.0,7.0,5.0,18.0,27.0,58.0,3.0,4.0,,,1.0,1.0,8.0,,,1.0,5.0,49,104,4.0,12.0,21.0,131,961,4.0,11.0,,,3.0,11.0,17.0,39.0,2.0,6.0,14.0,54.0,78.0,20.0,12.0,4.0,6.0,1.0,6.0,31.0,5.0,36.0,3.0,2.0,12.0,13.0,77.0,4.0,8.0,15.0,15.0,,30.0,12.0,42.0,2.0,18.0,8.0,14.0,,8.0,13.0,6.0,2.0,27,1.0,11.0,22.0,55.0,1.0,5.0,33.0,3.0,31.0,9.0,4.0,,,3.0,4.0,54.0,315.0,6.0,0.7959183673469388,0.8297872340425532,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.47115384615384615,0.36363636363636365,0.4358974358974359,0.47413793103448276,0.36363636363636365,0.4444444444444444,0.5,0.4230769230769231,0.48214285714285715,0.10344827586206896,0.057692307692307696,0.14285714285714285,15.659068384539149,0.5185185185185185,,0.05474452554744526,0.024242424242424242,0.16853932584269662,0.07547169811320754,0.08264462809917356,0.031331592689295036,0.03225806451612903,0.013157894736842105,0.09090909090909091,,0.05405405405405406,0.034482758620689655,0.06666666666666667,0.125,0.037037037037037035,0.2413793103448276,0.6071428571428571,0.7083333333333334,0.7647058823529411,0.15517241379310345,0.2777777777777778,0.3125,0.4,0.5,0.46551724137931033,0.46551724137931033,0.8888888888888888,0.034482758620689655,0.75,0.75,1.0,0.06896551724137931,0.125,0.125,1.0,0.5454545454545454,0.3333333333333333,,,,,,,0.15555555555555556,0.8571428571428571,0.022222222222222223,0.1111111111111111,0.2,0.3448275862068966,0.16666666666666666,0.45446228070175454,0.5018333333333334,0.4246744186046512,0.07258064516129033,0.08035714285714286,0.08396946564885496,0.4122137404580153,12.02403846153846,30.708333333333332,0.3595890410958904,1.0,6.0,,10.0,1.0,1.0,10.0,1.0,7.0,3.0,7.0,0.1111111111111111,,0.034482758620689655,0.35294117647058826,0.75,1.0,,2.0,,,1.0,,,,,,,,False,,,,,1.0,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,78437.0,1307,-163,2432,2442,851.0,854,311.0,4874,41.0,80.0,4.0,7.0,19.0,31.0,20.0,42.0,80.0,188.0,3.0,13.0,,1.0,2.0,49.0,136.0,4.0,15.0,9.0,47.0,141,310,52.0,149.0,116.0,554,2696,9.0,27.0,4.0,16.0,1.0,31.0,61.0,113.0,9.0,49.0,79.0,228.0,64.0,218.0,123.0,6.0,135.0,49.0,22.0,141.0,34.0,175.0,25.0,9.0,74.0,52.0,384.0,4.0,12.0,27.0,43.0,4.0,74.0,16.0,90.0,6.0,23.0,16.0,46.0,11.0,29.0,32.0,17.0,6.0,78,2.0,26.0,36.0,84.0,1.0,5.0,107.0,1.0,131.0,34.0,,,,,,228.0,851.0,17.0,0.22695035460992907,0.2318840579710145,0.7884615384615384,0.348993288590604,0.25,0.1836734693877551,0.35135135135135137,0.45483870967741935,0.3333333333333333,0.5398230088495575,0.477124183006536,0.3488372093023256,0.45987654320987653,0.5252918287937743,0.36046511627906974,0.5572139303482587,0.32461873638344224,0.07096774193548387,0.1625,21.03766879886283,0.5897435897435898,0.03773584905660377,0.05289052890528905,0.013969732246798603,0.10424710424710425,0.014760147601476014,0.06529850746268656,0.01415929203539823,0.018518518518518517,0.01288659793814433,0.010050251256281407,0.027777777777777776,0.06006006006006006,0.03076923076923077,0.05964912280701754,0.08021390374331551,0.025974025974025976,0.17429193899782136,0.5125,0.6119402985074627,0.1951219512195122,0.0915032679738562,0.47619047619047616,0.5405405405405406,0.05,0.4095860566448802,0.425531914893617,0.43478260869565216,0.2875,0.02832244008714597,0.23076923076923078,0.25,1.0,0.2962962962962963,0.3602941176470588,0.3656716417910448,0.7755102040816326,0.16279069767441862,0.5714285714285714,0.023255813953488372,,,0.3488372093023256,0.26666666666666666,0.75,0.19135802469135801,0.6129032258064516,0.012345679012345678,0.29012345679012347,0.19148936170212766,0.4989106753812636,0.362962962962963,0.45168275109170314,0.4323378787878787,0.43002080745341625,0.06967213114754098,0.10029498525073746,0.05595667870036101,0.41155234657039713,12.545161290322586,26.059731543624164,0.34991776315789475,,15.0,,7.0,4.0,2.0,17.0,5.0,26.0,,23.0,0.11904761904761904,,0.012944983818770227,0.16666666666666666,,,33.0,1.0,16.0,,,,,,,,,,False,3.0,0.020134228187919462,0.02127659574468085,0.014705882352941176,,,,0.07692307692307693
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,11933.0,199,-26,377,386,151.0,187,63.0,763,7.0,16.0,1.0,4.0,4.0,8.0,1.0,6.0,1.0,4.0,,7.0,,,1.0,2.0,6.0,1.0,3.0,1.0,3.0,9,26,2.0,13.0,2.0,26,393,1.0,5.0,1.0,3.0,,5.0,5.0,12.0,1.0,4.0,1.0,14.0,10.0,8.0,6.0,,6.0,2.0,6.0,9.0,,9.0,,,6.0,1.0,18.0,1.0,2.0,4.0,16.0,,20.0,3.0,23.0,,5.0,3.0,6.0,,4.0,3.0,2.0,3.0,9,,2.0,17.0,32.0,,,10.0,,6.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,151.0,5.0,0.5555555555555556,0.5555555555555556,1.0,0.15384615384615385,0.3333333333333333,0.25,0.15384615384615385,0.34615384615384615,0.2,0.4166666666666667,0.3076923076923077,0.3125,0.40625,0.30952380952380953,0.3125,0.4117647058823529,0.3333333333333333,0.23076923076923078,0.3125,11.135371179039302,0.6666666666666666,,0.11851851851851852,0.013422818791946308,0.0851063829787234,0.023255813953488372,0.10989010989010989,0.015625,,0.03389830508474576,0.03571428571428571,,0.07407407407407407,0.1,0.17647058823529413,0.09375,,0.41025641025641024,0.4375,0.6363636363636364,0.42857142857142855,0.15384615384615385,0.16666666666666666,0.2,1.0,0.10256410256410256,0.25,0.25,1.0,0.1794871794871795,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,,,,0.375,0.3333333333333333,1.0,0.5,0.5,0.0625,0.1875,0.3333333333333333,0.7435897435897436,0.3333333333333333,0.5220474358974359,0.5600416666666667,0.537003125,0.025,0.037037037037037035,0.19230769230769232,0.5384615384615384,5.426923076923076,24.446153846153848,0.4005305039787798,,2.0,,2.0,,,4.0,,2.0,2.0,1.0,0.16666666666666666,,,0.06666666666666667,1.0,,,,,,,,1.0,,,,,,False,,,,,,,,
