EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,on,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,63065.0,1051,-15,2160,2145,704.0,770,245.0,4305,69.0,105.0,13.0,20.0,27.0,37.0,16.0,47.0,45.0,114.0,8.0,26.0,2.0,1.0,8.0,28.0,78.0,3.0,5.0,12.0,27.0,130.0,266.0,36.0,104.0,78.0,446.0,2333,17.0,30.0,4.0,7.0,11.0,57.0,45.0,88.0,13.0,35.0,35.0,164.0,182.0,78.0,102.0,24.0,77.0,28.0,17.0,,88.0,29.0,117.0,11.0,61.0,13.0,14.0,263.0,14.0,25.0,1.0,44.0,91.0,12.0,147.0,40.0,187.0,8.0,38.0,18.0,20.0,33.0,11.0,22.0,38.0,2.0,11.0,,16.0,71.0,5.0,21.0,43.0,83,10.0,6.0,101.0,13.0,26.0,101.0,10.0,34.0,14.0,12.0,5.0,7.0,12.0,9.0,1.0,,164.0,704.0,12.0,13.0,0.7,0.7711864406779662,0.9444444444444444,0.34615384615384615,0.5714285714285714,0.37142857142857144,0.34951456310679613,0.48872180451127817,0.5666666666666667,0.5113636363636364,0.4972972972972973,0.6216216216216216,0.524390243902439,0.5317848410757946,0.6785714285714286,0.5669014084507042,0.2810810810810811,,0.06390977443609022,0.12380952380952381,,19.688269073010666,0.4647887323943662,0.16666666666666666,0.012195121951219513,0.12834978843441466,0.0377643504531722,0.14426229508196722,0.04501607717041801,0.13313609467455623,0.040082219938335044,0.056768558951965066,0.05434782608695652,0.008032128514056224,0.05102040816326531,0.034782608695652174,0.13008130081300814,0.13270142180094788,0.12301587301587301,0.15736040609137056,0.12037037037037036,0.04371584699453552,0.75,0.28378378378378377,0.6571428571428571,0.75,0.6956521739130435,0.12702702702702703,0.3404255319148936,0.37209302325581395,0.4375,0.3081081081081081,0.39473684210526316,0.39473684210526316,0.8,0.07027027027027027,0.3076923076923077,0.3076923076923077,1.0,0.21081081081081082,0.358974358974359,0.358974358974359,0.9285714285714286,0.5405405405405406,0.65,0.07692307692307693,0.05405405405405406,0.13513513513513514,0.6,0.6666666666666666,0.3008130081300813,0.7297297297297297,0.06504065040650407,0.125,0.21951219512195122,0.4444444444444444,0.5648648648648649,0.36363636363636365,0.48933915989159904,0.5159357142857144,0.4790315573770492,0.08860759493670886,0.11724137931034483,0.12780269058295965,0.36771300448430494,10.050751879699252,25.229807692307695,0.32592592592592595,0.0851063829787234,1.0,6.0,1.0,18.0,12.0,,,,,0.5,1.0,1.0,0.009523809523809525,,,,,False,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,93873.0,1565,33,3190,3177,830.0,898,377.0,6367,199.0,307.0,56.0,98.0,40.0,59.0,19.0,61.0,1.0,1.0,,,,,,,,,,,,219.0,369.0,,,66.0,504.0,3420,58.0,106.0,,,15.0,131.0,46.0,73.0,,,21.0,113.0,302.0,136.0,,82.0,,,41.0,,49.0,14.0,63.0,9.0,25.0,3.0,21.0,140.0,44.0,118.0,2.0,80.0,208.0,46.0,334.0,164.0,498.0,17.0,37.0,27.0,10.0,42.0,6.0,18.0,44.0,1.0,24.0,1.0,11.0,86.0,11.0,21.0,131.0,198,19.0,11.0,127.0,18.0,15.0,114.0,14.0,50.0,15.0,95.0,65.0,30.0,95.0,53.0,,6.0,113.0,830.0,16.0,11.0,0.6894977168949772,0.848314606741573,,,,,,0.5934959349593496,0.5471698113207547,0.6301369863013698,0.5934959349593496,0.5471698113207547,0.6301369863013698,0.6,0.5646551724137931,0.6208791208791209,,,0.1111111111111111,0.10749185667752444,,13.98562741846324,0.4883720930232558,0.46464646464646464,0.017699115044247787,0.20194174757281552,0.12139917695473251,0.19184652278177458,0.09821428571428571,0.1990324809951624,0.11408450704225352,0.15281501340482573,0.1297709923664122,0.08011869436201781,0.08098591549295775,0.12804878048780488,0.19825072886297376,0.19141914191419143,0.21354166666666666,0.2013888888888889,0.17054263565891473,0.1559633027522936,0.5578947368421052,0.8319783197831978,0.6482084690553745,0.7262773722627737,0.6984924623115578,0.16531165311653118,0.3114754098360656,0.3584905660377358,0.5789473684210527,0.0027100271002710027,1.0,1.0,1.0,,,,,,,,,0.9245283018867925,0.5714285714285714,0.25,,,,,0.8082191780821918,0.6779661016949152,,,,,0.8319783197831978,,0.5287650406504067,0.5318488636363635,0.5187863013698629,0.12345679012345678,0.12345679012345678,0.25992063492063494,0.22420634920634921,1.9699186991869924,,0.2601880877742947,0.13114754098360656,,,,5.0,,,,,2.0,,,,,,7.0,,,False,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,31427.0,524,-177,1085,1089,377.0,437,132.0,2174,40.0,70.0,9.0,19.0,12.0,22.0,5.0,24.0,8.0,22.0,8.0,19.0,,2.0,6.0,19.0,48.0,,4.0,5.0,16.0,53.0,116.0,27.0,67.0,52.0,239.0,1227,11.0,25.0,,4.0,9.0,31.0,16.0,37.0,7.0,22.0,21.0,74.0,58.0,48.0,81.0,10.0,48.0,19.0,14.0,,12.0,6.0,18.0,3.0,8.0,1.0,3.0,42.0,6.0,15.0,1.0,16.0,29.0,7.0,52.0,22.0,74.0,3.0,18.0,11.0,7.0,18.0,2.0,10.0,12.0,,8.0,,7.0,30.0,1.0,6.0,20.0,40,3.0,1.0,44.0,1.0,4.0,67.0,4.0,30.0,5.0,7.0,4.0,2.0,7.0,1.0,,1.0,74.0,377.0,7.0,4.0,0.5471698113207547,0.6041666666666666,1.0,0.40298507462686567,,0.3181818181818182,0.40298507462686567,0.45689655172413796,0.44,0.43243243243243246,0.5109289617486339,0.3793103448275862,0.4491525423728814,0.5584112149532711,0.45588235294117646,0.5211267605633803,0.366120218579235,,0.1206896551724138,0.12857142857142856,,19.693301049233252,0.6,0.12962962962962962,0.02564102564102564,0.08285714285714285,0.04087193460490463,0.11940298507462686,0.037037037037037035,0.09297520661157024,0.03969754253308128,0.040268456375838924,0.058823529411764705,0.02586206896551724,0.04201680672268908,0.023255813953488372,0.05172413793103448,0.0898876404494382,0.10344827586206896,0.11458333333333333,0.13157894736842105,0.033707865168539325,0.14285714285714285,0.3825136612021858,0.5714285714285714,0.6557377049180327,0.55,0.13114754098360656,0.20833333333333334,0.2631578947368421,0.4,0.12021857923497267,0.36363636363636365,0.36363636363636365,0.625,0.10382513661202186,0.42105263157894735,0.42105263157894735,1.0,0.26229508196721313,0.3958333333333333,0.3958333333333333,1.0,0.6551724137931034,0.47368421052631576,0.3333333333333333,,0.13793103448275862,,,0.3728813559322034,0.5454545454545454,0.1016949152542373,0.3333333333333333,0.2711864406779661,0.3125,0.7486338797814208,0.3958333333333333,0.5261581967213116,0.5229952380952381,0.5214254237288134,0.14354066985645933,0.2112676056338028,0.1297071129707113,0.30962343096234307,5.625000000000002,24.958208955223878,0.3474654377880184,0.20833333333333334,,,,3.0,1.0,,,1.0,,,,,,,,,,False,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,40035.0,667,-83,1340,1344,398.0,430,161.0,2684,24.0,39.0,5.0,12.0,4.0,9.0,5.0,22.0,30.0,60.0,4.0,8.0,2.0,2.0,5.0,18.0,51.0,,3.0,7.0,12.0,59.0,121.0,22.0,59.0,47.0,231.0,1481,11.0,23.0,,5.0,10.0,32.0,14.0,29.0,9.0,17.0,17.0,72.0,78.0,40.0,66.0,10.0,51.0,18.0,8.0,,38.0,22.0,60.0,8.0,22.0,7.0,9.0,142.0,15.0,21.0,1.0,24.0,80.0,16.0,120.0,37.0,157.0,2.0,21.0,15.0,6.0,17.0,2.0,10.0,12.0,,7.0,1.0,5.0,29.0,4.0,11.0,39.0,63,6.0,4.0,58.0,5.0,7.0,66.0,4.0,25.0,9.0,17.0,15.0,2.0,17.0,7.0,,4.0,72.0,398.0,3.0,7.0,0.6610169491525424,0.7222222222222222,1.0,0.3728813559322034,,0.5294117647058824,0.3728813559322034,0.48760330578512395,0.4782608695652174,0.4827586206896552,0.5111111111111111,0.39285714285714285,0.5978260869565217,0.55,0.47058823529411764,0.6206896551724138,0.3277777777777778,,0.06611570247933884,0.1282051282051282,,15.651604453176162,0.5862068965517241,0.2962962962962963,0.018518518518518517,0.18475750577367206,0.0498812351543943,0.14634146341463414,0.06976744186046512,0.17420435510887772,0.05660377358490566,0.034482758620689655,0.045871559633027525,0.0658682634730539,0.052980132450331126,0.109375,0.14482758620689656,0.21008403361344538,0.20118343195266272,0.1415929203539823,0.1568627450980392,0.022222222222222223,0.4117647058823529,0.21666666666666667,0.6153846153846154,0.7058823529411765,0.6666666666666666,0.12222222222222222,0.22727272727272727,0.2631578947368421,0.4,0.3333333333333333,0.5,0.5,0.7,0.044444444444444446,0.5,0.5,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,1.0,0.42857142857142855,0.4166666666666667,0.4,0.07142857142857142,0.10714285714285714,,,0.1956521739130435,0.4444444444444444,0.10869565217391304,0.4,0.2608695652173913,0.5833333333333334,0.5444444444444444,0.35294117647058826,0.4809397222222221,0.46813214285714283,0.4662902173913045,0.12437810945273632,0.176056338028169,0.13852813852813853,0.3116883116883117,11.211570247933887,25.28983050847458,0.29701492537313434,0.13636363636363635,,,,14.0,2.0,,,,,,,,,,,,,False,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,21494.0,358,-55,737,749,249.0,309,90.0,1486,19.0,29.0,5.0,10.0,8.0,13.0,15.0,23.0,,7.0,,,,,,,,,,,,34.0,59.0,,,11.0,79.0,843,12.0,17.0,,,,24.0,11.0,23.0,,,2.0,24.0,42.0,26.0,,16.0,,,3.0,,12.0,,12.0,,8.0,1.0,3.0,24.0,9.0,21.0,1.0,15.0,31.0,9.0,55.0,31.0,86.0,3.0,9.0,8.0,1.0,8.0,4.0,5.0,10.0,,3.0,2.0,1.0,18.0,4.0,7.0,27.0,43,6.0,2.0,23.0,3.0,1.0,21.0,1.0,7.0,4.0,35.0,20.0,14.0,35.0,17.0,1.0,1.0,24.0,249.0,4.0,3.0,0.6176470588235294,0.8076923076923077,,,,,,0.576271186440678,0.7058823529411765,0.4782608695652174,0.576271186440678,0.7058823529411765,0.4782608695652174,0.572463768115942,0.631578947368421,0.46153846153846156,,,0.05084745762711865,0.06896551724137931,,10.36948748510131,0.4444444444444444,0.2727272727272727,0.03225806451612903,0.12863070539419086,0.09375,0.15,0.08411214953271028,0.1348973607038123,0.09063444108761329,0.05952380952380952,0.22641509433962265,0.04597701149425287,0.09090909090909091,0.07317073170731707,0.13793103448275862,0.10126582278481013,0.14666666666666667,0.16176470588235295,0.125,0.13636363636363635,0.4857142857142857,0.4915254237288136,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.3898305084745763,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.11864406779661017,,,,,,,,,,,,0.5882352941176471,0.5,0.2,,,,,0.5652173913043478,0.6153846153846154,,,,,0.4915254237288136,,0.4656203389830509,0.46958000000000005,0.4708826086956521,0.1076923076923077,0.1076923076923077,0.3037974683544304,0.3037974683544304,4.832203389830508,,0.3378561736770692,0.043478260869565216,,,,,,,,1.0,,,,,,,,,,False,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,96778.0,1613,77,3292,3273,910.0,1028,381.0,6565,159.0,255.0,10.0,15.0,32.0,59.0,40.0,131.0,51.0,151.0,11.0,27.0,4.0,3.0,6.0,52.0,183.0,8.0,16.0,20.0,67.0,250.0,537.0,63.0,210.0,205.0,894.0,3516,14.0,28.0,9.0,20.0,8.0,63.0,55.0,138.0,23.0,73.0,93.0,272.0,106.0,394.0,90.0,6.0,175.0,52.0,39.0,3.0,265.0,109.0,374.0,68.0,202.0,25.0,38.0,857.0,14.0,21.0,3.0,52.0,108.0,3.0,163.0,38.0,201.0,6.0,89.0,38.0,51.0,86.0,16.0,55.0,50.0,3.0,31.0,,16.0,136.0,8.0,25.0,51.0,133,5.0,10.0,246.0,9.0,20.0,280.0,29.0,108.0,38.0,22.0,12.0,9.0,22.0,13.0,,5.0,272.0,910.0,21.0,35.0,0.212,0.2145748987854251,0.47619047619047616,0.3,0.45,0.3150684931506849,0.3118811881188119,0.4655493482309125,0.5,0.39855072463768115,0.46117804551539493,0.5729166666666666,0.42417061611374407,0.5127167630057804,0.5943396226415094,0.5037735849056604,0.28112449799196787,0.014285714285714285,0.07262569832402235,0.06666666666666667,0.037037037037037035,26.7828418230563,0.6323529411764706,0.027522935779816515,0.025423728813559324,0.0996309963099631,0.021761658031088083,0.11926605504587157,0.026465028355387523,0.10526315789473684,0.023427041499330656,0.034482758620689655,0.0196078431372549,0.009009009009009009,0.02849002849002849,0.02247191011235955,0.0633245382585752,0.08598726114649681,0.14578005115089515,0.11036789297658862,0.1386861313868613,0.015873015873015872,0.5909090909090909,0.3413654618473896,0.6235294117647059,0.6680672268907563,0.2578616352201258,0.1753681392235609,0.3053435114503817,0.3508771929824561,0.025,0.20214190093708165,0.33774834437086093,0.3493150684931507,0.21568627450980393,0.03614457831325301,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.24497991967871485,0.28415300546448086,0.287292817679558,0.38461538461538464,0.3125,0.6666666666666666,0.2,0.08333333333333333,0.3333333333333333,0.5,0.25,0.2796208530805687,0.5423728813559322,0.02843601895734597,0.5,0.3175355450236967,0.29850746268656714,0.6224899598393574,0.29714285714285715,0.49297174796747983,0.4650222222222222,0.45964313725490197,0.13180169286577992,0.17532467532467533,0.07046979865771812,0.3042505592841163,7.51415270018622,26.513809523809517,0.2764277035236938,0.1297709923664122,1.0,99.0,8.0,41.0,14.0,,,1.0,,0.25,,1.0,0.004739336492890996,,,0.033112582781456956,,False,0.01092896174863388,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,22756.0,379,-8,796,800,241.0,285,86.0,1596,7.0,19.0,,,1.0,1.0,5.0,10.0,20.0,53.0,4.0,4.0,,1.0,1.0,5.0,19.0,,2.0,4.0,10.0,32.0,82.0,9.0,23.0,47.0,138.0,863,2.0,3.0,,2.0,3.0,7.0,8.0,23.0,5.0,11.0,25.0,56.0,22.0,42.0,21.0,,18.0,5.0,2.0,,34.0,11.0,45.0,5.0,24.0,5.0,5.0,101.0,,3.0,,5.0,11.0,2.0,18.0,3.0,21.0,,17.0,8.0,9.0,15.0,2.0,9.0,8.0,,6.0,,4.0,23.0,,7.0,12.0,21,1.0,,36.0,1.0,8.0,53.0,1.0,15.0,5.0,2.0,1.0,1.0,3.0,,,,56.0,241.0,4.0,5.0,0.34375,0.34375,0.7777777777777778,0.391304347826087,,0.45454545454545453,0.4090909090909091,0.3902439024390244,0.6666666666666666,0.34782608695652173,0.43333333333333335,0.4,0.45588235294117646,0.5158730158730159,0.5833333333333334,0.5869565217391305,0.21904761904761905,,0.024390243902439025,0.10526315789473684,,16.77927927927928,0.6521739130434783,0.08695652173913043,,0.048458149779735685,0.012295081967213115,0.04716981132075472,,0.04804804804804805,0.008571428571428572,0.025,,0.009615384615384616,,,0.0410958904109589,0.02531645569620253,0.08,0.04477611940298507,0.05128205128205128,,,0.18095238095238095,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.09523809523809523,0.5,0.5,0.2,0.5047619047619047,0.37735849056603776,0.37735849056603776,0.4,0.0380952380952381,1.0,1.0,1.0,0.18095238095238095,0.2631578947368421,0.2631578947368421,0.6,,,,,0.4,,,0.029411764705882353,1.0,0.029411764705882353,1.0,0.29411764705882354,0.4,0.4,0.2777777777777778,0.44828701923076913,0.44833999999999996,0.40388939393939394,0.14049586776859505,0.15625,0.050724637681159424,0.4057971014492754,13.518292682926834,27.082608695652176,0.3027638190954774,,,6.0,1.0,6.0,8.0,1.0,1.0,,,,,2.0,0.08,,,,,False,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,11291.0,188,-93,395,404,159.0,189,47.0,799,3.0,7.0,1.0,1.0,1.0,4.0,2.0,9.0,9.0,16.0,1.0,6.0,,1.0,2.0,5.0,21.0,1.0,2.0,1.0,8.0,14.0,32.0,6.0,27.0,10.0,56.0,463,1.0,3.0,1.0,2.0,,5.0,5.0,12.0,2.0,10.0,,16.0,8.0,20.0,9.0,2.0,20.0,5.0,3.0,,25.0,11.0,36.0,6.0,15.0,6.0,4.0,83.0,,2.0,,5.0,6.0,,11.0,2.0,13.0,1.0,9.0,5.0,4.0,11.0,6.0,10.0,7.0,,1.0,,1.0,18.0,1.0,8.0,7.0,12,,,14.0,1.0,1.0,11.0,1.0,6.0,,,,,,,,,16.0,159.0,2.0,,0.2857142857142857,0.3076923076923077,0.5,0.2222222222222222,0.5,0.2,0.23076923076923078,0.4375,0.3333333333333333,0.4166666666666667,0.3898305084745763,0.5,0.36363636363636365,0.4375,0.5,0.36363636363636365,0.4576271186440678,,0.09375,,,18.385650224215247,0.6111111111111112,,,0.04838709677419355,0.01652892561983471,0.11904761904761904,,0.06626506024096386,0.010810810810810811,0.04,,,,,0.025,0.03225806451612903,0.07547169811320754,0.13333333333333333,0.08333333333333333,0.02857142857142857,,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15254237288135594,0.2222222222222222,0.3333333333333333,1.0,0.2711864406779661,0.5625,0.5625,0.1111111111111111,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,0.3559322033898305,0.23809523809523808,0.23809523809523808,0.4,0.2,1.0,,,0.4,0.5,1.0,0.18181818181818182,0.25,0.09090909090909091,0.5,0.36363636363636365,0.125,0.576271186440678,0.25,0.4686310344827586,0.5007625,0.4713857142857143,0.09375,0.16216216216216217,0.08928571428571429,0.2857142857142857,11.665624999999999,25.711111111111112,0.40253164556962023,0.3333333333333333,,9.0,1.0,5.0,,,,,,,,,,,,,,False,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,24798.0,413,-63,841,839,258.0,313,108.0,1680,37.0,68.0,11.0,20.0,15.0,24.0,11.0,22.0,25.0,49.0,7.0,10.0,,3.0,3.0,13.0,43.0,1.0,6.0,2.0,13.0,73.0,139.0,20.0,53.0,34.0,240.0,925,12.0,22.0,1.0,6.0,7.0,34.0,25.0,43.0,5.0,16.0,16.0,81.0,74.0,72.0,57.0,18.0,40.0,13.0,8.0,,17.0,7.0,24.0,3.0,13.0,1.0,3.0,55.0,6.0,17.0,1.0,8.0,35.0,7.0,50.0,24.0,74.0,2.0,10.0,6.0,4.0,10.0,2.0,3.0,13.0,,7.0,,2.0,23.0,4.0,11.0,27.0,48,1.0,4.0,40.0,2.0,4.0,53.0,4.0,18.0,9.0,2.0,2.0,,2.0,1.0,,2.0,81.0,258.0,7.0,7.0,0.5068493150684932,0.578125,0.95,0.37735849056603776,0.16666666666666666,0.3125,0.4,0.5251798561151079,0.5454545454545454,0.5813953488372093,0.5364583333333334,0.48214285714285715,0.5508474576271186,0.5555555555555556,0.53125,0.5869565217391305,0.2760416666666667,,0.05755395683453238,0.08823529411764706,,24.6900826446281,0.43478260869565216,0.1794871794871795,0.03125,0.13059701492537312,0.06439393939393939,0.0784313725490196,0.0425531914893617,0.11621621621621622,0.056790123456790124,0.045454545454545456,0.12727272727272726,0.050505050505050504,0.037383177570093455,0.058823529411764705,0.14285714285714285,0.2,0.08490566037735849,0.09090909090909091,0.05555555555555555,0.022727272727272728,0.5,0.3541666666666667,0.5441176470588235,0.5967741935483871,0.4594594594594595,0.11458333333333333,0.5,0.5238095238095238,0.36363636363636365,0.2552083333333333,0.5102040816326531,0.5208333333333334,0.64,0.052083333333333336,0.7,0.7,1.0,0.22395833333333334,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.7142857142857143,0.55,0.18181818181818182,,0.21428571428571427,0.16666666666666666,1.0,0.4067796610169492,0.625,0.05084745762711865,1.0,0.22033898305084745,0.15384615384615385,0.6302083333333334,0.325,0.5008431216931216,0.5354574999999999,0.4933892857142856,0.09178743961352658,0.11764705882352941,0.14166666666666666,0.3375,8.32446043165468,26.866037735849062,0.30677764565992865,0.045454545454545456,,3.0,3.0,4.0,,,,,,,,1.0,0.018518518518518517,,,0.02040816326530612,,False,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,11447.0,191,-69,401,410,125.0,171,50.0,811,13.0,19.0,2.0,6.0,4.0,7.0,9.0,16.0,8.0,20.0,,,,,,,,,,,,30.0,55.0,,,14.0,74.0,437,2.0,6.0,,,2.0,6.0,9.0,16.0,,,7.0,25.0,42.0,18.0,,2.0,,,3.0,,9.0,5.0,14.0,1.0,3.0,2.0,4.0,33.0,3.0,6.0,1.0,8.0,21.0,4.0,33.0,10.0,43.0,1.0,4.0,2.0,2.0,9.0,,7.0,10.0,,2.0,,3.0,19.0,2.0,3.0,18.0,32,1.0,3.0,18.0,1.0,5.0,17.0,1.0,6.0,3.0,9.0,8.0,1.0,9.0,5.0,2.0,1.0,25.0,125.0,4.0,2.0,0.7,0.7241379310344828,,,,,,0.5454545454545454,0.3333333333333333,0.5625,0.5454545454545454,0.3333333333333333,0.5625,0.5873015873015873,0.42857142857142855,0.625,,,0.05454545454545454,0.15789473684210525,,18.021978021978022,0.47368421052631576,0.16,0.09090909090909091,0.15441176470588236,0.045454545454545456,0.14285714285714285,0.05454545454545454,0.15104166666666666,0.0481283422459893,0.025,0.05263157894736842,0.05555555555555555,0.02564102564102564,0.125,0.11666666666666667,0.10344827586206896,0.23404255319148937,0.13953488372093023,0.15384615384615385,0.045454545454545456,0.5555555555555556,0.34545454545454546,0.6842105263157895,0.8125,0.8461538461538461,0.2909090909090909,0.5625,0.5625,0.4444444444444444,0.36363636363636365,0.4,0.4,0.75,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,0.4375,0.5714285714285714,,,,,0.34545454545454546,,0.44532,0.45405999999999996,0.45108750000000003,0.1,0.1,0.08108108108108109,0.33783783783783783,9.296363636363637,,0.3117206982543641,,,,,4.0,,,,,,,,,,,1.0,,,False,,,
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,1643.0,27,15,60,60,36.0,23,7.0,120,1.0,5.0,,,1.0,4.0,,,1.0,5.0,,,,,,,,,,,,2.0,10.0,,,1.0,5.0,53,,,,,,,2.0,6.0,,,1.0,5.0,4.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,2.0,4,,1.0,1.0,,,2.0,,,1.0,,,,,,,,5.0,36.0,,1.0,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.22727272727272727,,0.35714285714285715,,,0.2,0.4,,17.39130434782609,,,,0.1,,,,0.07692307692307693,,,,,,,,,0.2,,,,,0.5,0.2,0.3333333333333333,1.0,,,,,0.5,0.2,0.2,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.25,,,,,0.5,,0.5028699999999999,,0.5268333333333334,,,,1.0,8.92,,0.6,,,,,,,,,,,,,,,,,,,False,,,
