EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGA,TwoPtAssists,LongMidRangeAssists,Travels,DefAtRimReboundPct,ShortMidRangeFrequency,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFGM,Offensive Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,on,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,58.0,1,6,3,2,3,2.0,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,105543.0,1759,-149,3262,3249,921,1066.0,420.0,6511,54.0,103.0,21.0,36.0,20.0,35.0,39.0,114.0,104.0,242.0,93.0,574.0,3549.0,27.0,50.0,24.0,105.0,30.0,61.0,42.0,153.0,118.0,90.0,34.0,33.0,11.0,197.0,43.0,240.0,12.0,35.0,13.0,52.0,126.0,109.0,132.0,7.0,40.0,20.0,153.0,921,19.0,0.5673076923076923,0.6781609195402298,0.4297520661157025,0.54,0.4918032786885246,0.4888211382113821,0.6136363636363636,0.45491803278688525,0.5199637023593466,0.6730769230769231,0.5066225165562914,16.733386709367494,0.10576923076923077,0.02782462057335582,0.02599090318388564,0.03684210526315789,0.020370370370370372,0.04395604395604396,0.20934959349593496,0.5242718446601942,0.5934065934065934,0.23170731707317074,0.34210526315789475,0.34210526315789475,0.8717948717948718,0.5454545454545454,0.5833333333333334,0.28688524590163933,0.5714285714285714,0.717479674796748,0.5248149176954734,0.527087037037037,0.5234803418803421,0.08662900188323917,0.14545454545454545,0.18292682926829268,0.2665505226480836,10.423553719008263,0.28234212139791537,40.0,120.0,6.0,32.0,91.0,250.0,17.0,61.0,255.0,114.0,40.0,14.0,52.0,6.0,118.0,25.0,0.9340659340659341,0.364,0.2786885245901639,0.3729508196721312,0.508130081300813,0.24390243902439024,0.3333333333333333,0.33613445378151263,0.9,0.26229508196721313,0.1875,0.3508771929824561,24.729999999999997,9.0,16.0,133.0,5.0,40.0,76.0,11.0,0.11875,0.12801101169993118,0.13566739606126915,0.13636363636363635,25.0,38.0,12.0,12.0,0.09239130434782608,0.0508130081300813,14.0,20.0,53.0,22.0,36.0,20.0,12.0,0.05785123966942149,0.11650485436893204,0.47368421052631576,0.15915915915915915,0.1693548387096774,0.4074074074074074,11.0,7.0,0.44,0.4782608695652174,7.0,0.019830028328611898,0.027777777777777776,0.12542372881355932,0.14285714285714285,False,51.0,130.0,11.0,29.0,18.0,6.0,2.0,8.0,6.0,3.0,6.0,16.0,5.0,9.0,5.0,11.0,1.0,19.0,14.0,2.0,3.0,19.0,11.0,,2.0,0.008,0.08,,0.007692307692307693,0.02912621359223301,0.03007518796992481,0.0072992700729927005,0.12941176470588237,0.5789473684210527,0.2727272727272727,0.26422764227642276,0.3923076923076923,0.3953488372093023,0.9607843137254902,0.23770491803278687,0.3793103448275862,3.0,7.0,6.0,9.0,,6.0,0.5625,0.10606060606060606,0.42857142857142855,1.0,0.6666666666666666,1.0,0.0234375,,1.0,,,,0.008333333333333333,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,159050.0,2651,-302,4840,4847,1252,1371.0,622.0,9687,122.0,201.0,7.0,13.0,36.0,62.0,91.0,228.0,257.0,525.0,243.0,946.0,5371.0,17.0,34.0,22.0,71.0,65.0,128.0,129.0,295.0,66.0,448.0,2.0,16.0,5.0,190.0,18.0,208.0,1.0,86.0,41.0,83.0,202.0,211.0,279.0,19.0,78.0,46.0,295.0,1252,41.0,0.12840466926070038,0.12890625,0.4895238095238095,0.5,0.5078125,0.49858156028368794,0.5212765957446809,0.46368715083798884,0.561035758323058,0.6140350877192983,0.5877551020408164,17.87889645288427,0.03676470588235294,0.008839779005524863,0.007985803016858917,0.013986013986013986,0.008141112618724558,0.0029498525073746312,0.2851063829787234,0.6069651741293532,0.6777777777777778,0.32340425531914896,0.3991228070175439,0.4099099099099099,0.14285714285714285,0.2765957446808511,0.5384615384615384,0.3463687150837989,0.5806451612903226,0.5404255319148936,0.4785166905444124,0.4777464285714285,0.4702748554913295,0.10326797385620914,0.13356164383561644,0.07505285412262157,0.3118393234672304,10.011999999999999,0.25867768595041324,45.0,136.0,9.0,40.0,63.0,180.0,12.0,51.0,165.0,129.0,45.0,86.0,417.0,36.0,920.0,33.0,0.873015873015873,0.35,0.23529411764705882,0.36416184971098264,0.2553191489361702,0.19290780141843972,0.33088235294117646,0.33088235294117646,0.8444444444444444,0.22346368715083798,0.225,0.3488372093023256,25.463333333333335,11.0,13.0,136.0,23.0,94.0,187.0,50.0,0.08197709463532249,0.08466819221967964,0.10204081632653061,0.23404255319148937,96.0,331.0,121.0,17.0,0.0738255033557047,0.13617021276595745,31.0,156.0,49.0,45.0,93.0,58.0,5.0,0.05904761904761905,0.1044776119402985,0.49732620320855614,0.09315589353612168,0.08629441624365482,0.14754098360655737,44.0,23.0,0.4583333333333333,0.4782608695652174,2.0,0.0045045045045045045,0.007326007326007326,0.06338028169014084,,False,18.0,44.0,3.0,11.0,24.0,7.0,,50.0,54.0,,13.0,35.0,5.0,13.0,6.0,12.0,47.0,8.0,5.0,1.0,2.0,9.0,7.0,,5.0,,0.041666666666666664,0.02631578947368421,,,0.003992015968063872,,0.11363636363636363,0.7777777777777778,0.045454545454545456,0.062411347517730496,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.061452513966480445,0.2727272727272727,1.0,2.0,4.0,5.0,1.0,1.0,0.38461538461538464,0.0425531914893617,0.5,1.0,0.36363636363636365,1.0,0.0055248618784530384,,,1.0,1.0,,,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,7081.0,118,-2,224,228,81,118.0,22.0,452,5.0,14.0,2.0,7.0,1.0,2.0,,2.0,7.0,23.0,5.0,19.0,239.0,2.0,7.0,2.0,6.0,2.0,5.0,2.0,6.0,12.0,2.0,2.0,10.0,3.0,15.0,10.0,25.0,3.0,2.0,1.0,19.0,25.0,7.0,7.0,1.0,4.0,,6.0,81,,0.8571428571428571,1.0,0.30434782608695654,0.2857142857142857,0.4,0.30434782608695654,0.2857142857142857,0.4,0.36538461538461536,0.375,0.5,11.904761904761905,0.1875,0.11494252873563218,0.09345794392523364,0.21875,0.06060606060606061,0.25,0.6086956521739131,0.35714285714285715,0.4166666666666667,0.08695652173913043,,,,1.0,0.2857142857142857,0.4,0.5,0.6086956521739131,0.48931304347826077,0.5425166666666666,0.43351999999999996,0.15384615384615385,0.15384615384615385,0.3157894736842105,0.3157894736842105,3.4086956521739133,0.36160714285714285,,,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,10.0,,4.0,4.0,1.0,0.13513513513513514,0.12903225806451613,0.041666666666666664,,7.0,1.0,,,0.34782608695652173,0.30434782608695654,4.0,,2.0,1.0,,,2.0,0.17391304347826086,0.14285714285714285,,0.10526315789473684,0.18181818181818182,0.8,2.0,2.0,0.2857142857142857,0.4,,,,0.037037037037037035,0.5,False,,,,,,,,,1.0,,1.0,,,,3.0,,,4.0,3.0,,1.0,4.0,2.0,1.0,,,0.2857142857142857,,,,0.045454545454545456,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,21134.0,352,-114,644,656,168,214.0,73.0,1300,15.0,27.0,3.0,12.0,2.0,2.0,14.0,38.0,37.0,79.0,20.0,100.0,769.0,4.0,16.0,7.0,15.0,6.0,13.0,7.0,22.0,56.0,18.0,6.0,18.0,5.0,45.0,25.0,70.0,4.0,7.0,4.0,35.0,57.0,18.0,26.0,4.0,13.0,2.0,22.0,168,2.0,0.7567567567567568,0.8235294117647058,0.46835443037974683,0.25,0.46153846153846156,0.39215686274509803,0.23529411764705882,0.3409090909090909,0.4424778761061947,0.35714285714285715,0.4230769230769231,17.18963165075034,0.20833333333333334,0.08,0.0761904761904762,0.10294117647058823,0.03636363636363636,0.06779661016949153,0.2647058823529412,0.5555555555555556,0.6,0.37254901960784315,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.7058823529411765,0.25,0.09090909090909091,1.0,0.49019607843137253,0.47846617647058826,0.5214428571428572,0.46809772727272725,0.11711711711711711,0.14772727272727273,0.15,0.22,10.910126582278483,0.2608695652173913,1.0,19.0,,7.0,2.0,23.0,1.0,9.0,3.0,19.0,1.0,3.0,8.0,2.0,19.0,8.0,0.5,0.08695652173913043,0.1111111111111111,0.08695652173913043,0.22549019607843138,0.18627450980392157,0.05263157894736842,0.05263157894736842,,0.3181818181818182,,0.05263157894736842,24.54347826086956,,1.0,34.0,1.0,4.0,13.0,4.0,0.17,0.1520912547528517,0.1038961038961039,,14.0,5.0,3.0,,0.2,0.13725490196078433,4.0,1.0,6.0,3.0,9.0,7.0,,0.05063291139240506,0.07407407407407407,0.6923076923076923,0.09523809523809523,0.06382978723404255,0.8,8.0,3.0,0.5714285714285714,0.6666666666666666,6.0,0.06666666666666667,0.05660377358490566,0.22641509433962265,,False,1.0,4.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,2.0,,,5.0,3.0,,11.0,10.0,,1.0,11.0,8.0,,4.0,,0.14285714285714285,,,0.047619047619047616,0.14893617021276595,0.08108108108108109,0.1875,0.7272727272727273,0.5,0.0392156862745098,0.25,0.25,1.0,0.09090909090909091,0.5,,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,120878.0,2015,-191,3712,3718,1062,1195.0,498.0,7430,126.0,226.0,19.0,34.0,34.0,57.0,97.0,221.0,294.0,619.0,202.0,955.0,4145.0,30.0,61.0,12.0,87.0,81.0,170.0,103.0,316.0,136.0,452.0,16.0,48.0,5.0,192.0,58.0,250.0,28.0,67.0,22.0,61.0,139.0,226.0,241.0,23.0,94.0,34.0,316.0,1062,31.0,0.23129251700680273,0.23776223776223776,0.47495961227786754,0.4918032786885246,0.4764705882352941,0.492156862745098,0.5208333333333334,0.49078341013824883,0.5477011494252874,0.5576923076923077,0.5769230769230769,22.845227062094533,0.04504504504504504,0.033946251768033946,0.03209459459459459,0.05239179954441914,0.011049723756906077,0.07506702412868632,0.2954248366013072,0.5575221238938053,0.6146341463414634,0.28888888888888886,0.43891402714932126,0.43891402714932126,0.30927835051546393,0.4722222222222222,0.5588235294117647,0.2626728110599078,0.5964912280701754,0.48627450980392156,0.4639074538258572,0.5034868421052631,0.4427126190476193,0.11244019138755981,0.13623188405797101,0.09109947643979058,0.3308900523560209,9.199353796445882,0.2860991379310345,32.0,96.0,11.0,34.0,55.0,146.0,17.0,47.0,150.0,90.0,32.0,70.0,230.0,37.0,530.0,19.0,0.9090909090909091,0.3767123287671233,0.3617021276595745,0.39285714285714285,0.19084967320261437,0.12549019607843137,0.3333333333333333,0.3333333333333333,0.84375,0.15668202764976957,0.3235294117647059,0.35555555555555557,25.434931506849317,8.0,11.0,147.0,7.0,57.0,116.0,30.0,0.11475409836065574,0.11360874848116646,0.15606936416184972,0.1111111111111111,172.0,160.0,69.0,13.0,0.08423326133909287,0.22483660130718955,30.0,66.0,40.0,45.0,59.0,24.0,3.0,0.048465266558966075,0.09292035398230089,0.5086206896551724,0.1095890410958904,0.11428571428571428,0.23809523809523808,71.0,13.0,0.4127906976744186,0.43558282208588955,9.0,0.024861878453038673,0.022026431718061675,0.0903010033444816,0.10526315789473684,False,23.0,50.0,6.0,13.0,15.0,6.0,,33.0,25.0,1.0,8.0,35.0,3.0,9.0,4.0,17.0,8.0,10.0,5.0,2.0,3.0,10.0,6.0,1.0,1.0,,0.05232558139534884,,,0.00909090909090909,0.04398148148148148,0.02962962962962963,0.09411764705882353,0.6,0.11267605633802817,0.06535947712418301,0.46,0.46,1.0,0.059907834101382486,0.46153846153846156,2.0,3.0,3.0,5.0,2.0,,0.45454545454545453,0.041666666666666664,0.6666666666666666,1.0,0.375,1.0,,,,,,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,51642.0,861,-109,1612,1611,442,546.0,205.0,3223,26.0,60.0,6.0,9.0,4.0,11.0,41.0,75.0,77.0,154.0,21.0,247.0,1767.0,10.0,19.0,4.0,27.0,13.0,32.0,10.0,48.0,22.0,132.0,2.0,11.0,2.0,71.0,20.0,91.0,,35.0,12.0,20.0,72.0,38.0,26.0,2.0,7.0,7.0,48.0,442,6.0,0.14285714285714285,0.14473684210526316,0.5,0.5263157894736842,0.40625,0.47280334728033474,0.5,0.3392857142857143,0.49203187250996017,0.54,0.38095238095238093,17.720151269584008,0.03076923076923077,0.019927536231884056,0.02666666666666667,0.026041666666666668,0.008333333333333333,,0.2510460251046025,0.43333333333333335,0.5098039215686274,0.3138075313807531,0.5466666666666666,0.5616438356164384,0.1951219512195122,0.391304347826087,0.6666666666666666,0.19642857142857142,0.36363636363636365,0.606694560669456,0.49149270386266103,0.46297105263157895,0.46626944444444435,0.028688524590163935,0.0440251572327044,0.10931174089068826,0.19433198380566802,10.798701298701303,0.27419354838709675,21.0,74.0,3.0,22.0,24.0,85.0,4.0,24.0,42.0,70.0,21.0,48.0,217.0,24.0,482.0,13.0,0.5833333333333334,0.2823529411764706,0.16666666666666666,0.2962962962962963,0.35564853556485354,0.30962343096234307,0.28378378378378377,0.2876712328767123,0.5714285714285714,0.39285714285714285,0.13636363636363635,0.3,25.875294117647055,4.0,4.0,47.0,11.0,35.0,77.0,28.0,0.09161793372319688,0.10207100591715976,0.13725490196078433,0.17391304347826086,19.0,169.0,80.0,4.0,0.0625,0.0794979079497908,11.0,71.0,22.0,23.0,42.0,31.0,,0.07142857142857142,0.15,0.5454545454545454,0.13496932515337423,0.14035087719298245,0.07692307692307693,10.0,8.0,0.5263157894736842,0.5263157894736842,9.0,0.045454545454545456,0.04878048780487805,0.06015037593984962,,False,3.0,11.0,1.0,2.0,30.0,4.0,1.0,24.0,18.0,,4.0,11.0,3.0,5.0,1.0,3.0,,1.0,,,1.0,2.0,1.0,,,0.011764705882352941,,0.02666666666666667,,,0.03333333333333333,0.04,0.12244897959183673,0.5,0.1,0.04602510460251046,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.03571428571428571,0.5,,,1.0,1.0,,,0.25,,,,0.25,1.0,,,,1.0,1.0,,0.013513513513513514,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,26960.0,449,-66,837,835,257,248.0,87.0,1672,22.0,42.0,3.0,4.0,4.0,7.0,8.0,29.0,36.0,85.0,22.0,115.0,927.0,3.0,7.0,2.0,11.0,7.0,18.0,3.0,26.0,36.0,36.0,,4.0,1.0,26.0,7.0,33.0,3.0,18.0,3.0,21.0,41.0,28.0,26.0,4.0,12.0,3.0,26.0,257,2.0,0.5,0.5,0.4235294117647059,0.42857142857142855,0.3888888888888889,0.41517857142857145,0.45,0.4791666666666667,0.46747967479674796,0.5,0.5,14.93018259935553,0.03333333333333333,0.0136986301369863,0.016172506738544475,0.019801980198019802,0.0078125,0.05,0.375,0.5238095238095238,0.5641025641025641,0.25892857142857145,0.27586206896551724,0.27586206896551724,0.625,0.4,0.75,0.2916666666666667,0.5714285714285714,0.6160714285714286,0.4951599099099098,0.51240625,0.44716875000000006,0.1,0.12903225806451613,0.09565217391304348,0.22608695652173913,7.994117647058824,0.3070489844683393,5.0,17.0,3.0,4.0,7.0,27.0,3.0,6.0,21.0,16.0,5.0,8.0,53.0,6.0,114.0,8.0,1.0,0.25925925925925924,0.5,0.2692307692307692,0.24107142857142858,0.15178571428571427,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,0.75,0.3125,24.737037037037037,3.0,3.0,12.0,1.0,6.0,17.0,4.0,0.0410958904109589,0.0639386189258312,0.036036036036036036,0.3,14.0,45.0,25.0,2.0,0.05263157894736842,0.125,5.0,16.0,13.0,15.0,11.0,8.0,1.0,0.058823529411764705,0.07142857142857142,0.6470588235294118,0.13131313131313133,0.11940298507462686,0.5454545454545454,6.0,1.0,0.42857142857142855,0.5,2.0,0.02531645569620253,0.020833333333333332,0.03488372093023256,1.0,False,2.0,10.0,,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,,3.0,3.0,,,4.0,1.0,,,0.037037037037037035,0.14285714285714285,,0.1,0.038461538461538464,0.015873015873015872,0.03225806451612903,0.15625,0.25,0.16666666666666666,0.08928571428571429,0.2,0.2222222222222222,1.0,0.08333333333333333,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,91867.0,1531,-133,2858,2873,1009,1102.0,343.0,5731,69.0,123.0,20.0,35.0,23.0,40.0,126.0,312.0,236.0,530.0,143.0,645.0,3153.0,34.0,70.0,15.0,92.0,78.0,173.0,60.0,225.0,298.0,174.0,38.0,46.0,17.0,152.0,65.0,217.0,5.0,60.0,28.0,73.0,150.0,129.0,181.0,12.0,80.0,15.0,225.0,1009,14.0,0.6313559322033898,0.6866359447004609,0.44528301886792454,0.4857142857142857,0.4508670520231214,0.4426807760141093,0.5202702702702703,0.4319371727748691,0.49539170506912444,0.5476190476190477,0.4934210526315789,22.041192745158316,0.17,0.04483430799220273,0.047880690737833596,0.05144694533762058,0.03773584905660377,0.017543859649122806,0.21693121693121692,0.5609756097560976,0.6330275229357798,0.5502645502645502,0.40384615384615385,0.4077669902912621,0.753968253968254,0.47297297297297297,0.5714285714285714,0.2094240837696335,0.575,0.2821869488536155,0.4381148576512457,0.4752818181818183,0.42841871657754016,0.12735849056603774,0.13377926421404682,0.14263565891472868,0.3488372093023256,13.034716981132078,0.3530440867739678,4.0,23.0,3.0,14.0,10.0,37.0,3.0,18.0,30.0,19.0,4.0,14.0,52.0,3.0,118.0,21.0,1.0,0.2702702702702703,0.16666666666666666,0.30303030303030304,0.06525573192239859,0.04056437389770723,0.17391304347826086,0.17391304347826086,1.0,0.07329842931937172,0.21428571428571427,0.21052631578947367,28.716216216216203,2.0,4.0,87.0,4.0,33.0,66.0,21.0,0.09375,0.10596546310832025,0.09014084507042254,0.02702702702702703,95.0,38.0,10.0,7.0,0.08630952380952381,0.1675485008818342,25.0,23.0,48.0,32.0,33.0,21.0,4.0,0.04716981132075472,0.11382113821138211,0.5,0.13872832369942195,0.1450980392156863,0.4927536231884058,41.0,14.0,0.43157894736842106,0.47126436781609193,15.0,0.06048387096774194,0.06748466257668712,0.10970464135021098,,False,6.0,14.0,,4.0,,4.0,,11.0,5.0,4.0,4.0,12.0,1.0,7.0,5.0,6.0,,73.0,52.0,1.0,20.0,74.0,42.0,1.0,7.0,,0.08421052631578947,0.009615384615384616,,0.042105263157894736,0.05042016806722689,0.047058823529411764,0.12087912087912088,0.5675675675675675,0.4878048780487805,0.024691358024691357,0.42857142857142855,0.42857142857142855,1.0,0.020942408376963352,,2.0,2.0,1.0,3.0,,1.0,0.75,0.02702702702702703,1.0,1.0,0.5,1.0,0.02631578947368421,13.0,,1.0,1.0,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,26594.0,443,44,823,820,293,320.0,108.0,1643,17.0,30.0,3.0,4.0,8.0,16.0,15.0,44.0,38.0,89.0,42.0,163.0,848.0,6.0,11.0,1.0,22.0,13.0,37.0,28.0,66.0,14.0,62.0,2.0,5.0,2.0,36.0,7.0,43.0,1.0,14.0,8.0,22.0,55.0,41.0,53.0,4.0,10.0,10.0,66.0,293,9.0,0.18421052631578946,0.1891891891891892,0.42696629213483145,0.5454545454545454,0.35135135135135137,0.40604026845637586,0.6176470588235294,0.35185185185185186,0.47023809523809523,0.6470588235294118,0.47058823529411764,20.50473186119874,0.06896551724137931,0.01824817518248175,0.018421052631578946,0.014705882352941176,0.03007518796992481,0.011111111111111112,0.20134228187919462,0.5666666666666667,0.6296296296296297,0.2953020134228188,0.3409090909090909,0.3409090909090909,0.26666666666666666,0.23529411764705882,0.75,0.2962962962962963,0.5,0.6040268456375839,0.48356148648648645,0.49604999999999994,0.4676415094339622,0.08227848101265822,0.10526315789473684,0.13496932515337423,0.4049079754601227,11.326966292134832,0.3560145808019441,14.0,52.0,4.0,14.0,15.0,60.0,4.0,17.0,18.0,51.0,14.0,10.0,70.0,4.0,150.0,13.0,0.4,0.25,0.23529411764705882,0.2542372881355932,0.40268456375838924,0.348993288590604,0.2692307692307692,0.27450980392156865,0.35714285714285715,0.25925925925925924,0.2857142857142857,0.27450980392156865,25.139999999999993,4.0,6.0,23.0,4.0,13.0,27.0,10.0,0.08614232209737828,0.09550561797752809,0.09836065573770492,0.23529411764705882,15.0,60.0,27.0,4.0,0.05952380952380952,0.10067114093959731,4.0,25.0,11.0,6.0,14.0,9.0,1.0,0.0449438202247191,0.1,0.5185185185185185,0.12359550561797752,0.15,0.11764705882352941,6.0,2.0,0.4,0.42857142857142855,2.0,0.018867924528301886,0.012987012987012988,0.09836065573770492,0.3333333333333333,False,1.0,8.0,,3.0,27.0,1.0,1.0,6.0,8.0,,1.0,5.0,2.0,1.0,3.0,6.0,8.0,1.0,1.0,,,1.0,,,,0.016666666666666666,0.06666666666666667,,,,,0.034482758620689655,0.06896551724137931,,0.16666666666666666,0.053691275167785234,0.125,0.125,1.0,0.05555555555555555,,1.0,2.0,2.0,3.0,,3.0,0.5,0.11764705882352941,0.5,1.0,0.5,0.5,0.047619047619047616,,,,,,0.019230769230769232,
