EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Clear Path Fouls,on,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,2794.0,47,-19,88,88,33,25,14,176,5.0,8.0,2.0,4.0,,2.0,,1.0,,,,,,,,,5.0,9.0,,,3.0,13.0,93,2.0,5.0,,,,4.0,,3.0,,2.0,2.0,8.0,2.0,,,2.0,,,,,,,1.0,6.0,1.0,5.0,7.0,7.0,14.0,,,,1.0,,2.0,,,3.0,,1.0,6.0,9.0,,,7.0,2.0,8.0,3.0,1.0,4.0,,4.0,2.0,33,,1.0,0.8,0.8,,,,,0.5555555555555556,0.4,,0.5555555555555556,0.4,,0.5,0.4,0.2,,0.2222222222222222,0.25,,15.238095238095237,0.3333333333333333,0.13157894736842105,0.16216216216216217,0.125,0.14285714285714285,0.13043478260869565,0.1590909090909091,0.2727272727272727,0.15,0.16666666666666666,0.13333333333333333,0.2,0.1111111111111111,,,0.8888888888888888,0.625,0.8333333333333334,0.8,0.1111111111111111,,,,,,,,,,,,0.8,0.5,0.5,,,,0.6666666666666666,,,0.8888888888888888,0.5664777777777777,0.5765399999999999,0.5428000000000001,0.25,0.25,0.3076923076923077,0.15384615384615385,0.4555555555555555,,0.375,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,4.0,3.0,2.0,,,0.75,,,,,,,,,,,True,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,55445.0,924,55,1758,1739,574,480,227,3497,60.0,96.0,17.0,32.0,20.0,31.0,29.0,76.0,52.0,128.0,,1.0,,,3.0,1.0,141.0,300.0,,4.0,85.0,367.0,1861,26.0,57.0,,,18.0,70.0,42.0,86.0,1.0,41.0,125.0,214.0,68.0,,3.0,12.0,31.0,6.0,37.0,1.0,12.0,80.0,8.0,63.0,34.0,124.0,173.0,71.0,244.0,9.0,21.0,4.0,19.0,8.0,28.0,,8.0,47.0,8.0,16.0,48.0,90.0,10.0,6.0,109.0,20.0,100.0,42.0,16.0,10.0,3.0,10.0,125.0,574,13.0,13.0,0.7588652482269503,0.84251968503937,,,,,0.47,0.45614035087719296,0.4883720930232558,0.46381578947368424,0.45614035087719296,0.4827586206896552,0.5273775216138329,0.5303030303030303,0.5787037037037037,0.013157894736842105,0.04,0.07291666666666667,0.05263157894736842,19.444444444444443,0.40425531914893614,0.20875420875420875,0.0973724884080371,0.16346153846153846,0.0784313725490196,0.1970074812967581,0.09479305740987984,0.13736263736263737,0.0627062706270627,0.06666666666666667,0.18617021276595744,0.2866666666666667,0.1796875,0.16666666666666666,0.06040268456375839,0.3157894736842105,0.625,0.6741573033707865,0.7,0.25,0.3815789473684211,0.4027777777777778,0.42105263157894735,0.40625,0.4094488188976378,0.9038461538461539,0.003289473684210526,,,,0.009868421052631578,0.5614035087719298,0.53125,0.17647058823529413,,,,0.3563218390804598,0.6451612903225806,0.011494252873563218,0.32894736842105265,0.44833465346534646,0.48168823529411764,0.44264651162790697,0.1268882175226586,0.12844036697247707,0.1907356948228883,0.3405994550408719,9.759666666666666,28.500000000000004,0.3265073947667804,,,,,,,,,5.0,6.0,13.0,15.0,17.0,4.0,3.0,11.0,17.0,1.0,,1.0,,0.0078125,0.25,0.11728395061728394,0.16265060240963855,0.6206896551724138,,,,,,,,,,,28.0,,,15.0,6.0,6.0,3.0,1.0,,0.6,,0.1111111111111111,,2.0,1.0,,,,,,True,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,98009.0,1633,2,3075,3071,688,576,379,6146,124.0,195.0,39.0,64.0,33.0,44.0,65.0,152.0,46.0,98.0,,,,,1.0,1.0,235.0,445.0,,1.0,111.0,581.0,3272,52.0,87.0,,,28.0,132.0,43.0,78.0,1.0,25.0,111.0,308.0,162.0,,,19.0,41.0,2.0,43.0,2.0,28.0,88.0,12.0,138.0,60.0,231.0,319.0,151.0,470.0,14.0,29.0,9.0,48.0,27.0,59.0,,14.0,107.0,17.0,15.0,90.0,160.0,19.0,17.0,111.0,9.0,144.0,74.0,9.0,96.0,25.0,96.0,111.0,688,17.0,8.0,0.6553191489361702,0.7857142857142857,,,,,0.5280898876404494,0.5977011494252874,0.5512820512820513,0.5269058295964125,0.5977011494252874,0.5443037974683544,0.5707269155206287,0.6285714285714286,0.5663265306122449,0.002242152466367713,0.04269662921348315,0.08205128205128205,0.019736842105263157,17.531356898517675,0.4485981308411215,0.20923913043478262,0.11442786069651742,0.16806722689075632,0.07643312101910828,0.19917864476386038,0.11005135730007337,0.15868263473053892,0.08745247148288973,0.06837606837606838,0.20540540540540542,0.21428571428571427,0.2092511013215859,0.19047619047619047,0.07368421052631578,0.437219730941704,0.6358974358974359,0.6927374301675978,0.6935483870967742,0.34080717488789236,0.4276315789473684,0.436241610738255,0.21973094170403587,0.46938775510204084,0.46938775510204084,0.7391304347826086,,,,,0.002242152466367713,0.735632183908046,0.609375,0.1282051282051282,,,,0.5569620253164557,0.75,0.012658227848101266,0.43946188340807174,0.4742534831460674,0.5284073170731708,0.4928666666666666,0.148,0.14829659318637275,0.22719449225473323,0.19104991394148021,6.880449438202247,46.3,0.223739837398374,,,,,,,,,,6.0,7.0,28.0,20.0,9.0,5.0,21.0,13.0,,,,,,0.3684210526315789,0.11271676300578035,0.16117216117216118,0.5230769230769231,,,,,,,,,,,78.0,1.0,1.0,20.0,71.0,64.0,8.0,6.0,0.011904761904761904,0.6666666666666666,,0.1,,27.0,2.0,,,,,,True,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,37814.0,630,-78,1206,1206,217,205,145,2412,36.0,63.0,6.0,11.0,5.0,9.0,16.0,42.0,31.0,69.0,5.0,13.0,,1.0,30.0,10.0,83.0,174.0,14.0,43.0,28.0,236.0,1332,10.0,16.0,,2.0,3.0,23.0,13.0,25.0,12.0,9.0,41.0,120.0,46.0,39.0,27.0,9.0,13.0,2.0,15.0,,6.0,32.0,1.0,12.0,10.0,39.0,50.0,13.0,63.0,5.0,21.0,7.0,16.0,9.0,9.0,,2.0,25.0,1.0,3.0,33.0,58.0,,2.0,31.0,,46.0,20.0,5.0,12.0,5.0,12.0,41.0,217,4.0,4.0,0.7228915662650602,0.7692307692307693,0.9285714285714286,0.32558139534883723,,0.35,0.47701149425287354,0.625,0.52,0.4792626728110599,0.5555555555555556,0.43243243243243246,0.49372384937238495,0.575,0.4659090909090909,0.19815668202764977,0.05172413793103448,0.12698412698412698,0.023809523809523808,19.113372093023255,0.64,0.09090909090909091,0.025210084033613446,0.07352941176470588,0.016666666666666666,0.08672566371681416,0.024253731343283583,0.0364963503649635,0.0049504950495049506,,0.10135135135135136,0.09183673469387756,0.08196721311475409,0.08333333333333333,0.047619047619047616,0.2903225806451613,0.5714285714285714,0.6545454545454545,0.6944444444444444,0.1935483870967742,0.38095238095238093,0.3902439024390244,0.31797235023041476,0.4492753623188406,0.4492753623188406,0.7741935483870968,0.059907834101382486,0.38461538461538464,0.38461538461538464,1.0,0.1382488479262673,0.6111111111111112,0.5454545454545454,0.16666666666666666,0.05555555555555555,,,0.24324324324324326,0.5555555555555556,0.2702702702702703,0.48847926267281105,0.48731549295774645,0.526996875,0.49047058823529405,0.08547008547008547,0.10471204188481675,0.09745762711864407,0.17372881355932204,9.76494252873563,27.355813953488372,0.1799336650082919,1.0,2.0,9.0,1.0,1.0,2.0,3.0,9.0,2.0,2.0,5.0,1.0,14.0,2.0,1.0,7.0,1.0,,,,0.16666666666666666,,0.04,0.043795620437956206,0.07,0.6875,0.3,0.3,0.8888888888888888,0.05555555555555555,0.05405405405405406,0.5,0.1,0.3333333333333333,,,10.0,3.0,,3.0,7.0,7.0,,1.0,,0.5833333333333334,,0.05555555555555555,,,,,,,,,True,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,56469.0,941,-86,1787,1788,400,352,211,3575,50.0,95.0,9.0,14.0,8.0,17.0,35.0,94.0,75.0,172.0,7.0,17.0,1.0,4.0,55.0,16.0,160.0,361.0,24.0,72.0,37.0,429.0,1937,17.0,28.0,2.0,9.0,1.0,41.0,25.0,65.0,17.0,11.0,82.0,134.0,186.0,63.0,53.0,12.0,55.0,5.0,60.0,2.0,31.0,125.0,1.0,18.0,16.0,44.0,61.0,19.0,80.0,8.0,20.0,12.0,29.0,16.0,23.0,,3.0,52.0,4.0,15.0,29.0,65.0,1.0,10.0,52.0,4.0,56.0,24.0,5.0,4.0,1.0,4.0,82.0,400,5.0,5.0,0.41875,0.43506493506493504,0.875,0.3333333333333333,0.2222222222222222,0.34285714285714286,0.44321329639889195,0.6071428571428571,0.38461538461538464,0.45265588914549654,0.5405405405405406,0.4329268292682927,0.4682713347921225,0.5540540540540541,0.4606741573033708,0.16628175519630484,0.0332409972299169,0.10526315789473684,0.02127659574468085,25.111001480019734,0.5576923076923077,0.0704,0.02553191489361702,0.07804878048780488,0.00980392156862745,0.07228915662650602,0.023543990086741014,0.04081632653061224,0.018867924528301886,0.012658227848101266,0.043478260869565216,0.06896551724137931,0.09157509157509157,0.07692307692307693,0.03463203463203463,0.21939953810623555,0.5263157894736842,0.5882352941176471,0.6,0.21709006928406466,0.3723404255319149,0.3804347826086957,0.3972286374133949,0.436046511627907,0.436046511627907,0.4,0.03926096997690531,0.4117647058823529,0.4375,1.0,0.12702078521939955,0.3783783783783784,0.6428571428571429,0.3333333333333333,0.10810810810810811,0.25,1.0,0.2073170731707317,0.47058823529411764,0.1951219512195122,0.3856812933025404,0.47298387470997677,0.5006656249999999,0.4451812500000001,0.05530973451327434,0.0633245382585752,0.09557109557109557,0.19114219114219114,11.416897506925208,25.851388888888884,0.2238388360380526,,1.0,17.0,5.0,7.0,7.0,9.0,17.0,3.0,5.0,19.0,1.0,8.0,4.0,4.0,13.0,3.0,1.0,1.0,,0.4117647058823529,,0.018518518518518517,0.020942408376963352,0.0784313725490196,0.2,0.3090909090909091,0.3090909090909091,0.8235294117647058,0.13513513513513514,0.012195121951219513,,0.4375,0.32075471698113206,0.0136986301369863,1.0,12.0,2.0,,6.0,3.0,4.0,,,,1.0,0.2,,1.0,,,0.013888888888888888,,,1.0,,True,,,,0.058823529411764705
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,63393.0,1057,21,2048,2007,745,686,251,4055,32.0,50.0,3.0,6.0,11.0,19.0,9.0,37.0,80.0,170.0,13.0,29.0,1.0,5.0,126.0,54.0,121.0,257.0,69.0,155.0,118.0,567.0,2174,11.0,22.0,11.0,23.0,12.0,67.0,32.0,73.0,65.0,65.0,228.0,202.0,40.0,195.0,125.0,12.0,42.0,3.0,45.0,1.0,19.0,93.0,1.0,8.0,29.0,64.0,97.0,9.0,106.0,,29.0,14.0,26.0,14.0,27.0,2.0,6.0,53.0,1.0,14.0,42.0,90.0,5.0,9.0,82.0,10.0,129.0,30.0,24.0,11.0,2.0,13.0,228.0,745,15.0,23.0,0.8347107438016529,0.8416666666666667,0.9420289855072463,0.44516129032258067,0.4782608695652174,0.44805194805194803,0.4708171206225681,0.5,0.4383561643835616,0.5449029126213593,0.6111111111111112,0.5905797101449275,0.591792656587473,0.6428571428571429,0.6538461538461539,0.3762135922330097,0.04669260700389105,0.14,0.08108108108108109,22.212656048213518,0.49056603773584906,0.09288824383164006,0.010958904109589041,0.1124031007751938,0.006756756756756757,0.09820485744456177,0.010250569476082005,0.022935779816513763,,,0.075,0.10869565217391304,0.09811320754716982,0.08928571428571429,,0.12135922330097088,0.64,0.7441860465116279,0.96875,0.08980582524271845,0.24324324324324326,0.2647058823529412,0.41262135922330095,0.47058823529411764,0.47619047619047616,0.8125,0.0703883495145631,0.4482758620689655,0.4642857142857143,1.0,0.3058252427184466,0.13333333333333333,0.5,0.6666666666666666,0.1111111111111111,0.2,1.0,0.13768115942028986,0.5789473684210527,0.391304347826087,0.4975728155339806,0.47054428223844297,0.49304634146341453,0.47050839416058404,0.07289293849658314,0.10638297872340426,0.11816578483245149,0.4021164021164021,13.65291828793774,25.399354838709677,0.36376953125,6.0,11.0,56.0,18.0,27.0,33.0,12.0,56.0,2.0,7.0,16.0,4.0,15.0,5.0,2.0,12.0,2.0,20.0,2.0,3.0,0.5076923076923077,0.011764705882352941,0.056338028169014086,0.015,0.1188118811881188,0.5555555555555556,0.4444444444444444,0.448,0.9285714285714286,0.4,0.07971014492753623,0.5454545454545454,0.5,0.448,0.012738853503184714,10.0,2.0,1.0,,5.0,6.0,8.0,1.0,,,0.6153846153846154,0.5555555555555556,0.03571428571428571,2.0,1.0,,0.012903225806451613,0.007936507936507936,,0.9,,True,2.0,,2.0,0.034482758620689655
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,104374.0,1740,-49,3286,3269,838,702,395,6555,134.0,207.0,19.0,23.0,39.0,60.0,13.0,56.0,89.0,247.0,6.0,25.0,1.0,1.0,61.0,22.0,236.0,510.0,26.0,86.0,284.0,834.0,3508,23.0,40.0,1.0,2.0,12.0,61.0,59.0,130.0,27.0,85.0,215.0,220.0,252.0,57.0,61.0,19.0,231.0,31.0,262.0,10.0,138.0,555.0,3.0,29.0,55.0,139.0,206.0,34.0,240.0,6.0,82.0,36.0,84.0,59.0,60.0,1.0,12.0,144.0,14.0,30.0,65.0,109.0,3.0,10.0,242.0,12.0,344.0,141.0,31.0,14.0,2.0,19.0,215.0,838,13.0,24.0,0.4661016949152542,0.49107142857142855,0.7307692307692307,0.3023255813953488,0.5,0.3023255813953488,0.4627450980392157,0.575,0.45384615384615384,0.46140939597315433,0.5833333333333334,0.4140127388535032,0.5472703062583223,0.6224489795918368,0.5145631067961165,0.14429530201342283,0.03725490196078431,0.06280193236714976,0.08928571428571429,23.829901043059643,0.5833333333333334,0.12097476066144473,0.022943037974683545,0.1388888888888889,0.015625,0.1255663430420712,0.02197802197802198,0.04632152588555858,0.012544802867383513,0.00684931506849315,0.10714285714285714,0.10139860139860139,0.14437367303609341,0.12941176470588237,0.01948051948051948,0.34731543624161076,0.6473429951690821,0.6907216494845361,0.5895522388059702,0.09395973154362416,0.23214285714285715,0.2549019607843137,0.41442953020134227,0.3603238866396761,0.3617886178861789,0.30337078651685395,0.04194630872483222,0.24,0.24,0.8333333333333334,0.10234899328859061,0.5476190476190477,0.8260869565217391,0.21052631578947367,0.023809523809523808,1.0,1.0,0.3821656050955414,0.65,0.14012738853503184,0.49161073825503354,0.48779639261744956,0.49012374999999997,0.4745398089171974,0.2,0.222397476340694,0.07314148681055156,0.2577937649880096,9.893725490196077,24.982558139534884,0.2550213024954352,,5.0,20.0,1.0,4.0,4.0,21.0,20.0,21.0,36.0,57.0,12.0,46.0,21.0,8.0,25.0,5.0,14.0,3.0,2.0,0.14814814814814814,0.004048582995951417,0.13793103448275862,0.014749262536873156,0.1414790996784566,0.3076923076923077,0.32786885245901637,0.32786885245901637,0.7,0.023809523809523808,0.03184713375796178,,0.18181818181818182,0.32786885245901637,0.03488372093023256,,24.0,,2.0,17.0,10.0,10.0,,,0.020202020202020204,0.5263157894736842,,0.043478260869565216,,1.0,,,,3.0,,,True,5.0,1.0,4.0,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,8205.0,137,1,248,255,71,75,35,503,16.0,23.0,3.0,6.0,4.0,6.0,1.0,3.0,4.0,11.0,,1.0,,,,,21.0,37.0,,1.0,5.0,47.0,284,3.0,6.0,,,1.0,7.0,6.0,9.0,,3.0,15.0,30.0,12.0,,,1.0,2.0,4.0,6.0,2.0,1.0,16.0,1.0,7.0,4.0,8.0,14.0,8.0,22.0,1.0,3.0,2.0,2.0,,1.0,,,3.0,,2.0,14.0,26.0,2.0,,15.0,3.0,14.0,7.0,,,,,15.0,71,3.0,,0.7142857142857143,0.8333333333333334,,,,,0.5675675675675675,0.5,0.6666666666666666,0.5526315789473685,0.5,0.6666666666666666,0.5222222222222223,0.5,0.5769230769230769,0.02631578947368421,0.02702702702702703,0.043478260869565216,,16.842105263157894,0.6666666666666666,0.0898876404494382,0.06862745098039216,0.12121212121212122,0.1111111111111111,0.09836065573770492,0.07207207207207207,0.14285714285714285,0.04081632653061224,,0.034482758620689655,0.14285714285714285,0.10256410256410256,0.1111111111111111,0.0625,0.6052631578947368,0.6956521739130435,0.7272727272727273,0.6875,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.36363636363636365,0.36363636363636365,1.0,0.02631578947368421,,,,,1.0,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.631578947368421,0.5242131578947368,0.59288,0.5214000000000001,0.15555555555555556,0.1590909090909091,0.14893617021276595,0.3191489361702128,6.116216216216216,23.3,0.2862903225806452,,,,,,,,,2.0,1.0,,2.0,1.0,,,2.0,1.0,,,,,,0.18181818181818182,0.0625,0.125,,,,,,,,,,,,6.0,,,,,,1.0,,,,,0.25,,,,,,,,,True,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,62741.0,1046,-39,1938,1937,432,307,235,3875,102.0,158.0,31.0,48.0,24.0,39.0,17.0,54.0,14.0,23.0,,,,,,,133.0,235.0,,,54.0,320.0,2036,37.0,61.0,,,21.0,95.0,26.0,46.0,,20.0,72.0,180.0,86.0,,,15.0,15.0,,15.0,,7.0,30.0,12.0,68.0,33.0,98.0,145.0,80.0,225.0,11.0,9.0,2.0,13.0,8.0,29.0,3.0,9.0,42.0,5.0,12.0,44.0,88.0,13.0,4.0,83.0,8.0,105.0,51.0,9.0,35.0,7.0,35.0,72.0,432,7.0,9.0,0.6766917293233082,0.8411214953271028,,,,,0.5659574468085107,0.6065573770491803,0.5652173913043478,0.5659574468085107,0.6065573770491803,0.5652173913043478,0.5693950177935944,0.6089743589743589,0.5806451612903226,,0.06382978723404255,0.06962025316455696,0.07407407407407407,14.648526077097506,0.30952380952380953,0.13369713506139155,0.08888888888888889,0.13580246913580246,0.12244897959183673,0.13422131147540983,0.09269988412514485,0.125,0.06461538461538462,0.13513513513513514,0.10887096774193548,0.10344827586206896,0.17041800643086816,0.0967741935483871,0.12643678160919541,0.6723404255319149,0.6455696202531646,0.6938775510204082,0.7156862745098039,0.2297872340425532,0.3148148148148148,0.34,0.09787234042553192,0.6086956521739131,0.6086956521739131,0.5714285714285714,,,,,,0.7868852459016393,0.6458333333333334,0.22580645161290322,,,,0.8478260869565217,0.6153846153846154,,0.6723404255319149,0.5180451063829787,0.5391576923076923,0.5424826086956521,0.1875,0.1875,0.296875,0.225,3.65872340425532,,0.22291021671826625,,,,,,,,,,1.0,7.0,14.0,7.0,1.0,5.0,5.0,11.0,,,,,,0.27450980392156865,0.08796296296296297,0.14917127071823205,0.5294117647058824,,,,,,,,,,,52.0,,,14.0,28.0,19.0,5.0,3.0,,0.5428571428571428,,0.08333333333333333,,2.0,1.0,,,,,,True,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,7650.0,128,23,242,239,80,109,30,481,8.0,11.0,2.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,,10.0,13.0,,,9.0,29.0,247,3.0,4.0,,,4.0,10.0,3.0,3.0,,2.0,8.0,12.0,8.0,,,1.0,1.0,1.0,2.0,,,5.0,2.0,9.0,3.0,13.0,19.0,11.0,30.0,1.0,,,,,4.0,,1.0,4.0,,2.0,5.0,12.0,1.0,3.0,15.0,2.0,17.0,9.0,,1.0,1.0,1.0,8.0,80,2.0,,0.6,0.8571428571428571,,,,,0.7692307692307693,0.75,1.0,0.7692307692307693,0.75,1.0,0.6904761904761905,0.8333333333333334,0.8,,0.07692307692307693,0.09090909090909091,,9.057971014492754,,0.14942528735632185,0.09375,0.13636363636363635,0.15384615384615385,0.14678899082568808,0.10091743119266056,0.08695652173913043,0.041666666666666664,0.1111111111111111,0.15789473684210525,0.2,0.11627906976744186,,0.5,0.8461538461538461,0.7272727272727273,0.8,0.75,0.15384615384615385,1.0,1.0,,,,,,,,,,0.75,0.6666666666666666,,,,,0.3333333333333333,1.0,,0.8461538461538461,0.5605461538461538,0.55525,0.45763333333333334,0.42857142857142855,0.42857142857142855,0.3448275862068966,0.27586206896551724,1.0692307692307692,,0.3305785123966942,,,,,,,,,1.0,,1.0,3.0,,1.0,,,2.0,,,,,,0.25,0.2,0.15,,,,,,,,,,,,6.0,,,1.0,,,,,,,,0.25,,,,,,,,,True,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,3554.0,59,-1,111,114,17,2,9,225,7.0,9.0,3.0,3.0,1.0,2.0,1.0,5.0,3.0,9.0,,,,,,,11.0,23.0,,,,22.0,129,4.0,4.0,,,,8.0,1.0,5.0,,,2.0,16.0,6.0,,,1.0,8.0,1.0,9.0,1.0,7.0,19.0,,5.0,2.0,9.0,12.0,5.0,17.0,2.0,5.0,5.0,5.0,5.0,3.0,,,8.0,1.0,,2.0,3.0,,,3.0,,1.0,1.0,,3.0,,3.0,2.0,17,,,0.7272727272727273,1.0,,,,,0.4782608695652174,1.0,0.2,0.4782608695652174,1.0,0.2,0.4782608695652174,1.0,0.2,,0.043478260869565216,,,24.8,0.625,0.25,0.11627906976744186,0.14285714285714285,,0.22,0.10869565217391304,0.2222222222222222,0.23076923076923078,,0.15384615384615385,0.3,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.391304347826087,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.21739130434782608,0.2,0.2,0.391304347826087,0.3333333333333333,0.375,1.0,,,,,,0.75,1.0,,,,,0.4,0.5,,0.391304347826087,0.4469217391304347,0.5443500000000001,0.45244,0.043478260869565216,0.043478260869565216,0.36363636363636365,0.09090909090909091,8.77826086956522,,0.15315315315315314,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,0.1111111111111111,0.5,,0.09090909090909091,1.0,,,,,,,,,,,6.0,,,1.0,3.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,True,,,,
