EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,FTDefRebounds,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,on,Fg3aBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,229.0,4,-6.0,9,8,,8,1,17,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2,10,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7513,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,294.0,5,-11.0,10,9,6.0,7,1,19,,,,,,,1.0,,1.0,,,,,,,,2,,,1.0,1,12,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2,,2.0,,,,,,,1.0,6.0,1.0,,,,,,,,,,0.1666666666666666,0.25,,,,,27.272727272727277,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.33635,0.3163,0.3564,,,1.0,12.8,,0.6,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,17242.0,287,-60.0,507,518,134.0,148,62,1025,15.0,31.0,8.0,4.0,7.0,16.0,33.0,11.0,34.0,,,,,,,42.0,98,,,12.0,96,540,15.0,9.0,19.0,,25.0,38.0,46.0,,,,8.0,13.0,3.0,16.0,1.0,10.0,1.0,2.0,35.0,4.0,11.0,4.0,20.0,27.0,15.0,42.0,,6.0,3.0,3.0,17.0,2.0,10.0,11.0,,27.0,2.0,7.0,20.0,34,4.0,19.0,1.0,8.0,8.0,5.0,8.0,5.0,25.0,134.0,2.0,0.4523809523809524,0.5,,,,0.42857142857142855,0.47368421052631576,0.42857142857142855,0.47368421052631576,0.4485981308411215,0.5208333333333334,,0.08163265306122448,0.16129032258064516,0.06060606060606061,23.22357019064125,0.6296296296296297,0.10101010101010101,0.06077348066298342,0.11428571428571428,0.07142857142857142,0.10300429184549356,0.06329113924050633,0.08,0.043478260869565216,0.041666666666666664,0.07692307692307693,,0.625,0.3163265306122449,0.4838709677419355,0.5769230769230769,0.4,0.336734693877551,0.48484848484848486,0.5161290322580645,0.1875,0.3469387755102041,0.3235294117647059,0.3333333333333333,,,,,,,,,0.5333333333333333,0.3684210526315789,0.5714285714285714,,,0.3163265306122449,,0.43317755102040817,0.47163000000000005,0.44071578947368417,0.0761904761904762,0.0761904761904762,0.2604166666666667,9.52244897959184,,0.26429980276134124,,,2.0,6.0,,2.0,,2.0,0.07894736842105263,0.09090909090909091,0.15053763440860216,0.9090909090909091,,4.0,7.0,14.0,7.0,3.0,2.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.1111111111111111,0.01818181818181818,0.07017543859649122,0.2222222222222222,0.5,,0.14583333333333334,,8.0,1.0,1.0,0.029411764705882353,,,,,1.0,,,,,,,,,,,,,,2.0,,True,,,,1.0,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,1711.0,29,10.0,50,55,21.0,26,4,105,2.0,3.0,,,,,2.0,1.0,1.0,,,,,,,3.0,6,,,2.0,8,42,1.0,,1.0,,,6.0,,,,,1.0,2.0,,2.0,,,,2.0,4.0,,1.0,,5.0,5.0,1.0,6.0,1.0,,,,1.0,,,,,1.0,,1.0,,2,,2.0,,1.0,3.0,2.0,3.0,3.0,,21.0,,1.0,1.0,,,,0.5,,0.5,,0.5714285714285714,,,0.16666666666666666,,0.5,14.814814814814813,1.0,0.23809523809523808,0.06666666666666667,,,0.18518518518518517,0.047619047619047616,0.2,,0.14285714285714285,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,0.5,,0.47868333333333335,,0.3616,0.14285714285714285,0.14285714285714285,,5.133333333333334,,0.42,,,,1.0,,,,,,,0.14285714285714285,1.0,,,1.0,4.0,,,1.0,1.0,1.0,1.0,,,0.42857142857142855,,,,0.5,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,27873.0,465,-60.0,843,860,260.0,325,102,1703,21.0,32.0,4.0,6.0,9.0,9.0,24.0,12.0,40.0,5.0,23.0,8.0,17.0,47.0,11.0,42.0,96,22.0,70.0,33.0,183,888,5.0,10.0,22.0,19.0,56.0,28.0,56.0,60.0,47.0,17.0,4.0,24.0,6.0,30.0,2.0,12.0,3.0,9.0,66.0,1.0,3.0,11.0,32.0,44.0,4.0,48.0,2.0,16.0,9.0,7.0,18.0,7.0,14.0,8.0,1.0,32.0,5.0,14.0,11.0,25,4.0,43.0,3.0,11.0,6.0,2.0,8.0,4.0,56.0,260.0,4.0,0.3333333333333333,0.35,0.9090909090909091,0.3142857142857143,0.3142857142857143,0.4375,0.45454545454545453,0.45180722891566266,0.4268292682926829,0.4891891891891892,0.5185185185185185,0.42168674698795183,0.041666666666666664,0.09375,0.041666666666666664,22.48704663212435,0.5625,0.1,0.01090909090909091,0.15492957746478872,0.00909090909090909,0.10997442455242967,0.01038961038961039,0.012345679012345678,0.025,0.06896551724137931,0.16326530612244897,0.021505376344086023,0.5,0.1927710843373494,0.65625,0.7241379310344828,0.3333333333333333,0.14457831325301204,0.375,0.391304347826087,0.3333333333333333,0.24096385542168675,0.3,0.3,0.13855421686746988,0.21739130434782608,0.21739130434782608,1.0,0.28313253012048195,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.4444444444444444,0.21951219512195122,0.6666666666666666,0.1951219512195122,0.2682926829268293,0.6144578313253012,0.3617021276595745,0.49786626506024095,0.4949071428571429,0.5224256097560976,0.06321839080459771,0.10576923076923077,0.30601092896174864,10.127083333333331,24.704285714285717,0.3084223013048636,2.0,4.0,4.0,10.0,1.0,1.0,2.0,11.0,,,0.136986301369863,0.3333333333333333,0.2222222222222222,3.0,3.0,13.0,21.0,1.0,4.0,0.6,0.6666666666666666,0.6666666666666666,0.023809523809523808,0.023529411764705882,0.06896551724137931,0.13636363636363635,0.75,,0.07103825136612021,1.0,4.0,1.0,,,1.0,2.0,5.0,6.0,,0.2631578947368421,0.2222222222222222,0.125,4.0,,0.36363636363636365,2.0,2.0,0.5,1.0,1.0,,,,,True,,2.0,2.0,,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,39142.0,652,-68.0,1183,1204,346.0,392,148,2387,48.0,85.0,31.0,13.0,26.0,12.0,36.0,26.0,49.0,,1.0,,,,,86.0,170,,1.0,35.0,207,1233,36.0,26.0,49.0,,63.0,112.0,60.0,,,,19.0,11.0,6.0,17.0,1.0,7.0,2.0,2.0,40.0,15.0,43.0,11.0,77.0,94.0,60.0,154.0,3.0,22.0,13.0,9.0,15.0,2.0,11.0,8.0,,26.0,1.0,6.0,27.0,56,3.0,53.0,5.0,23.0,13.0,10.0,13.0,11.0,63.0,346.0,8.0,0.6511627906976745,0.835820895522388,,,,0.5058823529411764,0.5306122448979592,0.5029239766081871,0.5306122448979592,0.5307692307692308,0.5727272727272728,0.005847953216374269,0.11176470588235295,0.17647058823529413,0.1111111111111111,16.358253145817912,0.5769230769230769,0.16849015317286653,0.10858585858585859,0.10891089108910891,0.10416666666666667,0.15770609318996415,0.10740740740740741,0.1532258064516129,0.11320754716981132,0.13953488372093023,0.08333333333333333,0.045454545454545456,0.8461538461538461,0.49707602339181284,0.5647058823529412,0.6857142857142857,0.5416666666666666,0.21052631578947367,0.3333333333333333,0.375,0.6666666666666666,0.28654970760233917,0.5306122448979592,0.5306122448979592,0.005847953216374269,,,,,,,,0.8378378378378378,0.5306122448979592,0.5,,,0.5029239766081871,,0.47363362573099405,0.5453306451612903,0.4727857142857142,0.12169312169312169,0.12234042553191489,0.30434782608695654,6.750588235294117,22.9,0.29247675401521556,1.0,1.0,5.0,7.0,,1.0,,6.0,0.07482993197278912,0.0989010989010989,0.17258883248730963,0.8461538461538461,0.02702702702702703,21.0,24.0,59.0,11.0,6.0,3.0,0.6666666666666666,0.6486486486486487,0.6704545454545454,0.1016949152542373,0.104,0.19083969465648856,0.1724137931034483,0.6774193548387096,0.09523809523809523,0.28502415458937197,11.0,38.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,,,0.046511627906976744,True,,,,2.0,,,,,,,,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,13671.0,228,-27.0,404,413,106.0,89,56,817,7.0,14.0,4.0,,1.0,2.0,8.0,2.0,5.0,1.0,1.0,,1.0,11.0,2.0,11.0,27,2.0,12.0,3.0,31,420,5.0,,2.0,2.0,1.0,8.0,14.0,6.0,11.0,1.0,2.0,29.0,13.0,42.0,5.0,12.0,4.0,13.0,97.0,2.0,3.0,3.0,14.0,18.0,5.0,23.0,2.0,5.0,3.0,2.0,12.0,2.0,7.0,3.0,1.0,19.0,2.0,2.0,6.0,15,2.0,6.0,,2.0,1.0,,1.0,1.0,1.0,106.0,,0.36363636363636365,0.4,1.0,0.16666666666666666,0.16666666666666666,0.4074074074074074,,0.358974358974359,,0.36904761904761907,0.1,0.3076923076923077,0.07407407407407407,0.07142857142857142,0.125,13.203463203463203,0.631578947368421,0.08695652173913043,0.022058823529411766,0.08571428571428572,0.04,0.08673469387755102,0.026881720430107527,0.022727272727272728,,0.046511627906976744,0.07407407407407407,0.09090909090909091,1.0,0.358974358974359,0.5,0.5384615384615384,0.2857142857142857,0.20512820512820512,0.25,0.2857142857142857,,0.1282051282051282,0.4,0.4,0.02564102564102564,1.0,1.0,1.0,0.28205128205128205,0.09090909090909091,0.09090909090909091,1.0,0.6666666666666666,0.25,,,0.5,0.6666666666666666,0.09090909090909091,0.4896692307692309,0.5647166666666666,0.44228749999999994,0.04878048780487805,0.06896551724137931,0.03225806451612903,6.04074074074074,25.974999999999998,0.2623762376237624,,1.0,8.0,9.0,2.0,,,1.0,0.02702702702702703,0.058823529411764705,0.07575757575757576,1.0,,2.0,3.0,6.0,1.0,1.0,1.0,0.6,0.5,0.5,0.08333333333333333,0.01818181818181818,0.1346153846153846,0.125,0.5,,0.1935483870967742,,2.0,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,27366.0,456,-49.0,832,844,260.0,314,101,1676,22.0,39.0,5.0,6.0,13.0,5.0,20.0,20.0,61.0,2.0,9.0,4.0,7.0,27.0,9.0,47.0,120,9.0,36.0,63.0,184,873,10.0,17.0,39.0,13.0,77.0,20.0,74.0,12.0,26.0,7.0,7.0,43.0,16.0,59.0,8.0,17.0,7.0,19.0,134.0,6.0,11.0,10.0,33.0,44.0,18.0,62.0,2.0,21.0,11.0,10.0,20.0,3.0,16.0,9.0,,36.0,4.0,12.0,16.0,47,8.0,85.0,5.0,33.0,8.0,5.0,8.0,7.0,77.0,260.0,3.0,0.2127659574468085,0.2222222222222222,0.4444444444444444,0.25,0.2571428571428571,0.39166666666666666,0.4358974358974359,0.38782051282051283,0.41346153846153844,0.46938775510204084,0.5202702702702703,0.23076923076923078,0.058333333333333334,0.10256410256410256,0.15,24.446786090621707,0.5555555555555556,0.102803738317757,0.03819444444444445,0.15384615384615385,0.06315789473684211,0.11139896373056994,0.044386422976501305,0.03225806451612903,0.02631578947368421,0.10112359550561797,0.1276595744680851,0.023809523809523808,0.875,0.25,0.5641025641025641,0.6285714285714286,0.22727272727272727,0.1282051282051282,0.25,0.29411764705882354,0.4,0.391025641025641,0.32786885245901637,0.32786885245901637,0.057692307692307696,0.2222222222222222,0.2222222222222222,1.0,0.17307692307692307,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.35714285714285715,0.25,0.46153846153846156,0.07692307692307693,0.17307692307692307,0.4807692307692308,0.2692307692307692,0.451175806451613,0.49015000000000003,0.4171617647058824,0.1793478260869565,0.22297297297297297,0.41847826086956524,11.025833333333333,26.333333333333332,0.3125,2.0,4.0,8.0,11.0,1.0,3.0,,12.0,0.02586206896551724,0.08771929824561403,0.1223021582733813,0.15,0.14285714285714285,3.0,3.0,8.0,34.0,1.0,2.0,0.3,0.21428571428571427,0.25,0.022222222222222223,0.06329113924050633,0.07526881720430108,0.2222222222222222,0.6,,0.043478260869565216,2.0,4.0,1.0,,,1.0,2.0,3.0,15.0,1.0,0.23076923076923078,0.14285714285714285,0.25,2.0,1.0,0.2222222222222222,,,,,,1.0,,,0.034482758620689655,True,,,,2.0,,,,1.0,,,,,,
1559,1610612745,Adrian Griffin,Adrian Griffin,1559,HOU,3411.0,57,-18.0,105,118,23.0,20,12,223,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,3.0,4,,1.0,,6,119,,,,,,4.0,2.0,,,,,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,,2.0,7.0,9.0,1.0,10.0,,5.0,2.0,3.0,1.0,,,1.0,,1.0,,,3.0,4,,2.0,,,2.0,1.0,2.0,,,23.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.5,,0.2,,,,5.982905982905983,1.0,0.1794871794871795,,0.125,0.1,0.16363636363636364,0.022727272727272728,,,0.25,0.13333333333333333,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,,,,,,,,,,,,,0.4,,0.46687,,,,,,13.225,23.3,0.21904761904761905,,,1.0,,,,,1.0,,0.1111111111111111,,1.0,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,27614.0,460,-49.0,840,851,268.0,280,111,1691,7.0,15.0,2.0,3.0,4.0,10.0,29.0,22.0,38.0,8.0,23.0,10.0,11.0,30.0,5.0,39.0,82,19.0,53.0,28.0,163,896,6.0,12.0,22.0,15.0,53.0,30.0,48.0,48.0,30.0,11.0,6.0,30.0,3.0,33.0,3.0,11.0,13.0,6.0,69.0,2.0,6.0,8.0,46.0,74.0,11.0,85.0,2.0,16.0,13.0,3.0,15.0,5.0,14.0,3.0,2.0,29.0,4.0,8.0,22.0,36,1.0,30.0,2.0,8.0,3.0,,3.0,2.0,53.0,268.0,3.0,0.38461538461538464,0.40540540540540543,0.8421052631578947,0.3584905660377358,0.3584905660377358,0.47560975609756095,0.5454545454545454,0.5,0.5675675675675675,0.5381944444444444,0.6219512195121951,0.3925925925925926,0.07317073170731707,0.2,0.10344827586206896,17.927461139896373,0.5172413793103449,0.14556962025316456,0.02127659574468085,0.10526315789473684,0.02040816326530612,0.1377551020408163,0.021052631578947368,0.023529411764705882,,0.08333333333333333,0.09615384615384616,0.02857142857142857,0.6666666666666666,0.1111111111111111,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.21481481481481482,0.3448275862068966,0.38461538461538464,0.2,0.2814814814814815,0.5789473684210527,0.5789473684210527,0.17037037037037037,0.34782608695652173,0.34782608695652173,1.0,0.2222222222222222,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.2,0.10810810810810811,0.75,0.2702702702702703,0.13513513513513514,0.5037037037037037,0.36666666666666664,0.4661666666666667,0.5002888888888888,0.4604351351351352,0.05673758865248227,0.09090909090909091,0.32515337423312884,11.83780487804878,24.454716981132076,0.319047619047619,2.0,4.0,,12.0,2.0,1.0,9.0,3.0,0.008849557522123894,0.03571428571428571,0.18248175182481752,0.5454545454545454,0.2,1.0,3.0,9.0,11.0,20.0,2.0,0.5,0.3,0.36363636363636365,0.5128205128205128,0.03571428571428571,0.14736842105263157,0.125,0.5,,0.05521472392638037,3.0,4.0,3.0,1.0,,4.0,2.0,6.0,9.0,1.0,0.4,0.2,0.4,2.0,,0.4,,,,,,3.0,,,0.1,True,,,,,,,,1.0,,,,,,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,4778.0,80,-13.0,148,147,49.0,70,21,295,3.0,7.0,1.0,1.0,2.0,,2.0,,3.0,,3.0,2.0,3.0,8.0,1.0,3.0,12,3.0,11.0,5.0,20,161,2.0,1.0,4.0,3.0,5.0,4.0,2.0,9.0,8.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,1.0,3.0,19.0,1.0,2.0,,9.0,14.0,3.0,17.0,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,7.0,,2.0,5.0,18,1.0,8.0,,4.0,1.0,1.0,1.0,,5.0,49.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.2727272727272727,0.25,0.25,0.32608695652173914,0.35714285714285715,0.37037037037037035,0.35714285714285715,0.4782608695652174,0.16666666666666666,0.2857142857142857,,20.118343195266274,0.42857142857142855,0.19148936170212766,0.04081632653061224,,0.0625,0.15254237288135594,0.046153846153846156,,,0.2,,0.13333333333333333,,0.30434782608695654,0.42857142857142855,0.6,0.6666666666666666,0.08695652173913043,,,,0.13043478260869565,,,0.13043478260869565,,,,0.34782608695652173,0.375,0.375,1.0,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,0.782608695652174,0.375,0.4889065217391305,0.4242,0.4484714285714286,0.14814814814814814,0.25,0.25,5.7,25.172727272727272,0.3310810810810811,,1.0,2.0,2.0,,,,,0.07142857142857142,0.1,0.15789473684210525,,,,,,,5.0,,,,,0.35714285714285715,0.04,0.23076923076923078,,,,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,3642.0,61,14.0,114,117,41.0,54,16,231,5.0,11.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,8.0,3.0,9.0,16,5.0,11.0,4.0,37,109,5.0,3.0,4.0,5.0,20.0,12.0,6.0,12.0,8.0,3.0,2.0,2.0,,2.0,,2.0,,,4.0,1.0,4.0,2.0,10.0,15.0,5.0,20.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,5.0,7,,5.0,1.0,2.0,2.0,2.0,2.0,1.0,20.0,41.0,1.0,0.6666666666666666,0.75,0.8,0.45454545454545453,0.45454545454545453,0.5625,0.75,0.6111111111111112,1.0,0.6379310344827587,1.0,0.4074074074074074,0.125,0.09090909090909091,,22.900763358778626,1.0,0.2127659574468085,0.11764705882352941,0.2,0.058823529411764705,0.21052631578947367,0.09803921568627451,0.15384615384615385,,0.25,0.2857142857142857,0.1,0.5,0.4074074074074074,0.45454545454545453,0.5,0.6,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.6666666666666666,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.375,0.42857142857142855,1.0,0.6666666666666666,0.2222222222222222,0.5,0.2222222222222222,0.3333333333333333,0.8148148148148148,0.375,0.5331796296296296,0.546875,0.4902944444444445,0.07142857142857142,0.11764705882352941,0.5405405405405406,4.75625,24.754545454545454,0.35964912280701755,1.0,1.0,,1.0,,,,1.0,,0.08333333333333333,0.0625,1.0,0.16666666666666666,1.0,2.0,7.0,2.0,3.0,,0.4,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.15384615384615385,0.3333333333333333,,0.25,,0.1891891891891892,,2.0,,,0.3333333333333333,2.0,,4.0,3.0,,0.8,,1.0,2.0,,0.6666666666666666,,1.0,1.0,,,,,,,True,1.0,,,,0.09090909090909091,,1.0,,0.125,1.0,1.0,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,16548.0,276,-24.0,501,500,139.0,137,63,1001,32.0,41.0,12.0,10.0,15.0,19.0,43.0,7.0,16.0,,,,,,,58.0,100,,,35.0,151,514,18.0,16.0,27.0,,49.0,76.0,40.0,,,,10.0,8.0,7.0,15.0,2.0,4.0,,4.0,37.0,4.0,10.0,12.0,37.0,54.0,14.0,68.0,1.0,3.0,1.0,2.0,11.0,2.0,15.0,6.0,,26.0,1.0,11.0,11.0,26,6.0,46.0,10.0,19.0,13.0,11.0,13.0,5.0,49.0,139.0,5.0,0.6551724137931034,0.7307692307692307,,,,0.58,0.5925925925925926,0.58,0.5925925925925926,0.6398305084745762,0.6282051282051282,,0.1,0.0975609756097561,0.13953488372093023,25.0,0.4230769230769231,0.18686868686868688,0.06172839506172839,0.2553191489361702,0.058823529411764705,0.2,0.06086956521739131,0.08771929824561403,0.08333333333333333,0.18032786885245902,0.25,0.03125,0.38461538461538464,0.41,0.7804878048780488,0.8648648648648649,0.625,0.43,0.4418604651162791,0.5135135135135135,0.631578947368421,0.16,0.4375,0.4375,,,,,,,,,0.6666666666666666,0.5555555555555556,0.6666666666666666,,,0.41,,0.44710400000000006,0.48622,0.4708703703703704,0.1743119266055046,0.1743119266055046,0.32450331125827814,6.480999999999999,,0.2774451097804391,,,5.0,5.0,2.0,3.0,,9.0,0.01818181818181818,0.045454545454545456,0.19540229885057472,0.8571428571428571,,9.0,12.0,35.0,17.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.6730769230769231,0.2631578947368421,0.08,0.18,0.26666666666666666,0.75,0.2222222222222222,0.23178807947019867,11.0,12.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,2.0,,,,,,,,,,
