EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Travels,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,31271.0,521.0,-108.0,1017.0,1012.0,343.0,279.0,122.0,2029.0,16.0,28.0,2.0,8.0,11.0,4.0,14.0,14.0,35.0,2.0,11.0,2.0,,3.0,23.0,63.0,5.0,17.0,34.0,77.0,25.0,74.0,40.0,183.0,1078.0,4.0,6.0,5.0,4.0,12.0,11.0,24.0,5.0,20.0,31.0,68.0,22.0,46.0,54.0,21.0,63.0,23.0,5.0,50.0,14.0,64.0,13.0,20.0,10.0,20.0,142.0,6.0,9.0,25.0,34.0,9.0,43.0,23.0,9.0,18.0,5.0,15.0,8.0,3.0,26.0,1.0,13.0,14.0,40.0,,,45.0,6.0,11.0,68.0,343.0,7.0,0.3235294117647059,0.3333333333333333,0.72,0.33783783783783783,0.25,0.33783783783783783,0.44155844155844154,0.6666666666666666,0.4583333333333333,0.4735099337748344,0.36363636363636365,0.42045454545454547,0.5267857142857143,0.46153846153846156,0.5689655172413793,0.4900662251655629,0.06493506493506493,0.10714285714285714,0.14285714285714285,16.638078902229847,0.6923076923076923,0.0684931506849315,0.014925373134328358,0.0891089108910891,0.07296137339055794,0.01730769230769231,0.023076923076923078,0.006493506493506494,0.042735042735042736,0.05434782608695652,0.09615384615384616,0.05970149253731343,0.18543046357615894,0.5714285714285714,0.64,0.25,0.09271523178807947,0.2857142857142857,0.3333333333333333,0.5,0.23178807947019867,0.4,0.4,0.35714285714285715,0.0728476821192053,0.18181818181818182,0.18181818181818182,1.0,0.41721854304635764,0.36507936507936506,0.36507936507936506,0.6956521739130435,0.18181818181818182,0.18181818181818182,0.25,0.7272727272727273,0.06818181818181818,,0.38636363636363635,0.29411764705882354,0.6754966887417219,0.36507936507936506,0.5002864238410595,0.5158249999999999,0.4792806818181817,0.07006369426751592,0.13253012048192772,0.06557377049180328,0.37158469945355194,10.061038961038962,25.297297297297302,0.33726647000983284,3.0,1.0,3.0,,14.0,,11.0,1.0,1.0,1.0,,0.025423728813559324,0.01694915254237288,0.031914893617021274,0.14705882352941177,0.2727272727272727,,1.0,2.0,,2.0,,,,0.5,,,,1.0,1.0,,5.0,,,,,0.011904761904761904,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,False,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,120974.0,2016.0,-450.0,3802.0,3782.0,1032.0,1102.0,537.0,7584.0,129.0,240.0,88.0,32.0,56.0,112.0,262.0,90.0,223.0,3.0,8.0,,1.0,4.0,5.0,29.0,2.0,9.0,331.0,725.0,8.0,37.0,157.0,843.0,4289.0,70.0,132.0,6.0,35.0,175.0,86.0,168.0,3.0,13.0,71.0,252.0,376.0,286.0,21.0,3.0,27.0,5.0,58.0,60.0,25.0,85.0,16.0,31.0,10.0,19.0,195.0,114.0,55.0,231.0,330.0,150.0,480.0,57.0,20.0,61.0,4.0,37.0,57.0,24.0,118.0,4.0,32.0,83.0,186.0,14.0,26.0,248.0,1.0,106.0,252.0,1032.0,13.0,0.56797583081571,0.6550522648083623,0.875,0.21621621621621623,0.23076923076923078,0.22857142857142856,0.45655172413793105,0.5303030303030303,0.5119047619047619,0.45013123359580054,0.5072463768115942,0.5,0.4805936073059361,0.5368098159509203,0.5454545454545454,0.048556430446194225,0.08,0.1625,0.05343511450381679,22.427797833935017,0.5169491525423728,0.16571018651362984,0.07504937458854509,0.14705882352941177,0.16176470588235295,0.07154046997389034,0.10392609699769054,0.060653188180404355,0.1522248243559719,0.18341708542713567,0.1634446397188049,0.16862745098039217,0.31496062992125984,0.5375,0.6417910447761194,0.5038759689922481,0.3438320209973753,0.42748091603053434,0.45161290322580644,0.5089285714285714,0.2926509186351706,0.40358744394618834,0.41284403669724773,0.7333333333333333,0.010498687664041995,0.375,0.375,1.0,0.03805774278215223,0.1724137931034483,0.1724137931034483,0.8,0.6376811594202898,,0.30939226519337015,0.5714285714285714,0.022099447513812154,0.25,0.049723756906077346,0.2222222222222222,0.36351706036745407,0.18518518518518517,0.44670361842105233,0.505970168067227,0.43843472222222196,0.12573443008225618,0.13038130381303814,0.20759193357058126,0.298932384341637,8.667586206896555,27.45945945945945,0.271436086270384,6.0,9.0,23.0,13.0,37.0,1.0,25.0,64.0,44.0,66.0,0.1015625,0.05808080808080808,0.06772009029345373,0.06191950464396285,0.10084033613445378,0.043478260869565216,0.02631578947368421,48.0,88.0,44.0,13.0,2.0,0.02242152466367713,0.42718446601941745,0.5454545454545454,,,2.0,28.0,5.0,2.0,18.0,2.0,1.0,1.0,,0.0784313725490196,,,,18.0,34.0,0.5151515151515151,,,,,,,12.0,5.0,0.0410958904109589,2.0,0.08333333333333333,False,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,96386.0,1606.0,-337.0,3039.0,3053.0,852.0,827.0,410.0,6092.0,57.0,106.0,35.0,16.0,24.0,15.0,39.0,31.0,94.0,36.0,79.0,7.0,6.0,18.0,27.0,91.0,3.0,27.0,103.0,239.0,63.0,170.0,55.0,450.0,3423.0,19.0,47.0,16.0,11.0,67.0,30.0,60.0,9.0,45.0,28.0,115.0,114.0,92.0,186.0,3.0,90.0,27.0,26.0,70.0,12.0,82.0,11.0,23.0,11.0,36.0,176.0,63.0,42.0,140.0,194.0,88.0,282.0,41.0,20.0,39.0,15.0,25.0,31.0,14.0,70.0,7.0,21.0,54.0,118.0,4.0,8.0,90.0,,35.0,115.0,852.0,22.0,0.5533980582524272,0.6063829787234043,0.9841269841269841,0.37058823529411766,0.2,0.3727810650887574,0.4309623430962343,0.40425531914893614,0.5,0.4828850855745721,0.4444444444444444,0.4142857142857143,0.49889135254988914,0.4785714285714286,0.452755905511811,0.4156479217603912,0.1087866108786611,0.16037735849056603,0.1282051282051282,14.734162895927602,0.5571428571428572,0.1278538812785388,0.05307497893850042,0.13592233009708737,0.12962962962962962,0.057180851063829786,0.059006211180124224,0.06395348837209303,0.08253968253968254,0.1609907120743034,0.13566739606126915,0.13839285714285715,0.2591687041564792,0.5377358490566038,0.6404494382022472,0.43859649122807015,0.09535452322738386,0.38461538461538464,0.4411764705882353,0.4666666666666667,0.22982885085574573,0.32978723404255317,0.34444444444444444,0.8064516129032258,0.19315403422982885,0.45569620253164556,0.4675324675324675,1.0,0.22249388753056235,0.2967032967032967,0.30337078651685395,0.9629629629629629,0.5555555555555556,0.1111111111111111,0.22857142857142856,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.2571428571428571,0.1111111111111111,0.6748166259168704,0.3,0.5207769607843138,0.5191595744680851,0.4970836538461538,0.07990867579908675,0.13059701492537312,0.14888888888888888,0.25555555555555554,9.122594142259414,24.555294117647062,0.28035538005923,9.0,1.0,23.0,2.0,21.0,,13.0,10.0,3.0,10.0,0.017094017094017096,0.07255520504731862,0.03151862464183381,0.06477732793522267,0.12941176470588237,0.14285714285714285,,14.0,18.0,12.0,1.0,,0.0425531914893617,0.12631578947368421,0.4,3.0,6.0,1.0,12.0,3.0,3.0,6.0,,,,0.375,0.057692307692307696,0.3333333333333333,1.0,2.0,5.0,5.0,0.5,3.0,4.0,0.023529411764705882,0.02197802197802198,0.42857142857142855,1.0,1.0,1.0,0.1,2.0,0.14285714285714285,False,,0.02531645569620253,,
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,20771.0,346.0,-46.0,651.0,653.0,189.0,200.0,100.0,1304.0,26.0,45.0,16.0,7.0,11.0,6.0,30.0,4.0,11.0,,1.0,,,,,2.0,,2.0,36.0,86.0,,3.0,26.0,98.0,672.0,9.0,18.0,,11.0,29.0,9.0,17.0,,2.0,11.0,29.0,30.0,42.0,,,,,10.0,8.0,,8.0,,6.0,,2.0,16.0,28.0,7.0,32.0,43.0,29.0,72.0,10.0,3.0,8.0,1.0,6.0,14.0,2.0,22.0,1.0,4.0,19.0,44.0,2.0,6.0,39.0,,19.0,29.0,189.0,7.0,0.4166666666666667,0.5172413793103449,,,,,0.4186046511627907,0.5,0.5294117647058824,0.4044943820224719,0.5,0.47368421052631576,0.4537037037037037,0.58,0.5370370370370371,0.033707865168539325,0.11627906976744186,0.08888888888888889,0.2,16.905071521456435,0.36363636363636365,0.12355212355212356,0.099644128113879,0.0958904109589041,0.11746987951807229,0.08841463414634146,0.08571428571428572,0.09016393442622951,0.09411764705882353,0.10294117647058823,0.16037735849056603,0.08333333333333333,0.5056179775280899,0.5777777777777777,0.6341463414634146,0.46153846153846156,0.33707865168539325,0.2,0.25,0.16666666666666666,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.5,0.011235955056179775,,,,0.02247191011235955,,,,0.8888888888888888,,0.5789473684210527,0.6363636363636364,,,0.10526315789473684,,0.5393258426966292,,0.47450862068965516,0.5260470588235294,0.48855882352941166,0.18095238095238095,0.18627450980392157,0.29591836734693877,0.29591836734693877,4.851162790697675,47.699999999999996,0.2903225806451613,,,1.0,,7.0,,3.0,11.0,8.0,11.0,,0.02127659574468085,0.12359550561797752,0.027777777777777776,0.12,,,8.0,14.0,4.0,1.0,1.0,,0.21052631578947367,0.5,,,2.0,5.0,2.0,1.0,3.0,,,,,0.12195121951219512,,,,2.0,8.0,0.7272727272727273,,,,,,,2.0,,,1.0,,False,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,38954.0,649.0,-66.0,1232.0,1241.0,428.0,400.0,185.0,2473.0,57.0,118.0,38.0,24.0,45.0,7.0,34.0,3.0,19.0,,,,,,,,,,67.0,171.0,,,56.0,190.0,1290.0,16.0,40.0,,21.0,53.0,26.0,64.0,,,27.0,79.0,80.0,54.0,,,,,23.0,11.0,2.0,13.0,1.0,6.0,1.0,4.0,28.0,52.0,12.0,81.0,103.0,67.0,170.0,21.0,4.0,24.0,3.0,10.0,10.0,14.0,34.0,7.0,12.0,36.0,87.0,11.0,3.0,86.0,,34.0,79.0,428.0,11.0,0.5970149253731343,0.7547169811320755,,,,,0.391812865497076,0.4,0.40625,0.391812865497076,0.4,0.40625,0.45023696682464454,0.4732142857142857,0.4817073170731707,,0.13450292397660818,0.17796610169491525,0.029411764705882353,16.781292984869328,0.7058823529411765,0.17841409691629956,0.1,0.0916030534351145,0.15897435897435896,0.10016155088852989,0.14935064935064934,0.07894736842105263,0.13157894736842105,0.2641509433962264,0.1683673469387755,0.09195402298850575,0.6900584795321637,0.4830508474576271,0.5876288659793815,0.5789473684210527,0.19883040935672514,0.20588235294117646,0.21212121212121213,0.7142857142857143,0.1111111111111111,0.15789473684210525,0.16666666666666666,0.6666666666666666,,,,,,,,,0.95,,0.703125,0.5333333333333333,,,,,0.6900584795321637,,0.5115210526315791,0.5254617647058824,0.5009078124999999,0.17258883248730963,0.17258883248730963,0.2789473684210526,0.41578947368421054,3.652631578947368,,0.3474025974025974,,1.0,10.0,5.0,17.0,,14.0,12.0,8.0,12.0,0.09615384615384616,0.10101010101010101,0.07971014492753623,0.08860759493670886,0.09090909090909091,,,16.0,28.0,10.0,2.0,1.0,0.05263157894736842,0.30303030303030304,0.42105263157894735,,,,5.0,1.0,,8.0,,,,,0.06329113924050633,,,,3.0,9.0,0.75,,,,,,,1.0,,0.15,1.0,,False,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,166765.0,2779.0,-355.0,5291.0,5272.0,1292.0,1355.0,690.0,10563.0,153.0,277.0,66.0,30.0,66.0,202.0,513.0,148.0,332.0,,,,,,,1.0,,1.0,503.0,1122.0,,1.0,304.0,1310.0,5838.0,65.0,138.0,,53.0,183.0,89.0,234.0,,1.0,100.0,278.0,594.0,412.0,,,1.0,,99.0,106.0,47.0,153.0,34.0,48.0,16.0,42.0,353.0,123.0,65.0,281.0,381.0,163.0,544.0,50.0,15.0,82.0,16.0,34.0,90.0,48.0,172.0,19.0,42.0,114.0,276.0,39.0,41.0,377.0,1.0,170.0,278.0,1292.0,22.0,0.5904572564612326,0.6252631578947369,,,,,0.4483065953654189,0.47101449275362317,0.3803418803418803,0.4479073909171861,0.47101449275362317,0.37872340425531914,0.5061871616395979,0.5384615384615384,0.4694915254237288,0.0008904719501335708,0.08823529411764706,0.16967509025270758,0.07797270955165692,24.040039382999673,0.47674418604651164,0.1455958549222798,0.05930568948891032,0.12452107279693486,0.14110929853181076,0.06123230003827019,0.08614232209737828,0.05773420479302832,0.1519434628975265,0.13043478260869565,0.1520912547528517,0.1232876712328767,0.2466607301869991,0.5523465703971119,0.6652173913043479,0.5882352941176471,0.4568121104185218,0.3937621832358674,0.427061310782241,0.42574257425742573,0.2956366874443455,0.4457831325301205,0.4625,0.8175675675675675,,,,,0.0008904719501335708,,,,0.4782608695652174,,0.28085106382978725,0.45454545454545453,,,0.00425531914893617,,0.2475512021371327,,0.4398526737967915,0.48459059829059836,0.4454098290598292,0.13524264120922833,0.13535031847133758,0.13969465648854962,0.21221374045801528,9.027540106951864,38.5,0.2441882441882442,,13.0,37.0,3.0,35.0,,36.0,21.0,15.0,21.0,0.019230769230769232,0.0686456400742115,0.03858520900321544,0.07517084282460136,0.12738853503184713,,,32.0,56.0,35.0,17.0,2.0,0.03614457831325301,0.21604938271604937,0.48484848484848486,,,,17.0,11.0,1.0,36.0,,,,,0.032818532818532815,,,2.0,5.0,12.0,0.5714285714285714,,,,,,,1.0,7.0,0.04,1.0,0.21875,False,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,85969.0,1433.0,-106.0,2751.0,2741.0,709.0,731.0,361.0,5492.0,46.0,75.0,7.0,12.0,19.0,30.0,62.0,66.0,177.0,18.0,45.0,2.0,5.0,11.0,28.0,68.0,6.0,19.0,142.0,314.0,46.0,113.0,67.0,489.0,2973.0,13.0,29.0,12.0,8.0,49.0,31.0,73.0,11.0,30.0,39.0,134.0,176.0,108.0,135.0,3.0,68.0,28.0,18.0,53.0,27.0,80.0,21.0,20.0,17.0,16.0,187.0,24.0,26.0,92.0,127.0,37.0,164.0,41.0,14.0,40.0,5.0,16.0,23.0,24.0,63.0,4.0,12.0,35.0,98.0,3.0,5.0,81.0,2.0,33.0,134.0,709.0,24.0,0.6197183098591549,0.6330935251798561,0.9782608695652174,0.40707964601769914,0.36666666666666664,0.40707964601769914,0.45222929936305734,0.4482758620689655,0.4246575342465753,0.49414519906323184,0.5,0.46116504854368934,0.5270562770562771,0.532608695652174,0.5362903225806451,0.2646370023419204,0.05732484076433121,0.09333333333333334,0.08064516129032258,16.561314791403287,0.6349206349206349,0.08871745419479267,0.021798365122615803,0.09961685823754789,0.09090909090909091,0.02577319587628866,0.0165016501650165,0.02301255230125523,0.0738255033557047,0.07348242811501597,0.11032863849765258,0.1005586592178771,0.1756440281030445,0.6133333333333333,0.6764705882352942,0.6521739130434783,0.1451990632318501,0.4838709677419355,0.5263157894736842,0.36666666666666664,0.41451990632318503,0.3728813559322034,0.38596491228070173,0.7121212121212122,0.1053864168618267,0.4,0.4,1.0,0.1592505854800937,0.4117647058823529,0.417910447761194,0.9642857142857143,0.17073170731707318,0.04878048780487805,0.18446601941747573,0.631578947368421,0.10679611650485436,0.45454545454545453,0.18446601941747573,0.3157894736842105,0.44028103044496486,0.4117647058823529,0.4784551522248243,0.4560177419354837,0.4690616504854368,0.07317073170731707,0.09763313609467456,0.10020449897750511,0.2740286298568507,12.45668789808917,24.523008849557517,0.25772446383133407,10.0,6.0,11.0,2.0,27.0,,11.0,10.0,5.0,10.0,0.029850746268656716,0.042801556420233464,0.025,0.04326923076923077,0.0975609756097561,0.24390243902439024,,4.0,6.0,9.0,3.0,,0.03389830508474576,0.1125,0.5714285714285714,4.0,5.0,,4.0,4.0,4.0,9.0,,,,0.4166666666666667,0.018433179723502304,0.4,1.0,,3.0,5.0,0.5,1.0,1.0,0.008849557522123894,0.014705882352941176,0.5,1.0,2.0,,0.04081632653061224,2.0,0.25,False,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82.0,6.0,158.0,158.0,51.0,67.0,26.0,316.0,7.0,12.0,6.0,3.0,4.0,4.0,10.0,,5.0,,,,,,,,,,11.0,27.0,,,7.0,29.0,173.0,5.0,7.0,,5.0,15.0,4.0,7.0,,,5.0,13.0,14.0,8.0,,,,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,6.0,2.0,3.0,6.0,8.0,14.0,1.0,1.0,,,,,,,,,4.0,9.0,2.0,,9.0,,3.0,13.0,51.0,2.0,0.6363636363636364,1.0,,,,,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.46774193548387094,0.75,0.7222222222222222,,0.037037037037037035,0.08333333333333333,,16.402116402116402,,0.06382978723404255,0.08823529411764706,0.15384615384615385,0.08333333333333333,0.0963855421686747,0.0625,0.14705882352941177,,0.1111111111111111,0.07407407407407407,0.2,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.37037037037037035,0.4,0.4,1.0,0.18518518518518517,,,,,,,,,,,,0.8571428571428571,,0.5714285714285714,0.75,,,,,0.4444444444444444,,0.46491111111111116,0.5168,0.5118857142857143,0.10344827586206896,0.10344827586206896,0.5172413793103449,0.4482758620689655,5.737037037037037,,0.3227848101265823,,,2.0,,,,2.0,,,,,0.13333333333333333,,0.2,,,,5.0,8.0,1.0,,,,0.1111111111111111,0.8333333333333334,,,,1.0,,,1.0,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,0.2,False,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,46037.0,767.0,-196.0,1431.0,1450.0,356.0,366.0,193.0,2881.0,70.0,113.0,47.0,17.0,22.0,8.0,32.0,,5.0,,,,,,,,,,78.0,150.0,,,23.0,179.0,1600.0,27.0,51.0,,3.0,57.0,18.0,31.0,,,13.0,49.0,104.0,52.0,,,,,21.0,7.0,5.0,12.0,5.0,2.0,2.0,3.0,29.0,49.0,25.0,73.0,111.0,53.0,164.0,4.0,1.0,12.0,2.0,4.0,16.0,8.0,28.0,4.0,9.0,54.0,100.0,19.0,4.0,68.0,,28.0,49.0,356.0,11.0,0.6666666666666666,0.9122807017543859,,,,,0.52,0.5294117647058824,0.5806451612903226,0.52,0.5294117647058824,0.5806451612903226,0.49175824175824173,0.5,0.532608695652174,,0.14,0.1415929203539823,0.09375,12.681159420289855,0.42857142857142855,0.12166666666666667,0.08361774744027303,0.17482517482517482,0.13189771197846567,0.07320441988950276,0.12179487179487179,0.05363984674329502,0.07262569832402235,0.12834224598930483,0.15384615384615385,0.22115384615384615,0.7533333333333333,0.6194690265486725,0.7216494845360825,0.6571428571428571,0.21333333333333335,0.25,0.27586206896551724,0.75,0.03333333333333333,,,,,,,,,,,,0.9215686274509803,,0.7096774193548387,0.7727272727272727,,,,,0.7533333333333333,,0.5333673333333334,0.5483608695652175,0.5067064516129032,0.16091954022988506,0.16091954022988506,0.31843575418994413,0.2737430167597765,2.2746666666666666,,0.2487770789657582,,,4.0,,3.0,,8.0,72.0,46.0,72.0,,0.028985507246376812,0.09467455621301775,0.034482758620689655,0.05128205128205128,,,26.0,42.0,13.0,1.0,1.0,0.4,0.3333333333333333,0.5531914893617021,,,,6.0,2.0,4.0,4.0,,,,,0.11764705882352941,,,,23.0,34.0,0.4722222222222222,,,,,,,3.0,3.0,,3.0,0.23076923076923078,False,,,1.0,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,18965.0,316.0,2.0,588.0,609.0,235.0,200.0,79.0,1197.0,5.0,15.0,2.0,2.0,7.0,1.0,3.0,14.0,53.0,1.0,3.0,,,2.0,2.0,7.0,1.0,4.0,20.0,71.0,3.0,10.0,16.0,65.0,595.0,1.0,6.0,2.0,5.0,7.0,10.0,36.0,1.0,6.0,8.0,31.0,14.0,26.0,9.0,,7.0,2.0,4.0,28.0,9.0,37.0,7.0,7.0,6.0,15.0,83.0,6.0,7.0,19.0,27.0,8.0,35.0,9.0,3.0,11.0,1.0,6.0,5.0,5.0,16.0,,5.0,7.0,19.0,2.0,3.0,21.0,,6.0,31.0,235.0,4.0,0.35,0.3684210526315789,1.0,0.3,0.16666666666666666,0.3,0.28169014084507044,0.16666666666666666,0.2777777777777778,0.30246913580246915,0.125,0.27380952380952384,0.35714285714285715,0.35,0.32978723404255317,0.12345679012345678,0.056338028169014086,0.06666666666666667,0.3333333333333333,15.62043795620438,0.6875,0.08260869565217391,0.024193548387096774,0.11475409836065574,0.08934707903780069,0.02413793103448276,0.06060606060606061,0.015151515151515152,0.09375,0.047619047619047616,0.0970873786407767,0.13953488372093023,0.18518518518518517,0.3333333333333333,0.35714285714285715,0.2,0.037037037037037035,0.3333333333333333,0.5,1.0,0.654320987654321,0.2641509433962264,0.27450980392156865,0.35714285714285715,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.16666666666666666,0.2857142857142857,0.047619047619047616,,0.09523809523809523,0.25,0.30864197530864196,0.2857142857142857,0.4567586419753086,0.5255416666666667,0.4556607142857143,0.06976744186046512,0.07894736842105263,0.1076923076923077,0.47692307692307695,14.580281690140845,24.57,0.39965986394557823,2.0,2.0,1.0,1.0,6.0,,5.0,2.0,,2.0,0.037037037037037035,0.023809523809523808,,,0.05555555555555555,0.25,,1.0,2.0,1.0,,,0.03773584905660377,0.07692307692307693,0.5,,,,3.0,1.0,,1.0,,,,,0.05555555555555555,,,,1.0,2.0,1.0,,,,,,,,,0.08333333333333333,1.0,,False,,,,
