EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,FTDefRebounds,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,DefThreePtRebounds,SecondChanceTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,FTOffRebounds,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,164306.0,2738,-164.0,5245,5218,1397.0,1495.0,676.0,10463,75.0,145.0,8.0,22.0,42.0,84.0,191.0,161.0,350.0,109.0,320.0,686.0,372.0,191.0,1209.0,5553,54.0,74.0,172.0,114.0,343.0,228.0,412.0,325.0,397.0,156.0,54.0,866.0,13.0,184.0,264.0,41.0,305.0,106.0,33.0,125.0,38.0,205.0,175.0,227.0,42.0,343.0,1397.0,40.0,0.35625,0.36421725239616615,0.46647230320699706,0.43023255813953487,0.4810964083175803,0.43045112781954886,0.5165217391304348,0.5201863354037267,0.3516068052930057,22.448641484426773,0.6097560975609756,0.09213820731096645,0.021922428330522766,0.09661082976236852,0.016142050040355124,0.023809523809523808,0.06716417910447761,0.11729323308270677,0.13705103969754254,0.5172413793103449,0.5952380952380952,0.28,0.18052930056710775,0.4397905759162304,0.4666666666666667,0.33081285444234404,0.46,0.47352941176470587,0.4658385093167702,0.10302457466918714,0.09090909090909091,0.15789473684210525,0.5238095238095238,0.4886578449905482,0.4778706831119544,0.4645041666666668,0.2837055417700579,11.498396501457725,25.023655913978484,0.2663489037178265,12.0,24.0,87.0,263.0,18.0,70.0,126.0,34.0,27.0,94.0,282.0,261.0,87.0,40.0,115.0,27.0,73.0,32.0,87.0,80.0,50.0,57.0,0.746031746031746,0.3387096774193548,0.2872340425531915,0.34054054054054056,0.05830903790087463,0.1310344827586207,0.014323607427055704,0.010238907849829351,0.2485822306238185,0.33079847908745247,0.3320610687022901,0.6551724137931034,0.13636363636363635,0.09022556390977443,0.2631578947368421,0.2571428571428571,0.3333333333333333,0.47368809523809535,72.0,47.0,16.0,14.0,65.0,0.09580838323353294,0.015580736543909348,0.09214501510574018,0.05956678700361011,0.08843537414965986,13.0,110.0,64.0,0.5736842105263158,0.05759162303664921,0.11228070175438597,0.10513447432762836,0.09098428453267163,3.0,29.0,14.0,13.0,12.0,2.0,14.0,7.0,0.5370370370370371,0.5511363636363636,0.5,0.21428571428571427,0.375,1.0,16.0,,0.008064516129032258,0.016863406408094434,False,39.0,9.0,6.0,22.0,13.0,96.0,25.0,20.0,6.0,2.0,26.0,3.0,,0.38235294117647056,0.021176470588235293,0.13043478260869565,0.035842293906810034,0.3577981651376147,0.3577981651376147,0.9487179487179487,0.25,0.2727272727272727,0.6666666666666666,0.375,7.0,2.0,12.0,,1.0,7.0,0.02857142857142857,,0.5833333333333334,0.8571428571428571,0.002680965147453083,,2.0,5.0,2.0,,,1.0,2.0,0.002688172043010753,,0.0038022813688212928,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,30570.0,510,-10.0,985,994,364.0,376.0,136.0,1979,20.0,37.0,11.0,7.0,15.0,4.0,23.0,13.0,40.0,12.0,37.0,100.0,30.0,22.0,123.0,1028,16.0,15.0,37.0,16.0,49.0,38.0,36.0,14.0,19.0,4.0,3.0,43.0,8.0,29.0,40.0,30.0,70.0,10.0,4.0,13.0,7.0,15.0,67.0,27.0,4.0,49.0,364.0,12.0,0.5135135135135135,0.5588235294117647,0.37,0.40540540540540543,0.38846153846153847,0.33,0.43006993006993005,0.4083333333333333,0.23076923076923078,13.847502191060473,0.8666666666666667,0.08761329305135952,0.08163265306122448,0.08775981524249422,0.06277056277056277,0.045454545454545456,0.0703125,0.09009009009009009,0.2846153846153846,0.5405405405405406,0.6666666666666666,0.55,0.17692307692307693,0.17391304347826086,0.21052631578947367,0.3076923076923077,0.325,0.325,0.6153846153846154,0.09230769230769231,0.5789473684210527,0.3,0.4666666666666667,0.5153846153846153,0.48723153846153844,0.48374,0.3983739837398374,9.822,24.513333333333332,0.3695431472081218,2.0,6.0,5.0,18.0,,7.0,9.0,3.0,1.0,13.0,21.0,18.0,5.0,11.0,7.0,21.0,6.0,,6.0,2.0,6.0,30.0,0.7777777777777778,0.3,0.07692307692307693,0.3,0.11,0.1891891891891892,0.057692307692307696,0.04,0.13846153846153847,0.2777777777777778,0.2777777777777778,0.6,0.10526315789473684,0.12,0.14,,0.2777777777777778,0.4961900000000001,5.0,3.0,2.0,2.0,10.0,0.0425531914893617,0.06,0.10869565217391304,0.07194244604316546,0.09174311926605505,2.0,15.0,9.0,0.375,0.17391304347826086,0.08823529411764706,0.0875,0.12195121951219512,4.0,5.0,6.0,1.0,9.0,2.0,9.0,7.0,0.3125,0.34210526315789475,0.7777777777777778,,0.36363636363636365,1.0,1.0,,0.04,0.07017543859649122,False,4.0,1.0,,1.0,1.0,6.0,2.0,3.0,,4.0,,,,0.3333333333333333,0.09210526315789473,0.09090909090909091,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,0.16666666666666666,1.0,,1.0,,,7.0,,,0.5,1.0,,,,,,,1.0,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,56354.0,939,-156.0,1771,1779,480.0,587.0,231.0,3550,80.0,126.0,48.0,21.0,32.0,47.0,115.0,11.0,39.0,,138.0,280.0,,69.0,345.0,1853,65.0,37.0,72.0,29.0,103.0,174.0,102.0,20.0,20.0,13.0,3.0,40.0,16.0,118.0,166.0,101.0,267.0,22.0,8.0,25.0,18.0,55.0,113.0,110.0,12.0,103.0,480.0,12.0,0.6304347826086957,0.7631578947368421,0.4928571428571429,0.5138888888888888,0.4928571428571429,0.5138888888888888,0.5227272727272727,0.5597826086956522,,18.771331058020476,0.45454545454545453,0.18466353677621283,0.11594202898550725,0.17804878048780487,0.11961722488038277,0.17391304347826086,0.1625615763546798,0.17721518987341772,0.45,0.6349206349206349,0.7619047619047619,0.5875,0.4107142857142857,0.40869565217391307,0.4392523364485981,0.1392857142857143,0.28205128205128205,0.3142857142857143,0.7272727272727273,,0.7384615384615385,0.4444444444444444,0.65625,0.45,0.46923107142857134,0.4638583333333335,0.2985507246376812,5.839999999999999,,0.27103331451157536,,,,,,,,,,,,,,33.0,4.0,84.0,14.0,6.0,7.0,30.0,17.0,70.0,,,,,0.11785714285714285,0.16666666666666666,0.12034383954154727,0.10300429184549356,,,,,,,,,,0.5166982142857142,,,20.0,6.0,48.0,0.3076923076923077,0.09727626459143969,0.21608040201005024,0.1509433962264151,0.1509433962264151,24.0,96.0,28.0,0.5783132530120482,0.06956521739130435,0.15469613259668508,0.15441176470588236,0.2782608695652174,28.0,36.0,48.0,8.0,27.0,2.0,27.0,18.0,0.5538461538461539,0.5538461538461539,0.6666666666666666,0.6808510638297872,0.5833333333333334,1.0,10.0,,0.0196078431372549,0.16826923076923078,False,,,,,,,,2.0,1.0,6.0,,5.0,5.0,,0.08695652173913043,0.15555555555555556,0.018518518518518517,,,,,,,,,,6.0,,,20.0,0.10256410256410256,0.14285714285714285,,,,,,2.0,,,3.0,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8686.0,145,-24.0,289,287,128.0,140.0,38.0,576,9.0,16.0,1.0,4.0,10.0,1.0,9.0,8.0,14.0,2.0,18.0,39.0,10.0,4.0,49.0,299,3.0,7.0,20.0,4.0,21.0,12.0,24.0,17.0,18.0,6.0,2.0,37.0,1.0,9.0,12.0,4.0,16.0,9.0,3.0,7.0,4.0,13.0,22.0,6.0,2.0,21.0,128.0,7.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.35,0.45918367346938777,0.3269230769230769,0.47115384615384615,0.3620689655172414,0.20408163265306123,19.402985074626866,0.5384615384615384,0.0967741935483871,0.038461538461538464,0.09836065573770492,0.028985507246376812,,0.07692307692307693,0.125,0.32653061224489793,0.5625,0.5625,0.1111111111111111,0.1836734693877551,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.625,0.04081632653061224,0.25,0.38461538461538464,0.4,0.5306122448979592,0.47802244897959195,0.47296538461538457,0.42857142857142855,8.628205128205126,25.15,0.4429065743944637,,1.0,3.0,8.0,1.0,5.0,3.0,1.0,1.0,6.0,6.0,8.0,3.0,,9.0,3.0,6.0,2.0,3.0,6.0,7.0,9.0,0.6666666666666666,0.3,0.16666666666666666,0.3,,,0.026785714285714284,0.02702702702702703,0.16326530612244897,0.375,0.375,0.6666666666666666,,0.038461538461538464,0.19230769230769232,0.2,0.375,0.40523333333333333,1.0,1.0,,1.0,1.0,,0.022727272727272728,0.07407407407407407,0.02,0.025,,,3.0,,,0.10344827586206896,0.12,,,,,,,,,,,,,,,,,,,0.03225806451612903,False,,,,1.0,,3.0,,1.0,2.0,1.0,,,,,0.058823529411764705,,0.04,,,,0.25,,,,,2.0,,,,,,,,,,,,,,,,2.0,,0.2,1.0,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,31894.0,532,31.0,1022,1019,249.0,287.0,137.0,2041,38.0,63.0,21.0,6.0,10.0,11.0,40.0,27.0,55.0,1.0,76.0,158.0,4.0,67.0,222.0,1090,25.0,10.0,28.0,23.0,43.0,112.0,40.0,12.0,17.0,7.0,,39.0,7.0,50.0,74.0,36.0,110.0,11.0,2.0,11.0,9.0,28.0,66.0,85.0,7.0,43.0,249.0,2.0,0.7368421052631579,0.7887323943661971,0.4810126582278481,0.35714285714285715,0.4783950617283951,0.3448275862068966,0.5522388059701493,0.5,0.024691358024691357,19.37394247038917,0.39285714285714285,0.13297872340425532,0.0546875,0.12423625254582485,0.07053941908713693,0.058823529411764705,0.13392857142857142,0.10273972602739725,0.3888888888888889,0.6031746031746031,0.6785714285714286,0.7105263157894737,0.24691358024691357,0.275,0.3055555555555556,0.3395061728395062,0.4909090909090909,0.4909090909090909,0.8518518518518519,0.006172839506172839,0.84,0.3448275862068966,0.6,0.41358024691358025,0.4671725308641975,0.4666775862068966,0.19369369369369369,8.38354430379747,24.75,0.2436399217221135,,,1.0,3.0,,1.0,1.0,,,1.0,3.0,3.0,1.0,11.0,5.0,27.0,9.0,2.0,2.0,17.0,10.0,36.0,1.0,0.25,,0.25,0.06962025316455696,0.1111111111111111,0.07627118644067797,0.07368421052631578,0.018518518518518517,0.3333333333333333,0.3333333333333333,1.0,,,0.034482758620689655,,0.3333333333333333,0.5429120000000001,5.0,4.0,13.0,2.0,39.0,0.40625,0.029411764705882353,0.1694915254237288,0.20103092783505155,0.20526315789473684,18.0,44.0,11.0,0.6285714285714286,0.1,0.09565217391304348,0.10975609756097561,0.1981981981981982,11.0,13.0,10.0,9.0,11.0,1.0,11.0,7.0,0.52,0.52,0.6363636363636364,0.5454545454545454,0.5238095238095238,2.0,7.0,,0.07692307692307693,0.13008130081300814,False,,,,,,,1.0,5.0,1.0,8.0,,4.0,2.0,,0.05319148936170213,0.06060606060606061,0.06756756756756757,,,,,,,,,,1.0,,,6.0,,0.45454545454545453,,,,,,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,21399.0,357,-58.0,678,692,265.0,284.0,103.0,1370,25.0,46.0,16.0,9.0,18.0,1.0,14.0,1.0,7.0,,27.0,67.0,,38.0,92.0,752,21.0,10.0,26.0,17.0,37.0,42.0,12.0,,,,,,11.0,46.0,68.0,43.0,111.0,8.0,4.0,9.0,6.0,17.0,56.0,53.0,6.0,37.0,265.0,9.0,0.7777777777777778,0.9545454545454546,0.40298507462686567,0.38461538461538464,0.40298507462686567,0.38461538461538464,0.5,0.4868421052631579,,13.55721393034826,0.5294117647058824,0.18253968253968253,0.10576923076923077,0.17771084337349397,0.11864406779661017,0.2,0.16455696202531644,0.2222222222222222,0.6865671641791045,0.5434782608695652,0.6410256410256411,0.76,0.208955223880597,0.07142857142857142,0.1111111111111111,0.1044776119402985,0.14285714285714285,0.14285714285714285,1.0,,0.7619047619047619,0.6923076923076923,0.5,0.6865671641791045,0.5307925373134327,0.5436692307692308,0.40217391304347827,3.3402985074626863,,0.39085545722713866,,,,,,,,,,,,,,12.0,,31.0,4.0,,3.0,8.0,6.0,25.0,,,,,0.1791044776119403,0.15217391304347827,0.124,0.16901408450704225,,,,,,,,,,0.5217375,,,9.0,4.0,22.0,0.42857142857142855,0.07526881720430108,0.16304347826086957,0.2558139534883721,0.2558139534883721,8.0,20.0,13.0,0.3333333333333333,0.35714285714285715,0.1625,0.15517241379310345,0.21739130434782608,6.0,6.0,10.0,3.0,24.0,,24.0,12.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.375,1.0,3.0,,0.04,0.13953488372093023,False,,,,,,,,3.0,,8.0,,4.0,,,0.0759493670886076,0.18181818181818182,0.10714285714285714,,,,,,,,,,4.0,,,20.0,,,,,,,,2.0,,,1.0,,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,5322.0,89,-41.0,170,176,53.0,52.0,20.0,346,,,,,,1.0,4.0,4.0,11.0,2.0,5.0,15.0,15.0,2.0,33.0,176,2.0,1.0,5.0,,8.0,10.0,,,1.0,,,3.0,,12.0,14.0,,14.0,2.0,1.0,1.0,,3.0,3.0,2.0,,8.0,53.0,,1.0,1.0,0.3333333333333333,0.2,0.5166666666666667,0.5,0.532258064516129,0.5,0.5,17.708333333333336,0.3333333333333333,0.17647058823529413,,0.1686746987951807,,,0.15789473684210525,0.14814814814814814,,,,,0.13333333333333333,0.25,0.25,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,0.06666666666666667,,,,0.5,0.47856666666666675,0.44110000000000005,0.24242424242424243,16.933333333333334,25.166666666666668,0.31176470588235294,2.0,1.0,6.0,13.0,2.0,2.0,7.0,4.0,2.0,3.0,21.0,13.0,6.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,0.4666666666666667,0.6666666666666666,0.4666666666666667,,,,,0.43333333333333335,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.125,0.25,1.0,0.46153846153846156,0.4545,1.0,,,,1.0,,,0.22727272727272727,0.03225806451612903,0.0625,,5.0,2.0,0.4166666666666667,,0.13333333333333333,0.18181818181818182,0.15151515151515152,,1.0,,1.0,,,,,0.5,0.4166666666666667,,1.0,,,,,,,False,1.0,,,2.0,1.0,,1.0,,,,,,,0.25,,,,0.5,0.5,1.0,0.3333333333333333,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,98723.0,1645,-122.0,3080,3082,613.0,712.0,367.0,6162,82.0,128.0,56.0,22.0,33.0,55.0,155.0,34.0,90.0,,171.0,373.0,,96.0,438.0,3128,79.0,33.0,62.0,20.0,86.0,230.0,112.0,38.0,51.0,19.0,3.0,115.0,15.0,195.0,276.0,105.0,381.0,30.0,8.0,33.0,19.0,86.0,189.0,147.0,14.0,86.0,613.0,20.0,0.672514619883041,0.7986111111111112,0.4584450402144772,0.532258064516129,0.4584450402144772,0.532258064516129,0.49435665914221216,0.5443037974683544,,15.055603079555175,0.38372093023255816,0.15210608424336974,0.0539568345323741,0.15769944341372913,0.06934812760055478,0.05813953488372093,0.12114014251781473,0.16350710900473933,0.34316353887399464,0.640625,0.7321428571428571,0.5975609756097561,0.4155495978552279,0.3548387096774194,0.3767123287671233,0.24128686327077747,0.37777777777777777,0.37777777777777777,0.8823529411764706,,0.7088607594936709,0.532258064516129,0.6666666666666666,0.34316353887399464,0.4529008042895442,0.49823709677419353,0.1963470319634703,7.860321715817696,,0.19902597402597402,,,,,,,,,,,,,,25.0,16.0,85.0,22.0,7.0,14.0,53.0,9.0,81.0,,,,,0.06702412868632708,0.125,0.07302405498281787,0.05555555555555555,,,,,,,,,,0.5258202898550726,13.0,12.0,21.0,15.0,64.0,0.21649484536082475,0.06108597285067873,0.17084282460136674,0.14918414918414918,0.14918414918414918,24.0,108.0,60.0,0.5684210526315789,0.05806451612903226,0.1791044776119403,0.18723404255319148,0.2465753424657534,31.0,42.0,54.0,28.0,166.0,,166.0,104.0,0.5316455696202531,0.5316455696202531,0.6265060240963856,0.6545454545454545,0.5535714285714286,5.0,8.0,1.0,0.06756756756756757,0.10755813953488372,False,,,,,,,1.0,7.0,3.0,9.0,,43.0,7.0,,0.052083333333333336,0.16,0.03977272727272727,,,,,,,,,,6.0,,,123.0,,0.12903225806451613,,,,,,9.0,,,19.0,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,117554.0,1959,-133.0,3713,3696,866.0,947.0,440.0,7409,169.0,292.0,78.0,35.0,64.0,132.0,295.0,77.0,180.0,4.0,378.0,767.0,23.0,294.0,1065.0,3784,117.0,80.0,168.0,109.0,275.0,408.0,348.0,95.0,127.0,48.0,11.0,286.0,16.0,255.0,354.0,141.0,495.0,44.0,19.0,74.0,46.0,131.0,147.0,334.0,33.0,275.0,866.0,19.0,0.5396825396825397,0.6053412462908012,0.49282920469361147,0.47619047619047616,0.4879746835443038,0.4715909090909091,0.5605738575982997,0.5720338983050848,0.02911392405063291,25.384797537295764,0.5648854961832062,0.1712558764271323,0.04790419161676647,0.16976127320954906,0.07953890489913544,0.057692307692307696,0.1731958762886598,0.14343434343434344,0.369620253164557,0.5787671232876712,0.6706349206349206,0.5443786982248521,0.37341772151898733,0.44745762711864406,0.4888888888888889,0.22784810126582278,0.42777777777777776,0.4425287356321839,0.8701298701298701,0.005063291139240506,0.6446280991735537,0.36363636363636365,0.546875,0.3987341772151899,0.46008462025316443,0.4474196022727273,0.25821596244131456,7.358539765319424,25.13913043478261,0.23323458120118504,2.0,2.0,5.0,19.0,2.0,6.0,5.0,4.0,2.0,8.0,12.0,19.0,5.0,71.0,36.0,122.0,25.0,13.0,28.0,57.0,27.0,62.0,0.8,0.21739130434782608,0.25,0.21739130434782608,0.09256844850065189,0.136986301369863,0.08708065667380442,0.07758620689655173,0.024050632911392405,0.2631578947368421,0.2631578947368421,0.8,0.01652892561983471,0.011363636363636364,0.03409090909090909,0.3333333333333333,0.2631578947368421,0.5136337837837839,32.0,19.0,34.0,17.0,140.0,0.2833333333333333,0.06037735849056604,0.19646365422396855,0.15418502202643172,0.15819209039548024,39.0,168.0,65.0,0.5915492957746479,0.0847457627118644,0.16414141414141414,0.1702127659574468,0.15774647887323945,44.0,63.0,82.0,17.0,18.0,2.0,19.0,12.0,0.5384615384615384,0.5330578512396694,0.631578947368421,0.3409090909090909,0.5641025641025641,3.0,22.0,,0.03125,0.13267813267813267,False,,,1.0,2.0,1.0,3.0,13.0,24.0,3.0,18.0,10.0,6.0,4.0,0.25,0.043478260869565216,0.14912280701754385,0.07207207207207207,,,,0.01652892561983471,0.5,1.0,,,3.0,11.0,,,10.0,0.03333333333333333,0.11363636363636363,,,,,,1.0,1.0,,1.0,,1.0,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,3646.0,61,-17.0,118,119,45.0,45.0,15.0,237,6.0,8.0,1.0,1.0,2.0,,2.0,,2.0,,6.0,12.0,,,12.0,134,2.0,1.0,5.0,,2.0,8.0,4.0,,,,,,2.0,5.0,7.0,5.0,12.0,2.0,1.0,2.0,,4.0,8.0,,,2.0,45.0,,0.6666666666666666,0.8,0.5,0.2,0.5,0.2,0.5,0.2,,11.940298507462686,0.5,0.15625,0.15384615384615385,0.15217391304347827,0.09433962264150944,,0.2857142857142857,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,0.5,0.4,0.5,0.6666666666666666,0.4747166666666667,0.40381999999999996,0.16666666666666666,5.991666666666667,,0.3813559322033898,,,,,,,,,,,,,,,,3.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,0.075,0.15384615384615385,,,,,,,,,,0.6351,,,,1.0,,,0.058823529411764705,0.16666666666666666,,,,2.0,2.0,0.5,,0.14285714285714285,0.15384615384615385,0.16666666666666666,1.0,1.0,2.0,,,,,,0.5,0.5,,,1.0,,,,,,False,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1206.0,20,-3.0,43,45,17.0,16.0,7.0,88,2.0,2.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,1.0,1.0,5.0,47,1.0,1.0,2.0,1.0,3.0,4.0,,,,,,,,3.0,4.0,1.0,5.0,,,,,2.0,3.0,1.0,,3.0,17.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.625,0.75,0.25,12.0,,0.3,,0.23076923076923078,0.058823529411764705,,0.25,0.3333333333333333,0.5,1.0,1.0,1.0,0.25,,,,,,,,1.0,0.5,1.0,0.75,0.5028625,0.40845,0.6,4.6000000000000005,24.6,0.3953488372093023,,,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,2.0,,,,,,,0.07692307692307693,0.25,0.25,,,,,,,,,0.5374,,,1.0,,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,1.0,3.0,,1.5,,,,0.6,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,1150.0,19,-4.0,37,37,9.0,27.0,6.0,74,,,,,,1.0,2.0,1.0,6.0,,2.0,8.0,4.0,2.0,9.0,42,1.0,,1.0,,,2.0,2.0,,2.0,,,6.0,,2.0,4.0,,4.0,1.0,,1.0,,2.0,,2.0,,,9.0,,0.5,0.5,0.25,,0.2916666666666667,,0.34615384615384615,,0.3333333333333333,34.883720930232556,0.5,0.13333333333333333,,0.16666666666666666,,,0.2,0.1111111111111111,,,,,0.16666666666666666,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.44953333333333334,0.448075,,14.187499999999998,24.725,0.24324324324324326,,,1.0,4.0,,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,,,0.3333333333333333,0.25,0.25,1.0,,,0.5,,0.25,0.62145,2.0,2.0,1.0,,1.0,1.0,,,0.07692307692307693,0.1111111111111111,,5.0,1.0,1.25,,0.3333333333333333,,0.5555555555555556,,1.0,,,2.0,,2.0,,1.0,1.25,,1.0,,,,,,,False,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,
