EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,SecondChanceFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,AtRimAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,SecondChanceAtRimFrequency,Avg3ptShotDistance,OffAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,SelfORebPct,PenaltyArc3Frequency,AtRimPctAssisted,HeaveAttempts,on,SecondChanceAtRimFGM,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,122003.0,2033,-173,3899,3891,1285.0,1099.0,600.0,7790,4248,180.0,61.0,232.0,32.0,325.0,206.0,531.0,54.0,35.0,77.0,10.0,63.0,43.0,140.0,43.0,98.0,181.0,1285.0,23.095238095238095,0.55,0.24615384615384617,0.16407355021216408,0.11834319526627218,0.1639784946236559,0.16405375139977604,0.1088688263409453,0.12585812356979406,0.08043875685557587,0.1574074074074074,0.1412639405204461,0.22330097087378642,0.32957168504744805,179.0,290.0,289.0,165.0,365.0,744.0,1038.0,294.0,48.0,25.0,117.0,73.0,117.0,0.4905913978494624,0.4899328859060403,0.5592672413793104,0.06451612903225806,0.04844290657439446,0.15299334811529933,0.38926174496644295,0.6172413793103448,0.6964980544747081,0.38791946308724834,0.2214765100671141,0.3906040268456376,0.4686124161073822,7.070161290322584,126.0,130.0,131.0,172.0,49.0,385.0,0.4359861591695502,0.4581818181818182,0.5230048780487804,60.0,308.0,68.0,209.0,186.0,436.0,67.0,19.0,34.0,14.0,403.0,188.0,0.5972602739726027,0.689873417721519,0.5230769230769231,0.5230769230769231,0.6005747126436781,0.36363636363636365,0.36585365853658536,0.9166666666666666,0.47154946524064156,0.21029082774049218,0.21052631578947367,0.20134874759152216,54.0,79.0,99.0,332.0,9.0,68.0,9.0,332.0,0.532258064516129,0.5294117647058824,0.6148148148148148,0.11379310344827587,0.5811965811965812,0.42245989304812837,0.6835443037974683,0.3198458574181118,94.0,1.0,1.0,1.0,20.0,0.0013422818791946308,0.0013422818791946308,0.7230769230769231,27.5,0.15083798882681565,1.0,1.0,30.0,0.0911854103343465,0.0053475935828877,0.5586592178770949,,False,50.0,134.0,41.0,36.0,5.0,15.0,25.0,12.0,39.0,34.0,0.006060606060606061,0.06906077348066299,0.07119741100323625,0.18439716312056736,0.5319148936170213,0.02,,,73.0,,98.0,,1.0,6.0,7.0,,,35.0,1.0,1.0,7.0,,,,0.00819672131147541,0.05660377358490566,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,126003.0,2100,-130,4060,4041,1255.0,1108.0,579.0,8101,4387,51.0,56.0,187.0,19.0,262.0,74.0,336.0,52.0,40.0,79.0,28.0,89.0,36.0,168.0,54.0,57.0,173.0,1255.0,24.70144563167819,0.47023809523809523,0.13768115942028986,0.12764505119453926,0.032504780114722756,0.1462140992167102,0.1314935064935065,0.03677221654749745,0.049891540130151846,0.014234875444839857,0.1785063752276867,0.16140350877192983,0.10204081632653061,0.3091133004926108,190.0,296.0,75.0,236.0,287.0,607.0,1181.0,238.0,67.0,27.0,13.0,8.0,13.0,0.4728171334431631,0.476010101010101,0.5721343873517787,0.11037891268533773,0.18666666666666668,0.07933194154488518,0.37373737373737376,0.6418918918918919,0.7450980392156863,0.0946969696969697,0.29797979797979796,0.6073232323232324,0.5174037974683541,8.612520593080726,24.0,69.0,155.0,185.0,43.0,400.0,0.32,0.39344262295081966,0.49710882352941177,73.0,427.0,32.0,118.0,181.0,336.0,72.0,12.0,43.0,4.0,505.0,210.0,0.5853658536585366,0.6199261992619927,0.463768115942029,0.4072164948453608,0.49159663865546216,0.3093220338983051,0.32589285714285715,0.7945205479452054,0.511009437751004,0.2202688728024819,0.26957637997432604,0.09991532599491956,59.0,97.0,88.0,408.0,3.0,10.0,1.0,408.0,0.4861878453038674,0.4701195219123506,0.5826086956521739,0.13851351351351351,0.7692307692307693,0.38645418326693226,0.6082474226804123,0.3454699407281964,36.0,168.0,185.0,167.0,31.0,0.2335858585858586,0.21212121212121213,0.3711340206185567,25.400540540540536,0.03663003663003663,63.0,70.0,15.0,0.04065040650406504,0.250996015936255,0.531578947368421,1.0,False,23.0,172.0,30.0,21.0,9.0,40.0,21.0,9.0,38.0,45.0,0.05084745762711865,0.05398457583547558,0.04833836858006042,0.11670480549199085,0.6388888888888888,0.13043478260869565,56.0,60.0,39.0,168.0,32.0,56.0,2.0,11.0,8.0,,,2.0,,,1.0,0.9333333333333333,0.32432432432432434,0.32608695652173914,0.015503875968992248,0.08620689655172414,0.375,0.3333333333333333,0.3373493975903614,0.9285714285714286,0.33532934131736525,4.0,17.0,1.0,6.0,2.0,7.0,22.0,18.0,5.0,28.0,20.0,,0.17857142857142858,0.2857142857142857,0.021464646464646464,0.23529411764705882,0.25,1.0,0.061855670103092786,0.16666666666666666,1.0,0.2268041237113402,0.027888446215139442,0.2857142857142857,0.2857142857142857,4.0,12.0,,3.0,5.0,,3.0,0.016216216216216217,0.011904761904761904,0.18181818181818182,1.0,0.015957446808510637,25.0,,0.058823529411764705
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,58493.0,975,-119,1885,1893,639.0,600.0,248.0,3778,2021,13.0,13.0,38.0,,51.0,16.0,67.0,39.0,20.0,33.0,12.0,24.0,19.0,57.0,22.0,28.0,97.0,639.0,17.878372199359852,0.5789473684210527,,0.05588235294117647,0.017356475300400534,0.07027027027027027,0.058959537572254334,0.017391304347826087,0.019230769230769232,0.015772870662460567,0.04693140794223827,0.05755395683453238,0.10869565217391304,0.3389920424403183,44.0,74.0,47.0,134.0,107.0,255.0,300.0,136.0,13.0,3.0,4.0,1.0,5.0,0.4196078431372549,0.3956228956228956,0.4462686567164179,0.050980392156862744,0.02127659574468085,0.06467661691542288,0.24915824915824916,0.5945945945945946,0.7096774193548387,0.15824915824915825,0.4511784511784512,0.39057239057239057,0.4567298986486488,11.582745098039215,20.0,21.0,89.0,117.0,33.0,262.0,0.425531914893617,0.43478260869565216,0.4518105263157896,43.0,65.0,9.0,25.0,83.0,78.0,47.0,19.0,14.0,4.0,80.0,31.0,0.3644859813084112,0.37142857142857144,0.42857142857142855,0.375,0.44642857142857145,0.3208955223880597,0.3208955223880597,0.4883720930232558,0.44632019230769227,0.09567901234567901,0.1099290780141844,0.08333333333333333,20.0,27.0,40.0,116.0,1.0,3.0,,116.0,0.4819277108433735,0.4095238095238095,0.46774193548387094,0.16216216216216217,0.6,0.2571428571428571,0.7407407407407407,0.38666666666666666,6.0,34.0,42.0,33.0,21.0,0.1414141414141414,0.11447811447811448,0.25,26.50714285714285,0.017857142857142856,17.0,22.0,3.0,0.019230769230769232,0.1619047619047619,0.3409090909090909,1.0,False,4.0,30.0,28.0,23.0,5.0,9.0,3.0,1.0,4.0,11.0,,0.017543859649122806,0.02158273381294964,0.0594059405940594,0.6666666666666666,0.25,6.0,7.0,7.0,18.0,4.0,6.0,,4.0,1.0,1.0,1.0,2.0,,,,0.8571428571428571,0.16666666666666666,0.17073170731707318,,,0.15,0.17647058823529413,0.17647058823529413,0.8333333333333334,0.18181818181818182,1.0,8.0,,,,5.0,3.0,2.0,,3.0,2.0,,,0.09090909090909091,0.026936026936026935,0.125,0.125,1.0,,,,0.125,0.047619047619047616,,0.11764705882352941,,3.0,,,,,,,,,,,1.0,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,112915.0,1882,-162,3658,3656,1125.0,1077.0,579.0,7314,3981,118.0,50.0,150.0,6.0,206.0,128.0,334.0,54.0,39.0,56.0,9.0,53.0,22.0,109.0,34.0,45.0,107.0,1125.0,23.65097588978186,0.5137614678899083,0.05084745762711865,0.11556240369799692,0.0817174515235457,0.1388888888888889,0.12062726176115803,0.0706791827719492,0.0576036866359447,0.07243460764587525,0.16023166023166024,0.12639405204460966,0.17582417582417584,0.30754510661563694,159.0,307.0,127.0,155.0,247.0,589.0,882.0,270.0,51.0,17.0,13.0,6.0,15.0,0.41935483870967744,0.4474912485414236,0.4766558089033659,0.0865874363327674,0.05511811023622047,0.05896805896805897,0.35822637106184363,0.5179153094462541,0.5955056179775281,0.14819136522753792,0.1808634772462077,0.6709451575262544,0.5034058030480658,6.684550084889642,40.0,124.0,84.0,108.0,19.0,240.0,0.31496062992125984,0.3333333333333333,0.5313859374999998,48.0,115.0,59.0,155.0,166.0,224.0,49.0,15.0,34.0,3.0,154.0,63.0,0.4534412955465587,0.5517241379310345,0.47580645161290325,0.4788732394366197,0.5065359477124183,0.3096774193548387,0.31788079470198677,0.4166666666666667,0.5016330078124999,0.0728476821192053,0.09921259842519685,0.17573696145124718,48.0,93.0,69.0,259.0,2.0,10.0,,259.0,0.41566265060240964,0.4069767441860465,0.45121951219512196,0.13029315960912052,0.6666666666666666,0.36046511627906974,0.5161290322580645,0.29365079365079366,98.0,222.0,268.0,221.0,15.0,0.31271878646441076,0.2590431738623104,0.6901408450704225,25.45447761194031,0.1111111111111111,72.0,92.0,33.0,0.07399103139013453,0.27906976744186046,0.4968553459119497,1.0,False,55.0,49.0,24.0,20.0,4.0,16.0,10.0,11.0,17.0,15.0,0.025806451612903226,0.027247956403269755,0.03215434083601286,0.11528150134048257,0.5612244897959183,0.16363636363636364,74.0,91.0,19.0,237.0,88.0,74.0,,7.0,9.0,2.0,2.0,5.0,,1.0,2.0,0.8681318681318682,0.33955223880597013,0.3408239700374532,,,0.325,0.3333333333333333,0.3378995433789954,0.8648648648648649,0.334841628959276,17.0,46.0,2.0,2.0,5.0,20.0,16.0,19.0,6.0,18.0,24.0,,0.3333333333333333,0.2608695652173913,0.05367561260210035,0.3695652173913043,0.37777777777777777,0.8823529411764706,0.014084507042253521,1.0,0.5,0.11267605633802817,0.07751937984496124,0.25,0.2638888888888889,4.0,36.0,,4.0,2.0,,3.0,0.014925373134328358,0.013513513513513514,0.25,0.75,0.01107011070110701,6.0,2.0,0.021739130434782608
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,97314.0,1622,-83,3133,3119,1028.0,850.0,484.0,6252,3370,32.0,21.0,96.0,3.0,120.0,42.0,162.0,84.0,62.0,71.0,15.0,32.0,15.0,103.0,31.0,42.0,122.0,1028.0,15.756923904275343,0.6893203883495146,0.03225806451612903,0.08503100088573959,0.026380873866446827,0.06976744186046512,0.08181818181818182,0.02754098360655738,0.005813953488372093,0.03233256351039261,0.10884353741496598,0.06167400881057269,0.0945945945945946,0.32812001276731567,64.0,136.0,36.0,130.0,122.0,302.0,450.0,148.0,17.0,6.0,17.0,12.0,18.0,0.40397350993377484,0.4369369369369369,0.4658385093167702,0.056291390728476824,0.05555555555555555,0.055401662049861494,0.3063063063063063,0.47058823529411764,0.5203252032520326,0.08108108108108109,0.2927927927927928,0.6261261261261262,0.5018793849658313,9.423841059602651,16.0,42.0,211.0,261.0,71.0,572.0,0.4444444444444444,0.47058823529411764,0.5011955555555556,42.0,62.0,10.0,42.0,101.0,96.0,98.0,22.0,56.0,2.0,86.0,33.0,0.39344262295081966,0.4067796610169492,0.23809523809523808,0.35185185185185186,0.375,0.3230769230769231,0.328125,0.5238095238095238,0.4770700729927006,0.07036247334754797,0.10091743119266056,0.09333333333333334,19.0,40.0,41.0,166.0,1.0,12.0,1.0,166.0,0.40594059405940597,0.4471830985915493,0.5,0.09558823529411764,0.6666666666666666,0.28169014084507044,0.475,0.3688888888888889,25.0,129.0,142.0,126.0,19.0,0.31981981981981983,0.2905405405405405,0.46296296296296297,26.234507042253522,0.03669724770642202,37.0,41.0,9.0,0.03614457831325301,0.2605633802816901,0.359375,3.0,False,5.0,39.0,50.0,43.0,7.0,42.0,10.0,3.0,8.0,14.0,0.015384615384615385,0.03205128205128205,0.03745318352059925,0.0856269113149847,0.2,0.4,44.0,48.0,4.0,123.0,8.0,44.0,,2.0,2.0,1.0,1.0,4.0,,,2.0,0.8541666666666666,0.3380281690140845,0.34532374100719426,,,0.1875,0.34108527131782945,0.3492063492063492,0.8409090909090909,0.3492063492063492,4.0,13.0,,1.0,2.0,4.0,11.0,13.0,6.0,12.0,15.0,,0.5,0.36585365853658536,0.02927927927927928,0.3076923076923077,0.3076923076923077,1.0,0.018518518518518517,,,0.2037037037037037,0.028169014084507043,0.5,0.35135135135135137,6.0,21.0,,3.0,,,,0.02112676056338028,0.023255813953488372,0.5454545454545454,0.8333333333333334,,,,
2067,1610612746,Eddie House,Eddie House,2067,LAC,64018.0,1067,-134,2017,2019,605.0,603.0,309.0,4036,2181,18.0,30.0,68.0,4.0,102.0,24.0,126.0,56.0,31.0,37.0,14.0,22.0,8.0,59.0,20.0,41.0,86.0,605.0,19.915966386554622,0.6271186440677966,0.05970149253731343,0.09742120343839542,0.02187120291616039,0.13157894736842105,0.10583153347732181,0.022931206380857428,0.01652892561983471,0.025236593059936908,0.11313868613138686,0.12941176470588237,0.13793103448275862,0.2999504214179474,22.0,56.0,46.0,172.0,90.0,274.0,350.0,80.0,9.0,4.0,3.0,1.0,3.0,0.3284671532846715,0.39949748743718594,0.41807228915662653,0.032846715328467155,0.021739130434782608,0.07906976744186046,0.1407035175879397,0.39285714285714285,0.43137254901960786,0.11557788944723618,0.4321608040201005,0.45226130653266333,0.46292173913043494,13.491605839416062,12.0,30.0,124.0,138.0,33.0,290.0,0.2608695652173913,0.26666666666666666,0.4640285714285714,56.0,32.0,8.0,32.0,91.0,100.0,65.0,25.0,29.0,1.0,40.0,9.0,0.5555555555555556,0.5617977528089888,0.26666666666666666,0.3522727272727273,0.36363636363636365,0.32558139534883723,0.33136094674556216,0.625,0.44921127819548856,0.022222222222222223,0.03202846975088968,0.09142857142857143,8.0,21.0,34.0,133.0,,1.0,,133.0,0.37362637362637363,0.40942028985507245,0.44256756756756754,0.08928571428571429,0.3333333333333333,0.15217391304347827,0.38095238095238093,0.38,8.0,99.0,124.0,93.0,14.0,0.31155778894472363,0.24874371859296482,0.18181818181818182,26.359677419354842,0.022727272727272728,36.0,47.0,6.0,0.024896265560165973,0.2608695652173913,0.5454545454545454,5.0,False,2.0,20.0,14.0,10.0,4.0,26.0,5.0,2.0,2.0,10.0,0.01744186046511628,0.027777777777777776,0.0136986301369863,0.09569377990430622,0.25,,36.0,46.0,1.0,105.0,2.0,35.0,1.0,3.0,,,,2.0,,,,0.7608695652173914,0.3709677419354839,0.37815126050420167,0.012987012987012988,0.08823529411764706,0.25,0.36363636363636365,0.3711340206185567,0.6944444444444444,0.3763440860215054,10.0,25.0,,2.0,4.0,11.0,12.0,11.0,5.0,14.0,15.0,,0.35714285714285715,0.3191489361702128,0.06281407035175879,0.4,0.4,1.0,0.045454545454545456,,,0.2727272727272727,0.07971014492753623,0.36363636363636365,0.3055555555555556,5.0,33.0,1.0,2.0,1.0,,,0.016129032258064516,0.020202020202020204,0.4166666666666667,0.6,,4.0,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,52808.0,880,-56,1691,1707,602.0,624.0,267.0,3398,1780,54.0,24.0,56.0,8.0,88.0,69.0,157.0,36.0,21.0,22.0,3.0,22.0,6.0,44.0,11.0,44.0,114.0,602.0,17.092731829573935,0.5,0.12121212121212122,0.1009009009009009,0.07871720116618076,0.12307692307692308,0.10666666666666667,0.08,0.06896551724137931,0.08235294117647059,0.11688311688311688,0.13548387096774195,0.075,0.35600236546422237,48.0,91.0,48.0,94.0,102.0,233.0,310.0,72.0,24.0,9.0,14.0,8.0,14.0,0.43776824034334766,0.43209876543209874,0.5218855218855218,0.10300429184549356,0.08333333333333333,0.10204081632653061,0.37448559670781895,0.5274725274725275,0.6666666666666666,0.19753086419753085,0.3868312757201646,0.4156378600823045,0.46587983539094646,9.18927038626609,15.0,46.0,44.0,58.0,9.0,130.0,0.3125,0.3409090909090909,0.5017474358974359,39.0,100.0,24.0,71.0,68.0,132.0,28.0,15.0,16.0,9.0,120.0,51.0,0.6470588235294118,0.7674418604651163,0.5217391304347826,0.5106382978723404,0.6016949152542372,0.4148936170212766,0.41935483870967744,0.8205128205128205,0.48084577464788747,0.18085106382978725,0.1875,0.22903225806451613,19.0,34.0,36.0,122.0,2.0,7.0,,122.0,0.5294117647058824,0.5070422535211268,0.6161616161616161,0.2087912087912088,0.5,0.4788732394366197,0.5588235294117647,0.3935483870967742,33.0,5.0,10.0,5.0,22.0,0.0411522633744856,0.0205761316872428,0.7021276595744681,24.410000000000004,0.08333333333333333,2.0,3.0,6.0,0.05263157894736842,0.028169014084507043,0.5208333333333334,,False,18.0,50.0,14.0,13.0,1.0,7.0,12.0,5.0,12.0,15.0,0.010638297872340425,0.08633093525179857,0.09243697478991597,0.07909604519774012,0.5454545454545454,,,2.0,23.0,6.0,32.0,,3.0,,4.0,,,4.0,,1.0,3.0,1.0,0.2,0.2,0.05660377358490566,0.05,0.6,,,,,2.0,5.0,,,,1.0,1.0,,,1.0,,,,,0.0205761316872428,0.4,0.5,1.0,,,,0.02127659574468085,0.014084507042253521,,,,,,1.0,,,,0.1,,,,,,,0.2
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,32508.0,542,-149,1029,1042,338.0,347.0,165.0,2071,1135,31.0,11.0,53.0,4.0,68.0,41.0,109.0,21.0,13.0,18.0,6.0,12.0,4.0,30.0,4.0,30.0,51.0,338.0,12.612612612612612,0.6,0.12121212121212122,0.14560439560439561,0.07093821510297482,0.10377358490566038,0.13617021276595745,0.08023483365949119,0.032,0.11180124223602485,0.2076923076923077,0.10810810810810811,0.09375,0.32847424684159376,32.0,62.0,23.0,11.0,45.0,96.0,124.0,36.0,7.0,2.0,1.0,1.0,1.0,0.46875,0.44711538461538464,0.5,0.07291666666666667,0.17391304347826086,0.11009174311926606,0.5961538461538461,0.5161290322580645,0.5423728813559322,0.22115384615384615,0.10576923076923077,0.6730769230769231,0.5087288461538462,4.185416666666667,8.0,25.0,26.0,28.0,10.0,58.0,0.34782608695652173,0.42105263157894735,0.529228,5.0,31.0,15.0,41.0,25.0,54.0,13.0,8.0,14.0,2.0,46.0,23.0,0.6,0.84375,0.6,0.5357142857142857,0.6212121212121212,0.45454545454545453,0.45454545454545453,1.0,0.5216777777777778,0.19008264462809918,0.20353982300884957,0.33064516129032256,12.0,16.0,16.0,44.0,,,1.0,44.0,0.64,0.5925925925925926,0.6470588235294118,0.04838709677419355,,0.5925925925925926,0.75,0.3548387096774194,21.0,2.0,8.0,2.0,8.0,0.07692307692307693,0.019230769230769232,0.75,23.7125,0.059602649006622516,,2.0,3.0,0.06,,0.5,,False,13.0,12.0,2.0,2.0,,3.0,10.0,4.0,6.0,3.0,,0.13513513513513514,0.12903225806451613,0.112,0.6190476190476191,0.07692307692307693,,1.0,11.0,3.0,26.0,,,1.0,,,,,,,,1.0,0.125,0.125,,0.16666666666666666,0.75,,,,,1.0,6.0,,2.0,,2.0,1.0,,,3.0,,,,,0.057692307692307696,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,,,0.03571428571428571,0.07407407407407407,,,,,,,,,,,,,,,,,
779,1610612746,Glen Rice,Glen Rice,779,LAC,8280.0,138,1,258,259,95.0,85.0,37.0,517,254,5.0,4.0,10.0,2.0,16.0,5.0,21.0,4.0,3.0,3.0,,1.0,2.0,4.0,1.0,3.0,9.0,95.0,15.909090909090908,0.75,0.14285714285714285,0.10526315789473684,0.05154639175257732,0.13793103448275862,0.11290322580645161,0.036231884057971016,0.03333333333333333,0.04,0.12195121951219512,0.13043478260869565,0.16666666666666666,0.3682170542635659,2.0,3.0,9.0,12.0,8.0,24.0,31.0,10.0,,1.0,,,,0.3333333333333333,0.2976190476190476,0.34444444444444444,,,0.20833333333333334,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.2857142857142857,0.5,0.4634809523809524,12.416666666666666,3.0,6.0,12.0,16.0,2.0,36.0,0.3333333333333333,0.3333333333333333,0.42147500000000004,3.0,6.0,2.0,4.0,7.0,6.0,8.0,1.0,1.0,,6.0,2.0,0.375,0.42857142857142855,0.3333333333333333,0.25,0.25,0.25,0.25,0.6666666666666666,0.4409607142857143,0.045454545454545456,0.07692307692307693,0.12903225806451613,1.0,1.0,2.0,9.0,,,,9.0,0.2857142857142857,0.25,0.3,,,0.07142857142857142,1.0,0.2903225806451613,1.0,14.0,18.0,14.0,3.0,0.42857142857142855,0.3333333333333333,0.125,24.788888888888888,0.11764705882352941,6.0,7.0,1.0,0.03225806451612903,0.42857142857142855,,,False,1.0,2.0,4.0,4.0,,2.0,,,,1.0,,,,,1.0,,2.0,3.0,,9.0,2.0,2.0,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,4.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,0.14285714285714285,0.09523809523809523,0.25,0.25,1.0,0.125,,,0.125,0.07142857142857142,1.0,,,,,,,,,,,,,,,,
988,1610612746,Randy Livingston,Randy Livingston,988,LAC,2844.0,47,-24,90,89,24.0,25.0,14.0,179,97,2.0,,5.0,,5.0,2.0,7.0,2.0,2.0,3.0,,1.0,2.0,4.0,,1.0,7.0,24.0,15.887850467289718,0.75,,0.10869565217391304,0.04081632653061224,,0.09433962264150944,0.038461538461538464,0.1111111111111111,,0.08695652173913043,,,0.26666666666666666,,2.0,2.0,3.0,2.0,7.0,8.0,2.0,2.0,,,,,0.2857142857142857,0.2,0.3076923076923077,0.2857142857142857,0.5,,0.2,,,0.2,0.3,0.5,0.43671499999999996,10.37142857142857,1.0,,4.0,4.0,,8.0,0.5,1.0,,1.0,4.0,,,,2.0,1.0,,1.0,,6.0,2.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.2222222222222222,,,,,2.0,,,,2.0,,,1.0,0.5,,,,0.25,,3.0,3.0,3.0,2.0,0.3,0.3,,25.96666666666667,0.06666666666666667,,,,,,,,False,,2.0,,,,3.0,,1.0,,1.0,,,,0.23076923076923078,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
