EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes,BlockedArc3
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,9713.0,162,26.0,294,295,81.0,132,54,589,16.0,22.0,7.0,4.0,14.0,2.0,4.0,,,,1.0,,1.0,22.0,40.0,,1.0,14.0,58,308,7.0,11.0,,1.0,6.0,20.0,20.0,24.0,,,,4.0,4.0,5.0,3.0,1.0,,11.0,21.0,9.0,15.0,26.0,28.0,54.0,7.0,5.0,2.0,,1.0,3.0,5.0,1.0,13,17,1.0,19.0,10.0,20.0,81.0,,0.45454545454545453,0.8333333333333334,,,,,0.55,0.6363636363636364,0.5365853658536586,0.5833333333333334,0.5918367346938775,0.625,0.024390243902439025,0.1,0.09090909090909091,15.254237288135593,0.4,0.14563106796116504,0.1693548387096774,0.3,0.18045112781954886,0.19148936170212766,0.1875,0.16279069767441862,0.15384615384615385,0.3076923076923077,0.5365853658536586,0.7272727272727273,0.8,0.34146341463414637,0.2857142857142857,0.3333333333333333,0.75,0.0975609756097561,0.5,0.5,1.0,,0.024390243902439025,,,,0.5833333333333334,,0.08333333333333333,,0.5609756097560976,,0.46748,0.4687727272727273,0.20833333333333334,0.2127659574468085,0.3448275862068966,4.639999999999999,62.0,0.2755102040816326,11.0,12.0,6.0,,,,,,,13.0,16.0,,,10.0,36.0,,20.0,1.0,,1.0,1.0,,6.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,2.0,3.0,,1.0,5.0,1.0,4.0,,,1.0,6.0,4.0,,0.8125,0.8125,0.8181818181818182,,0.14285714285714285,,,0.2222222222222222,0.07142857142857142,0.35294117647058826,0.15151515151515152,0.3333333333333333,0.4,0.08823529411764706,0.2,0.25,0.07142857142857142,0.6666666666666666,0.3125,,,,0.75,0.9166666666666666,0.09090909090909091,,,,,,,0.8571428571428571,,0.4795500000000001,0.6206896551724138,,,,,,,,,,True,,1.0
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,37910.0,632,-20.0,1183,1186,241.0,332,162,2369,52.0,90.0,25.0,19.0,42.0,30.0,86.0,1.0,,14.0,51.0,4.0,15.0,101.0,218.0,14.0,52.0,50.0,294,1285,24.0,52.0,4.0,15.0,14.0,74.0,54.0,148.0,21.0,49.0,14.0,8.0,139.0,161.0,40.0,35.0,64.0,344.0,13.0,8.0,27.0,36.0,16.0,52.0,23.0,10.0,34.0,8.0,26.0,14.0,48.0,5.0,10,30,2.0,67.0,31.0,74.0,241.0,7.0,0.26732673267326734,0.27,0.5,0.2692307692307692,0.26666666666666666,0.28,0.463302752293578,0.46153846153846156,0.45185185185185184,0.44776119402985076,0.494949494949495,0.4868421052631579,0.1925925925925926,0.03669724770642202,0.06666666666666667,25.036284470246734,0.7083333333333334,0.06108597285067873,0.026422764227642278,0.07272727272727272,0.06340579710144928,0.02772963604852686,0.05128205128205128,0.010471204188481676,0.08176100628930817,0.08860759493670886,0.3333333333333333,0.5777777777777777,0.6190476190476191,0.15555555555555556,0.4523809523809524,0.4634146341463415,0.15789473684210525,0.31851851851851853,0.3488372093023256,0.35294117647058826,0.4,0.003703703703703704,0.18888888888888888,0.27450980392156865,0.27450980392156865,0.5,0.373134328358209,,0.22388059701492538,0.26666666666666666,0.5259259259259259,0.2857142857142857,0.48805000000000004,0.4834069230769231,0.1095890410958904,0.1297071129707113,0.25170068027210885,9.332568807339449,26.34038461538461,0.2037193575655114,4.0,8.0,13.0,,,,,1.0,4.0,5.0,15.0,1.0,4.0,10.0,23.0,21.0,2.0,2.0,,22.0,14.0,8.0,3.0,,1.0,9.0,13.0,1.0,8.0,,3.0,,2.0,10.0,2.0,5.0,,1.0,,1.0,,,1.0,1.0,0.25,0.3333333333333333,0.34210526315789475,0.5,,0.023809523809523808,0.011627906976744186,,0.02857142857142857,,0.03529411764705882,0.020689655172413793,0.045454545454545456,,0.05405405405405406,0.044444444444444446,0.03225806451612903,0.06338028169014084,1.0,0.23076923076923078,,,,0.42105263157894735,0.5,0.5,,,,0.21052631578947367,0.25,1.0,0.52,,0.4823352941176471,0.0782312925170068,,,,,1.0,1.0,0.018867924528301886,,,True,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,5448.0,91,22.0,163,159,37.0,78,25,322,2.0,4.0,,,4.0,4.0,8.0,1.0,,1.0,5.0,,2.0,6.0,16.0,1.0,6.0,4.0,19,154,1.0,3.0,,2.0,3.0,5.0,8.0,4.0,3.0,4.0,1.0,,10.0,12.0,4.0,2.0,4.0,26.0,1.0,1.0,4.0,5.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,4.0,7.0,1.0,2,7,,6.0,,5.0,37.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.2,0.375,0.3333333333333333,0.3409090909090909,0.2,0.38,0.35714285714285715,0.2727272727272727,,,16.580310880829018,0.42857142857142855,0.08163265306122448,0.014705882352941176,0.07692307692307693,0.08064516129032258,0.013513513513513514,0.034482758620689655,,0.10344827586206896,0.09090909090909091,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,0.75,0.045454545454545456,0.22727272727272727,0.2,0.2,1.0,,,0.4,,0.45454545454545453,0.25,0.44766666666666666,0.32653750000000004,,,0.2631578947368421,11.71875,27.250000000000004,0.22699386503067484,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,,,1.0,,2.0,,,,1.0,,,3.0,,,,,,,,,,0.3333333333333333,0.25,0.25,,,,,,,,,,,,0.1111111111111111,,,,0.5,,,,0.25,,,,,,0.25,,,,,0.472325,0.10526315789473684,,1.0,,,,,,,,True,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,11146.0,186,-16.0,346,348,71.0,83,47,694,,2.0,,7.0,16.0,16.0,43.0,3.0,1.0,3.0,7.0,1.0,2.0,23.0,61.0,4.0,10.0,9.0,67,385,4.0,8.0,1.0,3.0,2.0,13.0,26.0,20.0,12.0,7.0,3.0,1.0,9.0,9.0,2.0,3.0,4.0,18.0,1.0,2.0,7.0,9.0,2.0,11.0,2.0,,2.0,2.0,1.0,4.0,6.0,1.0,4,4,,10.0,5.0,13.0,71.0,,0.5652173913043478,0.5652173913043478,1.0,0.4,0.3333333333333333,0.4,0.3770491803278688,0.5,0.4084507042253521,0.5,0.44666666666666666,0.5416666666666666,0.14084507042253522,0.01639344262295082,,19.9017199017199,0.3333333333333333,0.051470588235294115,0.006896551724137931,0.06666666666666667,0.05421686746987952,0.011695906432748537,,,0.10638297872340426,0.1,0.028169014084507043,,,0.22535211267605634,0.4375,0.4666666666666667,0.14285714285714285,0.6056338028169014,0.37209302325581395,0.37209302325581395,0.75,0.04225352112676056,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,,0.09090909090909091,0.18181818181818182,0.5,0.16901408450704225,0.42857142857142855,0.42565704225352113,0.40752727272727274,0.06756756756756757,0.078125,0.19402985074626866,14.850819672131147,24.66,0.20520231213872833,,1.0,,1.0,,,,,3.0,1.0,6.0,,3.0,,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,,0.0625,,,,,0.038461538461538464,0.023809523809523808,0.043478260869565216,,0.022222222222222223,0.022727272727272728,,0.023255813953488372,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,0.3333333333333333,,,,,0.46078750000000007,0.029850746268656716,,,2.0,,,,,,,True,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,30902.0,515,10.0,977,975,153.0,246,112,1952,10.0,17.0,5.0,21.0,43.0,47.0,85.0,,,,,,,78.0,145.0,,,17.0,173,1024,8.0,23.0,,,7.0,23.0,138.0,18.0,,,,4.0,28.0,36.0,12.0,10.0,6.0,80.0,25.0,19.0,75.0,108.0,30.0,138.0,15.0,9.0,8.0,2.0,8.0,7.0,15.0,,37,56,6.0,20.0,8.0,23.0,153.0,3.0,0.8846153846153846,0.92,,,,,0.5379310344827586,0.34782608695652173,0.5379310344827586,0.34782608695652173,0.5616883116883117,0.42592592592592593,,0.027586206896551724,0.11764705882352941,15.15695067264574,0.5333333333333333,0.20215633423180593,0.06443298969072164,0.2261904761904762,0.20659340659340658,0.06593406593406594,0.023809523809523808,0.07051282051282051,0.21232876712328766,0.26229508196721313,0.11724137931034483,0.5882352941176471,0.6666666666666666,0.296551724137931,0.4883720930232558,0.5121951219512195,0.8095238095238095,0.5862068965517241,0.5529411764705883,0.5529411764705883,1.0,,,,,,0.21739130434782608,,,,0.11724137931034483,,0.42153586206896554,0.405691304347826,0.052980132450331126,0.052980132450331126,0.1329479768786127,13.097931034482755,,0.15660184237461616,3.0,7.0,2.0,,,,,,,10.0,20.0,,,2.0,22.0,,6.0,,,8.0,6.0,2.0,5.0,,14.0,4.0,6.0,,,,1.0,,3.0,2.0,,3.0,17.0,,9.0,,1.0,7.0,17.0,8.0,,0.5,0.5,0.5238095238095238,,0.046511627906976744,,,0.4827586206896552,,0.07462686567164178,0.10377358490566038,0.02,0.23529411764705882,0.14782608695652175,0.24545454545454545,0.13043478260869565,0.06451612903225806,0.47058823529411764,0.5,,,,0.35,0.42857142857142855,,,,,,,,0.4,,0.46001764705882353,0.12716763005780346,,,,,,,,,1.0,True,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,4256.0,71,-28.0,132,131,31.0,47,23,263,4.0,6.0,1.0,2.0,7.0,,1.0,,,,,,,6.0,14.0,,,7.0,19,146,1.0,1.0,,,4.0,6.0,8.0,4.0,,,,1.0,1.0,1.0,,,1.0,2.0,6.0,3.0,10.0,14.0,8.0,22.0,1.0,1.0,2.0,,1.0,4.0,6.0,3.0,7,14,2.0,8.0,4.0,6.0,31.0,1.0,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5588235294117647,1.0,,0.07142857142857142,,13.93939393939394,0.3333333333333333,0.23255813953488372,0.09523809523809523,0.2,0.22413793103448276,0.08974358974358974,0.125,0.10526315789473684,0.25,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,1.0,,,,0.42857142857142855,,0.43327857142857135,0.4842,0.25,0.25,0.3157894736842105,5.042857142857144,,0.23484848484848486,2.0,4.0,1.0,,,,,,,2.0,4.0,,,3.0,7.0,,4.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,0.5,0.7,,0.14285714285714285,,,0.2,0.14285714285714285,0.06666666666666667,0.05,,0.2,0.13333333333333333,0.3125,0.3333333333333333,,1.0,0.5,,,,1.0,0.5,,,,,,,,1.0,,0.528075,0.3684210526315789,,1.0,,,,,,,,True,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,7888.0,131,-4.0,237,236,45.0,97,36,473,10.0,26.0,6.0,4.0,12.0,1.0,4.0,,,,1.0,,,15.0,42.0,,1.0,12.0,42,247,2.0,9.0,,,7.0,11.0,22.0,8.0,,,,10.0,3.0,4.0,,,3.0,9.0,14.0,2.0,9.0,11.0,14.0,25.0,4.0,1.0,5.0,,1.0,4.0,9.0,1.0,9,25,1.0,17.0,7.0,11.0,45.0,3.0,0.7333333333333333,0.9166666666666666,,,,,0.35714285714285715,0.2222222222222222,0.3488372093023256,0.2222222222222222,0.42,0.4230769230769231,0.023255813953488372,0.23809523809523808,0.34615384615384615,21.223021582733814,0.5555555555555556,0.09375,0.13725490196078433,0.10526315789473684,0.09565217391304348,0.11965811965811966,0.10344827586206896,0.13157894736842105,0.10526315789473684,0.14285714285714285,0.6046511627906976,0.38461538461538464,0.5882352941176471,0.27906976744186046,0.3333333333333333,0.36363636363636365,1.0,0.09302325581395349,0.25,0.25,1.0,,0.023255813953488372,,,,0.6666666666666666,,,,0.627906976744186,,0.49576190476190485,0.4995,0.14893617021276595,0.15217391304347827,0.2619047619047619,3.9690476190476187,41.2,0.189873417721519,5.0,10.0,1.0,,,,,,,6.0,13.0,,,3.0,15.0,,6.0,1.0,,1.0,,1.0,,,,3.0,3.0,1.0,4.0,,1.0,,3.0,3.0,,3.0,4.0,,2.0,,,2.0,4.0,4.0,,0.46153846153846156,0.46153846153846156,0.5357142857142857,,0.08333333333333333,,,,,,0.17142857142857143,,,0.1,0.07142857142857142,,0.17647058823529413,1.0,0.6,,,,0.7692307692307693,0.5,0.2,,,,,,,0.16666666666666666,,0.5360818181818181,0.35714285714285715,,,,,1.0,,,,,True,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,1549.0,26,4.0,53,53,31.0,19,8,106,3.0,4.0,2.0,,2.0,,2.0,,,,2.0,,2.0,3.0,8.0,,2.0,4.0,10,47,1.0,4.0,,2.0,2.0,4.0,4.0,2.0,,1.0,,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,1,3,,4.0,1.0,4.0,31.0,,0.6666666666666666,0.6666666666666666,,,,,0.375,0.25,0.3,0.16666666666666666,0.4166666666666667,0.2857142857142857,0.2,0.125,0.25,22.22222222222222,0.5,,0.05555555555555555,0.14285714285714285,0.043478260869565216,0.043478260869565216,,,,0.14285714285714285,0.4,0.75,1.0,0.2,,,,0.2,,,,,0.2,,,,0.3333333333333333,,0.3333333333333333,,0.6,,0.4547277777777778,0.46853,0.09090909090909091,0.1111111111111111,0.4,6.625,34.9,0.5849056603773585,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,6970.0,116,-1.0,206,210,16.0,74,34,416,7.0,11.0,3.0,1.0,8.0,,2.0,,,,,,,8.0,21.0,,,7.0,23,211,,4.0,,,2.0,2.0,8.0,8.0,,,,3.0,,,,,,,17.0,6.0,17.0,23.0,17.0,40.0,,,,,,3.0,3.0,,7,14,1.0,9.0,4.0,2.0,16.0,,0.5,1.0,,,,,0.38095238095238093,,0.38095238095238093,,0.46,0.2,,0.14285714285714285,0.18181818181818182,11.290322580645162,,0.18478260869565216,0.17708333333333334,0.23076923076923078,0.19491525423728814,0.15454545454545454,0.16666666666666666,0.1891891891891892,0.05714285714285714,0.17647058823529413,0.5238095238095238,0.6363636363636364,0.7777777777777778,0.38095238095238093,0.125,0.14285714285714285,1.0,0.09523809523809523,,,,,,,,,0.75,,,,0.5238095238095238,,0.4684904761904761,0.465875,0.16666666666666666,0.16666666666666666,0.08695652173913043,4.766666666666667,,0.07766990291262135,4.0,8.0,,,,,,,,4.0,8.0,,,4.0,12.0,,8.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,10.0,,9.0,,,1.0,10.0,7.0,,0.5,0.5,0.5454545454545454,,0.125,,,,,,0.17391304347826086,,,0.2222222222222222,0.3,0.3333333333333333,0.1111111111111111,0.7,0.42857142857142855,,,,1.0,0.5,,,,,,,,,,0.5290125,0.5217391304347826,,1.0,,,1.0,,,,,True,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,99157.0,1653,-201.0,3146,3154,765.0,1023,370,6300,97.0,163.0,35.0,34.0,102.0,34.0,91.0,64.0,15.0,14.0,47.0,1.0,11.0,165.0,356.0,30.0,111.0,102.0,522,3279,27.0,70.0,5.0,26.0,40.0,109.0,204.0,126.0,87.0,46.0,14.0,30.0,79.0,101.0,34.0,19.0,26.0,224.0,34.0,26.0,107.0,141.0,40.0,181.0,53.0,29.0,63.0,10.0,34.0,35.0,98.0,27.0,86,150,7.0,135.0,63.0,109.0,765.0,19.0,0.6181818181818182,0.6455696202531646,0.9666666666666667,0.2702702702702703,0.19230769230769232,0.2727272727272727,0.46348314606741575,0.38571428571428573,0.44967880085653106,0.359375,0.4943181818181818,0.45416666666666666,0.23768736616702354,0.08426966292134831,0.11042944785276074,17.456776352481874,0.6428571428571429,0.08821104699093157,0.029335634167385678,0.07878787878787878,0.08619572261827609,0.027491408934707903,0.025,0.018367346938775512,0.09322033898305085,0.06611570247933884,0.3490364025695932,0.5950920245398773,0.6689655172413793,0.21841541755888652,0.3333333333333333,0.3655913978494624,0.4117647058823529,0.1948608137044968,0.37362637362637363,0.38636363636363635,0.6764705882352942,0.13704496788008566,0.1006423982869379,0.2978723404255319,0.2978723404255319,1.0,0.3645833333333333,0.15625,0.11458333333333333,0.09090909090909091,0.5867237687366167,0.30434782608695654,0.5091077253218886,0.49933645833333334,0.1218568665377176,0.15517241379310345,0.20881226053639848,7.307303370786517,24.327027027027025,0.2431659249841068,12.0,26.0,14.0,16.0,,7.0,4.0,2.0,6.0,19.0,46.0,2.0,13.0,5.0,49.0,3.0,14.0,1.0,1.0,22.0,14.0,8.0,6.0,,8.0,9.0,24.0,5.0,29.0,5.0,10.0,,10.0,13.0,,11.0,12.0,1.0,9.0,1.0,1.0,2.0,13.0,6.0,0.15384615384615385,0.41304347826086957,0.3728813559322034,0.3888888888888889,0.009009009009009009,0.08823529411764706,0.03296703296703297,,0.06451612903225806,,0.02027027027027027,0.05177993527508091,0.02403846153846154,0.011363636363636364,0.0797872340425532,0.09041095890410959,0.11363636363636363,0.038135593220338986,0.46153846153846156,0.6701030927835051,0.25,0.25396825396825395,0.9375,0.4406779661016949,0.46153846153846156,0.4166666666666667,0.11864406779661017,,,0.1016949152542373,0.3333333333333333,1.0,0.4,0.26666666666666666,0.5086913043478261,0.09386973180076628,1.0,,1.0,0.015625,1.0,,,,,False,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,94559.0,1576,-11.0,2978,2992,655.0,803,351,5970,108.0,191.0,34.0,62.0,146.0,43.0,115.0,62.0,15.0,35.0,99.0,5.0,26.0,213.0,452.0,60.0,161.0,163.0,769,3035,36.0,80.0,9.0,41.0,35.0,134.0,200.0,226.0,180.0,98.0,35.0,44.0,63.0,83.0,21.0,21.0,21.0,186.0,80.0,52.0,173.0,245.0,98.0,343.0,52.0,32.0,58.0,9.0,23.0,61.0,119.0,25.0,62,151,8.0,199.0,92.0,134.0,655.0,22.0,0.4694835680751174,0.5376344086021505,1.0,0.37267080745341613,0.21951219512195122,0.375,0.47123893805309736,0.45,0.49429037520391517,0.4090909090909091,0.5433238636363636,0.475177304964539,0.2626427406199021,0.09734513274336283,0.14659685863874344,24.22012948793408,0.48739495798319327,0.1463620981387479,0.0721370604147881,0.15902140672782875,0.14910536779324055,0.06756756756756757,0.060941828254847646,0.05263157894736842,0.17364016736401675,0.15767634854771784,0.31158238172920066,0.5654450261780105,0.6625766871165644,0.23817292006525284,0.4246575342465753,0.45925925925925926,0.27419354838709675,0.18760195758564438,0.3739130434782609,0.39090909090909093,0.6976744186046512,0.10114192495921696,0.16150081566068517,0.35353535353535354,0.3684210526315789,1.0,0.2809917355371901,0.12396694214876033,0.21487603305785125,0.19230769230769232,0.5742251223491027,0.35714285714285715,0.5040661764705879,0.5073266666666665,0.13256484149855907,0.1726078799249531,0.17425227568270482,7.469469026548675,24.457763975155284,0.21994627266621894,26.0,51.0,18.0,25.0,2.0,8.0,4.0,2.0,3.0,41.0,76.0,4.0,11.0,20.0,114.0,,54.0,1.0,5.0,20.0,14.0,6.0,15.0,3.0,20.0,17.0,20.0,3.0,35.0,12.0,8.0,1.0,21.0,11.0,6.0,10.0,18.0,,10.0,,2.0,6.0,18.0,11.0,0.36363636363636365,0.5394736842105263,0.5402298850574713,0.5824742268041238,0.031055900621118012,0.07534246575342465,0.043478260869565216,0.04040404040404041,0.2127659574468085,0.04838709677419355,0.050505050505050504,0.11643835616438356,0.04608294930875576,0.0625,0.11176470588235295,0.14285714285714285,0.16279069767441862,0.058823529411764705,0.6111111111111112,0.49074074074074076,0.4032258064516129,0.4098360655737705,1.0,0.5862068965517241,0.5098039215686274,0.11538461538461539,0.09195402298850575,0.25,1.0,0.034482758620689655,0.6666666666666666,1.0,0.5294117647058824,0.26666666666666666,0.516711038961039,0.1482444733420026,1.0,2.0,6.0,0.016129032258064516,1.0,,,,1.0,False,,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,41089.0,685,-18.0,1285,1284,287.0,441,156,2569,20.0,39.0,6.0,23.0,53.0,57.0,133.0,,,,,,,100.0,225.0,,,31.0,231,1224,17.0,37.0,,,11.0,45.0,174.0,26.0,,,,11.0,23.0,30.0,8.0,10.0,5.0,67.0,37.0,20.0,96.0,129.0,60.0,189.0,17.0,12.0,19.0,8.0,10.0,18.0,37.0,5.0,53,84,6.0,36.0,17.0,45.0,287.0,11.0,0.87,0.9666666666666667,,,,,0.4444444444444444,0.4594594594594595,0.4444444444444444,0.4594594594594595,0.4772727272727273,0.5357142857142857,,0.04888888888888889,0.15384615384615385,19.03137789904502,0.5135135135135135,0.192,0.07198443579766536,0.15748031496062992,0.1850079744816587,0.08992248062015504,0.05263157894736842,0.05761316872427984,0.175,0.16666666666666666,0.17333333333333334,0.5128205128205128,0.6060606060606061,0.23555555555555555,0.4339622641509434,0.45098039215686275,0.8260869565217391,0.5911111111111111,0.42857142857142855,0.43846153846153846,0.9824561403508771,,,,,,0.16216216216216217,,,,0.17333333333333334,,0.4228035555555557,0.4071216216216216,0.07083333333333333,0.07083333333333333,0.19480519480519481,12.641777777777776,,0.22334630350194554,9.0,18.0,4.0,,,,,,,14.0,35.0,,,4.0,32.0,,20.0,,,7.0,7.0,,21.0,2.0,13.0,2.0,5.0,1.0,9.0,2.0,6.0,,5.0,2.0,,2.0,30.0,,25.0,,1.0,4.0,30.0,19.0,,0.4,0.4,0.42105263157894735,,0.03773584905660377,0.022556390977443608,,0.2549019607843137,0.09090909090909091,0.16030534351145037,0.12605042016806722,0.12359550561797752,0.23809523809523808,0.21518987341772153,0.19014084507042253,0.13513513513513514,0.017543859649122806,0.6333333333333333,0.6,,,,0.5142857142857142,0.5,0.1111111111111111,,,,,,,0.6666666666666666,,0.4735533333333334,0.13852813852813853,,,1.0,,1.0,,,,,False,,
