EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,128201.0,2137,-247.0,4076,4058,1007.0,1103.0,520,8134,113.0,214.0,23.0,51.0,18.0,47.0,155.0,379.0,100.0,228.0,368,821,229.0,965,4506,52.0,112.0,35.0,139.0,63.0,173.0,75.0,201.0,430.0,306.0,42.0,87.0,33.0,120.0,25.0,39.0,273.0,97.0,45.0,213.0,285.0,127.0,412.0,42.0,30.0,69.0,125.0,30.0,93.0,216.0,283.0,25.0,127.0,27.0,16.0,11.0,16.0,,201.0,1007.0,18.0,0.5842391304347826,0.6195965417867435,0.4482338611449452,0.4642857142857143,0.36416184971098264,0.44768856447688565,0.4642857142857143,0.3620689655172414,0.5073606729758149,0.5225563909774437,0.45475113122171945,22.986541337321086,0.142379679144385,0.06166560712015257,0.11538461538461539,0.13679745493107104,0.06309464196294441,0.07766990291262135,0.04430379746835443,0.06404657933042213,0.1353211009174312,0.13968957871396895,0.14942528735632185,0.11678832116788321,0.26034063260340634,0.5280373831775701,0.6348314606741573,0.584070796460177,0.4610705596107056,0.40897097625329815,0.44285714285714284,0.2773722627737226,0.43859649122807015,0.46511627906976744,0.8,0.45535714285714285,0.45098039215686275,0.27011494252873564,0.3829787234042553,0.2615571776155718,0.44360146163215597,0.4855736842105264,0.44639364161849704,0.13744588744588745,0.13759479956663057,0.14404145077720207,0.20829015544041452,8.671498172959803,0.2470559371933268,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,78.0,8.0,36.0,12.0,29.0,1.0,27.0,12.0,12.0,56.0,12.0,21.0,11.0,35.0,10.0,15.0,28.0,32.0,1.0,7.0,,,,,0.0012165450121654502,0.09500609013398295,0.16822429906542055,0.07651715039577836,0.05701754385964912,0.448,0.2288135593220339,0.009009009009009009,0.06839622641509434,0.07267441860465117,0.11206896551724138,0.03208556149732621,0.44516129032258067,,0.0012165450121654502,,,,0.21739130434782608,,,0.005747126436781609,,,38.5,,,,,,,,,,,,5.0,9.0,1.0,,0.5625,,,,,,,,,,,,1.0,0.05,,,,,False,,,,2.0
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,85969.0,1433,-106.0,2751,2741,709.0,731.0,361,5492,46.0,75.0,4.0,7.0,12.0,19.0,30.0,62.0,66.0,177.0,142,314,67.0,489,2973,13.0,29.0,8.0,49.0,31.0,73.0,39.0,134.0,176.0,108.0,6.0,53.0,27.0,80.0,21.0,16.0,187.0,24.0,26.0,92.0,127.0,37.0,164.0,41.0,27.0,23.0,63.0,12.0,35.0,98.0,81.0,9.0,33.0,11.0,10.0,5.0,10.0,,134.0,709.0,24.0,0.6197183098591549,0.6330935251798561,0.45222929936305734,0.4482758620689655,0.4246575342465753,0.49414519906323184,0.5,0.46116504854368934,0.5270562770562771,0.532608695652174,0.5362903225806451,16.561314791403287,0.08871745419479267,0.021798365122615803,0.09961685823754789,0.09090909090909091,0.02577319587628866,0.0165016501650165,0.025,0.02301255230125523,0.0738255033557047,0.07348242811501597,0.11032863849765258,0.1005586592178771,0.1756440281030445,0.6133333333333333,0.6764705882352942,0.6521739130434783,0.1451990632318501,0.4838709677419355,0.5263157894736842,0.41451990632318503,0.3728813559322034,0.38596491228070173,0.7121212121212122,0.17073170731707318,0.5714285714285714,0.18446601941747573,0.631578947368421,0.44028103044496486,0.4784551522248243,0.4560177419354837,0.4690616504854368,0.07317073170731707,0.09763313609467456,0.10020449897750511,0.2740286298568507,12.45668789808917,0.25772446383133407,45.0,11.0,28.0,68.0,10.0,6.0,19.0,46.0,113.0,12.0,11.0,30.0,135.0,68.0,28.0,18.0,6.0,20.0,17.0,11.0,2.0,9.0,4.0,14.0,40.0,5.0,16.0,4.0,24.0,3.0,4.0,3.0,5.0,,,0.9782608695652174,0.40707964601769914,0.36666666666666664,0.40707964601769914,0.2646370023419204,0.05732484076433121,0.09333333333333334,0.08064516129032258,0.03389830508474576,0.6349206349206349,0.1125,0.029850746268656716,0.042801556420233464,0.04326923076923077,0.0975609756097561,0.018433179723502304,0.36666666666666664,0.1053864168618267,0.1592505854800937,0.4117647058823529,0.417910447761194,0.9642857142857143,0.25,0.24390243902439024,0.10679611650485436,0.18446601941747573,0.3157894736842105,0.4117647058823529,24.523008849557517,18.0,2.0,5.0,4.0,5.0,3.0,,,2.0,,2.0,3.0,5.0,2.0,0.4166666666666667,0.5,0.4,0.4,1.0,0.04878048780487805,0.4,1.0,0.45454545454545453,,1.0,0.5,1.0,4.0,0.04081632653061224,1.0,0.008849557522123894,0.014705882352941176,,False,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82,6.0,158,158,51.0,67.0,26,316,7.0,12.0,5.0,6.0,3.0,4.0,4.0,10.0,,5.0,11,27,7.0,29,173,5.0,7.0,5.0,15.0,4.0,7.0,5.0,13.0,14.0,8.0,8.0,2.0,2.0,4.0,2.0,,10.0,6.0,2.0,3.0,6.0,8.0,14.0,1.0,,,,,4.0,9.0,9.0,1.0,3.0,2.0,,,,,13.0,51.0,2.0,0.6363636363636364,1.0,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.46774193548387094,0.75,0.7222222222222222,16.402116402116402,0.06382978723404255,0.08823529411764706,0.15384615384615385,0.08333333333333333,0.0963855421686747,0.0625,,0.14705882352941177,,0.1111111111111111,0.07407407407407407,0.2,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.37037037037037035,0.4,0.4,0.18518518518518517,,,,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.75,0.4444444444444444,0.46491111111111116,0.5168,0.5118857142857143,0.10344827586206896,0.10344827586206896,0.5172413793103449,0.4482758620689655,5.737037037037037,0.3227848101265823,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.037037037037037035,0.08333333333333333,,,,0.1111111111111111,,0.13333333333333333,0.2,,0.06666666666666667,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,35757.0,596,-169.0,1118,1132,331.0,302.0,151,2250,54.0,88.0,20.0,35.0,17.0,22.0,7.0,29.0,,4.0,61,121,18.0,140,1265,21.0,38.0,2.0,44.0,18.0,30.0,11.0,47.0,80.0,42.0,32.0,6.0,2.0,8.0,2.0,3.0,18.0,36.0,20.0,53.0,82.0,39.0,121.0,4.0,3.0,13.0,24.0,9.0,42.0,82.0,48.0,4.0,19.0,7.0,55.0,33.0,55.0,1.0,47.0,331.0,9.0,0.6557377049180327,0.8888888888888888,0.5041322314049587,0.5526315789473685,0.6,0.5041322314049587,0.5526315789473685,0.6,0.48951048951048953,0.5365853658536586,0.5595238095238095,12.895752895752896,0.11205073995771671,0.07809110629067245,0.18518518518518517,0.12564543889845095,0.06890459363957598,0.12195121951219512,0.08527131782945736,0.04784688995215311,0.06666666666666667,0.11409395973154363,0.14285714285714285,0.23684210526315788,0.7272727272727273,0.6136363636363636,0.7297297297297297,0.6481481481481481,0.2396694214876033,0.2413793103448276,0.2692307692307692,0.03305785123966942,,,,0.9210526315789473,0.5714285714285714,0.7333333333333333,0.7727272727272727,0.7272727272727273,0.5294057851239667,0.5469352941176472,0.5166433333333333,0.13970588235294118,0.13970588235294118,0.3142857142857143,0.3357142857142857,2.4570247933884297,0.2960644007155635,,,,,,,,,,,,,,,,18.0,,1.0,2.0,3.0,,9.0,3.0,1.0,11.0,1.0,4.0,1.0,7.0,,4.0,16.0,4.0,1.0,3.0,,,,,,0.1487603305785124,0.1590909090909091,0.10344827586206896,0.25,0.4583333333333333,0.2903225806451613,,0.02857142857142857,0.03529411764705882,0.0625,0.07142857142857142,0.7142857142857143,,,,,,0.25,,,,,,,,,,,,,,,,,2.0,20.0,25.0,2.0,,0.45454545454545453,,,,,,,,,,,,4.0,,,,,,False,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,15264.0,254,-18.0,482,496,193.0,164.0,57,978,5.0,14.0,1.0,2.0,2.0,6.0,1.0,2.0,11.0,41.0,17,57,12.0,52,495,1.0,6.0,3.0,5.0,9.0,29.0,4.0,25.0,14.0,20.0,2.0,22.0,8.0,30.0,6.0,12.0,68.0,4.0,5.0,15.0,20.0,6.0,26.0,9.0,6.0,5.0,13.0,3.0,6.0,17.0,15.0,1.0,5.0,3.0,2.0,,2.0,,25.0,193.0,3.0,0.4117647058823529,0.4375,0.2982456140350877,0.16666666666666666,0.3103448275862069,0.3076923076923077,0.125,0.3088235294117647,0.3611111111111111,0.2777777777777778,0.33783783783783783,15.398550724637682,0.08287292817679558,0.020833333333333332,0.10416666666666667,0.08733624454148471,0.022123893805309734,0.06382978723404255,,0.00980392156862745,0.11538461538461539,0.07547169811320754,0.06578947368421052,0.11764705882352941,0.2153846153846154,0.35714285714285715,0.38461538461538464,0.2,0.03076923076923077,0.5,1.0,0.6307692307692307,0.2682926829268293,0.28205128205128205,0.45454545454545453,0.25,0.5,0.17647058823529413,0.3333333333333333,0.3384615384615385,0.4626799999999999,0.5255416666666667,0.45341176470588235,0.07246376811594203,0.08196721311475409,0.09615384615384616,0.4807692307692308,14.040350877192985,0.4004149377593361,2.0,2.0,2.0,6.0,2.0,1.0,3.0,2.0,8.0,2.0,1.0,5.0,6.0,6.0,2.0,4.0,2.0,6.0,4.0,1.0,1.0,,2.0,3.0,8.0,1.0,5.0,1.0,3.0,,,1.0,3.0,,,1.0,0.25,0.2,0.25,0.12307692307692308,0.07017543859649122,0.07142857142857142,0.5,0.04878048780487805,0.6153846153846154,,0.045454545454545456,0.029411764705882353,,0.07142857142857142,0.047619047619047616,1.0,0.03076923076923077,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.058823529411764705,0.08823529411764706,0.3333333333333333,0.3333333333333333,24.637500000000003,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,False,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,51690.0,862,-60.0,1610,1624,270.0,320.0,214,3234,53.0,103.0,27.0,44.0,12.0,20.0,14.0,32.0,3.0,6.0,70,141,31.0,171,1755,31.0,53.0,8.0,70.0,15.0,24.0,12.0,42.0,78.0,62.0,54.0,22.0,11.0,33.0,10.0,9.0,77.0,66.0,23.0,83.0,126.0,86.0,212.0,31.0,25.0,21.0,40.0,3.0,92.0,154.0,39.0,5.0,17.0,5.0,19.0,16.0,20.0,,42.0,270.0,7.0,0.5571428571428572,0.9069767441860465,0.49645390070921985,0.5849056603773585,0.625,0.49645390070921985,0.5849056603773585,0.625,0.5411392405063291,0.6140350877192983,0.6774193548387096,10.546038543897216,0.1399662731871838,0.10361067503924647,0.13690476190476192,0.1392904073587385,0.10486891385767791,0.11602209944751381,0.1005586592178771,0.09747292418772563,0.16470588235294117,0.16666666666666666,0.10441767068273092,0.13821138211382114,0.7304964539007093,0.5145631067961165,0.6708860759493671,0.5283018867924528,0.22695035460992907,0.4375,0.5,0.0425531914893617,0.5,0.5,1.0,0.8301886792452831,0.6136363636363636,0.8333333333333334,0.6,0.7304964539007093,0.5232404255319149,0.550925,0.5020375,0.1111111111111111,0.1111111111111111,0.4093567251461988,0.24561403508771928,2.662411347517731,0.16770186335403728,,,,,,,,,,,,,,,,28.0,1.0,9.0,4.0,18.0,2.0,20.0,4.0,6.0,19.0,6.0,13.0,,6.0,1.0,3.0,11.0,10.0,4.0,4.0,,,,,,0.19858156028368795,0.23300970873786409,0.125,,0.475,0.40816326530612246,0.07692307692307693,0.10975609756097561,0.11278195488721804,0.13333333333333333,0.09523809523809523,0.5714285714285714,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,2.0,13.0,1.0,,0.65,,,,,,,,,,,,,0.0967741935483871,,,,,False,1.0,,1.0,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,3384.0,56,17.0,101,103,36.0,40.0,18,204,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,9.0,6,15,4.0,19,87,2.0,3.0,,4.0,2.0,7.0,2.0,6.0,2.0,10.0,4.0,1.0,,1.0,,,2.0,2.0,2.0,3.0,5.0,4.0,9.0,3.0,2.0,,,,2.0,4.0,4.0,,1.0,1.0,,,,,6.0,36.0,1.0,0.16666666666666666,0.25,0.4,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.5,0.2222222222222222,0.41304347826086957,0.5,0.3,18.253968253968253,0.05660377358490566,0.043478260869565216,0.2857142857142857,0.08333333333333333,0.07017543859649122,0.07142857142857142,0.09090909090909091,,,0.1,0.07407407407407407,0.4,0.19047619047619047,0.5,0.6666666666666666,,0.09523809523809523,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,1.0,0.47619047619047616,0.47164761904761904,0.5886666666666667,0.45394999999999996,0.045454545454545456,0.0625,0.21052631578947367,0.3157894736842105,11.940000000000001,0.3564356435643564,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,6.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.06666666666666667,0.25,,,,,,0.18181818181818182,0.125,,,,0.047619047619047616,0.23809523809523808,0.2,0.2,1.0,,0.25,0.1111111111111111,0.1111111111111111,,0.2,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,51775.0,863,-111.0,1647,1649,376.0,484.0,233,3296,35.0,58.0,5.0,9.0,7.0,9.0,21.0,56.0,48.0,105.0,104,219,54.0,289,1830,13.0,25.0,6.0,38.0,23.0,47.0,16.0,74.0,70.0,138.0,2.0,139.0,32.0,171.0,26.0,69.0,374.0,18.0,22.0,62.0,87.0,22.0,109.0,27.0,20.0,17.0,66.0,17.0,29.0,56.0,70.0,2.0,29.0,7.0,6.0,3.0,7.0,,74.0,376.0,9.0,0.33653846153846156,0.33980582524271846,0.4748858447488584,0.52,0.48936170212765956,0.47,0.5333333333333333,0.5,0.5088028169014085,0.5588235294117647,0.5362318840579711,18.153526970954356,0.10562180579216354,0.0273972602739726,0.13414634146341464,0.1118508655126498,0.027261462205700124,0.03314917127071823,0.04081632653061224,0.014285714285714285,0.06741573033707865,0.11728395061728394,0.12550607287449392,0.11304347826086956,0.232,0.603448275862069,0.660377358490566,0.2857142857142857,0.224,0.375,0.39622641509433965,0.42,0.45714285714285713,0.46153846153846156,0.4166666666666667,0.3,0.5555555555555556,0.15517241379310345,0.7777777777777778,0.356,0.46115302419354853,0.47291730769230766,0.43981339285714294,0.10469314079422383,0.11788617886178862,0.1314878892733564,0.2560553633217993,11.107762557077622,0.22829386763812992,7.0,3.0,7.0,24.0,5.0,2.0,8.0,9.0,31.0,5.0,4.0,11.0,24.0,23.0,7.0,9.0,6.0,48.0,22.0,4.0,,3.0,3.0,7.0,49.0,11.0,28.0,,21.0,1.0,5.0,3.0,2.0,1.0,1.0,0.8888888888888888,0.2903225806451613,0.36363636363636365,0.3,0.124,0.0410958904109589,0.08620689655172414,0.05357142857142857,0.009523809523809525,0.7424242424242424,0.06818181818181818,,0.02666666666666667,0.03361344537815126,0.1836734693877551,0.025,0.23809523809523808,0.028,0.096,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4,0.16666666666666666,0.05172413793103448,0.13793103448275862,0.25,0.30434782608695654,26.18064516129032,2.0,,2.0,2.0,2.0,3.0,1.0,,,,,3.0,2.0,,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,0.4,1.0,0.6666666666666666,,,,,,,,,,,False,1.0,1.0,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,9668.0,161,-64.0,295,301,88.0,76.0,44,596,6.0,10.0,2.0,2.0,2.0,3.0,,4.0,1.0,9.0,7,23,7.0,24,321,2.0,4.0,,4.0,2.0,6.0,1.0,5.0,2.0,12.0,4.0,5.0,3.0,8.0,2.0,3.0,19.0,4.0,5.0,12.0,18.0,8.0,26.0,4.0,4.0,2.0,6.0,2.0,7.0,17.0,16.0,,7.0,1.0,1.0,,1.0,,5.0,88.0,2.0,0.14285714285714285,0.2,0.30434782608695654,0.5,0.3333333333333333,0.27419354838709675,0.5,0.2857142857142857,0.3076923076923077,0.3333333333333333,0.22727272727272727,12.820512820512821,0.11009174311926606,0.02962962962962963,0.16129032258064516,0.12142857142857143,0.03550295857988166,0.023255813953488372,,0.04838709677419355,0.0625,0.13793103448275862,0.125,0.13636363636363635,0.3225806451612903,0.6,0.75,,0.12903225806451613,,,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5806451612903226,0.4925612903225806,0.4597333333333333,0.4675357142857143,0.18421052631578946,0.23333333333333334,0.16666666666666666,0.20833333333333334,9.091304347826087,0.2983050847457627,1.0,1.0,1.0,7.0,,,,1.0,8.0,,,1.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,4.0,1.0,4.0,1.0,,,1.0,3.0,,,,1.0,0.125,,0.125,0.25806451612903225,0.08695652173913043,0.2,,,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.07142857142857142,0.2222222222222222,,,0.03225806451612903,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,,0.14285714285714285,24.8375,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,3246.0,54,17.0,102,101,26.0,24.0,13,203,4.0,9.0,2.0,5.0,2.0,2.0,2.0,3.0,3.0,6.0,9,18,,18,100,2.0,6.0,,4.0,3.0,3.0,,6.0,12.0,6.0,2.0,2.0,,2.0,,,4.0,3.0,4.0,9.0,14.0,3.0,17.0,2.0,1.0,2.0,5.0,2.0,3.0,6.0,,,,,2.0,1.0,2.0,,6.0,26.0,,0.6666666666666666,0.75,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,18.852459016393443,0.24324324324324326,0.08108108108108109,0.36363636363636365,0.2708333333333333,0.06521739130434782,0.09090909090909091,0.1111111111111111,0.058823529411764705,0.35714285714285715,0.2727272727272727,0.08333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.6666666666666666,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,0.4,0.6666666666666666,1.0,0.5,0.4989388888888889,0.5439333333333334,0.5387333333333333,,,0.2222222222222222,0.3333333333333333,8.105555555555556,0.2549019607843137,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.6,1.0,,,,,0.16666666666666666,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,False,,,,
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,6219.0,104,-21.0,206,203,37.0,72.0,23,409,2.0,4.0,1.0,2.0,,1.0,,3.0,8.0,16.0,10,23,5.0,25,223,1.0,4.0,,2.0,2.0,4.0,,4.0,18.0,2.0,2.0,6.0,1.0,7.0,1.0,1.0,15.0,2.0,4.0,5.0,9.0,5.0,14.0,4.0,2.0,1.0,4.0,1.0,9.0,13.0,5.0,1.0,3.0,,4.0,4.0,4.0,,4.0,37.0,1.0,0.9,1.0,0.43478260869565216,0.25,0.5,0.43478260869565216,0.25,0.5,0.5,0.25,0.5,12.393162393162394,0.06756756756756757,0.02631578947368421,0.21052631578947367,0.0967741935483871,0.05,0.04,0.0625,,0.047619047619047616,0.041666666666666664,0.10344827586206896,0.26666666666666666,0.17391304347826086,0.5,0.5,0.5,0.13043478260869565,,,0.6956521739130435,0.5,0.5,1.0,0.5,0.5,0.25,,0.17391304347826086,0.4232826086956521,0.5489,0.3883,0.12,0.12,0.08,0.16,14.721739130434784,0.1796116504854369,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,,2.0,3.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,0.75,,,0.125,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,,
2425,1610612753,Robert Archibald,Robert Archibald,2425,ORL,263.0,4,2.0,11,11,11.0,,2,22,,,,,,,1.0,2.0,,,1,2,,2,11,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,2.0,11.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.3333333333333333,,0.3333333333333333,21.428571428571427,,,1.0,0.5,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,0.4086,,0.4086,,,,1.0,7.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
