EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3FGA,FG3A,SelfOReb,Travels,Offensive Fouls,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyFG2A,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,17506.0,292,-58.0,551,558,186.0,150.0,77.0,1109,22.0,6.0,22.0,32.0,79.0,81.0,563,42.0,8.0,11.0,4.0,2.0,2.0,25.0,6.0,28.0,36.0,56.0,7.0,6.0,1.0,12.0,2.0,8.0,8.0,20.0,3.0,30.0,4.0,,4.0,1.0,186.0,0.65625,0.75,0.4050632911392405,0.3941176470588235,0.421875,18.210361067503925,0.6,0.1414141414141414,0.0845070422535211,0.1263940520446096,0.1186440677966101,0.1518987341772152,0.0892857142857142,0.25,0.2588235294117647,0.2588235294117647,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4898605882352942,7.508860759493673,0.337568058076225,21.0,35.0,5.0,16.0,22.0,19.0,20.0,14.0,27.0,5.0,10.0,3.0,0.0871559633027523,0.0793650793650793,0.048780487804878,0.15,0.4117647058823529,0.6,0.65625,0.7142857142857143,0.2272727272727272,0.3125,0.4823529411764706,0.4713766666666667,0.1111111111111111,0.119047619047619,14.0,9.0,0.1139240506329113,0.0857142857142857,,6.0,1.0,2.0,3.0,0.0705882352941176,0.1216216216216216,0.0238095238095238,,25.566666666666663,10.0,22.0,0.2727272727272727,0.5882352941176471,0.4741282608695653,8.0,24.0,24.0,0.3636363636363636,0.3478260869565217,0.4137931034482758,0.0967741935483871,0.4,0.2962962962962963,True,5.0,5.0,9.0,6.0,4.0,16.0,8.0,8.0,3.0,3.0,1.0,,2.0,,4.0,4.0,2.0,6.0,1.0,3.0,1.0,,,,0.375,0.3529411764705882,0.4210526315789473,0.1666666666666666,,0.0294117647058823,0.04,,0.0666666666666666,0.5,0.2,0.391304347826087,0.5555555555555556,0.1975308641975308,,,,,,1.0,6.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,6.0,1.0,,,1.0,,,,,1.0,0.1666666666666666,,,0.1666666666666666,,,,,,,0.0705882352941176,0.1666666666666666,0.1666666666666666,1.0,,,,0.0588235294117647,,,,,0.0434782608695652,,0.1666666666666666,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,11284.0,188,-41.0,359,353,114.0,89.0,54.0,712,15.0,13.0,32.0,28.0,60.0,72.0,370,18.0,17.0,17.0,8.0,2.0,7.0,34.0,5.0,10.0,16.0,18.0,11.0,6.0,5.0,9.0,2.0,8.0,5.0,14.0,1.0,18.0,3.0,3.0,3.0,1.0,114.0,0.3214285714285714,0.3333333333333333,0.4666666666666667,0.3823529411764705,0.3956043956043956,25.179856115107917,0.6428571428571429,0.075187969924812,0.1282051282051282,0.0872093023255814,0.0256410256410256,0.0784313725490196,0.0714285714285714,0.3333333333333333,0.1764705882352941,0.3764705882352941,0.40625,0.40625,0.3076923076923077,0.4670375,12.283333333333331,0.3175487465181058,9.0,13.0,6.0,7.0,38.0,2.0,2.0,3.0,13.0,,2.0,3.0,0.0134228187919463,0.011049723756906,0.0161290322580645,0.1162790697674418,0.1529411764705882,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.4,0.4615384615384615,0.4470588235294118,0.4279874999999999,0.0229885057471264,0.032258064516129,7.0,2.0,0.0333333333333333,,6.0,25.0,1.0,3.0,,0.2941176470588235,0.0204081632653061,0.0204081632653061,0.0705882352941176,26.064,1.0,18.0,0.1333333333333333,0.1111111111111111,0.4818016666666667,11.0,32.0,32.0,0.6111111111111112,0.4032258064516129,0.4444444444444444,,0.3333333333333333,0.4444444444444444,True,1.0,5.0,6.0,3.0,,6.0,7.0,2.0,,,,,1.0,,1.0,5.0,1.0,4.0,,,,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.0769230769230769,,,,,0.2727272727272727,1.0,,0.1935483870967742,0.8333333333333334,0.0833333333333333,,,,,3.0,3.0,19.0,,2.0,1.0,10.0,3.0,,2.0,1.0,13.0,6.0,3.0,1.0,18.0,3.0,1.0,,,1.0,,,,0.6666666666666666,0.12,,0.0769230769230769,0.125,0.04,,0.0526315789473684,,,,0.2235294117647059,0.1578947368421052,0.1666666666666666,0.6666666666666666,,,,0.2222222222222222,,,0.0967741935483871,,0.3225806451612903,0.1,0.1666666666666666,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,21514.0,359,-104.0,695,686,214.0,179.0,73.0,1381,28.0,7.0,34.0,32.0,87.0,81.0,730,50.0,15.0,20.0,10.0,1.0,4.0,45.0,12.0,21.0,36.0,45.0,12.0,9.0,3.0,8.0,6.0,5.0,14.0,22.0,1.0,35.0,,,1.0,1.0,214.0,0.78125,0.8064516129032258,0.367816091954023,0.330188679245283,0.3616071428571428,17.29032258064516,0.3636363636363636,0.0875,0.1428571428571428,0.1018518518518518,0.0625,0.1348314606741573,0.1594202898550724,1.0,0.2641509433962264,0.320754716981132,0.2058823529411764,0.2121212121212121,1.0,0.4856806603773584,10.097701149425289,0.3079136690647482,17.0,25.0,8.0,8.0,14.0,5.0,9.0,19.0,14.0,2.0,6.0,3.0,0.0197628458498023,0.022801302931596,0.0094339622641509,0.056338028169014,0.2358490566037736,0.68,0.7727272727272727,0.8823529411764706,0.2857142857142857,0.32,0.4150943396226415,0.4133833333333333,0.0545454545454545,0.0659340659340659,11.0,7.0,0.0804597701149425,0.12,8.0,19.0,1.0,,4.0,0.1792452830188679,0.0337078651685393,0.0153846153846153,0.0754716981132075,24.626315789473683,3.0,24.0,0.1071428571428571,0.3333333333333333,0.4609066666666667,5.0,21.0,21.0,0.2083333333333333,0.2166666666666666,0.3,0.0172413793103448,0.375,0.2592592592592592,True,2.0,3.0,6.0,5.0,,13.0,8.0,2.0,5.0,3.0,2.0,2.0,3.0,1.0,3.0,6.0,,2.0,,,,,,,0.625,0.7222222222222222,0.7222222222222222,0.2,0.0555555555555555,0.037037037037037,0.024390243902439,0.0769230769230769,0.0666666666666666,0.6666666666666666,0.5,0.2,0.5,0.1604938271604938,1.0,,,1.0,3.0,1.0,11.0,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,6.0,6.0,,,11.0,1.0,,2.0,,,1.0,1.0,,1.0,0.1052631578947368,1.0,0.1666666666666666,0.1052631578947368,,0.0294117647058823,,0.125,0.125,1.0,0.1037735849056603,0.0909090909090909,0.0909090909090909,1.0,,,,0.1111111111111111,1.0,1.0,0.1,0.3333333333333333,0.1,,0.0909090909090909,,,,,,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,2320.0,39,8.0,75,83,31.0,28.0,14.0,158,2.0,1.0,1.0,4.0,8.0,11.0,74,4.0,,,,,,,1.0,3.0,5.0,7.0,1.0,1.0,,2.0,,,,2.0,,4.0,1.0,1.0,1.0,,31.0,0.5,0.6666666666666666,0.5,0.4444444444444444,0.55,13.333333333333332,1.0,0.1153846153846153,0.0909090909090909,0.1081081081081081,0.1428571428571428,0.0909090909090909,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.4380055555555555,5.9375,0.4133333333333333,2.0,5.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,,0.0714285714285714,0.0606060606060606,0.1,0.125,0.5555555555555556,0.4,0.5,0.5,0.5,0.5,0.6666666666666666,0.4485,0.1111111111111111,0.125,3.0,1.0,0.125,0.2,,1.0,,,,0.1111111111111111,,,,24.6,2.0,3.0,,1.0,0.4553875,1.0,4.0,4.0,0.3333333333333333,0.25,0.4,0.0833333333333333,,0.3636363636363636,True,1.0,,2.0,1.0,,2.0,2.0,2.0,,,,,1.0,,2.0,,,1.0,,,,,,,0.5,0.5,0.5,0.2,,,,,0.25,0.5,,0.5,,0.1818181818181818,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,0.25,,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,6056.0,101,-41.0,192,191,45.0,32.0,23.0,383,5.0,6.0,14.0,12.0,26.0,33.0,195,16.0,5.0,5.0,3.0,2.0,,10.0,4.0,10.0,18.0,25.0,3.0,1.0,2.0,3.0,,2.0,4.0,7.0,2.0,15.0,3.0,1.0,3.0,3.0,45.0,0.6666666666666666,0.8,0.4615384615384615,0.4821428571428571,0.532258064516129,17.431192660550458,0.4285714285714285,0.131578947368421,0.2857142857142857,0.1555555555555555,0.0344827586206896,0.2068965517241379,0.1111111111111111,1.0,0.1785714285714285,0.5,0.4285714285714285,0.4285714285714285,1.0,0.4434928571428571,11.742307692307692,0.234375,5.0,7.0,1.0,3.0,8.0,6.0,7.0,4.0,6.0,,3.0,,0.0697674418604651,0.06,0.125,0.1666666666666666,0.25,0.7142857142857143,1.0,0.2,0.2,0.25,0.3214285714285714,0.539575,0.0967741935483871,0.1034482758620689,6.0,3.0,0.1153846153846153,0.2857142857142857,,2.0,,,2.0,0.0714285714285714,0.037037037037037,,,24.95,2.0,10.0,0.2,0.5,0.4473636363636363,5.0,12.0,12.0,0.5,0.4545454545454545,0.5,,1.0,0.3636363636363636,True,2.0,2.0,3.0,2.0,,7.0,2.0,4.0,,,,1.0,4.0,,1.0,5.0,,,,2.0,,,,,0.6666666666666666,0.875,0.875,0.8,0.1428571428571428,,,,0.6,1.0,,0.2727272727272727,0.6666666666666666,0.2121212121212121,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,,2.0,1.0,,,,,,,,1.0,0.5,1.0,,0.5,,,,,,,0.0714285714285714,0.5,0.5,1.0,,,,0.25,1.0,1.0,,,0.0909090909090909,,0.5,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,13162.0,219,-40.0,410,412,88.0,77.0,62.0,822,27.0,2.0,4.0,36.0,70.0,105.0,435,38.0,4.0,5.0,3.0,,1.0,11.0,4.0,10.0,14.0,36.0,4.0,3.0,1.0,8.0,1.0,1.0,5.0,13.0,2.0,19.0,9.0,4.0,9.0,7.0,88.0,0.5277777777777778,0.7307692307692307,0.5142857142857142,0.5142857142857142,0.5769230769230769,21.666666666666668,0.6153846153846154,0.072992700729927,0.1333333333333333,0.0838323353293413,,0.0588235294117647,0.1111111111111111,0.7777777777777778,0.3857142857142857,0.0571428571428571,0.5,0.5,0.5,0.4955657142857143,4.240000000000001,0.2146341463414634,24.0,39.0,10.0,19.0,34.0,19.0,22.0,7.0,49.0,7.0,27.0,2.0,0.1091954022988505,0.1055276381909547,0.0714285714285714,0.1395348837209302,0.5571428571428572,0.6153846153846154,0.631578947368421,0.5416666666666666,0.3703703703703703,0.4,0.5571428571428572,0.53276875,0.3,0.3,33.0,3.0,0.0428571428571428,0.0256410256410256,,,3.0,1.0,1.0,,0.0862068965517241,0.1,,,17.0,15.0,0.074074074074074,0.8947368421052632,0.5371266666666668,9.0,22.0,22.0,0.6,0.6,0.6470588235294118,0.1956521739130435,0.5,0.2095238095238095,True,10.0,7.0,12.0,11.0,11.0,33.0,4.0,20.0,1.0,1.0,2.0,1.0,,,7.0,,5.0,1.0,1.0,4.0,2.0,,2.0,1.0,0.5789473684210527,0.5789473684210527,0.6111111111111112,,0.0625,0.08,0.0526315789473684,0.1666666666666666,0.1666666666666666,0.5882352941176471,,0.8,0.5833333333333334,0.3142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,3582.0,60,-18.0,111,110,39.0,27.0,15.0,221,3.0,3.0,8.0,4.0,11.0,13.0,115,4.0,6.0,7.0,2.0,1.0,3.0,15.0,,3.0,3.0,6.0,1.0,1.0,,3.0,,3.0,,3.0,1.0,4.0,,,,,39.0,0.5,0.5,0.3636363636363636,0.3235294117647059,0.3421052631578947,17.322834645669293,1.0,0.0769230769230769,,0.0638297872340425,0.1428571428571428,0.0714285714285714,,,0.1764705882352941,0.4705882352941176,0.375,0.375,0.6666666666666666,0.4476588235294118,14.97272727272727,0.3513513513513513,,,1.0,1.0,4.0,2.0,3.0,2.0,4.0,,1.0,,0.0416666666666666,0.0526315789473684,0.0476190476190476,,,,,,0.3333333333333333,0.3333333333333333,0.3529411764705882,0.4269,0.0555555555555555,0.0833333333333333,2.0,,,,1.0,6.0,,,,0.3529411764705882,,,0.0588235294117647,25.883333333333336,,2.0,,,0.4346583333333333,1.0,7.0,7.0,0.5,0.4166666666666667,0.4375,0.0833333333333333,,0.5384615384615384,True,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.1111111111111111,0.1111111111111111,,,,,,,0.1538461538461538,1.0,,,1.0,1.0,,5.0,,,,3.0,1.0,,,1.0,4.0,3.0,,,5.0,,,,,,,,,1.0,0.1666666666666666,,0.25,0.1666666666666666,,,,1.0,1.0,1.0,0.2941176470588235,,,,,,,,,,0.1666666666666666,1.0,0.5,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,3580.0,60,-9.0,118,119,33.0,42.0,13.0,237,4.0,2.0,6.0,7.0,16.0,21.0,116,4.0,4.0,6.0,2.0,,2.0,14.0,2.0,8.0,10.0,12.0,1.0,,1.0,2.0,,,2.0,4.0,,8.0,,,,,33.0,0.2857142857142857,0.2857142857142857,0.4375,0.3695652173913043,0.4038461538461538,22.900763358778622,0.5,0.1739130434782608,0.1666666666666666,0.1724137931034483,0.1111111111111111,0.1739130434782608,0.1111111111111111,,0.1739130434782608,0.2608695652173913,0.3333333333333333,0.4,0.5,0.4561695652173912,9.575,0.2796610169491525,3.0,6.0,2.0,2.0,10.0,1.0,2.0,5.0,6.0,,,1.0,0.024390243902439,0.02,0.0714285714285714,0.2142857142857142,0.2608695652173913,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5652173913043478,0.363,,,4.0,2.0,0.125,,,7.0,,,,0.3043478260869565,,,,25.67142857142857,,7.0,0.25,,0.41832,4.0,15.0,15.0,0.5714285714285714,0.55,0.5769230769230769,,,0.7142857142857143,True,,1.0,1.0,2.0,,4.0,4.0,,2.0,2.0,,1.0,,1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,,0.2,,,,0.3333333333333333,,,0.1,1.0,0.1904761904761904,,,,,,1.0,7.0,,,1.0,3.0,1.0,,,1.0,3.0,3.0,,,7.0,1.0,,,,,,,,1.0,0.1428571428571428,,0.3333333333333333,0.1428571428571428,,0.1666666666666666,,,,,0.3043478260869565,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,0.3,0.3333333333333333,0.1428571428571428,,,,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,3387.0,56,-27.0,110,110,13.0,23.0,12.0,220,5.0,3.0,11.0,8.0,21.0,32.0,125,6.0,3.0,3.0,2.0,1.0,,6.0,1.0,5.0,6.0,7.0,1.0,1.0,,6.0,1.0,2.0,3.0,9.0,,1.0,,,,,13.0,0.375,0.375,0.3809523809523809,0.4464285714285714,0.5,32.25806451612903,0.6666666666666666,0.131578947368421,0.125,0.1304347826086956,,0.2,0.1666666666666666,,0.1785714285714285,0.3928571428571428,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4977678571428572,12.257142857142858,0.1181818181818181,2.0,5.0,3.0,2.0,10.0,1.0,1.0,,8.0,1.0,3.0,,0.0212765957446808,0.0181818181818181,,0.1,0.1785714285714285,0.4,0.5,0.5,0.6,0.6,0.4285714285714285,0.4041,0.1,0.1304347826086956,7.0,1.0,0.0476190476190476,0.2,1.0,7.0,,,,0.25,,,0.0357142857142857,25.142857142857142,,1.0,,,0.3952,1.0,5.0,5.0,1.0,1.0,0.8333333333333334,0.1,,0.15625,True,,,,,,,3.0,,,,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,3.0,,,,,9.0,,,6.0,3.0,,,,1.0,,,,1.0,0.4285714285714285,,,0.4285714285714285,,,,,,,0.2142857142857142,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,104146.0,1736,-121.0,3371,3349,838.0,778.0,513.0,6720,147.0,94.0,271.0,259.0,645.0,911.0,3433,248.0,105.0,132.0,56.0,14.0,35.0,291.0,50.0,150.0,204.0,292.0,71.0,44.0,27.0,76.0,17.0,43.0,48.0,124.0,13.0,120.0,21.0,8.0,23.0,15.0,838.0,0.4787644787644787,0.5232067510548524,0.4015503875968992,0.4218377088305489,0.4754440961337513,27.14034647250816,0.6129032258064516,0.1161890007745933,0.1623376623376623,0.1250781738586616,0.0734463276836158,0.1524500907441016,0.1759259259259259,0.6521739130434783,0.175417661097852,0.3233890214797136,0.3468634686346863,0.3615384615384615,0.6276595744680851,0.494806152927121,10.139689922480622,0.2485909225749036,120.0,227.0,45.0,102.0,270.0,75.0,88.0,45.0,262.0,20.0,121.0,24.0,0.0563486100676183,0.0517951736315479,0.0523012552301255,0.1036269430051813,0.2708830548926014,0.5286343612334802,0.6091370558375635,0.425,0.3061224489795918,0.3515625,0.5011933174224343,0.4919200980392157,0.1308510638297872,0.1621983914209115,204.0,60.0,0.0930232558139534,0.13215859030837,31.0,193.0,27.0,4.0,15.0,0.2303102625298329,0.0412844036697247,0.0604026845637583,0.0369928400954653,25.472020725388592,44.0,136.0,0.1292517006802721,0.3666666666666666,0.5000082887700534,64.0,250.0,250.0,0.4705882352941176,0.476063829787234,0.5434782608695652,0.0767386091127098,0.3111111111111111,0.274423710208562,False,25.0,37.0,60.0,44.0,26.0,126.0,71.0,44.0,27.0,18.0,13.0,,4.0,2.0,33.0,35.0,2.0,17.0,4.0,9.0,1.0,,1.0,,0.4313725490196078,0.4166666666666667,0.4629629629629629,0.05,,0.0353260869565217,0.0408163265306122,0.0135135135135135,0.1304347826086956,0.5681818181818182,0.08,0.3191489361702128,0.6166666666666667,0.1383095499451152,12.0,,,6.0,13.0,51.0,162.0,4.0,18.0,11.0,39.0,63.0,4.0,18.0,17.0,52.0,171.0,18.0,,162.0,51.0,3.0,9.0,1.0,2.0,2.0,1.0,1.0,0.9047619047619048,0.3264248704663212,0.2222222222222222,0.3269230769230769,0.3264248704663212,0.0155440414507772,0.040590405904059,0.0185185185185185,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.1933174224343675,0.3148148148148148,0.320754716981132,0.9019607843137256,,,,0.15,0.2222222222222222,1.0,0.0691489361702127,0.4615384615384615,0.2074468085106383,0.282051282051282,0.3148148148148148,,2.0,0.0103092783505154,,,1.0
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,218.0,4,,8,8,,8.0,1.0,16,,,,,1.0,,8,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,22.22222222222222,1.0,,,,,,,1.0,,,,,,0.5786,1.9,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,107667.0,1794,-94.0,3455,3473,868.0,911.0,479.0,6928,178.0,6.0,30.0,232.0,473.0,647.0,3621,254.0,72.0,96.0,37.0,13.0,22.0,216.0,64.0,195.0,305.0,448.0,45.0,33.0,12.0,58.0,8.0,26.0,54.0,112.0,17.0,112.0,41.0,20.0,41.0,25.0,868.0,0.5474137931034483,0.6479591836734694,0.4904862579281184,0.491578947368421,0.5436974789915966,17.526028755577588,0.5178571428571429,0.1497695852534562,0.1734417344173441,0.1549970077797726,0.1238670694864048,0.1855855855855855,0.16796875,0.6097560975609756,0.3747368421052631,0.0631578947368421,0.2,0.2068965517241379,0.8333333333333334,0.4920767368421052,4.765539112050739,0.2512301013024602,166.0,265.0,60.0,83.0,210.0,110.0,143.0,57.0,261.0,21.0,117.0,14.0,0.0858704137392662,0.0833844267320662,0.0745614035087719,0.1225961538461538,0.5578947368421052,0.6264150943396226,0.6831275720164609,0.5662650602409639,0.3370786516853932,0.3571428571428571,0.5621052631578948,0.5425782608695653,0.2049036777583187,0.2056239015817223,180.0,33.0,0.0697674418604651,0.0830188679245283,1.0,2.0,19.0,10.0,13.0,0.0042105263157894,0.0844748858447488,0.0917874396135265,0.0021052631578947,25.05,68.0,101.0,0.0561797752808988,0.8192771084337349,0.5270882352941175,57.0,197.0,197.0,0.5643564356435643,0.5588235294117647,0.6314102564102564,0.1007751937984496,0.4666666666666667,0.3044822256568779,False,44.0,43.0,67.0,52.0,36.0,140.0,83.0,72.0,24.0,21.0,26.0,7.0,46.0,6.0,32.0,29.0,11.0,24.0,1.0,20.0,7.0,2.0,7.0,6.0,0.6265060240963856,0.6265060240963856,0.6730769230769231,0.4742268041237113,0.0551181102362204,0.0742857142857142,0.0638297872340425,0.1176470588235294,0.1858407079646017,0.6470588235294118,0.0909090909090909,0.6568627450980392,0.6417910447761194,0.2163833075734157,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,3.0,,,1.0,1.0,,3.0,,,,,,1.0,0.5,,,0.5,,0.0333333333333333,,,,,0.0021052631578947,1.0,1.0,1.0,,,,,,,0.0098039215686274,,,,1.0,,,,,,
