EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
905,1610612757,Dale Davis,Dale Davis,905,POR,15907.0,265,-19.0,477,472,94.0,116,65,949,16.0,27.0,2.0,4.0,5.0,11.0,,,,,23.0,47.0,,,56.0,519.0,2.0,9.0,,,9.0,16.0,,,,,4.0,4.0,6.0,10.0,5.0,1.0,2.0,1.0,26.0,3.0,1.0,17.0,31.0,9.0,94.0,3.0,,,,,0.4893617021276595,0.2222222222222222,0.4893617021276595,0.2222222222222222,0.509090909090909,0.3214285714285714,,0.0851063829787234,0.1111111111111111,10.88929219600726,0.574468085106383,0.5925925925925926,0.6666666666666666,0.2340425531914893,0.4545454545454545,0.4545454545454545,,,,,0.4444444444444444,0.5,,,0.574468085106383,,0.4838510638297871,0.4311777777777778,0.1607142857142857,5.748936170212766,,0.1970649895178197,3.0,8.0,9.0,,,,,10.0,4.0,12.0,12.0,5.0,30.0,6.0,14.0,2.0,28.0,37.0,18.0,55.0,1.0,2.0,1.0,,4.0,1.0,5.0,,3.0,17.0,7.0,0.6521739130434783,0.75,0.3333333333333333,0.3333333333333333,0.4,0.2,0.1428571428571428,0.1513513513513513,0.0773480662983425,0.13215859030837,0.0730593607305936,0.0652173913043478,0.0769230769230769,0.1636363636363636,0.1486486486486486,0.05,0.6875,0.1914893617021276,,,,,0.6666666666666666,0.375,,,0.4829454545454545,0.1320754716981132,0.1320754716981132,0.2142857142857142,2.0,4.0,1.0,2.0,2.0,7.0,3.0,2.0,6.0,5.0,1.0,6.0,5.0,0.3684210526315789,0.0476190476190476,0.0526315789473684,0.087719298245614,0.0714285714285714,,0.1428571428571428,0.0666666666666666,0.8333333333333334,0.2222222222222222,0.25,0.6,,0.1111111111111111,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,14848.0,247,25.0,462,448,127.0,115,61,910,9.0,19.0,1.0,4.0,17.0,31.0,5.0,10.0,1.0,2.0,40.0,72.0,5.0,13.0,108.0,493.0,13.0,23.0,1.0,4.0,36.0,44.0,15.0,,10.0,5.0,3.0,32.0,12.0,44.0,11.0,8.0,12.0,12.0,100.0,4.0,1.0,6.0,29.0,36.0,127.0,5.0,1.0,0.3846153846153846,0.25,0.3846153846153846,0.5555555555555556,0.5652173913043478,0.5588235294117647,0.5370370370370371,0.5815217391304348,0.5806451612903226,0.1529411764705882,0.0416666666666666,0.1578947368421052,19.81132075471698,0.2235294117647059,0.4736842105263157,0.5625,0.3647058823529411,0.5483870967741935,0.5483870967741935,0.1176470588235294,0.5,0.5,1.0,0.1481481481481481,0.25,0.074074074074074,0.5,0.3764705882352941,0.5,0.4371223529411764,0.3735518518518518,0.3333333333333333,10.459722222222222,24.73846153846154,0.2748917748917749,,,22.0,,3.0,,2.0,13.0,4.0,6.0,11.0,7.0,36.0,,2.0,,12.0,14.0,3.0,17.0,,3.0,7.0,5.0,6.0,2.0,13.0,,,16.0,5.0,0.45,0.45,0.6666666666666666,0.6875,0.6875,0.5384615384615384,,0.0714285714285714,0.0116279069767441,0.0669856459330143,0.0146341463414634,0.0196078431372549,0.0163934426229508,0.1136363636363636,0.0694444444444444,,0.4444444444444444,0.2588235294117647,0.0352941176470588,,,,,,0.074074074074074,,0.4393583333333333,0.0561797752808988,0.0657894736842105,0.1018518518518518,14.0,,1.0,1.0,2.0,,1.0,3.0,,,,,,,0.048780487804878,0.0303030303030303,,0.0434782608695652,,0.0384615384615384,0.0714285714285714,,0.6363636363636364,0.6363636363636364,0.6470588235294118,,,0.2142857142857142,,1.0,2.0,1.0,2.0,5.0,,,2.0,1.0,0.5,,,,0.25,0.5,1.0,,1.0,1.0,,,,,,True,,,1.0,0.0769230769230769,,,,,,,0.3333333333333333,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,22245.0,371,-32.0,673,662,163.0,147,88,1335,18.0,27.0,4.0,7.0,8.0,34.0,7.0,31.0,,5.0,55.0,115.0,7.0,33.0,174.0,749.0,11.0,27.0,,7.0,35.0,48.0,21.0,,29.0,7.0,4.0,22.0,3.0,25.0,2.0,11.0,6.0,5.0,53.0,4.0,3.0,15.0,27.0,35.0,163.0,3.0,1.0,0.2121212121212121,,0.2258064516129032,0.4782608695652174,0.4074074074074074,0.4425675675675675,0.3235294117647059,0.5028901734104047,0.4268292682926829,0.2229729729729729,0.0347826086956521,0.037037037037037,24.579560155239324,0.1824324324324324,0.6666666666666666,0.6923076923076923,0.2297297297297297,0.2352941176470588,0.2352941176470588,0.2094594594594594,0.2258064516129032,0.2258064516129032,1.0,0.2058823529411764,0.5714285714285714,0.1470588235294117,,0.4054054054054054,0.2413793103448276,0.4377294520547946,0.4271515625,0.2011494252873563,9.63304347826087,27.68181818181818,0.2421991084695393,3.0,8.0,54.0,,2.0,,2.0,43.0,6.0,15.0,15.0,13.0,62.0,6.0,13.0,,34.0,44.0,17.0,61.0,1.0,1.0,10.0,6.0,7.0,4.0,17.0,1.0,3.0,55.0,26.0,0.5636363636363636,0.5961538461538461,0.4,0.375,0.4166666666666667,0.5882352941176471,,0.1387755102040816,0.0548523206751054,0.1262135922330097,0.0546623794212218,0.0266666666666666,0.0851063829787234,0.0869565217391304,0.145631067961165,0.0125,0.7222222222222222,0.3648648648648648,0.0135135135135135,,,,0.5,0.375,0.0588235294117647,,0.4969166666666667,0.1538461538461538,0.1911764705882352,0.0862068965517241,29.0,3.0,1.0,4.0,5.0,5.0,2.0,4.0,11.0,8.0,3.0,12.0,8.0,0.217391304347826,0.078125,0.054054054054054,0.0441176470588235,0.0526315789473684,0.0588235294117647,0.1780821917808219,0.0909090909090909,0.6666666666666666,0.5370370370370371,0.5686274509803921,0.625,,0.0555555555555555,0.4482758620689655,,,1.0,,1.0,1.0,1.0,,3.0,,,,0.05,,0.0625,,,2.0,,5.0,,,,1.0,,True,,,,,,,,1.0,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,18613.0,310,-76.0,568,552,170.0,177,78,1120,7.0,14.0,2.0,4.0,4.0,19.0,13.0,39.0,3.0,14.0,14.0,51.0,16.0,46.0,93.0,637.0,4.0,15.0,3.0,14.0,27.0,24.0,36.0,12.0,37.0,13.0,6.0,37.0,6.0,43.0,5.0,12.0,13.0,12.0,92.0,10.0,3.0,11.0,22.0,27.0,170.0,4.0,0.75,0.3478260869565217,0.2142857142857142,0.3636363636363636,0.2745098039215686,0.2666666666666666,0.3917525773195876,0.293103448275862,0.4375,0.3970588235294117,0.4742268041237113,0.1176470588235294,0.3571428571428571,19.48249619482496,0.1443298969072164,0.5,0.7777777777777778,0.1958762886597938,0.2105263157894736,0.2222222222222222,0.4020618556701031,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.1379310344827586,0.5,0.4827586206896552,0.2142857142857142,0.6185567010309279,0.3513513513513513,0.4715694736842106,0.4470642857142857,0.2903225806451613,10.55686274509804,26.119565217391305,0.2992957746478873,,,18.0,3.0,7.0,,,17.0,,2.0,5.0,10.0,4.0,,1.0,1.0,23.0,30.0,3.0,33.0,,7.0,17.0,8.0,7.0,9.0,24.0,2.0,,17.0,3.0,0.1428571428571428,0.1428571428571428,,0.3,0.4166666666666667,0.7083333333333334,0.0769230769230769,0.1185567010309278,0.0047846889952153,0.1198347107438016,0.0070422535211267,0.0147058823529411,,0.087719298245614,0.1428571428571428,,0.1428571428571428,0.1855670103092783,0.0721649484536082,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,0.42385,0.0303030303030303,0.0566037735849056,0.053763440860215,3.0,2.0,1.0,1.0,6.0,1.0,,5.0,2.0,,2.0,2.0,1.0,0.0555555555555555,0.125,0.0133333333333333,,0.0166666666666666,,0.1132075471698113,0.1515151515151515,0.5,0.1666666666666666,0.1666666666666666,0.25,,,,1.0,1.0,2.0,1.0,3.0,6.0,,,5.0,2.0,0.3333333333333333,0.0526315789473684,0.0666666666666666,0.2,0.4,0.5,1.0,2.0,,1.0,,,,,,True,,,,,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,2595.0,43,11.0,81,80,18.0,35,11,161,6.0,10.0,1.0,3.0,1.0,2.0,,1.0,,,10.0,17.0,,1.0,23.0,82.0,2.0,5.0,,,4.0,12.0,,,1.0,,1.0,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,,,3.0,3.0,4.0,18.0,,,,,,0.5882352941176471,0.4,0.5555555555555556,0.4,0.5476190476190477,0.4,0.0555555555555555,0.0588235294117647,0.1,25.77319587628866,0.5555555555555556,0.6,0.6666666666666666,0.1111111111111111,0.5,0.5,0.0555555555555555,,,,0.6,0.3333333333333333,,,0.6111111111111112,,0.4900055555555556,0.45464,0.1739130434782608,3.911764705882353,26.0,0.2222222222222222,2.0,3.0,5.0,,,,,3.0,2.0,3.0,4.0,,8.0,2.0,4.0,,4.0,5.0,4.0,9.0,2.0,,2.0,1.0,2.0,1.0,4.0,1.0,,7.0,4.0,0.4,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.1333333333333333,0.125,0.0952380952380952,0.1081081081081081,0.1111111111111111,0.1176470588235294,0.125,0.1818181818181818,0.2857142857142857,0.5,0.2777777777777778,,,,,1.0,0.6666666666666666,,,0.6023999999999999,0.1904761904761904,0.2,0.1739130434782608,3.0,,1.0,,,1.0,,,,,,,,0.125,,,0.1666666666666666,,,0.0909090909090909,,,0.6,0.6,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,True,,,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,8166.0,136,-18.0,249,253,67.0,54,33,502,9.0,19.0,5.0,8.0,9.0,25.0,1.0,6.0,,1.0,23.0,54.0,2.0,9.0,63.0,265.0,7.0,13.0,1.0,2.0,22.0,22.0,6.0,,6.0,1.0,5.0,12.0,3.0,15.0,3.0,4.0,4.0,4.0,33.0,3.0,2.0,10.0,19.0,22.0,67.0,,1.0,0.2222222222222222,0.5,0.2222222222222222,0.4259259259259259,0.5384615384615384,0.4126984126984127,0.5666666666666667,0.4315068493150685,0.6111111111111112,0.1428571428571428,0.0925925925925925,0.2105263157894736,28.08219178082192,0.3015873015873015,0.4736842105263157,0.6,0.3968253968253968,0.36,0.375,0.0952380952380952,0.1666666666666666,0.1666666666666666,1.0,0.5333333333333333,0.625,0.0666666666666666,,0.4444444444444444,0.1666666666666666,0.4638944444444444,0.49471,0.3492063492063492,10.446296296296296,25.9,0.2690763052208835,1.0,5.0,10.0,1.0,3.0,1.0,1.0,11.0,3.0,12.0,7.0,5.0,24.0,2.0,10.0,1.0,13.0,18.0,12.0,30.0,,1.0,6.0,5.0,3.0,1.0,9.0,2.0,1.0,21.0,11.0,0.5217391304347826,0.5454545454545454,0.25,0.25,0.2692307692307692,0.6666666666666666,0.0909090909090909,0.1477272727272727,0.1,0.1376146788990825,0.0901639344262295,0.125,0.0714285714285714,0.15,0.2045454545454545,,0.5555555555555556,0.1587301587301587,0.0476190476190476,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.2,0.0666666666666666,1.0,0.4543500000000001,0.1506849315068493,0.171875,0.1111111111111111,5.0,1.0,,1.0,2.0,3.0,,,2.0,1.0,1.0,3.0,2.0,0.2727272727272727,0.0952380952380952,0.0454545454545454,0.1153846153846153,,0.2,0.0416666666666666,0.1333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,,,0.2,,,,,,1.0,,,3.0,,,0.04,,,,,,,1.0,1.0,,,,1.0,,True,,,,,,,,1.0,,,,,,,2.0
2241,1610612757,Omar Cook,Omar Cook,2241,POR,1454.0,24,7.0,48,49,5.0,6,4,97,,,,,2.0,3.0,,,,,2.0,3.0,,,4.0,48.0,,,,,,2.0,,,,,,1.0,2.0,3.0,,1.0,,,8.0,3.0,1.0,1.0,2.0,,5.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,11.538461538461538,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.4072333333333333,,,18.933333333333334,,0.1041666666666666,,,,,,,,,,,,,2.0,,,,,,,,,2.0,3.0,2.0,,1.0,3.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2582,1610612757,Slavko Vranes,Slavko Vranes,2582,POR,165.0,3,1.0,4,4,4.0,3,2,8,,,,,,1.0,,,,,,1.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,14.285714285714285,,,,1.0,,,,,,,,,,,,,0.3425,0.3425,,15.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2079,1610612757,Kaniel Dickens,Kaniel Dickens,2079,POR,516.0,9,-9.0,15,15,5.0,4,3,30,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,19.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,5.0,1.0,,,,,1.0,,1.0,,1.0,,,,,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.575,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,824.0,14,-14.0,25,24,9.0,3,4,49,,2.0,,1.0,,,,,,,1.0,5.0,,,2.0,39.0,1.0,3.0,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,2.0,9.0,,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,,0.2,0.5,17.24137931034483,0.4,,,,,,,,,,0.3333333333333333,,,,0.4,,0.42728,0.4066666666666667,1.0,5.2,,0.36,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,1.0,,,,,,
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,386.0,6,-11.0,14,14,10.0,6,3,28,,,,,,1.0,,,,,,1.0,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,11.76470588235294,,,,1.0,,,,,,,,,,,,,0.3851,0.3851,,14.2,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,129.0,2,-3.0,5,6,5.0,3,1,11,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,7.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,16.666666666666668,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,0.7046,0.7046,1.0,1.5,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,0.7046,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
145,1610612757,Tracy Murray,Tracy Murray,145,POR,2100.0,35,-5.0,65,62,21.0,20,9,127,1.0,2.0,,,,2.0,2.0,4.0,,1.0,1.0,7.0,2.0,5.0,8.0,70.0,,2.0,,2.0,,,6.0,,4.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,,21.0,,1.0,0.4,,0.4,0.1428571428571428,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,0.1428571428571428,0.5,18.91891891891892,0.1666666666666666,0.5,1.0,0.1666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,,0.25,,0.5833333333333334,0.5,0.4720416666666667,0.423,,10.242857142857144,25.04,0.3230769230769231,,,3.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,2.0,3.0,5.0,1.0,,2.0,2.0,,,2.0,,,1.0,,1.0,1.0,,,,1.0,,0.08,0.074074074074074,0.0555555555555555,0.0909090909090909,0.125,,,0.0909090909090909,0.125,1.0,0.25,0.0833333333333333,,,,,,0.25,,0.4086,,,,,,,1.0,,,,,,,,,,,,0.1666666666666666,0.0769230769230769,,1.0,0.1428571428571428,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,24205.0,403,-41.0,739,737,163.0,171,121,1476,40.0,70.0,13.0,19.0,23.0,76.0,,5.0,,3.0,67.0,167.0,1.0,8.0,158.0,787.0,20.0,34.0,,4.0,50.0,46.0,3.0,,3.0,,10.0,29.0,6.0,35.0,6.0,9.0,7.0,13.0,76.0,20.0,15.0,7.0,38.0,50.0,163.0,7.0,1.0,0.125,,0.1666666666666666,0.4011976047904191,0.5882352941176471,0.3914285714285714,0.5263157894736842,0.4247311827956989,0.5952380952380952,0.0457142857142857,0.059880239520958,0.1,24.52193475815523,0.4,0.5714285714285714,0.6349206349206349,0.4342857142857143,0.3026315789473684,0.3066666666666666,0.0285714285714285,,,,0.5,0.6842105263157895,0.0789473684210526,,0.4457142857142857,,0.471377456647399,0.5114694444444444,0.3164556962025316,9.646706586826346,32.3625,0.2205683355886332,8.0,17.0,21.0,1.0,3.0,,1.0,21.0,10.0,25.0,24.0,10.0,88.0,10.0,16.0,,31.0,40.0,21.0,61.0,4.0,5.0,20.0,12.0,12.0,8.0,32.0,2.0,6.0,27.0,13.0,0.6567164179104478,0.7096774193548387,0.4,0.4,0.4444444444444444,0.625,,0.1174242424242424,0.0492307692307692,0.1127596439169139,0.0551181102362204,0.0673076923076923,0.0465116279069767,0.0806451612903225,0.1512605042016806,0.0425531914893617,0.7,0.12,0.0171428571428571,0.3333333333333333,0.3333333333333333,1.0,0.68,0.4705882352941176,0.0263157894736842,,0.4983904761904761,0.0710382513661202,0.0742857142857142,0.1518987341772152,4.0,4.0,,5.0,7.0,2.0,,3.0,3.0,3.0,,3.0,1.0,0.1052631578947368,0.0958904109589041,0.0892857142857142,0.0326086956521739,0.0465116279069767,0.2307692307692307,0.0963855421686747,0.1041666666666666,0.3333333333333333,0.1904761904761904,0.2105263157894736,0.6086956521739131,,0.0952380952380952,0.5,,,,,,5.0,,,8.0,,,0.0131578947368421,0.08,,,,,2.0,1.0,5.0,0.375,,,,,False,,,,,,,,,,,,,,,
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,18772.0,313,-5.0,556,565,109.0,159,83,1121,23.0,40.0,4.0,6.0,5.0,18.0,,,,,28.0,69.0,,,66.0,540.0,5.0,12.0,,,12.0,16.0,,,,,9.0,12.0,3.0,15.0,2.0,4.0,3.0,5.0,33.0,5.0,4.0,17.0,43.0,12.0,109.0,3.0,,,,,0.4057971014492754,0.4166666666666667,0.4057971014492754,0.4166666666666667,0.4230769230769231,0.4,,0.1304347826086956,0.15,14.264264264264265,0.5797101449275363,0.575,0.6764705882352942,0.2608695652173913,0.2777777777777778,0.2777777777777778,,,,,0.5,0.6666666666666666,,,0.5797101449275363,,0.4915492753623189,0.4836416666666667,0.1818181818181818,5.934782608695652,,0.1960431654676259,9.0,19.0,11.0,,,,,10.0,9.0,24.0,22.0,2.0,40.0,12.0,29.0,2.0,48.0,54.0,35.0,89.0,8.0,1.0,6.0,4.0,11.0,2.0,17.0,2.0,6.0,19.0,9.0,0.7142857142857143,0.9090909090909092,0.375,0.375,0.3928571428571428,0.3529411764705882,0.0833333333333333,0.2211981566820276,0.116,0.1897810218978102,0.1141868512110726,0.1282051282051282,0.1170212765957446,0.2352941176470588,0.2105263157894736,0.2580645161290322,0.6521739130434783,0.1594202898550724,,,,,0.7916666666666666,0.4736842105263157,,,0.527852380952381,0.1168831168831168,0.1168831168831168,0.3333333333333333,,4.0,1.0,4.0,4.0,2.0,5.0,1.0,10.0,7.0,3.0,10.0,8.0,0.1818181818181818,0.0701754385964912,0.1025641025641025,0.1025641025641025,0.1290322580645161,,0.2253521126760563,0.048780487804878,0.8,,,1.0,2.0,0.2727272727272727,,,,,,,1.0,,,4.0,,,,0.125,,,,,,2.0,1.0,0.2222222222222222,,1.0,,,False,,,,,,,,,,,,,,,
