EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,SelfOReb,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Travels,on,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,35857.0,598,-151.0,1148,1148,338.0,284,146.0,2296,21.0,30.0,8.0,25.0,28.0,78.0,57.0,133.0,19.0,136.0,1200,7.0,11.0,14.0,14.0,38.0,12.0,43.0,32.0,82.0,36.0,50.0,61.0,28.0,25.0,44.0,17.0,50.0,3.0,27.0,3.0,8.0,,,,,43.0,338.0,9.0,0.2807017543859649,0.2857142857142857,0.42857142857142855,0.6363636363636364,0.3684210526315789,0.42391304347826086,0.6363636363636364,0.3974358974358974,0.4533333333333333,0.6363636363636364,0.4479166666666667,14.797864225781847,0.6363636363636364,0.09022556390977443,0.0946969696969697,0.058823529411764705,0.21739130434782608,0.7,0.875,0.19047619047619047,0.18115942028985507,0.32,0.3333333333333333,0.5652173913043478,0.358974358974359,0.358974358974359,0.42857142857142855,0.2536231884057971,0.44021449275362323,0.39151,0.40469358974358965,0.055944055944055944,0.057971014492753624,0.10294117647058823,0.3161764705882353,12.207518796992478,0.29442508710801396,6.0,10.0,2.0,,1.0,3.0,,,1.0,1.0,1.0,5.0,,,,1.0,1.0,,3.0,3.0,1.0,7.0,91.0,11.0,102.0,9.0,2.0,50.0,11.0,30.0,215.0,14.0,52.0,21.0,31.0,14.0,16.0,3.0,3.0,11.0,,7.0,,,,0.2,,1.0,0.2,0.036231884057971016,0.05263157894736842,0.2,0.04,0.10852713178294573,0.09322033898305085,0.12244897959183673,0.06451612903225806,,0.014492753623188406,0.021739130434782608,0.3333333333333333,0.3333333333333333,,,,,0.2564102564102564,0.6,,0.02564102564102564,1.0,0.3333333333333333,25.74,1.0,1.0,2.0,2.0,9.0,11.0,2.0,,1.0,0.019955654101995565,0.024096385542168676,0.020599250936329586,,0.032467532467532464,0.021621621621621623,0.03225806451612903,,0.1111111111111111,,0.09090909090909091,1.0,,2.0,,,0.0273972602739726,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,123717.0,2062,-189.0,4005,3986,1037.0,951,592.0,7991,145.0,264.0,56.0,177.0,121.0,335.0,322.0,776.0,267.0,1148.0,4100,51.0,118.0,148.0,77.0,168.0,94.0,317.0,306.0,338.0,169.0,230.0,326.0,90.0,52.0,151.0,55.0,147.0,3.0,335.0,26.0,152.0,24.0,8.0,9.0,26.0,317.0,1037.0,26.0,0.4751552795031056,0.5151515151515151,0.41494845360824745,0.4322033898305085,0.4583333333333333,0.4374379344587885,0.4316546762589928,0.4868995633187773,0.4939498703543647,0.4772727272727273,0.558303886925795,27.76480577372108,0.5960264900662252,0.1122923588039867,0.11932418162618796,0.09375,0.26216484607745777,0.5492424242424242,0.6277056277056277,0.4,0.17576961271102284,0.3163841807909605,0.3684210526315789,0.3326713008937438,0.3611940298507463,0.3746130030959752,0.6363636363636364,0.4915590863952334,0.4947343936381713,0.4918012499999999,0.4953353070175435,0.13580246913580246,0.16851441241685144,0.1289198606271777,0.2761324041811847,10.362242268041236,0.2589263420724095,44.0,71.0,37.0,14.0,65.0,194.0,6.0,21.0,15.0,47.0,79.0,231.0,6.0,21.0,28.0,23.0,61.0,210.0,27.0,194.0,65.0,70.0,120.0,28.0,148.0,19.0,9.0,65.0,17.0,38.0,324.0,57.0,94.0,57.0,37.0,17.0,61.0,38.0,15.0,45.0,21.0,23.0,7.0,16.0,0.8860759493670886,0.341991341991342,0.2857142857142857,0.3770491803278688,0.341991341991342,0.22939424031777558,0.09020618556701031,0.125,0.14124293785310735,0.14652956298200515,0.08018867924528301,0.15357142857142858,0.12844036697247707,0.6153846153846154,0.036742800397219465,0.1926514399205561,0.33505154639175255,0.3403141361256545,0.8769230769230769,0.1510791366906475,0.2857142857142857,1.0,0.31004366812227074,0.6197183098591549,0.0611353711790393,0.2052401746724891,0.3191489361702128,0.33505154639175255,25.45930735930736,29.0,50.0,50.0,14.0,82.0,96.0,3.0,1.0,,0.05203045685279188,0.033734939759036145,0.048216976393771975,0.0709812108559499,0.040229885057471264,0.04695652173913043,0.03987730061349693,0.011235955056179775,0.14691943127962084,0.32142857142857145,0.3597122302158273,0.58,,27.0,1.0,0.03582089552238806,0.051330798479087454,0.10344827586206896,14.0,,4.0,0.0425531914893617,0.3783783783783784,0.3888888888888889,0.9285714285714286,,6.0,False,,2.0,1.0,,1.0,,8.0,4.0,6.0,2.0,1.0,0.017316017316017316,0.02702702702702703,0.015463917525773196,,,0.5714285714285714,0.008620689655172414,,,1.0
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,113356.0,1889,-294.0,3693,3688,1167.0,1018,517.0,7381,180.0,309.0,66.0,172.0,10.0,41.0,256.0,522.0,190.0,702.0,3848,54.0,121.0,162.0,69.0,144.0,76.0,214.0,316.0,196.0,246.0,344.0,524.0,63.0,26.0,113.0,125.0,218.0,33.0,293.0,21.0,127.0,123.0,69.0,51.0,123.0,214.0,1167.0,18.0,0.6171875,0.7348837209302326,0.4904214559386973,0.4462809917355372,0.4791666666666667,0.4904214559386973,0.4462809917355372,0.4791666666666667,0.5334346504559271,0.5031055900621118,0.5376884422110553,17.930232558139537,0.5575221238938053,0.18208734270910437,0.1816588785046729,0.18009478672985782,0.5919540229885057,0.5825242718446602,0.6666666666666666,0.6277777777777778,0.32950191570881227,0.38372093023255816,0.44,0.07854406130268199,0.24390243902439024,0.2564102564102564,0.8,0.5919540229885057,0.4994001915708817,0.5156436170212767,0.4859388888888889,0.20222929936305734,0.20222929936305734,0.23076923076923078,0.30484330484330485,4.329118773946357,0.31600324939073926,44.0,79.0,,,,,,,,,,,,,54.0,,,,,,,63.0,49.0,18.0,67.0,12.0,6.0,16.0,7.0,26.0,152.0,65.0,35.0,27.0,8.0,4.0,50.0,37.0,16.0,36.0,19.0,30.0,3.0,80.0,,,,,,,0.1206896551724138,0.1262135922330097,0.12790697674418605,0.18005540166204986,0.1625,0.19066147859922178,0.15384615384615385,0.6504065040650406,,,,,,,,,0.5486111111111112,0.5569620253164557,,,,,,47.0,99.0,82.0,39.0,128.0,180.0,5.0,8.0,2.0,0.09195402298850575,0.104,0.09451046972269384,0.0966183574879227,0.08924485125858124,0.09057301293900184,0.09246575342465753,0.14457831325301204,0.19848771266540643,0.5606060606060606,0.8181818181818182,0.47474747474747475,,8.0,6.0,0.04878048780487805,0.03980099502487562,0.0851063829787234,,,33.0,0.336734693877551,,,,,9.0,False,13.0,,,0.087248322147651,1.0,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,133323.0,2222,-191.0,4277,4293,1081.0,1086,579.0,8570,204.0,328.0,71.0,217.0,10.0,40.0,285.0,585.0,224.0,797.0,4486,62.0,103.0,165.0,77.0,141.0,93.0,247.0,322.0,248.0,238.0,370.0,548.0,69.0,32.0,140.0,73.0,144.0,12.0,330.0,25.0,152.0,52.0,26.0,25.0,52.0,247.0,1081.0,15.0,0.5649122807017544,0.6625514403292181,0.48717948717948717,0.6019417475728155,0.5460992907801419,0.48807495741056217,0.6019417475728155,0.5422535211267606,0.5385135135135135,0.6496062992125984,0.6024390243902439,17.6896759911451,0.4928571428571429,0.15130324221233313,0.15486077186126038,0.13253012048192772,0.5587734241908007,0.6219512195121951,0.6754966887417219,0.5931372549019608,0.3696763202725724,0.3271889400921659,0.35678391959798994,0.06814310051107325,0.25,0.2564102564102564,0.8,0.5621805792163543,0.4953745315161839,0.54865,0.5293274647887323,0.21288515406162464,0.21348314606741572,0.20702634880803011,0.3099121706398996,4.745641025641024,0.25274725274725274,58.0,94.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,41.0,,1.0,3.0,,1.0,1.0,45.0,88.0,24.0,112.0,21.0,3.0,43.0,16.0,29.0,248.0,79.0,66.0,50.0,16.0,11.0,71.0,37.0,20.0,34.0,20.0,26.0,1.0,31.0,1.0,0.5,,,0.5,0.0034071550255536627,0.07692307692307693,0.07926829268292683,0.08294930875576037,0.16666666666666666,0.12686567164179105,0.15015015015015015,0.20567375886524822,0.5961538461538461,0.0017035775127768314,0.0017035775127768314,1.0,1.0,1.0,,,,0.6619718309859155,0.6170212765957447,0.007042253521126761,,,1.0,25.05,52.0,83.0,84.0,30.0,140.0,178.0,7.0,10.0,7.0,0.08766437069505323,0.07462686567164178,0.08504252126063032,0.10991379310344827,0.08440366972477065,0.07312925170068027,0.06853582554517133,0.09876543209876543,0.17979197622585438,0.4507042253521127,0.8058252427184466,0.6265060240963856,,26.0,8.0,0.025,0.10236220472440945,0.11538461538461539,,,53.0,0.45689655172413796,,,,,12.0,False,8.0,,,0.048484848484848485,,,,,,,,,,,,,,,,2.0,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,114973.0,1916,-171.0,3693,3711,1092.0,914,590.0,7404,112.0,207.0,31.0,132.0,29.0,99.0,172.0,438.0,105.0,467.0,3773,52.0,116.0,134.0,39.0,93.0,40.0,127.0,170.0,174.0,197.0,244.0,424.0,53.0,34.0,107.0,93.0,212.0,17.0,171.0,15.0,74.0,27.0,11.0,14.0,28.0,127.0,1092.0,24.0,0.4941860465116279,0.6296296296296297,0.3926940639269406,0.4482758620689655,0.41935483870967744,0.3859275053304904,0.4406779661016949,0.40654205607476634,0.42687385740402195,0.48905109489051096,0.4703703703703704,14.85350897115603,0.4953271028037383,0.1443223443223443,0.1333714939896966,0.16019417475728157,0.44136460554371004,0.5410628019323671,0.5989304812834224,0.5357142857142857,0.2814498933901919,0.23484848484848486,0.28703703703703703,0.21108742004264391,0.29292929292929293,0.3020833333333333,0.6551724137931034,0.5074626865671642,0.4815935897435899,0.517132857142857,0.4862952830188679,0.14015151515151514,0.1488933601609658,0.28693790149892934,0.27194860813704497,7.012785388127854,0.2956945572705118,25.0,47.0,4.0,2.0,6.0,27.0,,1.0,3.0,12.0,6.0,31.0,,2.0,30.0,3.0,14.0,12.0,6.0,27.0,6.0,47.0,60.0,33.0,93.0,26.0,7.0,32.0,9.0,19.0,219.0,36.0,48.0,31.0,17.0,6.0,54.0,19.0,14.0,23.0,22.0,19.0,2.0,12.0,0.6666666666666666,0.1935483870967742,,0.21428571428571427,0.1935483870967742,0.06609808102345416,0.10730593607305935,0.0966183574879227,0.18181818181818182,0.09424083769633508,0.13136729222520108,0.0996309963099631,0.08108108108108109,0.42857142857142855,0.008528784648187633,0.057569296375266525,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.00847457627118644,,,0.4392523364485981,0.5319148936170213,0.018691588785046728,0.11214953271028037,0.25,0.2222222222222222,25.770967741935486,43.0,87.0,74.0,26.0,151.0,180.0,6.0,2.0,3.0,0.10392291810048176,0.06649616368286446,0.09598698481561822,0.14123006833712984,0.1038961038961039,0.07427536231884058,0.06622516556291391,0.06741573033707865,0.1413793103448276,0.1935483870967742,0.7372881355932204,0.4942528735632184,,16.0,3.0,0.030303030303030304,0.06611570247933884,0.13953488372093023,,1.0,11.0,0.12941176470588237,,,,0.00847457627118644,7.0,False,3.0,1.0,1.0,0.01875,2.0,,,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,87908.0,1465,-204.0,2833,2841,890.0,805,397.0,5674,70.0,118.0,42.0,111.0,73.0,206.0,185.0,435.0,110.0,654.0,2986,24.0,56.0,74.0,53.0,127.0,61.0,209.0,162.0,208.0,89.0,118.0,148.0,64.0,37.0,103.0,34.0,110.0,2.0,137.0,5.0,48.0,4.0,3.0,1.0,4.0,209.0,890.0,20.0,0.43783783783783786,0.45,0.42528735632183906,0.42857142857142855,0.41732283464566927,0.43037974683544306,0.4342105263157895,0.3894736842105263,0.4675792507204611,0.4620253164556962,0.4642857142857143,24.084720121028745,0.6213592233009708,0.08803165182987141,0.09105058365758754,0.0926517571884984,0.18670886075949367,0.5932203389830508,0.6796116504854369,0.37142857142857144,0.17563291139240506,0.3783783783783784,0.42857142857142855,0.3259493670886076,0.35436893203883496,0.36318407960199006,0.4794520547945205,0.49841772151898733,0.47932169059011154,0.44005932203389836,0.4597908108108109,0.07248520710059171,0.100418410041841,0.11314984709480122,0.3195718654434251,11.3232183908046,0.3141546064242852,20.0,34.0,60.0,14.0,34.0,137.0,5.0,15.0,9.0,49.0,58.0,197.0,6.0,20.0,8.0,14.0,63.0,111.0,63.0,135.0,34.0,33.0,108.0,29.0,137.0,21.0,8.0,58.0,14.0,36.0,303.0,28.0,81.0,47.0,34.0,14.0,39.0,27.0,7.0,27.0,4.0,18.0,,2.0,0.6379310344827587,0.29441624365482233,0.3,0.2222222222222222,0.29743589743589743,0.31170886075949367,0.07586206896551724,0.1271186440677966,0.11711711711711711,0.10218978102189781,0.06569343065693431,0.09375,0.12195121951219512,0.5,0.0949367088607595,0.21677215189873417,0.24817518248175183,0.25,0.5,0.19736842105263158,0.3333333333333333,1.0,0.17894736842105263,0.5882352941176471,0.07368421052631578,0.2578947368421053,0.1836734693877551,0.2518518518518518,25.47664974619289,9.0,11.0,10.0,6.0,24.0,30.0,6.0,,,0.022900763358778626,0.018461538461538463,0.021849963583394028,0.029508196721311476,0.026392961876832845,0.014925373134328358,0.01646090534979424,0.024390243902439025,0.09905660377358491,0.47619047619047616,0.14473684210526316,0.8181818181818182,2.0,9.0,,0.024271844660194174,0.02601156069364162,0.1111111111111111,24.0,5.0,1.0,0.011111111111111112,0.4,0.4,0.8333333333333334,0.06578947368421052,8.0,False,,,,,3.0,1.0,5.0,1.0,7.0,1.0,,0.005076142131979695,,0.0072992700729927005,0.2,1.0,0.35714285714285715,0.005050505050505051,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,121873.0,2031,-288.0,3933,3940,1161.0,1034,527.0,7873,106.0,180.0,40.0,141.0,91.0,240.0,237.0,561.0,77.0,671.0,4068,34.0,68.0,87.0,63.0,147.0,37.0,196.0,302.0,172.0,129.0,192.0,263.0,57.0,34.0,110.0,73.0,157.0,3.0,98.0,12.0,43.0,10.0,6.0,3.0,11.0,196.0,1161.0,18.0,0.6371308016877637,0.695852534562212,0.42245989304812837,0.5,0.42857142857142855,0.4291907514450867,0.5,0.4140625,0.45708446866485014,0.5240963855421686,0.46226415094339623,18.557607739665787,0.5181818181818182,0.08769544527532291,0.09500805152979067,0.07459207459207459,0.26011560693641617,0.5888888888888889,0.6708860759493671,0.6698113207547169,0.203757225433526,0.28368794326241137,0.3252032520325203,0.3468208092485549,0.37916666666666665,0.3855932203389831,0.7142857142857143,0.44942196531791906,0.4837734442836469,0.5108224637681159,0.4796804687500001,0.059474412171507604,0.07263513513513513,0.12965722801788376,0.29210134128166915,10.234046345811048,0.2951945080091533,28.0,48.0,52.0,16.0,21.0,79.0,3.0,8.0,7.0,29.0,40.0,131.0,4.0,12.0,7.0,11.0,45.0,120.0,,78.0,21.0,44.0,77.0,29.0,106.0,20.0,9.0,45.0,11.0,21.0,241.0,48.0,70.0,48.0,22.0,16.0,53.0,23.0,12.0,25.0,18.0,11.0,1.0,7.0,1.0,0.3053435114503817,0.3333333333333333,0.24444444444444444,0.3076923076923077,0.1893063583815029,0.0784313725490196,0.12222222222222222,0.1276595744680851,0.12244897959183673,0.05827505827505827,0.11764705882352941,0.13592233009708737,0.6363636363636364,0.07514450867052024,0.11416184971098266,0.26582278481012656,0.26582278481012656,1.0,0.1,0.375,1.0,0.25,0.5833333333333334,0.08333333333333333,0.15104166666666666,0.2413793103448276,0.2692307692307692,24.817557251908397,24.0,41.0,40.0,14.0,53.0,71.0,3.0,1.0,,0.035380507343124167,0.03271028037383177,0.0347871235721703,0.04728132387706856,0.031185031185031187,0.030303030303030304,0.030120481927710843,0.041666666666666664,0.11745513866231648,0.375,0.5125,0.5853658536585366,1.0,7.0,4.0,0.016666666666666666,0.018970189701897018,0.16666666666666666,19.0,4.0,15.0,0.15,0.36538461538461536,0.36538461538461536,1.0,0.05,1.0,False,4.0,1.0,1.0,0.026490066225165563,3.0,1.0,4.0,,2.0,,,,,,0.25,1.0,0.25,,,,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,32862.0,548,19.0,1061,1082,349.0,287,152.0,2143,28.0,45.0,3.0,16.0,12.0,30.0,43.0,91.0,15.0,134.0,1077,8.0,19.0,20.0,13.0,29.0,12.0,44.0,38.0,48.0,32.0,47.0,71.0,18.0,13.0,24.0,31.0,54.0,,24.0,2.0,10.0,4.0,2.0,1.0,4.0,44.0,349.0,6.0,0.4418604651162791,0.5,0.4725274725274725,0.42105263157894735,0.4482758620689655,0.49173553719008267,0.41304347826086957,0.43243243243243246,0.5075757575757576,0.4166666666666667,0.4782608695652174,12.530120481927712,0.75,0.07960199004975124,0.08269230769230769,0.061068702290076333,0.371900826446281,0.6222222222222222,0.7368421052631579,0.35714285714285715,0.1322314049586777,0.1875,0.25,0.24793388429752067,0.4,0.41379310344827586,0.6666666666666666,0.6198347107438017,0.4790837499999999,0.4938690476190477,0.46584459459459454,0.07751937984496124,0.10101010101010101,0.14925373134328357,0.3283582089552239,7.961538461538462,0.3289349670122526,9.0,15.0,9.0,4.0,9.0,21.0,1.0,3.0,,4.0,11.0,30.0,1.0,4.0,1.0,2.0,8.0,33.0,,20.0,9.0,12.0,22.0,10.0,32.0,8.0,2.0,12.0,2.0,8.0,74.0,11.0,21.0,12.0,9.0,1.0,6.0,5.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,0.36666666666666664,0.25,0.25,0.3793103448275862,0.24793388429752067,0.13186813186813187,0.15555555555555556,0.25,0.09322033898305085,0.056074766355140186,0.10126582278481013,0.07692307692307693,0.25,0.0743801652892562,0.17355371900826447,0.42857142857142855,0.45,1.0,0.13043478260869565,0.3333333333333333,1.0,0.40540540540540543,0.6,0.10810810810810811,0.10810810810810811,,0.45,25.38,7.0,13.0,10.0,5.0,18.0,24.0,1.0,,,0.04639175257731959,0.05102040816326531,0.047325102880658436,0.05555555555555555,0.05785123966942149,0.028368794326241134,0.06756756756756757,,0.10975609756097561,0.3333333333333333,0.5652173913043478,0.5384615384615384,1.0,3.0,,0.03333333333333333,0.06,,2.0,1.0,4.0,0.11428571428571428,0.2222222222222222,0.2222222222222222,1.0,0.043478260869565216,,False,1.0,,,0.018867924528301886,,,2.0,1.0,,,,0.03333333333333333,,0.047619047619047616,,,0.5,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,58989.0,983,-165.0,1906,1896,496.0,444,236.0,3802,46.0,72.0,7.0,25.0,60.0,138.0,113.0,235.0,40.0,284.0,1998,15.0,27.0,44.0,32.0,58.0,15.0,79.0,176.0,50.0,125.0,182.0,232.0,22.0,17.0,42.0,48.0,102.0,9.0,50.0,6.0,19.0,27.0,15.0,10.0,28.0,79.0,496.0,10.0,0.7787610619469026,0.8461538461538461,0.4808510638297872,0.5555555555555556,0.5517241379310345,0.4765625,0.609375,0.5079365079365079,0.5072202166064982,0.6285714285714286,0.5486111111111112,14.580467675378268,0.5238095238095238,0.17099863201094392,0.1757508342602892,0.175,0.28125,0.6388888888888888,0.71875,0.5869565217391305,0.09765625,0.28,0.30434782608695654,0.5390625,0.43478260869565216,0.43478260869565216,0.9,0.36328125,0.45649686274509804,0.4952962962962963,0.44900238095238104,0.07063197026022305,0.07661290322580645,0.15492957746478872,0.27816901408450706,11.88723404255319,0.2602308499475341,10.0,17.0,1.0,,6.0,20.0,3.0,5.0,,5.0,6.0,21.0,3.0,5.0,5.0,,5.0,12.0,6.0,19.0,6.0,10.0,70.0,19.0,89.0,14.0,5.0,37.0,11.0,22.0,197.0,33.0,37.0,24.0,13.0,4.0,20.0,5.0,4.0,15.0,9.0,8.0,2.0,18.0,0.6666666666666666,0.2857142857142857,0.6,,0.3,0.08203125,0.0425531914893617,0.1111111111111111,0.08,0.19642857142857142,0.11061946902654868,0.1724137931034483,0.25,0.6428571428571429,0.00390625,0.078125,0.3,0.3,0.6666666666666666,0.15625,0.6,1.0,0.2698412698412698,0.5882352941176471,,0.07936507936507936,,0.3157894736842105,26.542857142857148,9.0,16.0,18.0,13.0,33.0,50.0,2.0,,1.0,0.045706371191135735,0.0625,0.04946236559139785,0.037383177570093455,0.05759162303664921,0.04416403785488959,0.06790123456790123,0.043478260869565216,0.21311475409836064,1.0,0.5,0.5625,1.0,4.0,,,0.031746031746031744,,,,24.0,0.46153846153846156,,,,,1.0,False,4.0,1.0,1.0,0.058823529411764705,,,,,3.0,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,89250.0,1488,-77.0,2805,2802,582.0,510,453.0,5607,140.0,210.0,49.0,149.0,11.0,28.0,200.0,387.0,135.0,535.0,2857,75.0,123.0,202.0,39.0,73.0,32.0,110.0,200.0,200.0,154.0,201.0,385.0,35.0,12.0,80.0,80.0,154.0,22.0,232.0,24.0,114.0,98.0,45.0,47.0,100.0,110.0,582.0,13.0,0.5,0.7092198581560284,0.5167958656330749,0.6097560975609756,0.5342465753424658,0.5154639175257731,0.6097560975609756,0.527027027027027,0.5436991869918699,0.6273291925465838,0.5445544554455446,17.09503885236103,0.4375,0.14638783269961977,0.14317507418397626,0.1782477341389728,0.5412371134020618,0.6666666666666666,0.6965174129353234,0.5,0.38402061855670105,0.3288590604026846,0.3656716417910448,0.07216494845360824,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5438144329896907,0.4901201030927837,0.5491594594594593,0.49828783783783787,0.2384937238493724,0.2389937106918239,0.3775700934579439,0.205607476635514,4.560981912144704,0.20748663101604278,31.0,47.0,,,,1.0,,,,1.0,,1.0,,,52.0,,1.0,,,1.0,,24.0,32.0,11.0,43.0,9.0,2.0,11.0,3.0,18.0,97.0,39.0,32.0,14.0,18.0,3.0,45.0,23.0,17.0,8.0,13.0,14.0,6.0,57.0,,,,,,0.002577319587628866,0.06201550387596899,0.04285714285714286,0.10067114093959731,0.13175675675675674,0.14225941422594143,0.13725490196078433,0.11956521739130435,0.57,,0.002577319587628866,,,,,,,0.6351351351351351,0.6595744680851063,,0.013513513513513514,,,25.7,66.0,101.0,118.0,24.0,150.0,184.0,4.0,5.0,6.0,0.12864493996569468,0.08727272727272728,0.12074947952810548,0.16772151898734178,0.1362530413625304,0.09339407744874716,0.08035714285714286,0.11764705882352941,0.12655601659751037,0.4897959183673469,0.8211382113821138,0.6534653465346535,,21.0,8.0,,0.12962962962962962,0.10606060606060606,,,8.0,0.13793103448275862,,,,,15.0,False,10.0,2.0,,0.09174311926605505,,,,,,,2.0,,,,,,,,,1.0,
