EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,11517.0,192,-54,355,353,79,132.0,56,708,8.0,16.0,9.0,5.0,7.0,23.0,4.0,19.0,,,,,1.0,,19.0,58.0,1.0,1.0,7.0,48.0,393,7.0,15.0,,2.0,16.0,3.0,12.0,,3.0,9.0,22.0,16.0,3.0,1.0,3.0,10.0,1.0,11.0,1.0,,4.0,5.0,1.0,23.0,10.0,2.0,27.0,35.0,14.0,49.0,1.0,1.0,,7.0,,4.0,3.0,2.0,3.0,1.0,10.0,,2.0,15.0,28.0,,8.0,,,3.0,1.0,7.0,7.0,,7.0,4.0,9.0,79,6.0,0.5789473684210527,0.7857142857142857,1.0,1.0,1.0,0.3275862068965517,0.4666666666666667,0.25,0.3474576271186441,0.4666666666666667,0.25,0.3809523809523809,0.5,0.3214285714285714,0.0169491525423728,0.0517241379310344,0.125,17.176470588235293,0.7,0.1928571428571428,0.059880239520958,0.0606060606060606,0.1676300578034682,0.0634920634920634,0.032258064516129,0.1304347826086956,0.2790697674418604,0.1764705882352941,0.074074074074074,,0.5714285714285714,0.2711864406779661,0.5,0.5714285714285714,0.125,0.3898305084745763,0.3043478260869565,0.3181818181818182,0.3220338983050847,0.2105263157894736,0.2105263157894736,1.0,,,,,0.0169491525423728,0.6,,0.4166666666666667,,,0.288135593220339,0.4342940677966101,0.4859357142857143,0.431125,0.0483870967741935,0.0491803278688524,0.3333333333333333,0.1875,9.651724137931032,23.8,0.2225352112676056,2.0,1.0,,,,,,,1.0,,,0.1219512195121951,0.046875,0.8571428571428571,1.0,1.0,1.0,,,0.4,,1.0,5.0,10.0,2.0,2.0,6.0,1.0,3.0,,,,0.4285714285714285,0.1538461538461538,0.0909090909090909,0.125,0.0285714285714285,0.5555555555555556,,,0.0434782608695652,,,,,0.0714285714285714,,,,,,,True,,,,,,,,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,9957.0,166,-15,310,307,79,106.0,50,617,3.0,6.0,,2.0,1.0,7.0,6.0,13.0,,,,,1.0,1.0,10.0,26.0,,1.0,11.0,31.0,319,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,5.0,7.0,10.0,10.0,,1.0,1.0,24.0,5.0,29.0,5.0,,5.0,5.0,14.0,63.0,1.0,4.0,14.0,18.0,1.0,19.0,4.0,1.0,3.0,6.0,1.0,5.0,4.0,2.0,1.0,,10.0,1.0,4.0,8.0,16.0,,15.0,,3.0,5.0,1.0,1.0,,1.0,1.0,,7.0,79,1.0,0.5,0.5,,,,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.3703703703703703,0.25,0.25,0.4242424242424242,0.3,0.4285714285714285,0.037037037037037,0.0384615384615384,0.1666666666666666,11.62162162162162,0.6,0.1129032258064516,0.0071942446043165,0.1739130434782608,0.1224489795918367,0.0066666666666666,,0.108695652173913,0.0588235294117647,0.1590909090909091,0.125,0.2857142857142857,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.2592592592592592,0.1428571428571428,0.1428571428571428,0.4814814814814814,0.4615384615384615,0.4615384615384615,0.5,,,,,0.037037037037037,,,0.5,,0.25,0.2592592592592592,0.4697111111111111,0.4599999999999999,0.591125,0.15625,0.1612903225806451,0.0967741935483871,0.2258064516129032,11.388461538461538,24.8,0.2548387096774193,1.0,,,1.0,,,,,,,,0.0294117647058823,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,23811.0,397,-86,744,731,196,269.0,108,1475,19.0,34.0,14.0,6.0,25.0,55.0,29.0,70.0,,2.0,1.0,1.0,1.0,1.0,73.0,159.0,,3.0,24.0,170.0,811,13.0,26.0,1.0,4.0,30.0,15.0,37.0,2.0,4.0,34.0,94.0,52.0,,,3.0,17.0,,17.0,,,12.0,4.0,1.0,34.0,28.0,3.0,28.0,36.0,30.0,66.0,4.0,2.0,2.0,14.0,2.0,11.0,7.0,1.0,3.0,1.0,21.0,2.0,7.0,19.0,36.0,3.0,30.0,6.0,,17.0,1.0,1.0,1.0,,1.0,,34.0,196,2.0,0.6438356164383562,0.7230769230769231,,,,0.4591194968553459,0.5,0.4054054054054054,0.4506172839506173,0.4814814814814814,0.3846153846153846,0.4885057471264368,0.5172413793103449,0.4047619047619047,0.0185185185185185,0.0188679245283018,0.0588235294117647,22.33676975945017,0.6666666666666666,0.1010830324909747,0.0828402366863905,0.0535714285714285,0.093093093093093,0.0797872340425532,0.1025641025641025,0.1063829787234042,0.1136363636363636,0.0842105263157894,0.0476190476190476,0.0714285714285714,,0.2098765432098765,0.5588235294117647,0.59375,0.5263157894736842,0.3395061728395062,0.4545454545454545,0.4629629629629629,0.4320987654320987,0.4142857142857143,0.4142857142857143,0.8620689655172413,0.0123456790123456,,,,0.0061728395061728,0.5185185185185185,0.037037037037037,0.1538461538461538,0.0256410256410256,0.0256410256410256,0.228395061728395,0.4289900621118012,0.5045925925925926,0.4088736842105263,0.0982658959537572,0.1,0.1764705882352941,0.2,10.60125786163522,34.7,0.2634408602150537,3.0,,,,,,,,,,,0.0823529411764705,0.0661764705882353,0.48,,,,,,0.5,,,9.0,16.0,2.0,,5.0,3.0,3.0,,,,0.15625,,0.0526315789473684,,0.0365853658536585,0.6428571428571429,0.2222222222222222,,0.0181818181818181,,,,1.0,0.0714285714285714,,,,,,,True,1.0,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,4588.0,76,-30,134,131,49,41.0,18,265,,4.0,2.0,,,,5.0,9.0,,,,,,,5.0,13.0,,,2.0,12.0,155,,2.0,,,,1.0,2.0,,,2.0,10.0,,,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,3.0,,4.0,4.0,3.0,7.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,4.0,,2.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,49,1.0,1.0,1.0,,,,0.3846153846153846,,0.5,0.3846153846153846,,0.5,0.4285714285714285,,0.5,,,,10.45751633986928,0.5,0.0975609756097561,0.0476190476190476,,0.0851063829787234,0.0454545454545454,0.0526315789473684,0.1666666666666666,0.125,,,,0.5,0.3076923076923077,,,,,,,0.6923076923076923,0.5555555555555556,0.5555555555555556,1.0,,,,,,1.0,,,,,0.3076923076923077,0.4540923076923077,0.67525,0.3971,0.0714285714285714,0.0714285714285714,,0.1666666666666666,11.8,,0.3656716417910448,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,12750.0,212,-7,399,392,121,138.0,63,791,34.0,47.0,15.0,15.0,10.0,26.0,3.0,13.0,,,,,,,47.0,86.0,,,17.0,111.0,430,10.0,19.0,,5.0,25.0,13.0,27.0,,7.0,33.0,68.0,26.0,,,6.0,10.0,,10.0,,,3.0,3.0,4.0,20.0,18.0,6.0,32.0,48.0,21.0,69.0,7.0,5.0,2.0,8.0,,4.0,6.0,,4.0,1.0,14.0,,4.0,8.0,15.0,3.0,22.0,5.0,1.0,11.0,2.0,2.0,1.0,1.0,2.0,1.0,33.0,121,,0.723404255319149,0.8717948717948718,,,,0.5465116279069767,0.5263157894736842,0.4814814814814814,0.5465116279069767,0.5263157894736842,0.4814814814814814,0.5851063829787234,0.5681818181818182,0.532258064516129,,0.0697674418604651,0.0638297872340425,22.97872340425532,0.5714285714285714,0.2222222222222222,0.0967741935483871,0.2222222222222222,0.2222222222222222,0.1,0.1111111111111111,0.119047619047619,0.2352941176470588,0.2941176470588235,0.2777777777777778,0.1111111111111111,0.5,0.5465116279069767,0.723404255319149,0.7727272727272727,0.7647058823529411,0.3023255813953488,0.3846153846153846,0.4347826086956521,0.1511627906976744,0.2307692307692307,0.2307692307692307,0.6666666666666666,,,,,,0.7894736842105263,,0.5555555555555556,,,0.5465116279069767,0.5147906976744185,0.5405421052631579,0.5111481481481482,0.1195652173913043,0.1195652173913043,0.2252252252252252,0.2972972972972973,5.390697674418605,,0.3032581453634085,9.0,,,,,,,,,,,0.1132075471698113,0.0714285714285714,0.6,,,,,,0.6,,,9.0,16.0,2.0,1.0,10.0,4.0,2.0,,,,0.5882352941176471,0.1,0.1428571428571428,,0.1212121212121212,0.6,0.2222222222222222,,0.1153846153846153,,,1.0,,0.1666666666666666,,,,,,,True,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,14111.0,235,-76,445,436,124,173.0,65,881,20.0,35.0,3.0,8.0,13.0,27.0,10.0,35.0,,3.0,,,11.0,5.0,43.0,97.0,2.0,14.0,25.0,117.0,520,4.0,9.0,,6.0,14.0,13.0,21.0,5.0,8.0,34.0,40.0,46.0,6.0,11.0,4.0,32.0,4.0,36.0,2.0,2.0,17.0,6.0,9.0,76.0,4.0,8.0,18.0,27.0,4.0,31.0,11.0,10.0,1.0,12.0,4.0,10.0,9.0,1.0,2.0,2.0,21.0,2.0,4.0,6.0,15.0,2.0,37.0,1.0,4.0,13.0,4.0,5.0,2.0,3.0,5.0,2.0,34.0,124,1.0,0.4651162790697674,0.4761904761904761,1.0,0.1428571428571428,0.1428571428571428,0.4432989690721649,0.4444444444444444,0.6190476190476191,0.4144144144144144,0.4444444444444444,0.5,0.4448818897637795,0.5384615384615384,0.5161290322580645,0.1261261261261261,0.0412371134020618,0.0571428571428571,28.244274809160306,0.5714285714285714,0.1146496815286624,0.0191387559808612,0.2962962962962963,0.1413043478260869,0.0174672489082969,,0.1481481481481481,0.0784313725490196,0.1153846153846153,0.2727272727272727,0.4,0.4,0.3153153153153153,0.5714285714285714,0.6060606060606061,0.5,0.2432432432432432,0.4814814814814814,0.52,0.3153153153153153,0.2857142857142857,0.2857142857142857,0.3,0.027027027027027,,,,0.0990990990990991,0.3333333333333333,,0.3076923076923077,,0.1923076923076923,0.4414414414414414,0.4846743243243244,0.4747888888888888,0.4756538461538462,0.1056910569105691,0.1192660550458715,0.1196581196581196,0.2905982905982906,9.416494845360823,25.12857142857143,0.2786516853932584,6.0,2.0,,,,,,,2.0,,,0.0754716981132075,,0.5384615384615384,0.1818181818181818,0.1818181818181818,1.0,,,0.75,,0.1818181818181818,2.0,2.0,,,1.0,3.0,,,,,0.0588235294117647,,,,0.05,0.6666666666666666,0.5,,0.074074074074074,,,,,,,,,,,,True,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,12745.0,212,-57,398,387,99,110.0,47,785,21.0,29.0,9.0,3.0,8.0,18.0,6.0,16.0,,,,,1.0,1.0,35.0,63.0,,1.0,33.0,103.0,455,8.0,14.0,,6.0,22.0,9.0,16.0,1.0,8.0,26.0,50.0,20.0,,1.0,3.0,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,14.0,6.0,12.0,18.0,14.0,32.0,2.0,2.0,,5.0,2.0,3.0,8.0,,2.0,2.0,13.0,,3.0,16.0,22.0,1.0,42.0,4.0,,19.0,4.0,9.0,7.0,2.0,9.0,5.0,26.0,99,1.0,0.7142857142857143,0.8620689655172413,,,,0.5555555555555556,0.5714285714285714,0.5625,0.546875,0.5714285714285714,0.5294117647058824,0.6204819277108434,0.6470588235294118,0.5909090909090909,0.015625,0.0476190476190476,0.0689655172413793,20.869565217391305,0.3846153846153846,0.0863309352517985,0.0809248554913294,0.2307692307692307,0.109090909090909,0.074074074074074,0.0806451612903225,0.0909090909090909,0.1020408163265306,0.0652173913043478,0.2631578947368421,0.1428571428571428,0.5555555555555556,0.453125,0.7241379310344828,0.7777777777777778,0.6190476190476191,0.28125,0.4444444444444444,0.4705882352941176,0.25,0.375,0.375,1.0,,,,,0.015625,0.6428571428571429,,0.1764705882352941,,0.0588235294117647,0.46875,0.4942374999999999,0.5660615384615385,0.4184,0.240506329113924,0.2435897435897435,0.2135922330097087,0.2524271844660194,6.863492063492064,24.5,0.2487437185929648,1.0,,,,,,,,,,,0.119047619047619,0.0579710144927536,0.75,,,,,,0.3333333333333333,,,5.0,12.0,,,,4.0,1.0,,,,,,,,0.1538461538461538,0.5555555555555556,,,0.0555555555555555,,,3.0,2.0,,,,,,,,True,,,,,,,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,5768.0,96,-12,182,179,47,76.0,30,361,1.0,2.0,1.0,1.0,3.0,8.0,2.0,10.0,,,,,,,6.0,20.0,,,3.0,15.0,172,2.0,5.0,,2.0,6.0,3.0,8.0,,3.0,9.0,8.0,4.0,,,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,12.0,3.0,10.0,13.0,13.0,26.0,4.0,2.0,2.0,3.0,1.0,3.0,3.0,,,,6.0,1.0,2.0,11.0,16.0,1.0,3.0,1.0,,2.0,,6.0,5.0,1.0,6.0,2.0,9.0,47,2.0,0.6666666666666666,0.8,,,,0.3,0.4,0.375,0.3,0.4,0.375,0.3571428571428571,0.5,0.5,,0.05,,12.5,0.5,0.1351351351351351,0.1395348837209302,0.1666666666666666,0.1413043478260869,0.1287128712871287,0.0357142857142857,0.2068965517241379,,0.1481481481481481,0.2307692307692307,,0.3333333333333333,0.1,0.5,0.5,,0.4,0.375,0.4285714285714285,0.5,0.2,0.2,0.5,,,,,,0.2,,0.125,,,0.1,0.410415,0.45005,0.4157625,0.0952380952380952,0.0952380952380952,0.4,0.6,11.89,,0.2582417582417582,,,,,,,,,,,,0.25,0.1578947368421052,1.0,,,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,0.0666666666666666,,0.1538461538461538,1.0,,,0.125,,,,1.0,0.0833333333333333,,,,,,,True,,,,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,9173.0,153,-22,279,279,62,106.0,39,558,8.0,21.0,2.0,4.0,9.0,22.0,3.0,5.0,,3.0,1.0,1.0,16.0,4.0,20.0,48.0,6.0,19.0,3.0,61.0,292,2.0,5.0,4.0,1.0,11.0,2.0,9.0,5.0,2.0,9.0,10.0,30.0,15.0,16.0,7.0,19.0,2.0,21.0,2.0,,5.0,5.0,9.0,44.0,1.0,2.0,11.0,13.0,1.0,14.0,4.0,2.0,2.0,7.0,1.0,6.0,3.0,,1.0,2.0,10.0,1.0,1.0,13.0,20.0,,6.0,,,2.0,1.0,1.0,,1.0,1.0,,9.0,62,,0.25,0.25,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.4,0.2222222222222222,0.4328358208955223,0.5555555555555556,0.25,0.4357142857142857,0.55,0.28125,0.2835820895522388,0.1458333333333333,0.2857142857142857,24.464831804281346,0.7,0.0990990990990991,0.0082644628099173,0.0869565217391304,0.0970149253731343,0.0070422535211267,,0.0697674418604651,0.0666666666666666,0.1578947368421052,0.0588235294117647,0.1666666666666666,,0.3134328358208955,0.3809523809523809,0.5333333333333333,0.375,0.3283582089552239,0.4090909090909091,0.4090909090909091,0.0746268656716417,0.6,0.75,0.6666666666666666,0.044776119402985,,,,0.2388059701492537,0.2222222222222222,0.1111111111111111,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.5970149253731343,0.4947746268656717,0.5261750000000001,0.4652571428571428,0.0289855072463768,0.04,0.180327868852459,0.1475409836065573,6.545833333333332,24.726315789473684,0.2222222222222222,1.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,6.0,0.5,0.2,0.0333333333333333,,,0.375,0.375,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.25,0.25,0.375,1.0,,,,,,,,,0.2,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,0.5,,1.0,,,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,2387.0,40,-31,81,79,21,55.0,11,160,1.0,3.0,1.0,2.0,,1.0,3.0,8.0,,1.0,,1.0,,,4.0,12.0,,1.0,,8.0,84,1.0,2.0,,,2.0,2.0,4.0,1.0,,4.0,6.0,2.0,,,2.0,2.0,,2.0,,,,,2.0,4.0,3.0,,5.0,5.0,3.0,8.0,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,,4.0,,,,,,,,,,,,4.0,21,3.0,0.75,1.0,,,,0.3333333333333333,0.5,0.5,0.3076923076923077,0.5,0.4,0.3076923076923077,0.5,0.4,0.0769230769230769,0.1666666666666666,0.3333333333333333,18.08510638297873,0.75,0.1388888888888889,0.0789473684210526,,0.119047619047619,0.0714285714285714,0.1428571428571428,0.125,0.25,0.0833333333333333,,,,0.2307692307692307,0.3333333333333333,0.5,,0.0769230769230769,,,0.6153846153846154,0.375,0.4285714285714285,1.0,0.0769230769230769,,,,,0.5,,0.4,0.2,,0.3076923076923077,0.4773346153846153,0.604,0.5803100000000001,,,0.25,0.5,12.591666666666669,23.3,0.2592592592592592,1.0,,,,,,,,,,,0.1428571428571428,,,,,,,,0.5,,,1.0,2.0,,,,,,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,1021.0,17,-14,32,30,11,8.0,8,62,,,,,,2.0,,2.0,,,,,1.0,1.0,,4.0,,1.0,1.0,1.0,36,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,6.0,,2.0,,,,1.0,,,,,,1.0,11,,,,,,,,,,,,,0.0833333333333333,0.5,0.125,0.2,,,15.384615384615383,,0.0833333333333333,,,0.0714285714285714,,,,,0.3333333333333333,,,,,,,,0.4,,,0.4,,,,,,,,0.2,,,,,0.3333333333333333,0.2,0.41319,,0.4288166666666666,,,1.0,1.0,14.275,24.9,0.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,3569.0,59,-8,117,112,20,45.0,14,229,1.0,2.0,,,1.0,2.0,4.0,10.0,,,,,,,6.0,14.0,,,1.0,13.0,130,1.0,1.0,,,2.0,1.0,3.0,,1.0,3.0,6.0,6.0,,,1.0,10.0,,10.0,,,4.0,3.0,3.0,20.0,1.0,,3.0,3.0,1.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,10.0,,2.0,,,1.0,,1.0,,1.0,1.0,,3.0,20,3.0,0.5,0.5,,,,0.4285714285714285,1.0,0.3333333333333333,0.4285714285714285,1.0,0.3333333333333333,0.4333333333333333,1.0,0.375,,0.0714285714285714,0.5,12.12121212121212,,0.0681818181818181,0.0222222222222222,,0.0576923076923076,0.02,,0.0714285714285714,0.0476190476190476,0.1111111111111111,,,,0.1428571428571428,0.5,1.0,,0.1428571428571428,0.5,0.5,0.7142857142857143,0.4,0.4,0.75,,,,,,,,,,,0.1428571428571428,0.3797071428571428,0.3516,0.3067666666666666,0.0666666666666666,0.0666666666666666,0.1538461538461538,0.2307692307692307,13.485714285714284,,0.1709401709401709,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,5070.0,84,-9,165,159,45,58.0,22,324,1.0,3.0,1.0,1.0,3.0,8.0,,1.0,1.0,1.0,,1.0,8.0,2.0,4.0,12.0,4.0,9.0,3.0,23.0,178,1.0,1.0,,,2.0,,3.0,3.0,2.0,5.0,2.0,6.0,12.0,8.0,3.0,22.0,,22.0,,,8.0,6.0,8.0,44.0,1.0,1.0,4.0,6.0,1.0,7.0,2.0,1.0,1.0,5.0,,5.0,1.0,,,,6.0,,2.0,,5.0,1.0,4.0,,2.0,1.0,,,,,,,5.0,45,2.0,0.25,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,,0.4761904761904761,1.0,0.25,0.4772727272727273,1.0,0.2857142857142857,0.4285714285714285,0.25,0.6666666666666666,14.583333333333334,0.8333333333333334,0.074074074074074,0.0144927536231884,0.0588235294117647,0.0704225352112676,0.0125,,0.0588235294117647,0.0526315789473684,0.1111111111111111,,0.25,,0.1428571428571428,0.3333333333333333,1.0,,0.3809523809523809,0.375,0.4285714285714285,0.0476190476190476,,,,0.0476190476190476,1.0,1.0,1.0,0.3809523809523809,1.0,,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5714285714285714,0.4603499999999999,0.5315,0.4300833333333333,0.0454545454545454,0.0769230769230769,0.0869565217391304,0.217391304347826,7.691666666666666,25.022222222222226,0.2727272727272727,,3.0,,,,,1.0,,3.0,,0.3333333333333333,,0.037037037037037,0.3333333333333333,0.375,0.375,1.0,,,,,0.375,1.0,2.0,,,1.0,,,,,,0.2,,,,,1.0,,,0.125,,,,,,1.0,1.0,,,,,True,,,,,,,1.0,,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,2588.0,43,-9,79,80,27,28.0,9,159,2.0,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,4.0,7.0,1.0,5.0,1.0,12.0,80,,,,,,2.0,4.0,2.0,,4.0,6.0,2.0,3.0,2.0,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,1.0,4.0,5.0,1.0,6.0,,,,,,,1.0,,,,1.0,,,7.0,10.0,1.0,2.0,,,1.0,,,,,,,4.0,27,,0.75,0.75,1.0,0.2,0.2,0.5714285714285714,,0.5,0.4583333333333333,,0.3333333333333333,0.4615384615384615,,0.3333333333333333,0.4166666666666667,,,15.555555555555555,,0.125,0.0277777777777777,0.125,0.125,0.0232558139534883,,0.0909090909090909,,0.1875,,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.0833333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.5276416666666667,,0.5418666666666666,0.0769230769230769,0.125,,0.3333333333333333,8.485714285714286,23.86,0.3417721518987341,1.0,,,,,,,,,,,,0.0666666666666666,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,1.0,,,,
