EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,146583.0,2443,-62.0,4492,4468,1097.0,506.0,8960,48.0,120.0,271.0,541.0,109.0,987.0,4575.0,47.0,96.0,234.0,374.0,25.0,149.0,65.0,2.0,2.0,99.0,59.0,234.0,1097.0,0.6900369003690037,0.8423423423423423,0.5009242144177449,0.4895833333333333,0.5340632603406326,0.5451977401129944,0.5559322033898305,0.5742574257425742,0.0462107208872458,0.05,19.23835832675612,0.5959595959595959,0.145985401459854,0.4,0.4210526315789473,0.6666666666666666,0.5137464677222896,0.5244724431818182,0.0778923253150057,0.1103565365025466,0.2370820668693009,7.183364140480592,0.2442119323241318,173.0,270.0,139.0,281.0,168.0,138.0,71.0,363.0,492.0,657.0,0.3418491484184915,0.1962162162162162,0.1977715877437326,0.1964689904934359,0.2262118491921005,0.2107142857142857,0.3284671532846715,0.6407407407407407,0.6865079365079365,0.1690997566909975,0.670316301703163,24.216725978647688,112.0,55.0,142.0,38.0,128.0,81.0,41.0,125.0,165.0,78.0,49.0,12.0,0.0746268656716417,0.0722347629796839,0.0810234541577825,0.1727493917274939,0.7516778523489933,0.3107344632768362,0.2146892655367231,0.559994537815126,59.0,88.0,6.0,205.0,54.0,30.0,90.0,10.0,17.0,184.0,0.6,36.0,4.0,97.0,27.0,0.1624790619765494,False,1066.0,50.0,151.0,30.0,23.0,29.0,9.0,64.0,0.2011494252873563,0.1836982968369829,0.3311258278145695,0.3333333333333333,0.9,66.0,34.0,60.0,3.0,10.0,17.0,52.0,8.0,11.0,16.0,43.0,112.0,71.0,11.0,21.0,27.0,202.0,33.0,333.0,3.0,98.0,1.0,52.0,2.0,29.0,8.0,21.0,35.0,5.0,58.0,22.0,2.0,24.0,2.0,109.0,12.0,15.0,17.0,3.0,,6.0,3.0,,5.0,10.0,0.9910714285714286,0.398576512455516,0.5238095238095238,0.4074074074074074,0.4,0.5546875,0.587248322147651,0.6234567901234568,0.0071174377224199,0.0666666666666666,0.0066225165562913,,0.3866666666666666,0.0423728813559322,0.0648148148148148,0.1176470588235294,0.0488721804511278,0.0620915032679738,0.0683760683760683,0.1518987341772152,0.054054054054054,0.6358381502890174,0.4225352112676056,0.4285714285714285,0.9833333333333332,0.3741007194244604,0.3741007194244604,1.0,0.5892857142857143,0.2272727272727272,0.0671140939597315,0.3,1.0,0.0738255033557047,0.7272727272727273,1.0,0.6181818181818182,0.4473684210526316,0.2429378531073446,0.3720930232558139,0.3768115942028985,0.204660587639311,2.0,,3.0,0.0105633802816901,,,0.0140845070422535
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,23453.0,391,-32.0,689,685,170.0,82.0,1374,13.0,34.0,38.0,79.0,22.0,98.0,652.0,6.0,13.0,21.0,36.0,4.0,38.0,18.0,,,11.0,3.0,21.0,170.0,0.4736842105263157,0.6206896551724138,0.4810126582278481,0.4615384615384615,0.475,0.4285714285714285,0.5,0.5,0.050632911392405,0.0588235294117647,15.68877551020408,0.2727272727272727,0.425,0.3823529411764705,0.40625,0.4615384615384615,0.4446393750000001,0.4156535714285714,0.1894736842105263,0.1914893617021276,0.2142857142857142,5.705063291139242,0.2467343976777939,23.0,35.0,1.0,1.0,40.0,1.0,5.0,54.0,67.0,105.0,0.0125,0.1770491803278688,0.1063829787234042,0.1676136363636363,0.1684210526315789,0.0769230769230769,0.4375,0.6571428571428571,0.696969696969697,0.0125,0.45,30.3,14.0,6.0,,,19.0,1.0,9.0,31.0,38.0,15.0,12.0,3.0,0.1152416356877323,0.1079545454545454,0.1204819277108433,,0.7368421052631579,0.4285714285714285,,0.5307666666666666,6.0,8.0,1.0,18.0,17.0,6.0,25.0,6.0,7.0,40.0,0.68,8.0,4.0,11.0,5.0,0.2469135802469135,False,218.0,2.0,10.0,3.0,2.0,3.0,2.0,6.0,0.1395348837209302,0.125,0.2,0.2,0.5,8.0,4.0,,,,,,,,,1.0,,11.0,,,5.0,27.0,,,,18.0,,,,2.0,,2.0,7.0,,8.0,5.0,1.0,11.0,,24.0,1.0,1.0,3.0,,,,1.0,,,2.0,,,,,,0.5789473684210527,0.5789473684210527,0.6136363636363636,,0.0571428571428571,,,0.2962962962962963,,0.0843373493975903,0.1875,0.0869565217391304,0.074074074074074,0.1034482758620689,0.25,0.1351351351351351,0.4782608695652174,,,,,,,0.5714285714285714,,,,,,,,0.6666666666666666,,0.0714285714285714,,,0.2755102040816326,,,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,27643.0,461,-23.0,825,835,216.0,91.0,1660,11.0,29.0,55.0,116.0,30.0,140.0,825.0,14.0,24.0,43.0,74.0,13.0,56.0,27.0,,,15.0,9.0,43.0,216.0,0.6727272727272727,0.8043478260869565,0.4741379310344827,0.5833333333333334,0.4700854700854701,0.56,0.5,0.5657894736842105,0.1120689655172413,0.0689655172413793,17.363344051446944,0.6,0.2478632478632478,0.3793103448275862,0.4074074074074074,0.7272727272727273,0.4983491452991455,0.4983580000000001,0.2014925373134328,0.2030075187969924,0.3071428571428571,4.299999999999999,0.2618181818181818,38.0,71.0,1.0,1.0,36.0,1.0,13.0,52.0,74.0,112.0,0.0085470085470085,0.1452513966480447,0.1805555555555555,0.1511627906976744,0.1709401709401709,0.1864406779661017,0.6068376068376068,0.5352112676056338,0.6333333333333333,0.0085470085470085,0.6153846153846154,25.0,23.0,15.0,,,28.0,1.0,15.0,32.0,38.0,14.0,9.0,6.0,0.0978593272171253,0.0915841584158415,0.0918367346938775,,0.8214285714285714,0.6,,0.522575,8.0,10.0,,22.0,9.0,4.0,22.0,5.0,4.0,66.0,0.4090909090909091,13.0,2.0,15.0,6.0,0.1616161616161616,False,168.0,6.0,16.0,4.0,4.0,5.0,1.0,9.0,0.1126760563380281,0.1367521367521367,0.375,0.375,1.0,10.0,8.0,,,,,,,,,1.0,,14.0,,,13.0,41.0,,,,18.0,,,,2.0,,2.0,5.0,1.0,9.0,4.0,3.0,5.0,2.0,41.0,9.0,2.0,10.0,,,,2.0,,3.0,4.0,,,,,,0.5,0.5,0.5857142857142857,,0.1549295774647887,,,0.2647058823529412,0.03125,0.0649350649350649,0.1348314606741573,0.0785714285714285,0.0606060606060606,0.0681818181818181,0.1538461538461538,0.0816326530612244,0.6052631578947368,,,,,,,0.4347826086956521,0.2,,,,,,,0.5333333333333333,,0.04,,,0.2928571428571428,3.0,,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,70611.0,1177,-145.0,2082,2109,471.0,213.0,4191,5.0,20.0,73.0,174.0,49.0,204.0,2021.0,6.0,19.0,32.0,118.0,11.0,58.0,21.0,,,5.0,3.0,32.0,471.0,0.8082191780821918,0.8082191780821918,0.4195402298850574,0.3157894736842105,0.41005291005291,0.2608695652173913,0.4699074074074074,0.4705882352941176,0.0632183908045977,0.15,11.202068074105988,0.6,0.1058201058201058,0.25,0.2941176470588235,0.2,0.4360232804232803,0.4328782608695652,0.1052631578947368,0.1088082901554404,0.1568627450980392,13.457471264367811,0.2262247838616714,25.0,40.0,5.0,15.0,28.0,5.0,7.0,44.0,59.0,81.0,0.0793650793650793,0.0493827160493827,0.0384615384615384,0.0475302889095992,0.06640625,0.0349650349650349,0.2116402116402116,0.625,0.7575757575757576,0.0264550264550264,0.291005291005291,23.76,7.0,4.0,10.0,2.0,13.0,4.0,20.0,14.0,22.0,22.0,8.0,7.0,0.0170523751522533,0.0207305034550839,0.0049019607843137,0.0529100529100529,0.5,0.1739130434782608,0.0869565217391304,0.44406,37.0,53.0,8.0,122.0,17.0,7.0,44.0,7.0,9.0,149.0,0.3863636363636363,27.0,1.0,5.0,1.0,0.028673835125448,False,491.0,43.0,114.0,14.0,15.0,14.0,9.0,4.0,0.0533707865168539,0.6031746031746031,0.3771929824561403,0.3805309734513274,0.8837209302325582,2.0,2.0,3.0,,,,,,1.0,,2.0,3.0,3.0,,1.0,2.0,8.0,,9.0,,,,,,16.0,8.0,8.0,7.0,1.0,8.0,1.0,1.0,10.0,5.0,72.0,1.0,11.0,2.0,1.0,,,,,2.0,11.0,1.0,0.2,,,0.2,0.2307692307692307,0.2142857142857142,0.2666666666666666,,0.175,0.0087719298245614,,0.1111111111111111,0.02,0.0364583333333333,0.0380434782608695,0.0138568129330254,0.0490196078431372,0.0222222222222222,0.0512820512820512,0.0098039215686274,0.8,0.3,0.3,1.0,,,,0.2857142857142857,1.0,,,,0.0714285714285714,,,0.5,,0.0869565217391304,,,0.0392156862745098,,,1.0,0.0625,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,29881.0,498,-80.0,884,884,222.0,108.0,1768,10.0,25.0,52.0,145.0,24.0,188.0,859.0,12.0,28.0,49.0,54.0,7.0,35.0,11.0,,,7.0,5.0,49.0,222.0,0.5192307692307693,0.54,0.3586206896551724,0.4285714285714285,0.4059405940594059,0.4756097560975609,0.4331797235023041,0.5212765957446809,0.0482758620689655,0.04,25.000000000000004,0.7142857142857143,0.1237623762376237,0.4,0.4166666666666667,0.2,0.4615717821782178,0.4513426829268294,0.0568720379146919,0.0718954248366013,0.2606382978723404,12.862068965517246,0.251131221719457,19.0,35.0,28.0,57.0,50.0,28.0,2.0,62.0,71.0,83.0,0.2821782178217821,0.1657754010695187,0.0425531914893617,0.1520190023752969,0.09009009009009,0.0294117647058823,0.1732673267326732,0.5428571428571428,0.6129032258064516,0.1386138613861386,0.4554455445544554,24.0280701754386,5.0,6.0,29.0,5.0,11.0,13.0,10.0,6.0,12.0,14.0,9.0,6.0,0.0163487738419618,0.0248306997742663,0.010752688172043,0.1435643564356435,0.3846153846153846,0.1463414634146341,0.1219512195121951,0.4611749999999999,23.0,27.0,4.0,58.0,16.0,10.0,36.0,6.0,7.0,45.0,0.4444444444444444,20.0,3.0,7.0,3.0,0.1308411214953271,False,199.0,23.0,85.0,9.0,10.0,5.0,4.0,1.0,0.2435897435897435,0.4207920792079208,0.2705882352941176,0.2771084337349397,0.6521739130434783,3.0,5.0,10.0,,1.0,3.0,10.0,,1.0,2.0,8.0,20.0,7.0,,2.0,,14.0,5.0,54.0,6.0,4.0,,10.0,,4.0,3.0,1.0,5.0,1.0,7.0,,3.0,6.0,,23.0,,9.0,3.0,1.0,,3.0,,,,5.0,0.9,0.3508771929824561,,0.3846153846153846,0.3508771929824561,0.6363636363636364,0.5384615384615384,0.5384615384615384,,0.1142857142857142,0.0235294117647058,,0.1944444444444444,0.0434782608695652,0.0657894736842105,0.0421052631578947,0.0055865921787709,0.1025641025641025,0.027027027027027,0.0769230769230769,,0.5263157894736842,0.3448275862068966,0.3448275862068966,1.0,0.3571428571428571,0.3571428571428571,0.8,0.6,,0.0769230769230769,,,0.0769230769230769,,,0.8333333333333334,0.6,0.1951219512195122,0.25,0.3571428571428571,0.0744680851063829,,1.0,1.0,0.0172413793103448,,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,17195.0,287,,524,527,151.0,54.0,1051,2.0,6.0,17.0,44.0,2.0,36.0,512.0,5.0,14.0,10.0,26.0,3.0,3.0,2.0,,,5.0,2.0,10.0,151.0,0.7647058823529411,0.9285714285714286,0.3863636363636363,0.3571428571428571,0.3863636363636363,0.3571428571428571,0.4,0.3571428571428571,0.0681818181818181,0.1666666666666666,9.044368600682594,0.4,0.1363636363636363,0.3333333333333333,0.4,1.0,0.4349863636363636,0.4705071428571429,0.0444444444444444,0.0444444444444444,0.2777777777777778,11.184090909090909,0.2881679389312977,6.0,12.0,,,8.0,,7.0,34.0,47.0,68.0,,0.1725888324873096,0.1296296296296296,0.1633466135458167,0.1454545454545454,0.1555555555555555,0.2727272727272727,0.5,0.6,,0.2727272727272727,,6.0,7.0,,,10.0,,,16.0,21.0,11.0,9.0,,0.0879120879120879,0.088235294117647,0.0888888888888888,,0.6,0.5,,0.4597875,4.0,10.0,,26.0,4.0,4.0,8.0,,1.0,48.0,0.5,4.0,,5.0,2.0,0.1549295774647887,False,182.0,9.0,26.0,3.0,1.0,2.0,,3.0,0.2112676056338028,0.5909090909090909,0.3461538461538461,0.3461538461538461,1.0,3.0,4.0,,,,,,,,,,,5.0,,,1.0,11.0,,,,6.0,,,,6.0,5.0,1.0,5.0,,6.0,,1.0,,,33.0,4.0,1.0,1.0,,,,,,1.0,5.0,,,,,,0.5,0.5,0.55,,0.1666666666666666,,,0.2608695652173913,,0.0892857142857142,0.1111111111111111,0.0760869565217391,0.1290322580645161,0.04,,,0.3333333333333333,,,,,,,0.5,,,,,,,,0.5714285714285714,,,,,0.3055555555555556,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,15844.0,264,-18.0,470,480,97.0,47.0,950,2.0,5.0,17.0,48.0,17.0,87.0,447.0,1.0,8.0,11.0,22.0,7.0,18.0,5.0,,,5.0,3.0,11.0,97.0,0.6470588235294118,0.6470588235294118,0.3541666666666667,0.125,0.4320987654320987,0.1923076923076923,0.4887640449438202,0.34375,0.1458333333333333,0.2,20.229007633587784,0.6,0.0617283950617283,0.4,0.5,0.5,0.5029808641975307,0.4450730769230768,0.0697674418604651,0.0961538461538461,0.1264367816091954,9.220833333333337,0.2063829787234042,10.0,22.0,18.0,33.0,12.0,18.0,7.0,18.0,25.0,26.0,0.4074074074074074,0.0989010989010989,0.175,0.1126126126126126,0.08,0.125,0.2716049382716049,0.4545454545454545,0.5882352941176471,0.2222222222222222,0.6790123456790124,24.24242424242424,,2.0,15.0,2.0,,5.0,6.0,1.0,1.0,10.0,5.0,3.0,0.0056818181818181,0.0042016806722689,,0.1851851851851851,,0.1538461538461538,0.1538461538461538,0.6648,16.0,21.0,2.0,47.0,8.0,5.0,17.0,,4.0,28.0,0.4705882352941176,9.0,1.0,5.0,1.0,0.0666666666666666,False,148.0,5.0,21.0,2.0,12.0,5.0,2.0,2.0,0.1388888888888889,0.2592592592592592,0.238095238095238,0.25,1.0,,,8.0,,1.0,1.0,4.0,,,,3.0,12.0,,,1.0,2.0,2.0,1.0,33.0,3.0,,,4.0,1.0,5.0,2.0,3.0,,,,,3.0,3.0,1.0,17.0,1.0,1.0,1.0,,,2.0,,,,5.0,0.9166666666666666,0.3636363636363636,,0.2,0.3636363636363636,,,0.5,0.0303030303030303,0.2272727272727272,0.0476190476190476,,,,,0.0188679245283018,,,,0.375,,0.5,0.5333333333333333,0.5714285714285714,1.0,0.2222222222222222,0.2222222222222222,0.75,,,1.0,,,,,,,0.5,0.2307692307692307,,0.2222222222222222,0.0229885057471264,,,1.0,0.0294117647058823,,,0.0666666666666666
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,9723.0,162,-36.0,297,304,43.0,39.0,601,4.0,10.0,20.0,48.0,10.0,62.0,320.0,2.0,4.0,5.0,18.0,7.0,14.0,7.0,,,2.0,2.0,5.0,43.0,0.45,0.5,0.4166666666666667,0.5,0.4333333333333333,0.3333333333333333,0.4626865671641791,0.3571428571428571,0.1458333333333333,0.4,25.294117647058822,1.0,0.1666666666666666,0.4,0.6666666666666666,0.25,0.4901683333333335,0.5133166666666668,0.1044776119402985,0.1272727272727272,0.0806451612903225,9.002083333333333,0.1447811447811448,11.0,20.0,7.0,12.0,22.0,7.0,3.0,20.0,24.0,28.0,0.2,0.1769911504424778,0.1875,0.1782945736434108,0.2424242424242424,0.2142857142857142,0.3333333333333333,0.55,0.6111111111111112,0.1166666666666666,0.5333333333333333,24.15833333333333,2.0,3.0,5.0,1.0,6.0,2.0,1.0,4.0,4.0,9.0,4.0,,0.0317460317460317,0.0256410256410256,0.0303030303030303,0.0833333333333333,0.3333333333333333,0.5,0.1666666666666666,0.4297999999999999,7.0,11.0,1.0,26.0,12.0,8.0,19.0,2.0,4.0,15.0,0.631578947368421,7.0,1.0,2.0,,0.1724137931034483,False,75.0,5.0,18.0,3.0,3.0,5.0,1.0,2.0,0.1372549019607843,0.3,0.2777777777777778,0.2941176470588235,0.8,2.0,2.0,2.0,,,,2.0,,,,1.0,4.0,4.0,,,,8.0,,12.0,,4.0,,2.0,1.0,4.0,1.0,3.0,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,4.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0833333333333333,0.1,0.0555555555555555,0.1428571428571428,0.1111111111111111,,,0.1034482758620689,,,,,0.0714285714285714,0.3636363636363636,0.4,0.4,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,0.1666666666666666,,0.2857142857142857,0.1290322580645161,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,16150.0,269,-45.0,482,483,124.0,54.0,965,3.0,14.0,27.0,77.0,13.0,67.0,513.0,7.0,15.0,20.0,18.0,2.0,20.0,7.0,,,3.0,1.0,20.0,124.0,0.3333333333333333,0.3461538461538461,0.3506493506493506,0.4666666666666667,0.3375,0.4375,0.3722222222222222,0.4761904761904761,0.0259740259740259,,19.195612431444243,0.3333333333333333,0.175,0.2142857142857142,0.2142857142857142,,0.44658625,0.454384375,0.0804597701149425,0.0833333333333333,0.2985074626865671,11.850649350649352,0.2572614107883817,12.0,21.0,3.0,3.0,36.0,3.0,3.0,22.0,25.0,35.0,0.0375,0.1128205128205128,0.0697674418604651,0.1050420168067226,0.1724137931034483,0.0625,0.2625,0.5714285714285714,0.631578947368421,0.0375,0.3,25.066666666666663,3.0,6.0,,,6.0,1.0,6.0,6.0,10.0,8.0,5.0,3.0,0.0306122448979591,0.036734693877551,0.0227272727272727,,0.5,0.375,,0.486075,44.0,53.0,8.0,115.0,10.0,7.0,15.0,2.0,1.0,16.0,0.6666666666666666,5.0,1.0,3.0,,0.088235294117647,False,118.0,12.0,42.0,21.0,15.0,3.0,2.0,1.0,0.0869565217391304,0.525,0.2857142857142857,0.2857142857142857,0.4166666666666667,1.0,4.0,,,,,,,,,1.0,,3.0,,,,6.0,,,,2.0,,,,9.0,8.0,1.0,3.0,1.0,,3.0,,3.0,,6.0,1.0,2.0,,,,2.0,,,1.0,2.0,,,,,,0.5,0.5,0.5,,0.0952380952380952,,,,0.0588235294117647,0.0612244897959183,,0.0458715596330275,0.03125,0.1176470588235294,0.0909090909090909,0.0588235294117647,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.0625,,,0.0895522388059701,,,,,,,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,2346.0,39,-11.0,71,72,32.0,11.0,143,1.0,2.0,4.0,7.0,,8.0,79.0,2.0,3.0,4.0,6.0,1.0,,,,,,,4.0,32.0,0.75,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.1428571428571428,0.5,10.714285714285715,,0.2857142857142857,0.5,1.0,,0.4157142857142856,0.416,,,0.5,9.1,0.4507042253521127,1.0,2.0,,,2.0,,,3.0,3.0,8.0,,0.1304347826086956,,0.1034482758620689,0.1666666666666666,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,1.0,1.0,,,3.0,,,4.0,5.0,1.0,,,0.1538461538461538,0.1176470588235294,,,0.3333333333333333,0.3333333333333333,,0.43235,,1.0,,3.0,1.0,,2.0,1.0,,10.0,0.5,1.0,,,,0.1111111111111111,False,32.0,2.0,3.0,,,1.0,,,0.125,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.3076923076923077,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,571.0,10,5.0,17,18,10.0,1.0,35,2.0,2.0,2.0,4.0,,4.0,12.0,1.0,2.0,2.0,2.0,,,,,,,,2.0,10.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,22.22222222222222,,0.5,1.0,1.0,0.5,0.43405,0.4471,,,0.5,4.725,0.5882352941176471,,2.0,,,2.0,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,1.0,2.0,,5.0,,,,,,,,,,,,,False,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,32631.0,544,-88.0,946,952,217.0,125.0,1898,12.0,34.0,46.0,120.0,37.0,129.0,949.0,4.0,16.0,18.0,52.0,22.0,49.0,20.0,,,8.0,1.0,18.0,217.0,0.5652173913043478,0.6666666666666666,0.3833333333333333,0.25,0.3833333333333333,0.25,0.4479166666666667,0.375,0.1833333333333333,0.1470588235294117,15.207373271889402,0.125,0.2833333333333333,0.3529411764705882,0.4137931034482758,0.3333333333333333,0.4486183333333333,0.463375,0.1438848920863309,0.1438848920863309,0.1395348837209302,7.430833333333333,0.2293868921775898,21.0,51.0,,,40.0,,14.0,74.0,94.0,143.0,,0.1791767554479419,0.2058823529411764,0.1829521829521829,0.2112676056338028,0.2272727272727272,0.425,0.4117647058823529,0.5833333333333334,,0.425,,15.0,8.0,,,23.0,,10.0,42.0,49.0,8.0,7.0,5.0,0.0995260663507109,0.0995934959349593,0.1300813008130081,,0.6521739130434783,0.5,,0.4900590909090909,9.0,14.0,2.0,33.0,13.0,6.0,21.0,,4.0,45.0,0.6190476190476191,8.0,,8.0,1.0,0.1261261261261261,False,187.0,13.0,35.0,5.0,2.0,1.0,,7.0,0.1875,0.2916666666666667,0.3714285714285714,0.3939393939393939,0.8461538461538461,8.0,3.0,,,,,,,,,,,11.0,,,3.0,25.0,,,,14.0,,,,5.0,3.0,2.0,7.0,,6.0,1.0,,7.0,,21.0,8.0,6.0,1.0,,,,,,,3.0,,,,,,0.4782608695652174,0.4782608695652174,0.4807692307692308,,0.2941176470588235,0.0571428571428571,,0.3,,0.1,0.1333333333333333,0.0618556701030927,0.1621621621621621,0.0303030303030303,0.1666666666666666,0.0192307692307692,0.5238095238095238,,,,,,,0.5333333333333333,0.125,,,,,,,0.375,,,,,0.1937984496124031,2.0,,,,,,
