EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FTA,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,23839.0,397.0,-62,773.0,776.0,270.0,327.0,109.0,1549.0,7.0,15.0,52.0,27.0,78.0,114.0,819,24.0,7.0,28.0,37.0,25.0,16.0,18.0,44.0,270.0,0.4444444444444444,0.46153846153846156,0.34615384615384615,0.4306930693069307,0.4956521739130435,16.46273637374861,0.10606060606060606,0.08280254777070063,0.11764705882352941,0.06930693069306931,0.5148514851485149,0.28846153846153844,0.3,0.5333333333333333,0.45975594059405955,13.512820512820513,0.34928848641655885,19.0,8.0,5.0,3.0,6.0,26.0,8.0,29.0,47.0,30.0,71.0,9.0,80.0,6.0,37.0,169.0,47.0,0.5,0.27586206896551724,0.7,0.33783783783783783,0.7222222222222222,0.47959183673469385,0.18811881188118812,0.7142857142857143,0.7142857142857143,0.6,0.21621621621621623,0.4158415841584158,0.45187837837837846,0.22807017543859648,0.41228070175438597,2.0,19.0,9.0,0.07661290322580645,0.02564102564102564,0.024193548387096774,,0.04878048780487805,13.0,4.0,5.0,10.0,,4.0,11.0,23.0,3.0,8.0,27.0,10.0,5.0,2.0,9.0,23.0,15.0,33.0,11.0,0.8181818181818182,0.4782608695652174,0.375,0.4782608695652174,0.22772277227722773,0.696969696969697,0.05555555555555555,0.1111111111111111,0.12871287128712872,0.09900990099009901,0.5,0.5,0.6,0.10810810810810811,0.10810810810810811,,0.5,24.51739130434783,27.0,22.0,5.0,9.0,31.0,11.0,0.0641025641025641,0.15789473684210525,,0.06666666666666667,True,7.0,,1.0,3.0,6.0,4.0,6.0,3.0,1.0,3.0,5.0,9.0,5.0,6.0,2.0,,,3.0,25.0,7.0,,3.0,4.0,10.0,2.0,8.0,,,4.0,2.0,4.0,2.0,1.0,5.0,3.0,1.0,2.0,,3.0,2.0,,7.0,0.5555555555555556,,0.038461538461538464,,,0.023809523809523808,0.03614457831325301,,0.02631578947368421,0.03636363636363636,0.04081632653061224,0.05263157894736842,0.6666666666666666,0.3684210526315789,0.4375,0.14285714285714285,0.46153846153846156,0.46153846153846156,1.0,0.06666666666666667,,,0.4,0.6666666666666666,1.0,0.2,0.3333333333333333,1.0,0.375,0.75,0.5120150000000001,0.04807692307692308,0.06172839506172839,,,,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,11110.0,185.0,-13,366.0,360.0,109.0,153.0,51.0,726.0,8.0,24.0,53.0,34.0,70.0,78.0,379,62.0,3.0,15.0,20.0,6.0,4.0,7.0,11.0,109.0,0.9117647058823529,0.9117647058823529,0.4857142857142857,0.5,0.527027027027027,19.813519813519815,0.07692307692307693,0.09271523178807947,0.06451612903225806,0.11267605633802817,0.7464788732394366,0.4528301886792453,0.46153846153846156,0.9583333333333334,0.43361901408450715,14.875714285714288,0.2978142076502732,9.0,2.0,3.0,3.0,9.0,9.0,6.0,17.0,15.0,6.0,6.0,,6.0,,3.0,12.0,15.0,0.3333333333333333,0.35294117647058826,0.45,0.4166666666666667,0.45,0.4166666666666667,0.1267605633802817,0.375,0.375,0.6666666666666666,0.1111111111111111,0.14084507042253522,0.4021916666666667,0.11538461538461539,0.19230769230769232,3.0,11.0,5.0,0.09821428571428571,0.125,0.02824858757062147,0.14285714285714285,0.07142857142857142,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,8.0,7.0,11.0,3.0,,1.0,1.0,1.0,0.014084507042253521,0.7272727272727273,0.0625,0.16,,0.014084507042253521,1.0,1.0,,,0.05555555555555555,1.0,1.0,26.1,7.0,,1.0,3.0,9.0,,0.014285714285714285,,,0.125,True,7.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,2.0,,,2.0,3.0,,1.0,,,3.0,,,3.0,,6.0,2.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,0.018867924528301886,,,0.013071895424836602,0.022727272727272728,,0.0125,0.11764705882352941,,,0.5,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,,0.2,0.5,1.0,,,,0.1,1.0,,0.5,,0.4428571428571429,0.08108108108108109,0.0821917808219178,,,,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,9272.0,155.0,-10,307.0,304.0,94.0,122.0,46.0,611.0,23.0,7.0,22.0,25.0,79.0,66.0,327,34.0,7.0,20.0,35.0,5.0,3.0,9.0,17.0,94.0,0.68,0.7727272727272727,0.31645569620253167,0.2976190476190476,0.3473684210526316,29.201101928374655,0.3181818181818182,0.1553398058252427,0.4,0.27380952380952384,0.2619047619047619,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.46298795180722896,7.116455696202532,0.30618892508143325,34.0,11.0,6.0,3.0,12.0,8.0,8.0,21.0,25.0,16.0,11.0,2.0,13.0,1.0,5.0,28.0,25.0,0.25,0.38095238095238093,0.25,0.34782608695652173,0.3076923076923077,0.43103448275862066,0.40476190476190477,0.2608695652173913,0.3,0.3333333333333333,0.4782608695652174,0.4642857142857143,0.45919545454545463,0.12121212121212122,0.3787878787878788,4.0,9.0,15.0,0.1111111111111111,0.13333333333333333,0.09740259740259741,,0.13043478260869565,,,,5.0,,2.0,,5.0,,2.0,,5.0,,4.0,2.0,7.0,6.0,11.0,2.0,,,,,0.05952380952380952,0.6363636363636364,0.2857142857142857,0.10810810810810811,,0.05952380952380952,,,,,0.08695652173913043,,,28.3,16.0,9.0,5.0,1.0,22.0,4.0,0.06329113924050633,0.058823529411764705,0.13043478260869565,0.14285714285714285,True,12.0,2.0,11.0,4.0,,,,,,,,,2.0,,6.0,,,1.0,5.0,11.0,,3.0,,4.0,,1.0,1.0,,3.0,1.0,3.0,,,7.0,,,,,,,,2.0,,,,,,0.08870967741935484,0.05555555555555555,0.0967741935483871,0.10526315789473684,0.2,0.09523809523809523,0.057692307692307696,,0.35294117647058826,0.375,0.75,,,,0.9166666666666666,0.18181818181818182,,,,,,,,0.36363636363636365,,0.5090555555555556,0.07692307692307693,0.08139534883720931,,,,,,,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,10555.0,176.0,-15,348.0,349.0,125.0,171.0,42.0,697.0,13.0,15.0,22.0,25.0,42.0,108.0,369,22.0,2.0,11.0,15.0,11.0,9.0,5.0,11.0,125.0,0.44,0.4583333333333333,0.5952380952380952,0.489010989010989,0.53,26.700251889168765,0.07407407407407407,0.08029197080291971,0.045454545454545456,0.14285714285714285,0.24175824175824176,0.6818181818181818,0.6818181818181818,0.5333333333333333,0.4598954545454545,12.416666666666666,0.35919540229885055,7.0,2.0,6.0,1.0,4.0,3.0,7.0,15.0,31.0,28.0,25.0,5.0,30.0,1.0,9.0,65.0,31.0,0.25,0.4666666666666667,0.14285714285714285,0.3108108108108108,0.1875,0.36585365853658536,0.07692307692307693,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.05405405405405406,0.6153846153846154,0.421564705882353,0.027777777777777776,0.28703703703703703,,9.0,4.0,0.08181818181818182,,0.023668639053254437,,0.05,12.0,4.0,12.0,37.0,3.0,18.0,13.0,49.0,3.0,22.0,15.0,34.0,12.0,,2.0,3.0,2.0,6.0,3.0,0.38461538461538464,0.2653061224489796,0.13636363636363635,0.2826086956521739,0.5384615384615384,0.5,,0.0784313725490196,0.13186813186813187,0.4065934065934066,0.32432432432432434,0.3333333333333333,0.4166666666666667,0.10810810810810811,0.4864864864864865,0.16666666666666666,0.35294117647058826,26.524489795918367,19.0,8.0,3.0,3.0,23.0,3.0,0.07142857142857142,0.14285714285714285,0.15384615384615385,0.2,True,4.0,,,,1.0,,2.0,,,1.0,,3.0,1.0,24.0,2.0,3.0,1.0,4.0,13.0,4.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,2.0,5.0,,,,,,,,3.0,,0.02040816326530612,,0.02702702702702703,,0.031496062992125984,0.02857142857142857,0.037037037037037035,0.03076923076923077,,0.15789473684210525,0.047619047619047616,,0.5714285714285714,0.6666666666666666,0.5,0.08333333333333333,0.08333333333333333,,,,,0.2857142857142857,,,0.14285714285714285,,,,,0.413875,0.07216494845360824,0.10869565217391304,2.0,1.0,0.0392156862745098,,,,,,,,,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,5213.0,87.0,-1,178.0,178.0,75.0,100.0,30.0,356.0,6.0,4.0,18.0,13.0,35.0,36.0,174,10.0,2.0,10.0,17.0,6.0,5.0,5.0,17.0,75.0,0.38461538461538464,0.4166666666666667,0.37142857142857144,0.37142857142857144,0.42857142857142855,22.897196261682243,0.11764705882352941,0.11267605633802817,0.14285714285714285,0.17142857142857143,0.5142857142857142,0.2222222222222222,0.2222222222222222,0.75,0.4684771428571428,10.642857142857144,0.42134831460674155,11.0,5.0,3.0,3.0,4.0,8.0,5.0,12.0,16.0,16.0,2.0,,2.0,,2.0,4.0,16.0,0.75,0.4166666666666667,0.75,0.4166666666666667,0.6666666666666666,0.47058823529411764,0.3142857142857143,0.5,0.5,0.3333333333333333,0.4166666666666667,0.3142857142857143,0.48969166666666664,0.2222222222222222,0.4444444444444444,2.0,6.0,7.0,0.1111111111111111,0.11764705882352941,0.045454545454545456,0.2,0.16666666666666666,,,,,,,,,,,,,,2.0,1.0,1.0,,7.0,3.0,,,,,,0.14285714285714285,0.14285714285714285,0.038461538461538464,,,,,,,,,,,10.0,6.0,3.0,,15.0,1.0,0.08571428571428572,0.2727272727272727,,,True,6.0,2.0,3.0,3.0,,,,,,,,,2.0,,2.0,,,,,2.0,3.0,,1.0,6.0,,1.0,1.0,2.0,,,2.0,1.0,,7.0,3.0,3.0,,,3.0,1.0,,5.0,,,,,0.42857142857142855,0.028169014084507043,,,0.046511627906976744,0.08333333333333333,0.1875,,0.3333333333333333,0.5454545454545454,0.75,0.16666666666666666,,,,0.75,0.6666666666666666,0.5,,,,,,,0.6,,0.5508666666666667,0.17073170731707318,0.17073170731707318,,,,,,,,,,,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,8542.0,142.0,-40,277.0,279.0,78.0,80.0,35.0,556.0,9.0,11.0,25.0,21.0,42.0,44.0,306,34.0,3.0,18.0,37.0,7.0,5.0,6.0,14.0,78.0,0.8095238095238095,0.9444444444444444,0.5,0.5,0.5,15.88785046728972,0.13043478260869565,0.13793103448275862,0.15789473684210525,0.21428571428571427,0.5952380952380952,0.44,0.44,1.0,0.4305071428571429,12.485714285714286,0.2815884476534296,8.0,2.0,6.0,6.0,10.0,12.0,5.0,11.0,12.0,8.0,8.0,1.0,9.0,1.0,2.0,19.0,12.0,0.6,0.45454545454545453,0.6,0.45454545454545453,0.6,0.46153846153846156,0.19047619047619047,0.6666666666666666,0.75,0.8333333333333334,0.18181818181818182,0.19047619047619047,0.4180636363636363,0.2727272727272727,0.2727272727272727,3.0,13.0,19.0,0.13978494623655913,0.13043478260869565,0.15079365079365079,0.14285714285714285,0.14705882352941177,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,7.0,2.0,,,,,,0.42857142857142855,0.2,0.1282051282051282,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,,0.023809523809523808,,0.1111111111111111,,True,4.0,2.0,5.0,1.0,,,,,,,,,,,6.0,,,,5.0,16.0,,3.0,2.0,4.0,,2.0,,2.0,,2.0,,,,2.0,6.0,6.0,,,6.0,3.0,,,,,,,,0.1553398058252427,0.1935483870967742,0.13636363636363635,0.14,0.125,0.15,0.15,0.5,0.5,0.5,0.25,,,,0.5,0.4,,,,,,,,0.5,,0.4951777777777778,0.045454545454545456,0.045454545454545456,,1.0,,,,,,,,,,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,10727.0,179.0,-27,350.0,359.0,143.0,182.0,53.0,709.0,7.0,3.0,8.0,21.0,42.0,63.0,381,34.0,5.0,28.0,48.0,12.0,4.0,8.0,21.0,143.0,0.8095238095238095,0.8947368421052632,0.5,0.4666666666666667,0.5526315789473685,15.609756097560977,0.17857142857142858,0.16923076923076924,0.21052631578947367,0.15555555555555556,0.17777777777777778,0.375,0.375,1.0,0.5161295454545456,4.885714285714285,0.4085714285714286,27.0,11.0,3.0,4.0,8.0,12.0,8.0,18.0,26.0,8.0,6.0,3.0,9.0,3.0,1.0,21.0,26.0,0.5,0.4444444444444444,0.5,0.38095238095238093,0.6,0.4642857142857143,0.6,0.42857142857142855,0.5,0.3333333333333333,0.5238095238095238,0.6666666666666666,0.4804949999999999,0.19047619047619047,0.4126984126984127,6.0,17.0,20.0,0.16666666666666666,0.15384615384615385,0.11976047904191617,0.09090909090909091,0.14285714285714285,1.0,1.0,,2.0,,2.0,,3.0,,3.0,,1.0,,6.0,8.0,5.0,5.0,7.0,3.0,,,,,0.06666666666666667,0.7142857142857143,0.42857142857142855,0.18518518518518517,0.022222222222222223,0.044444444444444446,,,,0.047619047619047616,0.09523809523809523,,,29.666666666666668,21.0,10.0,4.0,2.0,34.0,6.0,0.09523809523809523,0.1111111111111111,0.14285714285714285,0.1111111111111111,True,15.0,2.0,6.0,5.0,,,,,,,,,4.0,,4.0,1.0,,,3.0,14.0,,3.0,,2.0,,,,1.0,,2.0,1.0,10.0,,16.0,1.0,,1.0,,1.0,,1.0,4.0,,,,,,0.109375,0.125,0.19230769230769232,0.06451612903225806,0.17857142857142858,0.15384615384615385,0.16666666666666666,,0.5555555555555556,0.625,0.8666666666666667,,,,0.75,0.3333333333333333,0.5,,,,,,,0.45454545454545453,,0.5151600000000001,0.3137254901960784,0.3333333333333333,,1.0,,,,,,,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,7508.0,125.0,-24,238.0,238.0,81.0,113.0,38.0,476.0,8.0,6.0,15.0,15.0,33.0,41.0,244,24.0,4.0,15.0,24.0,1.0,1.0,5.0,11.0,81.0,0.8,0.8,0.45454545454545453,0.45454545454545453,0.5125,16.666666666666668,0.19047619047619047,0.13157894736842105,0.1875,0.24242424242424243,0.45454545454545453,0.4,0.42857142857142855,0.8333333333333334,0.44479090909090907,10.045454545454547,0.3403361344537815,10.0,2.0,4.0,3.0,6.0,10.0,4.0,10.0,12.0,6.0,6.0,2.0,8.0,1.0,3.0,18.0,12.0,0.5,0.4,0.5,0.4,0.625,0.46153846153846156,0.30303030303030304,0.5,0.5,0.75,0.2,0.30303030303030304,0.41397000000000006,0.24390243902439024,0.2926829268292683,4.0,11.0,9.0,0.11827956989247312,0.13793103448275862,0.07258064516129033,0.375,0.08823529411764706,,,,,,,,,,,,,,,,3.0,3.0,6.0,,,,,,,0.5,,0.13157894736842105,,,,,,,,,,,11.0,4.0,3.0,3.0,15.0,2.0,0.09090909090909091,0.2,,0.2,True,5.0,1.0,2.0,,,,,,,,,,4.0,,,,,1.0,,5.0,,,,3.0,,,,,,,2.0,1.0,,6.0,3.0,2.0,,1.0,3.0,2.0,1.0,3.0,,,0.06666666666666667,,,0.05263157894736842,0.038461538461538464,0.07692307692307693,0.05357142857142857,0.047619047619047616,0.14285714285714285,,0.6666666666666666,0.5,0.625,0.8,,,,0.3333333333333333,0.5,1.0,,,,,,,,,0.45435,0.15789473684210525,0.15789473684210525,,,,,,,,,,1.0,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,5755.0,96.0,3,186.0,187.0,47.0,59.0,18.0,373.0,12.0,,,24.0,38.0,64.0,192,40.0,2.0,17.0,22.0,,,5.0,13.0,47.0,0.8333333333333334,0.8695652173913043,0.631578947368421,0.631578947368421,0.6956521739130435,29.064039408866996,0.13333333333333333,0.15555555555555556,0.08333333333333333,0.3157894736842105,,,,,0.5033236842105263,2.4736842105263155,0.25268817204301075,26.0,11.0,5.0,4.0,6.0,8.0,8.0,12.0,21.0,8.0,2.0,,2.0,,1.0,4.0,21.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6842105263157895,0.4166666666666667,0.5,1.0,0.9166666666666666,0.6842105263157895,0.5369333333333334,0.125,0.328125,,12.0,5.0,0.16,,0.07462686567164178,,0.09090909090909091,,,,,,,,,,,,,,3.0,,5.0,3.0,13.0,6.0,,,,,,0.38461538461538464,0.375,0.2222222222222222,,,,,,,,,,,16.0,5.0,7.0,,21.0,1.0,0.18421052631578946,0.19230769230769232,0.16666666666666666,0.3333333333333333,True,19.0,3.0,4.0,8.0,,,,,,,,,,,2.0,,,,1.0,5.0,,1.0,1.0,8.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,,12.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.09259259259259259,0.125,0.1111111111111111,0.07142857142857142,,0.11764705882352941,0.14285714285714285,,0.7307692307692307,0.9047619047619048,0.7894736842105263,,,,0.6666666666666666,0.75,0.3333333333333333,,,,,,,0.7272727272727273,,0.4796833333333333,0.26666666666666666,0.26666666666666666,,1.0,,,,,,,1.0,1.0,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,6816.0,114.0,-39,211.0,213.0,65.0,60.0,38.0,424.0,3.0,3.0,9.0,9.0,17.0,31.0,234,8.0,1.0,8.0,9.0,3.0,2.0,3.0,10.0,65.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.39705882352941174,0.4189189189189189,16.4,0.05,0.07216494845360824,0.07142857142857142,0.08823529411764706,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4794264705882353,11.1,0.3080568720379147,5.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0,10.0,16.0,1.0,17.0,,10.0,35.0,8.0,0.5,0.5,0.25,0.25,0.25,0.36363636363636365,0.14705882352941177,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6470588235294118,0.4540437500000001,0.06451612903225806,0.25806451612903225,,6.0,1.0,0.07792207792207792,,0.00909090909090909,,0.06896551724137931,2.0,1.0,2.0,15.0,,3.0,3.0,17.0,,4.0,6.0,15.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.17647058823529413,,0.17647058823529413,0.5,0.25,0.125,0.03225806451612903,0.058823529411764705,0.4411764705882353,0.13333333333333333,0.13333333333333333,0.5,0.125,0.375,,0.13333333333333333,25.12352941176471,4.0,4.0,,,6.0,2.0,,,,,True,5.0,,,2.0,1.0,,,,,2.0,,2.0,,3.0,,,,1.0,6.0,1.0,,,2.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,3.0,,,,,,0.0125,0.037037037037037035,,,,0.17647058823529413,,,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,0.5,,,1.0,,0.5538749999999999,0.02857142857142857,0.05555555555555555,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,5533.0,92.0,-28,171.0,169.0,69.0,69.0,21.0,340.0,2.0,1.0,2.0,4.0,11.0,13.0,189,6.0,3.0,21.0,29.0,4.0,3.0,5.0,9.0,69.0,0.75,1.0,0.36363636363636365,0.36363636363636365,0.38235294117647056,11.224489795918368,0.15789473684210525,0.19444444444444445,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.5132818181818183,4.690909090909091,0.40350877192982454,7.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.6363636363636364,0.5,0.5,,0.5,0.6363636363636364,0.533325,0.15384615384615385,0.15384615384615385,,11.0,8.0,0.20754716981132076,,0.09722222222222222,,,,,,,,,,,,,,,,7.0,1.0,2.0,2.0,5.0,1.0,,,,,,0.4,0.5384615384615384,0.2222222222222222,,,,,,,,,,,5.0,,,,12.0,,,,,,True,2.0,,2.0,,,,,,,,,,,,2.0,,,,,7.0,1.0,2.0,,3.0,,,,,1.0,1.0,3.0,,,6.0,2.0,2.0,,,2.0,,,,,,,,0.1111111111111111,0.11864406779661017,0.125,,0.13157894736842105,,0.6,0.2857142857142857,,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,,,,,,,,,,,0.5556333333333333,0.35294117647058826,0.35294117647058826,,1.0,,,,,,,,,,
2423,1610612741,Chris Jefferies,Chris Jefferies,2423,CHI,3226.0,54.0,2,111.0,112.0,64.0,63.0,17.0,223.0,1.0,,3.0,2.0,8.0,33.0,113,,,4.0,5.0,2.0,2.0,1.0,6.0,64.0,,,0.25,0.5384615384615384,0.55,27.06766917293233,,0.10526315789473684,,0.038461538461538464,0.11538461538461539,,,,0.509701923076923,7.887499999999999,0.5765765765765766,4.0,2.0,,,1.0,6.0,,2.0,17.0,4.0,2.0,,2.0,,2.0,4.0,17.0,,,0.75,0.6,0.75,0.6071428571428571,0.15384615384615385,,,,0.2,0.8461538461538461,0.5573049999999999,0.18181818181818182,0.5151515151515151,,4.0,1.0,0.13793103448275862,,0.0196078431372549,,0.2222222222222222,5.0,3.0,5.0,13.0,3.0,5.0,8.0,18.0,4.0,8.0,24.0,13.0,5.0,,,4.0,3.0,6.0,5.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6923076923076923,0.6666666666666666,,0.08333333333333333,0.19230769230769232,0.5,0.38461538461538464,0.45454545454545453,1.0,0.3,0.5,0.6,0.38461538461538464,24.738888888888887,5.0,5.0,2.0,,8.0,2.0,0.25,,1.0,,True,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,2.0,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,4.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.15384615384615385,,0.02631578947368421,0.09090909090909091,,,,0.125,,1.0,0.5,0.5,,0.6,0.6,1.0,0.25,,,0.25,1.0,1.0,0.5,0.5,1.0,,0.3333333333333333,0.571225,0.07142857142857142,0.2,,,,,,,,,,,,
