EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Assists,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,176321.0,2939.0,-2.0,5525.0,5512,1463.0,1378.0,734.0,11037,274.0,421.0,87.0,69.0,110.0,96.0,274.0,116.0,316.0,486.0,1011.0,258.0,1461.0,5708.0,141.0,129.0,261.0,117.0,438.0,492.0,480.0,79.0,168.0,226.0,77.0,36.0,510.0,18.0,314.0,400.0,124.0,524.0,86.0,32.0,72.0,181.0,377.0,42.0,40.0,12.0,41.0,438.0,1463.0,27.0,0.5061728395061729,0.5394736842105263,0.4807121661721068,0.4942528735632184,0.46845794392523366,0.4805389221556886,0.504149377593361,0.5421836228287841,0.0781404549950544,0.08788598574821853,25.61660942866063,0.14093357271095153,0.02903225806451613,0.14020393299344502,0.044859813084112146,0.03125,0.10642201834862386,0.13570487483530963,0.16558441558441558,0.3278816199376947,0.6508313539192399,0.7135416666666666,0.5620437956204379,0.21339563862928349,0.35036496350364965,0.40336134453781514,0.24610591900311526,0.3670886075949367,0.3741935483870968,0.47413793103448276,0.5028901734104047,0.32934131736526945,0.6272727272727273,0.5404984423676013,0.4866931924882629,0.4801551359516616,0.2997946611909651,7.962314540059348,0.2647963800904977,61.0,212.0,62.0,77.0,273.0,73.0,222.0,208.0,61.0,58.0,22.0,55.0,71.0,122.0,59.0,195.0,0.961038961038961,0.28205128205128205,0.2862453531598513,0.21261682242990654,0.6256410256410256,0.13706563706563707,0.136,0.16510903426791276,0.28773584905660377,0.2890995260663507,0.9508196721311475,0.18562874251497005,0.2932692307692308,25.412087912087912,156.0,0.11396011396011396,0.13842058562555457,16.0,61.0,15.0,1.0,0.09036144578313253,0.04750778816199377,0.26229508196721313,0.26229508196721313,1.0,36.0,54.0,73.0,33.0,22.0,5.0,27.0,0.6585365853658537,50.0,73.0,202.0,60.0,102.0,7.0,23.0,0.5177304964539007,0.5346820809248555,0.5519125683060109,0.049635036496350364,0.05604203152364273,0.02826086956521739,0.3854166666666667,0.5747126436781609,0.5041053333333333,0.13826146475017112,21.0,False,8.0,2.0,11.0,10.0,24.0,19.0,13.0,32.0,21.0,9.0,33.0,12.0,7.0,63.0,40.0,5.0,1.0,0.40625,0.2876712328767123,0.13138686131386862,0.05241379310344828,0.04216073781291173,0.13986013986013987,0.05246422893481717,0.046242774566473986,0.13872832369942195,0.4166666666666667,1.0,0.03293413173652695,0.18181818181818182,0.3064516129032258,3.0,17.0,4.0,4.0,7.0,,4.0,1.0,0.0189873417721519,0.01951219512195122,0.28,0.375,1.0,0.01444043321299639,,4.0,1.0,,2.0,1.0,1.0,0.003663003663003663,,0.0047169811320754715,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,36749.0,612.0,-37.0,1146.0,1151,316.0,330.0,142.0,2297,39.0,75.0,20.0,11.0,16.0,9.0,32.0,54.0,119.0,102.0,226.0,60.0,279.0,1184.0,41.0,20.0,41.0,11.0,51.0,162.0,42.0,18.0,19.0,20.0,12.0,1.0,41.0,9.0,91.0,125.0,48.0,173.0,12.0,8.0,33.0,58.0,80.0,8.0,17.0,5.0,17.0,51.0,316.0,7.0,0.7941176470588235,0.8709677419354839,0.45132743362831856,0.4878048780487805,0.4506172839506173,0.43478260869565216,0.4982014388489209,0.4722222222222222,0.07964601769911504,0.14666666666666667,23.654283548142534,0.19361702127659575,0.08256880733944955,0.19320214669051877,0.08424908424908426,0.030303030303030304,0.1984732824427481,0.21935483870967742,0.16847826086956522,0.30864197530864196,0.52,0.609375,0.6666666666666666,0.13168724279835392,0.28125,0.3333333333333333,0.4897119341563786,0.453781512605042,0.46153846153846156,0.9444444444444444,0.45454545454545453,0.34782608695652173,0.6875,0.3786008230452675,0.4578672839506173,0.4701206521739131,0.1827956989247312,11.210176991150444,0.2757417102966841,2.0,9.0,2.0,5.0,17.0,5.0,15.0,9.0,2.0,1.0,,6.0,17.0,20.0,10.0,34.0,1.0,0.29411764705882354,0.29411764705882354,0.06995884773662552,0.5882352941176471,0.19101123595505617,0.17543859649122806,0.037037037037037035,0.2222222222222222,0.2222222222222222,1.0,0.043478260869565216,0.2222222222222222,24.4,33.0,0.12222222222222222,0.13043478260869565,3.0,8.0,17.0,,0.425,0.03292181069958848,0.375,0.375,1.0,1.0,4.0,14.0,6.0,4.0,2.0,11.0,0.6470588235294118,10.0,18.0,44.0,18.0,37.0,9.0,10.0,0.43902439024390244,0.4431818181818182,0.46808510638297873,0.08466819221967964,0.10569105691056911,0.10526315789473684,0.4444444444444444,0.5,0.4713800000000001,0.15770609318996415,2.0,False,1.0,,3.0,,2.0,,1.0,3.0,,,6.0,3.0,,10.0,6.0,4.0,3.0,0.3333333333333333,,0.15625,0.13934426229508196,0.036458333333333336,0.21875,0.05084745762711865,0.022727272727272728,0.045454545454545456,,,0.06521739130434782,,,1.0,5.0,2.0,1.0,2.0,,,,0.01680672268907563,0.05714285714285714,0.1,1.0,1.0,,,,,,1.0,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,45142.0,752.0,72.0,1423.0,1432,430.0,427.0,197.0,2855,48.0,81.0,20.0,12.0,17.0,6.0,24.0,7.0,21.0,61.0,126.0,52.0,279.0,1398.0,25.0,15.0,28.0,22.0,82.0,64.0,58.0,12.0,17.0,27.0,11.0,2.0,64.0,8.0,54.0,71.0,48.0,119.0,32.0,8.0,47.0,100.0,75.0,9.0,12.0,4.0,12.0,82.0,430.0,12.0,0.5245901639344263,0.6530612244897959,0.48412698412698413,0.5357142857142857,0.49134199134199136,0.43478260869565216,0.5264150943396226,0.4880952380952381,0.09523809523809523,0.07407407407407407,18.38456901748041,0.09183673469387756,0.04519774011299435,0.10070921985815603,0.06607929515418502,0.05172413793103448,0.07482993197278912,0.08133971291866028,0.11206896551724138,0.35064935064935066,0.5925925925925926,0.64,0.6041666666666666,0.1038961038961039,0.25,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5405405405405406,0.2463768115942029,0.7058823529411765,0.8051948051948052,0.5357366228070176,0.5356901515151515,0.2939068100358423,4.992857142857143,0.3021784961349262,13.0,48.0,19.0,35.0,105.0,41.0,99.0,47.0,13.0,10.0,3.0,4.0,17.0,18.0,11.0,40.0,0.9428571428571428,0.3333333333333333,0.33653846153846156,0.45454545454545453,0.45,0.1452991452991453,0.17721518987341772,0.2077922077922078,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.2753623188405797,0.2765957446808511,24.748571428571427,26.0,0.11328125,0.17567567567567569,22.0,57.0,,,,0.24675324675324675,0.38596491228070173,0.38596491228070173,0.9545454545454546,7.0,24.0,22.0,14.0,5.0,,5.0,0.4166666666666667,12.0,14.0,48.0,24.0,37.0,5.0,8.0,0.56,0.5405405405405406,0.5853658536585366,0.07341269841269842,0.08,0.04201680672268908,0.16666666666666666,0.6,0.5605257575757577,0.17204301075268819,1.0,False,8.0,9.0,22.0,1.0,4.0,1.0,4.0,12.0,10.0,6.0,7.0,5.0,2.0,7.0,4.0,,,0.3333333333333333,0.24390243902439024,0.25,0.06741573033707865,0.07386363636363637,0.07894736842105263,0.058333333333333334,0.21621621621621623,0.10810810810810811,0.25,1.0,0.3188405797101449,0.4090909090909091,0.05263157894736842,3.0,8.0,3.0,4.0,4.0,,3.0,,,0.04285714285714286,0.16666666666666666,0.375,1.0,0.027777777777777776,,1.0,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,122871.0,2048.0,3.0,3801.0,3817,1243.0,1170.0,483.0,7618,89.0,125.0,30.0,32.0,39.0,67.0,145.0,121.0,296.0,277.0,566.0,47.0,601.0,3954.0,72.0,78.0,153.0,27.0,183.0,398.0,156.0,34.0,99.0,133.0,51.0,15.0,300.0,26.0,142.0,182.0,77.0,259.0,60.0,25.0,61.0,183.0,77.0,12.0,11.0,3.0,12.0,183.0,1243.0,32.0,0.7184115523465704,0.7624521072796935,0.48939929328621906,0.5098039215686274,0.4809027777777778,0.49056603773584906,0.4910130718954248,0.505524861878453,0.06007067137809187,0.08,15.923129718599862,0.09653297076818491,0.06989247311827956,0.09613259668508287,0.04117315284827975,0.06382978723404255,0.09770114942528736,0.10119047619047619,0.09208400646203554,0.2170138888888889,0.712,0.7739130434782608,0.6966292134831461,0.2517361111111111,0.46206896551724136,0.5275590551181102,0.5138888888888888,0.40878378378378377,0.41724137931034483,0.8016528925619835,0.4,0.24528301886792453,0.8205128205128205,0.234375,0.42685531358885004,0.43990955414012745,0.30449251247920134,11.430742049469963,0.32701920547224417,,5.0,4.0,,10.0,6.0,,3.0,,34.0,16.0,33.0,32.0,51.0,35.0,84.0,,,,0.017361111111111112,0.6071428571428571,0.0943952802359882,0.084,0.008680555555555556,,,,0.025157232704402517,,30.03,29.0,0.04833333333333333,0.04915254237288136,,5.0,8.0,1.0,0.0625,0.008680555555555556,,,,18.0,35.0,33.0,21.0,9.0,4.0,11.0,0.9166666666666666,20.0,42.0,92.0,32.0,47.0,8.0,4.0,0.5833333333333334,0.56,0.575,0.03354746609564597,0.037037037037037035,0.07194244604316546,0.5970149253731343,0.6666666666666666,0.46002280701754383,0.15307820299500832,12.0,False,2.0,,2.0,,1.0,,,3.0,,,3.0,12.0,3.0,16.0,5.0,,,,,0.12413793103448276,0.035269709543568464,0.02992957746478873,0.12359550561797752,0.011406844106463879,0.02666666666666667,0.013333333333333334,,,0.012578616352201259,,,,8.0,4.0,2.0,1.0,,,,0.02027027027027027,0.023952095808383235,0.2,,,,,2.0,1.0,,,,1.0,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,140051.0,2334.0,-162.0,4433.0,4413,1223.0,1036.0,578.0,8846,116.0,174.0,30.0,27.0,40.0,33.0,102.0,80.0,189.0,229.0,465.0,134.0,871.0,4598.0,46.0,54.0,114.0,55.0,253.0,286.0,172.0,29.0,176.0,220.0,102.0,18.0,484.0,23.0,278.0,355.0,85.0,440.0,67.0,23.0,95.0,168.0,182.0,31.0,12.0,4.0,13.0,253.0,1223.0,18.0,0.6244541484716157,0.6589861751152074,0.4924731182795699,0.47368421052631576,0.5139470013947002,0.5409836065573771,0.5445979899497487,0.5802752293577982,0.06236559139784946,0.07471264367816093,18.27223088923557,0.15670800450958286,0.04291044776119403,0.1523853635942566,0.03810408921933085,0.028985507246376812,0.1197339246119734,0.14731369150779897,0.1863270777479893,0.24267782426778242,0.6666666666666666,0.7204968944099379,0.6551724137931034,0.14225941422594143,0.3235294117647059,0.375,0.26359832635983266,0.42328042328042326,0.42780748663101603,0.65,0.4411764705882353,0.2185792349726776,0.675,0.5941422594142259,0.49332773109243694,0.47901666666666676,0.2904707233065442,9.454193548387098,0.275885404917663,62.0,179.0,54.0,93.0,252.0,69.0,258.0,177.0,62.0,44.0,7.0,56.0,51.0,76.0,48.0,143.0,0.9247311827956989,0.36904761904761907,0.372,0.3514644351464435,0.5314685314685315,0.13246753246753246,0.11678832116788321,0.2496513249651325,0.3463687150837989,0.3463687150837989,0.9193548387096774,0.29508196721311475,0.3502824858757062,25.040476190476195,57.0,0.07973856209150326,0.11176470588235295,31.0,73.0,26.0,,0.19548872180451127,0.10181311018131102,0.4246575342465753,0.4305555555555556,0.9354838709677419,37.0,44.0,67.0,45.0,12.0,1.0,5.0,0.38461538461538464,20.0,28.0,93.0,24.0,59.0,12.0,7.0,0.6086956521739131,0.5220588235294118,0.5740740740740741,0.03650990099009901,0.03836930455635491,0.04773869346733668,0.45454545454545453,0.6666666666666666,0.5141661016949153,0.10677382319173363,11.0,False,4.0,9.0,15.0,4.0,18.0,21.0,5.0,22.0,30.0,21.0,12.0,26.0,7.0,28.0,12.0,7.0,,0.22727272727272727,0.43478260869565216,0.13725490196078433,0.03986135181975736,0.03215434083601286,0.17117117117117117,0.03361344537815126,0.058823529411764705,0.2647058823529412,0.2222222222222222,1.0,0.08196721311475409,0.6,0.3888888888888889,1.0,22.0,3.0,6.0,6.0,,4.0,,0.010582010582010581,0.01935483870967742,0.3,0.25,1.0,0.01568627450980392,,2.0,1.0,,1.0,1.0,1.0,0.003968253968253968,0.0136986301369863,,1.0
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,170337.0,2839.0,-86.0,5321.0,5321,1360.0,1291.0,653.0,10642,75.0,121.0,24.0,28.0,36.0,76.0,215.0,103.0,295.0,254.0,631.0,123.0,967.0,5551.0,69.0,68.0,153.0,57.0,292.0,286.0,222.0,41.0,225.0,271.0,113.0,48.0,588.0,10.0,195.0,268.0,54.0,322.0,68.0,35.0,113.0,237.0,173.0,29.0,72.0,36.0,73.0,292.0,1360.0,27.0,0.562992125984252,0.5789473684210527,0.40253565768621236,0.4444444444444444,0.4470338983050847,0.4957805907172996,0.47214076246334313,0.5270758122743683,0.06497622820919176,0.09917355371900827,19.580877537655535,0.09133489461358314,0.01669449081803005,0.08968953622077425,0.019261006289308175,0.006802721088435374,0.06505576208178439,0.090014064697609,0.10835214446952596,0.1281779661016949,0.6198347107438017,0.6880733944954128,0.4533333333333333,0.2277542372881356,0.35348837209302325,0.39790575916230364,0.3125,0.34915254237288135,0.35517241379310344,0.7961165048543689,0.20512820512820512,0.1518987341772152,0.7777777777777778,0.4597457627118644,0.46163034006376197,0.45597127659574493,0.3019648397104447,11.417432646592712,0.25559105431309903,101.0,275.0,71.0,112.0,313.0,84.0,333.0,274.0,101.0,46.0,17.0,64.0,39.0,106.0,75.0,173.0,0.9910714285714286,0.35782747603833864,0.358974358974359,0.3315677966101695,0.6127167630057804,0.08227848101265822,0.07692307692307693,0.2913135593220339,0.36727272727272725,0.3686131386861314,0.9900990099009901,0.29957805907172996,0.3686131386861314,25.41246006389776,62.0,0.06237424547283702,0.09104258443465492,11.0,38.0,34.0,2.0,0.21935483870967742,0.04025423728813559,0.2894736842105263,0.2972972972972973,1.0,29.0,33.0,67.0,32.0,11.0,4.0,41.0,0.5616438356164384,10.0,28.0,104.0,14.0,39.0,8.0,32.0,0.4057971014492754,0.4188034188034188,0.4262295081967213,0.02005141388174807,0.026052104208416832,0.01991150442477876,0.35526315789473684,0.4166666666666667,0.4828576530612246,0.10754912099276112,10.0,False,6.0,2.0,13.0,12.0,42.0,31.0,14.0,48.0,33.0,3.0,15.0,34.0,11.0,31.0,12.0,3.0,2.0,0.2916666666666667,0.39285714285714285,0.11162790697674418,0.024147727272727272,0.012129380053908356,0.0975609756097561,0.02824858757062147,0.05128205128205128,0.358974358974359,0.2857142857142857,1.0,0.05485232067510549,0.15384615384615385,0.43661971830985913,2.0,6.0,5.0,,3.0,,,,0.01694915254237288,0.02617801047120419,0.2,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,2.0,,0.006389776357827476,0.02631578947368421,0.0036363636363636364,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,95165.0,1586.0,108.0,2961.0,2966,882.0,785.0,379.0,5927,101.0,178.0,13.0,25.0,48.0,38.0,115.0,80.0,207.0,219.0,500.0,182.0,632.0,3016.0,38.0,57.0,136.0,102.0,222.0,106.0,332.0,51.0,185.0,267.0,59.0,26.0,616.0,6.0,93.0,117.0,38.0,155.0,95.0,49.0,42.0,146.0,224.0,40.0,9.0,4.0,9.0,222.0,882.0,26.0,0.2420091324200913,0.24423963133640553,0.438,0.41911764705882354,0.43186180422264875,0.41379310344827586,0.5024271844660194,0.5320197044334976,0.102,0.11235955056179775,20.986573263280796,0.08038029386343994,0.021052631578947368,0.08121468926553672,0.02653631284916201,0.024390243902439025,0.05970149253731343,0.07142857142857142,0.09937888198757763,0.3416506717850288,0.5674157303370787,0.6392405063291139,0.21782178217821782,0.22072936660268713,0.33043478260869563,0.4318181818181818,0.39731285988483683,0.3864734299516908,0.39408866995073893,0.3125,0.30952380952380953,0.3310344827586207,0.5208333333333334,0.381957773512476,0.46427673745173736,0.4466356643356644,0.3512658227848101,9.642400000000007,0.2978723404255319,4.0,20.0,9.0,4.0,21.0,9.0,6.0,18.0,4.0,82.0,23.0,100.0,22.0,63.0,36.0,101.0,0.5,0.19047619047619047,0.21052631578947367,0.04030710172744722,0.6237623762376238,0.08494208494208494,0.09375,0.03838771593090211,0.2,0.2,0.5,0.06206896551724138,0.2222222222222222,28.842857142857145,73.0,0.12629757785467127,0.1310592459605027,,1.0,2.0,1.0,0.021739130434782608,0.0019193857965451055,,,,59.0,46.0,38.0,34.0,6.0,3.0,5.0,0.5555555555555556,4.0,12.0,37.0,4.0,32.0,9.0,2.0,0.3157894736842105,0.35714285714285715,0.4111111111111111,0.02789886660854403,0.029411764705882353,0.019704433497536946,0.15789473684210525,0.3076923076923077,0.4514527777777778,0.058544303797468354,4.0,False,,,,2.0,4.0,2.0,2.0,4.0,2.0,6.0,3.0,16.0,2.0,27.0,16.0,14.0,,0.5,0.2222222222222222,0.23478260869565218,0.027472527472527472,0.027253668763102725,0.05970149253731343,0.012711864406779662,,0.09523809523809523,0.5,1.0,,,0.2222222222222222,,7.0,,,,1.0,,,0.01932367149758454,,,,,,,2.0,,,,,,,,,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,75384.0,1256.0,-154.0,2381.0,2383,671.0,638.0,304.0,4764,36.0,59.0,6.0,12.0,21.0,69.0,177.0,36.0,92.0,141.0,328.0,70.0,490.0,2600.0,22.0,36.0,84.0,38.0,146.0,52.0,230.0,15.0,160.0,206.0,94.0,24.0,458.0,2.0,67.0,88.0,16.0,104.0,20.0,6.0,19.0,57.0,99.0,17.0,2.0,2.0,2.0,146.0,671.0,11.0,0.18439716312056736,0.1925925925925926,0.4298780487804878,0.42857142857142855,0.4393305439330544,0.421875,0.4664750957854406,0.474025974025974,0.04573170731707317,0.11864406779661017,21.897810218978105,0.0737073707370737,0.006493506493506494,0.07355516637478109,0.013640238704177323,,0.07655502392344497,0.07241379310344828,0.07317073170731707,0.12343096234309624,0.6101694915254238,0.6923076923076923,0.19444444444444445,0.3702928870292887,0.3898305084745763,0.40350877192982454,0.19246861924686193,0.391304347826087,0.4,0.25,0.16216216216216217,0.1640625,0.5714285714285714,0.4372384937238494,0.45246029411764715,0.4424781746031746,0.2979591836734694,9.693902439024393,0.2818143637127257,39.0,125.0,37.0,46.0,150.0,44.0,84.0,122.0,38.0,46.0,8.0,42.0,17.0,55.0,43.0,78.0,0.6086956521739131,0.30666666666666664,0.30405405405405406,0.3138075313807531,0.7051282051282052,0.07296137339055794,0.07865168539325842,0.2615062761506276,0.312,0.3170731707317073,0.5641025641025641,0.2890625,0.3114754098360656,25.62,30.0,0.06336633663366337,0.08498583569405099,7.0,25.0,4.0,,0.05970149253731343,0.05230125523012552,0.28,0.2916666666666667,0.8571428571428571,38.0,14.0,23.0,21.0,1.0,,,,5.0,14.0,44.0,12.0,14.0,,,0.6363636363636364,0.5405405405405406,0.5641025641025641,0.016184971098265895,0.008849557522123894,0.00819672131147541,0.14492753623188406,0.8333333333333334,0.4978316666666666,0.08979591836734693,3.0,False,3.0,2.0,7.0,3.0,12.0,10.0,4.0,15.0,12.0,54.0,7.0,15.0,,12.0,5.0,4.0,,0.26666666666666666,0.2727272727272727,0.03389830508474576,0.018072289156626505,0.019543973941368076,0.05454545454545454,0.025830258302583026,0.08108108108108109,0.32432432432432434,0.25,0.6666666666666666,0.0546875,0.2857142857142857,0.2702702702702703,1.0,4.0,,,3.0,1.0,2.0,,0.021739130434782608,,0.2,0.3333333333333333,1.0,0.013157894736842105,1.0,2.0,,,,3.0,,0.02,0.04,0.016,
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,593.0,10.0,-10.0,22.0,21,14.0,14.0,2.0,43,,1.0,1.0,,1.0,,1.0,,,,2.0,,,28.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,14.0,1.0,,,,,,,,,,,8.0,,,,0.1,,,,,0.5,,,,0.5,,,,,,,1.0,0.5,,0.5,0.32925000000000004,0.32925000000000004,,8.6,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.14285714285714285,,,,,0.267,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452,1610612744,J.R. Bremer,J.R. Bremer,2452,GSW,2371.0,40.0,17.0,75.0,73,7.0,37.0,13.0,148,2.0,6.0,1.0,,1.0,1.0,4.0,1.0,3.0,4.0,13.0,,8.0,72.0,2.0,2.0,5.0,,4.0,,8.0,3.0,11.0,12.0,4.0,,25.0,,1.0,1.0,2.0,3.0,,,2.0,5.0,,,,,,4.0,7.0,1.0,,,0.3076923076923077,0.4,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.23076923076923078,0.3333333333333333,28.26086956521739,0.038461538461538464,,0.03225806451612903,0.06451612903225806,,,0.07692307692307693,,0.2857142857142857,0.3333333333333333,0.5,,0.19047619047619047,0.25,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5,0.16666666666666666,,0.6666666666666666,0.48246,0.36483999999999994,0.5,6.592307692307691,0.09333333333333334,,7.0,1.0,,8.0,1.0,,6.0,,1.0,1.0,7.0,,2.0,2.0,5.0,,,,0.38095238095238093,0.4,,,0.3333333333333333,,,,0.16666666666666666,,26.725,,,,,1.0,,,,0.047619047619047616,,,,,,3.0,,2.0,,,,,,,,2.0,,,,,,0.1,0.14285714285714285,,,,0.446,,1.0,False,,,,,,,,,,,1.0,,,,,,,,,0.25,0.16666666666666666,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
