EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Corner3FGM,BadPassSteals,Technical Free Throw Trips,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,1862.0,31,19.0,60,62,24.0,28,7.0,122,3.0,5.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,,,,6.0,9.0,,,13.0,45,1.0,1.0,2.0,4.0,4.0,,8.0,6.0,6.0,,2.0,,,,1.0,1.0,,2.0,4.0,2.0,8.0,2.0,10.0,,1.0,,2.0,1.0,3.0,3.0,6.0,2.0,,2.0,2.0,,8.0,24.0,,0.5,0.6,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.65,1.0,1.0,,0.1111111111111111,,18.84057971014493,0.6666666666666666,,0.16666666666666666,0.058823529411764705,0.2,0.17647058823529413,0.08695652173913043,0.1111111111111111,0.3333333333333333,0.25,,1.0,0.5555555555555556,0.6,0.75,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,,,,,,1.0,1.0,0.5,1.0,,,0.5555555555555556,,0.43926666666666664,,0.5035000000000001,0.15384615384615385,0.6153846153846154,5.066666666666666,,0.4,3.0,1.0,,2.0,,6.0,2.0,,1.0,,,1.0,1.0,0.3333333333333333,0.1,0.1,,,,,,,1.0,1.0,,,2.0,,,,0.2,,0.3333333333333333,0.25,,,,2.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,1.0,True,,,,,,,,1.0,,1.0,,,,,0.16666666666666666,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,1290.0,22,1.0,43,42,10.0,8,3.0,85,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,2.0,5.0,,,4.0,35,,,,1.0,3.0,,2.0,2.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,2.0,2.0,6.0,,,,,,2.0,10.0,,0.5,0.5,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.3333333333333333,,,,14.583333333333334,,,,,0.16666666666666666,0.045454545454545456,,,,0.25,,,0.4,1.0,1.0,0.5,0.2,0.4,,,,,,,,,,,0.3333333333333333,1.0,,,0.4,,0.45396000000000003,,0.4613666666666667,,0.5,9.64,,0.23255813953488372,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,1267.0,21,9.0,45,45,21.0,19,4.0,90,1.0,1.0,,,1.0,1.0,,,,1.0,,3.0,5.0,2.0,1.0,1.0,3.0,6.0,13.0,34,,,3.0,1.0,1.0,2.0,7.0,,2.0,,,,5.0,3.0,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,,,4.0,,1.0,1.0,,1.0,1.0,,7.0,21.0,,,,,0.5,0.5,1.0,,1.0,0.7857142857142857,1.5,0.8333333333333334,0.8125,1.5,0.875,0.8571428571428571,,,23.52941176470588,,,0.06666666666666667,,0.25,0.13043478260869565,,,0.3333333333333333,0.25,,1.0,0.14285714285714285,1.0,1.0,,,,,,,0.14285714285714285,0.7142857142857143,0.6,0.6,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.6,0.5125571428571429,0.4254,0.4938166666666666,0.23076923076923078,0.5384615384615384,,25.5,0.4666666666666667,,2.0,2.0,2.0,1.0,4.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,4.0,2.0,2.0,,2.0,,1.0,0.5,,,1.0,,1.0,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,True,,,,1.0,1.0,9.0,,,,,,,1.0,1.0,,,,0.25,,,,1.0,,,,,,,,,,,,
120,1610612740,Steven Smith,Steven Smith,120,NOH,55238.0,921,-19.0,1733,1698,563.0,530,255.0,3431,30.0,58.0,5.0,16.0,8.0,17.0,66.0,19.0,62.0,45.0,15.0,22.0,62.0,22.0,76.0,186.0,43.0,107.0,358.0,1808,9.0,34.0,41.0,16.0,47.0,37.0,104.0,82.0,70.0,111.0,10.0,,62.0,22.0,9.0,17.0,1.0,11.0,39.0,4.0,54.0,27.0,81.0,4.0,15.0,7.0,28.0,2.0,42.0,38.0,91.0,6.0,1.0,6.0,4.0,1.0,104.0,563.0,17.0,0.5394736842105263,0.5774647887323944,0.8604651162790697,0.40186915887850466,0.40186915887850466,0.40860215053763443,0.2647058823529412,0.3404255319148936,0.47952218430034127,0.3191489361702128,0.4226190476190476,0.5305810397553516,0.37962962962962965,0.504950495049505,0.3651877133105802,0.04838709677419355,0.045454545454545456,18.150516478111168,0.057971014492753624,0.01818181818181818,0.07014388489208633,0.029513888888888888,0.06790123456790123,0.06963788300835655,0.02991944764096663,0.017391304347826087,0.03773584905660377,0.06451612903225806,0.025157232704402517,0.6666666666666666,0.19795221843003413,0.5172413793103449,0.5769230769230769,0.5666666666666667,0.22525597269624573,0.21160409556313994,0.3064516129032258,0.3064516129032258,0.6842105263157895,0.15358361774744028,0.21160409556313994,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.3404255319148936,0.3125,0.20238095238095238,0.47058823529411764,0.17857142857142858,0.2619047619047619,0.5631399317406144,0.3548387096774194,0.4758335616438357,0.5063689655172414,0.47287710843373487,0.11452513966480447,0.2905027932960894,9.026881720430104,24.52056074766355,0.32487016733987306,27.0,77.0,46.0,56.0,17.0,122.0,83.0,2.0,22.0,0.030303030303030304,0.1,0.4090909090909091,0.42857142857142855,0.4074074074074074,0.07643312101910828,0.10679611650485436,6.0,5.0,13.0,13.0,33.0,21.0,14.0,7.0,7.0,5.0,10.0,13.0,13.0,0.35135135135135137,0.10344827586206896,,0.3333333333333333,0.06417112299465241,0.1276595744680851,0.22727272727272727,11.0,10.0,9.0,8.0,3.0,4.0,,21.0,8.0,11.0,1.0,0.4666666666666667,0.4666666666666667,1.0,8.0,0.04419889502762431,0.2,1.0,False,3.0,7.0,8.0,1.0,4.0,18.0,,9.0,6.0,3.0,,,,0.3076923076923077,0.030716723549488054,0.03636363636363636,0.0136986301369863,0.07894736842105263,0.14893617021276595,0.42857142857142855,1.0,0.16666666666666666,1.0,0.5333333333333333,,,,1.0,2.0,,,0.018518518518518517,,
133,1610612740,David Wesley,David Wesley,133,NOH,120140.0,2002,-39.0,3757,3738,1069.0,940,562.0,7495,64.0,116.0,2.0,5.0,14.0,24.0,39.0,144.0,360.0,92.0,20.0,64.0,193.0,49.0,219.0,515.0,92.0,285.0,851.0,3807,14.0,41.0,79.0,51.0,122.0,69.0,229.0,322.0,116.0,261.0,2.0,2.0,191.0,64.0,31.0,17.0,2.0,26.0,79.0,1.0,106.0,28.0,134.0,4.0,71.0,30.0,45.0,7.0,100.0,63.0,147.0,13.0,2.0,14.0,6.0,,229.0,1069.0,19.0,0.7351598173515982,0.7385321100917431,0.9456521739130435,0.32280701754385965,0.3250883392226148,0.42524271844660194,0.34146341463414637,0.4180327868852459,0.44625,0.45625,0.42408376963350786,0.47776510832383123,0.47023809523809523,0.48484848484848486,0.35625,0.06019417475728155,0.10256410256410256,22.209593089338487,0.009345794392523364,0.021739130434782608,0.05766423357664233,0.012381646030589949,0.06088992974238876,0.05843071786310518,0.013408973697782363,0.011824324324324325,0.042606516290726815,0.05190311418685121,0.008968609865470852,0.42857142857142855,0.145,0.5517241379310345,0.6597938144329897,0.578125,0.04875,0.45,0.4,0.4090909090909091,0.8333333333333334,0.115,0.24125,0.3316062176165803,0.3368421052631579,0.921875,0.0625,0.4,0.1256544502617801,0.5833333333333334,0.10471204188481675,0.25654450261780104,0.50125,0.33507853403141363,0.5011899623588457,0.4804122950819671,0.4807074074074075,0.09283196239717979,0.2690951821386604,14.439417475728154,24.77508771929824,0.2845355336704818,11.0,137.0,133.0,175.0,40.0,392.0,180.0,7.0,55.0,0.008522727272727272,0.07104795737122557,0.28205128205128205,0.3142857142857143,0.36363636363636365,0.0681551116333725,0.09769094138543517,25.0,14.0,39.0,20.0,67.0,69.0,55.0,36.0,19.0,10.0,35.0,21.0,26.0,0.2898550724637681,0.16379310344827586,0.022222222222222223,0.55,0.05392156862745098,0.3125,0.2857142857142857,6.0,42.0,32.0,24.0,10.0,5.0,,28.0,41.0,16.0,6.0,0.30434782608695654,0.3146067415730337,1.0,4.0,0.016317016317016316,0.5,10.0,False,6.0,14.0,6.0,9.0,15.0,15.0,,9.0,2.0,1.0,1.0,1.0,,0.38461538461538464,0.015901060070671377,0.019002375296912115,0.006896551724137931,0.07971014492753623,0.175,0.42857142857142855,1.0,0.36,1.0,0.3,,,6.0,,3.0,0.021052631578947368,0.03260869565217391,0.010416666666666666,,0.015544041450777202
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,163257.0,2721,83.0,5072,5066,1333.0,1228,731.0,10138,133.0,233.0,46.0,86.0,31.0,62.0,157.0,144.0,310.0,,,,1.0,1.0,336.0,700.0,,1.0,826.0,5124,66.0,138.0,166.0,77.0,179.0,1.0,202.0,514.0,158.0,,78.0,,1.0,,56.0,155.0,15.0,66.0,331.0,51.0,448.0,234.0,682.0,10.0,77.0,29.0,45.0,4.0,98.0,100.0,202.0,72.0,15.0,72.0,43.0,10.0,202.0,1333.0,31.0,0.7648809523809523,0.8653198653198653,,,,0.48,0.4782608695652174,0.4301675977653631,0.4793152639087018,0.4782608695652174,0.42777777777777776,0.5268199233716475,0.532258064516129,0.48095238095238096,0.0014265335235378032,0.08,0.08280254777070063,14.881756756756756,0.32075471698113206,0.1056338028169014,0.1747624076029567,0.08364813815434431,0.11205432937181664,0.1598872331856625,0.08514774494556765,0.0814111261872456,0.18029739776951673,0.1198044009779951,0.03278688524590164,0.5972222222222222,0.33238231098430815,0.5708154506437768,0.6785714285714286,0.5939849624060151,0.2239657631954351,0.442225392296719,0.4645161290322581,0.47368421052631576,0.9236111111111112,,0.0014265335235378032,,,,0.6231884057971014,0.5348837209302325,0.34444444444444444,0.5,,0.005555555555555556,0.3338088445078459,,0.4526392296718971,0.49519009009009013,0.45089444444444454,0.2009685230024213,0.24455205811138014,9.748285714285716,26.5,0.2628154574132492,59.0,154.0,126.0,152.0,53.0,330.0,181.0,15.0,78.0,0.087890625,0.18944519621109607,0.37579617834394907,0.4097222222222222,0.7627118644067796,0.10209424083769633,0.10222804718217562,,,,,48.0,56.0,53.0,35.0,18.0,16.0,27.0,12.0,19.0,,0.15879828326180256,0.01935483870967742,0.5408163265306123,0.15235008103727715,,,34.0,26.0,18.0,17.0,10.0,56.0,7.0,,48.0,1.0,1.0,,,,32.0,0.08278145695364239,0.13043478260869565,8.0,False,,,,,,,,64.0,,8.0,,,3.0,,0.0890125173852573,0.09023941068139964,0.08522727272727272,0.09444444444444444,,,,,,,,,,,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,54456.0,908,6.0,1690,1681,485.0,464,255.0,3371,82.0,127.0,27.0,46.0,20.0,38.0,79.0,18.0,67.0,,,2.0,5.0,3.0,137.0,273.0,2.0,5.0,349.0,1748,35.0,63.0,99.0,34.0,74.0,3.0,97.0,186.0,88.0,6.0,50.0,1.0,4.0,2.0,25.0,76.0,,30.0,98.0,20.0,148.0,104.0,252.0,7.0,38.0,21.0,33.0,3.0,59.0,75.0,154.0,35.0,6.0,35.0,17.0,2.0,97.0,485.0,20.0,0.6788321167883211,0.8303571428571429,1.0,0.4,0.5,0.5018315018315018,0.5555555555555556,0.4594594594594595,0.5035971223021583,0.5555555555555556,0.461038961038961,0.5193452380952381,0.5755813953488372,0.49489795918367346,0.017985611510791366,0.09157509157509157,0.05063291139240506,19.80942828485456,0.3125,,0.1636060100166945,0.1281618887015177,0.1910828025477707,0.1693121693121693,0.12395709177592372,0.13513513513513514,0.17391304347826086,0.1592920353982301,0.06481481481481481,0.4857142857142857,0.4568345323741007,0.6456692913385826,0.7735849056603774,0.6707317073170732,0.2841726618705036,0.24100719424460432,0.26865671641791045,0.26865671641791045,0.7777777777777778,,0.017985611510791366,0.4,0.4,1.0,0.7301587301587301,0.5869565217391305,0.4935064935064935,0.5263157894736842,,0.03896103896103896,0.4748201438848921,0.5,0.4803687725631768,0.5076408163265306,0.4867677631578948,0.2836676217765043,0.27793696275071633,6.9593406593406595,36.62,0.2869822485207101,37.0,69.0,25.0,41.0,12.0,98.0,126.0,10.0,62.0,0.11842105263157894,0.16981132075471697,0.46835443037974683,0.49333333333333335,0.6486486486486487,0.18787878787878787,0.19076923076923077,,1.0,,1.0,26.0,8.0,26.0,12.0,14.0,11.0,15.0,13.0,6.0,0.3333333333333333,0.16535433070866143,,0.4406779661016949,0.14450867052023122,,0.3333333333333333,29.0,16.0,14.0,5.0,2.0,28.0,5.0,,17.0,,1.0,,,,12.0,0.12637362637362637,0.18518518518518517,2.0,False,,,,,,,,28.0,,4.0,,,5.0,,0.11382113821138211,0.11578947368421053,0.10714285714285714,0.2727272727272727,,,,,,,3.0,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,161229.0,2687,172.0,5029,5014,1329.0,1246,763.0,10043,221.0,407.0,24.0,39.0,53.0,104.0,133.0,104.0,280.0,77.0,28.0,163.0,505.0,144.0,367.0,820.0,187.0,582.0,1532.0,5050,40.0,72.0,190.0,90.0,200.0,172.0,452.0,210.0,524.0,297.0,26.0,6.0,499.0,163.0,60.0,47.0,2.0,48.0,170.0,3.0,221.0,66.0,287.0,16.0,157.0,86.0,91.0,13.0,215.0,61.0,178.0,24.0,5.0,27.0,16.0,1.0,452.0,1329.0,33.0,0.28610354223433243,0.2966101694915254,0.5294117647058824,0.32130584192439865,0.3246527777777778,0.4475609756097561,0.5555555555555556,0.45,0.46184022824536375,0.6048951048951049,0.4596774193548387,0.4922879177377892,0.6129032258064516,0.509009009009009,0.41512125534950073,0.07317073170731707,0.06015037593984962,29.88020921208031,0.01948051948051948,0.013513513513513514,0.0909577314071696,0.025938189845474614,0.0852575488454707,0.08963815789473684,0.02467232074016962,0.01849217638691323,0.08498023715415019,0.10025706940874037,0.02077922077922078,0.5925925925925926,0.29029957203994294,0.542997542997543,0.6104972375690608,0.3212669683257919,0.09486447931526391,0.19971469329529243,0.37142857142857144,0.38095238095238093,0.25,0.05492154065620542,0.3601997146932953,0.3227722772277228,0.3247011952191235,0.48466257668711654,0.2727272727272727,0.6153846153846154,0.27956989247311825,0.5096153846153846,0.07526881720430108,0.3870967741935484,0.7054208273894437,0.32665330661322645,0.5230849212034385,0.5222722727272727,0.5104382833787465,0.12402088772845953,0.2950391644908616,7.763170731707316,25.23264604810997,0.26426724995028833,42.0,237.0,398.0,501.0,139.0,1105.0,352.0,34.0,137.0,0.022587268993839837,0.10582010582010581,0.3157894736842105,0.336,0.19047619047619047,0.09702970297029703,0.14842903575297942,52.0,45.0,71.0,54.0,110.0,203.0,124.0,90.0,34.0,17.0,54.0,23.0,41.0,0.313953488372093,0.11056511056511056,0.025,0.5767441860465117,0.07742998352553541,0.36363636363636365,0.3125,17.0,103.0,62.0,56.0,31.0,11.0,1.0,24.0,71.0,,8.0,0.3116883116883117,0.3157894736842105,0.8333333333333334,6.0,0.03697749196141479,0.125,41.0,False,8.0,19.0,9.0,23.0,31.0,264.0,,17.0,7.0,12.0,3.0,1.0,,0.43661971830985913,0.021739130434782608,0.020100502512562814,0.02702702702702703,0.05172413793103448,0.13286713286713286,0.42105263157894735,0.75,0.4423076923076923,1.0,0.32142857142857145,,2.0,4.0,,10.0,0.006872852233676976,0.012987012987012988,0.016891891891891893,,0.005940594059405941
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,133407.0,2223,95.0,4190,4165,1303.0,1192,622.0,8355,79.0,128.0,5.0,8.0,20.0,35.0,36.0,63.0,142.0,91.0,27.0,103.0,332.0,98.0,155.0,306.0,132.0,423.0,829.0,4214,15.0,27.0,95.0,39.0,92.0,125.0,248.0,158.0,152.0,306.0,,4.0,327.0,102.0,20.0,34.0,1.0,42.0,112.0,6.0,160.0,63.0,223.0,13.0,131.0,50.0,39.0,7.0,151.0,32.0,147.0,15.0,5.0,15.0,7.0,,248.0,1303.0,26.0,0.5096774193548387,0.5096774193548387,0.7727272727272727,0.3120567375886525,0.3126491646778043,0.5065359477124183,0.5555555555555556,0.42391304347826086,0.4842249657064472,0.58125,0.4147465437788018,0.5171537484116899,0.58125,0.48406374501992033,0.5802469135802469,0.06535947712418301,0.027777777777777776,18.99554475496152,0.03773584905660377,0.007874015748031496,0.07702888583218707,0.023176550783912748,0.09395973154362416,0.08100999473961074,0.028904428904428906,0.027210884353741496,0.08293838862559241,0.08945686900958466,0.03291139240506329,0.4666666666666667,0.1755829903978052,0.6171875,0.7053571428571429,0.5316455696202531,0.04938271604938271,0.19478737997256515,0.44366197183098594,0.45323741007194246,0.5555555555555556,0.12482853223593965,0.4554183813443073,0.3102409638554217,0.31402439024390244,0.7475728155339806,0.1,0.625,0.16129032258064516,0.5714285714285714,0.12442396313364056,0.45161290322580644,0.7558299039780522,0.3119266055045872,0.535082295988935,0.5240684210526316,0.5023191943127964,0.11459589867310012,0.2991556091676719,9.78888888888889,24.953191489361707,0.31097852028639617,13.0,123.0,236.0,309.0,91.0,691.0,144.0,2.0,26.0,0.020618556701030927,0.0990990990990991,0.3611111111111111,0.37142857142857144,0.15384615384615385,0.04342105263157895,0.07878787878787878,40.0,26.0,53.0,34.0,68.0,116.0,112.0,92.0,20.0,11.0,40.0,9.0,27.0,0.272,0.125,0.02112676056338028,0.7417218543046358,0.04612159329140461,0.5,0.2653061224489796,2.0,73.0,44.0,29.0,14.0,8.0,,29.0,81.0,18.0,2.0,0.31868131868131866,0.3333333333333333,0.8620689655172413,1.0,0.020366598778004074,0.4,29.0,False,7.0,13.0,8.0,14.0,21.0,90.0,1.0,28.0,4.0,4.0,,,3.0,0.39622641509433965,0.04129793510324484,0.04431599229287091,0.031446540880503145,0.1044776119402985,0.1625,0.5384615384615384,1.0,0.35,0.8571428571428571,0.2962962962962963,,,8.0,,7.0,0.018912529550827423,0.04395604395604396,0.01627906976744186,,0.012048192771084338
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,12166.0,203,-24.0,363,371,110.0,113,41.0,734,9.0,17.0,,,2.0,5.0,10.0,6.0,17.0,3.0,1.0,3.0,18.0,5.0,18.0,44.0,4.0,21.0,58.0,399,,,6.0,4.0,13.0,6.0,15.0,12.0,24.0,12.0,,,18.0,3.0,6.0,,,2.0,10.0,,12.0,,12.0,,12.0,6.0,7.0,,18.0,5.0,20.0,1.0,1.0,1.0,1.0,,15.0,110.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.19047619047619047,0.4090909090909091,,0.3076923076923077,0.36923076923076925,1.0,0.2894736842105263,0.4142857142857143,1.0,0.35714285714285715,0.3230769230769231,0.13636363636363635,0.1,21.41119221411192,,,0.07462686567164178,,0.05263157894736842,0.06976744186046512,,,0.043478260869565216,0.038461538461538464,,1.0,0.26153846153846155,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.15384615384615385,0.26153846153846155,0.35294117647058826,0.375,0.5,0.046153846153846156,0.27692307692307694,0.16666666666666666,0.16666666666666666,1.0,,,0.2631578947368421,0.4,0.05263157894736842,0.2631578947368421,0.5846153846153846,0.16666666666666666,0.49457461538461533,0.56565,0.4707999999999999,0.10344827586206896,0.25862068965517243,9.44090909090909,24.833333333333332,0.30303030303030304,3.0,10.0,42.0,47.0,14.0,99.0,11.0,1.0,5.0,,0.09803921568627451,0.3,0.3333333333333333,,0.07246376811594203,0.10416666666666667,2.0,1.0,3.0,1.0,4.0,19.0,11.0,3.0,8.0,,6.0,1.0,1.0,0.16666666666666666,0.23529411764705882,0.058823529411764705,0.6111111111111112,0.08108108108108109,0.6666666666666666,0.2,,5.0,3.0,9.0,3.0,,,1.0,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,False,1.0,1.0,,1.0,2.0,,,,,2.0,,,,0.6666666666666666,,,,0.08333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,166092.0,2768,-42.0,5126,5104,1394.0,1134,740.0,10230,244.0,409.0,71.0,111.0,60.0,94.0,313.0,29.0,80.0,,,,1.0,,381.0,802.0,,1.0,1107.0,5268,79.0,152.0,247.0,90.0,175.0,,310.0,476.0,286.0,,116.0,,1.0,,87.0,191.0,5.0,119.0,388.0,66.0,573.0,266.0,839.0,19.0,43.0,17.0,125.0,11.0,197.0,104.0,276.0,100.0,30.0,101.0,57.0,14.0,310.0,1394.0,16.0,0.6246719160104987,0.7368421052631579,,,,0.47506234413965087,0.5197368421052632,0.5142857142857142,0.47447073474470736,0.5197368421052632,0.5142857142857142,0.543179587831207,0.5995145631067961,0.5938697318007663,0.0012453300124533001,0.1084788029925187,0.07667731629392971,20.276805069201266,0.4647887323943662,0.036231884057971016,0.20282279142707788,0.10164981373070782,0.20877192982456141,0.20418848167539266,0.09939070830159939,0.08528198074277854,0.2029520295202952,0.20865139949109415,0.056716417910447764,0.5643564356435643,0.5093399750933998,0.5965770171149144,0.7052023121387283,0.6557377049180327,0.38978829389788294,0.099626400996264,0.3625,0.3625,0.896551724137931,,0.0012453300124533001,,,,0.7302631578947368,0.6396396396396397,0.5371428571428571,0.6382978723404256,,,0.5105853051058531,,0.4889518679950186,0.5163032258064514,0.4924725714285716,0.22312556458897922,0.2800361336946703,4.56284289276808,25.4,0.2719469371829887,108.0,345.0,61.0,85.0,32.0,194.0,460.0,28.0,200.0,0.09701492537313433,0.21179624664879357,0.3450479233226837,0.3737024221453287,0.48148148148148145,0.20512820512820512,0.2053388090349076,,,,,130.0,24.0,72.0,36.0,36.0,24.0,40.0,58.0,44.0,,0.15403422982885084,,0.36548223350253806,0.192,,,89.0,24.0,19.0,5.0,12.0,66.0,16.0,,26.0,,4.0,,,,37.0,0.125,0.1267605633802817,5.0,False,,,,,,,,70.0,1.0,21.0,1.0,1.0,1.0,,0.09370816599732262,0.0912280701754386,0.1016949152542373,0.20903954802259886,,,,,,,1.0,,,,,,,,1.0,
