EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,95652.0,1594,-176.0,3021,3003,802.0,725.0,395.0,6024,78.0,116.0,12.0,17.0,20.0,31.0,20.0,64.0,57.0,130.0,155.0,310.0,93.0,598.0,3192,16.0,26.0,19.0,66.0,38.0,79.0,40.0,167.0,188.0,122.0,18.0,19.0,133.0,35.0,168.0,5.0,81.0,12.0,371.0,16.0,34.0,1.0,36.0,177.0,231.0,51.0,282.0,9.0,46.0,18.0,52.0,37.0,47.0,3.0,99.0,34.0,65.0,122,10.0,6.0,124.0,8.0,39.0,24.0,7.0,5.0,2.0,8.0,4.0,,167.0,802.0,0.6064516129032258,0.6438356164383562,0.5,0.6153846153846154,0.4810126582278481,0.5195473251028807,0.5340909090909091,0.503968253968254,0.5488929889298892,0.6,0.5460526315789473,0.06129032258064516,0.08620689655172414,18.359150889271373,0.5252525252525253,0.008928571428571428,0.1448445171849427,0.03207547169811321,0.13584905660377358,0.04145077720207254,0.14324142568930734,0.034578146611341634,0.031578947368421054,0.03553299492385787,0.028871391076115485,0.04513888888888889,0.030612244897959183,0.11038961038961038,0.13383838383838384,0.17374517374517376,0.10810810810810811,0.2,0.0375,0.5,0.23868312757201646,0.6724137931034483,0.7358490566037735,0.6282051282051282,0.13168724279835392,0.3125,0.3508771929824561,0.45,0.2674897119341564,0.43846153846153846,0.4453125,0.631578947368421,0.38636363636363635,0.7058823529411765,0.3333333333333333,0.24603174603174602,0.6451612903225806,0.6008230452674898,0.49527039337474116,0.515425641025641,0.48385081300813004,0.07722007722007722,0.11436950146627566,0.11036789297658862,0.2792642140468227,9.61774193548387,0.2654750082754055,47.0,45.0,129.0,4.0,14.0,12.0,37.0,65.0,176.0,5.0,18.0,17.0,47.0,177.0,18.0,2.0,127.0,45.0,30.0,40.0,18.0,28.0,21.0,6.0,15.0,5.0,,4.0,,17.0,0.9076923076923077,0.3693181818181818,0.2777777777777778,0.3617021276595745,0.3735632183908046,0.36213991769547327,0.109375,0.015384615384615385,0.1935483870967742,0.09670781893004116,0.2654320987654321,0.3488372093023256,0.3488372093023256,0.8888888888888888,0.3181818181818182,0.2857142857142857,1.0,0.29365079365079366,0.32432432432432434,0.3543307086614173,25.142045454545453,20.0,1.0,4.0,5.0,10.0,,1.0,5.0,0.005681818181818182,,0.425531914893617,0.43478260869565216,0.95,0.09090909090909091,0.25,1.0,0.07936507936507936,0.5,1.0,1.0,,0.005649717514124294,,False,1.0,1.0,,0.02127659574468085,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,104032.0,1734,-210.0,3254,3261,783.0,777.0,403.0,6515,46.0,71.0,6.0,15.0,15.0,19.0,41.0,126.0,55.0,162.0,142.0,359.0,65.0,538.0,3447,18.0,40.0,2.0,56.0,32.0,83.0,34.0,158.0,156.0,128.0,8.0,24.0,123.0,32.0,155.0,10.0,60.0,27.0,342.0,7.0,27.0,2.0,28.0,123.0,175.0,36.0,211.0,9.0,36.0,17.0,64.0,44.0,41.0,3.0,105.0,18.0,63.0,140,5.0,7.0,97.0,6.0,32.0,18.0,37.0,18.0,16.0,38.0,19.0,,158.0,783.0,0.5492957746478874,0.5652173913043478,0.3955431754874652,0.45,0.3855421686746988,0.43315018315018317,0.38571428571428573,0.484375,0.45508474576271185,0.3888888888888889,0.5163398692810458,0.06685236768802229,0.04225352112676056,18.65771812080537,0.6095238095238096,0.016,0.09332321699544764,0.02327586206896552,0.0945945945945946,0.017456359102244388,0.09355638166047088,0.021780909673286355,0.031578947368421054,0.024336283185840708,0.016548463356973995,0.019543973941368076,0.010638297872340425,0.05813953488372093,0.09330143540669857,0.11510791366906475,0.09174311926605505,0.10256410256410256,0.028846153846153848,0.5,0.13003663003663005,0.647887323943662,0.6764705882352942,0.45652173913043476,0.23076923076923078,0.3253968253968254,0.3761467889908257,0.3170731707317073,0.2967032967032967,0.3395061728395062,0.34810126582278483,0.8,0.21428571428571427,0.4,0.16666666666666666,0.1484375,0.7894736842105263,0.4725274725274725,0.4639573664825046,0.4857864406779661,0.45866071428571425,0.055944055944055944,0.08311688311688312,0.10408921933085502,0.2936802973977695,11.028969359331473,0.24062692071296865,16.0,61.0,171.0,6.0,27.0,20.0,39.0,63.0,187.0,6.0,30.0,20.0,45.0,189.0,,1.0,170.0,61.0,22.0,36.0,24.0,19.0,17.0,8.0,20.0,5.0,,3.0,3.0,17.0,1.0,0.33689839572192515,0.2,0.4444444444444444,0.3387096774193548,0.3424908424908425,0.1349206349206349,0.024691358024691357,0.2727272727272727,0.029304029304029304,0.3131868131868132,0.3567251461988304,0.3567251461988304,1.0,0.38571428571428573,0.2222222222222222,1.0,0.3046875,0.5128205128205128,0.3588235294117647,25.616577540106952,2.0,,3.0,,6.0,,1.0,,0.0053475935828877,,0.125,0.13333333333333333,1.0,0.04285714285714286,,,0.046875,,,,2.0,,,False,1.0,,,0.0625,1.0
2452,1610612744,J.R. Bremer,J.R. Bremer,2452,GSW,2371.0,40,17.0,75,73,7.0,37.0,13.0,148,2.0,6.0,,1.0,,1.0,1.0,4.0,1.0,3.0,4.0,13.0,,8.0,72,,2.0,,,2.0,5.0,,4.0,,8.0,,3.0,11.0,1.0,12.0,1.0,4.0,,25.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,,,2.0,2.0,3.0,,5.0,,2.0,5,,2.0,,,,,,,,,,,4.0,7.0,,,0.3076923076923077,,0.4,0.19047619047619047,,0.3333333333333333,0.19047619047619047,,0.3333333333333333,0.23076923076923078,0.3333333333333333,28.26086956521739,0.4,,0.038461538461538464,0.1,,,0.03225806451612903,0.06451612903225806,0.14285714285714285,0.16666666666666666,,,,,0.07692307692307693,,,,0.08333333333333333,,0.2857142857142857,0.3333333333333333,0.5,,0.19047619047619047,0.25,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5,,,0.16666666666666666,,0.6666666666666666,0.48246,0.446,0.36483999999999994,,,,0.5,6.592307692307691,0.09333333333333334,1.0,,7.0,,,,1.0,,8.0,,,,1.0,,,1.0,6.0,,,7.0,,,,,,1.0,,,,1.0,,,,,,0.38095238095238093,0.25,,,0.047619047619047616,0.3333333333333333,,,,,,,0.16666666666666666,,,26.725,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,37210.0,620,-67.0,1154,1150,344.0,349.0,124.0,2304,54.0,104.0,1.0,3.0,22.0,35.0,14.0,49.0,10.0,37.0,78.0,190.0,52.0,208.0,1211,3.0,6.0,1.0,7.0,27.0,54.0,18.0,72.0,16.0,140.0,2.0,13.0,88.0,23.0,111.0,8.0,35.0,12.0,245.0,,3.0,,8.0,19.0,27.0,3.0,30.0,,26.0,8.0,36.0,17.0,15.0,5.0,51.0,13.0,11.0,33,1.0,4.0,78.0,5.0,33.0,7.0,3.0,1.0,2.0,3.0,1.0,,72.0,344.0,0.10256410256410256,0.1038961038961039,0.4105263157894737,0.5,0.5,0.40625,0.5,0.48214285714285715,0.45394736842105265,0.5,0.5144927536231884,0.06842105263157895,0.08653846153846154,21.335379892555643,0.7058823529411765,,0.04185022026431718,0.007009345794392523,0.07692307692307693,,0.04838709677419355,0.005847953216374269,0.014598540145985401,0.007692307692307693,,,,0.036231884057971016,0.04516129032258064,0.043478260869565216,0.1095890410958904,,,0.3333333333333333,0.5416666666666666,0.5192307692307693,0.5684210526315789,0.07407407407407407,0.2552083333333333,0.2857142857142857,0.30434782608695654,,0.19270833333333334,0.2702702702702703,0.2777777777777778,0.4,0.5,0.3333333333333333,,0.625,0.6285714285714286,0.5520833333333334,0.4698646596858639,0.41917499999999996,0.4770518181818182,0.15384615384615385,0.15137614678899083,0.03365384615384615,0.34615384615384615,5.564210526315789,0.29809358752166376,,,2.0,,,,2.0,,2.0,,,,2.0,,,1.0,1.0,,15.0,41.0,,18.0,3.0,1.0,19.0,2.0,,1.0,,3.0,,,,,,0.010416666666666666,0.061224489795918366,0.02702702702702703,,,0.010416666666666666,,,,,,,0.03571428571428571,,,35.2,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,False,,,,,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,60666.0,1011,-118.0,1923,1925,515.0,446.0,257.0,3848,21.0,41.0,4.0,5.0,7.0,14.0,55.0,143.0,35.0,80.0,111.0,264.0,63.0,396.0,2068,11.0,17.0,2.0,30.0,27.0,63.0,32.0,113.0,46.0,176.0,8.0,11.0,133.0,43.0,176.0,7.0,82.0,18.0,395.0,1.0,9.0,,14.0,57.0,74.0,10.0,84.0,5.0,17.0,5.0,51.0,39.0,19.0,2.0,70.0,18.0,14.0,45,,1.0,85.0,5.0,27.0,13.0,2.0,,2.0,2.0,,,113.0,515.0,0.2072072072072072,0.21495327102803738,0.42045454545454547,0.6470588235294118,0.42857142857142855,0.43246753246753245,0.4827586206896552,0.4090909090909091,0.4656398104265403,0.5,0.47478991596638653,0.041666666666666664,0.12195121951219512,22.17214961694457,0.7285714285714285,,0.07549668874172186,0.01272984441301273,0.07291666666666667,0.004016064257028112,0.07497360084477296,0.010460251046025104,,0.021660649819494584,0.012,0.0049504950495049506,,0.08235294117647059,0.06808510638297872,0.07714285714285714,0.08163265306122448,0.044444444444444446,0.02252252252252252,,0.10649350649350649,0.5121951219512195,0.5833333333333334,0.23809523809523808,0.37142857142857144,0.38461538461538464,0.40145985401459855,0.16363636363636364,0.2077922077922078,0.4375,0.4375,0.2571428571428571,0.1724137931034483,0.8,0.25,0.1414141414141414,0.5,0.42077922077922075,0.45089414062500005,0.49057199999999995,0.43691428571428576,0.07090464547677261,0.0944055944055944,0.07575757575757576,0.28535353535353536,10.183712121212125,0.26781071242849713,17.0,33.0,104.0,2.0,10.0,8.0,31.0,37.0,121.0,2.0,12.0,9.0,36.0,63.0,48.0,1.0,103.0,33.0,36.0,33.0,3.0,12.0,12.0,,12.0,3.0,1.0,4.0,,6.0,0.5675675675675675,0.30578512396694213,0.16666666666666666,0.25,0.30833333333333335,0.3142857142857143,0.04195804195804196,,0.061224489795918366,0.04415584415584416,0.2701298701298701,0.3173076923076923,0.32038834951456313,0.5454545454545454,0.3448275862068966,0.2,0.5,0.31313131313131315,0.25806451612903225,0.32038834951456313,25.623966942148755,4.0,,2.0,1.0,5.0,,2.0,,0.01652892561983471,0.009615384615384616,0.23529411764705882,0.25,0.75,0.06896551724137931,,,0.050505050505050504,0.2,2.0,,,0.016260162601626018,,False,,,,0.058823529411764705,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,86106.0,1435,-109.0,2669,2686,615.0,598.0,362.0,5355,164.0,249.0,69.0,117.0,30.0,56.0,34.0,115.0,10.0,14.0,208.0,378.0,140.0,556.0,2743,74.0,134.0,28.0,176.0,39.0,77.0,53.0,131.0,224.0,192.0,124.0,30.0,21.0,18.0,39.0,3.0,9.0,4.0,96.0,32.0,160.0,7.0,54.0,259.0,343.0,199.0,542.0,30.0,20.0,7.0,35.0,13.0,54.0,8.0,89.0,17.0,75.0,140,18.0,18.0,211.0,14.0,90.0,23.0,88.0,45.0,41.0,88.0,50.0,6.0,131.0,615.0,0.5384615384615384,0.7671232876712328,0.5502645502645502,0.5522388059701493,0.5064935064935064,0.5488126649076517,0.5522388059701493,0.5,0.5815899581589958,0.5866666666666667,0.5598290598290598,0.07936507936507936,0.05220883534136546,18.26985151710781,0.39325842696629215,0.0673076923076923,0.2262008733624454,0.16227180527383367,0.24,0.09696969696969697,0.22846715328467154,0.1458966565349544,0.19771863117870722,0.184,0.11206896551724138,0.09652509652509653,0.09859154929577464,0.2446043165467626,0.22251308900523561,0.21855670103092784,0.25308641975308643,0.20634920634920634,0.2158273381294964,0.5681818181818182,0.6569920844327177,0.6586345381526104,0.6949152542372882,0.524390243902439,0.3034300791556728,0.2956521739130435,0.3469387755102041,0.5294117647058824,0.036939313984168866,0.7142857142857143,0.7142857142857143,0.8,0.8731343283582089,0.5897435897435898,0.057971014492753624,0.717948717948718,0.5357142857142857,0.6596306068601583,0.5021743386243386,0.5370726495726496,0.5130649350649351,0.1978021978021978,0.19823788546255505,0.31654676258992803,0.2356115107913669,2.983862433862434,0.23042337954289996,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,15.0,8.0,30.0,13.0,5.0,3.0,22.0,12.0,,,2.0,9.0,,,,,,0.002638522427440633,0.14782608695652175,,0.379746835443038,,0.002638522427440633,,,,,,,0.01282051282051282,,,46.4,,,,,,,,1.0,,,,,,,,,,,,11.0,10.0,,,False,,,,,
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,511.0,9,-7.0,19,19,14.0,14.0,2.0,38,,1.0,,1.0,,1.0,,1.0,,,,2.0,,,23,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1,1.0,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,9.090909090909092,,,,0.14285714285714285,,,,0.1111111111111111,,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,0.5,,0.5,0.32925000000000004,0.267,0.32925000000000004,,,,,8.6,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,359.0,6,,13,11,6.0,4.0,1.0,24,,,,,,,,1.0,,2.0,,3.0,2.0,2.0,10,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1,1.0,,2.0,,,1.0,,,,,,,2.0,6.0,,,,,,,,,0.25,,0.5,,,26.666666666666668,,,0.5,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,0.30443333333333333,,0.2234,,,,1.0,18.000000000000004,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,2563.0,43,19.0,82,82,47.0,42.0,8.0,164,4.0,6.0,,1.0,3.0,4.0,2.0,5.0,,,6.0,11.0,8.0,20.0,78,,1.0,,,4.0,6.0,3.0,11.0,10.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,5.0,1.0,,,3.0,4.0,7.0,1.0,8.0,,,,2.0,1.0,1.0,,3.0,1.0,,1,1.0,,10.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,,11.0,47.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,0.6666666666666666,,0.6875,0.18181818181818182,,18.947368421052634,0.6666666666666666,,0.11428571428571428,,0.3,0.1111111111111111,0.15555555555555556,0.03225806451612903,,,,0.14285714285714285,,,0.15384615384615385,0.11764705882352941,0.125,1.0,,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.4,0.6666666666666666,0.5,,,,,1.0,,,0.6666666666666666,0.75,0.5454545454545454,0.45995454545454545,0.5789,0.47353333333333336,0.35714285714285715,0.35714285714285715,,0.55,4.5636363636363635,0.573170731707317,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,1681.0,28,-7.0,55,55,17.0,29.0,5.0,110,1.0,5.0,,2.0,,,,,,2.0,1.0,7.0,4.0,6.0,56,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,3.0,,1.0,2.0,4.0,3.0,7.0,3.0,,,1.0,1.0,,,1.0,,2.0,4,,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,17.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.3,0.16666666666666666,0.5,0.14285714285714285,,18.0327868852459,1.0,,0.09090909090909091,0.17647058823529413,0.14285714285714285,,0.10344827586206896,0.13043478260869565,0.375,,,,,,0.14285714285714285,0.125,0.25,,0.6,0.5,0.7142857142857143,0.2,0.2,1.0,,,,,0.2857142857142857,,,,1.0,,,,,0.7142857142857143,0.4994,0.5840000000000001,,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,5.328571428571428,0.3090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
