EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Arc3PctBlocked,BlockedArc3,Clear Path Fouls
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,2857.0,48,9.0,86,84,17,21,15,170,2.0,3.0,1.0,1.0,,,1.0,2.0,2.0,3.0,1.0,3.0,,,5.0,8.0,3.0,8.0,,19.0,75,1.0,1.0,,5.0,,1.0,,1.0,,,6.0,4.0,6.0,,,7.0,,7.0,,,1.0,3.0,3.0,14.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,3.0,2.0,1.0,,,3.0,,,,3.0,,,2.0,5,,1.0,,,,,,,,,,,,,17,,0.6,0.6,0.6666666666666666,0.375,,0.42857142857142855,0.625,1.0,,0.59375,1.25,,0.59375,1.25,,0.5,,,,18.627450980392158,,,0.08571428571428572,0.025,0.2222222222222222,,0.11363636363636363,0.021739130434782608,,0.0625,,,,,0.1,0.1111111111111111,0.2,0.25,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.6875,0.48461,0.479175,0.3749,,,0.2631578947368421,,9.2625,27.4125,0.19767441860465115,2.0,5.0,,,,1.0,1.0,1.0,3.0,4.0,2.0,,,,,,1.0,,0.3125,0.4,0.4,0.5,,,,,0.5,,0.5,,1.0,0.5,1.0,,1.0,1.0,2.0,,,1.0,,,,,,True,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,1625.0,27,-21.0,56,51,9,25,6,107,,1.0,,,,,1.0,2.0,,3.0,,,,,1.0,6.0,,,,2.0,70,,,,,,1.0,,,,,,2.0,,,1.0,9.0,,9.0,,,3.0,2.0,4.0,18.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,,1.0,4,,,,,,,,,,,,,,,9,1.0,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,1.0,,10.9375,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,,,,0.16666666666666666,0.35259999999999997,,0.2024,,,,,11.683333333333332,,0.16071428571428573,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,52707.0,878,-16.0,1658,1677,543,537,213,3335,23.0,51.0,1.0,1.0,10.0,20.0,11.0,35.0,29.0,77.0,,,,,63.0,163.0,1.0,5.0,101.0,230.0,1671,2.0,5.0,8.0,12.0,21.0,47.0,,1.0,40.0,82.0,80.0,46.0,,2.0,9.0,129.0,21.0,150.0,12.0,9.0,53.0,18.0,58.0,321.0,4.0,7.0,26.0,66.0,4.0,96.0,12.0,108.0,,33.0,23.0,10.0,27.0,20.0,25.0,3.0,7.0,2.0,52.0,4.0,17.0,24.0,84,,9.0,122.0,6.0,38.0,21.0,5.0,1.0,4.0,6.0,6.0,,1.0,82.0,543,15.0,0.6349206349206349,0.6451612903225806,,0.2,,0.2,0.38650306748466257,0.4,0.44680851063829785,0.38392857142857145,0.2857142857142857,0.4375,0.5,0.5,0.5540540540540541,0.02976190476190476,0.05521472392638037,0.1568627450980392,0.02857142857142857,14.293193717277486,0.5192307692307693,0.06451612903225806,0.09865470852017937,0.010416666666666666,0.18439716312056736,0.03333333333333333,0.11358024691358025,0.013888888888888888,0.014634146341463415,0.01092896174863388,0.007042253521126761,0.03333333333333333,0.03333333333333333,0.07860262008733625,0.10837438423645321,0.10970464135021098,0.18681318681318682,0.18,,1.0,0.30357142857142855,0.45098039215686275,0.5348837209302325,0.5217391304347826,0.20833333333333334,0.3142857142857143,0.3235294117647059,0.18181818181818182,0.4583333333333333,0.37662337662337664,0.37662337662337664,0.896551724137931,,,,,0.14285714285714285,1.0,0.4166666666666667,0.5,,,0.3333333333333333,0.47037797619047617,0.42156666666666665,0.5079979166666666,0.19,0.19487179487179487,0.05217391304347826,0.3565217391304348,10.583435582822085,24.88,0.32750301568154405,1.0,5.0,,2.0,,1.0,,2.0,3.0,5.0,1.0,5.0,,,,,,,0.02976190476190476,0.2,0.2,,,0.2857142857142857,,,0.020833333333333332,,0.2,,,,,10.0,,,1.0,1.0,,,,,,1.0,0.01694915254237288,False,,1.0,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,4609.0,77,-46.0,151,149,49,51,26,300,2.0,5.0,1.0,2.0,,,,,1.0,2.0,,,,,3.0,7.0,,,2.0,8.0,176,1.0,2.0,,2.0,1.0,1.0,,,2.0,4.0,4.0,2.0,,2.0,2.0,,,,,,,,,,1.0,4.0,,11.0,2.0,13.0,5.0,18.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,14.0,21,2.0,,2.0,,1.0,,8.0,5.0,2.0,8.0,5.0,,,4.0,49,2.0,0.6666666666666666,1.0,,,,,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,,0.2857142857142857,0.4,,4.972375690607735,1.0,0.4,0.2,0.056338028169014086,,0.125,0.1864406779661017,0.06329113924050633,0.07692307692307693,,0.06666666666666667,,0.25,0.1875,0.25,0.15789473684210525,,,,0.625,0.7142857142857143,0.4,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,0.5,,,,,0.7142857142857143,0.5206857142857143,0.539,0.3901,0.125,0.125,0.25,0.5,4.585714285714286,,0.32450331125827814,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,47669.0,794,-100.0,1543,1547,390,391,216,3090,39.0,64.0,3.0,6.0,9.0,13.0,29.0,72.0,49.0,127.0,6.0,16.0,2.0,4.0,117.0,263.0,17.0,48.0,51.0,336.0,1644,9.0,23.0,5.0,32.0,28.0,60.0,4.0,11.0,19.0,87.0,144.0,90.0,42.0,4.0,17.0,102.0,9.0,111.0,7.0,2.0,49.0,20.0,33.0,231.0,,18.0,17.0,84.0,2.0,103.0,18.0,121.0,3.0,25.0,15.0,10.0,37.0,25.0,31.0,2.0,12.0,,68.0,6.0,24.0,29.0,51,,7.0,75.0,4.0,31.0,6.0,7.0,5.0,1.0,8.0,3.0,,,87.0,390,7.0,0.6153846153846154,0.6260869565217392,0.8235294117647058,0.3541666666666667,0.36363636363636365,0.37777777777777777,0.4448669201520912,0.391304347826087,0.4666666666666667,0.45819935691318325,0.46551724137931033,0.4788732394366197,0.48691860465116277,0.5,0.5178571428571429,0.15434083601286175,0.06463878326996197,0.140625,0.09722222222222222,23.00390843104411,0.5441176470588235,0.03389830508474576,0.13228346456692913,0.02857142857142857,0.1328125,,0.13237221494102228,0.025139664804469275,0.030612244897959183,0.018404907975460124,0.033210332103321034,,,0.06666666666666667,0.13297872340425532,0.189873417721519,0.1326530612244898,0.13333333333333333,0.0196078431372549,0.375,0.2057877813504823,0.609375,0.7090909090909091,0.5128205128205128,0.2315112540192926,0.4027777777777778,0.4461538461538462,0.4827586206896552,0.40836012861736337,0.3858267716535433,0.3888888888888889,0.7755102040816326,0.05144694533762058,0.375,0.4,1.0,0.20689655172413793,0.5,0.18309859154929578,0.6923076923076923,0.056338028169014086,0.5,0.36012861736334406,0.4760357142857143,0.4603,0.4559154411764706,0.09171597633136094,0.10689655172413794,0.09523809523809523,0.25892857142857145,11.378326996197718,26.793750000000003,0.25275437459494493,11.0,32.0,3.0,4.0,2.0,7.0,3.0,6.0,9.0,29.0,11.0,16.0,,1.0,,,0.5,0.007874015748031496,0.10289389067524116,0.34375,0.34375,0.7272727272727273,,0.13793103448275862,0.75,1.0,0.09859154929577464,0.2857142857142857,0.3793103448275862,,2.0,0.06896551724137931,,5.0,,,2.0,1.0,1.0,3.0,1.0,0.020833333333333332,0.0625,,,False,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,59864.0,998,-125.0,1871,1892,443,443,271,3763,35.0,75.0,12.0,28.0,9.0,23.0,5.0,21.0,49.0,119.0,2.0,12.0,1.0,1.0,89.0,215.0,2.0,17.0,21.0,205.0,2023,18.0,41.0,4.0,43.0,22.0,52.0,1.0,2.0,6.0,53.0,130.0,48.0,6.0,26.0,11.0,55.0,7.0,62.0,3.0,4.0,18.0,13.0,24.0,131.0,7.0,48.0,14.0,58.0,,72.0,55.0,127.0,5.0,21.0,14.0,7.0,29.0,24.0,12.0,1.0,5.0,2.0,41.0,6.0,8.0,48.0,91,6.0,3.0,28.0,4.0,14.0,2.0,15.0,9.0,5.0,16.0,6.0,,,53.0,443,11.0,0.7303370786516854,0.8552631578947368,1.0,0.11764705882352941,0.5,0.11764705882352941,0.413953488372093,0.43902439024390244,0.4230769230769231,0.39655172413793105,0.4431818181818182,0.4351851851851852,0.42008196721311475,0.4673913043478261,0.45689655172413796,0.07327586206896551,0.05116279069767442,0.09333333333333334,0.09523809523809523,12.978142076502731,0.7073170731707317,,0.0764163372859025,0.05947955390334572,0.09210526315789473,0.06862745098039216,0.07903402854006586,0.06050605060506051,0.07692307692307693,0.05907172995780591,0.04643962848297214,0.08571428571428572,0.03125,0.07251908396946564,0.049773755656108594,0.10144927536231885,0.11711711711711711,0.024390243902439025,0.040983606557377046,0.375,0.3232758620689655,0.4666666666666667,0.5147058823529411,0.5714285714285714,0.09051724137931035,0.23809523809523808,0.2631578947368421,0.6,0.5129310344827587,0.4117647058823529,0.4188034188034188,0.8571428571428571,0.05172413793103448,0.16666666666666666,0.16666666666666666,1.0,0.6363636363636364,0.42857142857142855,0.42592592592592593,0.391304347826087,0.018518518518518517,1.0,0.39655172413793105,0.47545324675324685,0.5431842105263157,0.4706000000000001,0.05785123966942149,0.06222222222222222,0.2097560975609756,0.25853658536585367,10.972093023255814,24.752941176470586,0.23677177979690006,,5.0,,1.0,,1.0,1.0,3.0,,5.0,,6.0,,1.0,,,0.3333333333333333,0.01680672268907563,0.021551724137931036,,,,0.08333333333333333,0.022727272727272728,,,0.018518518518518517,,,,2.0,0.045454545454545456,1.0,,0.5,1.0,,1.0,,,,,,,,False,,1.0,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,23505.0,392,6.0,730,744,194,224,104,1474,34.0,58.0,18.0,34.0,8.0,15.0,14.0,32.0,11.0,37.0,,,,,59.0,127.0,,,34.0,152.0,709,19.0,37.0,11.0,49.0,13.0,29.0,,,6.0,32.0,72.0,46.0,,28.0,13.0,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,1.0,44.0,14.0,66.0,13.0,93.0,47.0,140.0,4.0,9.0,4.0,5.0,12.0,8.0,13.0,,4.0,2.0,25.0,3.0,4.0,27.0,58,5.0,7.0,48.0,2.0,24.0,1.0,21.0,18.0,1.0,22.0,17.0,3.0,,32.0,194,6.0,0.6101694915254238,0.8,,,,,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.5066666666666667,0.5568181818181818,0.48484848484848486,,0.10236220472440945,0.15517241379310345,0.125,20.348837209302328,0.48,0.4482758620689655,0.20307692307692307,0.13664596273291926,0.21212121212121213,0.025,0.20460358056265984,0.12430939226519337,0.23469387755102042,0.10126582278481013,0.0896551724137931,0.038461538461538464,,0.19626168224299065,0.17708333333333334,0.22950819672131148,0.1951219512195122,0.24,0.07272727272727272,0.7727272727272727,0.4566929133858268,0.5862068965517241,0.6938775510204082,0.47058823529411764,0.25196850393700787,0.4375,0.5,0.7142857142857143,0.29133858267716534,0.2972972972972973,0.2972972972972973,0.9090909090909091,,,,,0.918918918918919,0.5294117647058824,0.5172413793103449,0.5333333333333333,,,0.4566929133858268,0.49497952755905505,0.5910888888888889,0.5105241379310346,0.1610738255033557,0.1610738255033557,0.3223684210526316,0.21052631578947367,7.307874015748032,,0.26575342465753427,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,0.07407407407407407,False,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,149339.0,2489,-140.0,4802,4799,1248,1181,686,9601,217.0,375.0,29.0,53.0,58.0,91.0,95.0,265.0,107.0,320.0,14.0,44.0,2.0,8.0,419.0,960.0,47.0,163.0,243.0,1222.0,5059,44.0,89.0,15.0,130.0,113.0,240.0,10.0,58.0,99.0,355.0,362.0,476.0,105.0,56.0,56.0,344.0,45.0,389.0,22.0,23.0,159.0,59.0,126.0,823.0,7.0,63.0,54.0,194.0,15.0,263.0,71.0,334.0,28.0,95.0,68.0,27.0,107.0,70.0,103.0,12.0,37.0,18.0,210.0,10.0,40.0,50.0,123,2.0,27.0,329.0,29.0,138.0,31.0,45.0,21.0,14.0,47.0,22.0,,,355.0,1248,10.0,0.431980906921241,0.4629156010230179,0.7446808510638298,0.2883435582822086,0.1724137931034483,0.29375,0.43645833333333334,0.4943820224719101,0.4708333333333333,0.4358860195903829,0.5476190476190477,0.42953020134228187,0.47906793048973145,0.5657894736842105,0.49577464788732395,0.14514692787177205,0.058333333333333334,0.08266666666666667,0.07547169811320754,26.305471395473177,0.5095238095238095,0.09740259740259741,0.10025839793281653,0.030627126883811376,0.13075060532687652,0.023178807947019868,0.10562180579216354,0.02967359050445104,0.05045871559633028,0.027149321266968326,0.016216216216216217,0.03271028037383177,,0.08035714285714286,0.08488964346349745,0.13353115727002968,0.13074204946996468,0.13076923076923078,0.04794520547945205,0.46808510638297873,0.333926981300089,0.5786666666666667,0.6308139534883721,0.48847926267281105,0.23597506678539626,0.3584905660377358,0.3877551020408163,0.29473684210526313,0.28495102404274264,0.334375,0.3396825396825397,0.4392523364485981,0.039180765805877114,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.5047619047619047,0.5471698113207547,0.3053691275167785,0.6373626373626373,0.026845637583892617,0.25,0.4790739091718611,0.49575966010733447,0.5090854166666666,0.4861728668941979,0.11417004048582996,0.12909260991580918,0.10638297872340426,0.2905073649754501,8.902500000000002,25.368711656441715,0.2598917117867555,33.0,119.0,5.0,8.0,8.0,50.0,9.0,16.0,36.0,116.0,33.0,27.0,3.0,10.0,2.0,,0.5625,0.015625,0.10596616206589493,0.2773109243697479,0.2773109243697479,0.7272727272727273,0.06896551724137931,0.0761904761904762,0.625,0.6,0.16778523489932887,0.16,0.28448275862068967,0.018072289156626505,8.0,0.0761904761904762,4.0,11.0,0.5,0.75,3.0,2.0,1.0,3.0,,,,1.0,0.006289308176100629,False,,1.0,1.0
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,46903.0,782,-116.0,1500,1508,385,358,196,3008,75.0,137.0,17.0,32.0,19.0,34.0,22.0,54.0,29.0,82.0,1.0,8.0,,3.0,126.0,273.0,5.0,28.0,35.0,302.0,1542,18.0,39.0,2.0,38.0,26.0,61.0,,7.0,16.0,68.0,152.0,100.0,15.0,30.0,20.0,67.0,4.0,71.0,1.0,3.0,38.0,4.0,25.0,146.0,3.0,36.0,19.0,73.0,7.0,99.0,39.0,138.0,6.0,23.0,13.0,10.0,28.0,22.0,24.0,4.0,6.0,3.0,52.0,4.0,11.0,44.0,76,1.0,6.0,57.0,7.0,24.0,8.0,26.0,22.0,4.0,26.0,16.0,,1.0,68.0,385,8.0,0.6031746031746031,0.6846846846846847,1.0,0.17857142857142858,,0.17857142857142858,0.46153846153846156,0.46153846153846156,0.4262295081967213,0.4435215946843854,0.4186046511627907,0.38235294117647056,0.46319018404907975,0.4222222222222222,0.43037974683544306,0.09302325581395349,0.07326007326007326,0.10948905109489052,0.09259259259259259,21.837088388214905,0.5384615384615384,0.14285714285714285,0.1168,0.05687203791469194,0.12751677852348994,0.02912621359223301,0.11886304909560723,0.05298913043478261,0.06862745098039216,0.05649717514124294,0.047619047619047616,0.02666666666666667,0.03571428571428571,0.10176991150442478,0.11475409836065574,0.13425925925925927,0.14150943396226415,0.09302325581395349,0.040268456375838924,0.6153846153846154,0.45514950166112955,0.5474452554744526,0.6147540983606558,0.5866666666666667,0.17940199335548174,0.4074074074074074,0.4489795918367347,0.36363636363636365,0.2724252491694352,0.35365853658536583,0.35365853658536583,0.8275862068965517,0.026578073089700997,0.125,0.125,1.0,0.7441860465116279,0.53125,0.5,0.5588235294117647,0.04411764705882353,,0.5481727574750831,0.507349169435216,0.5664774999999999,0.5007580882352941,0.07547169811320754,0.08275862068965517,0.12582781456953643,0.2251655629139073,7.413553113553115,24.492857142857144,0.25666666666666665,4.0,20.0,,2.0,,4.0,,4.0,,20.0,4.0,8.0,,,1.0,,,,0.0664451827242525,0.2,0.2,1.0,0.058823529411764705,0.046511627906976744,,,0.058823529411764705,,0.2,,2.0,0.046511627906976744,,,,,1.0,,,,,,,,,False,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,127849.0,2131,-47.0,4103,4094,1057,975,587,8197,241.0,361.0,75.0,117.0,45.0,79.0,62.0,171.0,83.0,210.0,,,,,386.0,742.0,1.0,5.0,177.0,952.0,4331,86.0,155.0,36.0,208.0,85.0,168.0,1.0,4.0,69.0,242.0,538.0,234.0,3.0,118.0,57.0,112.0,15.0,127.0,13.0,2.0,45.0,21.0,46.0,269.0,18.0,164.0,77.0,384.0,63.0,524.0,191.0,715.0,12.0,57.0,36.0,21.0,55.0,36.0,49.0,3.0,19.0,4.0,104.0,5.0,26.0,78.0,161,24.0,18.0,228.0,29.0,106.0,21.0,45.0,37.0,8.0,45.0,22.0,9.0,2.0,242.0,1057,11.0,0.6968911917098446,0.8226299694189603,1.0,0.2,0.25,0.2,0.5202156334231806,0.5548387096774193,0.5059523809523809,0.5187416331994645,0.5548387096774193,0.502906976744186,0.5615384615384615,0.5948275862068966,0.5683962264150944,0.006693440428380187,0.07681940700808626,0.12465373961218837,0.05263157894736842,19.750260145681583,0.5288461538461539,0.5,0.23371880706025563,0.09323479249573621,0.22514619883040934,0.07659574468085106,0.23224181360201512,0.09127382146439318,0.09523809523809523,0.10321489001692047,0.08153078202995008,0.07471264367816093,0.08196721311475409,0.2078853046594982,0.2693877551020408,0.22857142857142856,0.2,0.2803738317757009,0.039735099337748346,0.4888888888888889,0.48326639892904955,0.667590027700831,0.7626582278481012,0.6763485477178424,0.2289156626506024,0.36257309941520466,0.38271604938271603,0.5645161290322581,0.28112449799196787,0.3952380952380952,0.40096618357487923,0.8554216867469879,,,,,0.7548387096774194,0.6410256410256411,0.45930232558139533,0.569620253164557,,,0.4899598393574297,0.5049878848728245,0.5437081632653061,0.500438953488372,0.12864077669902912,0.12942612942612944,0.2184873949579832,0.2542016806722689,7.268059299191377,25.439999999999998,0.2576163782598099,1.0,5.0,,,1.0,4.0,,,,5.0,1.0,7.0,,,2.0,,,0.014285714285714285,0.006693440428380187,0.2,0.2,1.0,0.16,,,,0.023255813953488372,0.25,0.2,,,,,3.0,,,4.0,,,,,,,9.0,0.06666666666666667,False,,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,21066.0,351,-80.0,667,677,198,224,106,1344,6.0,22.0,1.0,3.0,2.0,10.0,1.0,8.0,8.0,33.0,11.0,23.0,2.0,7.0,15.0,63.0,16.0,58.0,13.0,91.0,700,1.0,7.0,,5.0,5.0,15.0,4.0,17.0,9.0,31.0,18.0,12.0,45.0,2.0,5.0,26.0,6.0,32.0,2.0,4.0,13.0,4.0,9.0,70.0,,5.0,6.0,15.0,,21.0,6.0,27.0,2.0,15.0,10.0,5.0,8.0,5.0,8.0,,3.0,,16.0,1.0,6.0,9.0,22,1.0,3.0,20.0,1.0,5.0,5.0,4.0,3.0,1.0,4.0,3.0,,,31.0,198,3.0,0.6,0.6428571428571429,0.9375,0.27586206896551724,0.23529411764705882,0.27586206896551724,0.23809523809523808,0.14285714285714285,0.3333333333333333,0.32231404958677684,0.25,0.34375,0.34615384615384615,0.25,0.3974358974358974,0.4793388429752066,0.07936507936507936,0.18181818181818182,0.125,18.318695106649937,0.5,,0.05976095617529881,0.01694915254237288,0.1016949152542373,,0.06774193548387097,0.013736263736263736,0.02702702702702703,,0.019230769230769232,,,0.03896103896103896,0.08,0.06060606060606061,0.0967741935483871,0.10714285714285714,0.024691358024691357,0.75,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.06611570247933884,0.125,0.14285714285714285,1.0,0.2727272727272727,0.24242424242424243,0.24242424242424243,0.5,0.19008264462809918,0.4782608695652174,0.4782608695652174,1.0,0.3,0.3333333333333333,0.3125,0.2,0.21875,0.2857142857142857,0.6611570247933884,0.5111128099173553,0.501875,0.5205234375000001,0.04,0.07462686567164178,0.054945054945054944,0.34065934065934067,10.873015873015872,24.405172413793107,0.29685157421289354,5.0,35.0,,2.0,2.0,10.0,1.0,3.0,3.0,35.0,5.0,4.0,,,,,0.3333333333333333,,0.2892561983471074,0.14285714285714285,0.14705882352941177,0.8,,0.2,,,0.3125,0.2,0.14285714285714285,,1.0,0.1,1.0,1.0,1.0,1.0,,,,,1.0,0.017241379310344827,,1.0,0.041666666666666664,False,0.02857142857142857,,
