EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,Arc3Assists,LostBallSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,11033.0,184,-35.0,332,335,70.0,94.0,28.0,667,7.0,17.0,,3.0,5.0,15.0,7.0,13.0,1.0,1.0,2.0,6.0,,,12.0,35.0,9.0,19.0,6.0,57.0,333.0,,,1.0,,,6.0,1.0,3.0,3.0,16.0,8.0,27.0,,6.0,2.0,4.0,14.0,3.0,17.0,2.0,2.0,1.0,11.0,37.0,1.0,5.0,10.0,,15.0,1.0,16.0,,7.0,3.0,6.0,1.0,3.0,8.0,3.0,1.0,14.0,,4.0,16.0,25.0,1.0,8.0,2.0,2.0,3.0,70.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.47368421052631576,0.34285714285714286,,,0.4722222222222222,,,0.49137931034482757,,0.16666666666666666,0.35185185185185186,0.11428571428571428,0.17647058823529413,19.834710743801654,0.42857142857142855,,0.08403361344537816,0.008620689655172414,0.1724137931034483,0.10135135135135136,0.00641025641025641,,,0.06896551724137931,0.10416666666666667,0.16666666666666666,,0.3148148148148148,0.4117647058823529,0.5,0.05555555555555555,,,,0.2777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.24074074074074073,0.5384615384615384,0.5833333333333334,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.5083194444444444,0.6648,0.3909357142857143,0.03571428571428571,0.05405405405405406,,0.05263157894736842,8.871428571428572,23.884210526315787,0.21084337349397592,,,,1.0,4.0,3.0,1.0,,0.07142857142857142,0.42857142857142855,,,,,2.0,,1.0,2.0,1.0,,2.0,2.0,0.3333333333333333,,0.023809523809523808,,1.0,0.2857142857142857,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,False,,1.0,0.05263157894736842,,,,,,,,,,,0.07692307692307693,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,7336.0,122,-30.0,227,235,36.0,58.0,31.0,462,10.0,16.0,3.0,8.0,3.0,11.0,1.0,3.0,,1.0,,4.0,1.0,,16.0,35.0,1.0,7.0,5.0,40.0,250.0,4.0,6.0,1.0,8.0,2.0,4.0,1.0,1.0,5.0,16.0,16.0,3.0,4.0,4.0,,6.0,5.0,4.0,9.0,3.0,1.0,1.0,3.0,22.0,4.0,2.0,16.0,1.0,19.0,4.0,23.0,2.0,5.0,2.0,11.0,1.0,7.0,7.0,1.0,1.0,18.0,2.0,4.0,,12.0,1.0,8.0,4.0,,5.0,36.0,3.0,0.5,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.45714285714285713,0.6666666666666666,0.5,0.4166666666666667,0.5714285714285714,0.4,0.43478260869565216,0.5714285714285714,0.4166666666666667,0.16666666666666666,0.17142857142857143,0.0625,24.521072796934867,0.6111111111111112,0.16666666666666666,0.1927710843373494,0.0425531914893617,0.13333333333333333,0.1836734693877551,0.034482758620689655,0.041666666666666664,,0.28,0.14705882352941177,0.14285714285714285,0.1111111111111111,0.38095238095238093,0.625,0.6666666666666666,0.19047619047619047,0.375,0.75,0.3333333333333333,0.2619047619047619,0.2727272727272727,0.3,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,,,,,0.14285714285714285,0.2,,0.5476190476190477,,0.4953083333333334,0.45400714285714283,0.51095,0.08695652173913043,0.10256410256410256,0.2,0.125,7.934285714285714,24.185714285714283,0.15859030837004406,2.0,2.0,,1.0,3.0,4.0,2.0,,0.16666666666666666,0.4,0.2857142857142857,1.0,,2.0,3.0,,1.0,2.0,2.0,,2.0,2.0,0.5,,0.13636363636363635,,1.0,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,False,,1.0,0.14285714285714285,0.25,,,,,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,14606.0,243,-10.0,441,441,110.0,103.0,42.0,882,11.0,19.0,,8.0,11.0,35.0,,,,,,3.0,,1.0,22.0,62.0,,3.0,15.0,59.0,447.0,,2.0,,,6.0,13.0,1.0,6.0,18.0,18.0,26.0,,,3.0,,2.0,40.0,11.0,51.0,2.0,18.0,8.0,14.0,113.0,3.0,4.0,22.0,,26.0,5.0,31.0,2.0,8.0,5.0,10.0,3.0,6.0,5.0,,1.0,15.0,1.0,2.0,4.0,12.0,,22.0,8.0,3.0,18.0,110.0,2.0,0.4090909090909091,0.4090909090909091,,,,0.3548387096774194,,0.46153846153846156,0.3384615384615385,,0.42857142857142855,0.3881578947368421,,0.47368421052631576,0.046153846153846156,0.03225806451612903,0.10526315789473684,18.57142857142857,0.6666666666666666,,0.13095238095238096,0.017857142857142856,0.08888888888888889,0.12206572769953052,0.018957345971563982,0.02631578947368421,0.021739130434782608,0.18867924528301888,0.1,0.09090909090909091,0.04878048780487805,0.2923076923076923,0.5789473684210527,0.6470588235294118,0.12307692307692308,,,,0.5384615384615384,0.3142857142857143,0.3142857142857143,0.45454545454545453,,,,,0.046153846153846156,,,,,,,0.07142857142857142,0.3384615384615385,,0.4535338461538462,0.5763,0.4640535714285714,0.1095890410958904,0.11428571428571428,,0.3050847457627119,11.706451612903225,25.066666666666663,0.2494331065759637,,1.0,,9.0,3.0,4.0,1.0,,0.10909090909090909,0.36363636363636365,0.5,,,4.0,6.0,1.0,,2.0,1.0,,2.0,1.0,,0.023255813953488372,,0.05555555555555555,0.5,0.42857142857142855,0.6666666666666666,,,0.08333333333333333,,,,,,,1.0,,,,,,,1.0,,1.0,,0.0625,,,,False,,,,,,,,,,,,,,,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,343.0,6,1.0,11,12,9.0,10.0,,23,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,10.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,18.181818181818183,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.4471,,0.4471,,,,1.0,4.6,,0.8181818181818182,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,1961.0,33,-7.0,59,61,29.0,30.0,8.0,120,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,3.0,6.0,,,,6.0,66.0,,2.0,,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,,3.0,,3.0,4.0,7.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,5.0,9.0,1.0,,,,2.0,29.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.16666666666666666,,11.594202898550726,0.5,,0.15789473684210525,0.13043478260869565,,0.12,0.10344827586206896,,0.25,0.25,0.14285714285714285,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4218333333333333,0.43235,0.4345,,,,0.3333333333333333,7.083333333333333,,0.4915254237288136,,1.0,,,1.0,1.0,1.0,,0.125,1.0,0.5,,,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,False,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,32429.0,540,-90.0,939,946,215.0,181.0,125.0,1885,21.0,51.0,12.0,34.0,12.0,34.0,,,,,,,,,45.0,119.0,,,37.0,127.0,945.0,11.0,23.0,,25.0,4.0,16.0,,10.0,18.0,50.0,40.0,,14.0,,,22.0,9.0,5.0,14.0,2.0,5.0,2.0,2.0,33.0,42.0,14.0,74.0,6.0,94.0,49.0,143.0,1.0,8.0,7.0,12.0,,5.0,8.0,,,20.0,,3.0,21.0,45.0,8.0,49.0,20.0,5.0,18.0,215.0,3.0,0.5555555555555556,0.6578947368421053,,,,0.37815126050420167,0.4782608695652174,0.25,0.37815126050420167,0.4782608695652174,0.25,0.44405594405594406,0.4807692307692308,0.375,,0.18487394957983194,0.29411764705882354,15.120593692022265,0.6,0.3,0.18048780487804877,0.0995260663507109,0.20588235294117646,0.18410041841004185,0.1,0.13008130081300814,0.061855670103092786,0.2127659574468085,0.189873417721519,0.22727272727272727,0.019230769230769232,0.42857142857142855,0.4117647058823529,0.5833333333333334,0.2857142857142857,0.35294117647058826,0.41379310344827586,0.3333333333333333,0.2857142857142857,0.35294117647058826,0.375,0.8333333333333334,,,,,,,,,,,,,0.42857142857142855,,0.44939243697479,0.4900590909090909,0.46337500000000004,0.14492753623188406,0.14492753623188406,0.1968503937007874,0.14173228346456693,7.349579831932773,,0.22896698615548455,8.0,15.0,3.0,3.0,1.0,7.0,6.0,1.0,0.12612612612612611,0.5238095238095238,0.6521739130434783,0.5333333333333333,0.125,3.0,8.0,7.0,,8.0,7.0,1.0,8.0,1.0,0.14705882352941177,0.10294117647058823,0.13333333333333333,0.03225806451612903,0.125,0.5,0.375,,0.16216216216216217,0.16666666666666666,,,,,,,,,,,,,,,,,0.058823529411764705,,,,,False,,,,,,,,,,,,,2.0,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,23710.0,395,-39.0,681,683,116.0,78.0,94.0,1364,22.0,38.0,4.0,12.0,2.0,6.0,,1.0,1.0,,,,,,28.0,56.0,,1.0,20.0,76.0,662.0,9.0,18.0,1.0,26.0,1.0,6.0,,10.0,12.0,36.0,20.0,,10.0,,,4.0,11.0,,11.0,,4.0,4.0,3.0,22.0,33.0,12.0,73.0,8.0,93.0,34.0,127.0,3.0,19.0,11.0,12.0,2.0,7.0,10.0,,3.0,22.0,4.0,4.0,9.0,29.0,2.0,27.0,11.0,3.0,12.0,116.0,3.0,0.6428571428571429,0.782608695652174,,,,0.5,0.5,0.16666666666666666,0.49122807017543857,0.47368421052631576,0.16666666666666666,0.5428571428571428,0.5652173913043478,0.5454545454545454,0.017543859649122806,0.07142857142857142,0.10526315789473684,11.601513240857503,0.5454545454545454,0.5333333333333333,0.2508591065292096,0.11036789297658862,0.32432432432432434,0.25914634146341464,0.09686609686609686,0.0958904109589041,0.09740259740259741,0.30434782608695654,0.23931623931623933,0.3333333333333333,0.12,0.6666666666666666,0.5789473684210527,0.6470588235294118,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.017543859649122806,,,,,,,,0.05263157894736842,,,,0.6842105263157895,,0.530382456140351,0.5237421052631579,0.4458166666666667,0.16417910447761194,0.16666666666666666,0.34210526315789475,0.15789473684210525,3.491071428571428,22.7,0.17033773861967694,8.0,15.0,8.0,,8.0,5.0,3.0,1.0,0.1694915254237288,0.5454545454545454,0.7894736842105263,0.5333333333333333,0.25,1.0,2.0,1.0,,2.0,2.0,,2.0,2.0,,0.019230769230769232,0.1527777777777778,,1.0,0.3333333333333333,0.5,,0.03125,0.3076923076923077,,,,,,,,,,,,,,,,8.0,,,,,,False,,,,,,,,,,,,,1.0,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,1360.0,23,,38,38,1.0,11.0,4.0,76,,,,,,1.0,,,,,,,,,,1.0,,,,,37.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,6.0,,6.0,,6.0,,1.0,,2.0,,1.0,,,,2.0,,,3.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,7.317073170731708,1.0,,0.35294117647058826,,,0.3,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4055,,,,,,,17.2,,0.02631578947368421,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,64.0,1,6.0,3,3,3.0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,1205.0,20,-10.0,34,31,15.0,17.0,3.0,65,,,,1.0,2.0,3.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,,4.0,43.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,,,2.0,1.0,3.0,,2.0,,,7.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,3.0,,,,,2.0,15.0,1.0,0.5,0.5,,,,0.5,1.0,1.0,0.4,1.0,0.5,0.4,1.0,0.5,0.2,,,19.444444444444446,0.5,,,,,,,,,,,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,,,0.5,0.2,,0.38516000000000006,0.3564,0.3431,,,0.5,0.5,15.949999999999998,26.8,0.4411764705882353,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
