EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,on
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,2180.0,36,-17.0,67,75,32,29,9.0,142,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,4.0,8.0,80,,1.0,,1.0,3.0,4.0,2.0,,,3.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,7.0,2.0,1.0,1.0,2.0,5.0,9.0,3.0,3.0,3.0,2.0,4.0,32,1.0,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4444444444444444,,0.5,0.75,1.0,0.5,14.473684210526315,1.0,0.034482758620689655,0.041666666666666664,0.2857142857142857,0.125,0.08333333333333333,0.0625,,,0.14285714285714285,0.1,,0.6666666666666666,0.5,,,0.5,0.5,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.5,0.41395,0.3838,0.35896666666666666,,0.5,5.449999999999999,0.47761194029850745,,,,,,,,,,,,,,,6.0,,,,,,2.0,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,,,10.0,,4.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.125,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,False
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,5440.0,91,32.0,171,176,50,63,24.0,347,5.0,7.0,3.0,4.0,,,2.0,4.0,8.0,12.0,15.0,23.0,41.0,147,3.0,4.0,8.0,1.0,2.0,8.0,16.0,14.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,,3.0,1.0,8.0,15.0,3.0,18.0,2.0,,2.0,6.0,2.0,9.0,4.0,2.0,4.0,4.0,8.0,50,0.5333333333333333,0.5714285714285714,0.6521739130434783,0.75,0.5,0.625,0.75,0.5,0.6833333333333333,0.8,0.6666666666666666,0.08695652173913043,0.14285714285714285,0.25,18.09045226130653,0.3333333333333333,0.10666666666666667,0.04411764705882353,0.07692307692307693,,0.10227272727272728,0.0375,,,,0.17647058823529413,,1.0,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,1.0,0.75,,,0.3333333333333333,0.4595791666666667,0.588175,0.43495,0.1951219512195122,0.1951219512195122,10.899999999999999,0.29239766081871343,,,,,,,,1.0,,,,,,1.0,11.0,,,2.0,,,6.0,,,,1.0,,,,,2.0,,6.0,,2.0,2.0,,1.0,4.0,,,,1.0,1.0,,2.0,13.0,1.0,6.0,1.0,,,,2.0,,,2.0,,,,,,0.041666666666666664,,,,0.75,,0.13636363636363635,,0.09090909090909091,0.08333333333333333,0.09090909090909091,,0.4,,,,,0.041666666666666664,,,,0.3333333333333333,,,,,,,,,,,,0.20689655172413793,0.21428571428571427,24.1,,,,,,,,,False
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,1118.0,19,1.0,36,34,19,12,3.0,70,1.0,3.0,,,1.0,2.0,,,,,1.0,3.0,2.0,33,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,2.0,,1.0,,,,,2.0,19,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,12.82051282051282,0.5,0.3,0.125,0.3333333333333333,,0.3076923076923077,0.08333333333333333,,0.25,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,0.5,1.0,0.4791,,0.54215,,1.0,1.2,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,275.0,5,-8.0,10,10,5,5,1.0,20,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,5,,,,,,,,,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5841,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,25.2,,,,,,,,,False
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,22922.0,382,-77.0,716,724,164,201,87.0,1440,33.0,59.0,4.0,10.0,9.0,13.0,20.0,58.0,14.0,31.0,67.0,148.0,180.0,738,8.0,17.0,21.0,19.0,37.0,49.0,72.0,62.0,10.0,17.0,25.0,2.0,27.0,2.0,14.0,56.0,1.0,21.0,15.0,49.0,73.0,23.0,96.0,16.0,7.0,9.0,29.0,8.0,21.0,2.0,2.0,3.0,,49.0,164,0.5373134328358209,0.5806451612903226,0.4527027027027027,0.47058823529411764,0.5135135135135135,0.4448051948051948,0.4444444444444444,0.48717948717948717,0.49719101123595505,0.4772727272727273,0.5106382978723404,0.11486486486486487,0.1864406779661017,0.08620689655172414,25.555555555555557,0.5517241379310345,0.1781818181818182,0.07167235494880546,0.19230769230769232,0.022222222222222223,0.1813031161473088,0.0650887573964497,0.057692307692307696,0.06796116504854369,0.037037037037037035,0.1780821917808219,0.05,,0.38311688311688313,0.559322033898305,0.6875,0.37662337662337664,0.3448275862068966,0.37735849056603776,0.2,0.2012987012987013,0.45161290322580644,0.4666666666666667,0.7857142857142857,0.5555555555555556,0.4,0.3333333333333333,0.6923076923076923,0.42207792207792205,0.4603866883116883,0.5032117647058822,0.4403371794871795,0.11666666666666667,0.2722222222222222,6.962162162162159,0.22905027932960895,,2.0,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,6.0,43.0,,1.0,5.0,,2.0,11.0,3.0,,,4.0,1.0,,,2.0,9.0,1.0,9.0,,9.0,4.0,5.0,3.0,13.0,1.0,1.0,2.0,5.0,6.0,3.0,4.0,57.0,6.0,27.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.03896103896103896,,0.03225806451612903,,0.36,0.041666666666666664,0.09302325581395349,,0.2087912087912088,0.15315315315315314,0.2413793103448276,,0.6363636363636364,0.012987012987012988,,,,0.025974025974025976,0.25,0.25,1.0,0.25,0.05555555555555555,,,,,,0.02564102564102564,,0.02564102564102564,,0.25,0.15428571428571428,0.15976331360946747,24.933333333333334,,3.0,,,,,,,False
445,1610612737,Wesley Person,Wesley Person,445,ATL,2988.0,50,-18.0,96,101,45,41,7.0,197,,,,,,,,2.0,2.0,3.0,2.0,5.0,14.0,94,,1.0,,1.0,4.0,4.0,4.0,,,1.0,,,,,,,,,1.0,6.0,8.0,,8.0,1.0,1.0,,2.0,,,,,,,4.0,45,1.0,1.0,0.4,,0.25,0.45454545454545453,,0.2,0.5384615384615384,,0.3333333333333333,0.2,,0.5,14.423076923076923,0.5,0.13333333333333333,,0.14285714285714285,,0.1346153846153846,,,,,0.125,,,,,,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5454545454545454,0.49435000000000007,0.433325,0.41283000000000003,,0.2857142857142857,15.16,0.46875,,,,,,,2.0,6.0,,2.0,,1.0,2.0,6.0,4.0,,2.0,,,1.0,2.0,6.0,,,6.0,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,4.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5454545454545454,,,,0.3333333333333333,,,,0.17647058823529413,0.1,0.2,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,,,,,0.2,,0.3333333333333333,0.08333333333333333,0.16666666666666666,25.233333333333334,,,,,,,,,False
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,263.0,4,-7.0,9,9,5,3,,18,,,,,,,,1.0,,1.0,,2.0,,7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5,,,,,,,,,,,,,,,44.44444444444444,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.43041666666666667,,0.448075,,,11.149999999999999,0.5555555555555556,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,24.9,,,,,,,,,False
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,10082.0,168,-38.0,323,326,81,125,49.0,649,16.0,23.0,5.0,6.0,4.0,4.0,11.0,32.0,9.0,22.0,36.0,77.0,80.0,329,7.0,13.0,16.0,7.0,15.0,17.0,48.0,24.0,14.0,6.0,7.0,3.0,10.0,1.0,7.0,23.0,2.0,11.0,10.0,15.0,28.0,14.0,42.0,6.0,2.0,4.0,15.0,11.0,27.0,3.0,1.0,3.0,3.0,17.0,81,0.6666666666666666,0.8275862068965517,0.4675324675324675,0.5384615384615384,0.4666666666666667,0.4675324675324675,0.5384615384615384,0.4666666666666667,0.4878048780487805,0.5714285714285714,0.5,0.07792207792207792,0.13043478260869565,0.09375,25.392670157068064,0.4,0.13392857142857142,0.0763888888888889,0.21739130434782608,0.13333333333333333,0.15822784810126583,0.08176100628930817,0.018518518518518517,0.0784313725490196,0.1111111111111111,0.08108108108108109,0.125,1.0,0.2987012987012987,0.6956521739130435,0.8,0.4155844155844156,0.34375,0.3793103448275862,0.36363636363636365,0.2857142857142857,0.4090909090909091,0.4090909090909091,1.0,0.46153846153846156,0.8333333333333334,0.26666666666666666,1.0,0.2987012987012987,0.44767012987012994,0.45665,0.42604666666666674,0.2,0.2125,8.205194805194807,0.25077399380804954,,,,,,,,,,,,,,,8.0,,,2.0,,,3.0,,,,,,,2.0,,,1.0,3.0,,7.0,2.0,5.0,1.0,9.0,1.0,,3.0,2.0,2.0,5.0,2.0,11.0,1.0,5.0,1.0,,,,2.0,1.0,,4.0,,,,,,,,,,0.42857142857142855,0.1111111111111111,0.15384615384615385,0.16666666666666666,0.0625,0.23255813953488372,0.23684210526315788,,0.6875,,,,,,,,,,,,,,,,,,,,,0.06172839506172839,0.06172839506172839,,,,,,,,,,False
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,2967.0,49,-13.0,85,90,14,29,12.0,175,4.0,7.0,3.0,6.0,1.0,2.0,1.0,4.0,3.0,4.0,8.0,15.0,18.0,105,3.0,6.0,7.0,1.0,2.0,2.0,10.0,6.0,6.0,1.0,1.0,,1.0,,1.0,2.0,1.0,6.0,2.0,4.0,6.0,8.0,14.0,3.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,14,0.625,1.0,0.5333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,0.5294117647058824,0.5,0.5,0.06666666666666667,,0.25,20.0,1.0,0.1111111111111111,0.1875,0.18181818181818182,0.14285714285714285,0.1276595744680851,0.1794871794871795,0.2857142857142857,0.08333333333333333,0.25,0.09090909090909091,0.5,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.26666666666666666,0.25,0.3333333333333333,1.0,0.26666666666666666,0.75,0.75,1.0,1.0,0.5,1.0,0.5,0.4666666666666667,0.50166,0.6318499999999999,0.6088,0.3888888888888889,0.1111111111111111,7.0600000000000005,0.16470588235294117,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,4.0,,2.0,,,,,1.0,,,,,,,,,,,,,,0.2,0.23076923076923078,,0.16666666666666666,0.10526315789473684,0.1111111111111111,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,0.11764705882352941,,,,,,,,,,False
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,881.0,15,-12.0,25,27,14,20,5.0,52,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,14,,,,,,,,,,,,,,,3.0303030303030303,,0.1,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False
