EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,9947.0,166.0,296,307.0,50,59.0,36,603,3.0,9.0,,1.0,1.0,2.0,1.0,4.0,9.0,22.0,13.0,35.0,7.0,33.0,366.0,1.0,3.0,3.0,5.0,4.0,8.0,1.0,9.0,22.0,4.0,,3.0,7.0,4.0,11.0,2.0,2.0,3.0,1.0,3.0,26.0,2.0,5.0,2.0,6.0,,8.0,7.0,15.0,,2.0,1.0,1.0,5.0,5.0,1.0,,6.0,,,7.0,16.0,,,8.0,5.0,,3.0,1.0,1.0,3.0,3.0,,,9.0,50,,0.8461538461538461,0.8461538461538461,0.37142857142857144,0.3333333333333333,0.5,0.3611111111111111,0.3333333333333333,0.4444444444444444,0.4230769230769231,0.5,0.5,0.08571428571428572,,12.968299711815561,0.8333333333333334,,0.04918032786885246,0.040983606557377046,0.06896551724137931,0.09090909090909091,0.052980132450331126,0.04861111111111111,,0.08163265306122448,0.022727272727272728,0.14285714285714285,,0.021739130434782608,0.07692307692307693,0.06,0.05,0.1111111111111111,,1.0,0.25,0.3333333333333333,0.42857142857142855,1.0,0.1111111111111111,0.25,0.25,,0.6111111111111112,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.3333333333333333,,0.2222222222222222,0.5,0.2777777777777778,0.44155972222222223,0.55355,0.41538333333333344,0.1282051282051282,0.13157894736842105,0.15151515151515152,0.2727272727272727,12.411428571428571,0.16891891891891891,-60.0,,0.2222222222222222,0.045454545454545456,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,,,,,0.027777777777777776,,,,0.027777777777777776,,,,,,,0.1111111111111111,,,34.1,,,,,,,,,,,,,,,,,True,1.0,1.0,1.0,,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,4794.0,80.0,146,146.0,38,37.0,21,292,2.0,5.0,1.0,3.0,,1.0,3.0,4.0,4.0,13.0,9.0,22.0,4.0,22.0,131.0,3.0,7.0,,6.0,4.0,6.0,1.0,9.0,10.0,8.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,7.0,,9.0,,9.0,8.0,17.0,,4.0,3.0,1.0,,,,,,,,9.0,14.0,,,6.0,3.0,1.0,6.0,2.0,4.0,6.0,5.0,,,9.0,38,,0.5555555555555556,0.625,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.4583333333333333,0.42857142857142855,0.75,,,13.953488372093023,,,0.13432835820895522,0.10144927536231885,,0.09090909090909091,0.11538461538461539,0.1,0.08333333333333333,0.14285714285714285,0.08333333333333333,,0.3333333333333333,0.2222222222222222,0.10526315789473684,0.1,,,,0.8333333333333334,0.22727272727272727,0.4,0.4,0.5,0.18181818181818182,0.75,0.75,0.6666666666666666,0.5909090909090909,0.3076923076923077,0.3076923076923077,0.5,0.42857142857142855,0.3333333333333333,0.16666666666666666,,0.22727272727272727,0.4562227272727272,0.46435,0.44508333333333333,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.4090909090909091,11.072727272727274,0.2602739726027397,24.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,33793.0,563.0,1049,1062.0,279,242.0,154,2111,26.0,43.0,5.0,15.0,4.0,8.0,8.0,18.0,12.0,27.0,46.0,88.0,9.0,179.0,1105.0,6.0,19.0,2.0,29.0,13.0,25.0,1.0,51.0,64.0,28.0,8.0,6.0,37.0,2.0,39.0,2.0,,18.0,9.0,10.0,80.0,4.0,19.0,16.0,38.0,1.0,55.0,23.0,78.0,5.0,13.0,6.0,7.0,11.0,8.0,6.0,3.0,17.0,2.0,4.0,22.0,42.0,2.0,1.0,14.0,7.0,1.0,4.0,2.0,1.0,5.0,3.0,,,51.0,279,4.0,0.6956521739130435,0.7619047619047619,0.5227272727272727,0.3157894736842105,0.52,0.5483870967741935,0.48214285714285715,0.5952380952380952,0.5559006211180124,0.5,0.5930232558139535,0.06818181818181818,,14.331723027375201,0.6470588235294118,0.03125,0.09026128266033254,0.04112554112554113,0.1523809523809524,0.05063291139240506,0.10266159695817491,0.04251386321626617,0.04580152671755725,0.01744186046511628,0.06289308176100629,0.0392156862745098,0.07142857142857142,0.046511627906976744,0.08333333333333333,0.125,0.16666666666666666,0.12121212121212122,0.06666666666666667,0.6,0.27741935483870966,0.6046511627906976,0.6842105263157895,0.7307692307692307,0.11612903225806452,0.4444444444444444,0.4444444444444444,0.75,0.17419354838709677,0.4444444444444444,0.46153846153846156,0.5833333333333334,0.5357142857142857,0.3333333333333333,0.19047619047619047,0.5,0.7096774193548387,0.5285274193548385,0.5365428571428572,0.48113571428571417,0.04375,0.07526881720430108,0.16201117318435754,0.2849162011173184,7.568181818181817,0.2659675881792183,-10.0,1.0,0.11627906976744186,0.037037037037037035,15.0,36.0,11.0,31.0,2.0,4.0,3.0,6.0,26.0,67.0,5.0,9.0,8.0,17.0,78.0,,,31.0,11.0,2.0,,2.0,,1.0,1.0,1.0,0.3880597014925373,0.5555555555555556,0.47058823529411764,0.3880597014925373,0.432258064516129,0.23225806451612904,0.4166666666666667,0.4166666666666667,0.2,0.3548387096774194,0.3548387096774194,1.0,,0.14285714285714285,0.5,0.14285714285714285,0.5,0.3548387096774194,24.280597014925373,5.0,11.0,,,,1.0,1.0,0.2619047619047619,0.45454545454545453,1.0,,3.0,5.0,0.17857142857142858,0.6,1.0,True,,,,1.0,1.0,,,1.0,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,26748.0,446.0,833,845.0,225,174.0,123,1678,45.0,64.0,12.0,20.0,9.0,16.0,11.0,36.0,20.0,53.0,76.0,153.0,35.0,187.0,882.0,13.0,29.0,6.0,32.0,17.0,39.0,15.0,49.0,112.0,40.0,24.0,5.0,19.0,6.0,25.0,4.0,2.0,10.0,4.0,5.0,56.0,3.0,31.0,15.0,77.0,11.0,103.0,34.0,137.0,3.0,6.0,3.0,3.0,15.0,11.0,12.0,4.0,27.0,3.0,5.0,15.0,30.0,5.0,5.0,51.0,23.0,6.0,12.0,11.0,,13.0,7.0,1.0,,49.0,225,1.0,0.7368421052631579,0.875,0.49673202614379086,0.4482758620689655,0.4358974358974359,0.49673202614379086,0.4482758620689655,0.4358974358974359,0.5342857142857143,0.47058823529411764,0.5104166666666666,0.032679738562091505,0.05555555555555555,20.445344129554655,0.5555555555555556,0.4230769230769231,0.23333333333333334,0.08333333333333333,0.17045454545454544,0.05172413793103448,0.22009569377990432,0.07906976744186046,0.07692307692307693,0.11888111888111888,0.048,0.05555555555555555,0.045454545454545456,0.2653061224489796,0.25,0.20394736842105263,0.13333333333333333,0.25,0.041666666666666664,0.5384615384615384,0.41830065359477125,0.703125,0.7377049180327869,0.7111111111111111,0.23529411764705882,0.3055555555555556,0.3235294117647059,0.45454545454545453,0.3464052287581699,0.37735849056603776,0.37735849056603776,0.95,0.6896551724137931,0.6,0.41025641025641024,0.5625,0.41830065359477125,0.4907934640522875,0.5686178571428571,0.5006025641025641,0.13609467455621302,0.13609467455621302,0.1711229946524064,0.2620320855614973,8.42287581699346,0.27010804321728693,-6.0,,0.046875,,,,,,,,,,,,,,,,,,,,,4.0,,7.0,,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,24357.0,406.0,775,779.0,211,191.0,121,1554,36.0,65.0,4.0,10.0,8.0,18.0,25.0,70.0,22.0,55.0,83.0,190.0,44.0,243.0,816.0,9.0,19.0,3.0,24.0,20.0,45.0,21.0,79.0,48.0,118.0,10.0,12.0,69.0,9.0,78.0,3.0,6.0,29.0,10.0,30.0,165.0,5.0,8.0,8.0,24.0,3.0,35.0,13.0,48.0,5.0,17.0,10.0,7.0,27.0,17.0,17.0,10.0,44.0,2.0,12.0,6.0,19.0,1.0,5.0,55.0,22.0,4.0,5.0,2.0,1.0,5.0,2.0,,,79.0,211,3.0,0.2891566265060241,0.3076923076923077,0.4368421052631579,0.47368421052631576,0.4444444444444444,0.44419642857142855,0.42,0.48333333333333334,0.48380566801619435,0.42857142857142855,0.5416666666666666,0.06315789473684211,0.08571428571428572,31.52762730227519,0.6136363636363636,0.125,0.0802675585284281,0.024096385542168676,0.10526315789473684,0.08196721311475409,0.08533333333333333,0.03307888040712468,0.030927835051546393,0.030534351145038167,0.009615384615384616,0.13157894736842105,,0.010526315789473684,0.0547945205479452,0.1450381679389313,0.0784313725490196,0.16,0.043478260869565216,0.4,0.29017857142857145,0.5538461538461539,0.6101694915254238,0.3611111111111111,0.3125,0.35714285714285715,0.390625,0.2,0.24553571428571427,0.4,0.4,0.2727272727272727,0.4,0.4,0.3,0.4444444444444444,0.4419642857142857,0.4809093750000001,0.5428900000000001,0.48965999999999993,0.09465020576131687,0.10576923076923077,0.09876543209876543,0.32510288065843623,8.970526315789472,0.27225806451612905,-11.0,1.0,0.09230769230769231,,4.0,12.0,7.0,22.0,1.0,4.0,4.0,11.0,11.0,34.0,1.0,6.0,6.0,15.0,21.0,12.0,,22.0,7.0,8.0,,4.0,4.0,2.0,,0.6363636363636364,0.3235294117647059,0.16666666666666666,0.4,0.3235294117647059,0.15178571428571427,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.09821428571428571,0.3181818181818182,0.3181818181818182,0.42857142857142855,,0.16,0.25,0.18333333333333332,0.36363636363636365,0.3181818181818182,24.629411764705882,2.0,4.0,,,,1.0,,0.06666666666666667,0.5,,,,2.0,0.08,,,True,,,,,1.0,1.0,0.02857142857142857,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,15132.0,252.0,473,479.0,128,92.0,74,952,10.0,16.0,3.0,4.0,1.0,2.0,8.0,40.0,5.0,11.0,23.0,67.0,34.0,101.0,466.0,5.0,8.0,1.0,14.0,2.0,16.0,9.0,19.0,24.0,22.0,2.0,5.0,14.0,8.0,22.0,4.0,4.0,7.0,2.0,5.0,52.0,,7.0,2.0,12.0,2.0,16.0,7.0,23.0,1.0,13.0,4.0,9.0,8.0,4.0,4.0,4.0,12.0,1.0,3.0,8.0,23.0,1.0,3.0,46.0,22.0,2.0,2.0,,2.0,2.0,1.0,,1.0,19.0,128,2.0,0.5217391304347826,0.5454545454545454,0.34328358208955223,0.625,0.125,0.39880952380952384,0.7222222222222222,0.2631578947368421,0.4855769230769231,0.7777777777777778,0.38,0.07462686567164178,0.075,20.603907637655418,0.6666666666666666,0.13333333333333333,0.06349206349206349,0.03333333333333333,0.03636363636363636,,0.05737704918032787,0.028688524590163935,0.03389830508474576,0.03614457831325301,0.029411764705882353,,,0.038461538461538464,0.04,0.09195402298850575,0.027777777777777776,0.05263157894736842,0.020833333333333332,0.5,0.19047619047619047,0.625,0.7142857142857143,0.5,0.47619047619047616,0.2,0.21621621621621623,0.5,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.6,0.4444444444444444,0.75,0.10526315789473684,0.5,0.39285714285714285,0.4618807228915662,0.49679999999999996,0.42512222222222223,0.22549019607843138,0.2619047619047619,0.13861386138613863,0.18811881188118812,8.723880597014926,0.27061310782241016,50.0,,0.125,,,1.0,7.0,16.0,1.0,1.0,2.0,3.0,7.0,17.0,1.0,1.0,2.0,3.0,18.0,3.0,1.0,15.0,7.0,1.0,,5.0,,,,0.8571428571428571,0.4117647058823529,1.0,0.6666666666666666,0.4375,0.20238095238095238,0.011904761904761904,,,0.19047619047619047,0.4375,0.4375,0.8571428571428571,0.3333333333333333,0.1111111111111111,1.0,0.15789473684210525,0.6666666666666666,0.4666666666666667,27.670588235294115,,,,,,,1.0,,,,,,,,,,True,,,,,,1.0,0.05555555555555555,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,19997.0,333.0,628,633.0,145,134.0,89,1261,30.0,60.0,12.0,26.0,8.0,15.0,15.0,45.0,13.0,27.0,58.0,132.0,46.0,162.0,685.0,15.0,34.0,14.0,44.0,14.0,31.0,12.0,40.0,70.0,46.0,26.0,14.0,11.0,3.0,14.0,2.0,1.0,6.0,2.0,3.0,31.0,5.0,43.0,9.0,43.0,1.0,53.0,51.0,104.0,11.0,5.0,3.0,2.0,13.0,7.0,8.0,6.0,21.0,1.0,3.0,23.0,42.0,9.0,2.0,61.0,31.0,2.0,17.0,14.0,2.0,17.0,11.0,2.0,,40.0,145,4.0,0.603448275862069,0.7777777777777778,0.4393939393939394,0.4411764705882353,0.45161290322580644,0.43609022556390975,0.4411764705882353,0.4375,0.5031055900621118,0.5238095238095238,0.5128205128205128,0.10606060606060606,0.044444444444444446,24.594594594594593,0.6190476190476191,0.07692307692307693,0.16796875,0.1634980988593156,0.15517241379310345,0.11627906976744186,0.16560509554140126,0.1568627450980392,0.2235294117647059,0.1368421052631579,0.13253012048192772,0.13333333333333333,0.07692307692307693,0.18292682926829268,0.18333333333333332,0.14912280701754385,0.07692307692307693,0.3157894736842105,0.18333333333333332,0.6470588235294118,0.45112781954887216,0.5,0.625,0.5,0.3383458646616541,0.3333333333333333,0.3488372093023256,0.4666666666666667,0.20300751879699247,0.48148148148148145,0.48148148148148145,1.0,0.7647058823529411,0.46153846153846156,0.46875,0.5333333333333333,0.45864661654135336,0.48662894736842116,0.5444687500000001,0.4813671875,0.1949685534591195,0.1962025316455696,0.2716049382716049,0.24691358024691357,6.824242424242425,0.23089171974522293,-23.0,1.0,0.2,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,5.0,,1.0,,,,,,,0.007518796992481203,,,,0.007518796992481203,,,,,,,0.03125,,,25.6,,,3.0,,0.13636363636363635,,,,,,,,,,,,True,,,,,,,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,3371.0,56.0,104,106.0,39,9.0,11,210,6.0,10.0,1.0,2.0,3.0,4.0,3.0,5.0,1.0,3.0,10.0,18.0,2.0,22.0,105.0,1.0,2.0,,2.0,3.0,6.0,,6.0,12.0,8.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,3.0,7.0,,10.0,3.0,13.0,,,,,,,2.0,,2.0,1.0,,4.0,7.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,6.0,39,,0.6,0.6666666666666666,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5,0.5789473684210527,0.5,0.5,0.1111111111111111,,17.647058823529413,,,0.1320754716981132,0.04081632653061224,0.3,0.1,0.15873015873015872,0.05084745762711865,,0.13333333333333333,,0.1111111111111111,,0.1,0.07142857142857142,0.21052631578947367,0.2857142857142857,0.3333333333333333,,1.0,0.5555555555555556,0.6,0.75,0.5,0.2777777777777778,0.6,0.6,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.75,0.5555555555555556,0.517461111111111,0.65195,0.4987333333333333,0.05263157894736842,0.05263157894736842,0.09090909090909091,0.2727272727272727,6.15,0.375,-6.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,3594.0,60.0,110,109.0,23,31.0,15,219,3.0,8.0,1.0,1.0,,3.0,2.0,9.0,,,5.0,17.0,4.0,26.0,105.0,2.0,2.0,,10.0,1.0,5.0,,2.0,2.0,8.0,,2.0,8.0,,8.0,,,2.0,2.0,4.0,16.0,,,,7.0,1.0,8.0,,8.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,6.0,,,4.0,2.0,,,,,,,,,2.0,23,,0.2,0.2,0.29411764705882354,1.0,0.2,0.44,1.0,0.16666666666666666,0.48148148148148145,1.0,0.16666666666666666,0.11764705882352941,0.1111111111111111,23.4375,0.6666666666666666,0.25,0.16666666666666666,,,,0.13725490196078433,,,,,,,,0.14285714285714285,0.29411764705882354,,,,,0.32,0.375,0.42857142857142855,0.3333333333333333,0.36,0.2222222222222222,0.25,,,,,,0.2,1.0,0.5,,0.64,0.49311399999999994,0.55722,0.45402499999999996,0.07407407407407407,0.10526315789473684,0.38461538461538464,0.07692307692307693,4.911764705882353,0.20909090909090908,2.0,,0.125,,,,4.0,8.0,2.0,3.0,,1.0,4.0,8.0,2.0,3.0,,1.0,9.0,3.0,,8.0,4.0,1.0,,,,,,0.75,0.5,0.6666666666666666,,0.5,0.32,,,,0.32,0.5,0.5,0.75,,0.6,0.6666666666666666,0.16666666666666666,,0.5,25.225,,,,,,,0.5,,,,,,,,,,True,,,,,,,,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,446.0,7.0,17,16.0,4,2.0,2,33,,,,,,,,,,1.0,,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,10.526315789473685,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.5,0.25,,,,,,,,,,,,,1.0,,,,,,,,,0.4045,,,,,,,18.5,0.23529411764705882,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,2588.0,43.0,79,80.0,27,28.0,9,159,2.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,5.0,9.0,14.0,2.0,20.0,80.0,1.0,1.0,,2.0,2.0,3.0,,4.0,12.0,6.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,5.0,1.0,7.0,,7.0,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,4.0,27,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,1.0,0.6666666666666666,0.6428571428571429,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,16.666666666666668,,0.16666666666666666,0.15625,,0.125,,0.15,,,,,,,0.2727272727272727,0.2,0.0625,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.8571428571428571,0.8571428571428571,0.5,0.35714285714285715,0.2,0.2,1.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.39043571428571433,0.4073,0.3836,0.06666666666666667,0.06666666666666667,0.1,0.2,11.935714285714287,0.34177215189873417,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,3325.0,55.0,110,107.0,24,37.0,17,217,3.0,7.0,,1.0,,,1.0,6.0,3.0,6.0,7.0,19.0,1.0,15.0,87.0,1.0,2.0,,2.0,2.0,5.0,,4.0,4.0,10.0,,4.0,10.0,5.0,15.0,3.0,2.0,4.0,3.0,3.0,35.0,,,1.0,5.0,,6.0,,6.0,,2.0,2.0,,3.0,3.0,,,3.0,,1.0,3.0,8.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,4.0,24,2.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.5,0.4,0.3333333333333333,0.5,0.4,0.35714285714285715,0.5,0.4,0.21052631578947367,0.16666666666666666,18.6046511627907,1.0,,0.1111111111111111,,0.14285714285714285,,0.11538461538461539,,,,,,,0.09090909090909091,,0.2,0.14285714285714285,,,,0.3333333333333333,0.42857142857142855,0.75,,0.2857142857142857,0.16666666666666666,0.2,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.5,,,,0.42857142857142855,0.46072857142857143,0.5875,0.36124,0.047619047619047616,0.05263157894736842,0.13333333333333333,0.26666666666666666,8.631578947368421,0.21818181818181817,26.0,,0.42857142857142855,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,0.09523809523809523,,,,0.09523809523809523,,,,,,,,,,25.75,,,,,,,,,,,,,,,,,True,,,,,,,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,837.0,14.0,25,27.0,11,14.0,1,52,,,,,,,,,,2.0,,2.0,,,40.0,,,,,,,,,,,,,5.0,,5.0,,,4.0,1.0,,10.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,17.857142857142854,0.5,,,,0.5,,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.3873,,,,,,,16.65,0.44,-11.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,81.3,,,,,,,,,,,,,,,,,True,,,,,,,,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,551.0,9.0,18,19.0,7,11.0,4,37,,,,,,,,1.0,,,,1.0,2.0,2.0,21.0,,1.0,,,,1.0,2.0,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,7,,,,,,,,,,0.3333333333333333,,0.5,,,13.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.400075,0.3503,0.3503,0.3333333333333333,0.5,,1.0,5.4,0.3888888888888889,-4.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,True,,,,,,,,,
