EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls,AtRimPctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,70408.0,1173,-153,2089,2111,512.0,583,259.0,4200,60.0,131.0,3.0,11.0,18.0,28.0,6.0,36.0,34.0,101.0,3.0,12.0,2.0,9.0,1.0,14.0,,1.0,,10.0,100.0,268.0,4.0,26.0,45.0,257.0,2097,5.0,24.0,1.0,4.0,1.0,14.0,24.0,55.0,2.0,19.0,14.0,68.0,88.0,112.0,12.0,2.0,11.0,1.0,31.0,124.0,55.0,179.0,24.0,31.0,42.0,16.0,66.0,413.0,4.0,9.0,14.0,65.0,3.0,82.0,13.0,95.0,2.0,40.0,20.0,20.0,46.0,26.0,36.0,2.0,20.0,3.0,82.0,6.0,24.0,34.0,86.0,9.0,68.0,8.0,,35.0,3.0,1.0,,10.0,7.0,68.0,512.0,12.0,0.44,0.4444444444444444,1.0,0.15384615384615385,0.25,0.10526315789473684,0.17391304347826086,0.373134328358209,0.20833333333333334,0.43636363636363634,0.36054421768707484,0.23214285714285715,0.36486486486486486,0.3966049382716049,0.2413793103448276,0.4146341463414634,0.08843537414965986,0.11567164179104478,0.027777777777777776,17.037347880822495,0.5609756097560976,0.03409090909090909,0.07428571428571429,0.010856453558504222,0.10218978102189781,0.018779342723004695,0.07806324110671936,0.012476007677543186,0.008658008658008658,0.014563106796116505,0.01020408163265306,0.027522935779816515,0.05426356589147287,0.058823529411764705,0.10144927536231885,0.07476635514018691,0.0136986301369863,0.7,0.445578231292517,0.4580152671755725,0.5882352941176471,0.4166666666666667,0.12244897959183673,0.16666666666666666,0.17142857142857143,0.3435374149659864,0.33663366336633666,0.34,0.04081632653061224,0.25,0.25,1.0,0.047619047619047616,0.07142857142857142,0.07142857142857142,1.0,0.39285714285714285,0.2727272727272727,0.03571428571428571,,,0.3783783783783784,0.6428571428571429,0.12162162162162163,0.2222222222222222,0.13513513513513514,,0.5340136054421769,0.09090909090909091,0.491938620689655,0.4879173913043478,0.4693577464788732,0.10903426791277258,0.11864406779661017,0.054474708171206226,0.26459143968871596,8.038432835820895,27.603846153846153,0.24509334609861178,14.0,,9.0,4.0,3.0,2.0,0.009900990099009901,0.2,0.5,0.47058823529411764,1.0,0.22137404580152673,3.0,3.0,0.6666666666666666,0.10714285714285714,,,1.0,,0.009615384615384616,1.0,,,2.0,,1.0,0.3333333333333333,1.0,,,,,,,False,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,119313.0,1989,-58,3613,3606,886.0,966,408.0,7219,53.0,98.0,2.0,7.0,14.0,25.0,9.0,38.0,41.0,94.0,80.0,191.0,23.0,52.0,39.0,121.0,2.0,9.0,12.0,36.0,103.0,230.0,119.0,312.0,70.0,633.0,3575,8.0,20.0,10.0,25.0,8.0,54.0,28.0,49.0,35.0,88.0,26.0,187.0,140.0,66.0,345.0,,117.0,39.0,14.0,78.0,30.0,108.0,18.0,12.0,32.0,15.0,31.0,246.0,9.0,21.0,37.0,164.0,13.0,214.0,33.0,247.0,5.0,76.0,50.0,26.0,32.0,23.0,31.0,3.0,9.0,4.0,63.0,8.0,14.0,77.0,193.0,7.0,88.0,8.0,3.0,32.0,5.0,,,14.0,10.0,187.0,886.0,39.0,0.6796116504854369,0.6796116504854369,0.9663865546218487,0.3814102564102564,0.4,0.3977272727272727,0.38636363636363635,0.44782608695652176,0.4,0.5714285714285714,0.5193726937269373,0.5111111111111111,0.5875912408759124,0.5467937608318891,0.5510204081632653,0.6233333333333333,0.5756457564575646,0.06086956521739131,0.10526315789473684,15.627292736610418,0.5079365079365079,0.104,0.10868124585818423,0.015350877192982455,0.14122137404580154,0.02088167053364269,0.11349520045172219,0.016675931072818232,0.016483516483516484,0.01278772378516624,0.01631321370309951,0.021739130434782608,0.09090909090909091,0.108,0.125,0.15165876777251186,0.01730103806228374,0.7142857142857143,0.18081180811808117,0.5408163265306123,0.5955056179775281,0.6226415094339622,0.07011070110701106,0.23684210526315788,0.2647058823529412,0.17343173431734318,0.43617021276595747,0.44086021505376344,0.35239852398523985,0.418848167539267,0.42105263157894735,0.9875,0.22324723247232472,0.32231404958677684,0.32231404958677684,0.9230769230769231,0.15555555555555556,0.2857142857142857,0.2,0.2222222222222222,0.5,0.18248175182481752,0.56,0.3795620437956204,0.4423076923076923,0.26277372262773724,0.3333333333333333,0.7564575645756457,0.3333333333333333,0.5248792364990692,0.5078045454545456,0.5200238805970148,0.06818181818181818,0.12598425196850394,0.08530805687203792,0.29541864139020535,9.316521739130433,24.292307692307695,0.24522557431497372,10.0,,14.0,6.0,1.0,7.0,0.010638297872340425,0.09803921568627451,0.4444444444444444,0.8048780487804879,8.0,0.09183673469387756,16.0,4.0,,0.35555555555555557,3.0,,,0.02702702702702703,0.01990049751243781,8.0,12.0,,3.0,7.0,,0.5,1.0,0.0220125786163522,,,1.0,0.003205128205128205,,False,0.005235602094240838,1.0
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,144093.0,2402,-163,4396,4378,943.0,930,488.0,8774,149.0,243.0,39.0,67.0,35.0,50.0,74.0,204.0,84.0,219.0,2.0,2.0,1.0,1.0,3.0,11.0,2.0,4.0,,3.0,307.0,666.0,5.0,13.0,190.0,819.0,4444,50.0,92.0,2.0,4.0,38.0,144.0,63.0,116.0,1.0,4.0,55.0,184.0,376.0,238.0,15.0,68.0,11.0,3.0,62.0,53.0,22.0,75.0,11.0,11.0,24.0,6.0,23.0,172.0,44.0,140.0,30.0,286.0,28.0,344.0,187.0,531.0,11.0,55.0,37.0,18.0,60.0,27.0,41.0,5.0,33.0,10.0,101.0,7.0,25.0,112.0,206.0,11.0,274.0,22.0,,126.0,22.0,1.0,,101.0,65.0,184.0,943.0,18.0,0.6123778501628665,0.6886446886446886,1.0,0.38461538461538464,0.5,0.25,0.38461538461538464,0.46096096096096095,0.5434782608695652,0.5431034482758621,0.4631811487481591,0.5520833333333334,0.5375,0.508695652173913,0.5901639344262295,0.5897435897435898,0.01914580265095729,0.09309309309309309,0.06862745098039216,18.23671497584541,0.594059405940594,0.21212121212121213,0.15654077723043242,0.08206330597889801,0.10204081632653061,0.09381663113006397,0.14898632720414898,0.08459770114942529,0.08706467661691543,0.0995850622406639,0.06934306569343066,0.0708955223880597,0.14285714285714285,0.155893536121673,0.16855524079320114,0.08482142857142858,0.03666666666666667,0.6435643564356436,0.35787923416789397,0.6131687242798354,0.745,0.5838926174496645,0.3004418262150221,0.3627450980392157,0.3894736842105263,0.3225331369661267,0.3835616438356164,0.3925233644859813,0.0029455081001472753,1.0,1.0,1.0,0.016200294550810016,0.2727272727272727,0.2727272727272727,1.0,0.6979166666666666,0.582089552238806,0.041666666666666664,0.5,1.0,0.4166666666666667,0.7,0.008333333333333333,1.0,0.025,,0.37702503681885124,0.2727272727272727,0.45281944035346067,0.513974096385542,0.46283583333333334,0.16091954022988506,0.16363636363636364,0.17582417582417584,0.22466422466422467,8.628978978978983,26.323076923076922,0.21451319381255687,3.0,,100.0,73.0,1.0,26.0,0.0228310502283105,0.15714285714285714,0.5135135135135135,0.75,10.0,0.17695473251028807,,,0.07692307692307693,,3.0,3.0,2.0,0.026785714285714284,0.12437810945273632,,,,2.0,,1.0,,,,16.0,,,,,False,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,145920.0,2432,-103,4462,4440,1064.0,1032,505.0,8902,182.0,282.0,71.0,122.0,34.0,59.0,52.0,130.0,50.0,153.0,60.0,142.0,16.0,36.0,50.0,132.0,5.0,9.0,14.0,40.0,284.0,565.0,110.0,274.0,115.0,1013.0,4588,77.0,139.0,8.0,20.0,26.0,204.0,47.0,102.0,30.0,76.0,43.0,227.0,390.0,178.0,327.0,108.0,131.0,50.0,24.0,56.0,32.0,88.0,10.0,22.0,28.0,6.0,22.0,208.0,32.0,137.0,70.0,364.0,63.0,497.0,175.0,672.0,24.0,75.0,48.0,27.0,51.0,30.0,38.0,2.0,21.0,4.0,89.0,12.0,17.0,108.0,189.0,19.0,153.0,19.0,3.0,68.0,12.0,2.0,,100.0,60.0,227.0,1064.0,9.0,0.6866197183098591,0.8478260869565217,0.990909090909091,0.40145985401459855,0.4,0.39473684210526316,0.40293040293040294,0.5026548672566372,0.5539568345323741,0.46078431372549017,0.5351609058402861,0.559748427672956,0.5168539325842697,0.5592469545957918,0.6,0.5514705882352942,0.3265792610250298,0.04247787610619469,0.046153846153846156,19.682539682539684,0.5730337078651685,0.4117647058823529,0.19804134929270947,0.08145065398335315,0.19943019943019943,0.0599250936329588,0.19826404751027868,0.07626353790613719,0.12740384615384615,0.08333333333333333,0.05597964376590331,0.06333333333333334,0.16129032258064516,0.22540250447227192,0.2072463768115942,0.21454545454545454,0.05811138014527845,0.6,0.3361144219308701,0.6453900709219859,0.6867924528301886,0.6263736263736264,0.15494636471990464,0.4,0.41935483870967744,0.18235995232419547,0.32679738562091504,0.32894736842105265,0.16924910607866508,0.4225352112676056,0.42857142857142855,0.9833333333333333,0.1573301549463647,0.3787878787878788,0.3787878787878788,1.0,0.7672955974842768,0.5819672131147541,0.05660377358490566,0.5555555555555556,1.0,0.33146067415730335,0.576271186440678,0.20224719101123595,0.4444444444444444,0.2247191011235955,0.35,0.6626936829558999,0.3816793893129771,0.5124436754176608,0.5564308593749998,0.5181358757062147,0.07968574635241302,0.11074918566775244,0.20138203356367226,0.2240868706811451,7.0814159292035415,24.19379562043796,0.2384580905423577,8.0,,98.0,64.0,5.0,29.0,0.006535947712418301,0.14473684210526316,0.6923076923076923,0.9,12.0,0.06028368794326241,11.0,1.0,0.19718309859154928,0.06918238993710692,6.0,2.0,5.0,0.05042016806722689,0.05555555555555555,3.0,3.0,,2.0,3.0,2.0,0.2727272727272727,1.0,0.010830324909747292,3.0,,2.0,0.0072992700729927005,,False,0.014084507042253521,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,24474.0,408,-17,723,720,168.0,227,90.0,1443,25.0,39.0,9.0,16.0,4.0,6.0,13.0,34.0,2.0,10.0,,,,,,1.0,,,,1.0,40.0,83.0,,1.0,22.0,102.0,668,12.0,21.0,,,5.0,29.0,6.0,13.0,,1.0,9.0,21.0,38.0,42.0,,20.0,1.0,,5.0,6.0,2.0,8.0,,2.0,3.0,1.0,2.0,18.0,8.0,33.0,5.0,59.0,8.0,72.0,41.0,113.0,5.0,17.0,14.0,3.0,17.0,6.0,8.0,1.0,11.0,4.0,25.0,6.0,7.0,26.0,41.0,1.0,38.0,3.0,,18.0,3.0,,,11.0,4.0,21.0,168.0,1.0,0.475,0.6333333333333333,,,,,,0.4819277108433735,0.5714285714285714,0.46153846153846156,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.5,0.6041666666666666,0.5,0.011904761904761904,0.060240963855421686,0.058823529411764705,15.301204819277107,0.68,0.2857142857142857,0.18553459119496854,0.1134020618556701,0.10204081632653061,0.09195402298850575,0.17438692098092642,0.10846560846560846,0.1694915254237288,0.11627906976744186,0.08904109589041095,0.07272727272727272,0.2619047619047619,0.1717171717171717,0.14814814814814814,0.07317073170731707,0.13157894736842105,0.36363636363636365,0.4642857142857143,0.6410256410256411,0.6944444444444444,0.48,0.40476190476190477,0.38235294117647056,0.40625,0.11904761904761904,0.2,0.2,,,,,0.011904761904761904,,,,0.7619047619047619,0.5625,,,,0.42857142857142855,0.6666666666666666,,,0.07142857142857142,,0.47619047619047616,,0.44998154761904774,0.5317550000000001,0.41565357142857146,0.18181818181818182,0.1836734693877551,0.28431372549019607,0.20588235294117646,5.4301204819277125,30.3,0.23236514522821577,2.0,,11.0,6.0,,5.0,,0.25,0.46153846153846156,0.5,1.0,0.07692307692307693,,,,,,,,,0.125,,,,,,,,,,1.0,,,,,False,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,14119.0,235,-17,430,433,103.0,170,55.0,863,6.0,21.0,2.0,11.0,2.0,6.0,1.0,4.0,1.0,4.0,,,,,,,,,,,8.0,29.0,,,13.0,29.0,404,2.0,13.0,,,2.0,6.0,2.0,8.0,,,4.0,8.0,6.0,10.0,,4.0,,,2.0,9.0,3.0,12.0,2.0,1.0,7.0,,2.0,27.0,5.0,16.0,6.0,16.0,4.0,26.0,21.0,47.0,3.0,13.0,6.0,7.0,2.0,1.0,6.0,,1.0,1.0,8.0,1.0,1.0,19.0,47.0,4.0,27.0,,,10.0,4.0,,,3.0,2.0,8.0,103.0,11.0,0.375,0.5,,,,,,0.27586206896551724,0.15384615384615385,0.25,0.27586206896551724,0.15384615384615385,0.25,0.3372093023255814,0.1875,0.3076923076923077,,0.06896551724137931,,10.0,0.25,0.2,0.09876543209876543,0.08465608465608465,0.15,0.11904761904761904,0.10891089108910891,0.09090909090909091,0.109375,0.125,0.03896103896103896,0.08333333333333333,0.10638297872340426,0.10909090909090909,0.08333333333333333,0.17647058823529413,0.15789473684210525,0.6666666666666666,0.7241379310344828,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.13793103448275862,0.25,0.25,0.13793103448275862,0.25,0.25,,,,,,,,,0.8461538461538461,0.18181818181818182,,,,0.75,0.3333333333333333,,,,,0.7241379310344828,,0.5060172413793104,0.5464166666666667,0.5259875,0.2564102564102564,0.2564102564102564,0.20689655172413793,0.27586206896551724,3.93103448275862,,0.23953488372093024,,,3.0,2.0,,1.0,,,,1.0,6.0,0.09523809523809523,,,,,,,3.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,False,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,29157.0,486,-16,870,881,223.0,185,98.0,1751,43.0,78.0,12.0,26.0,8.0,15.0,11.0,32.0,6.0,17.0,,,,,,1.0,,,,1.0,60.0,127.0,,1.0,30.0,150.0,858,16.0,31.0,,,13.0,45.0,14.0,24.0,,1.0,15.0,43.0,80.0,40.0,,22.0,1.0,,15.0,8.0,2.0,10.0,,2.0,4.0,,4.0,22.0,6.0,35.0,14.0,56.0,9.0,79.0,42.0,121.0,4.0,14.0,9.0,5.0,9.0,4.0,13.0,3.0,5.0,2.0,22.0,5.0,4.0,44.0,69.0,2.0,56.0,10.0,,27.0,6.0,,,18.0,11.0,43.0,223.0,4.0,0.6666666666666666,0.8163265306122449,,,,,,0.47244094488188976,0.5161290322580645,0.5833333333333334,0.46875,0.5161290322580645,0.56,0.4966887417218543,0.5921052631578947,0.5657894736842105,0.0078125,0.11811023622047244,0.09375,17.510121457489877,0.4090909090909091,0.2571428571428571,0.14854111405835543,0.09915014164305949,0.175,0.07692307692307693,0.15317286652078774,0.0951276102088167,0.13402061855670103,0.08737864077669903,0.08496732026143791,0.08823529411764706,0.1650485436893204,0.17355371900826447,0.11764705882352941,0.1791044776119403,0.07547169811320754,0.6111111111111112,0.609375,0.5512820512820513,0.6515151515151515,0.6046511627906976,0.25,0.34375,0.3793103448275862,0.1328125,0.35294117647058826,0.35294117647058826,,,,,0.0078125,,,,0.8387096774193549,0.46153846153846156,,,,0.6,0.5333333333333333,,,0.04,,0.6171875,,0.500044921875,0.5251961538461538,0.4983580000000001,0.18620689655172415,0.1875,0.3,0.2866666666666667,4.216535433070865,25.0,0.25632183908045975,1.0,,18.0,10.0,1.0,7.0,,0.15384615384615385,0.7272727272727273,1.0,9.0,0.15384615384615385,,,0.16666666666666666,,1.0,3.0,5.0,0.02857142857142857,0.06818181818181818,,,,2.0,,,,,,2.0,,,,,False,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,65518.0,1092,-154,1941,1959,447.0,461,203.0,3900,16.0,33.0,2.0,6.0,2.0,4.0,4.0,19.0,42.0,114.0,3.0,10.0,,2.0,,4.0,,1.0,,2.0,62.0,166.0,3.0,14.0,44.0,177.0,1872,3.0,11.0,,1.0,2.0,8.0,5.0,19.0,,4.0,20.0,30.0,100.0,24.0,9.0,,4.0,,12.0,33.0,15.0,48.0,7.0,8.0,12.0,6.0,15.0,111.0,6.0,10.0,7.0,43.0,8.0,58.0,17.0,75.0,1.0,18.0,7.0,11.0,17.0,7.0,26.0,1.0,10.0,1.0,43.0,6.0,8.0,68.0,133.0,9.0,52.0,2.0,1.0,18.0,7.0,,,5.0,3.0,30.0,447.0,9.0,0.8064516129032258,0.8064516129032258,1.0,0.21428571428571427,,,0.21428571428571427,0.37349397590361444,0.2727272727272727,0.2631578947368421,0.36944444444444446,0.25,0.21739130434782608,0.43137254901960786,0.3076923076923077,0.4411764705882353,0.07777777777777778,0.07228915662650602,0.15789473684210525,11.377245508982035,0.3953488372093023,0.12307692307692308,0.05199516324062878,0.012903225806451613,0.04216867469879518,0.03278688524590164,0.050352467270896276,0.016701461377870562,0.027932960893854747,0.005263157894736842,0.009852216748768473,0.04040404040404041,0.035856573705179286,0.06097560975609756,0.05757575757575758,0.038461538461538464,0.009708737864077669,0.6,0.18333333333333332,0.48484848484848486,0.64,0.8125,0.10555555555555556,0.21052631578947367,0.25,0.6333333333333333,0.3684210526315789,0.37168141592920356,0.05555555555555555,0.3,0.3,1.0,0.022222222222222223,,,,0.5,0.3333333333333333,0.08333333333333333,,,0.17391304347826086,0.5,0.08695652173913043,,0.08695652173913043,,0.2611111111111111,,0.4317458333333333,0.44123750000000006,0.43824782608695656,0.09644670050761421,0.0989010989010989,0.04519774011299435,0.1694915254237288,14.028313253012044,23.664285714285715,0.2302936630602782,11.0,,5.0,4.0,,1.0,0.008771929824561403,0.05555555555555555,,0.8809523809523809,1.0,0.24242424242424243,,,1.0,,1.0,,2.0,0.02,0.023809523809523808,,,,4.0,1.0,,,,0.06666666666666667,,,,,,False,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,31170.0,520,-73,929,927,246.0,221,113.0,1856,20.0,37.0,3.0,5.0,6.0,7.0,10.0,26.0,25.0,92.0,11.0,30.0,4.0,6.0,10.0,29.0,,1.0,2.0,9.0,55.0,155.0,21.0,59.0,24.0,197.0,887,7.0,11.0,,2.0,,14.0,14.0,32.0,6.0,15.0,10.0,56.0,58.0,52.0,57.0,4.0,29.0,10.0,7.0,24.0,4.0,28.0,3.0,1.0,9.0,5.0,10.0,60.0,5.0,8.0,3.0,65.0,8.0,76.0,14.0,90.0,1.0,15.0,10.0,5.0,17.0,10.0,21.0,3.0,7.0,3.0,38.0,7.0,8.0,24.0,47.0,10.0,35.0,3.0,1.0,11.0,6.0,,,7.0,5.0,56.0,246.0,5.0,0.5272727272727272,0.5471698113207547,0.9047619047619048,0.3559322033898305,,0.4,0.3559322033898305,0.3548387096774194,0.6363636363636364,0.4375,0.40420560747663553,0.5384615384615384,0.48936170212765956,0.43013100436681223,0.5384615384615384,0.5283018867924528,0.2757009345794392,0.04516129032258064,0.038461538461538464,25.1175917215428,0.4473684210526316,0.21621621621621623,0.16839378238341968,0.020671834625323,0.061224489795918366,0.06329113924050633,0.15632183908045977,0.027896995708154508,0.04,0.010416666666666666,0.015706806282722512,0.0975609756097561,0.13513513513513514,0.10526315789473684,0.2360248447204969,0.05555555555555555,0.007751937984496124,0.7142857142857143,0.17289719626168223,0.5405405405405406,0.6060606060606061,0.55,0.12149532710280374,0.38461538461538464,0.4,0.42990654205607476,0.2717391304347826,0.2777777777777778,0.14018691588785046,0.36666666666666664,0.36666666666666664,1.0,0.13551401869158877,0.3448275862068966,0.3448275862068966,0.8,0.38461538461538464,0.6,0.07692307692307693,,,0.14893617021276595,0.8571428571428571,0.1276595744680851,0.6666666666666666,0.19148936170212766,0.2222222222222222,0.4485981308411215,0.3448275862068966,0.4601717289719627,0.46117499999999995,0.45386808510638293,0.053811659192825115,0.06748466257668712,0.07106598984771574,0.28426395939086296,12.918709677419358,23.994915254237288,0.26480086114101187,4.0,1.0,7.0,1.0,3.0,3.0,0.021739130434782608,0.07692307692307693,0.2,0.64,,0.10810810810810811,1.0,,,0.07692307692307693,1.0,,,0.043478260869565216,0.02631578947368421,,6.0,,,1.0,,,,0.016666666666666666,,,,,,False,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,14908.0,248,-11,450,455,101.0,156,45.0,905,12.0,25.0,,,1.0,3.0,2.0,3.0,3.0,21.0,6.0,12.0,1.0,1.0,4.0,16.0,,,,3.0,17.0,49.0,10.0,28.0,19.0,83.0,417,,,,1.0,2.0,2.0,2.0,10.0,1.0,4.0,6.0,13.0,22.0,12.0,27.0,,16.0,4.0,5.0,16.0,5.0,21.0,2.0,3.0,2.0,3.0,11.0,47.0,,,6.0,16.0,,22.0,,22.0,,9.0,5.0,4.0,7.0,5.0,5.0,3.0,2.0,,12.0,,3.0,16.0,25.0,1.0,22.0,1.0,,7.0,3.0,,,6.0,4.0,13.0,101.0,5.0,0.6470588235294118,0.6470588235294118,0.9,0.35714285714285715,,0.25,0.35714285714285715,0.3469387755102041,,0.2,0.4155844155844156,,0.25,0.47701149425287354,0.5,0.38235294117647056,0.36363636363636365,0.10204081632653061,,19.721115537848608,0.5833333333333334,,0.09411764705882353,,0.1935483870967742,,0.10945273631840796,,,,,,0.03508771929824561,0.08695652173913043,0.14925373134328357,0.15384615384615385,,0.6666666666666666,0.3246753246753247,0.48,0.5714285714285714,0.5833333333333334,0.03896103896103896,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.14285714285714285,0.15,0.15584415584415584,0.5,0.5454545454545454,1.0,0.2077922077922078,0.25,0.25,0.75,,,,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,1.0,0.21428571428571427,,0.6883116883116883,0.25,0.5083045454545452,0.6648,0.45115,0.09523809523809523,0.12727272727272726,0.024096385542168676,0.1566265060240964,8.736734693877553,24.264285714285712,0.22444444444444445,1.0,,6.0,2.0,2.0,2.0,0.047619047619047616,0.4,0.5,1.0,1.0,0.16,1.0,,,1.0,,,,,,,3.0,,,1.0,,,,0.034482758620689655,,,1.0,0.03571428571428571,,False,0.08333333333333333,
