EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Corner3PctBlocked,on,BlockedArc3,Clear Path Fouls
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,6137.0,102,-32,192,191,103,109,27.0,383,5.0,11.0,1.0,3.0,4.0,8.0,5.0,23.0,,9.0,10.0,43.0,9.0,29.0,186,2.0,6.0,,4.0,5.0,26.0,6.0,16.0,18.0,2.0,2.0,7.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,6.0,7.0,13.0,4.0,24.0,8.0,32.0,1.0,3.0,2.0,1.0,2.0,,3.0,1.0,2.0,,5.0,2.0,2.0,12.0,17,1.0,,13.0,6.0,1.0,11.0,5.0,5.0,11.0,6.0,2.0,1.0,16.0,103,1.0,0.9,1.0,0.23255813953488372,0.3333333333333333,0.19230769230769232,0.22727272727272727,0.3333333333333333,0.19230769230769232,0.29,0.3333333333333333,0.26666666666666666,0.16279069767441862,0.2727272727272727,0.17391304347826086,24.8868778280543,0.4,0.4,0.16883116883116883,0.08108108108108109,0.35,0.043478260869565216,0.20618556701030927,0.07216494845360824,,0.14285714285714285,0.07407407407407407,0.05263157894736842,,0.07692307692307693,0.3157894736842105,0.15625,0.3125,0.5,0.037037037037037035,0.5454545454545454,0.25,0.45454545454545453,0.625,0.8,0.5227272727272727,0.21739130434782608,0.2631578947368421,1.0,0.20454545454545456,,,,0.5,0.3333333333333333,0.3076923076923077,0.5,0.2727272727272727,0.4110613636363636,0.4171333333333333,0.4025769230769231,0.12244897959183673,0.125,0.13793103448275862,0.5517241379310345,8.376744186046512,0.5364583333333334,1.0,,1.0,1.0,,,0.1111111111111111,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.022727272727272728,,,,,,,0.022727272727272728,,,,,,,,,,,,,,,,25.3,,,True,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,6854.0,114,10,203,212,56,70,27.0,415,5.0,13.0,1.0,3.0,1.0,4.0,11.0,17.0,9.0,17.0,25.0,47.0,14.0,64.0,212,1.0,4.0,3.0,5.0,4.0,14.0,1.0,9.0,42.0,8.0,,5.0,9.0,1.0,10.0,,1.0,6.0,1.0,2.0,21.0,,6.0,7.0,14.0,5.0,26.0,7.0,33.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,4.0,,1.0,12.0,23,2.0,2.0,19.0,9.0,1.0,3.0,3.0,,3.0,1.0,,1.0,9.0,56,3.0,0.84,0.84,0.5319148936170213,0.25,0.2857142857142857,0.5319148936170213,0.25,0.2857142857142857,0.5714285714285714,0.4166666666666667,0.3,0.10638297872340426,0.23076923076923078,0.11764705882352941,25.75107296137339,0.5,0.625,0.2,0.0821917808219178,0.35,,0.23333333333333334,0.06896551724137931,0.13636363636363635,0.038461538461538464,0.08,,,0.2222222222222222,0.25,0.175,0.5,0.2,0.058823529411764705,0.3333333333333333,0.2765957446808511,0.38461538461538464,0.5,1.0,0.3617021276595745,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.3617021276595745,0.5294117647058824,0.5294117647058824,1.0,0.75,0.3333333333333333,0.2857142857142857,0.25,0.2765957446808511,0.42292553191489357,0.449725,0.39379285714285717,0.16363636363636364,0.16363636363636364,0.078125,0.140625,9.472340425531915,0.27586206896551724,1.0,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,18746.0,312,1,566,601,210,188,97.0,1167,15.0,29.0,4.0,9.0,5.0,8.0,,4.0,5.0,13.0,20.0,46.0,10.0,50.0,558,4.0,10.0,4.0,12.0,6.0,12.0,3.0,15.0,24.0,16.0,6.0,3.0,7.0,2.0,9.0,1.0,1.0,1.0,3.0,3.0,20.0,10.0,26.0,7.0,25.0,3.0,35.0,36.0,71.0,1.0,5.0,4.0,1.0,10.0,7.0,11.0,2.0,3.0,,21.0,7.0,7.0,17.0,39,2.0,4.0,16.0,7.0,2.0,3.0,2.0,,3.0,3.0,,,15.0,210,7.0,0.6,0.7058823529411765,0.43478260869565216,0.4,0.5,0.43478260869565216,0.4,0.5,0.4716981132075472,0.46153846153846156,0.5,0.06521739130434782,0.10344827586206896,,10.914454277286135,0.47619047619047616,0.13636363636363635,0.12626262626262627,0.10833333333333334,0.09333333333333334,0.19607843137254902,0.11721611721611722,0.12371134020618557,0.1282051282051282,0.07407407407407407,0.12345679012345678,0.1891891891891892,0.21428571428571427,0.06818181818181818,0.16666666666666666,0.13,0.09433962264150944,0.09090909090909091,0.043478260869565216,1.0,0.6304347826086957,0.5172413793103449,0.5769230769230769,0.5333333333333333,0.08695652173913043,,,,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.8,0.9,0.4444444444444444,0.6666666666666666,0.625,0.6304347826086957,0.5003500000000001,0.5738333333333334,0.5159666666666667,0.13725490196078433,0.13725490196078433,0.24,0.3,5.743478260869565,0.3710247349823322,,3.0,2.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,44620.0,744,38,1349,1351,442,378,199.0,2700,15.0,33.0,1.0,3.0,7.0,11.0,3.0,11.0,28.0,61.0,46.0,105.0,31.0,249.0,1304,4.0,12.0,3.0,20.0,15.0,33.0,10.0,79.0,38.0,54.0,,2.0,85.0,10.0,95.0,8.0,2.0,43.0,21.0,21.0,200.0,1.0,4.0,10.0,30.0,2.0,42.0,6.0,48.0,2.0,19.0,10.0,9.0,27.0,21.0,21.0,3.0,6.0,,48.0,4.0,17.0,19.0,60,,3.0,43.0,10.0,7.0,1.0,,1.0,1.0,,,,79.0,442,12.0,0.41304347826086957,0.41304347826086957,0.4380952380952381,0.3333333333333333,0.45454545454545453,0.46382978723404256,0.3148148148148148,0.4423076923076923,0.4800796812749004,0.3392857142857143,0.45294117647058824,0.01904761904761905,0.06060606060606061,,18.79321181646763,0.5625,0.041666666666666664,0.05825242718446602,0.007434944237918215,0.059880239520958084,0.007462686567164179,0.05865102639296188,0.00744047619047619,0.016304347826086956,0.00546448087431694,,0.011111111111111112,,0.07236842105263158,0.037037037037037035,0.06140350877192982,0.056,0.07142857142857142,0.015037593984962405,,0.14042553191489363,0.45454545454545453,0.4838709677419355,0.26666666666666666,0.04680851063829787,0.2727272727272727,0.2727272727272727,,0.25957446808510637,0.45901639344262296,0.45901639344262296,0.5357142857142857,0.1111111111111111,0.3333333333333333,0.14102564102564102,0.6363636363636364,0.6936170212765957,0.491056359649123,0.47025500000000003,0.47979054054054066,0.040983606557377046,0.08771929824561403,0.08032128514056225,0.3172690763052209,11.874285714285714,0.32765011119347665,1.0,12.0,1.0,,,,0.02127659574468085,,9.0,33.0,,5.0,1.0,9.0,33.0,97.0,3.0,10.0,12.0,36.0,42.0,130.0,3.0,15.0,13.0,45.0,93.0,33.0,92.0,33.0,2.0,1.0,10.0,,,,,0.7380952380952381,0.3230769230769231,0.2,0.28888888888888886,0.336,0.5531914893617021,0.015384615384615385,0.010309278350515464,0.14042553191489363,0.2727272727272727,0.28125,0.8888888888888888,0.4127659574468085,0.3402061855670103,0.34375,0.696969696969697,0.18518518518518517,,,0.37037037037037035,0.3,0.6666666666666666,0.11538461538461539,0.1111111111111111,0.46153846153846156,0.3333333333333333,0.358695652173913,,26.392307692307693,5.0,0.030303030303030304,False,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,171544.0,2859,409,5250,5242,1552,1312,719.0,10492,239.0,441.0,62.0,135.0,57.0,109.0,32.0,160.0,27.0,93.0,298.0,694.0,133.0,732.0,4980,67.0,159.0,27.0,161.0,68.0,158.0,73.0,212.0,364.0,232.0,94.0,51.0,104.0,21.0,125.0,14.0,7.0,61.0,17.0,26.0,271.0,56.0,247.0,137.0,455.0,49.0,641.0,306.0,947.0,36.0,130.0,90.0,40.0,55.0,37.0,53.0,9.0,18.0,9.0,108.0,20.0,29.0,86.0,148,9.0,10.0,265.0,104.0,40.0,224.0,145.0,50.0,228.0,135.0,1.0,1.0,212.0,1552,16.0,0.610738255033557,0.7250996015936255,0.42939481268011526,0.42138364779874216,0.43037974683544306,0.4278571428571429,0.42138364779874216,0.42901234567901236,0.444647201946472,0.4327956989247312,0.4647577092511013,0.07348703170028818,0.07029478458049887,0.1125,15.18718325976786,0.5092592592592593,0.3951612903225806,0.21533364884051112,0.11504424778761062,0.2382608695652174,0.1342925659472422,0.22023809523809523,0.11817472698907956,0.11966987620357634,0.12394366197183099,0.10140845070422536,0.14516129032258066,0.102803738317757,0.18330849478390462,0.2348993288590604,0.22695035460992907,0.2607655502392344,0.17834394904458598,0.10557184750733138,0.5921052631578947,0.63,0.5419501133786848,0.5829268292682926,0.6108786610878661,0.22857142857142856,0.2,0.22535211267605634,0.5,0.13285714285714287,0.2903225806451613,0.2967032967032967,0.7407407407407407,0.8490566037735849,0.45925925925925926,0.6728395061728395,0.5229357798165137,0.6385714285714286,0.500777044476327,0.5284905797101449,0.5097390624999999,0.1329923273657289,0.13402061855670103,0.21994535519125682,0.2896174863387978,4.433861671469742,0.2956190476190476,3.0,16.0,22.0,29.0,3.0,0.021505376344086023,0.016666666666666666,0.0967741935483871,,1.0,,,,1.0,1.0,5.0,,,1.0,3.0,1.0,6.0,,,1.0,4.0,3.0,,3.0,1.0,,,1.0,,4.0,2.0,6.0,1.0,0.16666666666666666,,0.25,0.25,0.008571428571428572,,,0.0014285714285714286,,,,0.007142857142857143,0.2,0.2,1.0,,,,,,,0.006172839506172839,,0.018518518518518517,0.3333333333333333,0.3333333333333333,,43.85,2.0,,False,2.0,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,13149.0,219,-30,385,385,98,108,57.0,770,10.0,15.0,3.0,5.0,3.0,4.0,10.0,33.0,2.0,6.0,22.0,54.0,22.0,66.0,410,5.0,12.0,1.0,11.0,4.0,13.0,5.0,13.0,20.0,24.0,6.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,5.0,13.0,2.0,23.0,5.0,30.0,19.0,49.0,,5.0,2.0,3.0,5.0,2.0,8.0,,3.0,1.0,13.0,1.0,3.0,17.0,44,5.0,3.0,28.0,14.0,1.0,9.0,7.0,1.0,9.0,6.0,,,13.0,98,6.0,0.45454545454545453,0.5263157894736842,0.4074074074074074,0.4166666666666667,0.3076923076923077,0.4074074074074074,0.4166666666666667,0.3076923076923077,0.4925373134328358,0.4583333333333333,0.38235294117647056,0.037037037037037035,,0.06060606060606061,17.46724890829694,0.38461538461538464,0.38461538461538464,0.1503267973856209,0.07878787878787878,0.044444444444444446,0.17857142857142858,0.12626262626262627,0.09326424870466321,0.10909090909090909,0.05357142857142857,0.07407407407407407,0.15,0.25,0.16363636363636364,0.10810810810810811,0.16393442622950818,0.06451612903225806,,,0.6666666666666666,0.2777777777777778,0.6666666666666666,0.6666666666666666,0.4,0.6111111111111112,0.30303030303030304,0.3225806451612903,0.4,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.3076923076923077,0.75,0.2777777777777778,0.4361314814814815,0.4604125,0.4547,0.21212121212121213,0.21212121212121213,0.16666666666666666,0.19696969696969696,7.455555555555555,0.2545454545454545,1.0,4.0,2.0,1.0,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,159106.0,2652,386,4902,4859,1476,1184,659.0,9761,112.0,240.0,8.0,19.0,36.0,71.0,35.0,117.0,105.0,288.0,252.0,645.0,398.0,1280.0,4672,19.0,49.0,21.0,113.0,70.0,177.0,211.0,462.0,170.0,334.0,6.0,57.0,388.0,39.0,427.0,23.0,16.0,177.0,78.0,133.0,893.0,4.0,30.0,46.0,177.0,2.0,225.0,34.0,259.0,8.0,79.0,46.0,33.0,98.0,62.0,80.0,10.0,36.0,4.0,178.0,12.0,50.0,55.0,171,3.0,24.0,452.0,138.0,84.0,7.0,4.0,2.0,7.0,2.0,,1.0,462.0,1476,27.0,0.3373015873015873,0.3413654618473896,0.39069767441860465,0.3877551020408163,0.3954802259887006,0.45699481865284974,0.5,0.44661921708185054,0.5389888603256212,0.5490196078431373,0.5812182741116751,0.08837209302325581,0.15416666666666667,0.1111111111111111,23.641160949868073,0.550561797752809,0.017391304347826087,0.08966565349544073,0.015197568389057751,0.09055118110236221,0.010554089709762533,0.08984689766317486,0.014449638759031025,0.013782542113323124,0.018154311649016642,0.013636363636363636,0.013513513513513514,,0.06542056074766354,0.05860805860805861,0.13104325699745548,0.09836065573770492,0.07042253521126761,0.015473887814313346,0.2857142857142857,0.24870466321243523,0.4666666666666667,0.5517241379310345,0.32142857142857145,0.12124352331606218,0.29914529914529914,0.33653846153846156,0.17142857142857143,0.29844559585492225,0.3645833333333333,0.3736654804270463,0.4095238095238095,0.20652173913043478,0.42105263157894735,0.2526690391459075,0.5070422535211268,0.5803108808290155,0.4926588174273859,0.4845864285714286,0.47903124999999996,0.12927054478301014,0.18134034165571616,0.08828125,0.3609375,10.011472868217055,0.3011015911872705,,28.0,22.0,1.0,,0.024305555555555556,,0.25,26.0,53.0,4.0,9.0,12.0,20.0,100.0,267.0,14.0,34.0,25.0,84.0,126.0,320.0,18.0,43.0,37.0,104.0,258.0,120.0,267.0,100.0,3.0,7.0,25.0,2.0,,,,0.6825396825396826,0.39375,0.4186046511627907,0.3557692307692308,0.39375,0.3316062176165803,0.009375,0.011235955056179775,0.054922279792746116,0.49056603773584906,0.49056603773584906,0.9615384615384616,0.2766839378238342,0.37453183520599254,0.3787878787878788,0.61,0.09782608695652174,0.4444444444444444,1.0,0.3695652173913043,0.4117647058823529,0.8571428571428571,0.0711743772241993,0.6,0.298932384341637,0.2976190476190476,0.37453183520599254,0.006211180124223602,25.416250000000005,,,False,,
682,1610612765,Bob Sura,Bob Sura,682,DET,42077.0,701,-16,1257,1286,384,340,182.0,2543,47.0,87.0,4.0,18.0,17.0,24.0,5.0,21.0,10.0,29.0,62.0,137.0,48.0,199.0,1261,5.0,23.0,9.0,28.0,19.0,37.0,18.0,65.0,58.0,66.0,6.0,11.0,69.0,20.0,89.0,11.0,9.0,31.0,12.0,26.0,198.0,6.0,22.0,17.0,51.0,5.0,73.0,30.0,103.0,2.0,37.0,17.0,20.0,24.0,18.0,15.0,,6.0,1.0,39.0,2.0,9.0,24.0,86,4.0,6.0,69.0,26.0,9.0,9.0,1.0,2.0,9.0,6.0,,,65.0,384,8.0,0.46774193548387094,0.4915254237288136,0.45255474452554745,0.21739130434782608,0.5135135135135135,0.43641618497109824,0.35185185185185186,0.47959183673469385,0.4806763285024155,0.42424242424242425,0.5158730158730159,0.08029197080291971,0.11494252873563218,0.047619047619047616,16.71195652173913,0.6153846153846154,0.13157894736842105,0.1028225806451613,0.045081967213114756,0.11888111888111888,0.05309734513274336,0.10641627543035993,0.04658901830282862,0.028735632183908046,0.06711409395973154,0.04242424242424243,0.0641025641025641,0.02857142857142857,0.07142857142857142,0.13385826771653545,0.10697674418604651,0.125,0.0967741935483871,0.023255813953488372,0.6666666666666666,0.5028901734104047,0.5402298850574713,0.6103896103896104,0.40425531914893614,0.12138728323699421,0.23809523809523808,0.25,0.4,0.1676300578034682,0.3448275862068966,0.3448275862068966,0.8,0.6666666666666666,0.2222222222222222,0.4897959183673469,0.7083333333333334,0.7109826589595376,0.514445029239766,0.5255022727272727,0.4760457446808509,0.13131313131313133,0.16049382716049382,0.1407035175879397,0.32663316582914576,5.3802919708029195,0.3054892601431981,2.0,5.0,1.0,6.0,,,0.03636363636363636,,2.0,13.0,,,1.0,3.0,7.0,23.0,3.0,4.0,2.0,9.0,9.0,36.0,3.0,4.0,3.0,12.0,24.0,3.0,22.0,7.0,,,,,,,,0.8888888888888888,0.25,0.75,0.25,0.2571428571428571,0.20809248554913296,,,0.07514450867052024,0.15384615384615385,0.15384615384615385,1.0,0.1329479768786127,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.14814814814814814,0.75,1.0,0.061224489795918366,0.3333333333333333,0.1836734693877551,0.2222222222222222,0.3181818181818182,,26.50277777777778,1.0,,False,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,157462.0,2624,370,4878,4839,1496,1241,654.0,9717,184.0,301.0,25.0,42.0,56.0,94.0,148.0,344.0,154.0,393.0,486.0,1038.0,284.0,1292.0,4660,62.0,129.0,25.0,158.0,135.0,296.0,147.0,429.0,564.0,408.0,28.0,78.0,217.0,61.0,278.0,35.0,26.0,121.0,38.0,58.0,617.0,16.0,52.0,41.0,147.0,1.0,189.0,69.0,258.0,11.0,95.0,58.0,37.0,96.0,53.0,92.0,9.0,43.0,13.0,188.0,13.0,70.0,59.0,202,11.0,41.0,328.0,114.0,51.0,13.0,4.0,6.0,15.0,11.0,,1.0,429.0,1496,16.0,0.5802469135802469,0.597457627118644,0.4682080924855491,0.4806201550387597,0.4560810810810811,0.46153846153846156,0.4784172661870504,0.4462025316455696,0.5178137651821862,0.5198675496688742,0.5355329949238579,0.07514450867052024,0.12624584717607973,0.09011627906976744,25.172474792145763,0.5106382978723404,0.00847457627118644,0.07546201232032854,0.02631578947368421,0.08070866141732283,0.04610951008645533,0.07654723127035831,0.02927249246663797,0.0352760736196319,0.030395136778115502,0.013513513513513514,0.06324110671936758,,0.06710310965630115,0.07885304659498207,0.07958921694480103,0.07458563535911603,0.0958904109589041,0.02178217821782178,0.7333333333333333,0.27564102564102566,0.6112956810631229,0.6996197718631179,0.5706521739130435,0.315018315018315,0.43023255813953487,0.4728434504792332,0.40540540540540543,0.3598901098901099,0.39185750636132316,0.4010416666666667,0.7597402597402597,0.302158273381295,0.5952380952380952,0.2974683544303797,0.5957446808510638,0.3250915750915751,0.463123006416132,0.4733588235294118,0.4599276190476191,0.09797297297297297,0.10106382978723404,0.12229102167182662,0.3320433436532508,9.90703275529865,0.3066830668306683,1.0,18.0,24.0,3.0,,0.022900763358778626,0.006134969325153374,0.44,7.0,26.0,,2.0,2.0,9.0,5.0,28.0,3.0,8.0,2.0,11.0,12.0,54.0,3.0,10.0,4.0,20.0,30.0,6.0,27.0,5.0,1.0,1.0,16.0,2.0,2.0,1.0,,0.8333333333333334,0.2222222222222222,0.3,0.2,0.22641509433962265,0.04945054945054945,0.018518518518518517,,0.023809523809523808,0.2692307692307692,0.28,1.0,0.02564102564102564,0.17857142857142858,0.17857142857142858,0.6,0.014388489208633094,,,0.05755395683453238,0.375,0.3333333333333333,0.028481012658227847,0.2222222222222222,0.03481012658227848,0.18181818181818182,0.18518518518518517,0.03571428571428571,25.001851851851853,1.0,0.038461538461538464,False,1.0,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,75238.0,1254,117,2287,2279,887,702,304.0,4566,132.0,215.0,29.0,52.0,46.0,86.0,84.0,206.0,19.0,62.0,235.0,483.0,121.0,591.0,2204,34.0,70.0,15.0,83.0,80.0,179.0,68.0,228.0,334.0,136.0,36.0,37.0,38.0,6.0,44.0,4.0,2.0,23.0,9.0,6.0,94.0,13.0,55.0,28.0,86.0,24.0,138.0,71.0,209.0,13.0,26.0,17.0,9.0,45.0,25.0,42.0,3.0,20.0,9.0,87.0,8.0,24.0,69.0,166,18.0,19.0,161.0,63.0,25.0,17.0,10.0,4.0,17.0,10.0,4.0,1.0,228.0,887,26.0,0.7106382978723405,0.7695852534562212,0.4865424430641822,0.4857142857142857,0.44692737430167595,0.4865424430641822,0.4857142857142857,0.44692737430167595,0.5324909747292419,0.5253164556962026,0.5135135135135135,0.07660455486542443,0.09767441860465116,0.07281553398058252,24.096385542168676,0.5172413793103449,0.34782608695652173,0.10082063305978899,0.06271379703534778,0.1003584229390681,0.07428571428571429,0.10070671378091872,0.06463878326996197,0.08247422680412371,0.05067567567567568,0.05517241379310345,0.06818181818181818,0.09302325581395349,0.11235955056179775,0.08968609865470852,0.09917355371900827,0.09722222222222222,0.1111111111111111,0.0625,0.5882352941176471,0.4451345755693582,0.6139534883720931,0.6804123711340206,0.7196969696969697,0.42650103519668736,0.4077669902912621,0.4397905759162304,0.6309523809523809,0.12836438923395446,0.3064516129032258,0.3114754098360656,1.0,0.7428571428571429,0.5576923076923077,0.48044692737430167,0.5348837209302325,0.4451345755693582,0.4654211180124224,0.4967573770491804,0.46125195530726265,0.11909262759924386,0.11909262759924386,0.1404399323181049,0.38578680203045684,5.7542443064182205,0.38784433756012243,3.0,5.0,17.0,3.0,,0.016129032258064516,0.03614457831325301,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,47058.0,784,67,1433,1426,292,226,197.0,2859,42.0,87.0,10.0,22.0,10.0,19.0,46.0,108.0,25.0,72.0,113.0,267.0,71.0,297.0,1399,17.0,36.0,9.0,43.0,25.0,46.0,21.0,71.0,176.0,50.0,10.0,20.0,31.0,4.0,35.0,4.0,,15.0,6.0,10.0,74.0,3.0,42.0,21.0,105.0,5.0,131.0,45.0,176.0,11.0,19.0,15.0,4.0,29.0,13.0,30.0,2.0,16.0,4.0,59.0,7.0,10.0,57.0,114,10.0,18.0,105.0,49.0,6.0,47.0,30.0,16.0,47.0,22.0,,2.0,71.0,292,2.0,0.7787610619469026,0.8148148148148148,0.4232209737827715,0.4722222222222222,0.5434782608695652,0.4232209737827715,0.4722222222222222,0.5434782608695652,0.4699367088607595,0.5,0.5634920634920635,0.0749063670411985,0.13793103448275862,0.05555555555555555,22.79635258358663,0.4915254237288136,0.16666666666666666,0.16962843295638125,0.07035175879396985,0.17073170731707318,0.036585365853658534,0.16981132075471697,0.0662739322533137,0.10752688172043011,0.05102040816326531,0.05581395348837209,0.03333333333333333,0.045454545454545456,0.1638418079096045,0.20707070707070707,0.14344262295081966,0.16470588235294117,0.18421052631578946,0.08270676691729323,0.46808510638297873,0.3258426966292135,0.4827586206896552,0.56,0.8095238095238095,0.4044943820224719,0.42592592592592593,0.45098039215686275,0.6521739130434783,0.2696629213483146,0.3472222222222222,0.35714285714285715,0.96,0.6111111111111112,0.45454545454545453,0.41304347826086957,0.5263157894736842,0.3258426966292135,0.4432048689138576,0.4891096774193548,0.44361086956521745,0.15806451612903225,0.15806451612903225,0.1447811447811448,0.23905723905723905,8.229213483146067,0.20376831821353802,,2.0,6.0,1.0,,0.027777777777777776,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
