EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ThreePtAssists,Arc3Assists,on,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,99.0,2.0,2.0,2.0,3,2.0,3.0,,5,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1610612751,Robert Pack,Robert Pack,123,NJN,12889.0,215.0,-63.0,396.0,397,88.0,98.0,43.0,793,12.0,18.0,3.0,4.0,30.0,22.0,52.0,5.0,49.0,376.0,,2.0,7.0,9.0,5.0,19.0,12.0,25.0,27.0,10.0,56.0,1.0,3.0,4.0,9.0,1.0,14.0,4.0,18.0,12.0,6.0,6.0,9.0,20.0,6.0,2.0,1.0,1.0,,1.0,19.0,88.0,0.2727272727272727,0.2727272727272727,0.4230769230769231,0.7777777777777778,0.4230769230769231,0.7777777777777778,0.4537037037037037,0.25,0.8636363636363636,15.659955257270694,0.09090909090909091,0.06040268456375839,0.017857142857142856,0.08333333333333333,0.03125,0.06598984771573604,0.02,,0.019801980198019802,0.038461538461538464,0.09375,0.10344827586206896,0.34615384615384615,0.6666666666666666,0.9230769230769231,0.16666666666666666,0.5769230769230769,0.4444444444444444,0.75,0.34615384615384615,0.4582288461538461,0.4884777777777778,0.03773584905660377,0.03773584905660377,0.04081632653061224,0.3877551020408163,11.171153846153846,0.2222222222222222,3.0,4.0,7.0,1.0,4.0,6.0,8.0,3.0,16.0,1.0,0.25,0.25,0.11538461538461539,,0.07692307692307693,0.75,0.75,,0.23333333333333334,0.2413793103448276,0.5714285714285714,0.479325,32.0,7.0,,13.0,12.0,1.0,0.2777777777777778,0.8125,,0.038461538461538464,0.07352941176470588,,,,,1.0,5.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,2.0,1.0,False,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,0.02040816326530612,0.05263157894736842,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.03333333333333333,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,77864.0,1298.0,-45.0,2430.0,2439,677.0,698.0,286.0,4869,106.0,161.0,27.0,37.0,70.0,164.0,331.0,101.0,432.0,2403.0,23.0,73.0,36.0,70.0,43.0,115.0,256.0,68.0,78.0,50.0,166.0,20.0,77.0,34.0,141.0,12.0,187.0,99.0,286.0,33.0,18.0,15.0,114.0,180.0,151.0,75.0,11.0,43.0,8.0,44.0,115.0,677.0,0.7804878048780488,0.8827586206896552,0.4954682779456193,0.5142857142857142,0.49550898203592814,0.5,0.5413533834586466,0.5069444444444444,0.5693069306930693,17.519826964671953,0.15584415584415584,0.1564927857935627,0.08244111349036402,0.14166666666666666,0.08695652173913043,0.15337423312883436,0.08333333333333333,0.1003584229390681,0.07226107226107226,0.07692307692307693,0.13513513513513514,0.14917127071823205,0.4820359281437126,0.6583850931677019,0.7114093959731543,0.7735849056603774,0.20958083832335328,0.5138888888888888,0.7297297297297297,0.49101796407185627,0.47553858858858844,0.4760422535211268,0.19329896907216496,0.19480519480519481,0.16898148148148148,0.2662037037037037,6.062839879154077,0.2786008230452675,32.0,100.0,26.0,25.0,57.0,20.0,14.0,43.0,87.0,13.0,0.43859649122807015,0.43859649122807015,0.06042296072507553,0.07,0.2994011976047904,0.32,0.34408602150537637,0.65625,0.37142857142857144,0.37681159420289856,0.9615384615384616,0.5325764705882353,72.0,4.0,2.0,44.0,22.0,21.0,0.07453416149068323,0.5057471264367817,0.028169014084507043,0.07964601769911504,0.16350710900473933,3.0,3.0,2.0,8.0,7.0,17.0,0.008982035928143712,0.008982035928143712,32.93333333333333,21.0,46.0,1.0,,2.0,1.0,,2.0,3.0,38.0,1.0,4.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8070175438596491,0.45652173913043476,0.027777777777777776,,0.5,,,,10.0,7.0,False,,3.0,14.0,11.0,22.0,,5.0,33.0,2.0,30.0,1.0,1.0,12.0,0.125,0.16342412451361868,0.11864406779661017,0.09523809523809523,0.6818181818181818,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.014285714285714285,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,134681.0,2245.0,195.0,4195.0,4220,1114.0,1008.0,486.0,8415,251.0,379.0,59.0,98.0,223.0,431.0,873.0,198.0,1081.0,4035.0,25.0,168.0,92.0,189.0,74.0,264.0,576.0,131.0,159.0,69.0,346.0,23.0,110.0,83.0,349.0,47.0,479.0,133.0,612.0,94.0,44.0,50.0,92.0,229.0,291.0,134.0,25.0,78.0,14.0,80.0,264.0,1114.0,0.6682134570765661,0.7461139896373057,0.4936998854524628,0.48677248677248675,0.4916481069042316,0.46116504854368934,0.5247572815533981,0.5384615384615384,0.5038167938931297,25.08907985747223,0.4392523364485981,0.21450522433927474,0.06794317479925881,0.18693693693693694,0.06424581005586592,0.208594881699662,0.0672736469398078,0.1130952380952381,0.041726618705035974,0.05405405405405406,0.24941176470588236,0.18731117824773413,0.4220489977728285,0.662269129287599,0.7382352941176471,0.6932270916334662,0.24832962138084633,0.47572815533980584,0.6020408163265306,0.44988864142538976,0.47186167597765366,0.48298374384236437,0.13333333333333333,0.13673469387755102,0.15541165587419056,0.24421831637372804,7.1195876288659825,0.265554231227652,99.0,271.0,81.0,70.0,135.0,63.0,52.0,78.0,168.0,38.0,0.5185185185185185,0.5181159420289855,0.07216494845360824,0.08118081180811808,0.30178173719376394,0.36531365313653136,0.39759036144578314,0.47474747474747475,0.3632286995515695,0.3665158371040724,0.8271604938271605,0.5231149606299212,286.0,10.0,,90.0,42.0,27.0,0.10290237467018469,0.5357142857142857,,0.05714285714285714,0.2232746955345061,21.0,25.0,19.0,16.0,15.0,45.0,0.02783964365256125,0.02338530066815145,27.2,65.0,108.0,4.0,1.0,15.0,7.0,2.0,17.0,21.0,90.0,4.0,7.0,1.0,0.28,0.11764705882352941,0.30434782608695654,0.19047619047619047,0.19047619047619047,1.0,0.782608695652174,0.6018518518518519,0.07281553398058252,0.06666666666666667,0.21052631578947367,2.0,3.0,0.014492753623188406,28.0,21.0,False,,7.0,22.0,10.0,48.0,,22.0,60.0,4.0,50.0,12.0,2.0,26.0,0.11290322580645161,0.16846652267818574,0.18584070796460178,0.056847545219638244,0.625,0.26153846153846155,3.0,4.0,1.0,1.0,2.0,,1.0,2.0,,,0.3333333333333333,,,,0.004454342984409799,0.75,0.75,1.0,0.007246376811594203,,,0.009708737864077669,0.5,2.0,1.0,1.0,2.0,1.0,0.008968609865470852,1.0,,1.0,1.0,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,187521.0,3125.0,312.0,5868.0,5852,1494.0,1408.0,646.0,11720,306.0,473.0,67.0,112.0,342.0,504.0,978.0,357.0,1509.0,5714.0,30.0,133.0,112.0,221.0,135.0,416.0,686.0,265.0,314.0,141.0,677.0,27.0,79.0,69.0,237.0,46.0,352.0,109.0,461.0,92.0,70.0,22.0,83.0,224.0,468.0,211.0,43.0,25.0,3.0,28.0,416.0,1494.0,0.6805555555555556,0.7014314928425358,0.5153374233128835,0.5067873303167421,0.51985559566787,0.5321969696969697,0.5711582134746405,0.4716312056737589,0.5977011494252874,22.876506024096383,0.3087248322147651,0.10699774266365689,0.035958124715521164,0.1163575042158516,0.048736462093862815,0.10897435897435898,0.03853144311159579,0.038011695906432746,0.029087261785356068,0.05482456140350877,0.10777385159010601,0.11564625850340136,0.4268953068592058,0.6469344608879493,0.72,0.7222222222222222,0.30866425992779783,0.42424242424242425,0.5982142857142857,0.5442238267148014,0.5093094032549729,0.504008174904943,0.16588419405320814,0.1837979094076655,0.08813783962889331,0.2756792577866137,7.951840490797547,0.254601226993865,59.0,163.0,139.0,47.0,104.0,70.0,94.0,91.0,198.0,29.0,0.4519230769230769,0.4186991869918699,0.07157464212678936,0.09815950920245399,0.14711191335740073,0.3619631901840491,0.4013605442176871,0.3728813559322034,0.4064327485380117,0.41369047619047616,0.7194244604316546,0.5012495238095238,322.0,30.0,3.0,107.0,57.0,41.0,0.1014799154334038,0.5404040404040404,0.01875,0.046511627906976744,0.12791878172588833,80.0,130.0,78.0,9.0,18.0,41.0,0.11732851985559567,0.07220216606498195,24.743076923076927,33.0,65.0,26.0,9.0,26.0,48.0,19.0,43.0,126.0,30.0,25.0,15.0,0.875,0.36923076923076925,0.4418604651162791,0.3643410852713178,0.325,0.3291139240506329,0.7692307692307693,0.5284552845528455,0.5076923076923077,0.09848484848484848,0.34615384615384615,0.32051282051282054,13.0,19.0,0.10569105691056911,49.0,41.0,False,18.0,8.0,15.0,22.0,50.0,4.0,18.0,19.0,3.0,12.0,1.0,1.0,37.0,0.02040816326530612,0.07530120481927711,0.11842105263157894,0.031315240083507306,0.42857142857142855,0.3333333333333333,22.0,50.0,6.0,10.0,17.0,2.0,3.0,1.0,1.0,,0.15789473684210525,0.007692307692307693,,0.0125,0.04512635379061372,0.44,0.44,1.0,0.04878048780487805,0.15384615384615385,1.0,0.06439393939393939,0.5882352941176471,3.0,3.0,,1.0,4.0,0.017543859649122806,1.0,1.0,0.16666666666666666,1.0,0.007692307692307693,,1.0,1.0
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,88987.0,1483.0,69.0,2742.0,2750,679.0,760.0,302.0,5492,38.0,58.0,5.0,11.0,241.0,146.0,354.0,65.0,468.0,2696.0,6.0,46.0,27.0,76.0,23.0,113.0,234.0,100.0,133.0,52.0,299.0,7.0,31.0,18.0,79.0,2.0,99.0,39.0,138.0,40.0,15.0,25.0,20.0,73.0,77.0,29.0,7.0,1.0,1.0,2.0,113.0,679.0,0.8013698630136986,0.823943661971831,0.4124293785310734,0.35526315789473684,0.4448123620309051,0.42452830188679247,0.4762396694214876,0.46938775510204084,0.4745762711864407,17.384266752994495,0.023809523809523808,0.07431796801505174,0.031504065040650404,0.06545454545454546,0.024475524475524476,0.07249626307922272,0.029921259842519685,0.025,0.028,0.02608695652173913,0.050980392156862744,0.06572769953051644,0.1280353200883002,0.6551724137931034,0.76,0.7894736842105263,0.5320088300220751,0.10377358490566038,0.45454545454545453,0.3465783664459161,0.45380231788079467,0.43759481132075456,0.06289308176100629,0.07692307692307693,0.09829059829059829,0.24145299145299146,14.594632768361581,0.24762946754194018,19.0,55.0,89.0,14.0,34.0,16.0,38.0,20.0,53.0,1.0,0.4117647058823529,0.43478260869565216,0.04519774011299435,0.09090909090909091,0.12141280353200883,0.34545454545454546,0.38,0.47368421052631576,0.36929460580912865,0.3739495798319328,0.8764044943820225,0.4757878787878788,58.0,10.0,1.0,33.0,20.0,6.0,0.13793103448275862,0.6226415094339622,0.014492753623188406,0.049019607843137254,0.1,72.0,99.0,72.0,,4.0,8.0,0.2185430463576159,0.15894039735099338,24.665656565656565,8.0,12.0,26.0,9.0,25.0,37.0,12.0,30.0,111.0,8.0,26.0,3.0,1.0,0.37373737373737376,0.4,0.37373737373737376,0.3611111111111111,0.36619718309859156,1.0,0.2608695652173913,0.6666666666666666,0.2358490566037736,0.36,0.3611111111111111,10.0,12.0,0.21739130434782608,33.0,18.0,False,,15.0,2.0,13.0,13.0,,5.0,,,2.0,,,17.0,0.017857142857142856,0.05194805194805195,0.06451612903225806,0.00816326530612245,1.0,0.375,11.0,27.0,2.0,3.0,5.0,4.0,4.0,,1.0,8.0,0.3333333333333333,0.010101010101010102,,0.013888888888888888,0.059602649006622516,0.4074074074074074,0.4074074074074074,1.0,0.043478260869565216,0.4,1.0,0.04716981132075472,0.6,1.0,1.0,,,,0.012448132780082987,,1.0,,,0.01,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,147704.0,2462.0,368.0,4686.0,4687,1322.0,1233.0,538.0,9373,101.0,206.0,34.0,65.0,353.0,273.0,664.0,206.0,1034.0,4472.0,12.0,102.0,69.0,160.0,119.0,332.0,264.0,544.0,618.0,341.0,1310.0,14.0,69.0,79.0,255.0,9.0,343.0,85.0,428.0,122.0,86.0,36.0,32.0,110.0,249.0,68.0,43.0,14.0,6.0,14.0,332.0,1322.0,0.4835164835164835,0.5057471264367817,0.411144578313253,0.43125,0.4330543933054393,0.4127906976744186,0.47448015122873344,0.47619047619047616,0.5046583850931677,23.864915572232647,0.08411214953271028,0.14538198403648803,0.03896103896103896,0.16188524590163936,0.031746031746031744,0.14897413024085637,0.03752260397830018,0.06445993031358885,0.025198938992042442,0.02972972972972973,0.1422319474835886,0.1506849315068493,0.21548117154811716,0.49029126213592233,0.5459459459459459,0.45544554455445546,0.3692468619246862,0.25193798449612403,0.5230769230769231,0.5209205020920502,0.49314469777306486,0.49105423387096775,0.06798029556650247,0.09418282548476455,0.09864603481624758,0.32108317214700194,11.5230421686747,0.2821169440887751,36.0,105.0,136.0,27.0,64.0,39.0,140.0,67.0,214.0,11.0,0.421875,0.45454545454545453,0.058734939759036146,0.10476190476190476,0.1098326359832636,0.34285714285714286,0.3829787234042553,0.4722222222222222,0.38526912181303113,0.3930635838150289,0.5073529411764706,0.5110107142857144,282.0,63.0,2.0,147.0,120.0,10.0,0.10194174757281553,0.6869158878504673,0.013986013986013986,0.029345372460496615,0.17564102564102563,258.0,292.0,245.0,5.0,14.0,73.0,0.3054393305439331,0.2698744769874477,25.967123287671235,14.0,35.0,81.0,22.0,88.0,94.0,25.0,98.0,237.0,24.0,79.0,2.0,0.8404255319148937,0.3219178082191781,0.25510204081632654,0.3274021352313167,0.313953488372093,0.31640625,0.8271604938271605,0.35353535353535354,0.4,0.34108527131782945,0.25,0.3224489795918367,29.0,35.0,0.29292929292929293,74.0,61.0,False,45.0,13.0,24.0,43.0,27.0,3.0,2.0,7.0,1.0,8.0,,,17.0,0.04225352112676056,0.10251450676982592,0.1951219512195122,0.045454545454545456,0.5714285714285714,0.2857142857142857,13.0,34.0,6.0,3.0,10.0,9.0,12.0,11.0,2.0,34.0,0.34285714285714286,0.00684931506849315,,0.007751937984496124,0.03556485355648536,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.06060606060606061,0.3103448275862069,0.8888888888888888,0.03875968992248062,0.3,,,,,,0.019830028328611898,3.0,1.0,0.5,0.6666666666666666,0.0034129692832764505,,2.0,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,52714.0,879.0,-26.0,1612.0,1633,514.0,552.0,195.0,3245,24.0,53.0,5.0,15.0,91.0,72.0,168.0,58.0,229.0,1594.0,4.0,26.0,19.0,44.0,30.0,80.0,116.0,49.0,62.0,23.0,137.0,10.0,30.0,28.0,84.0,12.0,124.0,42.0,166.0,21.0,15.0,6.0,46.0,109.0,70.0,29.0,8.0,14.0,5.0,14.0,80.0,514.0,0.8055555555555556,0.8529411764705882,0.42857142857142855,0.4318181818181818,0.4110576923076923,0.423728813559322,0.475103734439834,0.41935483870967744,0.5263157894736842,15.284552845528456,0.21428571428571427,0.1320754716981132,0.05008347245409015,0.18791946308724833,0.057803468208092484,0.14267515923566879,0.05181347150259067,0.06172839506172839,0.05333333333333334,0.06716417910447761,0.1511627906976744,0.2222222222222222,0.2548076923076923,0.4528301886792453,0.5217391304347826,0.8333333333333334,0.4375,0.2542372881355932,0.3333333333333333,0.44711538461538464,0.46558990384615395,0.45884322033898306,0.12446351931330472,0.15025906735751296,0.11353711790393013,0.34934497816593885,11.314285714285713,0.3188585607940447,11.0,24.0,37.0,8.0,25.0,9.0,23.0,27.0,41.0,7.0,0.32,0.3793103448275862,0.05357142857142857,0.08333333333333333,0.11538461538461539,0.4583333333333333,0.5,0.5454545454545454,0.4065934065934066,0.4065934065934066,0.8648648648648649,0.4836586956521739,28.0,3.0,2.0,14.0,10.0,4.0,0.1320754716981132,0.34146341463414637,0.04,0.029197080291970802,0.1111111111111111,29.0,40.0,29.0,7.0,2.0,7.0,0.19230769230769232,0.13942307692307693,24.78,6.0,15.0,5.0,3.0,13.0,9.0,4.0,15.0,27.0,8.0,5.0,2.0,1.0,0.225,0.26666666666666666,0.225,0.1724137931034483,0.1724137931034483,1.0,0.5172413793103449,0.4,0.22033898305084745,0.23076923076923078,0.1724137931034483,3.0,4.0,0.10344827586206896,13.0,9.0,False,,4.0,5.0,6.0,4.0,1.0,10.0,8.0,1.0,8.0,,2.0,16.0,0.02564102564102564,0.14432989690721648,0.0975609756097561,0.0423728813559322,0.5714285714285714,0.6666666666666666,4.0,11.0,1.0,1.0,2.0,1.0,2.0,,,,0.5,,,,0.052884615384615384,0.36363636363636365,0.36363636363636365,1.0,0.034482758620689655,0.3333333333333333,1.0,0.03389830508474576,0.5,,,,,2.0,,1.0,,1.0,1.0,,1.0,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,9428.0,157.0,-54.0,296.0,301,123.0,103.0,45.0,597,9.0,16.0,5.0,7.0,22.0,17.0,48.0,7.0,53.0,335.0,2.0,11.0,5.0,16.0,6.0,19.0,22.0,11.0,13.0,2.0,28.0,1.0,9.0,1.0,12.0,2.0,15.0,10.0,25.0,7.0,3.0,4.0,12.0,20.0,14.0,4.0,3.0,1.0,,1.0,19.0,123.0,0.6470588235294118,0.6875,0.3541666666666667,0.3125,0.38333333333333336,0.29545454545454547,0.39552238805970147,0.6875,0.35185185185185186,22.413793103448278,0.2,0.12,0.07758620689655173,0.038461538461538464,0.034482758620689655,0.10317460317460317,0.06896551724137931,0.15625,0.05454545454545454,0.045454545454545456,0.1,,0.26666666666666666,0.5625,0.75,0.4444444444444444,0.36666666666666664,0.3181818181818182,0.7142857142857143,0.4666666666666667,0.48387758620689647,0.51637,0.0625,0.07692307692307693,0.20754716981132076,0.3584905660377358,10.679166666666669,0.4155405405405405,1.0,10.0,7.0,3.0,6.0,5.0,7.0,5.0,11.0,2.0,0.5,0.6428571428571429,0.10416666666666667,,0.16666666666666666,0.1,0.1,,0.3181818181818182,0.3333333333333333,1.0,0.5303571428571429,12.0,2.0,,6.0,5.0,,0.25,0.5454545454545454,,0.034482758620689655,0.14285714285714285,5.0,12.0,3.0,,,4.0,0.2,0.08333333333333333,27.308333333333334,3.0,5.0,,,4.0,4.0,1.0,6.0,9.0,2.0,,1.0,0.75,0.3333333333333333,0.16666666666666666,0.4,,,,0.7142857142857143,0.6,0.18181818181818182,,,,1.0,,2.0,1.0,False,3.0,1.0,,2.0,1.0,,1.0,1.0,,,,,2.0,,0.09523809523809523,0.125,,,,4.0,7.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.14285714285714285,,,0.09090909090909091,0.5,,,,,,0.045454545454545456,1.0,,1.0,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,83256.0,1388.0,71.0,2614.0,2622,720.0,816.0,321.0,5236,113.0,220.0,27.0,53.0,92.0,155.0,349.0,75.0,532.0,2575.0,4.0,90.0,33.0,85.0,31.0,136.0,186.0,115.0,136.0,66.0,293.0,16.0,75.0,33.0,150.0,19.0,202.0,97.0,299.0,59.0,34.0,25.0,93.0,181.0,98.0,41.0,9.0,26.0,6.0,27.0,136.0,720.0,0.6,0.7265625,0.44412607449856734,0.38823529411764707,0.45883534136546184,0.41338582677165353,0.4889502762430939,0.4838709677419355,0.46258503401360546,21.30710236745582,0.25,0.15706806282722513,0.0797872340425532,0.13306451612903225,0.05228758169934641,0.15211970074812967,0.07303370786516854,0.11818181818181818,0.05581395348837209,0.043824701195219126,0.16521739130434782,0.1518324607329843,0.44176706827309237,0.5136363636363637,0.5978835978835979,0.6017699115044248,0.18473895582329317,0.41732283464566927,0.5094339622641509,0.7409638554216867,0.521322389558233,0.5142590551181104,0.07865168539325842,0.10677083333333333,0.16917293233082706,0.2556390977443609,5.803438395415474,0.2754399387911247,17.0,37.0,25.0,34.0,76.0,37.0,36.0,41.0,96.0,14.0,0.4473684210526316,0.4777777777777778,0.10601719197707736,0.08108108108108109,0.07429718875502007,0.4594594594594595,0.5,0.23529411764705882,0.2717391304347826,0.2808988764044944,0.84,0.5229499999999999,124.0,13.0,6.0,55.0,41.0,6.0,0.1409090909090909,0.5729166666666666,0.07692307692307693,0.06666666666666667,0.15531914893617021,127.0,149.0,127.0,4.0,8.0,29.0,0.2991967871485944,0.25502008032128515,24.808053691275166,28.0,61.0,37.0,7.0,32.0,49.0,13.0,42.0,141.0,54.0,37.0,8.0,0.9591836734693877,0.3288590604026846,0.30952380952380953,0.3288590604026846,0.29133858267716534,0.29133858267716534,0.9459459459459459,0.6777777777777778,0.45901639344262296,0.25196850393700787,0.21875,0.29133858267716534,11.0,14.0,0.12222222222222222,21.0,13.0,False,6.0,8.0,18.0,13.0,14.0,,15.0,15.0,5.0,11.0,1.0,,18.0,0.09090909090909091,0.15294117647058825,0.07017543859649122,0.07086614173228346,0.4074074074074074,0.10714285714285714,12.0,22.0,3.0,6.0,10.0,4.0,6.0,,,1.0,0.42857142857142855,,,,0.04417670682730924,0.5454545454545454,0.5454545454545454,1.0,0.03333333333333333,0.36363636363636365,1.0,0.07874015748031496,0.6,1.0,1.0,,,2.0,0.03260869565217391,2.0,1.0,0.6666666666666666,1.0,0.006666666666666667,,,
