EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,48011.0,800,133,1500,1514,482.0,458,210,3014,30.0,80.0,21.0,61.0,1.0,5.0,6.0,16.0,69.0,163,40.0,96.0,55.0,313.0,1441,2.0,6.0,28.0,15.0,44.0,10.0,23.0,28.0,88.0,58.0,111.0,60.0,21.0,8.0,53.0,5.0,114.0,77.0,31.0,11.0,88.0,482.0,0.42028985507246375,0.4461538461538462,0.925,0.4166666666666667,0.3333333333333333,0.43478260869565216,0.42105263157894735,0.4233128834355828,0.3409090909090909,0.4980694980694981,0.4583333333333333,0.44776119402985076,0.5305084745762711,0.5,0.5176470588235295,0.37065637065637064,18.92201834862385,0.3088803088803089,0.375,0.379746835443038,0.6,0.23552123552123552,0.3442622950819672,0.3442622950819672,0.8571428571428571,0.20833333333333334,0.2,1.0,0.23880597014925373,0.375,0.5714285714285714,0.35,0.492291472868217,0.4714287878787877,0.10915492957746478,0.16489361702127658,0.08945686900958466,0.28115015974440893,11.430061349693247,24.523958333333326,0.32133333333333336,30.0,52.0,6.0,11.0,5.0,11.0,9.0,31.0,19.0,35.0,1.0,1.0,4.0,7.0,8.0,18.0,6.0,80.0,9.0,8.0,7.0,45.0,3.0,23.0,7.0,15.0,6.0,11.0,4.0,17.0,95.0,11.0,123.0,21.0,144.0,1.0,35.0,23.0,12.0,20.0,4.0,13.0,15.0,1.0,7.0,2.0,35.0,14.0,28.0,58.0,5.0,2.0,6.0,9.0,5.0,,4.0,10.0,6.0,1.0,8.0,0.4444444444444444,0.04294478527607362,0.057692307692307696,0.0967741935483871,0.5714285714285714,0.2037037037037037,0.06349206349206349,0.1532258064516129,0.019469026548672566,0.13709677419354838,0.038461538461538464,0.15053763440860216,0.023578363384188627,0.018518518518518517,0.0064516129032258064,0.028225806451612902,0.037383177570093455,0.04081632653061224,0.12432432432432433,0.18487394957983194,0.14213197969543148,0.12244897959183673,0.19230769230769232,0.007042253521126761,0.6,0.20077220077220076,0.5769230769230769,0.6122448979591837,0.3333333333333333,0.11969111969111969,0.2903225806451613,0.32142857142857145,0.1111111111111111,0.13513513513513514,0.5428571428571428,0.5428571428571428,1.0,0.4583333333333333,0.5454545454545454,,0.041666666666666664,1.0,1.0,0.16417910447761194,0.45454545454545453,0.1044776119402985,0.5714285714285714,0.4672852941176471,1.0,8.0,,1.0,1.0,,,,,0.0125,,,,,1.0,,,,,False
990,1610612759,Malik Rose,Malik Rose,990,SAS,49576.0,826,31,1583,1594,543.0,478,230,3177,44.0,114.0,,1.0,,,,1.0,127.0,297,,1.0,116.0,370.0,1559,,,61.0,49.0,98.0,,1.0,53.0,151.0,180.0,,1.0,,11.0,45.0,5.0,101.0,147.0,53.0,19.0,151.0,543.0,0.7086614173228346,0.7627118644067796,,,,,,0.4276094276094276,0.5,0.4261744966442953,0.37777777777777777,0.494949494949495,0.5013736263736264,0.5,0.58203125,0.003355704697986577,23.845736013036394,0.3825503355704698,0.38596491228070173,0.38596491228070173,0.8409090909090909,0.003355704697986577,,,,,,,0.010101010101010102,,0.4228187919463087,,0.4659667785234899,0.46972222222222226,0.1536231884057971,0.15406976744186046,0.16486486486486487,0.4081081081081081,8.810774410774412,25.9,0.34301958307012004,65.0,125.0,12.0,30.0,28.0,45.0,18.0,58.0,,,,,,,17.0,45.0,27.0,74.0,,18.0,27.0,34.0,6.0,21.0,7.0,6.0,13.0,56.0,4.0,21.0,111.0,20.0,152.0,73.0,225.0,7.0,25.0,11.0,14.0,38.0,8.0,19.0,37.0,5.0,19.0,2.0,75.0,22.0,43.0,98.0,17.0,14.0,6.0,17.0,10.0,1.0,6.0,17.0,9.0,,10.0,0.37777777777777777,0.09090909090909091,0.184,0.06896551724137931,0.5066666666666667,0.3225806451612903,0.058823529411764705,0.1825657894736842,0.08931419457735247,0.13725490196078433,0.104,0.17345597897503284,0.09175531914893617,0.10614525139664804,0.07909604519774012,0.08487084870848709,0.0547945205479452,0.17307692307692307,0.15083798882681565,0.18141592920353983,0.21182266009852216,0.15126050420168066,0.08823529411764706,0.04964539007092199,0.5294117647058824,0.41946308724832215,0.52,0.6372549019607843,0.676923076923077,0.19463087248322147,0.3103448275862069,0.3333333333333333,0.5,,,,,0.6666666666666666,0.4,0.3333333333333333,,,,0.45454545454545453,0.6222222222222222,,,0.502075,3.0,6.0,,,,,,3.0,1.0,,,9.0,,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,49905.0,832,53,1592,1579,522.0,471,236,3171,17.0,44.0,27.0,71.0,1.0,4.0,10.0,25.0,101.0,230,37.0,96.0,118.0,431.0,1573,2.0,7.0,50.0,32.0,76.0,11.0,32.0,55.0,152.0,68.0,84.0,67.0,27.0,23.0,116.0,10.0,255.0,145.0,51.0,19.0,152.0,522.0,0.33663366336633666,0.3434343434343434,0.7567567567567568,0.3854166666666667,0.2857142857142857,0.34375,0.40217391304347827,0.4391304347826087,0.42105263157894735,0.48006134969325154,0.391304347826087,0.44907407407407407,0.5467532467532468,0.4423076923076923,0.5471014492753623,0.294478527607362,24.65016146393972,0.13496932515337423,0.38636363636363635,0.38636363636363635,0.29411764705882354,0.21779141104294478,0.38028169014084506,0.391304347826087,0.6666666666666666,0.08695652173913043,0.25,1.0,0.23148148148148148,0.4,0.6656441717791411,0.40298507462686567,0.5145934782608697,0.49517451923076916,0.15027322404371585,0.1895910780669145,0.11600928074245939,0.35266821345707655,6.153478260869566,25.99166666666666,0.3278894472361809,63.0,121.0,9.0,23.0,21.0,44.0,21.0,65.0,10.0,25.0,1.0,3.0,1.0,7.0,15.0,39.0,14.0,134.0,27.0,4.0,17.0,93.0,13.0,53.0,13.0,27.0,10.0,19.0,,18.0,84.0,3.0,105.0,29.0,134.0,6.0,55.0,40.0,15.0,52.0,9.0,35.0,22.0,3.0,17.0,3.0,74.0,23.0,27.0,70.0,7.0,4.0,12.0,5.0,4.0,1.0,,6.0,4.0,,9.0,0.38461538461538464,0.07391304347826087,0.08264462809917356,0.1076923076923077,0.7027027027027027,0.047619047619047616,,0.1414141414141414,0.031879194630872486,0.13636363636363635,0.056179775280898875,0.14049586776859505,0.037467700258397935,0.03763440860215054,0.02197802197802198,0.03508771929824561,0.06481481481481481,0.04285714285714286,0.0918918918918919,0.11659192825112108,0.22043010752688172,0.14423076923076922,0.10714285714285714,0.036585365853658534,0.6666666666666666,0.37116564417177916,0.5206611570247934,0.5675675675675675,0.38095238095238093,0.19938650306748465,0.3230769230769231,0.3620689655172414,0.23809523809523808,0.07668711656441718,0.4,0.4,1.0,0.5,0.391304347826087,0.4444444444444444,0.06521739130434782,0.3333333333333333,1.0,0.4074074074074074,0.4772727272727273,0.06481481481481481,0.14285714285714285,0.495581081081081,1.0,8.0,4.0,1.0,,1.0,,,1.0,,0.041237113402061855,11.0,,3.0,4.0,2.0,0.020833333333333332,0.028169014084507043,,False
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,21303.0,355,-31,703,692,288.0,288,108,1395,15.0,46.0,,,,,,,39.0,102,2.0,7.0,37.0,121.0,705,,,18.0,14.0,36.0,1.0,3.0,22.0,53.0,44.0,6.0,,,2.0,19.0,2.0,40.0,43.0,12.0,10.0,53.0,288.0,0.5641025641025641,0.6470588235294118,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.38235294117647056,0.3888888888888889,0.3853211009174312,0.4,0.3974358974358974,0.4653846153846154,0.47368421052631576,0.5096153846153846,0.06422018348623854,17.85283474065139,0.42201834862385323,0.32608695652173914,0.3409090909090909,0.6666666666666666,,,,,,,,,,0.3119266055045872,,0.43098394495412834,0.4263371794871794,0.1,0.10619469026548672,0.1487603305785124,0.4380165289256198,11.224509803921569,23.071428571428573,0.4096728307254623,14.0,27.0,4.0,6.0,6.0,8.0,10.0,29.0,2.0,7.0,,,1.0,3.0,6.0,15.0,6.0,34.0,,10.0,11.0,17.0,,6.0,3.0,8.0,2.0,25.0,,9.0,32.0,6.0,47.0,27.0,74.0,3.0,11.0,9.0,2.0,14.0,2.0,8.0,4.0,1.0,6.0,,18.0,5.0,25.0,33.0,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,0.4,0.10784313725490197,0.18518518518518517,0.13793103448275862,0.7777777777777778,0.2,,0.13114754098360656,0.08278145695364239,0.12857142857142856,0.03571428571428571,0.1305732484076433,0.07541899441340782,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.05263157894736842,,0.109375,0.10638297872340426,0.1744186046511628,0.13725490196078433,0.10526315789473684,0.05357142857142857,,0.24770642201834864,0.5185185185185185,0.6363636363636364,0.6428571428571429,0.26605504587155965,0.3448275862068966,0.4,0.3,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.4,0.6666666666666666,,,,,0.20512820512820512,0.75,0.07692307692307693,0.3333333333333333,0.45667857142857143,,2.0,,,,,,,,0.043478260869565216,,,,,,,,,,False
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,23927.0,399,-16,763,765,292.0,301,104,1528,22.0,53.0,2.0,5.0,,,1.0,3.0,44.0,97,2.0,8.0,22.0,116.0,744,,,12.0,14.0,27.0,1.0,4.0,17.0,48.0,48.0,,4.0,2.0,14.0,54.0,9.0,122.0,31.0,10.0,7.0,48.0,292.0,0.5454545454545454,0.5454545454545454,,0.25,,0.25,0.2857142857142857,0.4536082474226804,0.5185185185185185,0.44761904761904764,0.45454545454545453,0.5,0.48739495798319327,0.5,0.6,0.0761904761904762,15.507411630558723,0.5047619047619047,0.41509433962264153,0.41509433962264153,0.6818181818181818,0.047619047619047616,0.4,0.4,,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.5,0.43957740384615385,0.4297533333333333,0.08928571428571429,0.09615384615384616,0.10344827586206896,0.41379310344827586,11.496907216494845,29.0375,0.382699868938401,16.0,27.0,1.0,1.0,6.0,8.0,6.0,17.0,,3.0,,,,1.0,5.0,11.0,2.0,40.0,6.0,,8.0,40.0,5.0,18.0,3.0,19.0,,8.0,,11.0,28.0,1.0,40.0,8.0,48.0,2.0,16.0,12.0,4.0,8.0,2.0,4.0,9.0,1.0,4.0,1.0,17.0,5.0,5.0,30.0,1.0,4.0,3.0,3.0,2.0,1.0,,3.0,2.0,,5.0,0.45454545454545453,0.08247422680412371,0.1111111111111111,0.29411764705882354,0.47058823529411764,0.023255813953488372,,0.0958904109589041,0.02631578947368421,0.11956521739130435,,0.1015625,0.022284122562674095,,0.031914893617021274,0.035211267605633804,,,0.10526315789473684,0.07079646017699115,0.11650485436893204,0.1,0.18181818181818182,0.041666666666666664,0.6666666666666666,0.2571428571428571,0.5925925925925926,0.6666666666666666,0.4375,0.1619047619047619,0.35294117647058826,0.5,0.3333333333333333,0.02857142857142857,,,,0.09090909090909091,1.0,1.0,,,,0.25806451612903225,0.75,0.03225806451612903,,0.39914999999999995,,2.0,,,,,,,,,,,,,1.0,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,44505.0,742,46,1395,1405,431.0,384,190,2800,32.0,82.0,17.0,40.0,1.0,4.0,1.0,12.0,104.0,224,21.0,53.0,78.0,349.0,1384,2.0,6.0,29.0,23.0,57.0,1.0,15.0,49.0,98.0,62.0,36.0,38.0,17.0,33.0,119.0,14.0,271.0,112.0,36.0,21.0,98.0,431.0,0.2980769230769231,0.2980769230769231,0.5714285714285714,0.39622641509433965,0.3333333333333333,0.06666666666666667,0.4117647058823529,0.4642857142857143,0.40350877192982454,0.4891696750902527,0.5384615384615384,0.3402777777777778,0.5303951367781155,0.5370370370370371,0.46226415094339623,0.19133574007220217,23.46368715083799,0.296028880866426,0.3902439024390244,0.3950617283950617,0.40625,0.1444043321299639,0.425,0.425,0.47058823529411764,0.15384615384615385,0.25,,0.16666666666666666,0.08333333333333333,0.5306859205776173,0.4473684210526316,0.4878819343065693,0.46234565217391305,0.12012987012987013,0.14173228346456693,0.0830945558739255,0.2808022922636103,8.891517857142857,26.011320754716984,0.3089605734767025,58.0,94.0,5.0,6.0,14.0,26.0,14.0,48.0,4.0,13.0,1.0,2.0,,3.0,11.0,20.0,1.0,146.0,27.0,,16.0,86.0,19.0,31.0,12.0,43.0,,9.0,,11.0,31.0,,42.0,9.0,51.0,1.0,22.0,9.0,13.0,25.0,8.0,13.0,24.0,3.0,12.0,3.0,49.0,17.0,24.0,53.0,3.0,6.0,6.0,1.0,,1.0,,1.0,,,11.0,0.55,0.07142857142857142,0.10638297872340426,0.10416666666666667,0.5102040816326531,,,0.054673721340388004,0.017045454545454544,0.10377358490566038,,0.06240713224368499,0.013333333333333334,0.024242424242424242,0.02027027027027027,0.009302325581395349,,,0.045454545454545456,0.041474654377880185,0.08045977011494253,0.10989010989010989,0.06666666666666667,0.007692307692307693,,0.33935018050541516,0.6170212765957447,0.6904761904761905,0.22413793103448276,0.17328519855595667,0.2916666666666667,0.32558139534883723,0.35714285714285715,0.04693140794223827,0.3076923076923077,0.3076923076923077,1.0,0.23076923076923078,0.8333333333333334,,0.07692307692307693,0.5,1.0,0.3611111111111111,0.5384615384615384,0.041666666666666664,,0.4629222222222222,1.0,4.0,1.0,,,,,,,0.012195121951219513,0.018518518518518517,1.0,,,2.0,,,,,False
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,11124.0,185,-31,364,362,121.0,143,46,726,,6.0,9.0,21.0,1.0,2.0,5.0,8.0,5.0,24,10.0,24.0,1.0,41.0,365,1.0,2.0,3.0,2.0,3.0,6.0,10.0,1.0,23.0,6.0,21.0,21.0,9.0,3.0,20.0,1.0,43.0,2.0,1.0,,23.0,121.0,0.6,0.6,0.7,0.4166666666666667,0.5,0.6,0.4166666666666667,0.20833333333333334,0.6666666666666666,0.4166666666666667,0.3,0.8461538461538461,0.41836734693877553,0.3,0.8214285714285714,0.5,14.726840855106888,0.125,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.5,1.0,0.6153846153846154,0.625,0.6666666666666666,0.42857142857142855,0.49455416666666663,0.5422076923076923,0.02040816326530612,0.04,0.07317073170731707,0.5609756097560976,8.5375,24.6875,0.3324175824175824,4.0,8.0,,2.0,2.0,2.0,1.0,10.0,1.0,3.0,,,1.0,2.0,,3.0,,4.0,9.0,,4.0,17.0,2.0,6.0,1.0,10.0,2.0,,,3.0,21.0,1.0,25.0,2.0,27.0,,6.0,4.0,2.0,9.0,2.0,5.0,4.0,,4.0,,13.0,5.0,7.0,13.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,,2.0,,0.16666666666666666,0.25,0.2,0.6923076923076923,0.07142857142857142,,0.15328467153284672,,0.08571428571428572,0.05405405405405406,0.13953488372093023,0.01098901098901099,,,,0.07142857142857142,,0.15151515151515152,0.08333333333333333,0.21428571428571427,0.08,0.1,,0.5,0.16666666666666666,0.5,0.6666666666666666,0.75,0.20833333333333334,0.1,0.125,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,,0.15384615384615385,1.0,0.15384615384615385,0.5,0.5171,,1.0,,,,,,,,,,,,,,,,,,False
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,1249.0,21,7,42,38,15.0,16,6,80,2.0,6.0,,,,,,,2.0,9,,,,4.0,28,,,2.0,1.0,2.0,,,,2.0,,,,,1.0,2.0,,5.0,,,,2.0,15.0,,,,,,,,0.2222222222222222,0.5,0.2222222222222222,1.0,0.5,0.2222222222222222,1.0,0.5,,20.408163265306122,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2222222222222222,,0.4141222222222222,0.36595,,,0.5,0.5,14.111111111111112,,0.35714285714285715,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,4.0,,,,1.0,1.0,1.0,,,,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.09090909090909091,0.043478260869565216,,,0.08,0.041666666666666664,,,0.1111111111111111,,,,0.14285714285714285,0.16666666666666666,,,0.14285714285714285,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.4353,,,,,,,,,,,,,,,,,,,,False
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,713.0,12,6,30,27,29.0,24,1,57,1.0,1.0,,,,,,,2.0,3,,,2.0,6.0,24,,,,2.0,3.0,,,2.0,6.0,2.0,,,,,,,,4.0,2.0,,6.0,29.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6,,0.6,,25.806451612903228,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5712333333333334,0.5712333333333334,0.4,0.4,,1.0,8.333333333333334,,0.9666666666666667,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,,3.0,,,,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,0.2,0.125,,,,0.07692307692307693,,,,,,,,,0.25,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,545.0,9,-2,18,18,7.0,16,5,36,1.0,2.0,,,,,,,1.0,6,,,1.0,3.0,16,,,2.0,,3.0,,,,,2.0,,,,,,,,2.0,1.0,,,7.0,1.0,1.0,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,0.21428571428571427,0.5,,,29.166666666666668,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.5,,0.47065,0.5142333333333333,0.14285714285714285,0.14285714285714285,0.6666666666666666,,7.616666666666667,,0.3888888888888889,,3.0,,1.0,,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.5,,,,,,0.6666666666666666,,,,0.4851,,,,,,,,,,,,,,,,,,,,False
