EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,15608.0,260,-49,510,506,84,105,63.0,1016,,8.0,4.0,7.0,16.0,44.0,38.0,544,5.0,15.0,11.0,18.0,14.0,5.0,46.0,59.0,29.0,88.0,8.0,12.0,17.0,34.0,4.0,2.0,84,0.5625,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.36538461538461536,0.3235294117647059,10.865874363327675,0.24083769633507854,0.07352941176470588,0.21794871794871795,0.10661764705882353,0.0851063829787234,0.3275862068965517,0.18181818181818182,,,0.1590909090909091,0.5714285714285714,0.5714285714285714,1.0,0.5121477272727274,0.5601,0.2894736842105263,4.093181818181818,0.16470588235294117,12.0,29.0,5.0,14.0,1.0,5.0,,,,,,,,,,6.0,,1.0,1.0,6.0,,1.0,3.0,,,,4.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,24.0,5.0,8.0,4.0,4.0,4.0,,4.0,,4.0,,,,3.0,2.0,3.0,4.0,19.0,3.0,,11.0,,14.0,12.0,2.0,14.0,8.0,3.0,6.0,,,,0.16666666666666666,0.16666666666666666,0.1875,,,0.09090909090909091,0.10344827586206896,0.125,,,0.3333333333333333,0.4444444444444444,0.11764705882352941,0.11627906976744186,0.15942028985507245,0.12727272727272726,0.075,0.13513513513513514,0.288135593220339,0.08571428571428572,0.25,0.16666666666666666,0.5714285714285714,0.6590909090909091,0.41379310344827586,0.46153846153846156,0.4166666666666667,,,,,,,0.9333333333333333,0.35714285714285715,,,0.8333333333333334,0.2,,,0.6590909090909091,0.5410333333333334,0.21153846153846154,0.21153846153846154,0.07894736842105263,,,,,,,,,8.0,,,,1.0,,,,0.047619047619047616,,,,,,,,,,,,,,,,,False,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,29500.0,492,9,950,947,240,281,124.0,1897,10.0,37.0,20.0,46.0,64.0,141.0,191.0,1040,11.0,23.0,38.0,100.0,28.0,7.0,50.0,72.0,33.0,105.0,19.0,30.0,36.0,67.0,9.0,,240,0.78125,0.8333333333333334,0.45390070921985815,0.4782608695652174,0.458041958041958,0.4782608695652174,0.5365168539325843,0.59375,18.97810218978102,0.14705882352941177,0.05785123966942149,0.13303769401330376,0.07077625570776255,0.05555555555555555,0.18181818181818182,0.25874125874125875,0.2702702702702703,0.29411764705882354,0.32167832167832167,0.43478260869565216,0.43478260869565216,0.95,0.4696671328671329,0.5327695652173913,0.19895287958115182,8.020567375886525,0.25263157894736843,34.0,58.0,9.0,19.0,6.0,10.0,,1.0,,,1.0,,,1.0,2.0,60.0,,16.0,10.0,29.0,,20.0,40.0,3.0,,1.0,9.0,,9.0,4.0,13.0,3.0,1.0,6.0,,3.0,30.0,24.0,10.0,12.0,5.0,9.0,7.0,2.0,11.0,2.0,2.0,1.0,9.0,,1.0,3.0,11.0,8.0,77.0,7.0,,36.0,6.0,8.0,4.0,3.0,8.0,4.0,40.0,3.0,1.0,0.5,0.5,0.3448275862068966,0.3448275862068966,0.4878048780487805,0.013986013986013986,,0.06382978723404255,0.10344827586206896,0.08108108108108109,,,0.36666666666666664,0.375,0.07570977917981073,0.09009009009009009,0.11504424778761062,0.08045977011494253,0.03418803418803419,0.1320754716981132,0.12903225806451613,0.10256410256410256,0.06060606060606061,0.07246376811594203,0.5,0.40559440559440557,0.5862068965517241,0.6538461538461539,0.7352941176470589,0.6,0.006993006993006993,,,,0.006993006993006993,0.8260869565217391,0.47368421052631576,,,0.3448275862068966,0.6,,,0.4195804195804196,0.4626689655172414,0.20930232558139536,0.21176470588235294,0.2094240837696335,25.0,,1.0,,,,,,8.0,1.0,2.0,1.0,,,,0.07692307692307693,0.06451612903225806,1.0,1.0,1.0,0.4444444444444444,,,,,1.0,,,,2.0,,,,False,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1409.0,23,-11,45,46,13,18,8.0,91,,,,,,2.0,2.0,42,,1.0,1.0,,,,4.0,5.0,2.0,7.0,2.0,3.0,1.0,4.0,1.0,,13,,,,,,,0.25,0.25,12.727272727272727,0.2222222222222222,,0.16,0.0625,,0.16666666666666666,,,,,,,,0.4937,0.5308,0.5,1.65,0.28888888888888886,,2.0,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.1111111111111111,,0.16666666666666666,0.25,0.25,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,0.5308,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,5531.0,92,-59,175,183,64,67,23.0,358,1.0,4.0,3.0,13.0,4.0,17.0,25.0,210,1.0,2.0,5.0,8.0,,2.0,11.0,14.0,2.0,16.0,2.0,3.0,2.0,4.0,,,64,1.0,1.0,0.23529411764705882,0.5,0.38333333333333336,0.35714285714285715,0.4032258064516129,0.35714285714285715,16.748768472906406,0.16176470588235295,0.06666666666666667,0.1625,0.019230769230769232,0.09090909090909091,0.13333333333333333,0.13333333333333333,0.25,0.3333333333333333,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,0.46447333333333335,0.47874000000000005,0.2,16.08823529411765,0.3657142857142857,,,,,,,1.0,3.0,3.0,2.0,10.0,2.0,2.0,5.0,13.0,2.0,5.0,,,5.0,4.0,2.0,8.0,15.0,,10.0,1.0,,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,8.0,1.0,1.0,0.38461538461538464,0.38461538461538464,,0.3333333333333333,0.4,0.43333333333333335,,0.058823529411764705,,0.25,,,0.3333333333333333,0.125,,0.16666666666666666,,,,0.17857142857142858,0.16,0.1111111111111111,0.3333333333333333,,1.0,,,,,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.42857142857142855,0.2857142857142857,,,0.2222222222222222,0.2222222222222222,0.43333333333333335,0.4525444444444444,,,0.32,25.199999999999996,,4.0,,2.0,1.0,2.0,,,4.0,,,,0.2,0.5,,,0.4,0.4,1.0,,,,,1.0,0.4,1.0,0.3333333333333333,1.0,,,,,False,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,16256.0,271,-42,520,532,198,206,79.0,1052,1.0,8.0,1.0,6.0,20.0,48.0,66.0,581,4.0,15.0,14.0,32.0,8.0,9.0,29.0,46.0,30.0,76.0,5.0,9.0,20.0,46.0,2.0,1.0,198,0.8,1.0,0.4166666666666667,0.26666666666666666,0.4166666666666667,0.26666666666666666,0.5076923076923077,0.3181818181818182,11.97411003236246,0.15343915343915343,0.10465116279069768,0.15294117647058825,0.10507246376811594,0.05970149253731343,0.11940298507462686,0.16666666666666666,0.125,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,1.0,0.5293562500000001,0.5216090909090908,0.21212121212121213,3.475,0.38076923076923075,18.0,34.0,4.0,12.0,6.0,14.0,,,,,,,,,,26.0,,6.0,7.0,20.0,,7.0,21.0,,,,7.0,,,,,,,,,,,20.0,10.0,7.0,1.0,4.0,4.0,,4.0,,1.0,,3.0,,2.0,1.0,4.0,6.0,36.0,2.0,,17.0,2.0,19.0,16.0,3.0,19.0,11.0,21.0,7.0,,,,0.35,0.35,0.42,,,0.14583333333333334,0.14705882352941177,0.25,,,0.4444444444444444,0.3888888888888889,0.10526315789473684,0.15151515151515152,0.12307692307692308,0.1346153846153846,0.0684931506849315,0.14516129032258066,0.2,0.14583333333333334,0.16666666666666666,0.047619047619047616,0.5789473684210527,0.7083333333333334,0.5294117647058824,0.6206896551724138,0.7777777777777778,1.0,,,,,,0.8,0.3333333333333333,,,0.7,0.42857142857142855,,,0.7083333333333334,0.52957,0.2698412698412698,0.2698412698412698,0.3181818181818182,,,,,,,,,8.0,,1.0,,2.0,,,0.058823529411764705,0.2631578947368421,,,,,,,,,,,,,,,,,False,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1065.0,18,1,37,39,12,11,6.0,76,,1.0,,,2.0,3.0,5.0,43,1.0,1.0,3.0,4.0,,,3.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,,,12,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.625,1.5,11.627906976744185,0.375,,0.2727272727272727,0.06666666666666667,,0.3333333333333333,0.25,,,,,,,0.5028625,0.5374,0.6,4.6000000000000005,0.32432432432432434,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,,0.5,0.5,0.75,0.25,,,,,,,,0.25,0.09090909090909091,,,0.25,,0.3333333333333333,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,,0.5,1.0,,,0.75,0.40845,0.25,0.3333333333333333,0.6,24.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,2603.0,43,-18,83,86,29,33,12.0,169,,2.0,,2.0,5.0,9.0,10.0,102,1.0,2.0,2.0,6.0,4.0,2.0,3.0,4.0,4.0,8.0,1.0,2.0,3.0,6.0,,,29,0.6,0.75,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5,11.34020618556701,0.13043478260869565,0.2,0.11428571428571428,0.0975609756097561,0.2,,0.2222222222222222,,,0.2222222222222222,,,,0.47325555555555554,0.6351,0.2,7.588888888888889,0.3493975903614458,5.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.06451612903225806,0.08333333333333333,,0.1,0.07692307692307693,0.3333333333333333,,0.09090909090909091,,,,0.5555555555555556,1.0,1.0,0.6,,,,,,,0.5,1.0,,,,,,,0.5555555555555556,0.31160000000000004,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2223.0,37,6,67,68,10,33,16.0,135,3.0,4.0,3.0,10.0,7.0,16.0,20.0,76,1.0,2.0,5.0,6.0,8.0,,2.0,5.0,1.0,6.0,1.0,2.0,,,,,10,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.40476190476190477,0.8333333333333334,0.45454545454545453,0.8333333333333334,27.586206896551726,0.05714285714285714,,0.1,0.023809523809523808,,,0.19047619047619047,0.75,1.0,0.47619047619047616,0.3,0.3,0.3333333333333333,0.45197857142857145,0.603625,0.25,12.468750000000002,0.14925373134328357,1.0,2.0,,1.0,,1.0,,,,,5.0,1.0,,1.0,5.0,3.0,1.0,,1.0,3.0,,,2.0,3.0,,5.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,3.0,1.0,,2.0,,5.0,5.0,,5.0,2.0,2.0,,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23809523809523808,,0.0625,,0.25,,,0.5,0.5,0.03333333333333333,0.4,0.07692307692307693,,,0.06666666666666667,0.06666666666666667,0.25,1.0,,0.4,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,,,,,0.23809523809523808,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.44883333333333336,0.09090909090909091,0.11764705882352941,0.1,25.02,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,0.2,0.2,1.0,,1.0,1.0,,,0.2,,,,,,,,False,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,4429.0,74,-31,154,152,61,75,23.0,306,5.0,9.0,4.0,9.0,17.0,30.0,37.0,184,3.0,5.0,8.0,18.0,16.0,,2.0,8.0,5.0,13.0,2.0,3.0,3.0,9.0,,,61,0.5294117647058824,0.6428571428571429,0.5666666666666667,0.6,0.5666666666666667,0.6,0.5967741935483871,0.6666666666666666,18.88888888888889,0.043478260869565216,,0.08771929824561403,0.06493506493506493,,,0.3,0.5555555555555556,0.5555555555555556,0.3,0.4444444444444444,0.4444444444444444,1.0,0.4496233333333333,0.47026,0.21621621621621623,7.483333333333333,0.3961038961038961,8.0,12.0,3.0,4.0,3.0,5.0,,,,,,,,,,3.0,,2.0,4.0,9.0,,2.0,10.0,,,,,,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,5.0,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,10.0,5.0,,,,0.4444444444444444,0.4444444444444444,0.5,,,,,,,,0.3333333333333333,0.5,0.08196721311475409,0.2727272727272727,0.17391304347826086,0.041666666666666664,,,0.1111111111111111,0.3,,,0.5,0.4,0.6666666666666666,0.6666666666666666,0.625,,,,,,,0.8,0.75,,,0.5555555555555556,0.6,,,0.4,0.4509666666666667,0.03333333333333333,0.03333333333333333,0.2702702702702703,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,1336.0,22,-3,44,44,12,13,6.0,88,,1.0,,,4.0,7.0,10.0,39,3.0,5.0,6.0,2.0,6.0,,3.0,4.0,5.0,9.0,,,,,,,12,0.25,1.0,0.5714285714285714,0.6,0.5714285714285714,0.6,0.625,0.6,16.0,0.17647058823529413,,0.16,0.23529411764705882,,0.5,0.14285714285714285,,,,,,,0.5830857142857143,0.6422399999999999,0.6,1.342857142857143,0.2727272727272727,4.0,6.0,3.0,5.0,1.0,2.0,,,,,,,,,,2.0,,,1.0,2.0,,2.0,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,4.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,4.0,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,0.25,0.125,0.3333333333333333,0.16666666666666666,0.25,0.25,0.09090909090909091,0.16666666666666666,,0.3333333333333333,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,,,,1.0,0.6,,,1.0,0.5,,,0.8571428571428571,0.6088,,,0.4,,,,,,,,,6.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,
