EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,40286.0,671,-43.0,1262,1262,252.0,332.0,163,2524,60.0,95.0,27.0,42.0,12.0,22.0,45.0,86.0,3.0,11.0,,,,,,,,108.0,192,,,31.0,247.0,1307,34.0,51.0,,10.0,78.0,22.0,47.0,,12.0,56.0,124.0,92.0,,52.0,,,14.0,,16.0,16.0,7.0,2.0,7.0,32.0,6.0,68.0,32.0,89.0,130.0,77.0,207.0,8.0,33.0,19.0,14.0,15.0,4.0,5.0,26.0,4.0,10.0,41.0,10.0,8.0,46.0,82,13.0,9.0,59.0,7.0,28.0,5.0,25.0,16.0,25.0,12.0,2.0,56.0,252.0,4.0,0.5740740740740741,0.7560975609756098,,,,0.5625,0.6666666666666666,0.4680851063829787,0.5625,0.6666666666666666,0.4680851063829787,0.5665137614678899,0.6610169491525424,0.509090909090909,,,0.0729166666666666,0.1157894736842105,0.0348837209302325,,17.73972602739726,0.3658536585365853,0.1969026548672566,0.1259259259259259,0.2253521126760563,0.0714285714285714,0.2037037037037037,0.1185897435897435,0.0983606557377049,0.085972850678733,0.125,0.2094594594594594,0.2014925373134328,0.1823529411764705,0.2323232323232323,0.2093023255813953,0.1142857142857142,0.48,0.4947916666666667,0.631578947368421,0.7142857142857143,0.5166666666666667,0.4479166666666667,0.5232558139534884,0.5421686746987951,0.6444444444444445,0.0572916666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8235294117647058,0.6428571428571429,,0.4680851063829787,0.5454545454545454,,,0.4947916666666667,,0.4664416666666666,0.5167979591836734,0.4451744680851064,0.1314553990610328,0.1314553990610328,0.3157894736842105,0.2267206477732793,4.674479166666667,,0.1996830427892234,,,,,,3.0,9.0,1.0,7.0,,,1.0,8.0,1.0,,,,0.2727272727272727,0.09375,0.2279411764705882,0.05,,0.074074074074074,,,,,,,,,,,,,,,,,,False,,2.0,,,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,18959.0,316,-15.0,565,567,143.0,226.0,86,1132,23.0,55.0,12.0,20.0,3.0,12.0,10.0,26.0,6.0,16.0,,,,,1.0,2.0,1.0,39.0,97,1.0,2.0,32.0,113.0,619,14.0,26.0,,7.0,35.0,7.0,22.0,1.0,18.0,35.0,44.0,34.0,3.0,20.0,1.0,1.0,23.0,,10.0,12.0,3.0,1.0,6.0,26.0,4.0,32.0,2.0,30.0,34.0,36.0,70.0,5.0,7.0,3.0,4.0,12.0,,4.0,13.0,2.0,8.0,25.0,4.0,2.0,28.0,62,5.0,8.0,45.0,7.0,19.0,7.0,9.0,4.0,9.0,7.0,4.0,35.0,143.0,4.0,0.5641025641025641,0.7586206896551724,1.0,0.5,1.0,0.4020618556701031,0.5384615384615384,0.3181818181818182,0.4090909090909091,0.5384615384615384,0.3695652173913043,0.4788135593220339,0.603448275862069,0.5303030303030303,0.0202020202020202,,0.2371134020618556,0.2727272727272727,0.2307692307692307,,21.407185628742518,0.48,0.1408450704225352,0.1367521367521367,0.0465116279069767,0.1,0.125,0.1313868613138686,0.1129032258064516,0.1318681318681318,0.1666666666666666,0.1617647058823529,0.125,0.1348314606741573,0.0606060606060606,,0.1428571428571428,0.7777777777777778,0.5555555555555556,0.4181818181818181,0.575,0.4782608695652174,0.2626262626262626,0.3846153846153846,0.5,0.6,0.1616161616161616,0.375,0.4285714285714285,0.8333333333333334,,,,,0.0202020202020202,0.5,0.5,1.0,0.7692307692307693,0.6,,0.5217391304347826,0.25,,0.0434782608695652,0.5757575757575758,1.0,0.4792005102040816,0.5272454545454547,0.4623326086956521,0.1711711711711711,0.1743119266055046,0.3097345132743362,0.3097345132743362,4.975257731958763,34.400000000000006,0.2530973451327433,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,2.0,3.0,,1.0,0.125,,0.074074074074074,,0.1604938271604938,0.0714285714285714,1.0,0.1666666666666666,,,,,1.0,,,,,,,,,,,,1.0,False,,1.0,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,229.0,4,-6.0,9,8,,8.0,1,17,1.0,1.0,,,,,,,,,,,,,,,,1.0,1,,,,2.0,10,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7513,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,294.0,5,-11.0,10,9,6.0,7.0,1,19,,,,,,,,1.0,,1.0,,,,,,,,,2,,,1.0,1.0,12,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2,1.0,,2.0,,,1.0,,,,,,1.0,6.0,1.0,,,,,,,,,,,,0.1666666666666666,,0.25,,,,,,,27.272727272727277,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.33635,0.3163,0.3564,,,,1.0,12.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1751,1610612756,Jahidi White,Jahidi White,1751,PHX,11746.0,196,-48.0,378,380,73.0,113.0,48,758,24.0,37.0,12.0,19.0,4.0,9.0,1.0,5.0,1.0,1.0,,,,,,,,26.0,43,,,12.0,64.0,405,12.0,20.0,,4.0,28.0,5.0,10.0,,2.0,12.0,22.0,30.0,,20.0,,,3.0,,2.0,2.0,2.0,,,4.0,4.0,18.0,9.0,20.0,35.0,23.0,58.0,2.0,6.0,3.0,3.0,6.0,5.0,4.0,15.0,1.0,2.0,21.0,1.0,4.0,21.0,36,5.0,3.0,24.0,4.0,14.0,,14.0,12.0,14.0,7.0,1.0,12.0,73.0,6.0,0.4230769230769231,0.6875,,,,0.6046511627906976,0.6,0.5,0.6046511627906976,0.6,0.5,0.6037735849056604,0.6363636363636364,0.46153846153846156,,,0.06976744186046512,0.05405405405405406,0.2,,16.972477064220183,0.2857142857142857,0.1694915254237288,0.1323529411764706,0.17647058823529413,0.1111111111111111,0.17159763313609466,0.12790697674418605,0.2222222222222222,0.02127659574468085,0.06666666666666667,0.13333333333333333,0.2,0.1875,0.17647058823529413,0.17647058823529413,0.15384615384615385,0.5,0.8604651162790697,0.6486486486486487,0.6857142857142857,0.4166666666666667,0.11627906976744186,0.2,0.25,1.0,0.023255813953488372,1.0,1.0,,,,,,,,,,0.95,0.631578947368421,,0.9,0.4444444444444444,,,0.8604651162790697,,0.5317860465116279,0.5438388888888889,0.46781000000000006,0.2641509433962264,0.2641509433962264,0.4375,0.1875,1.474418604651163,,0.1931216931216931,,,,,,1.0,6.0,,1.0,,,,2.0,3.0,,,,0.46153846153846156,0.1,0.16981132075471697,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,33456.0,558,-7.0,1064,1062,362.0,406.0,124,2126,52.0,80.0,14.0,24.0,14.0,22.0,16.0,47.0,14.0,52.0,9.0,21.0,3.0,8.0,6.0,25.0,8.0,82.0,179,15.0,46.0,38.0,247.0,1106,19.0,35.0,5.0,4.0,48.0,24.0,53.0,16.0,16.0,79.0,98.0,66.0,45.0,22.0,24.0,6.0,9.0,,20.0,28.0,10.0,3.0,7.0,64.0,11.0,27.0,19.0,63.0,93.0,39.0,132.0,11.0,26.0,22.0,4.0,21.0,5.0,16.0,7.0,2.0,5.0,28.0,6.0,8.0,20.0,28,1.0,,46.0,5.0,19.0,4.0,10.0,4.0,11.0,4.0,1.0,79.0,362.0,3.0,0.5975609756097561,0.6901408450704225,1.0,0.32608695652173914,0.3333333333333333,0.4581005586592179,0.5428571428571428,0.4528301886792453,0.46444444444444444,0.55,0.45652173913043476,0.5,0.5714285714285714,0.5,0.20444444444444446,,0.05027932960893855,0.0625,0.0851063829787234,,22.378199834847234,0.75,0.1726027397260274,0.06923076923076923,0.14960629921259844,0.0990990990990991,0.16666666666666666,0.07584830339321358,0.05405405405405406,0.05442176870748299,0.08108108108108109,0.14049586776859505,0.14285714285714285,0.21568627450980393,0.14285714285714285,0.16666666666666666,0.09482758620689655,0.36363636363636365,0.35555555555555557,0.65,0.6933333333333334,0.6346153846153846,0.2088888888888889,0.3404255319148936,0.37209302325581395,0.5625,0.2311111111111111,0.2692307692307692,0.2692307692307692,0.5,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.24,0.24,1.0,0.6,0.5833333333333334,0.075,0.3188405797101449,0.6363636363636364,0.11594202898550725,0.11594202898550725,0.56,0.25,0.4991453125000001,0.5143075757575756,0.49595441176470595,0.0794979079497908,0.09844559585492228,0.19433198380566802,0.31983805668016196,7.571508379888265,24.86739130434782,0.34022556390977443,2.0,5.0,8.0,5.0,3.0,1.0,11.0,,,,5.0,3.0,3.0,,0.3125,,,0.3055555555555556,0.03225806451612903,0.09848484848484848,0.10810810810810811,0.25,0.21428571428571427,2.0,2.0,2.0,,1.0,1.0,1.0,0.4,0.6666666666666666,1.0,0.05,,,,,,,True,3.0,,0.375,,,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,4029.0,67,-22.0,130,135,48.0,77.0,14,265,6.0,9.0,2.0,2.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,,7.0,14,,,5.0,19.0,163,2.0,3.0,,,4.0,1.0,2.0,,4.0,6.0,8.0,6.0,,2.0,,,,,2.0,2.0,1.0,,1.0,4.0,,1.0,,7.0,10.0,1.0,11.0,,3.0,2.0,1.0,4.0,,,,,4.0,4.0,,3.0,4.0,13,,,6.0,1.0,3.0,1.0,1.0,,1.0,1.0,,6.0,48.0,6.0,0.5714285714285714,0.6666666666666666,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5588235294117647,0.6666666666666666,0.6,,,,,,,14.18918918918919,1.0,0.15217391304347827,0.023809523809523808,,,0.11864406779661017,0.016666666666666666,0.125,,,0.2,0.08333333333333333,0.15789473684210525,,,,1.0,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,,0.6428571428571429,,0.5188,0.5627,0.58835,0.1875,0.1875,0.21052631578947367,0.3157894736842105,3.65,,0.36923076923076925,,,,,,,3.0,,,,,,1.0,,,,,0.3,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,35349.0,589,-43.0,1116,1125,373.0,409.0,139,2241,44.0,63.0,7.0,10.0,15.0,20.0,25.0,55.0,41.0,94.0,9.0,22.0,5.0,7.0,5.0,33.0,13.0,110.0,212,14.0,55.0,39.0,301.0,1174,11.0,23.0,8.0,1.0,29.0,28.0,54.0,20.0,20.0,85.0,86.0,134.0,39.0,6.0,32.0,5.0,11.0,,34.0,53.0,20.0,5.0,9.0,125.0,1.0,12.0,19.0,41.0,64.0,13.0,77.0,6.0,19.0,9.0,10.0,21.0,4.0,11.0,13.0,2.0,10.0,34.0,1.0,10.0,13.0,39,1.0,5.0,57.0,4.0,24.0,6.0,6.0,4.0,6.0,3.0,,85.0,373.0,11.0,0.39090909090909093,0.40186915887850466,0.9285714285714286,0.2545454545454545,0.25925925925925924,0.5188679245283019,0.4782608695652174,0.5185185185185185,0.49063670411985016,0.45161290322580644,0.4391891891891892,0.5119453924914675,0.46774193548387094,0.4772727272727273,0.20599250936329588,,0.05188679245283019,0.06349206349206349,0.10909090909090909,,25.5868544600939,0.6176470588235294,0.10621761658031088,0.02912621359223301,0.14285714285714285,0.008,0.11560693641618497,0.024208566108007448,0.03418803418803419,0.023668639053254437,,0.072,0.10784313725490197,0.1320754716981132,0.17391304347826086,0.07317073170731707,0.046875,0.5,0.23595505617977527,0.6984126984126984,0.7457627118644068,0.29545454545454547,0.20599250936329588,0.45454545454545453,0.5102040816326531,0.24,0.352059925093633,0.43617021276595747,0.44086021505376344,0.5853658536585366,0.08239700374531835,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.12359550561797752,0.15151515151515152,0.15151515151515152,1.0,0.3225806451612903,0.7,0.16129032258064516,0.2702702702702703,0.75,0.0945945945945946,0.17567567567567569,0.4419475655430712,0.15625,0.47451240601503764,0.4820925925925926,0.4847595890410959,0.08362369337979095,0.10344827586206896,0.09634551495016612,0.2823920265780731,10.394811320754718,25.334545454545456,0.3342293906810036,2.0,3.0,19.0,12.0,7.0,,4.0,1.0,1.0,,1.0,,2.0,,0.15,0.010638297872340425,,0.10526315789473684,,0.031746031746031744,0.011904761904761904,0.15384615384615385,0.42857142857142855,2.0,3.0,2.0,3.0,1.0,,,0.25,0.4,1.0,0.0967741935483871,,,,,,,True,1.0,1.0,0.14285714285714285,,,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,43593.0,727,-74.0,1380,1386,434.0,492.0,170,2766,22.0,58.0,2.0,7.0,9.0,23.0,13.0,35.0,27.0,78.0,8.0,21.0,2.0,7.0,16.0,57.0,18.0,62.0,171,24.0,78.0,44.0,240.0,1471,4.0,13.0,4.0,4.0,18.0,17.0,59.0,25.0,21.0,85.0,26.0,98.0,60.0,2.0,55.0,16.0,12.0,2.0,88.0,117.0,49.0,16.0,23.0,263.0,2.0,10.0,11.0,38.0,50.0,13.0,63.0,8.0,26.0,14.0,12.0,28.0,14.0,24.0,20.0,1.0,4.0,48.0,1.0,13.0,16.0,52,1.0,5.0,53.0,5.0,17.0,10.0,1.0,1.0,2.0,1.0,,85.0,434.0,13.0,0.20967741935483872,0.21311475409836064,0.8333333333333334,0.3076923076923077,0.3157894736842105,0.36257309941520466,0.3076923076923077,0.288135593220339,0.39357429718875503,0.4117647058823529,0.38095238095238093,0.43933823529411764,0.45,0.4421052631578947,0.3132530120481928,0.02564102564102564,0.07017543859649122,0.1724137931034483,0.02857142857142857,0.047619047619047616,20.304568527918782,0.5833333333333334,0.08085106382978724,0.01984126984126984,0.06790123456790123,0.013605442176870748,0.07753164556962025,0.018433179723502304,0.03546099290780142,0.0049261083743842365,,0.08,0.08130081300813008,0.08121827411167512,0.036036036036036036,0.13725490196078433,0.05555555555555555,0.5,0.23293172690763053,0.3793103448275862,0.4583333333333333,0.09090909090909091,0.14056224899598393,0.37142857142857144,0.38235294117647056,,0.3132530120481928,0.34615384615384615,0.35064935064935066,0.4074074074074074,0.08433734939759036,0.38095238095238093,0.4,0.875,0.2289156626506024,0.2807017543859649,0.2857142857142857,0.8125,0.4117647058823529,0.2857142857142857,0.11764705882352941,0.27380952380952384,0.391304347826087,0.08333333333333333,0.21428571428571427,0.5461847389558233,0.2909090909090909,0.4791103238866397,0.54455,0.4846313253012047,0.06870229007633588,0.09289617486338798,0.075,0.3541666666666667,10.649707602339182,25.621794871794865,0.3144927536231884,6.0,10.0,29.0,12.0,17.0,1.0,1.0,,,,1.0,,,,0.4,0.01282051282051282,0.017543859649122806,0.02040816326530612,0.02564102564102564,0.025,0.02,0.3333333333333333,,1.0,2.0,2.0,12.0,2.0,1.0,,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,0.5,,0.012658227848101266,,True,4.0,,0.5714285714285714,1.0,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,27720.0,462,-15.0,876,882,327.0,322.0,102,1758,8.0,15.0,1.0,2.0,2.0,3.0,1.0,5.0,8.0,14.0,12.0,18.0,1.0,9.0,11.0,25.0,7.0,17.0,34,23.0,43.0,16.0,119.0,907,2.0,4.0,1.0,2.0,9.0,5.0,8.0,16.0,10.0,50.0,14.0,20.0,69.0,,25.0,11.0,4.0,,13.0,20.0,6.0,2.0,5.0,47.0,2.0,10.0,8.0,25.0,36.0,12.0,48.0,,11.0,4.0,7.0,9.0,,7.0,4.0,,2.0,13.0,,6.0,23.0,39,1.0,3.0,20.0,4.0,8.0,3.0,3.0,2.0,3.0,1.0,,50.0,327.0,8.0,0.4117647058823529,0.4117647058823529,1.0,0.5348837209302325,0.5348837209302325,0.5,0.5,0.625,0.6688311688311688,0.7,0.8333333333333334,0.7023809523809523,0.8,0.8333333333333334,0.5584415584415584,,0.11764705882352941,0.2,0.2,,9.797979797979798,0.6923076923076923,0.08417508417508418,0.033783783783783786,0.08,0.02,0.08312342569269521,0.030303030303030304,0.03896103896103896,0.03333333333333333,0.03125,0.061224489795918366,0.12345679012345678,0.07627118644067797,0.08571428571428572,0.06666666666666667,,0.3333333333333333,0.19480519480519481,0.5333333333333333,0.6666666666666666,0.25,0.06493506493506493,0.2,0.25,,0.18181818181818182,0.5714285714285714,0.5714285714285714,0.625,0.23376623376623376,0.6666666666666666,0.6666666666666666,1.0,0.3246753246753247,0.44,0.44,1.0,0.4,0.5,0.2,0.125,0.6666666666666666,0.375,0.2916666666666667,0.7532467532467533,0.44,0.515611038961039,0.520975,0.4988312499999999,0.1111111111111111,0.21052631578947367,0.07563025210084033,0.42016806722689076,9.044117647058822,24.56046511627907,0.3732876712328767,4.0,10.0,7.0,2.0,5.0,,3.0,1.0,,,1.0,,1.0,,0.625,,,0.09090909090909091,,0.030303030303030304,0.014705882352941176,0.5714285714285714,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,0.023255813953488372,,True,6.0,,0.6666666666666666,,1.0,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,19818.0,330,-52.0,624,623,235.0,233.0,83,1247,41.0,68.0,6.0,12.0,20.0,26.0,30.0,59.0,1.0,17.0,,,,,,,,72.0,144,,,57.0,201.0,698,8.0,17.0,,6.0,22.0,31.0,52.0,,27.0,89.0,60.0,84.0,,6.0,,,16.0,,10.0,13.0,5.0,1.0,4.0,29.0,4.0,19.0,12.0,41.0,57.0,23.0,80.0,4.0,9.0,6.0,3.0,17.0,4.0,5.0,17.0,,12.0,34.0,4.0,13.0,13.0,30,2.0,8.0,78.0,6.0,35.0,6.0,11.0,10.0,11.0,7.0,1.0,89.0,235.0,1.0,0.4166666666666667,0.43478260869565216,,,,0.5,0.47058823529411764,0.5961538461538461,0.5,0.47058823529411764,0.5961538461538461,0.5558659217877095,0.5,0.6544117647058824,,,0.1111111111111111,0.19117647058823528,0.05084745762711865,,29.624478442280942,0.5,0.19617224880382775,0.084070796460177,0.1875,0.07142857142857142,0.19413919413919414,0.08156028368794327,0.07352941176470588,0.05128205128205128,0.07142857142857142,0.14473684210526316,0.23529411764705882,0.21951219512195122,0.14285714285714285,0.2727272727272727,0.07142857142857142,0.6363636363636364,0.4722222222222222,0.6029411764705882,0.7454545454545455,0.4146341463414634,0.4097222222222222,0.5084745762711864,0.5357142857142857,0.4,0.11805555555555555,0.058823529411764705,0.058823529411764705,1.0,,,,,,,,,0.7058823529411765,0.5,,0.5,0.7692307692307693,,,0.4722222222222222,,0.47512430555555546,0.5091714285714286,0.4895307692307692,0.2023121387283237,0.2023121387283237,0.10945273631840796,0.4427860696517413,5.535416666666667,,0.3766025641025641,,,3.0,1.0,2.0,,4.0,2.0,2.0,,2.0,,1.0,,,,,0.2,,0.125,0.07142857142857142,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,10408.0,173,-77.0,333,331,54.0,100.0,45,664,11.0,16.0,3.0,4.0,2.0,2.0,3.0,13.0,6.0,20.0,1.0,3.0,,1.0,1.0,4.0,1.0,20.0,49,2.0,7.0,2.0,48.0,387,3.0,7.0,2.0,1.0,7.0,2.0,7.0,2.0,1.0,5.0,24.0,16.0,6.0,6.0,4.0,1.0,3.0,,12.0,14.0,7.0,1.0,4.0,30.0,1.0,3.0,6.0,14.0,21.0,5.0,26.0,,2.0,2.0,,7.0,,4.0,6.0,1.0,3.0,13.0,1.0,1.0,10.0,21,2.0,3.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,54.0,2.0,0.6,0.7058823529411765,1.0,0.2857142857142857,0.2857142857142857,0.40816326530612246,0.42857142857142855,0.2857142857142857,0.4107142857142857,0.3333333333333333,0.2222222222222222,0.4067796610169492,0.3888888888888889,0.2777777777777778,0.125,,0.061224489795918366,0.125,0.07692307692307693,,18.6046511627907,0.5384615384615384,0.12612612612612611,0.023076923076923078,0.17142857142857143,0.03225806451612903,0.136986301369863,0.024844720496894408,0.047619047619047616,0.018518518518518517,,0.09090909090909091,0.15625,0.13043478260869565,0.13636363636363635,0.23076923076923078,,1.0,0.2857142857142857,0.6875,0.7857142857142857,0.6363636363636364,0.23214285714285715,0.23076923076923078,0.25,0.3333333333333333,0.35714285714285715,0.3,0.3,0.6666666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.25,0.25,1.0,0.4444444444444444,0.75,,0.2222222222222222,1.0,0.1111111111111111,0.1111111111111111,0.4107142857142857,0.25,0.4727607142857142,0.5020800000000001,0.47339444444444445,0.05172413793103448,0.058823529411764705,0.14583333333333334,0.10416666666666667,10.020408163265307,24.014285714285712,0.16216216216216217,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.125,0.14285714285714285,,0.04,,,,2.0,,,,,,,,,0.2222222222222222,,,,,,,True,,1.0,,,,
