EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,1804.0,30,-1.0,54,55,5.0,7.0,7.0,109,1.0,5.0,3.0,7.0,6.0,14,14.0,64,2.0,2.0,4.0,,12.0,,3.0,3.0,3.0,6.0,1.0,1.0,,,,,5.0,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.4666666666666667,1.0,26.229508196721312,0.1875,,0.16666666666666666,0.14285714285714285,,0.25,0.35714285714285715,0.2,0.2,0.5,0.42857142857142855,0.42857142857142855,,0.42587857142857144,0.47545,0.2857142857142857,12.985714285714284,0.09259259259259259,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.14285714285714285,0.2,,,,0.14285714285714285,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.14285714285714285,,0.06666666666666667,0.06666666666666667,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,0.375,0.125,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,6293.0,105,-27.0,193,198,18.0,40.0,25.0,391,,3.0,2.0,11.0,4.0,19,13.0,216,,,,2.0,6.0,,3.0,6.0,2.0,8.0,1.0,2.0,4.0,6.0,,,18.0,0.25,0.25,0.21052631578947367,,0.21052631578947367,,0.29545454545454547,,10.95890410958904,0.045454545454545456,,0.06329113924050633,0.019801980198019802,,,0.15789473684210525,,,0.5789473684210527,0.18181818181818182,0.18181818181818182,0.5,0.45838947368421046,,,11.663157894736841,0.09326424870466321,2.0,5.0,,,,,,,,,,,,,5.0,,,2.0,,2.0,2.0,,,,14.0,8.0,22.0,4.0,4.0,5.0,1.0,8.0,52.0,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,,,,,1.0,6.0,,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,,,,,0.5,0.025,0.15384615384615385,,,,0.09375,0.16666666666666666,,1.0,0.2631578947368421,0.4,0.4,,,,,,,,,,,,,,0.2631578947368421,0.36365,0.13636363636363635,0.13636363636363635,0.15384615384615385,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,3262.0,54,5.0,98,97,11.0,20.0,12.0,195,2.0,2.0,,1.0,7.0,8,16.0,89,2.0,2.0,4.0,6.0,8.0,,5.0,6.0,3.0,9.0,,3.0,4.0,8.0,,1.0,11.0,0.42857142857142855,0.6,0.875,1.0,0.875,1.0,0.7272727272727273,1.0,12.499999999999998,0.14285714285714285,,0.12195121951219512,0.05357142857142857,,0.25,0.25,1.0,1.0,0.125,,,,0.469875,0.55305,0.25,5.0625,0.11224489795918367,5.0,5.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,,2.0,2.0,,3.0,,1.0,,2.0,,1.0,1.0,7.0,1.0,,4.0,,2.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.06666666666666667,,0.08333333333333333,0.1,0.2857142857142857,0.05,,,0.5,0.625,1.0,1.0,0.6,,,,,,1.0,1.0,,,,,,0.625,,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,4.0,,,,1.0,,,1.0,,,,,,,,0.25,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,875.0,15,11.0,28,28,4.0,3.0,4.0,56,,,,,1.0,4,3.0,19,1.0,2.0,2.0,,2.0,,1.0,2.0,1.0,3.0,,,,2.0,,,4.0,,,0.25,0.5,0.25,0.5,0.3,0.5,15.15151515151515,0.2,,0.2,0.0625,,,,,,,,,,0.512475,0.61355,0.6666666666666666,0.8,0.14285714285714285,1.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,0.07692307692307693,0.2,0.2,,0.5,,0.2,,,1.0,0.25,0.25,,,,,,,1.0,0.5,,1.0,0.5,,,1.0,0.61355,0.2,0.2,0.6666666666666666,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,3713.0,62,-9.0,114,113,14.0,25.0,20.0,227,,2.0,,,4.0,9,16.0,115,,1.0,,6.0,2.0,,3.0,3.0,1.0,4.0,1.0,2.0,4.0,7.0,,,14.0,0.75,0.75,0.4444444444444444,,0.4375,,0.4411764705882353,,14.285714285714285,0.09375,,0.08108108108108109,0.01694915254237288,,0.1,0.125,,,,,,,0.577646875,0.5457,,3.0999999999999996,0.12280701754385964,4.0,7.0,,1.0,1.0,2.0,,2.0,,5.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,,2.0,6.0,5.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.4375,,,,,0.5,0.02040816326530612,,,,0.125,0.07142857142857142,,,,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.125,,,,0.3125,0.5,,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.875,0.5913666666666667,0.058823529411764705,0.1,0.125,24.599999999999998,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.045454545454545456,,,0.4,0.4,1.0,,,,,,,,0.4,,,,,,,,,,True,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,376.0,6,5.0,14,14,6.0,5.0,2.0,28,,,,1.0,1.0,2,3.0,11,,,,2.0,,,,,1.0,1.0,,,,,,,6.0,1.0,1.0,0.5,,0.3333333333333333,,0.375,,23.52941176470588,,,,0.125,,,,,,0.3333333333333333,,,,0.48333333333333334,,,7.7,0.42857142857142855,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,3.0,,,,,0.5,0.5,0.5,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,,,0.6666666666666666,0.46895,,,1.0,25.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,60.0,1,-2.0,2,2,2.0,,,4,,,,1.0,,1,,2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,50.0,,,,,,,,,,1.0,,,,0.3515,,,18.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,117883.0,1965,-24.0,3649,3631,924.0,917.0,395.0,7280,93.0,225.0,99.0,264.0,259.0,597,799.0,3706,14.0,44.0,55.0,156.0,362.0,5.0,126.0,173.0,25.0,198.0,84.0,169.0,51.0,135.0,28.0,1.0,924.0,0.30115830115830117,0.3058823529411765,0.4338358458961474,0.3181818181818182,0.44086021505376344,0.4016393442622951,0.4834963325183374,0.42063492063492064,23.99124939231891,0.08542372881355932,0.01240694789081886,0.08764044943820225,0.013574660633484163,0.00909090909090909,0.06496519721577726,0.3024193548387097,0.41333333333333333,0.4305555555555556,0.3548387096774194,0.375,0.38372093023255816,0.4444444444444444,0.45367324797843683,0.4637391304347826,0.0688360450563204,11.308375209380227,0.25322006029049055,67.0,108.0,4.0,7.0,20.0,37.0,28.0,72.0,23.0,75.0,8.0,27.0,46.0,147.0,143.0,17.0,56.0,141.0,50.0,72.0,229.0,135.0,74.0,30.0,197.0,74.0,271.0,42.0,32.0,86.0,27.0,84.0,616.0,19.0,30.0,39.0,23.0,16.0,85.0,32.0,63.0,9.0,22.0,7.0,5.0,42.0,175.0,15.0,10.0,58.0,31.0,18.0,10.0,18.0,10.0,229.0,26.0,0.9782608695652174,0.3129251700680272,0.3150684931506849,0.3971631205673759,0.4109947643979058,0.49130434782608695,0.1975806451612903,0.05025125628140704,0.1388888888888889,0.04,0.022727272727272728,0.5029585798816568,0.01391941391941392,0.09836065573770492,0.024922118380062305,0.012195121951219513,0.06653225806451613,0.11861313868613138,0.09917355371900827,0.09523809523809523,0.5555555555555556,0.14516129032258066,0.6203703703703703,0.7204301075268817,0.29850746268656714,0.0967741935483871,0.3888888888888889,0.3888888888888889,1.0,0.10080645161290322,0.11475409836065574,0.5714285714285714,0.13114754098360656,0.193717277486911,0.5405405405405406,0.12041884816753927,0.14136125654450263,0.34274193548387094,0.45373148148148157,0.07369758576874205,0.090625,0.28660826032540676,24.407482993197284,6.0,9.0,8.0,18.0,1.0,7.0,7.0,6.0,15.0,3.0,8.0,18.0,1.0,1.0,17.0,7.0,1.0,6.0,3.0,5.0,,0.4117647058823529,0.3,0.006802721088435374,0.013333333333333334,0.13934426229508196,0.009433962264150943,0.00946372239747634,0.0175,0.15053763440860216,0.24,0.24324324324324326,0.9444444444444444,0.14754098360655737,0.6666666666666666,1.0,0.125,1.0,0.34782608695652173,0.25925925925925924,0.24324324324324326,,,,0.01639344262295082,0.25,1.0,,,,False,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,104220.0,1737,-197.0,3153,3129,719.0,636.0,357.0,6282,33.0,71.0,110.0,279.0,175.0,407,494.0,3218,13.0,24.0,39.0,196.0,154.0,6.0,112.0,132.0,18.0,150.0,33.0,78.0,60.0,114.0,8.0,,719.0,0.56,0.5697674418604651,0.42997542997543,0.5416666666666666,0.4314516129032258,0.5517241379310345,0.46254681647940077,0.609375,17.11484593837535,0.08452830188679246,0.01875,0.08152866242038216,0.011385199240986717,0.02247191011235955,0.07088607594936709,0.1431451612903226,0.4647887323943662,0.4925373134328358,0.5625,0.3942652329749104,0.3971119133574007,0.6909090909090909,0.4358659877800408,0.48136200000000007,0.07894736842105263,14.510565110565114,0.22803679035838884,32.0,57.0,7.0,7.0,6.0,10.0,10.0,28.0,5.0,61.0,5.0,19.0,26.0,89.0,66.0,5.0,35.0,90.0,24.0,31.0,113.0,69.0,58.0,16.0,171.0,53.0,224.0,25.0,28.0,64.0,34.0,73.0,501.0,12.0,16.0,55.0,35.0,20.0,45.0,9.0,30.0,3.0,15.0,5.0,5.0,18.0,85.0,7.0,1.0,25.0,19.0,10.0,7.0,10.0,4.0,113.0,14.0,0.8846153846153846,0.29213483146067415,0.3023255813953488,0.3888888888888889,0.35964912280701755,0.424812030075188,0.17943548387096775,0.03931203931203931,0.17543859649122806,0.056338028169014086,0.007168458781362007,0.5769230769230769,0.00951625693893735,0.0653061224489796,0.019417475728155338,0.011049723756906077,0.09203980099502487,0.08901515151515152,0.0582010582010582,0.08928571428571429,0.4,0.11491935483870967,0.5614035087719298,0.6808510638297872,0.4375,0.056451612903225805,0.35714285714285715,0.35714285714285715,0.8,0.12298387096774194,0.2413793103448276,1.0,0.1724137931034483,0.08771929824561403,0.6,0.043859649122807015,0.16666666666666666,0.29435483870967744,0.39891727272727284,0.05048543689320388,0.058823529411764705,0.22874493927125505,26.00561797752809,,,2.0,16.0,2.0,2.0,2.0,7.0,4.0,9.0,6.0,16.0,1.0,,4.0,5.0,3.0,1.0,1.0,2.0,,0.4,0.16666666666666666,0.011235955056179775,0.01639344262295082,0.0425531914893617,,0.003389830508474576,0.019011406844106463,0.24242424242424243,0.26229508196721313,0.26666666666666666,0.9375,,,,0.4,1.0,0.4,0.10526315789473684,0.27586206896551724,,,,0.014084507042253521,0.2857142857142857,3.0,1.0,,,False,,1.0,0.011111111111111112,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,163035.0,2717,5.0,4966,4950,1246.0,1280.0,587.0,9916,116.0,317.0,217.0,569.0,500.0,1178,1601.0,4964,57.0,126.0,191.0,380.0,620.0,15.0,202.0,250.0,92.0,342.0,99.0,221.0,99.0,208.0,32.0,3.0,1246.0,0.38,0.4051172707889126,0.4244482173174873,0.4523809523809524,0.44982332155477034,0.5264900662251656,0.49465408805031447,0.5654761904761905,31.978798586572438,0.09763170613823104,0.027422303473491772,0.09761036857027136,0.03700724054706356,0.020134228187919462,0.07585139318885449,0.22402826855123675,0.3659305993690852,0.39057239057239057,0.4021201413427562,0.38137082601054484,0.3861209964412811,0.4930875576036866,0.45336077250177165,0.46959813432835834,0.1193004372267333,11.366638370118842,0.2509061619009263,167.0,292.0,32.0,50.0,37.0,79.0,27.0,59.0,14.0,178.0,16.0,51.0,91.0,237.0,328.0,25.0,107.0,268.0,65.0,177.0,463.0,237.0,173.0,53.0,239.0,100.0,339.0,29.0,71.0,98.0,27.0,114.0,778.0,77.0,39.0,85.0,52.0,33.0,122.0,32.0,79.0,9.0,43.0,8.0,17.0,45.0,408.0,17.0,39.0,116.0,75.0,61.0,37.0,65.0,36.0,463.0,28.0,0.8681318681318682,0.38396624472573837,0.38626609442060084,0.39925373134328357,0.4294294294294294,0.53125,0.1674911660777385,0.04499151103565365,0.08904109589041095,0.06309148264984227,0.012302284710017574,0.5520361990950227,0.039711191335740074,0.0975,0.07203389830508475,0.046181172291296625,0.07132018209408195,0.1387434554973822,0.09803921568627451,0.09574468085106383,0.5538461538461539,0.20636042402826854,0.571917808219178,0.6278195488721805,0.31736526946107785,0.04169611307420495,0.4576271186440678,0.4576271186440678,0.9629629629629629,0.12579505300353358,0.33112582781456956,0.64,0.10596026490066225,0.23723723723723725,0.46835443037974683,0.042042042042042045,0.15315315315315314,0.37385159010600705,0.4465904833836858,0.07788778877887789,0.0908379013312451,0.2891942535915053,25.391561181434604,7.0,9.0,4.0,64.0,8.0,20.0,15.0,32.0,24.0,36.0,62.0,63.0,,,9.0,33.0,7.0,8.0,2.0,22.0,1.0,0.6,0.36923076923076925,,,0.052941176470588235,,0.018805309734513276,0.04319371727748691,0.25862068965517243,0.3595505617977528,0.3595505617977528,0.828125,0.059602649006622516,0.7777777777777778,0.8571428571428571,0.5,0.875,0.2857142857142857,0.39215686274509803,0.36416184971098264,,4.0,3.0,0.03614457831325301,0.15625,4.0,1.0,1.0,,False,1.0,2.0,0.008403361344537815,1.0,1.0
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,66128.0,1102,-146.0,1954,1971,500.0,554.0,240.0,3925,6.0,34.0,32.0,92.0,96.0,253,244.0,1933,5.0,24.0,14.0,86.0,106.0,4.0,64.0,81.0,13.0,94.0,38.0,85.0,31.0,84.0,11.0,,500.0,0.4479166666666667,0.45263157894736844,0.3794466403162055,0.20833333333333334,0.3655913978494624,0.23214285714285715,0.39869281045751637,0.2413793103448276,17.549371633752244,0.07683073229291716,0.020100502512562814,0.08186528497409326,0.013333333333333334,0.030612244897959183,0.06177606177606178,0.12186379928315412,0.17647058823529413,0.18181818181818182,0.32974910394265233,0.34782608695652173,0.3516483516483517,0.46875,0.49402872727272706,0.4879173913043478,0.05737704918032787,7.805533596837945,0.25588536335721596,58.0,127.0,3.0,11.0,18.0,28.0,3.0,12.0,9.0,14.0,1.0,10.0,4.0,26.0,40.0,4.0,24.0,54.0,19.0,12.0,66.0,12.0,11.0,31.0,115.0,47.0,162.0,20.0,27.0,39.0,15.0,61.0,371.0,9.0,15.0,37.0,20.0,17.0,47.0,14.0,26.0,2.0,21.0,3.0,6.0,23.0,62.0,8.0,,32.0,3.0,9.0,4.0,10.0,7.0,66.0,12.0,1.0,0.15384615384615385,0.17391304347826086,0.4444444444444444,0.3698630136986301,0.4125,0.0931899641577061,0.1225296442687747,0.2283464566929134,0.029411764705882353,0.010869565217391304,0.5529411764705883,0.011597938144329897,0.11363636363636363,0.00909090909090909,0.015384615384615385,0.0625,0.10062893081761007,0.07920792079207921,0.22580645161290322,0.7,0.4551971326164875,0.4566929133858268,0.5918367346938775,0.43103448275862066,0.043010752688172046,0.25,0.25,1.0,0.05017921146953405,0.39285714285714285,0.2727272727272727,0.03571428571428571,0.3835616438356164,0.6428571428571429,0.1232876712328767,0.136986301369863,0.5483870967741935,0.4708885714285714,0.10561056105610561,0.11552346570397112,0.27049180327868855,27.603846153846153,1.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,,,2.0,3.0,2.0,1.0,3.0,2.0,,0.25,0.10526315789473684,,,0.024390243902439025,,0.0110803324099723,0.022222222222222223,0.5,0.07142857142857142,0.07142857142857142,1.0,0.10714285714285714,0.3333333333333333,1.0,,,0.2222222222222222,,0.09090909090909091,,1.0,1.0,0.009900990099009901,0.6666666666666666,3.0,1.0,,,False,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,124641.0,2077,-45.0,3781,3771,978.0,1056.0,419.0,7552,12.0,40.0,41.0,100.0,108.0,238,662.0,3737,8.0,20.0,60.0,146.0,70.0,10.0,170.0,223.0,34.0,257.0,31.0,67.0,80.0,199.0,7.0,,978.0,0.6759259259259259,0.6759259259259259,0.453781512605042,0.4,0.5148861646234676,0.5306122448979592,0.5435855263157895,0.5660377358490566,15.773461268429676,0.10800508259212198,0.02178649237472767,0.11308562197092084,0.016613076098606645,0.024390243902439025,0.10597302504816955,0.07005253940455342,0.3,0.34285714285714286,0.17513134851138354,0.41,0.41414141414141414,0.8048780487804879,0.5230669026548674,0.5119400000000001,0.09063444108761329,9.5063025210084,0.25866172970113727,55.0,98.0,2.0,7.0,17.0,28.0,83.0,201.0,57.0,132.0,10.0,42.0,124.0,333.0,74.0,29.0,31.0,57.0,99.0,28.0,201.0,357.0,128.0,15.0,78.0,33.0,111.0,20.0,13.0,32.0,16.0,30.0,255.0,21.0,40.0,85.0,58.0,27.0,36.0,11.0,25.0,3.0,11.0,3.0,7.0,19.0,91.0,8.0,2.0,34.0,5.0,14.0,6.0,14.0,10.0,201.0,37.0,0.9596774193548387,0.37237237237237236,0.3768996960486322,0.543859649122807,0.5544871794871795,0.5911764705882353,0.5831873905429071,0.06302521008403361,0.09183673469387756,0.125,0.01,0.5373134328358209,0.014925373134328358,0.1413427561837456,0.01876675603217158,0.012594458438287154,0.08835341365461848,0.12746858168761221,0.14912280701754385,0.10909090909090909,0.7142857142857143,0.17162872154115585,0.5612244897959183,0.6179775280898876,0.6545454545454545,0.3520140105078809,0.4129353233830846,0.41708542713567837,0.9879518072289156,0.23117338003502627,0.14285714285714285,0.2857142857142857,0.20408163265306123,0.1794871794871795,0.6071428571428571,0.36538461538461536,0.2692307692307692,0.7548161120840631,0.5159151315789474,0.06799336650082918,0.12878787878787878,0.30362537764350456,24.327627627627628,9.0,19.0,24.0,41.0,3.0,13.0,12.0,8.0,37.0,15.0,,41.0,2.0,3.0,13.0,5.0,3.0,8.0,1.0,7.0,,0.41379310344827586,0.37373737373737376,0.006006006006006006,,0.09774436090225563,0.02631578947368421,0.0141287284144427,0.01644736842105263,0.3333333333333333,0.3106060606060606,0.3106060606060606,0.9024390243902439,0.3877551020408163,0.47368421052631576,1.0,0.3,0.6666666666666666,0.42105263157894735,0.30952380952380953,0.3203125,,,,0.018779342723004695,,4.0,,,0.009950248756218905,False,,7.0,0.02064896755162242,,1.0
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,143629.0,2394,-144.0,4383,4361,969.0,947.0,473.0,8744,76.0,203.0,81.0,214.0,304.0,661,815.0,4407,47.0,89.0,134.0,372.0,236.0,45.0,286.0,350.0,183.0,533.0,44.0,106.0,109.0,206.0,12.0,17.0,969.0,0.6118421052631579,0.6838235294117647,0.4599092284417549,0.5280898876404494,0.4614814814814815,0.5376344086021505,0.5081047381546134,0.5775862068965517,18.373128288142453,0.1574023115024766,0.09615384615384616,0.1510146295422369,0.08344923504867872,0.07633587786259542,0.15576923076923077,0.30074074074074075,0.37438423645320196,0.4021164021164021,0.31703703703703706,0.37850467289719625,0.3875598086124402,0.7777777777777778,0.4531379259259257,0.5146618749999999,0.16441717791411042,8.566111951588509,0.22108145106091717,147.0,244.0,37.0,65.0,33.0,49.0,2.0,3.0,2.0,11.0,4.0,3.0,5.0,14.0,192.0,4.0,63.0,118.0,5.0,55.0,184.0,15.0,11.0,60.0,54.0,21.0,75.0,10.0,11.0,23.0,7.0,24.0,171.0,135.0,34.0,59.0,38.0,21.0,62.0,4.0,27.0,4.0,35.0,12.0,6.0,26.0,275.0,21.0,,126.0,22.0,102.0,75.0,102.0,67.0,184.0,18.0,1.0,0.35714285714285715,0.35714285714285715,0.5338983050847458,0.524390243902439,0.5786163522012578,0.02074074074074074,0.0907715582450832,0.1680327868852459,0.06896551724137931,0.02336448598130841,0.5849056603773585,0.07992895204262877,0.11258278145695365,0.08415841584158416,0.09394572025052192,0.14214046822742474,0.17167381974248927,0.10775862068965517,0.12857142857142856,0.6568627450980392,0.36148148148148146,0.6024590163934426,0.7241379310344828,0.5782312925170068,0.0044444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.016296296296296295,0.6989247311827957,0.5692307692307692,0.043010752688172046,0.3983739837398374,0.673469387755102,0.016260162601626018,0.024390243902439025,0.38222222222222224,0.46025121951219505,0.16153846153846155,0.16449086161879894,0.22576687116564417,26.071428571428573,,,1.0,3.0,2.0,,2.0,34.0,1.0,,64.0,3.0,,3.0,30.0,11.0,2.0,10.0,1.0,26.0,3.0,0.5,0.2,,,0.21739130434782608,0.02654867256637168,0.06947890818858561,0.036544850498338874,0.5,0.2727272727272727,0.2727272727272727,1.0,,,,0.5,1.0,0.5,,0.2727272727272727,,,,0.12135922330097088,0.08108108108108109,,2.0,,,False,,,,,
