EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,FtPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ThreePtAssists,Arc3Assists,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,AtRimAssists,BadPassSteals,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyTurnovers,OffLongMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,87943.0,1466,-93.0,2781,2758,5539,204.0,11.0,69.0,71.0,169.0,419.0,105.0,556.0,2830.0,180.0,71.0,49.0,30.0,1.0,83.0,0.5325443786982249,0.6040268456375839,0.4033412887828162,0.4255725190839695,0.4735042735042735,0.20038167938931298,0.11694510739856802,0.16176470588235295,20.95357590966123,0.3893129770992366,0.1316793893129771,0.15942028985507245,0.19298245614035087,0.45454545454545453,0.13549618320610687,0.5896946564885496,0.49913062977099243,7.78257756563246,24.904761904761905,636.0,739.0,349.0,146.0,110.0,90.0,115.0,36.0,255.0,36.0,138.0,183.0,237.0,142.0,3.0,16.0,2.0,17.0,8.0,636.0,0.12683823529411764,0.12286689419795221,0.12599565532223025,0.14323607427055704,0.10900473933649289,0.47058823529411764,0.2786259541984733,0.22869471413160733,109.0,25.0,47.0,26.0,58.0,66.0,158.0,40.0,20.0,49.0,9.0,54.0,40.0,19.0,53.0,29.0,24.0,37.0,106.0,70.0,0.4482758620689655,0.453125,0.4925373134328358,0.6385542168674698,0.09782608695652174,0.044789762340036565,0.04029850746268657,0.05864197530864197,0.11014492753623188,0.5343137254901961,0.6374269005847953,0.734375,0.5319148936170213,0.5438516949152542,0.12110726643598616,0.14799154334038056,0.11870503597122302,25.0,12.0,49.0,19.0,34.0,36.0,99.0,16.0,0.9166666666666666,0.34285714285714286,0.34285714285714286,0.48623853211009177,0.3356164383561644,0.34507042253521125,0.6530612244897959,0.0648854961832061,0.5588235294117647,0.5588235294117647,1.0,17.0,91.0,29.0,136.0,17.0,34.0,21.0,7.0,2.0,136.0,0.5112781954887218,0.12568306010928962,0.23943661971830985,0.23943661971830985,0.8235294117647058,0.23943661971830985,0.5051538793103449,0.2446043165467626,4.0,6.0,5.0,11.0,0.02032520325203252,0.017241379310344827,0.12,0.0625,13.0,4.0,4.0,0.027777777777777776,19.0,0.02631578947368421,17.0,25.0,0.14655172413793102,False,24.0,54.0,2.0,6.0,8.0,,2.0,5.0,2.0,8.0,37.0,11.0,9.0,,,,15.0,5.0,2.0,1.0,15.0,12.0,1.0,0.3333333333333333,0.44,0.4065934065934066,0.46120689655172414,,0.17391304347826086,0.0273972602739726,,,0.05397727272727273,0.15853658536585366,0.05791505791505792,0.5,1.0,0.03125,,,0.46551724137931033,0.4444444444444444,0.06896551724137931,0.75,0.29411764705882354,,,,,,1.0,1.0,,,,,1.0
682,1610612737,Bob Sura,Bob Sura,682,ATL,55214.0,920,26.0,1776,1769,3545,168.0,6.0,28.0,26.0,114.0,258.0,42.0,378.0,1914.0,96.0,26.0,18.0,26.0,3.0,63.0,0.42105263157894735,0.4528301886792453,0.4418604651162791,0.435,0.5108108108108108,0.14,0.06976744186046512,0.08928571428571429,20.917874396135268,0.56,0.09333333333333334,0.21428571428571427,0.24,0.16666666666666666,0.08666666666666667,0.7,0.5273895000000002,5.487984496124033,24.640476190476186,603.0,608.0,252.0,62.0,117.0,94.0,138.0,45.0,320.0,30.0,110.0,150.0,218.0,151.0,,3.0,2.0,5.0,5.0,603.0,0.17944535073409462,0.14218009478672985,0.16990291262135923,0.22522522522522523,0.12658227848101267,1.0,0.20666666666666667,0.33952702702702703,80.0,14.0,29.0,16.0,34.0,49.0,132.0,16.0,5.0,50.0,10.0,68.0,25.0,11.0,37.0,25.0,12.0,16.0,71.0,58.0,0.47058823529411764,0.475,0.532608695652174,0.5873015873015873,0.1694915254237288,0.08237232289950576,0.07971864009378664,0.04700854700854701,0.13157894736842105,0.47619047619047616,0.5228758169934641,0.725,0.4827586206896552,0.556489393939394,0.16666666666666666,0.1895424836601307,0.12962962962962962,44.0,31.0,28.0,4.0,16.0,11.0,27.0,10.0,0.8181818181818182,0.2619047619047619,0.2619047619047619,0.45,0.45161290322580644,0.45161290322580644,0.39285714285714285,0.05333333333333334,0.25,0.25,0.75,7.0,85.0,63.0,136.0,7.0,44.0,14.0,22.0,1.0,136.0,0.4892086330935252,0.17412935323383086,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.2692307692307692,0.509176,0.35978835978835977,2.0,6.0,18.0,13.0,0.07317073170731707,0.07142857142857142,0.14285714285714285,0.05,13.0,3.0,9.0,0.078125,24.0,0.10619469026548672,10.0,15.0,0.1,False,24.0,54.0,1.0,1.0,5.0,1.0,4.0,,2.0,11.0,35.0,1.0,6.0,,,,5.0,8.0,,2.0,8.0,,,0.3333333333333333,0.06666666666666667,0.4117647058823529,0.365,,0.10714285714285714,,,,0.10204081632653061,0.18867924528301888,0.03289473684210526,0.5,,0.1,0.25,1.0,0.54,0.4444444444444444,0.05,0.2,,,,,,,2.0,1.0,1.0,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,113191.0,1887,-243.0,3592,3611,7203,146.0,17.0,54.0,16.0,130.0,282.0,25.0,326.0,3761.0,142.0,15.0,14.0,51.0,2.0,122.0,0.5461538461538461,0.6396396396396397,0.46099290780141844,0.44788273615635177,0.46839080459770116,0.08143322475570032,0.04964539007092199,0.0821917808219178,11.298482293423271,0.4755700325732899,0.1758957654723127,0.3148148148148148,0.3269230769230769,0.23529411764705882,0.05211726384364821,0.5570032573289903,0.4841740196078432,6.98191489361702,25.300000000000004,990.0,1075.0,483.0,82.0,51.0,134.0,180.0,51.0,406.0,31.0,170.0,230.0,339.0,85.0,,37.0,2.0,37.0,26.0,990.0,0.12292118582791034,0.08831908831908832,0.11591695501730104,0.12978723404255318,0.09230769230769231,0.7027027027027027,0.2671009771986971,0.27561247216035634,80.0,25.0,47.0,29.0,57.0,60.0,118.0,38.0,24.0,73.0,29.0,109.0,59.0,14.0,71.0,56.0,15.0,96.0,186.0,30.0,0.5087719298245614,0.5,0.4838709677419355,0.5819672131147541,0.3020833333333333,0.05551330798479087,0.06361474435196195,0.06281407035175879,0.13228699551569506,0.547945205479452,0.5970149253731343,0.8103448275862069,0.5319148936170213,0.5303522727272726,0.09009009009009009,0.09740259740259741,0.18404907975460122,46.0,27.0,33.0,2.0,9.0,5.0,15.0,4.0,1.0,0.2,0.20833333333333334,0.5375,0.4024390243902439,0.4024390243902439,0.7272727272727273,0.029315960912052116,0.2222222222222222,0.2222222222222222,1.0,3.0,63.0,24.0,89.0,3.0,59.0,45.0,15.0,8.0,89.0,0.4734042553191489,0.10706638115631692,0.1875,0.1875,1.0,0.2,0.4621594594594595,0.27300613496932513,1.0,1.0,34.0,27.0,0.09264305177111716,0.08076923076923077,0.2,0.017241379310344827,19.0,2.0,6.0,0.12149532710280374,24.0,0.053784860557768925,11.0,12.0,0.14666666666666667,False,21.0,31.0,,,1.0,,,3.0,,2.0,28.0,3.0,,1.0,,2.0,12.0,16.0,14.0,12.0,9.0,27.0,1.0,,0.25,0.4444444444444444,0.43333333333333335,,0.037037037037037035,,,0.02,0.05060240963855422,0.07692307692307693,0.07741935483870968,,,,,,0.41333333333333333,0.6774193548387096,0.013333333333333334,,0.2727272727272727,,,,,,,,,,1.0,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,178279.0,2971,-205.0,5705,5670,11375,167.0,99.0,226.0,287.0,353.0,771.0,409.0,1338.0,6033.0,244.0,285.0,48.0,88.0,4.0,226.0,0.34560906515580736,0.3546511627906977,0.4578469520103761,0.47711864406779664,0.5120810600155885,0.3466101694915254,0.0622568093385214,0.1377245508982036,22.992533902178884,0.14152542372881355,0.19152542372881357,0.43805309734513276,0.46919431279620855,0.20202020202020202,0.24322033898305084,0.488135593220339,0.4795129251700682,11.321011673151745,24.98704156479217,1466.0,1566.0,728.0,378.0,212.0,351.0,433.0,124.0,948.0,69.0,199.0,284.0,333.0,256.0,30.0,14.0,2.0,16.0,7.0,1466.0,0.09149425287356322,0.11423841059602649,0.09643756747031307,0.11576011157601115,0.1103448275862069,0.4375,0.32033898305084746,0.2569675723049956,86.0,4.0,9.0,36.0,71.0,133.0,462.0,18.0,58.0,32.0,16.0,49.0,123.0,39.0,138.0,97.0,41.0,64.0,188.0,80.0,0.5070422535211268,0.5309734513274337,0.5454545454545454,0.6106194690265486,0.08695652173913043,0.015458937198067632,0.01760821716801174,0.01984732824427481,0.06901217861975643,0.5149700598802395,0.5972222222222222,0.07964601769911504,0.4444444444444444,0.4749855421686746,0.0652699435938759,0.09626955475330927,0.09940209267563528,82.0,55.0,168.0,42.0,122.0,140.0,309.0,20.0,0.7357142857142858,0.3422982885085575,0.343980343980344,0.26744186046511625,0.4444444444444444,0.45652173913043476,0.47023809523809523,0.10338983050847457,0.3442622950819672,0.3442622950819672,0.9523809523809523,98.0,182.0,118.0,364.0,98.0,169.0,84.0,42.0,3.0,364.0,0.523598820058997,0.09040333796940195,0.34146341463414637,0.34265734265734266,0.6428571428571429,0.34385964912280703,0.4663411870503599,0.27204783258594917,15.0,42.0,16.0,44.0,0.024390243902439025,0.021505376344086023,,0.13274336283185842,27.0,7.0,15.0,0.031413612565445025,53.0,0.015345268542199489,71.0,98.0,0.25357142857142856,False,24.0,47.0,7.0,10.0,27.0,9.0,27.0,18.0,16.0,13.0,81.0,28.0,111.0,2.0,1.0,1.0,24.0,35.0,13.0,2.0,13.0,9.0,,0.38095238095238093,0.2857142857142857,0.44505494505494503,0.4392857142857143,0.0024449877750611247,0.06637168141592921,0.026455026455026454,0.003484320557491289,0.007194244604316547,0.011058451816745656,0.1242603550295858,0.038523274478330656,0.4666666666666667,0.8571428571428571,0.23893805309734514,0.3333333333333333,0.5555555555555556,0.16785714285714284,0.5106382978723404,0.09642857142857143,0.37037037037037035,0.2535211267605634,1.0,5.0,0.0024390243902439024,,,2.0,2.0,,,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,28419.0,474,1.0,915,924,1839,36.0,4.0,20.0,15.0,35.0,91.0,27.0,113.0,949.0,38.0,15.0,10.0,2.0,,15.0,0.5428571428571428,0.59375,0.38461538461538464,0.3983050847457627,0.437984496124031,0.2288135593220339,0.10989010989010989,0.16666666666666666,13.623462630085147,0.3050847457627119,0.1694915254237288,0.2,0.25,,0.1271186440677966,0.5338983050847458,0.4942686440677965,9.56263736263736,24.40740740740741,330.0,346.0,123.0,35.0,19.0,12.0,16.0,7.0,36.0,9.0,28.0,39.0,68.0,23.0,,9.0,2.0,9.0,7.0,330.0,0.08945686900958466,0.09574468085106383,0.09090909090909091,0.09523809523809523,0.0958904109589041,0.7777777777777778,0.2966101694915254,0.36065573770491804,20.0,4.0,11.0,5.0,16.0,14.0,32.0,6.0,3.0,21.0,2.0,29.0,10.0,4.0,13.0,6.0,7.0,28.0,64.0,9.0,0.3125,0.34210526315789475,0.3684210526315789,0.8666666666666667,0.043478260869565216,0.06231454005934718,0.06557377049180328,0.07272727272727272,0.06666666666666667,0.5555555555555556,0.6666666666666666,0.5789473684210527,0.36363636363636365,0.4961900000000001,0.07142857142857142,0.09090909090909091,0.12389380530973451,4.0,3.0,11.0,4.0,12.0,8.0,21.0,1.0,0.875,0.2962962962962963,0.2962962962962963,0.55,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,4.0,32.0,13.0,42.0,4.0,2.0,6.0,3.0,,42.0,0.40384615384615385,0.11363636363636363,0.26666666666666666,0.26666666666666666,0.75,0.26666666666666666,0.4996068181818181,0.37168141592920356,2.0,3.0,7.0,12.0,0.07777777777777778,0.08823529411764706,,0.10526315789473684,1.0,,2.0,0.045454545454545456,6.0,0.06569343065693431,6.0,12.0,0.13636363636363635,False,7.0,15.0,1.0,1.0,6.0,,1.0,,1.0,1.0,13.0,1.0,3.0,,,1.0,3.0,,1.0,4.0,1.0,7.0,1.0,0.3333333333333333,0.08333333333333333,0.40625,0.32954545454545453,,0.2,,,0.045454545454545456,0.044444444444444446,0.09523809523809523,0.047619047619047616,0.5,1.0,0.05263157894736842,,,0.3409090909090909,0.4666666666666667,0.13636363636363635,0.16666666666666666,,,,,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,56354.0,939,-156.0,1771,1779,3550,126.0,47.0,115.0,,138.0,280.0,,345.0,1853.0,174.0,,33.0,30.0,,55.0,0.6304347826086957,0.7631578947368421,0.4928571428571429,0.4928571428571429,0.5227272727272727,,0.11785714285714285,0.16666666666666666,18.771331058020476,0.45,0.4107142857142857,0.40869565217391307,0.4392523364485981,0.6808510638297872,,0.45,0.46923107142857134,5.839999999999999,,480.0,587.0,231.0,39.0,69.0,20.0,20.0,4.0,40.0,28.0,118.0,166.0,267.0,110.0,,27.0,2.0,27.0,18.0,480.0,0.18466353677621283,0.15469613259668508,0.17804878048780487,0.17721518987341772,0.15441176470588236,0.6666666666666666,0.1392857142857143,0.27103331451157536,80.0,28.0,48.0,36.0,65.0,96.0,102.0,48.0,3.0,84.0,20.0,101.0,22.0,8.0,25.0,7.0,18.0,70.0,113.0,48.0,0.5538461538461539,0.5538461538461539,0.5783132530120482,0.45454545454545453,0.3076923076923077,0.12034383954154727,0.11961722488038277,0.16826923076923078,0.1625615763546798,0.6349206349206349,0.7619047619047619,0.7384615384615385,0.5833333333333334,0.5166982142857142,0.1509433962264151,0.1509433962264151,0.2782608695652174,,,11.0,,,,,10.0,,,,0.5875,0.28205128205128205,0.3142857142857143,0.7272727272727273,,,,,,72.0,29.0,103.0,,13.0,14.0,12.0,5.0,103.0,0.5597826086956522,0.21608040201005024,,,,,0.4638583333333335,0.2985507246376812,,,16.0,12.0,0.11594202898550725,0.08695652173913043,0.14285714285714285,,,1.0,6.0,0.17391304347826086,17.0,0.09727626459143969,,,,False,21.0,32.0,,,,,,,,24.0,37.0,,,,,1.0,2.0,6.0,6.0,6.0,8.0,20.0,3.0,,,0.5138888888888888,0.5138888888888888,,0.06956521739130435,0.10256410256410256,,0.0196078431372549,0.10300429184549356,0.15555555555555556,0.018518518518518517,,,,,,0.4444444444444444,0.65625,,,,,2.0,,,,,,,,5.0,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8686.0,145,-24.0,289,287,576,16.0,1.0,9.0,8.0,18.0,39.0,10.0,49.0,299.0,12.0,8.0,,6.0,2.0,13.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.45918367346938777,0.47115384615384615,0.20408163265306123,,,19.402985074626866,0.32653061224489793,0.1836734693877551,0.1111111111111111,0.1111111111111111,,0.16326530612244897,0.5306122448979592,0.47802244897959195,8.628205128205126,25.15,128.0,140.0,38.0,14.0,4.0,17.0,18.0,9.0,37.0,3.0,9.0,12.0,16.0,6.0,,,,,,128.0,0.0967741935483871,0.10344827586206896,0.09836065573770492,0.125,0.12,,0.2857142857142857,0.4429065743944637,9.0,,1.0,,3.0,,24.0,,2.0,3.0,,4.0,9.0,3.0,7.0,3.0,4.0,9.0,22.0,1.0,,,,0.5384615384615384,,0.026785714285714284,0.028985507246376812,0.03225806451612903,0.07692307692307693,0.5625,0.5625,0.25,,0.40523333333333333,0.02,0.025,,1.0,1.0,8.0,,2.0,3.0,6.0,,0.6666666666666666,0.3,0.3,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.625,0.04081632653061224,,,,3.0,20.0,4.0,21.0,3.0,6.0,6.0,2.0,,21.0,0.3620689655172414,0.07407407407407407,0.375,0.375,0.6666666666666666,0.375,0.47296538461538457,0.42857142857142855,,1.0,1.0,7.0,0.038461538461538464,0.058823529411764705,,,,2.0,1.0,,7.0,0.022727272727272728,5.0,6.0,0.19230769230769232,False,4.0,10.0,,,1.0,,1.0,1.0,,,7.0,1.0,3.0,,2.0,,1.0,2.0,,1.0,,,,,0.16666666666666666,0.35,0.3269230769230769,0.2,,,,,0.02702702702702703,,0.04,,,0.25,,,0.38461538461538464,0.4,0.038461538461538464,,0.2,,,,,,,,,,,1.0,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,18681.0,311,-76.0,609,612,1221,31.0,2.0,12.0,,18.0,50.0,,48.0,661.0,22.0,,7.0,9.0,,16.0,0.6111111111111112,0.7857142857142857,0.36,0.36,0.38095238095238093,,0.14,0.16129032258064516,11.318051575931232,0.62,0.24,0.16666666666666666,0.2,1.0,,0.62,0.49689200000000006,4.356,,127.0,133.0,73.0,7.0,12.0,2.0,4.0,,10.0,9.0,50.0,70.0,101.0,29.0,,17.0,,17.0,10.0,127.0,0.2183406113537118,0.17307692307692307,0.2099644128113879,0.2535211267605634,0.1590909090909091,0.5882352941176471,0.14,0.20853858784893267,12.0,5.0,15.0,5.0,17.0,11.0,14.0,8.0,1.0,25.0,11.0,31.0,5.0,1.0,7.0,6.0,1.0,24.0,48.0,15.0,0.29411764705882354,0.29411764705882354,0.2894736842105263,0.4375,0.44,0.1037344398340249,0.09657320872274143,0.14102564102564102,0.13793103448275862,0.3870967741935484,0.46153846153846156,0.8823529411764706,0.3333333333333333,0.5245846153846154,0.24193548387096775,0.24193548387096775,0.22916666666666666,2.0,1.0,4.0,,,,,3.0,,,,0.4166666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,,,11.0,3.0,9.0,,1.0,4.0,1.0,2.0,9.0,0.32142857142857145,0.28169014084507044,,,,,0.45249090909090905,0.1875,,,6.0,6.0,0.075,0.08928571428571429,,,1.0,,2.0,0.041666666666666664,5.0,0.07142857142857142,,,,False,1.0,6.0,,,,,,,,1.0,3.0,,,,,,4.0,,3.0,5.0,5.0,15.0,3.0,,,0.2727272727272727,0.2727272727272727,,0.16666666666666666,,,,0.1076923076923077,0.25,0.16,,,,,,0.5454545454545454,0.16666666666666666,,,,,1.0,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,32437.0,541,25.0,1044,1039,2083,61.0,12.0,40.0,3.0,75.0,157.0,4.0,219.0,1118.0,110.0,3.0,11.0,20.0,,31.0,0.7333333333333333,0.7857142857142857,0.47770700636942676,0.4751552795031056,0.5475,0.024844720496894408,0.07006369426751592,0.11475409836065574,19.186046511627907,0.37888198757763975,0.2484472049689441,0.3,0.3333333333333333,0.5833333333333334,0.018633540372670808,0.40372670807453415,0.46571583850931675,8.53375796178344,24.75,255.0,300.0,137.0,56.0,66.0,12.0,17.0,5.0,39.0,11.0,51.0,75.0,111.0,84.0,,11.0,1.0,11.0,7.0,255.0,0.13350785340314136,0.09482758620689655,0.12449799196787148,0.1095890410958904,0.10843373493975904,0.6363636363636364,0.34782608695652173,0.2442528735632184,36.0,10.0,20.0,12.0,24.0,42.0,40.0,10.0,,27.0,13.0,36.0,11.0,2.0,11.0,2.0,9.0,38.0,71.0,38.0,0.5,0.5,0.6176470588235294,0.3548387096774194,0.3939393939393939,0.07520891364902507,0.06967213114754098,0.128,0.13392857142857142,0.5901639344262295,0.6666666666666666,0.8333333333333334,0.5,0.5412791666666666,0.19689119170984457,0.20105820105820105,0.1917808219178082,5.0,4.0,27.0,,1.0,1.0,3.0,6.0,1.0,0.25,0.25,0.6944444444444444,0.48214285714285715,0.48214285714285715,0.8518518518518519,0.006211180124223602,,,,1.0,28.0,23.0,43.0,1.0,7.0,9.0,7.0,4.0,43.0,0.5,0.16129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4602396551724139,0.1963470319634703,,,7.0,3.0,0.05426356589147287,0.052083333333333336,0.4,,1.0,1.0,3.0,0.06060606060606061,11.0,0.029411764705882353,1.0,1.0,0.034482758620689655,False,5.0,9.0,,,,,,,,18.0,10.0,,,,,2.0,5.0,2.0,1.0,9.0,10.0,6.0,,,,0.35714285714285715,0.3448275862068966,,0.1,,,0.07692307692307693,0.07142857142857142,0.06060606060606061,0.06756756756756757,,,,,,0.3103448275862069,0.5555555555555556,,,,,,,,,,,,,2.0,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,21020.0,350,-48.0,665,676,1341,44.0,1.0,14.0,,26.0,65.0,,95.0,736.0,40.0,,12.0,8.0,,16.0,0.7692307692307693,0.9523809523809523,0.4,0.4,0.5163043478260869,,0.18461538461538463,0.1590909090909091,13.653603034134008,0.676923076923077,0.2153846153846154,0.07142857142857142,0.1111111111111111,1.0,,0.676923076923077,0.5269492307692307,3.4584615384615383,,254.0,273.0,102.0,7.0,43.0,,,,,13.0,44.0,64.0,105.0,57.0,,22.0,,22.0,12.0,254.0,0.176,0.16666666666666666,0.17378048780487804,0.2073170731707317,0.16071428571428573,0.5454545454545454,0.1076923076923077,0.3819548872180451,24.0,6.0,15.0,6.0,20.0,22.0,12.0,10.0,,29.0,7.0,41.0,7.0,3.0,8.0,3.0,5.0,23.0,55.0,22.0,0.3,0.3,0.36666666666666664,0.5,0.3333333333333333,0.11836734693877551,0.11428571428571428,0.14457831325301204,0.15789473684210525,0.5454545454545454,0.6486486486486487,0.75,0.4,0.5318666666666666,0.2619047619047619,0.2619047619047619,0.23157894736842105,,,1.0,,,,,3.0,,,,0.75,0.14285714285714285,0.14285714285714285,1.0,,,,,,23.0,18.0,36.0,,,4.0,8.0,4.0,36.0,0.5142857142857142,0.16304347826086957,,,,,0.5443434782608696,0.37894736842105264,,,11.0,9.0,0.10476190476190476,0.075,,,,,4.0,0.2,5.0,0.06593406593406594,,,,False,8.0,16.0,,,,,,,,10.0,9.0,,,,,1.0,3.0,,4.0,8.0,3.0,18.0,1.0,,,0.391304347826087,0.391304347826087,,0.35714285714285715,,,0.043478260869565216,0.15492957746478872,0.18181818181818182,0.1111111111111111,,,,,,0.6956521739130435,0.5,,,,,2.0,,,,,,,,,,
