EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Travels,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,1082.0,18,-5,35,34,4,12,5,69,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,6.0,8.0,,12.0,41,2.0,2.0,,4.0,2.0,,4.0,6.0,6.0,4.0,1.0,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,3.0,,2.0,,,1.0,,3.0,,,2.0,2.0,,,,,,4.0,4,,0.5,0.75,0.75,1.0,0.75,1.0,0.75,1.0,1.0,0.125,,25.58139534883721,1.0,,0.09090909090909091,0.13333333333333333,0.3333333333333333,,0.14285714285714285,0.10526315789473684,,0.16666666666666666,,,,0.2,,,,0.25,1.0,1.0,,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.40700000000000003,0.5284500000000001,0.3981,,,0.3333333333333333,0.3333333333333333,8.7125,0.11428571428571428,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.25,0.2,1.0,0.5,,,,,,,,,,,,False,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,69518.0,1159,-219,2188,2198,597,693,280,4386,18.0,42.0,1.0,2.0,12.0,21.0,69.0,167.0,94.0,230.0,47.0,244.0,2300,5.0,15.0,6.0,16.0,54.0,26.0,78.0,92.0,96.0,,10.0,143.0,37.0,180.0,20.0,60.0,397.0,3.0,9.0,20.0,73.0,1.0,94.0,12.0,106.0,2.0,38.0,23.0,52.0,9.0,37.0,25.0,3.0,15.0,,77.0,7.0,17.0,38.0,113.0,2.0,4.0,60.0,14.0,13.0,78.0,597,27.0,0.48936170212765956,0.48936170212765956,0.40869565217391307,0.3333333333333333,0.394,0.2631578947368421,0.4340659340659341,0.3333333333333333,0.475,0.043478260869565216,0.19047619047619047,13.916500994035786,0.6753246753246753,0.0136986301369863,0.09125,0.010356731875719217,0.0881057268722467,0.01818181818181818,0.09055501460564752,0.01160541586073501,0.016,0.006097560975609756,0.02830188679245283,,0.08641975308641975,0.08076923076923077,0.10437710437710437,0.07228915662650602,0.014388489208633094,0.168,0.42857142857142855,0.5294117647058824,0.2222222222222222,0.084,0.668,0.41317365269461076,0.41566265060240964,0.5942028985507246,0.10526315789473684,0.5,0.1875,0.248,0.4354644578313254,0.44442499999999996,0.4480492063492064,0.05384615384615385,0.058333333333333334,0.06557377049180328,0.319672131147541,13.944782608695652,0.27285191956124316,6.0,7.0,3.0,7.0,1.0,,2.0,,13.0,,3.0,,8.0,3.0,20.0,,4.0,26.0,,10.0,9.0,,1.0,12.0,,1.0,22.0,61.0,,15.0,4.0,10.0,2.0,1.0,2.0,1.0,0.15,,,0.15789473684210525,0.48148148148148145,0.40625,0.08,0.05,0.07692307692307693,,0.13114754098360656,0.3333333333333333,0.35,0.028,0.42857142857142855,0.42857142857142855,1.0,0.052,,,,0.05263157894736842,0.15789473684210525,,0.5,0.03125,,0.125,,,25.53,17.0,4.0,,1.0,,,1.0,,0.047619047619047616,0.010309278350515464,0.5,0.14285714285714285,,,,,0.005988023952095809,,,,,,,False,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,127765.0,2129,-226,4070,4077,908,1032,514,8147,164.0,270.0,17.0,25.0,52.0,112.0,76.0,216.0,275.0,598.0,132.0,970.0,4242,28.0,50.0,12.0,98.0,102.0,44.0,216.0,308.0,242.0,34.0,37.0,155.0,25.0,180.0,15.0,85.0,385.0,9.0,48.0,48.0,146.0,14.0,208.0,60.0,268.0,8.0,93.0,57.0,108.0,24.0,65.0,55.0,3.0,43.0,2.0,163.0,11.0,39.0,79.0,170.0,3.0,13.0,171.0,74.0,19.0,216.0,908,26.0,0.56,0.5968992248062015,0.459866220735786,0.56,0.47237880496054113,0.5512820512820513,0.5025960539979232,0.5833333333333334,0.5,0.061872909698996656,0.1,24.173465006440534,0.6625766871165644,0.10606060606060606,0.09006785934608266,0.031189083820662766,0.10909090909090909,0.021791767554479417,0.09412906356137797,0.02920081967213115,0.02813852813852814,0.025423728813559324,0.02456140350877193,0.015625,0.07330827067669173,0.08163265306122448,0.11454545454545455,0.10725552050473186,0.017130620985010708,0.3043968432919955,0.6074074074074074,0.6748971193415638,0.6158536585365854,0.1262683201803833,0.24351747463359638,0.35185185185185186,0.36018957345971564,0.5394736842105263,0.32051282051282054,0.68,0.27807486631016043,0.6302142051860203,0.5071301918735893,0.5076405797101449,0.49889086021505374,0.07838983050847458,0.11297709923664122,0.10103092783505155,0.22268041237113403,8.570903010033446,0.2230958230958231,32.0,35.0,34.0,103.0,12.0,9.0,27.0,62.0,186.0,6.0,16.0,17.0,58.0,96.0,289.0,10.0,28.0,47.0,26.0,85.0,255.0,33.0,1.0,185.0,62.0,3.0,26.0,44.0,3.0,36.0,17.0,2.0,12.0,3.0,12.0,0.8854166666666666,0.33217993079584773,0.35714285714285715,0.3058823529411765,0.3333333333333333,0.46078431372549017,0.45989304812834225,0.3258173618940248,0.010380622837370242,0.005376344086021506,0.03125,0.11382113821138211,0.3125,0.32710280373831774,0.1161217587373168,0.3300970873786408,0.33663366336633666,0.9411764705882353,0.20969560315670802,0.3333333333333333,0.33513513513513515,0.8548387096774194,0.15384615384615385,0.20512820512820512,0.375,0.6153846153846154,0.1443850267379679,0.3333333333333333,0.31016042780748665,0.29310344827586204,0.33513513513513515,24.832525951557095,10.0,4.0,,5.0,,4.0,6.0,,0.044642857142857144,0.04106776180698152,0.5,0.34285714285714286,0.8333333333333334,,3.0,,0.023148148148148147,0.11764705882352941,1.0,4.0,,0.3333333333333333,1.0,False,0.019417475728155338,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,35114.0,585,-128,1134,1130,297,350,151,2264,34.0,56.0,6.0,11.0,11.0,42.0,26.0,85.0,74.0,183.0,50.0,264.0,1211,8.0,15.0,5.0,36.0,26.0,13.0,47.0,98.0,50.0,8.0,18.0,16.0,5.0,21.0,3.0,5.0,47.0,8.0,21.0,7.0,42.0,1.0,50.0,29.0,79.0,4.0,19.0,13.0,15.0,1.0,10.0,12.0,1.0,5.0,1.0,27.0,4.0,6.0,37.0,73.0,6.0,3.0,64.0,28.0,7.0,47.0,297,8.0,0.6621621621621622,0.7,0.40437158469945356,0.5333333333333333,0.4592274678111588,0.62,0.5019011406844106,0.6428571428571429,0.5222222222222223,0.09836065573770492,0.19642857142857142,22.07792207792208,0.5555555555555556,0.027777777777777776,0.1037037037037037,0.04895104895104895,0.07142857142857142,0.058823529411764705,0.09741550695825049,0.05132743362831858,0.06363636363636363,0.026881720430107527,0.07216494845360824,0.02564102564102564,0.072992700729927,0.09923664122137404,0.1386861313868613,0.06944444444444445,0.03418803418803419,0.24034334763948498,0.6071428571428571,0.7555555555555555,0.6176470588235294,0.18025751072961374,0.3648068669527897,0.3058823529411765,0.3058823529411765,0.9230769230769231,0.44,0.5454545454545454,0.2972972972972973,0.45493562231759654,0.4773652360515022,0.5338025,0.5026351351351351,0.109375,0.13592233009708737,0.13636363636363635,0.17803030303030304,10.391803278688526,0.2619047619047619,9.0,14.0,7.0,13.0,2.0,4.0,5.0,15.0,37.0,4.0,8.0,,6.0,22.0,50.0,5.0,10.0,11.0,4.0,11.0,63.0,3.0,,37.0,15.0,1.0,2.0,9.0,,6.0,5.0,,14.0,4.0,14.0,0.9545454545454546,0.44,0.5,0.36363636363636365,0.44,0.4230769230769231,0.4594594594594595,0.2145922746781116,0.02,,,0.07692307692307693,0.3333333333333333,0.4,0.055793991416309016,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.15879828326180256,0.40540540540540543,0.40540540540540543,1.0,0.08,0.32,0.5,0.8181818181818182,0.13513513513513514,0.8,0.16216216216216217,,0.40540540540540543,24.920000000000005,2.0,1.0,,10.0,,,9.0,1.0,0.16666666666666666,0.06766917293233082,0.6428571428571429,0.2857142857142857,1.0,,2.0,,,0.16666666666666666,,1.0,,0.5,1.0,False,0.07692307692307693,,1.0
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,86916.0,1449,-102,2751,2729,632,738,344,5480,107.0,202.0,25.0,47.0,54.0,67.0,49.0,144.0,166.0,413.0,109.0,549.0,2801,25.0,57.0,8.0,64.0,90.0,29.0,136.0,178.0,154.0,40.0,49.0,89.0,25.0,114.0,12.0,33.0,253.0,5.0,49.0,35.0,137.0,9.0,181.0,54.0,235.0,15.0,39.0,20.0,52.0,5.0,28.0,30.0,4.0,24.0,1.0,82.0,4.0,19.0,37.0,106.0,1.0,15.0,141.0,69.0,7.0,136.0,632,11.0,0.536144578313253,0.6095890410958904,0.4019370460048426,0.43859649122807015,0.425531914893617,0.4444444444444444,0.4731833910034602,0.48484848484848486,0.5151515151515151,0.11864406779661017,0.16336633663366337,20.92580849714648,0.6341463414634146,0.0989010989010989,0.12708719851576994,0.04524469067405355,0.12280701754385964,0.020491803278688523,0.12619222303741745,0.04069329314242653,0.059006211180124224,0.02669902912621359,0.01744186046511628,0.027777777777777776,0.10914454277286136,0.12637362637362637,0.144,0.10784313725490197,0.05859375,0.390715667311412,0.5297029702970297,0.6331360946745562,0.4953271028037383,0.12959381044487428,0.27852998065764023,0.3402777777777778,0.35,0.6530612244897959,0.746031746031746,0.5319148936170213,0.46956521739130436,0.5918762088974855,0.49968133462282405,0.5438516949152542,0.507507391304348,0.12084063047285463,0.14775160599571735,0.11657559198542805,0.24772313296903462,7.7641646489104135,0.22973464194838242,24.0,10.0,19.0,34.0,4.0,6.0,8.0,17.0,70.0,,2.0,5.0,17.0,36.0,104.0,2.0,6.0,37.0,11.0,25.0,99.0,9.0,,70.0,17.0,,20.0,36.0,,19.0,15.0,3.0,16.0,2.0,17.0,0.9166666666666666,0.34615384615384615,0.3333333333333333,0.44,0.34615384615384615,0.4111111111111111,0.4652173913043478,0.2011605415860735,,,,0.16049382716049382,0.14925373134328357,0.18181818181818182,0.06576402321083172,0.5588235294117647,0.5588235294117647,1.0,0.13539651837524178,0.24285714285714285,0.24285714285714285,0.8235294117647058,0.06349206349206349,0.031746031746031744,,0.4444444444444444,0.06956521739130435,0.75,0.14782608695652175,0.29411764705882354,0.24285714285714285,24.88942307692308,13.0,2.0,1.0,12.0,,2.0,8.0,1.0,0.1791044776119403,0.054441260744985676,0.47058823529411764,0.4,,,,,0.027777777777777776,0.12,,2.0,1.0,0.5,1.0,False,,1.0,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,135329.0,2255,-246,4312,4296,1009,1123,534,8608,61.0,121.0,2.0,6.0,31.0,176.0,134.0,307.0,270.0,604.0,159.0,1002.0,4520,22.0,47.0,10.0,99.0,131.0,88.0,267.0,194.0,346.0,10.0,37.0,279.0,50.0,329.0,34.0,128.0,708.0,14.0,25.0,53.0,150.0,16.0,219.0,40.0,259.0,21.0,95.0,66.0,120.0,26.0,83.0,70.0,6.0,37.0,3.0,190.0,15.0,45.0,49.0,150.0,1.0,11.0,194.0,61.0,33.0,267.0,1009,29.0,0.3592592592592593,0.3660377358490566,0.4470198675496689,0.46808510638297873,0.4688542825361513,0.55625,0.5025510204081632,0.5697674418604651,0.5368852459016393,0.061258278145695365,0.1487603305785124,23.689005871633935,0.631578947368421,0.11347517730496454,0.08818342151675485,0.015518311607697082,0.12211981566820276,0.031042128603104215,0.09508196721311475,0.018913676042677012,0.019027484143763214,0.017741935483870968,0.028391167192429023,0.03731343283582089,0.06598984771573604,0.08141592920353982,0.11926605504587157,0.11363636363636363,0.04375,0.13459399332591768,0.5041322314049587,0.5922330097087378,0.29508196721311475,0.19577308120133483,0.3414905450500556,0.4364820846905538,0.44666666666666666,0.4701492537313433,0.075,0.3333333333333333,0.15577889447236182,0.46273637374860954,0.47423318485523386,0.48377868852459016,0.45981030150753754,0.06441393875395987,0.09355828220858896,0.09880239520958084,0.26646706586826346,11.639735099337747,0.23399814471243044,16.0,75.0,32.0,92.0,10.0,8.0,21.0,69.0,203.0,9.0,23.0,13.0,47.0,101.0,295.0,15.0,33.0,58.0,21.0,68.0,219.0,84.0,1.0,202.0,69.0,1.0,55.0,96.0,1.0,29.0,13.0,21.0,11.0,2.0,13.0,0.7227722772277227,0.3423728813559322,0.45454545454545453,0.3088235294117647,0.3435374149659864,0.44274809160305345,0.44974874371859297,0.3281423804226919,0.003389830508474576,0.0049261083743842365,0.01020408163265306,0.14285714285714285,0.42613636363636365,0.4573170731707317,0.10233592880978866,0.34782608695652173,0.34782608695652173,0.9375,0.22580645161290322,0.3399014778325123,0.3415841584158416,0.6231884057971014,0.125,0.2875,0.391304347826087,0.5161290322580645,0.10552763819095477,0.38095238095238093,0.23618090452261306,0.2765957446808511,0.3415841584158416,24.85525423728814,16.0,13.0,2.0,7.0,,2.0,5.0,,0.06818181818181818,0.009652509652509652,0.38461538461538464,0.21333333333333335,0.5555555555555556,,4.0,,0.02280130293159609,,,6.0,,0.6,0.8333333333333334,False,,2.0,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,89878.0,1498,-248,2838,2849,660,750,365,5687,60.0,117.0,20.0,38.0,18.0,40.0,27.0,60.0,100.0,217.0,48.0,260.0,2957,24.0,48.0,3.0,51.0,39.0,23.0,59.0,100.0,100.0,30.0,12.0,107.0,32.0,139.0,16.0,43.0,310.0,23.0,57.0,22.0,140.0,24.0,186.0,82.0,268.0,11.0,44.0,32.0,63.0,13.0,48.0,45.0,2.0,15.0,2.0,108.0,5.0,17.0,75.0,152.0,10.0,9.0,79.0,28.0,13.0,59.0,660,22.0,0.5,0.5882352941176471,0.4608294930875576,0.5,0.44166666666666665,0.4897959183673469,0.4659498207885305,0.4811320754716981,0.4338235294117647,0.055299539170506916,0.09401709401709402,11.829604658289917,0.5833333333333334,0.32,0.12533572068039392,0.053621825023518345,0.08494208494208494,0.08846153846153847,0.11773255813953488,0.06046863189720333,0.06578947368421052,0.04975124378109453,0.08333333333333333,0.1,0.12566844919786097,0.12,0.13043478260869565,0.09392265193370165,0.09090909090909091,0.4875,0.5128205128205128,0.5660377358490566,0.4666666666666667,0.16666666666666666,0.25,0.45,0.45,0.6666666666666666,0.7755102040816326,0.5263157894736842,0.36,0.5833333333333334,0.487639539748954,0.5274648648648648,0.4548295918367347,0.10526315789473684,0.11522633744855967,0.19615384615384615,0.22692307692307692,6.665898617511519,0.23255813953488372,10.0,13.0,3.0,9.0,1.0,1.0,2.0,1.0,14.0,,,1.0,9.0,4.0,23.0,,1.0,15.0,2.0,11.0,12.0,,1.0,13.0,1.0,,22.0,42.0,2.0,12.0,2.0,,31.0,6.0,31.0,1.0,0.17391304347826086,,0.18181818181818182,0.18181818181818182,0.38461538461538464,0.36,0.09583333333333334,,,0.02631578947368421,0.0641025641025641,0.325,0.3333333333333333,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.058333333333333334,0.07142857142857142,0.07142857142857142,1.0,0.02040816326530612,,,0.5555555555555556,0.04,0.5,0.18,0.1111111111111111,0.07692307692307693,25.282608695652176,16.0,11.0,,23.0,,2.0,21.0,1.0,0.025,0.047619047619047616,0.6774193548387096,0.3076923076923077,,,,,,0.2,1.0,,,,,False,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,23456.0,391,-58,763,769,271,281,94,1532,14.0,26.0,1.0,6.0,10.0,21.0,8.0,27.0,26.0,74.0,11.0,81.0,810,1.0,9.0,1.0,3.0,25.0,7.0,32.0,28.0,24.0,2.0,8.0,13.0,5.0,18.0,3.0,4.0,41.0,7.0,15.0,5.0,25.0,1.0,31.0,22.0,53.0,3.0,10.0,6.0,12.0,,5.0,2.0,,7.0,,14.0,2.0,6.0,23.0,50.0,4.0,1.0,12.0,5.0,1.0,32.0,271,7.0,0.5384615384615384,0.56,0.35135135135135137,0.1111111111111111,0.3684210526315789,0.09090909090909091,0.400990099009901,0.125,0.41025641025641024,0.10810810810810811,0.19230769230769232,13.218390804597702,0.8571428571428571,0.02702702702702703,0.0992063492063492,0.05357142857142857,0.0641025641025641,0.0958904109589041,0.09090909090909091,0.06232294617563739,0.06976744186046512,0.05405405405405406,0.10526315789473684,0.0625,0.08653846153846154,0.1044776119402985,0.1111111111111111,0.046875,0.057692307692307696,0.2736842105263158,0.5384615384615384,0.6666666666666666,0.6428571428571429,0.22105263157894736,0.28421052631578947,0.2962962962962963,0.2962962962962963,0.625,0.5454545454545454,0.16666666666666666,0.2857142857142857,0.49473684210526314,0.4765989473684211,0.49221666666666664,0.48187428571428575,0.05,0.06329113924050633,0.037037037037037035,0.3950617283950617,9.585135135135134,0.35517693315858456,6.0,4.0,2.0,7.0,1.0,1.0,5.0,4.0,14.0,,1.0,,5.0,6.0,21.0,,2.0,11.0,1.0,10.0,12.0,6.0,,14.0,4.0,,3.0,6.0,,4.0,,,6.0,,6.0,0.6666666666666666,0.2857142857142857,,0.1,0.2857142857142857,0.44,0.35714285714285715,0.22105263157894736,,,,0.14285714285714285,0.19047619047619047,0.2222222222222222,0.07368421052631578,0.2857142857142857,0.2857142857142857,1.0,0.14736842105263157,0.2857142857142857,0.2857142857142857,0.5,0.09090909090909091,0.09090909090909091,,0.6,0.14285714285714285,0.2,0.14285714285714285,,0.2857142857142857,24.68571428571429,2.0,1.0,,5.0,,1.0,4.0,1.0,0.14285714285714285,0.03614457831325301,0.6666666666666666,,,,,,,,,,,,,False,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,56354.0,939,-156,1771,1779,480,587,231,3550,80.0,126.0,28.0,48.0,32.0,115.0,11.0,39.0,138.0,280.0,69.0,345.0,1853,36.0,65.0,24.0,96.0,72.0,29.0,103.0,174.0,102.0,48.0,33.0,20.0,,20.0,,13.0,40.0,16.0,84.0,28.0,118.0,20.0,166.0,101.0,267.0,2.0,22.0,14.0,25.0,6.0,7.0,30.0,1.0,18.0,,55.0,6.0,17.0,70.0,113.0,6.0,8.0,110.0,48.0,12.0,103.0,480,12.0,0.6304347826086957,0.7631578947368421,0.4928571428571429,0.5538461538461539,0.4928571428571429,0.5538461538461539,0.5227272727272727,0.5783132530120482,0.5597826086956522,0.11785714285714285,0.16666666666666666,18.771331058020476,0.45454545454545453,0.3076923076923077,0.18466353677621283,0.12034383954154727,0.15469613259668508,0.11594202898550725,0.17804878048780487,0.11961722488038277,0.16826923076923078,0.09727626459143969,0.08695652173913043,0.17391304347826086,0.1625615763546798,0.21608040201005024,0.17721518987341772,0.15441176470588236,0.018518518518518517,0.45,0.6349206349206349,0.7619047619047619,0.5875,0.4107142857142857,0.1392857142857143,0.28205128205128205,0.3142857142857143,0.7272727272727273,0.7384615384615385,0.5833333333333334,0.4444444444444444,0.45,0.46923107142857134,0.5166982142857142,0.4638583333333335,0.1509433962264151,0.1509433962264151,0.2782608695652174,0.2985507246376812,5.839999999999999,0.27103331451157536,21.0,47.0,,,,,,,,,,,,,,,,37.0,,,,,,,,,3.0,4.0,1.0,8.0,10.0,,27.0,5.0,27.0,,,,,,0.5138888888888888,0.5138888888888888,,,,0.0196078431372549,0.15555555555555556,0.40869565217391307,0.4392523364485981,,,,,,,,,,,,0.65625,,,,,,,,6.0,,20.0,,2.0,18.0,3.0,0.06956521739130435,0.10300429184549356,0.6666666666666666,0.6808510638297872,,,2.0,,0.10256410256410256,0.14285714285714285,5.0,,,,,False,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8686.0,145,-24,289,287,128,140,38,576,9.0,16.0,,1.0,10.0,9.0,8.0,14.0,18.0,39.0,4.0,49.0,299,,3.0,,,20.0,4.0,21.0,12.0,24.0,,,17.0,1.0,18.0,1.0,6.0,37.0,1.0,3.0,3.0,9.0,,12.0,4.0,16.0,1.0,9.0,6.0,7.0,2.0,3.0,6.0,2.0,4.0,2.0,13.0,1.0,7.0,9.0,22.0,1.0,,6.0,1.0,2.0,21.0,128,7.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.45918367346938777,,0.47115384615384615,,0.3620689655172414,,,19.402985074626866,0.5384615384615384,,0.0967741935483871,0.026785714285714284,0.10344827586206896,0.038461538461538464,0.09836065573770492,0.028985507246376812,0.03225806451612903,0.022727272727272728,0.058823529411764705,,0.07692307692307693,0.07407407407407407,0.125,0.12,0.04,0.32653061224489793,0.5625,0.5625,0.1111111111111111,0.1836734693877551,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.625,0.25,,0.38461538461538464,0.5306122448979592,0.47802244897959195,0.40523333333333333,0.47296538461538457,0.02,0.025,,0.42857142857142855,8.628205128205126,0.4429065743944637,4.0,1.0,,2.0,,,1.0,3.0,8.0,,1.0,1.0,5.0,3.0,10.0,,1.0,7.0,1.0,6.0,6.0,3.0,,8.0,3.0,2.0,2.0,9.0,,3.0,,,,,,0.6666666666666666,0.3,,0.16666666666666666,0.3,0.35,0.3269230769230769,0.20408163265306123,0.2,,,,0.1111111111111111,0.1111111111111111,0.04081632653061224,,,,0.16326530612244897,0.375,0.375,0.6666666666666666,,0.25,,0.4,0.038461538461538464,,0.19230769230769232,0.2,0.375,25.15,,,,,,,,,,0.02702702702702703,,,,,,,,,,,,,,False,1.0,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,11416.0,190,-45,368,372,62,53,46,740,9.0,22.0,4.0,11.0,4.0,7.0,2.0,3.0,11.0,32.0,4.0,26.0,393,4.0,12.0,1.0,9.0,7.0,2.0,2.0,10.0,12.0,6.0,5.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,18.0,3.0,35.0,4.0,42.0,21.0,63.0,4.0,1.0,1.0,2.0,,2.0,7.0,,,,9.0,1.0,3.0,15.0,29.0,4.0,4.0,12.0,6.0,1.0,2.0,62,2.0,0.45454545454545453,0.625,0.34375,0.3333333333333333,0.34375,0.3333333333333333,0.35135135135135137,0.34615384615384615,0.125,0.15625,0.13636363636363635,10.849056603773585,0.2222222222222222,0.3333333333333333,0.22151898734177214,0.11538461538461539,0.13043478260869565,0.07142857142857142,0.20994475138121546,0.10606060606060606,0.14634146341463414,0.10294117647058823,0.06896551724137931,0.07692307692307693,0.13333333333333333,0.32653061224489793,0.22448979591836735,0.15789473684210525,0.25,0.6875,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.21875,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.9166666666666666,0.36363636363636365,0.5714285714285714,0.6875,0.50975625,0.52783,0.47624285714285713,0.16666666666666666,0.16666666666666666,0.34615384615384615,0.07692307692307693,3.2375000000000003,0.16847826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,13.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,11.0,,,6.0,2.0,0.2857142857142857,0.10638297872340426,0.46153846153846156,,,,,,,,,,,,,False,,,
