EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedShortMidRange,BlockedAtRim,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,on,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,94559.0,1576.0,-11.0,2978,2992.0,655.0,803.0,351.0,5970,62.0,146.0,213.0,452.0,769.0,3035.0,36.0,80.0,134.0,200.0,44.0,,,18.0,11.0,134.0,655.0,0.4694835680751174,0.5376344086021505,0.47123893805309736,0.45,0.49429037520391517,0.4090909090909091,0.5433238636363636,0.475177304964539,0.09734513274336283,0.07534246575342465,24.22012948793408,0.6111111111111112,0.23817292006525284,0.4246575342465753,0.45925925925925926,0.27419354838709675,0.5040661764705879,0.5073266666666665,0.17425227568270482,7.469469026548675,0.21994627266621894,108.0,191.0,18.0,34.0,226.0,63.0,83.0,21.0,21.0,186.0,52.0,173.0,245.0,343.0,0.1463620981387479,0.15902140672782875,0.14910536779324055,0.11176470588235295,0.14285714285714285,0.15767634854771784,0.31158238172920066,0.5654450261780105,0.6625766871165644,0.2809917355371901,0.5294117647058824,0.5742251223491027,51.0,43.0,115.0,62.0,15.0,161.0,163.0,76.0,41.0,35.0,80.0,98.0,52.0,32.0,199.0,10.0,0.2626427406199021,0.0721370604147881,0.06756756756756757,0.060941828254847646,0.18760195758564438,0.3739130434782609,0.39090909090909093,0.6976744186046512,0.10114192495921696,0.5862068965517241,0.12396694214876033,0.516711038961039,24.457763975155284,21.0,58.0,23.0,119.0,8.0,25.0,151.0,0.48739495798319327,61.0,12.0,21.0,18.0,6.0,10.0,99.0,26.0,98.0,0.49074074074074076,0.16150081566068517,0.21487603305785125,False,20.0,9.0,0.17364016736401675,26.0,25.0,2.0,8.0,4.0,35.0,2.0,3.0,5.0,60.0,41.0,4.0,11.0,20.0,114.0,9.0,180.0,,54.0,1.0,35.0,5.0,20.0,14.0,6.0,15.0,3.0,20.0,17.0,3.0,35.0,6.0,62.0,8.0,11.0,6.0,92.0,,2.0,1.0,1.0,1.0,22.0,1.0,0.37267080745341613,0.36363636363636365,0.21951219512195122,0.375,0.5394736842105263,0.5402298850574713,0.5824742268041238,0.031055900621118012,0.14659685863874344,0.043478260869565216,0.04040404040404041,0.2127659574468085,0.04838709677419355,0.050505050505050504,0.11643835616438356,0.05263157894736842,0.04608294930875576,0.0625,0.16279069767441862,0.058823529411764705,0.4032258064516129,0.4098360655737705,1.0,0.35353535353535354,0.3684210526315789,1.0,0.5098039215686274,0.11538461538461539,0.09195402298850575,0.25,1.0,0.034482758620689655,0.6666666666666666,1.0,0.26666666666666666,0.19230769230769232,0.35714285714285715,0.13256484149855907,0.1726078799249531,0.1482444733420026,2.0,1.0,,,,,0.016129032258064516
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,41089.0,685.0,-18.0,1285,1284.0,287.0,441.0,156.0,2569,23.0,53.0,100.0,225.0,231.0,1224.0,17.0,37.0,45.0,174.0,11.0,,,30.0,19.0,45.0,287.0,0.87,0.9666666666666667,0.4444444444444444,0.4594594594594595,0.4444444444444444,0.4594594594594595,0.4772727272727273,0.5357142857142857,0.04888888888888889,0.03773584905660377,19.03137789904502,0.6333333333333333,0.23555555555555555,0.4339622641509434,0.45098039215686275,0.8260869565217391,0.4228035555555557,0.4071216216216216,0.19480519480519481,12.641777777777776,0.22334630350194554,20.0,39.0,4.0,6.0,26.0,23.0,30.0,8.0,5.0,67.0,20.0,96.0,129.0,189.0,0.192,0.15748031496062992,0.1850079744816587,0.21518987341772153,0.19014084507042253,0.16666666666666666,0.17333333333333334,0.5128205128205128,0.6060606060606061,0.16216216216216217,0.6666666666666666,0.17333333333333334,18.0,57.0,133.0,,,,31.0,35.0,,11.0,37.0,60.0,17.0,12.0,36.0,2.0,,0.07198443579766536,0.08992248062015504,0.05263157894736842,0.5911111111111111,0.42857142857142855,0.43846153846153846,0.9824561403508771,,0.5142857142857142,,0.4735533333333334,,10.0,19.0,10.0,37.0,6.0,5.0,84.0,0.5135135135135135,18.0,2.0,5.0,30.0,4.0,25.0,,,,0.6,,,False,5.0,8.0,0.175,9.0,,,,,,,,,,14.0,,,4.0,32.0,,,,20.0,,,,7.0,7.0,,21.0,2.0,13.0,2.0,1.0,9.0,1.0,53.0,6.0,2.0,,17.0,,1.0,,,1.0,11.0,,,,,,0.4,0.4,0.42105263157894735,,0.15384615384615385,0.022556390977443608,,0.2549019607843137,0.09090909090909091,0.16030534351145037,0.12605042016806722,0.05761316872427984,0.12359550561797752,0.23809523809523808,0.13513513513513514,0.017543859649122806,,,,,,,0.5,0.1111111111111111,,,,,,,,,,0.07083333333333333,0.07083333333333333,0.13852813852813853,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,13204.0,220.0,-13.0,407,414.0,81.0,170.0,49.0,821,2.0,13.0,18.0,40.0,54.0,417.0,3.0,7.0,12.0,26.0,7.0,,,2.0,1.0,12.0,81.0,0.7222222222222222,0.8666666666666667,0.45,0.42857142857142855,0.45,0.42857142857142855,0.5510204081632653,0.6,0.175,0.3076923076923077,12.446351931330472,0.5,0.325,0.15384615384615385,0.2222222222222222,,0.44869499999999984,0.40668571428571426,0.2222222222222222,8.592500000000001,0.19901719901719903,10.0,14.0,2.0,2.0,10.0,9.0,13.0,6.0,2.0,30.0,7.0,26.0,36.0,50.0,0.15384615384615385,0.22580645161290322,0.165,0.11764705882352941,0.19298245614035087,0.21739130434782608,0.35,0.7142857142857143,0.8333333333333334,0.2857142857142857,1.0,0.35,4.0,6.0,13.0,,,,18.0,7.0,,6.0,9.0,14.0,8.0,6.0,19.0,3.0,,0.06521739130434782,0.07291666666666667,0.10344827586206896,0.325,0.46153846153846156,0.5,1.0,,0.5714285714285714,,0.47035,,1.0,4.0,1.0,9.0,,1.0,19.0,0.4444444444444444,5.0,2.0,1.0,2.0,,2.0,,,,0.7,,,False,2.0,,0.14754098360655737,4.0,,,,,,,,,,4.0,,,5.0,13.0,,,,6.0,,,,4.0,4.0,,5.0,,3.0,1.0,1.0,3.0,,11.0,2.0,1.0,,7.0,,,,,,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.7222222222222222,,0.14285714285714285,0.07692307692307693,,0.25,,0.09259259259259259,0.034482758620689655,0.0392156862745098,0.0975609756097561,0.07692307692307693,0.25,0.06666666666666667,,,,,,,1.0,0.25,,,,,,,,,,0.15217391304347827,0.15217391304347827,0.24074074074074073,1.0,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,49672.0,828.0,-63.0,1562,1572.0,350.0,552.0,173.0,3134,10.0,26.0,56.0,122.0,305.0,1563.0,12.0,29.0,66.0,26.0,7.0,,,8.0,5.0,66.0,350.0,0.23214285714285715,0.23636363636363636,0.45901639344262296,0.41379310344827586,0.5557692307692308,0.4918032786885246,0.5650557620817844,0.5076923076923077,0.05737704918032787,0.07692307692307693,19.11764705882353,0.625,0.1,0.38461538461538464,0.4166666666666667,0.1,0.5218558365758755,0.5063612068965517,0.21639344262295082,7.360655737704918,0.22407170294494239,31.0,61.0,8.0,17.0,86.0,142.0,170.0,48.0,61.0,368.0,17.0,65.0,86.0,96.0,0.1069078947368421,0.10967741935483871,0.10747051114023591,0.08522727272727272,0.10869565217391304,0.09734513274336283,0.23461538461538461,0.5081967213114754,0.543859649122807,0.2786885245901639,0.47058823529411764,0.7653846153846153,3.0,15.0,35.0,24.0,7.0,138.0,16.0,6.0,32.0,6.0,7.0,10.0,47.0,22.0,21.0,4.0,0.5307692307692308,0.012237762237762238,0.012016021361815754,0.005,0.1346153846153846,0.42857142857142855,0.4411764705882353,0.13333333333333333,0.09230769230769231,0.21428571428571427,0.11475409836065574,0.524165,25.35942028985507,33.0,43.0,35.0,69.0,3.0,14.0,74.0,0.6231884057971014,26.0,2.0,5.0,8.0,3.0,2.0,114.0,25.0,112.0,0.3225806451612903,0.43846153846153846,0.4098360655737705,False,25.0,14.0,0.12096774193548387,2.0,11.0,,1.0,5.0,48.0,2.0,7.0,7.0,59.0,3.0,2.0,8.0,,12.0,12.0,147.0,30.0,2.0,2.0,48.0,,28.0,19.0,9.0,2.0,1.0,4.0,3.0,4.0,8.0,,32.0,2.0,1.0,1.0,6.0,,3.0,,,,11.0,0.8305084745762712,0.427536231884058,0.25,0.375,0.4338235294117647,0.5,0.42857142857142855,0.42857142857142855,,0.06557377049180328,0.02857142857142857,,0.06896551724137931,0.027777777777777776,0.011299435028248588,0.033783783783783786,0.004464285714285714,0.015873015873015872,,0.14285714285714285,0.022727272727272728,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.42105263157894735,0.42105263157894735,0.8125,0.6666666666666666,,0.07142857142857142,,,0.5,0.2857142857142857,1.0,0.7142857142857143,0.28,0.42857142857142855,0.022641509433962263,0.047244094488188976,0.03934426229508197,,,,,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,43973.0,733.0,-108.0,1369,1373.0,282.0,385.0,164.0,2742,13.0,26.0,52.0,117.0,220.0,1427.0,9.0,19.0,56.0,24.0,15.0,1.0,,3.0,3.0,56.0,282.0,0.23076923076923078,0.23529411764705882,0.4444444444444444,0.47368421052631576,0.46534653465346537,0.4431818181818182,0.5,0.5185185185185185,0.1282051282051282,0.23076923076923078,17.199488491048594,1.0,0.12871287128712872,0.5,0.65,0.15384615384615385,0.49179595959595956,0.4735463414634147,0.2545454545454545,9.731623931623929,0.20598977355734113,22.0,43.0,6.0,8.0,80.0,131.0,156.0,34.0,78.0,337.0,12.0,46.0,59.0,66.0,0.08243727598566308,0.10714285714285714,0.08656716417910448,0.10759493670886076,0.05128205128205128,0.11904761904761904,0.21287128712871287,0.5116279069767442,0.6470588235294118,0.18181818181818182,0.75,0.6336633663366337,4.0,17.0,48.0,8.0,2.0,85.0,32.0,9.0,25.0,17.0,5.0,7.0,30.0,16.0,36.0,10.0,0.4207920792079208,0.009881422924901186,0.00909090909090909,0.012578616352201259,0.2376237623762376,0.3541666666666667,0.3541666666666667,0.4117647058823529,0.039603960396039604,0.21052631578947367,0.045454545454545456,0.5412312499999999,26.54352941176471,19.0,31.0,24.0,50.0,,8.0,85.0,0.62,19.0,,6.0,2.0,1.0,,77.0,23.0,74.0,0.13636363636363635,0.3811881188118812,0.5227272727272727,False,14.0,7.0,0.0860655737704918,1.0,4.0,1.0,2.0,,24.0,,8.0,7.0,28.0,4.0,1.0,10.0,2.0,13.0,7.0,54.0,30.0,2.0,3.0,24.0,1.0,25.0,14.0,11.0,1.0,1.0,1.0,2.0,2.0,7.0,,32.0,3.0,1.0,1.0,8.0,1.0,1.0,,,,16.0,0.6428571428571429,0.32941176470588235,0.1,0.28,0.34146341463414637,0.4444444444444444,0.2894736842105263,0.325,0.011764705882352941,0.20930232558139536,,,0.02040816326530612,0.047619047619047616,0.006493506493506494,0.008620689655172414,0.008658008658008658,0.009708737864077669,,0.07142857142857142,0.019801980198019802,0.5,0.5714285714285714,1.0,0.3116883116883117,0.3116883116883117,0.5833333333333334,0.25,,0.10526315789473684,0.5,1.0,0.42105263157894735,,,,0.30434782608695654,0.32432432432432434,0.03827751196172249,0.06451612903225806,0.05909090909090909,,1.0,,,,,0.125
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,42754.0,713.0,62.0,1307,1309.0,257.0,418.0,155.0,2616,9.0,25.0,62.0,148.0,219.0,1265.0,10.0,25.0,42.0,18.0,15.0,1.0,1.0,6.0,5.0,42.0,257.0,0.14516129032258066,0.15,0.4189189189189189,0.4,0.42788461538461536,0.2948717948717949,0.47198275862068967,0.42857142857142855,0.10135135135135136,0.04,19.93220338983051,0.8333333333333334,0.1201923076923077,0.36,0.375,0.1111111111111111,0.4969574879227055,0.4661776315789474,0.1917808219178082,7.218918918918918,0.1966335118592196,42.0,78.0,5.0,14.0,106.0,95.0,121.0,33.0,47.0,268.0,8.0,36.0,45.0,53.0,0.06844106463878327,0.055944055944055944,0.06576980568011959,0.05185185185185185,0.06369426751592357,0.05504587155963303,0.375,0.5384615384615384,0.6268656716417911,0.358974358974359,0.35714285714285715,0.6634615384615384,7.0,11.0,45.0,17.0,4.0,60.0,41.0,14.0,14.0,19.0,5.0,8.0,25.0,11.0,48.0,9.0,0.28846153846153844,0.011061946902654867,0.0136986301369863,,0.21634615384615385,0.24444444444444444,0.2619047619047619,0.18181818181818182,0.08173076923076923,0.3333333333333333,0.10256410256410256,0.49379615384615383,24.884999999999998,15.0,35.0,24.0,63.0,2.0,14.0,58.0,0.5555555555555556,28.0,3.0,9.0,5.0,1.0,4.0,43.0,10.0,43.0,0.14285714285714285,0.20673076923076922,0.2564102564102564,False,14.0,8.0,0.0811965811965812,3.0,4.0,,4.0,,14.0,2.0,3.0,1.0,18.0,6.0,2.0,7.0,3.0,21.0,1.0,48.0,6.0,4.0,,14.0,2.0,26.0,18.0,8.0,3.0,,1.0,1.0,4.0,11.0,,24.0,,,,15.0,,,,,,8.0,0.8888888888888888,0.3,0.2857142857142857,0.07142857142857142,0.3,0.42857142857142855,0.42857142857142855,0.45652173913043476,0.03333333333333333,0.14102564102564102,0.06666666666666667,0.046511627906976744,0.023809523809523808,,0.022727272727272728,0.029411764705882353,0.01015228426395939,0.022988505747126436,0.022222222222222223,0.058823529411764705,0.009523809523809525,0.23529411764705882,0.23529411764705882,1.0,0.32558139534883723,0.34146341463414637,0.8571428571428571,0.42857142857142855,,0.19047619047619047,,,0.14285714285714285,0.6666666666666666,1.0,,0.1,0.32558139534883723,0.06726457399103139,0.09202453987730061,0.0958904109589041,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,107650.0,1794.0,-30.0,3385,3389.0,790.0,1010.0,390.0,6774,69.0,150.0,253.0,579.0,924.0,3482.0,50.0,119.0,244.0,264.0,27.0,1.0,1.0,2.0,2.0,244.0,790.0,0.5217391304347826,0.5238095238095238,0.4369602763385147,0.42016806722689076,0.4910371318822023,0.5287356321839081,0.5317273795534665,0.594059405940594,0.046632124352331605,0.08,24.817708333333336,1.0,0.19206145966709348,0.46,0.5,0.2753623188405797,0.44059044871794856,0.4296063583815028,0.26406926406926406,14.968048359240072,0.23338257016248154,8.0,33.0,2.0,5.0,242.0,79.0,99.0,21.0,34.0,218.0,22.0,77.0,101.0,121.0,0.05891354246365723,0.06528189910979229,0.060218978102189784,0.05570291777188329,0.05569620253164557,0.06048387096774194,0.04225352112676056,0.24242424242424243,0.3076923076923077,0.028735632183908046,0.4,0.30089628681177977,5.0,176.0,396.0,58.0,10.0,202.0,157.0,42.0,55.0,60.0,15.0,20.0,38.0,18.0,172.0,16.0,0.2586427656850192,0.011727912431587178,0.01256281407035176,0.015,0.5070422535211268,0.4444444444444444,0.4536082474226804,0.6363636363636364,0.07426376440460948,0.07246376811594203,0.05747126436781609,0.47352542372881357,24.88762376237624,24.0,63.0,40.0,102.0,11.0,25.0,105.0,0.6176470588235294,39.0,5.0,11.0,1.0,,1.0,144.0,45.0,143.0,0.125,0.18437900128040974,0.25862068965517243,False,20.0,14.0,0.06355140186915888,,27.0,3.0,4.0,5.0,60.0,11.0,23.0,23.0,87.0,18.0,14.0,27.0,1.0,79.0,28.0,249.0,12.0,2.0,1.0,60.0,3.0,20.0,17.0,3.0,5.0,,2.0,7.0,4.0,23.0,3.0,38.0,10.0,10.0,19.0,61.0,,,,,,18.0,0.9540229885057471,0.4306930693069307,0.5185185185185185,0.509090909090909,0.43283582089552236,0.42857142857142855,0.5652173913043478,0.5642857142857143,0.01485148514851485,0.21212121212121213,0.020202020202020204,0.020833333333333332,0.01639344262295082,,0.01597444089456869,0.01644736842105263,0.006956521739130435,0.02074688796680498,,0.07865168539325842,0.01728395061728395,0.46551724137931033,0.46551724137931033,0.9629629629629629,0.4166666666666667,0.425531914893617,0.95,,,0.057971014492753624,0.75,1.0,0.3333333333333333,0.4782608695652174,1.0,0.5,0.5111111111111111,0.4195804195804196,0.07664670658682635,0.09682539682539683,0.0854978354978355,1.0,,3.0,0.014634146341463415,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,73246.0,1221.0,10.0,2298,2297.0,650.0,780.0,303.0,4595,46.0,115.0,143.0,363.0,403.0,2324.0,35.0,92.0,110.0,160.0,23.0,1.0,1.0,11.0,6.0,110.0,650.0,0.5594405594405595,0.5970149253731343,0.3939393939393939,0.3804347826086957,0.4103194103194103,0.38317757009345793,0.44642857142857145,0.4426229508196721,0.06336088154269973,0.06086956521739131,19.298906897851488,0.5454545454545454,0.28255528255528256,0.4,0.42592592592592593,0.391304347826087,0.44562309582309595,0.42983037383177575,0.2729528535980149,11.322865013774102,0.2828546562228024,37.0,81.0,9.0,18.0,126.0,63.0,79.0,28.0,21.0,174.0,33.0,114.0,147.0,189.0,0.13443396226415094,0.12941176470588237,0.13327289211242066,0.12,0.09578544061302682,0.11666666666666667,0.19901719901719903,0.4567901234567901,0.5606060606060606,0.16822429906542055,0.5,0.3071253071253071,21.0,60.0,167.0,14.0,4.0,44.0,69.0,46.0,15.0,28.0,36.0,42.0,42.0,30.0,89.0,11.0,0.10810810810810811,0.038461538461538464,0.03700361010830325,0.05136986301369863,0.4103194103194103,0.3592814371257485,0.3614457831325301,0.8,0.0343980343980344,0.3888888888888889,0.037383177570093455,0.48827555555555546,24.347727272727276,14.0,37.0,27.0,64.0,7.0,11.0,81.0,0.578125,27.0,3.0,5.0,10.0,2.0,7.0,30.0,11.0,30.0,0.3783783783783784,0.07371007371007371,0.102803738317757,False,12.0,16.0,0.1794871794871795,8.0,7.0,,1.0,2.0,9.0,1.0,7.0,2.0,16.0,14.0,1.0,8.0,12.0,43.0,4.0,48.0,,18.0,,9.0,,16.0,10.0,6.0,5.0,1.0,,4.0,1.0,10.0,1.0,36.0,2.0,4.0,3.0,34.0,,1.0,,,,15.0,1.0,0.36363636363636365,0.125,0.26666666666666666,0.36363636363636365,0.30434782608695654,0.28703703703703703,0.35,,0.18518518518518517,0.005988023952095809,,,0.016129032258064516,0.029069767441860465,0.045454545454545456,0.024875621890547265,0.031746031746031744,0.021739130434782608,0.16,0.018018018018018018,0.5,0.5,1.0,0.3,0.3,1.0,0.38095238095238093,0.125,0.018518518518518517,,,0.12962962962962962,0.14285714285714285,1.0,0.5,0.18181818181818182,0.3,0.07780320366132723,0.08651399491094147,0.10669975186104218,,1.0,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,52018.0,867.0,-48.0,1611,1594.0,403.0,564.0,195.0,3205,35.0,87.0,100.0,202.0,258.0,1619.0,20.0,45.0,64.0,132.0,14.0,,,14.0,11.0,64.0,403.0,0.66,0.7333333333333333,0.49504950495049505,0.4444444444444444,0.49504950495049505,0.4444444444444444,0.5466101694915254,0.5245901639344263,0.06930693069306931,0.08045977011494253,16.340933767643865,0.7857142857142857,0.4306930693069307,0.40229885057471265,0.4375,0.6571428571428571,0.44616188118811867,0.4222933333333333,0.24806201550387597,7.398514851485148,0.250155183116077,54.0,74.0,10.0,14.0,68.0,22.0,29.0,5.0,11.0,65.0,26.0,76.0,119.0,177.0,0.1296928327645051,0.15476190476190477,0.13527851458885942,0.13095238095238096,0.13541666666666666,0.13821138211382114,0.36633663366336633,0.7297297297297297,0.7941176470588235,0.3111111111111111,0.7142857142857143,0.36633663366336633,21.0,11.0,41.0,,,,58.0,35.0,,24.0,48.0,58.0,12.0,7.0,78.0,11.0,,0.07907742998352553,0.07397622192866579,0.1111111111111111,0.20297029702970298,0.2682926829268293,0.275,0.6363636363636364,,0.6,,0.48340000000000005,,6.0,29.0,11.0,65.0,12.0,16.0,131.0,0.4461538461538462,36.0,8.0,21.0,14.0,3.0,11.0,,,,0.6666666666666666,,,False,5.0,1.0,0.12389380530973451,13.0,,,,,,,,,,18.0,,,13.0,49.0,,,,20.0,,,,7.0,4.0,3.0,8.0,2.0,17.0,1.0,3.0,18.0,,46.0,12.0,10.0,,33.0,,,,,3.0,25.0,,,,,,0.5142857142857142,0.5142857142857142,0.5697674418604651,,0.08108108108108109,0.024390243902439025,,0.2833333333333333,0.045454545454545456,0.05333333333333334,0.0945945945945946,0.04814814814814815,0.06140350877192982,0.027777777777777776,0.2,0.011363636363636364,,,,,,,0.6190476190476191,0.07692307692307693,,,,,,,,,,0.14666666666666667,0.14666666666666667,0.18992248062015504,2.0,1.0,,,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,29749.0,496.0,31.0,901,917.0,245.0,414.0,140.0,1818,11.0,38.0,69.0,139.0,180.0,913.0,18.0,39.0,51.0,74.0,14.0,1.0,1.0,12.0,8.0,51.0,245.0,0.5362318840579711,0.7551020408163265,0.49640287769784175,0.46153846153846156,0.4928571428571429,0.45,0.5487804878048781,0.53125,0.10071942446043165,0.07894736842105263,18.386491557223263,0.6666666666666666,0.2714285714285714,0.2894736842105263,0.3142857142857143,0.6363636363636364,0.4767359712230216,0.46443076923076926,0.2833333333333333,5.17769784172662,0.27192008879023305,50.0,77.0,12.0,21.0,64.0,11.0,14.0,6.0,4.0,31.0,16.0,62.0,89.0,157.0,0.17971014492753623,0.18181818181818182,0.18013856812933027,0.1565217391304348,0.23958333333333334,0.20634920634920634,0.55,0.6493506493506493,0.7352941176470589,0.525,0.5714285714285714,0.5571428571428572,33.0,8.0,24.0,,,1.0,42.0,38.0,1.0,15.0,60.0,68.0,18.0,12.0,58.0,3.0,0.007142857142857143,0.16172506738544473,0.1561771561771562,0.16806722689075632,0.17142857142857143,0.3333333333333333,0.36363636363636365,0.75,,0.868421052631579,,0.5282685714285714,62.0,1.0,19.0,9.0,32.0,4.0,6.0,57.0,0.59375,13.0,3.0,7.0,11.0,4.0,7.0,1.0,1.0,,0.48,0.007142857142857143,0.025,False,6.0,,0.15671641791044777,23.0,,,,,,,,,,25.0,,,18.0,68.0,,,,40.0,1.0,,,3.0,3.0,,7.0,1.0,11.0,4.0,,10.0,,36.0,4.0,10.0,,31.0,,,,,1.0,5.0,,,,,,0.6578947368421053,0.6578947368421053,0.6938775510204082,,0.11688311688311688,0.08333333333333333,,0.3142857142857143,0.034482758620689655,0.1206896551724138,0.18584070796460178,0.1366906474820144,0.11363636363636363,0.14285714285714285,0.12,0.07142857142857142,,,,,,,0.696969696969697,0.08695652173913043,,,,,,,,,,0.19254658385093168,0.19375,0.37777777777777777,1.0,,,,,,
