EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,on,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,33647.0,561.0,-50,1111.0,1110,294.0,276.0,120.0,2221,38.0,64.0,84.0,8.0,20.0,59.0,4.0,18.0,79.0,163.0,21.0,67.0,35.0,256.0,1346,5.0,20.0,10.0,71.0,108.0,51.0,12.0,59.0,20.0,37.0,35.0,72.0,22.0,13.0,25.0,179.0,20.0,26.0,51.0,64.0,16.0,9.0,21.0,9.0,11.0,,12.0,32.0,12.0,18.0,40.0,43.0,,47.0,5.0,25.0,1.0,71.0,293.0,3.0,1.0,0.8095238095238095,0.31343283582089554,0.31343283582089554,0.48466257668711654,0.48043478260869565,0.5099601593625498,0.5634920634920635,0.29130434782608694,22.7491961414791,0.65625,0.09454545454545454,0.08733624454148471,0.09126984126984126,0.04,0.08771929824561403,0.08843537414965986,0.08536585365853659,0.2782608695652174,0.59375,0.6666666666666666,0.3652173913043478,0.034782608695652174,0.2565217391304348,0.3389830508474576,0.3389830508474576,0.8,0.25,0.32142857142857145,0.5695652173913044,0.3389830508474576,0.5118547826086957,0.5714272727272728,0.51524375,0.1,0.1366120218579235,0.27734375,6.966257668711659,25.555223880597016,0.2646264626462646,37.0,11.0,36.0,50.0,0.31645569620253167,0.3246753246753247,0.44047619047619047,0.47435897435897434,0.24324324324324326,13.0,18.0,4.0,15.0,23.0,14.0,5.0,7.0,6.0,0.6388888888888888,0.5446428571428571,0.08588957055214724,0.109375,0.06521739130434782,0.26666666666666666,0.2857142857142857,0.32142857142857145,0.7222222222222222,3.0,7.0,1.0,,2.0,2.0,5.0,4.0,2.0,1.0,15.0,5.0,4.0,8.0,5.0,13.0,1.0,2.0,2.0,,5.0,3.0,5.0,2.0,0.4,0.25,0.36363636363636365,0.4375,0.4411764705882353,0.16129032258064516,0.029304029304029304,0.026748971193415638,0.03125,0.1440677966101695,0.4,0.42105263157894735,,0.125,0.125,1.0,0.4375,0.42857142857142855,0.5,1.0,0.03571428571428571,,0.2777777777777778,,0.05859375,7.0,5.0,,6.0,2.0,0.07142857142857142,,0.023474178403755867,0.02857142857142857,0.025,0.02564102564102564,0.017543859649122806,0.05309734513274336,1.0,0.0625,,2.0,0.06666666666666667,,,,,1.0,0.3333333333333333,4.0,3.0,False,,,,,,,,,,,,,,,,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,28240.0,471.0,-67,911.0,915,264.0,195.0,113.0,1826,26.0,44.0,40.0,8.0,17.0,47.0,4.0,17.0,41.0,92.0,19.0,55.0,17.0,156.0,1079,4.0,18.0,4.0,38.0,60.0,36.0,21.0,45.0,17.0,51.0,37.0,88.0,30.0,7.0,37.0,213.0,26.0,21.0,48.0,62.0,23.0,14.0,25.0,22.0,9.0,1.0,3.0,34.0,7.0,7.0,39.0,31.0,1.0,30.0,5.0,12.0,4.0,36.0,260.0,5.0,2.0,0.631578947368421,0.34545454545454546,0.3584905660377358,0.44565217391304346,0.47278911564625853,0.49056603773584906,0.4318181818181818,0.3741496598639456,18.433619866284623,0.7352941176470589,0.09333333333333334,0.13402061855670103,0.11217183770883055,0.0784313725490196,0.08823529411764706,0.13385826771653545,0.13432835820895522,0.29931972789115646,0.5909090909090909,0.7027027027027027,0.272108843537415,0.05442176870748299,0.3197278911564626,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.36363636363636365,0.4594594594594595,0.673469387755102,0.37777777777777777,0.52083125,0.488975,0.48685142857142866,0.08387096774193549,0.12121212121212122,0.24358974358974358,6.585869565217393,27.01272727272727,0.2897914379802415,14.0,7.0,19.0,22.0,0.2682926829268293,0.275,0.35,0.42424242424242425,0.14285714285714285,4.0,7.0,1.0,8.0,8.0,14.0,8.0,9.0,4.0,0.42105263157894735,0.4594594594594595,0.15217391304347827,0.1590909090909091,0.05442176870748299,0.125,0.125,0.1891891891891892,0.5714285714285714,3.0,4.0,2.0,,1.0,1.0,6.0,3.0,1.0,,9.0,6.0,2.0,5.0,1.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.07692307692307693,0.020833333333333332,0.03233256351039261,0.038834951456310676,0.11235955056179775,,0.34615384615384615,,0.25,0.25,1.0,0.36363636363636365,0.75,0.25,1.0,0.02702702702702703,,0.35294117647058826,0.017857142857142856,0.057692307692307696,6.0,9.0,,1.0,,0.175,,0.046632124352331605,0.009708737864077669,,0.019736842105263157,0.14634146341463414,0.014925373134328358,,,2.0,,,,,,,,0.3333333333333333,5.0,,False,,,1.0,,,,,0.01818181818181818,,0.02127659574468085,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,56764.0,946.0,-39,1866.0,1883,563.0,455.0,201.0,3749,86.0,126.0,70.0,36.0,6.0,23.0,2.0,5.0,123.0,229.0,15.0,59.0,48.0,339.0,2145,2.0,19.0,17.0,107.0,96.0,45.0,,23.0,6.0,16.0,26.0,42.0,18.0,8.0,13.0,110.0,61.0,44.0,108.0,151.0,31.0,14.0,26.0,11.0,13.0,3.0,15.0,39.0,13.0,55.0,100.0,50.0,1.0,68.0,10.0,33.0,5.0,106.0,558.0,7.0,4.0,1.0,0.2542372881355932,0.2542372881355932,0.537117903930131,0.5052083333333334,0.5363924050632911,0.5,0.2048611111111111,16.961299569995223,0.6666666666666666,0.08678500986193294,0.1556122448979592,0.1167964404894327,0.06282722513089005,0.16216216216216217,0.16607773851590105,0.12844036697247707,0.4375,0.6825396825396826,0.7678571428571429,0.24305555555555555,0.125,0.0798611111111111,0.2608695652173913,0.2608695652173913,1.0,0.058823529411764705,0.05263157894736842,0.6423611111111112,0.2608695652173913,0.5401942708333334,0.561701851851852,0.5358857894736841,0.10610932475884244,0.13095238095238096,0.31563421828908556,5.950655021834062,24.291525423728817,0.3017148981779207,22.0,32.0,76.0,150.0,0.6097560975609756,0.6696428571428571,0.3142857142857143,0.36065573770491804,0.5,27.0,41.0,15.0,33.0,39.0,23.0,2.0,17.0,2.0,0.5131578947368421,0.47368421052631576,0.10043668122270742,0.1111111111111111,0.11458333333333333,0.45454545454545453,0.45454545454545453,0.43157894736842106,0.6585365853658537,13.0,24.0,9.0,4.0,14.0,1.0,,13.0,1.0,6.0,35.0,4.0,22.0,27.0,3.0,43.0,4.0,3.0,3.0,,15.0,10.0,16.0,9.0,0.5,0.21052631578947367,0.40625,0.4264705882352941,0.47297297297297297,0.08333333333333333,0.055327868852459015,0.0492379835873388,0.06465517241379311,0.06829268292682927,0.5625,0.6511627906976745,0.5333333333333333,0.25,0.2571428571428571,1.0,0.7058823529411765,0.5416666666666666,0.5,1.0,0.14736842105263157,0.2857142857142857,,,0.10324483775811209,1.0,15.0,1.0,4.0,5.0,0.12857142857142856,0.01694915254237288,0.0410958904109589,0.055865921787709494,0.025974025974025976,0.046762589928057555,0.022988505747126436,0.032,,,,1.0,,,,,,,0.15384615384615385,3.0,3.0,False,,1.0,1.0,,,2.0,,0.01694915254237288,0.027777777777777776,,,,1.0,1.0,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,10152.0,169.0,-58,342.0,343,47.0,69.0,44.0,685,29.0,42.0,13.0,,,,,,35.0,56.0,,,15.0,85.0,424,,,,10.0,16.0,,,,,,,,,,,,23.0,23.0,50.0,73.0,4.0,3.0,3.0,1.0,2.0,,2.0,5.0,,19.0,24.0,17.0,2.0,27.0,1.0,13.0,1.0,10.0,47.0,1.0,1.0,,,,0.625,0.625,0.6159420289855072,0.5,,18.734177215189874,0.6,0.26744186046511625,0.3108108108108108,0.2875,0.21875,0.2727272727272727,0.4166666666666667,0.11538461538461539,0.75,0.6904761904761905,0.7073170731707317,0.23214285714285715,,,,,,,,0.75,,0.6172910714285713,0.5977916666666666,0.5427666666666666,0.19117647058823528,0.19117647058823528,0.11764705882352941,2.5142857142857147,,0.13742690058479531,6.0,17.0,9.0,54.0,0.7714285714285715,0.9310344827586207,0.46153846153846156,0.46153846153846156,0.3333333333333333,3.0,6.0,,1.0,5.0,1.0,,1.0,,0.5555555555555556,0.5555555555555556,0.017857142857142856,0.023809523809523808,0.017857142857142856,,,0.6666666666666666,0.5,5.0,12.0,,,,,,8.0,,4.0,20.0,,12.0,14.0,4.0,23.0,,,,,7.0,5.0,7.0,4.0,,,0.47058823529411764,0.47058823529411764,0.5,0.5,0.1320754716981132,0.12804878048780488,0.1346153846153846,0.3023255813953488,0.5714285714285714,0.8620689655172413,,,,,0.7058823529411765,0.4166666666666667,,,,,,,0.23529411764705882,,7.0,2.0,3.0,2.0,,0.2222222222222222,0.1206896551724138,0.17647058823529413,0.05,0.13513513513513514,0.09523809523809523,0.15789473684210525,,,,,,,,,,,0.2,,,False,,,,,,1.0,,,,,,,,,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,23256.0,388.0,-38,782.0,779,258.0,243.0,80.0,1561,16.0,23.0,17.0,7.0,20.0,48.0,4.0,18.0,21.0,44.0,22.0,55.0,18.0,126.0,863,4.0,20.0,11.0,41.0,38.0,54.0,12.0,48.0,20.0,58.0,41.0,99.0,35.0,6.0,37.0,239.0,26.0,23.0,52.0,57.0,17.0,8.0,23.0,20.0,9.0,,3.0,32.0,13.0,10.0,31.0,21.0,1.0,24.0,1.0,3.0,6.0,39.0,256.0,1.0,5.0,0.8181818181818182,0.4,0.4,0.4772727272727273,0.5454545454545454,0.5833333333333334,0.5125,0.5555555555555556,16.05504587155963,0.71875,0.10747663551401869,0.14207650273224043,0.12342569269521411,0.07291666666666667,0.1590909090909091,0.1037037037037037,0.25,0.23232323232323232,0.6956521739130435,0.7619047619047619,0.1717171717171717,0.0707070707070707,0.48484848484848486,0.4166666666666667,0.425531914893617,0.8,0.5714285714285714,0.5294117647058824,0.7878787878787878,0.4166666666666667,0.5060080808080808,0.44533333333333336,0.49981470588235294,0.0297029702970297,0.06521739130434782,0.3253968253968254,5.5613636363636365,27.05272727272727,0.329923273657289,5.0,3.0,14.0,4.0,0.09523809523809523,0.09523809523809523,0.29411764705882354,0.3333333333333333,0.2,3.0,5.0,,4.0,6.0,5.0,17.0,9.0,6.0,0.42857142857142855,0.4411764705882353,0.11363636363636363,0.08695652173913043,0.04040404040404041,,,0.14705882352941177,0.6,,1.0,2.0,,2.0,1.0,6.0,1.0,1.0,,5.0,6.0,,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.12,0.005154639175257732,0.013227513227513227,0.011494252873563218,0.12162162162162163,1.0,0.0625,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,0.25,1.0,0.058823529411764705,,0.3333333333333333,,0.03968253968253968,4.0,4.0,,,,0.11764705882352941,,0.021739130434782608,,,0.014388489208633094,0.044444444444444446,,,,,,0.25,,,,,,,1.0,,False,,,1.0,,,,,0.01818181818181818,,0.020833333333333332,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,108563.0,1809.0,137,3585.0,3603,750.0,610.0,416.0,7188,292.0,372.0,140.0,6.0,1.0,4.0,1.0,2.0,368.0,535.0,1.0,10.0,165.0,904.0,3906,1.0,3.0,53.0,185.0,196.0,,3.0,4.0,1.0,57.0,35.0,92.0,29.0,6.0,42.0,219.0,172.0,206.0,410.0,602.0,44.0,29.0,52.0,25.0,42.0,9.0,27.0,94.0,20.0,58.0,97.0,235.0,18.0,233.0,33.0,113.0,20.0,184.0,741.0,5.0,18.0,,0.1,0.1,0.6878504672897197,0.6779816513761467,0.7007751937984497,0.6954887218045113,0.01834862385321101,18.175110673880965,0.5531914893617021,0.1994191674733785,0.21608040201005024,0.20667031164570804,0.1723404255319149,0.2512820512820513,0.21565217391304348,0.2171945701357466,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.25688073394495414,0.011009174311926606,0.007339449541284404,0.25,0.25,,0.009259259259259259,0.02,0.7009174311926606,0.25,0.5852246788990828,0.5871567073170731,0.586144,0.1808,0.183739837398374,0.20464601769911506,3.4280373831775703,25.380000000000003,0.20920502092050208,63.0,107.0,97.0,540.0,0.7336956521739131,0.8709677419354839,0.45,0.5,0.746031746031746,51.0,67.0,13.0,23.0,66.0,36.0,12.0,15.0,11.0,0.6804123711340206,0.66,0.06728971962616823,0.05913978494623656,0.04220183486238532,0.5652173913043478,0.5652173913043478,0.67,0.7611940298507462,71.0,95.0,,,1.0,1.0,,74.0,1.0,30.0,181.0,,116.0,121.0,32.0,192.0,1.0,6.0,10.0,,74.0,62.0,75.0,45.0,1.0,,0.6915887850467289,0.6990740740740741,0.7125984251968503,0.5245901639344263,0.13414634146341464,0.11580882352941177,0.11029411764705882,0.20652173913043478,0.6,0.7328767123287672,0.6923076923076923,,,,0.8796296296296297,0.7473684210526316,1.0,,0.01,,,,0.2002212389380531,3.0,68.0,3.0,11.0,12.0,0.1,0.03,0.09315068493150686,0.18313953488372092,0.08666666666666667,0.08,0.13333333333333333,0.07971014492753623,,,,5.0,,,,,,,0.18309859154929578,16.0,15.0,False,2.0,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,1.0
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,23806.0,397.0,13,783.0,793,193.0,210.0,97.0,1576,10.0,19.0,5.0,30.0,9.0,30.0,2.0,3.0,13.0,24.0,19.0,60.0,12.0,95.0,824,7.0,11.0,3.0,18.0,6.0,54.0,3.0,30.0,9.0,19.0,10.0,29.0,7.0,3.0,10.0,68.0,31.0,27.0,60.0,79.0,13.0,6.0,7.0,6.0,5.0,,1.0,12.0,3.0,22.0,39.0,15.0,1.0,14.0,,5.0,2.0,18.0,193.0,4.0,2.0,0.9473684210526315,0.31666666666666665,0.31666666666666665,0.5416666666666666,0.49404761904761907,0.521978021978022,0.5,0.7142857142857143,11.521252796420582,0.5833333333333334,0.1261682242990654,0.18787878787878787,0.15303430079155672,0.10843373493975904,0.18604651162790697,0.2014388489208633,0.11538461538461539,0.2261904761904762,0.5263157894736842,0.625,0.05952380952380952,0.35714285714285715,0.35714285714285715,0.3,0.3,0.8888888888888888,0.16666666666666666,0.1875,0.9404761904761905,0.3,0.5773630952380954,0.53218,0.580215625,0.056179775280898875,0.1724137931034483,0.18947368421052632,2.620833333333333,24.993333333333336,0.24648786717752236,3.0,5.0,5.0,20.0,0.7692307692307693,0.9090909090909091,0.6,0.6,1.0,2.0,4.0,,,3.0,3.0,6.0,7.0,,0.6,0.46875,0.125,0.15789473684210525,,,,0.25,0.5,2.0,4.0,10.0,2.0,8.0,1.0,1.0,2.0,2.0,4.0,14.0,3.0,4.0,6.0,2.0,19.0,1.0,3.0,1.0,,3.0,1.0,3.0,1.0,0.2857142857142857,0.2727272727272727,0.4,0.4166666666666667,0.5,0.11764705882352941,0.030612244897959183,0.046703296703296704,0.024691358024691357,0.11363636363636363,0.3333333333333333,0.7,,0.3333333333333333,0.3448275862068966,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.25,0.3333333333333333,,0.14736842105263157,3.0,11.0,2.0,2.0,1.0,,0.11764705882352941,0.06547619047619048,0.02564102564102564,0.05405405405405406,0.0625,0.075,0.041666666666666664,5.0,0.4166666666666667,,,,1.0,,0.2,1.0,1.0,,,2.0,False,2.0,,1.0,,,,,0.016666666666666666,0.03333333333333333,,,1.0,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,18989.0,316.0,-30,646.0,636,104.0,98.0,79.0,1282,38.0,53.0,41.0,8.0,8.0,37.0,1.0,7.0,57.0,106.0,11.0,45.0,29.0,176.0,688,2.0,7.0,6.0,24.0,66.0,27.0,6.0,37.0,8.0,12.0,11.0,23.0,8.0,3.0,10.0,57.0,14.0,9.0,23.0,36.0,10.0,7.0,18.0,11.0,13.0,2.0,7.0,31.0,4.0,6.0,25.0,43.0,,39.0,5.0,20.0,2.0,24.0,104.0,,2.0,0.8181818181818182,0.24444444444444444,0.24444444444444444,0.5377358490566038,0.4867549668874172,0.5238095238095238,0.4,0.2980132450331126,27.07482993197279,0.5806451612903226,0.046632124352331605,0.09859154929577464,0.06865671641791045,0.03529411764705882,0.06818181818181818,0.10784313725490197,0.075,0.3509933774834437,0.7169811320754716,0.7916666666666666,0.271523178807947,0.052980132450331126,0.24503311258278146,0.21621621621621623,0.21621621621621623,0.875,0.06666666666666667,0.2692307692307692,0.6490066225165563,0.21621621621621623,0.5244500000000001,0.53315,0.5106788461538462,0.12048192771084337,0.1652892561983471,0.13636363636363635,5.937735849056604,25.702222222222225,0.1609907120743034,15.0,13.0,19.0,48.0,0.42105263157894735,0.46153846153846156,0.36585365853658536,0.5,0.26666666666666666,7.0,11.0,4.0,12.0,9.0,16.0,1.0,3.0,3.0,0.47368421052631576,0.34615384615384615,0.1509433962264151,0.09433962264150944,0.07947019867549669,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.6363636363636364,6.0,10.0,3.0,,,1.0,,7.0,2.0,2.0,22.0,,10.0,12.0,,13.0,2.0,,1.0,,,,,,1.0,,0.5384615384615384,0.6666666666666666,0.6470588235294118,,0.07017543859649122,0.04040404040404041,0.10588235294117647,0.046875,,0.5,0.25,0.375,0.375,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,,,,,0.125,1.0,,1.0,3.0,,0.2682926829268293,0.058823529411764705,,0.05172413793103448,,,,0.045454545454545456,1.0,0.06666666666666667,,3.0,,1.0,,1.0,,,,3.0,2.0,False,2.0,,,1.0,,,,,,,,,,,,
204025,1610612739,Tim Frazier,Tim Frazier,204025,CLE,239.0,4.0,-9,7.0,9,5.0,4.0,,16,,,,,,,,,1.0,1.0,,,,2.0,16,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,0.3859,,0.3859,,,1.0,19.0,,0.7142857142857143,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,133.0,2.0,2,4.0,4,,,1.0,8,1.0,1.0,1.0,,,,,,2.0,2.0,,,,4.0,5,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,40.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.57305,,,,,,7.2,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
