EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallSteals,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,LongMidRangeAssists,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,BlockedCorner3,Clear Path Fouls
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,20237.0,337.0,-11.0,720.0,713,248.0,157.0,69.0,1433,24.0,29.0,11.0,13.0,12.0,25.0,5.0,12.0,4.0,12.0,29.0,6.0,41.0,66.0,13.0,33.0,12.0,133.0,862.0,13.0,18.0,35.0,19.0,8.0,58.0,24.0,39.0,18.0,29.0,12.0,3.0,8.0,5.0,13.0,5.0,,5.0,1.0,31.0,7.0,13.0,37.0,38.0,2.0,77.0,21.0,98.0,3.0,4.0,1.0,3.0,7.0,2.0,10.0,22.0,46.0,3.0,11.0,2.0,15.0,1.0,7.0,1.0,7.0,4.0,,,248.0,0.7073170731707317,0.90625,1.0,0.3939393939393939,0.3939393939393939,0.6212121212121212,0.7222222222222222,0.6111111111111112,0.6590909090909091,0.6394230769230769,0.7291666666666666,0.3333333333333333,0.045454545454545456,0.034482758620689655,0.08,14.214463840399004,0.3,0.16666666666666666,0.21839080459770116,0.08125,0.2215568862275449,0.044585987261146494,0.21994134897360704,0.06309148264984227,0.09090909090909091,0.08823529411764706,0.0625,0.02459016393442623,0.11428571428571428,0.21951219512195122,0.2125,0.22641509433962265,0.2446043165467626,0.10714285714285714,0.07142857142857142,0.5714285714285714,0.29292929292929293,0.8275862068965517,0.8571428571428571,0.5416666666666666,0.25252525252525254,0.48,0.5217391304347826,0.12121212121212122,0.4166666666666667,0.4166666666666667,1.0,0.04040404040404041,0.29292929292929293,0.41379310344827586,0.41379310344827586,1.0,0.5909090909090909,0.8461538461538461,0.2222222222222222,0.6262626262626263,0.41379310344827586,0.5029924242424244,0.532009375,0.5051629629629629,0.06862745098039216,0.029411764705882353,0.2631578947368421,7.013636363636363,26.287878787878793,0.34444444444444444,8.0,9.0,1.0,3.0,1.0,2.0,4.0,6.0,14.0,3.0,7.0,44.0,,,1.0,10.0,,6.0,44.0,0.375,0.7368421052631579,0.6851851851851852,0.7096774193548387,,,0.9166666666666666,0.25,0.25,1.0,0.13636363636363635,0.045454545454545456,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.08823529411764706,0.3308270676691729,5.0,,6.0,0.18181818181818182,1.0,2.0,,,0.07407407407407407,0.5,,1.0,1.0,3.0,,3.0,4.0,2.0,3.0,2.0,0.25,,0.05263157894736842,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,False,,,,,1.0,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,27729.0,462.0,-110.0,951.0,962,287.0,281.0,110.0,1913,61.0,93.0,14.0,22.0,3.0,16.0,1.0,2.0,6.0,1.0,8.0,3.0,65.0,111.0,2.0,14.0,27.0,163.0,1128.0,15.0,24.0,37.0,29.0,4.0,86.0,44.0,3.0,24.0,7.0,1.0,13.0,13.0,9.0,22.0,7.0,2.0,10.0,2.0,53.0,16.0,20.0,31.0,20.0,7.0,58.0,38.0,96.0,4.0,16.0,12.0,10.0,16.0,4.0,26.0,33.0,68.0,4.0,35.0,3.0,44.0,,10.0,7.0,11.0,5.0,1.0,1.0,286.0,0.6615384615384615,0.8113207547169812,0.5,0.14285714285714285,0.15384615384615385,0.5855855855855856,0.625,0.544,0.5769230769230769,0.5582191780821918,0.5967741935483871,0.112,0.11711711711711711,0.08602150537634409,0.3125,16.01489757914339,0.38461538461538464,0.25,0.09615384615384616,0.08368200836820083,0.15121951219512195,0.08205128205128205,0.1234866828087167,0.08294930875576037,0.08333333333333333,0.10989010989010989,0.046875,0.08496732026143791,0.07142857142857142,0.12048192771084337,0.07368421052631578,0.1,0.1568627450980392,0.1346153846153846,0.09090909090909091,0.45454545454545453,0.744,0.6559139784946236,0.7176470588235294,0.6557377049180327,0.128,0.1875,0.2727272727272727,0.016,0.5,0.5,1.0,0.048,0.064,0.125,0.125,,0.8461538461538461,0.6363636363636364,0.09090909090909091,0.856,0.14285714285714285,0.6100282258064517,0.5777973684210526,0.6582734375,0.13986013986013987,,0.22699386503067484,2.6810810810810803,26.857142857142854,0.3017875920084122,16.0,26.0,1.0,1.0,1.0,1.0,2.0,7.0,18.0,1.0,14.0,53.0,3.0,,6.0,6.0,,20.0,53.0,0.25,0.6206896551724138,0.5909090909090909,0.6162790697674418,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.038461538461538464,0.038461538461538464,0.7878787878787878,0.6153846153846154,0.3333333333333333,0.15503875968992248,0.32515337423312884,3.0,,2.0,0.07142857142857142,,1.0,1.0,1.0,0.030303030303030304,,,,2.0,4.0,3.0,,2.0,3.0,7.0,3.0,,,0.08695652173913043,,,2.0,,1.0,6.0,2.0,,,,False,1.0,3.0,1.0,,,,1.0,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,4179.0,70.0,5.0,147.0,144,61.0,41.0,20.0,291,7.0,17.0,3.0,7.0,4.0,5.0,,,,,,,11.0,22.0,,,5.0,27.0,160.0,5.0,10.0,12.0,10.0,,10.0,12.0,,8.0,,,6.0,,2.0,2.0,2.0,,,,6.0,2.0,9.0,3.0,5.0,2.0,10.0,11.0,21.0,1.0,3.0,,,3.0,,3.0,3.0,7.0,,8.0,1.0,9.0,,2.0,1.0,2.0,,,,61.0,0.45454545454545453,0.7142857142857143,,,,0.5,0.5,0.5,0.5,0.5192307692307693,0.5454545454545454,,0.2727272727272727,0.35294117647058826,,17.058823529411764,,0.2857142857142857,0.18518518518518517,0.25,0.09090909090909091,0.0625,0.13333333333333333,0.16176470588235295,0.1875,0.3,0.3,0.037037037037037035,0.2,0.1,0.3076923076923077,,0.1111111111111111,,0.2,,0.7727272727272727,0.4117647058823529,0.6363636363636364,0.42857142857142855,0.22727272727272727,0.8,0.8,,,,,,,,,,0.7,0.42857142857142855,,0.7727272727272727,,0.5457363636363636,0.5352625,0.50726,0.19230769230769232,,0.4444444444444444,3.0090909090909093,,0.41496598639455784,2.0,7.0,,,,,,2.0,5.0,,1.0,11.0,,,,,,5.0,11.0,,0.5,0.5,0.55,,,0.5,,,,,,0.7,0.2857142857142857,,0.19230769230769232,0.4074074074074074,2.0,,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,False,,,,1.0,,,,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,2910.0,48.0,-21.0,102.0,102,37.0,25.0,12.0,204,,1.0,,,,2.0,1.0,2.0,4.0,,4.0,1.0,1.0,5.0,,8.0,,2.0,112.0,,2.0,,3.0,2.0,,2.0,,,4.0,,1.0,5.0,2.0,7.0,2.0,,3.0,2.0,16.0,2.0,,3.0,5.0,,8.0,2.0,10.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,37.0,,,,,,0.2,,0.07692307692307693,,0.07692307692307693,,0.6153846153846154,0.2,1.0,,11.864406779661017,1.0,,0.18518518518518517,,0.12,0.058823529411764705,0.15384615384615385,0.034482758620689655,,,,0.08695652173913043,,0.14285714285714285,0.2222222222222222,0.25,0.15384615384615385,0.08333333333333333,,,0.07692307692307693,,,,0.15384615384615385,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.3076923076923077,,,,,,0.2,0.6923076923076923,,0.5276807692307691,0.3728,0.52986,,,,12.379999999999999,24.575,0.3627450980392157,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,2866.0,48.0,-49.0,99.0,99,31.0,61.0,8.0,198,2.0,3.0,,1.0,1.0,3.0,,1.0,,2.0,4.0,,3.0,7.0,2.0,4.0,4.0,16.0,131.0,,3.0,1.0,2.0,,2.0,4.0,6.0,,4.0,2.0,,,,,,,,,,2.0,2.0,4.0,,,4.0,4.0,8.0,1.0,1.0,,1.0,3.0,,4.0,1.0,8.0,,6.0,,9.0,,1.0,1.0,1.0,1.0,,,31.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,,0.5454545454545454,,0.5333333333333333,0.125,0.36363636363636365,,,,17.431192660550458,0.25,,,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.14285714285714285,,0.1,,,,,0.1875,0.2,0.2,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,0.36363636363636365,0.5,0.5,1.0,0.3333333333333333,,,0.6363636363636364,0.5,0.49064545454545444,0.54655,0.4843,0.23076923076923078,,0.0625,6.628571428571428,25.175000000000004,0.31313131313131315,1.0,1.0,,,,,,1.0,1.0,,1.0,3.0,,,1.0,1.0,,3.0,3.0,,0.5,0.5,0.375,,,,,,,,,0.5,1.0,,0.3333333333333333,0.1875,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,2.0,,,,,,,1.0,,,1.0,,,,False,,,,,,,,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,17203.0,287.0,50.0,589.0,592,110.0,113.0,69.0,1181,35.0,53.0,10.0,17.0,7.0,15.0,,2.0,7.0,11.0,41.0,6.0,42.0,70.0,13.0,48.0,31.0,154.0,661.0,11.0,19.0,29.0,12.0,7.0,62.0,22.0,39.0,14.0,41.0,11.0,10.0,7.0,11.0,18.0,7.0,4.0,5.0,2.0,47.0,7.0,14.0,37.0,33.0,4.0,74.0,24.0,98.0,1.0,16.0,10.0,8.0,8.0,,16.0,24.0,46.0,1.0,51.0,4.0,38.0,1.0,8.0,2.0,8.0,4.0,1.0,,110.0,0.7380952380952381,0.8857142857142857,1.0,0.2708333333333333,0.2708333333333333,0.6,0.5789473684210527,0.5211864406779662,0.5238095238095238,0.5877862595419847,0.6041666666666666,0.4067796610169492,0.14285714285714285,0.1509433962264151,0.13333333333333333,21.77777777777778,0.5,0.3076923076923077,0.308411214953271,0.11475409836065574,0.24342105263157895,0.046357615894039736,0.2702702702702703,0.07692307692307693,0.11764705882352941,0.1346153846153846,0.05263157894736842,0.06140350877192982,,0.25806451612903225,0.3148148148148148,0.36363636363636365,0.2288135593220339,0.29411764705882354,0.019230769230769232,0.5,0.4491525423728814,0.660377358490566,0.7777777777777778,0.7142857142857143,0.1271186440677966,0.4666666666666667,0.5384615384615384,0.01694915254237288,,,,0.059322033898305086,0.3474576271186441,0.2682926829268293,0.2682926829268293,1.0,0.8095238095238095,0.5882352941176471,0.3157894736842105,0.8559322033898306,0.2682926829268293,0.556658474576271,0.58922,0.5386868421052631,0.16535433070866143,0.020833333333333332,0.18831168831168832,2.9571428571428573,25.69583333333333,0.1867572156196944,6.0,8.0,2.0,,2.0,,2.0,7.0,8.0,,11.0,27.0,,,8.0,3.0,1.0,20.0,27.0,,0.6666666666666666,0.42105263157894735,0.5625,,,0.8571428571428571,0.2857142857142857,0.2857142857142857,1.0,,0.09523809523809523,0.42105263157894735,0.75,,0.25316455696202533,0.17532467532467533,3.0,,6.0,0.2,,1.0,,,0.05263157894736842,,,,3.0,6.0,1.0,,11.0,4.0,6.0,4.0,,,0.25,,,1.0,3.0,,3.0,2.0,,,,False,,,,,,,2.0,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,4620.0,77.0,-10.0,159.0,165,50.0,43.0,15.0,324,3.0,7.0,,2.0,,,,1.0,,,,,3.0,8.0,,,,6.0,190.0,,2.0,,6.0,,4.0,2.0,,,,,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,1.0,3.0,4.0,3.0,,7.0,4.0,11.0,1.0,2.0,1.0,,1.0,,1.0,6.0,9.0,,2.0,,,,,,,,,,50.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.375,,0.375,,,,,,5.142857142857143,,,0.06976744186046512,0.07894736842105263,0.1111111111111111,0.04,0.08860759493670886,0.06349206349206349,0.18181818181818182,,0.09090909090909091,,0.09090909090909091,,0.07692307692307693,0.08333333333333333,0.12121212121212122,,0.2,,0.875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.125,,,,,,,,,1.0,,,0.875,,0.5567,0.7175,0.5497666666666666,,,,4.3500000000000005,,0.31446540880503143,3.0,5.0,,,,,,,3.0,,,6.0,,,,,,,6.0,,0.5,0.5,0.5,,,,,,,,,0.8333333333333334,0.6,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,False,,,,,,,,,
1628436,1610612749,Luke Kornet,Luke Kornet,1628436,MIL,180.0,3.0,-6.0,6.0,6,6.0,4.0,1.0,12,,,,,,1.0,,,,,,,,1.0,,,,,8.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,12.5,,,,,,0.3333333333333333,,0.2,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3311,,0.3311,,,,11.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630288,1610612749,Jeff Dowtin,Jeff Dowtin,1630288,MIL,178.0,3.0,-4.0,6.0,5,6.0,4.0,1.0,11,,,,,,,,,1.0,,,,,,,1.0,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.6048,,0.6048,,,,,23.5,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629730,1610612749,Rayjon Tucker,Rayjon Tucker,1629730,MIL,2493.0,42.0,-5.0,91.0,90,34.0,21.0,7.0,181,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,15.0,109.0,1.0,1.0,2.0,2.0,2.0,,4.0,6.0,2.0,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,,2.0,2.0,,,2.0,2.0,4.0,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,3.0,1.0,,,,,,,34.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.9285714285714286,1.0,0.9375,1.0,0.42857142857142855,,,,9.375,1.0,,,0.08333333333333333,0.125,,0.05555555555555555,0.05405405405405406,0.13333333333333333,,,,,,,,0.18181818181818182,,,,0.2857142857142857,1.0,1.0,,,,,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,0.25,0.7142857142857143,1.0,0.5629785714285714,0.6791,0.5583875,0.125,0.25,0.13333333333333333,9.0,25.266666666666666,0.37362637362637363,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,8.0,3.0,,,,,,8.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,0.5333333333333333,1.0,,,,1.0,1.0,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,
1629602,1610612749,Javin DeLaurier,Javin DeLaurier,1629602,MIL,168.0,3.0,4.0,7.0,7,,7.0,,14,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
