EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Travels,LongMidRangeFGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,on,OffensiveGoaltends
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,25251.0,421,39.0,836,843,196.0,143.0,113.0,1679,55.0,72.0,20.0,28.0,11.0,16.0,14.0,40.0,3.0,,,,,,,,,,,,,69.0,115.0,,,22.0,160.0,975,26.0,44.0,,,6.0,58.0,15.0,29.0,,,2.0,32.0,90.0,48.0,,,30.0,,,15.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,23.0,33.0,50.0,61.0,6.0,117.0,56.0,173.0,2.0,5.0,4.0,1.0,10.0,1.0,3.0,11.0,,7.0,21.0,3.0,6.0,47.0,77.0,5.0,8.0,47.0,9.0,1.0,40.0,6.0,21.0,2.0,33.0,14.0,17.0,33.0,21.0,32.0,196.0,6.0,2.0,0.6521739130434783,0.8333333333333334,,,,,,0.6,0.5909090909090909,0.5172413793103449,0.6,0.5909090909090909,0.5172413793103449,0.6060606060606061,0.5576923076923077,0.5,,0.13043478260869565,0.06944444444444445,0.25,16.08832807570978,0.47619047619047616,0.2857142857142857,0.26991150442477874,0.17647058823529413,0.28901734104046245,0.12432432432432433,0.2781954887218045,0.15053763440860216,0.2,0.1574074074074074,0.20833333333333334,0.10948905109489052,0.16666666666666666,0.17142857142857143,0.2857142857142857,0.37254901960784315,0.29411764705882354,0.2702702702702703,0.06451612903225806,0.6363636363636364,0.6260869565217392,0.7638888888888888,0.8208955223880597,0.6545454545454545,0.34782608695652173,0.35,0.4666666666666667,0.6428571428571429,0.02608695652173913,,,,,,,,,0.6363636363636364,0.7142857142857143,0.2,,,,,,,0.5517241379310345,0.6875,,,,,0.6260869565217392,,0.5217426086956523,0.5443774193548387,0.5148862068965516,0.16153846153846155,0.16153846153846155,0.3625,0.2,4.201739130434783,,0.23444976076555024,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,False,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,16797.0,280,-30.0,552,558,112.0,143.0,74.0,1110,10.0,15.0,,,2.0,3.0,13.0,21.0,1.0,3.0,11.0,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,24.0,37.0,4.0,16.0,10.0,70.0,678,2.0,2.0,1.0,1.0,,7.0,3.0,4.0,2.0,3.0,3.0,15.0,12.0,36.0,12.0,,,5.0,1.0,5.0,27.0,24.0,51.0,14.0,10.0,20.0,5.0,126.0,4.0,3.0,12.0,10.0,2.0,24.0,7.0,31.0,1.0,10.0,5.0,5.0,10.0,7.0,8.0,13.0,,2.0,23.0,2.0,5.0,8.0,18.0,2.0,1.0,13.0,,,11.0,1.0,5.0,1.0,,,,,,15.0,110.0,,1.0,0.25,0.25,1.0,0.25,1.0,0.6666666666666666,0.25,0.6486486486486487,1.0,0.75,0.5660377358490566,1.1666666666666667,0.8571428571428571,0.603448275862069,1.1666666666666667,0.8333333333333334,0.3018867924528302,0.13513513513513514,0.13333333333333333,0.14285714285714285,12.87758346581876,0.43478260869565216,0.13333333333333333,0.072992700729927,0.027522935779816515,0.09090909090909091,0.031007751937984496,0.08178438661710037,0.029411764705882353,,0.05,,0.022222222222222223,0.05128205128205128,0.0975609756097561,0.07692307692307693,0.03225806451612903,0.11,0.03125,0.05,,0.2830188679245283,0.6666666666666666,0.7692307692307693,0.3,0.39622641509433965,0.6190476190476191,0.7222222222222222,0.15384615384615385,0.018867924528301886,0.20754716981132076,0.2727272727272727,0.2727272727272727,1.0,0.09433962264150944,0.2,0.2,1.0,,,,0.3333333333333333,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,1.0,0.5849056603773585,0.2,0.5007122641509435,0.5116,0.5254357142857143,0.08771929824561403,0.12195121951219512,0.1,0.21428571428571427,5.772972972972974,23.875,0.2028985507246377,,,2.0,,,,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,False,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,8207.0,137,4.0,280,282,38.0,67.0,26.0,562,24.0,29.0,4.0,6.0,4.0,4.0,3.0,6.0,,,,,,,,,,,,,,27.0,35.0,,,4.0,58.0,308,5.0,8.0,,,,10.0,5.0,6.0,,,3.0,13.0,48.0,6.0,,,6.0,,,2.0,,,,,,,,,4.0,5.0,24.0,15.0,1.0,40.0,10.0,50.0,2.0,1.0,1.0,,1.0,1.0,,5.0,1.0,1.0,6.0,1.0,,10.0,16.0,1.0,3.0,7.0,1.0,,7.0,3.0,3.0,2.0,5.0,2.0,3.0,5.0,4.0,13.0,37.0,,2.0,0.8888888888888888,1.0,,,,,,0.7714285714285715,0.625,0.8333333333333334,0.7714285714285715,0.625,0.8333333333333334,0.7837837837837838,0.625,0.8125,,0.05714285714285714,0.06896551724137931,,13.915857605177994,0.16666666666666666,0.25,0.2,0.09615384615384616,0.3037974683544304,0.05405405405405406,0.2532467532467532,0.07142857142857142,0.21428571428571427,0.06896551724137931,,0.043478260869565216,0.07142857142857142,0.26666666666666666,0.17073170731707318,0.21052631578947367,0.35185185185185186,0.2,0.4,0.8,0.8285714285714286,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.17142857142857143,0.5,0.5,0.6666666666666666,,,,,,,,,,0.75,0.6666666666666666,0.5,,,,,,,0.6666666666666666,1.0,,,,,0.8285714285714286,,0.5621514285714285,0.5474600000000001,0.5405333333333333,0.08571428571428572,0.08571428571428572,0.1724137931034483,0.22413793103448276,2.6799999999999997,,0.1357142857142857,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,0.125,,False,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2111.0,35,-24.0,75,76,44.0,65.0,6.0,151,1.0,1.0,,,,,,,,1.0,6.0,,1.0,1.0,6.0,,2.0,,,,1.0,1.0,1.0,1.0,8.0,,5.0,94,,,,1.0,,,,,1.0,7.0,,3.0,,2.0,3.0,,,2.0,,,1.0,4.0,5.0,4.0,,1.0,,14.0,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,1.0,,,1.0,,1.0,4.0,7.0,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,44.0,1.0,,,,1.0,0.125,,0.14285714285714285,0.125,1.0,,,0.2777777777777778,,0.21428571428571427,0.2777777777777778,,0.21428571428571427,0.8888888888888888,,,,12.195121951219512,,0.14285714285714285,0.2,,0.05263157894736842,0.058823529411764705,0.11764705882352941,0.03571428571428571,,,,0.1,,0.3333333333333333,,0.6666666666666666,0.0625,,,,0.1111111111111111,1.0,1.0,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,,,,,,,1.0,,,,,,,,0.8571428571428571,0.16666666666666666,0.14285714285714285,,1.0,,0.5661055555555555,,0.5443714285714286,0.1111111111111111,1.0,,0.6,2.6,24.1375,0.5866666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,24941.0,416,-2.0,839,837,189.0,130.0,99.0,1676,4.0,6.0,,,,,5.0,10.0,,3.0,16.0,,,1.0,5.0,22.0,69.0,,1.0,4.0,18.0,9.0,16.0,25.0,85.0,7.0,100.0,931,1.0,1.0,,1.0,,2.0,2.0,2.0,5.0,23.0,5.0,24.0,14.0,4.0,54.0,21.0,,69.0,22.0,1.0,40.0,20.0,60.0,13.0,7.0,25.0,11.0,140.0,2.0,1.0,17.0,31.0,,48.0,3.0,51.0,,7.0,4.0,3.0,9.0,5.0,7.0,6.0,,2.0,15.0,1.0,1.0,4.0,37.0,1.0,1.0,9.0,,,10.0,,2.0,3.0,,,,,,24.0,189.0,6.0,2.0,0.7777777777777778,0.7777777777777778,0.72,0.29411764705882354,,0.21739130434782608,0.29411764705882354,0.5625,1.0,1.0,0.4603960396039604,0.5,0.38,0.4716981132075472,0.5,0.42857142857142855,0.8415841584158416,0.0625,0.16666666666666666,,12.899786780383794,0.6,,0.13537117903930132,0.006134969325153374,0.09714285714285714,0.008849557522123894,0.1188118811881188,0.007712082262210797,,0.011235955056179775,,0.011428571428571429,,0.23529411764705882,0.08181818181818182,0.11764705882352941,0.08275862068965517,0.16666666666666666,,,0.0594059405940594,0.6666666666666666,0.8,0.5,0.09900990099009901,0.5,0.5,1.0,,0.15841584158415842,0.1875,0.1875,1.0,0.6831683168316832,0.3188405797101449,0.3188405797101449,0.6818181818181818,,,,,,,0.5,,,,,0.2,0.2,0.72,0.2222222222222222,0.900990099009901,0.3188405797101449,0.5301351485148514,0.4536,0.509394,0.019417475728155338,0.1111111111111111,0.02,0.24,5.39375,25.51411764705882,0.22526817640047675,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,12203.0,203,-45.0,420,418,148.0,156.0,39.0,838,6.0,9.0,1.0,1.0,1.0,1.0,13.0,30.0,4.0,1.0,6.0,,,,2.0,19.0,49.0,1.0,1.0,5.0,14.0,21.0,43.0,20.0,55.0,4.0,106.0,508,2.0,3.0,1.0,1.0,,7.0,7.0,13.0,5.0,16.0,2.0,31.0,8.0,34.0,30.0,30.0,2.0,48.0,19.0,3.0,21.0,16.0,37.0,10.0,6.0,17.0,3.0,90.0,1.0,2.0,12.0,8.0,1.0,21.0,3.0,24.0,,7.0,3.0,4.0,12.0,3.0,6.0,9.0,3.0,6.0,21.0,1.0,9.0,8.0,22.0,,2.0,5.0,,,6.0,1.0,2.0,1.0,3.0,,3.0,3.0,3.0,31.0,148.0,2.0,1.0,0.19047619047619047,0.2,0.5,0.36363636363636365,1.0,0.3125,0.37037037037037035,0.4883720930232558,0.6666666666666666,0.5384615384615384,0.5204081632653061,0.875,0.5,0.53,0.875,0.5166666666666667,0.5612244897959183,0.06976744186046512,0.1111111111111111,0.06666666666666667,26.13390928725702,0.5714285714285714,0.06666666666666667,0.08080808080808081,0.029850746268656716,0.1188118811881188,0.009433962264150943,0.1,0.017341040462427744,,0.05128205128205128,,0.0136986301369863,,0.037037037037037035,0.11320754716981132,0.05263157894736842,0.06060606060606061,0.22857142857142856,,1.0,0.09183673469387756,0.6666666666666666,0.75,0.5,0.30612244897959184,0.43333333333333335,0.4642857142857143,0.07692307692307693,0.04081632653061224,0.061224489795918366,0.16666666666666666,0.2,1.0,0.5,0.3877551020408163,0.3877551020408163,0.47368421052631576,0.25,1.0,,,,,0.25,1.0,1.0,0.034482758620689655,1.0,0.06896551724137931,,0.4827586206896552,0.35714285714285715,0.6530612244897959,0.3958333333333333,0.47606302083333335,0.3830875,0.46657407407407414,0.020202020202020204,0.045454545454545456,0.0660377358490566,0.29245283018867924,7.295348837209303,26.41636363636363,0.3523809523809524,1.0,1.0,1.0,,,,,0.01818181818181818,0.16666666666666666,,1.0,2.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,False,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,195.0,3,2.0,7,6,,6.0,2.0,13,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,4,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,22.22222222222222,,,,0.2,,,,0.2,0.5,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.7482,0.7482,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,5763.0,96,-59.0,195,198,69.0,77.0,18.0,393,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,,,,3.0,5.0,14.0,,,2.0,5.0,4.0,7.0,10.0,24.0,3.0,41.0,272,1.0,1.0,,,1.0,3.0,2.0,4.0,2.0,8.0,,10.0,8.0,,27.0,3.0,,14.0,5.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,,9.0,3.0,1.0,13.0,,13.0,,4.0,2.0,2.0,4.0,1.0,1.0,2.0,,3.0,6.0,,3.0,3.0,6.0,,,3.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,10.0,69.0,1.0,,1.0,1.0,0.9,0.4166666666666667,,0.25,0.4166666666666667,0.5714285714285714,1.0,0.5,0.6129032258064516,1.0,0.4166666666666667,0.625,1.0,0.4166666666666667,0.7741935483870968,,,,17.92452830188679,0.6666666666666666,0.08333333333333333,0.06818181818181818,,0.1836734693877551,,0.12903225806451613,,,,,,,0.07142857142857142,0.10526315789473684,,0.15625,0.23529411764705882,,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.06451612903225806,1.0,1.0,1.0,0.06451612903225806,0.3225806451612903,0.5,0.5,1.0,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.8,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.5,0.25,,0.4166666666666667,0.4,0.8709677419354839,0.35714285714285715,0.5478096774193547,,0.5278333333333334,0.03125,0.125,0.07317073170731707,0.24390243902439024,7.828571428571428,24.77916666666667,0.35384615384615387,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,False,
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,1782.0,30,3.0,61,61,29.0,16.0,7.0,122,1.0,1.0,,,,,,1.0,,,3.0,,,,3.0,1.0,3.0,,,,,1.0,2.0,1.0,6.0,,5.0,59,,,,,,,,1.0,,3.0,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,,11.940298507462686,,,,0.125,0.1875,,0.10344827586206896,0.03125,0.16666666666666666,,,,,,,,0.1,0.3333333333333333,,,0.125,1.0,1.0,,0.125,,,,,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.75,,,,0.875,0.3333333333333333,0.5532875,,0.5201125,,,,,6.9,24.483333333333334,0.47540983606557374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,2091.0,35,-29.0,75,75,31.0,44.0,2.0,150,,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,,5.0,2.0,4.0,,6.0,86,,1.0,,,,,,2.0,1.0,1.0,,3.0,,,6.0,,,1.0,,1.0,,,,,,,,,,,5.0,4.0,1.0,10.0,,10.0,,,,,1.0,,1.0,1.0,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,3.0,31.0,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4444444444444444,0.2,,0.5,13.924050632911392,0.5,0.2,0.21052631578947367,,0.20833333333333334,,0.20930232558139536,,,,,,,,0.4,,0.2857142857142857,0.1,,,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,0.46915625000000005,0.5301,0.4531,,,,0.5,8.18,30.424999999999997,0.41333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,False,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,403.0,7,-6.0,12,13,12.0,,2.0,25,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,13,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,4.0,12.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,21.428571428571427,,,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.25,,1.0,,,0.3333333333333333,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.68745,0.7837,0.68745,0.3333333333333333,0.3333333333333333,0.5,1.0,1.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
