EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedAtRim,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,HeaveMakes
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,8299.0,138,-11,268,274,59,28.0,33.0,542,15.0,20.0,6.0,7.0,3.0,4.0,12.0,22.0,5.0,10.0,,1.0,,,,,11.0,24.0,,1.0,1.0,1.0,32.0,52.0,11.0,25.0,30.0,127.0,341,7.0,8.0,,1.0,2.0,16.0,7.0,9.0,1.0,1.0,13.0,30.0,36.0,28.0,33.0,,10.0,24.0,11.0,4.0,8.0,4.0,12.0,4.0,,3.0,3.0,28.0,5.0,10.0,12.0,13.0,3.0,28.0,15.0,43.0,2.0,1.0,1.0,,3.0,,3.0,1.0,,,4.0,,3.0,10.0,16.0,29.0,2.0,,34.0,2.0,,13.0,,4.0,10.0,,,7.0,10.0,30.0,57,,4.0,0.5625,0.6666666666666666,1.0,0.44,,1.0,0.44,0.6153846153846154,0.875,0.7777777777777778,0.6298701298701299,0.7777777777777778,0.85,0.6902173913043478,0.8,0.8823529411764706,0.3246753246753247,0.07692307692307693,0.15,0.045454545454545456,31.27035830618893,0.75,0.5,0.18309859154929578,0.136986301369863,0.22641509433962265,0.08333333333333333,0.20161290322580644,0.11278195488721804,0.18181818181818182,0.14814814814814814,0.08333333333333333,0.07692307692307693,0.2222222222222222,0.2,0.1111111111111111,0.2631578947368421,0.13333333333333333,0.06666666666666667,0.2597402597402597,0.75,0.8823529411764706,0.6,0.2857142857142857,0.5454545454545454,0.5714285714285714,0.5,0.12987012987012986,0.5,0.5,0.6,0.012987012987012988,,,,0.3116883116883117,0.4583333333333333,0.4583333333333333,1.0,0.7777777777777778,0.8571428571428571,,,,,0.1111111111111111,,,0.4,0.75,,,0.1,1.0,0.5844155844155844,0.4583333333333333,0.4963487012987012,0.4961285714285714,0.45013499999999995,0.14772727272727273,0.20634920634920634,,0.12598425196850394,0.23622047244094488,8.213461538461537,26.807999999999996,0.22014925373134328,,2.0,,3.0,1.0,,6.0,0.09523809523809523,0.6,,1.0,,,,2.0,,,,True,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,2697.0,45,-8,90,88,28,15.0,6.0,178,5.0,5.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,1.0,7.0,9.0,2.0,5.0,5.0,25.0,107,,,,,,,2.0,2.0,1.0,2.0,2.0,9.0,6.0,8.0,3.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,,5.0,,1.0,1.0,3.0,6.0,,1.0,5.0,,,1.0,,1.0,,,,,,9.0,28,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.4,,0.5,0.4,0.7777777777777778,,1.0,0.7142857142857143,,0.875,0.75,,0.9,0.35714285714285715,,,,21.649484536082475,0.4,,0.07142857142857142,,0.043478260869565216,,0.05405405405405406,,,,,,,0.2,,,0.25,,0.35714285714285715,1.0,1.0,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,1.0,0.25,1.0,0.25,,0.7142857142857143,0.3333333333333333,0.5412750000000001,,0.5955,0.06666666666666667,0.1,,,0.36,4.522222222222222,25.400000000000002,0.3111111111111111,,,,,1.0,,,,,,,1.0,,,1.0,,,,True,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,1000.0,17,-31,35,34,12,12.0,6.0,69,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,3.0,,,56,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,2.0,,2.0,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,12,,,,,,,,,,,,,,,,,,,0.75,1.0,,1.0,12.195121951219512,,,,,0.16666666666666666,,0.07692307692307693,,,,,,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.75,,0.5310625,,0.54345,0.2,0.5,,,,8.6,25.366666666666664,0.34285714285714286,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,659.0,11,-17,22,22,14,13.0,5.0,44,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,37,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,4.0,,4.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,4.0,14,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,,,,,11.11111111111111,,,,0.25,,0.3333333333333333,,0.2727272727272727,,0.3333333333333333,0.2,0.3333333333333333,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.5,,0.6013,0.7807,0.6013,0.3333333333333333,0.3333333333333333,,0.6,0.8,8.95,,0.6363636363636364,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,67017.0,1117,41,2235,2227,642,620.0,222.0,4462,192.0,250.0,48.0,65.0,56.0,73.0,42.0,93.0,9.0,25.0,1.0,2.0,,,,1.0,3.0,13.0,,2.0,2.0,9.0,243.0,368.0,4.0,15.0,149.0,647.0,2447,52.0,73.0,,2.0,21.0,125.0,70.0,105.0,2.0,10.0,63.0,209.0,314.0,172.0,12.0,,86.0,9.0,2.0,21.0,70.0,26.0,96.0,20.0,6.0,41.0,8.0,218.0,30.0,66.0,82.0,112.0,19.0,213.0,96.0,309.0,10.0,18.0,13.0,5.0,26.0,7.0,14.0,24.0,12.0,,50.0,3.0,13.0,42.0,89.0,172.0,12.0,2.0,205.0,31.0,,104.0,,14.0,28.0,2.0,,16.0,30.0,207.0,635,9.0,12.0,0.6460905349794238,0.785,1.0,0.26666666666666666,,0.2,0.25,0.6603260869565217,0.7123287671232876,0.6666666666666666,0.6501305483028721,0.6933333333333334,0.6347826086956522,0.6882978723404255,0.7183908045977011,0.6875,0.0391644908616188,0.057065217391304345,0.076,0.021505376344086023,20.967741935483872,0.52,0.36538461538461536,0.18635607321131448,0.11498257839721254,0.16977225672877846,0.07177033492822966,0.17896678966789667,0.0967741935483871,0.15555555555555556,0.10689655172413794,0.0673076923076923,0.07232704402515723,0.17293233082706766,0.1918238993710692,0.18666666666666668,0.17819148936170212,0.14018691588785046,0.09009009009009009,0.6527415143603134,0.768,0.8311688311688312,0.6822916666666666,0.24281984334203655,0.45161290322580644,0.46153846153846156,0.5,0.06527415143603134,0.36,0.36,0.5555555555555556,0.005221932114882507,0.5,0.5,1.0,0.033942558746736295,0.23076923076923078,0.23076923076923078,1.0,0.8666666666666667,0.7384615384615385,0.08333333333333333,,,,0.02666666666666667,,,0.6347826086956522,0.7671232876712328,0.008695652173913044,,0.0782608695652174,0.2222222222222222,0.6919060052219321,0.2222222222222222,0.5312051315789473,0.5526696721311475,0.5035,0.22807017543859648,0.23582766439909297,,0.19319938176197837,0.3230293663060278,4.398097826086957,31.106666666666666,0.287248322147651,3.0,21.0,4.0,12.0,6.0,,20.0,0.07,0.6666666666666666,1.0,9.0,10.0,2.0,4.0,,2.0,,,False,,2.0,,,,1.0,,,,1.0
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,124314.0,2072,-276,4170,4199,1013,888.0,410.0,8369,143.0,198.0,25.0,34.0,40.0,56.0,111.0,247.0,22.0,77.0,28.0,82.0,3.0,6.0,9.0,19.0,87.0,266.0,8.0,21.0,22.0,62.0,276.0,522.0,115.0,348.0,144.0,1041.0,4887,32.0,53.0,11.0,27.0,15.0,112.0,63.0,120.0,31.0,81.0,64.0,283.0,272.0,280.0,309.0,36.0,40.0,264.0,87.0,33.0,135.0,80.0,215.0,50.0,30.0,106.0,11.0,510.0,26.0,41.0,181.0,259.0,27.0,467.0,67.0,534.0,11.0,39.0,27.0,12.0,85.0,20.0,50.0,73.0,35.0,8.0,158.0,9.0,41.0,66.0,118.0,172.0,9.0,4.0,204.0,22.0,,93.0,,20.0,50.0,3.0,1.0,27.0,53.0,276.0,993,9.0,15.0,0.4927536231884058,0.53125,0.8956521739130435,0.33045977011494254,0.4074074074074074,0.38271604938271603,0.33236994219653176,0.5287356321839081,0.6037735849056604,0.525,0.5155172413793103,0.60625,0.5447761194029851,0.5416233090530698,0.6222222222222222,0.5799180327868853,0.4,0.06321839080459771,0.0707070707070707,0.06072874493927125,24.173687621516528,0.5379746835443038,0.2872340425531915,0.21264367816091953,0.039159503342884434,0.2265331664580726,0.03048065650644783,0.2181457610312345,0.035263157894736843,0.052805280528052806,0.02385685884691849,0.05394190871369295,0.022116903633491312,0.14488636363636365,0.21477663230240548,0.29225352112676056,0.2234375,0.2389937106918239,0.02522935779816514,0.22758620689655173,0.7222222222222222,0.7771739130434783,0.5104895104895105,0.28390804597701147,0.4493927125506073,0.47844827586206895,0.45045045045045046,0.08850574712643679,0.2857142857142857,0.3013698630136986,0.5909090909090909,0.09425287356321839,0.34146341463414637,0.345679012345679,1.0,0.3057471264367816,0.32706766917293234,0.32706766917293234,0.8620689655172413,0.425,0.7352941176470589,0.16,0.075,0.5,1.0,0.2625,0.38095238095238093,0.875,0.27860696517412936,0.7142857142857143,0.0945273631840796,0.47368421052631576,0.30845771144278605,0.3548387096774194,0.6275862068965518,0.32954545454545453,0.4962846020761246,0.5085227272727273,0.478918181818182,0.09883103081827843,0.15682967959527824,,0.10758885686839577,0.27185398655139287,7.235823754789269,26.00747126436781,0.24292565947242206,2.0,18.0,11.0,22.0,5.0,1.0,20.0,0.05454545454545454,0.37735849056603776,14.0,7.0,2.0,3.0,13.0,,2.0,,,False,1.0,,0.0028735632183908046,0.012195121951219513,,1.0,0.05194805194805195,,,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,39755.0,663,-86,1314,1319,275,246.0,135.0,2633,30.0,51.0,1.0,2.0,8.0,12.0,44.0,84.0,3.0,12.0,5.0,13.0,1.0,2.0,,,18.0,54.0,1.0,3.0,6.0,11.0,77.0,147.0,23.0,67.0,28.0,251.0,1475,3.0,6.0,2.0,5.0,2.0,14.0,17.0,28.0,6.0,11.0,8.0,60.0,56.0,98.0,51.0,18.0,,54.0,18.0,9.0,47.0,31.0,78.0,21.0,10.0,35.0,6.0,187.0,5.0,4.0,29.0,29.0,,58.0,9.0,67.0,1.0,24.0,17.0,7.0,20.0,6.0,13.0,19.0,7.0,1.0,39.0,,8.0,28.0,60.0,44.0,2.0,7.0,35.0,3.0,,14.0,1.0,4.0,9.0,,,6.0,9.0,60.0,272,8.0,3.0,0.36363636363636365,0.36363636363636365,0.7391304347826086,0.34328358208955223,0.4,0.5454545454545454,0.34328358208955223,0.5238095238095238,0.5,0.6071428571428571,0.5210280373831776,0.5454545454545454,0.6666666666666666,0.5456521739130434,0.5833333333333334,0.6818181818181818,0.3130841121495327,0.061224489795918366,0.09803921568627451,0.03571428571428571,18.206521739130434,0.5128205128205128,,0.07859078590785908,0.011267605633802818,0.10861423220973783,0.01718213058419244,0.09119496855345911,0.01393188854489164,,0.011111111111111112,0.03278688524590164,0.013157894736842105,0.047619047619047616,0.09045226130653267,0.08139534883720931,0.1085972850678733,0.10869565217391304,0.009708737864077669,0.2383177570093458,0.5882352941176471,0.6521739130434783,0.4,0.3925233644859813,0.5238095238095238,0.5432098765432098,0.3181818181818182,0.056074766355140186,0.25,0.2727272727272727,0.6666666666666666,0.06074766355140187,0.38461538461538464,0.38461538461538464,0.6,0.2523364485981308,0.3333333333333333,0.33962264150943394,0.7777777777777778,0.18181818181818182,0.5,,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,,0.3076923076923077,0.6666666666666666,,,0.28205128205128205,0.5454545454545454,0.5514018691588785,0.3333333333333333,0.4826044392523364,0.51108125,0.46858076923076925,0.06637168141592921,0.08860759493670886,0.014705882352941176,0.055776892430278883,0.23904382470119523,6.896598639455783,26.21940298507463,0.20928462709284626,,6.0,5.0,3.0,1.0,,4.0,0.031746031746031744,0.4444444444444444,3.0,1.0,,1.0,1.0,,,,,False,1.0,,0.014925373134328358,,0.018518518518518517,,0.08333333333333333,1.0,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,37222.0,620,-87,1226,1242,297,220.0,98.0,2468,44.0,56.0,6.0,8.0,13.0,17.0,20.0,51.0,22.0,59.0,7.0,18.0,,1.0,1.0,4.0,23.0,55.0,3.0,6.0,5.0,8.0,86.0,166.0,30.0,73.0,34.0,296.0,1458,8.0,15.0,3.0,7.0,4.0,29.0,20.0,39.0,6.0,12.0,8.0,66.0,100.0,72.0,87.0,3.0,10.0,55.0,23.0,8.0,13.0,20.0,33.0,14.0,6.0,8.0,2.0,86.0,5.0,12.0,54.0,42.0,5.0,101.0,17.0,118.0,3.0,13.0,8.0,5.0,7.0,4.0,2.0,12.0,5.0,1.0,19.0,1.0,4.0,11.0,27.0,42.0,,1.0,46.0,6.0,,26.0,,,8.0,,,2.0,8.0,66.0,296,1.0,,0.5813953488372093,0.6172839506172839,0.9666666666666667,0.410958904109589,0.42857142857142855,0.5,0.410958904109589,0.5180722891566265,0.5333333333333333,0.5128205128205128,0.5481171548117155,0.5681818181818182,0.5686274509803921,0.5714285714285714,0.6041666666666666,0.5892857142857143,0.3054393305439331,0.04819277108433735,0.07142857142857142,0.058823529411764705,20.746268656716417,0.3684210526315789,0.2777777777777778,0.1377049180327869,0.0375,0.1888111888111888,0.021645021645021644,0.16243654822335024,0.030852994555353903,0.04938271604938271,0.04827586206896552,0.010638297872340425,0.02631578947368421,0.14457831325301204,0.13245033112582782,0.14084507042253522,0.17391304347826086,0.25,0.02608695652173913,0.23430962343096234,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.21338912133891214,0.39215686274509803,0.4166666666666667,0.45,0.24686192468619247,0.3728813559322034,0.3793103448275862,0.5909090909090909,0.07531380753138076,0.3888888888888889,0.3888888888888889,1.0,0.2301255230125523,0.41818181818181815,0.41818181818181815,0.9565217391304348,0.36363636363636365,0.75,0.16666666666666666,0.045454545454545456,,,0.2727272727272727,0.5,0.6666666666666666,0.3333333333333333,0.7647058823529411,0.0784313725490196,0.25,0.1568627450980392,0.625,0.5397489539748954,0.41818181818181815,0.49828493723849376,0.5482750000000001,0.5197911764705884,0.10038610038610038,0.13978494623655913,,0.09797297297297297,0.22297297297297297,9.813253012048193,25.343835616438355,0.24225122349102773,,3.0,1.0,5.0,1.0,1.0,6.0,,0.75,4.0,,,1.0,1.0,,,,,False,,1.0,,,,,0.01694915254237288,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,86259.0,1438,35,2886,2860,714,552.0,286.0,5746,69.0,90.0,13.0,20.0,12.0,18.0,24.0,50.0,7.0,21.0,35.0,81.0,1.0,6.0,4.0,15.0,53.0,162.0,8.0,19.0,11.0,40.0,100.0,161.0,88.0,243.0,50.0,514.0,3309,17.0,26.0,9.0,25.0,5.0,66.0,17.0,33.0,15.0,55.0,13.0,92.0,164.0,36.0,258.0,6.0,22.0,162.0,53.0,9.0,47.0,20.0,67.0,17.0,3.0,29.0,11.0,154.0,15.0,24.0,59.0,69.0,5.0,133.0,39.0,172.0,4.0,22.0,14.0,8.0,15.0,3.0,9.0,20.0,6.0,2.0,35.0,2.0,7.0,33.0,69.0,43.0,1.0,5.0,56.0,4.0,,25.0,1.0,3.0,16.0,,,7.0,16.0,88.0,704,5.0,1.0,0.82,0.9213483146067416,0.9772727272727273,0.36213991769547327,0.36,0.2727272727272727,0.36213991769547327,0.6211180124223602,0.6538461538461539,0.5151515151515151,0.5742574257425742,0.5980392156862745,0.44886363636363635,0.5979020979020979,0.6132075471698113,0.48936170212765956,0.6014851485148515,0.055900621118012424,0.05555555555555555,0.08,14.450327000934289,0.42857142857142855,0.0847457627118644,0.08497536945812807,0.03443328550932568,0.10120068610634649,0.024549918166939442,0.09175627240143369,0.02981651376146789,0.035,0.03216374269005848,0.03870967741935484,0.022267206477732792,0.0776255707762557,0.07785888077858881,0.10989010989010989,0.10344827586206896,0.09243697478991597,0.02030456852791878,0.22277227722772278,0.7666666666666667,0.8117647058823529,0.8405797101449275,0.12376237623762376,0.48,0.5217391304347826,0.7916666666666666,0.05198019801980198,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2004950495049505,0.43209876543209874,0.4430379746835443,1.0,0.400990099009901,0.3271604938271605,0.3375796178343949,0.9622641509433962,0.39215686274509803,0.65,0.3076923076923077,0.11764705882352941,0.16666666666666666,1.0,0.37254901960784315,0.42105263157894735,1.0,0.20454545454545456,0.6666666666666666,0.17045454545454544,0.26666666666666666,0.45454545454545453,0.275,0.8242574257425742,0.3271604938271605,0.5345384900990099,0.5518871428571429,0.5228392045454544,0.06103286384976526,0.13736263736263737,0.004098360655737705,0.12840466926070038,0.17898832684824903,5.64782608695652,25.612345679012346,0.24740124740124741,,7.0,4.0,9.0,4.0,,10.0,0.03418803418803419,0.625,6.0,3.0,,,1.0,1.0,,,,False,7.0,,0.02880658436213992,0.024691358024691357,0.030864197530864196,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,90857.0,1514,-18,3058,3078,971,844.0,298.0,6136,87.0,134.0,7.0,13.0,15.0,26.0,33.0,79.0,8.0,16.0,14.0,45.0,1.0,2.0,4.0,12.0,41.0,143.0,1.0,12.0,13.0,51.0,128.0,229.0,55.0,188.0,77.0,498.0,3447,9.0,19.0,2.0,14.0,6.0,30.0,27.0,57.0,17.0,63.0,35.0,140.0,166.0,90.0,156.0,9.0,12.0,142.0,41.0,22.0,80.0,34.0,114.0,22.0,12.0,56.0,9.0,262.0,20.0,20.0,113.0,139.0,25.0,277.0,41.0,318.0,8.0,48.0,30.0,18.0,40.0,5.0,27.0,18.0,13.0,,58.0,3.0,13.0,84.0,154.0,80.0,7.0,2.0,98.0,9.0,,36.0,1.0,16.0,36.0,,,21.0,36.0,139.0,958,17.0,15.0,0.6484375,0.680327868852459,0.9454545454545454,0.2925531914893617,0.14285714285714285,0.2698412698412698,0.29411764705882354,0.5589519650655022,0.47368421052631576,0.47368421052631576,0.5047961630695443,0.36363636363636365,0.4375,0.5401301518438177,0.40540540540540543,0.49295774647887325,0.45083932853717024,0.09606986899563319,0.08955223880597014,0.12658227848101267,15.309734513274337,0.6896551724137931,0.36231884057971014,0.16951219512195123,0.026455026455026454,0.17519379844961241,0.03305785123966942,0.1720136518771331,0.029390154298310066,0.029411764705882353,0.029490616621983913,0.013793103448275862,0.03418803418803419,0.13761467889908258,0.1791767554479419,0.18518518518518517,0.185546875,0.13533834586466165,0.038834951456310676,0.3213429256594724,0.6492537313432836,0.7131147540983607,0.6551724137931034,0.18944844124700239,0.4177215189873418,0.4782608695652174,0.6363636363636364,0.03836930455635491,0.5,0.5,0.625,0.1079136690647482,0.3111111111111111,0.3111111111111111,1.0,0.34292565947242204,0.2867132867132867,0.2907801418439716,0.926829268292683,0.3939393939393939,0.5384615384615384,,0.06060606060606061,0.5,1.0,0.36363636363636365,0.08333333333333333,1.0,0.21666666666666667,0.5769230769230769,0.1,0.3333333333333333,0.425,0.2549019607843137,0.7721822541966427,0.2887323943661972,0.5160867788461537,0.5213000000000002,0.4952189075630253,0.08314606741573034,0.140625,0.005291005291005291,0.060240963855421686,0.28112449799196787,4.745414847161572,25.790425531914885,0.31752779594506214,1.0,15.0,2.0,15.0,1.0,,18.0,0.029197080291970802,0.5,7.0,3.0,,,2.0,,,1.0,0.012048192771084338,False,2.0,1.0,0.010638297872340425,,0.013986013986013986,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,30051.0,501,-33,1014,1000,283,315.0,106.0,2014,9.0,13.0,,,3.0,4.0,3.0,11.0,2.0,3.0,17.0,29.0,1.0,5.0,4.0,7.0,29.0,115.0,2.0,5.0,5.0,30.0,14.0,27.0,46.0,144.0,28.0,194.0,1159,1.0,4.0,3.0,10.0,2.0,13.0,3.0,8.0,9.0,37.0,15.0,48.0,22.0,6.0,138.0,,,114.0,29.0,,11.0,5.0,16.0,4.0,1.0,7.0,3.0,37.0,4.0,2.0,16.0,35.0,4.0,55.0,6.0,61.0,1.0,11.0,5.0,6.0,8.0,2.0,6.0,6.0,2.0,,14.0,1.0,3.0,28.0,55.0,27.0,2.0,3.0,30.0,,1.0,2.0,4.0,5.0,6.0,,,2.0,6.0,46.0,282,5.0,4.0,0.7857142857142857,0.7857142857142857,1.0,0.3194444444444444,0.3,0.24324324324324326,0.32167832167832167,0.5185185185185185,0.25,0.375,0.4853801169590643,0.39285714285714285,0.36666666666666664,0.5220994475138122,0.43333333333333335,0.4411764705882353,0.8421052631578947,,,,17.195767195767196,0.5714285714285714,0.15384615384615385,0.12962962962962962,0.007547169811320755,0.08205128205128205,0.017937219730941704,0.10967741935483871,0.012295081967213115,,0.016260162601626018,,0.010752688172043012,0.14035087719298245,0.15671641791044777,0.0759493670886076,0.08,0.08888888888888889,0.009259259259259259,0.07602339181286549,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.06432748538011696,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.017543859649122806,0.6666666666666666,0.6666666666666666,1.0,0.1695906432748538,0.5862068965517241,0.5862068965517241,1.0,0.672514619883041,0.25217391304347825,0.25217391304347825,1.0,,,,0.35714285714285715,0.2,1.0,0.35714285714285715,0.4,1.0,0.08888888888888889,0.75,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.9181286549707602,0.2543859649122807,0.5242132352941178,0.48166538461538466,0.5197033333333333,0.03409090909090909,0.06896551724137931,0.027210884353741496,0.06701030927835051,0.24742268041237114,6.848148148148145,26.774305555555557,0.27909270216962523,1.0,1.0,2.0,3.0,2.0,1.0,5.0,0.05405405405405406,0.8333333333333334,,3.0,1.0,,,6.0,,,,False,,,,,,,,,,
