EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,1537.0,26,-9,50,51,4,21,6.0,101,1.0,1.0,,,,,,1.0,1.0,2.0,,,4.0,1.0,1.0,2.0,1.0,6.0,,5.0,61,,,,,,,,,1.0,,,2.0,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,,,,,,,4,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.875,0.5175500000000001,,0.49095,,,,,6.25,25.549999999999997,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201935,1610612755,James Harden,James Harden,201935,PHI,47548.0,792,150,1589,1597,409,334,147.0,3186,45.0,75.0,3.0,5.0,8.0,20.0,20.0,59.0,4.0,8.0,2.0,2.0,133.0,47.0,69.0,145.0,46.0,141.0,166.0,442.0,1806,4.0,8.0,4.0,7.0,3.0,23.0,16.0,41.0,51.0,64.0,162.0,38.0,100.0,42.0,4.0,133.0,27.0,136.0,84.0,220.0,55.0,29.0,94.0,32.0,10.0,524.0,6.0,7.0,50.0,60.0,26.0,136.0,13.0,149.0,5.0,26.0,16.0,10.0,49.0,10.0,34.0,21.0,15.0,1.0,70.0,1.0,17.0,22.0,48.0,5.0,2.0,120.0,3.0,2.0,186.0,10.0,70.0,14.0,2.0,2.0,,,5.0,5.0,158.0,404,5.0,11.0,0.2753623188405797,0.2835820895522388,0.30434782608695654,0.3262411347517731,0.5714285714285714,0.3262411347517731,0.47586206896551725,0.5,0.3902439024390244,0.4825174825174825,0.6666666666666666,0.532608695652174,0.5945205479452055,0.71875,0.6491935483870968,0.493006993006993,0.18620689655172415,0.16,0.2542372881355932,24.77220956719818,0.7,0.48148148148148145,0.14423076923076922,0.01977401129943503,0.1597444089456869,0.0182370820668693,0.15089163237311384,0.01903367496339678,0.01680672268907563,0.022099447513812154,0.018518518518518517,0.02127659574468085,0.010638297872340425,0.16,0.12429378531073447,0.15730337078651685,0.14418604651162792,0.19387755102040816,0.03546099290780142,1.0,0.26223776223776224,0.6,0.7142857142857143,0.24444444444444444,0.2062937062937063,0.3389830508474576,0.45454545454545453,0.4,0.027972027972027972,0.5,0.5,0.5,0.46503496503496505,0.3333333333333333,0.6,0.13333333333333333,1.0,0.5,0.21739130434782608,0.4,0.5108695652173914,0.7552447552447552,0.5122783216783219,0.5115999999999999,0.4888233695652174,0.22792022792022792,0.34146341463414637,0.05203619909502263,0.3665158371040724,5.501379310344828,26.00354609929078,0.25739458779106356,11.0,2.0,4.0,22.0,4.0,,,1.0,3.0,1.0,0.43137254901960786,0.038461538461538464,0.3333333333333333,0.043478260869565216,0.5,4.0,42.0,5.0,20.0,42.0,2.0,0.36363636363636365,0.36363636363636365,,0.3157894736842105,0.3157894736842105,0.2857142857142857,0.3333333333333333,0.425531914893617,0.3157894736842105,2.0,96.0,,1.0,5.0,8.0,10.0,1.0,,,,0.4,1.0,0.0684931506849315,,,,,,True,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,16249.0,271,-12,537,537,234,169,47.0,1074,5.0,8.0,,,,1.0,4.0,8.0,7.0,18.0,1.0,1.0,54.0,18.0,9.0,16.0,30.0,72.0,5.0,113.0,666,,1.0,3.0,6.0,,9.0,2.0,5.0,23.0,,28.0,18.0,,90.0,,54.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,2.0,1.0,9.0,13.0,5.0,27.0,3.0,30.0,1.0,6.0,5.0,1.0,3.0,2.0,3.0,2.0,,,5.0,,1.0,15.0,28.0,,3.0,8.0,,,5.0,1.0,2.0,,2.0,1.0,,1.0,2.0,2.0,28.0,231,2.0,,1.0,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.5625,,0.4,0.6136363636363636,0.6428571428571429,0.5,0.6348314606741573,0.6428571428571429,0.5,0.8181818181818182,0.0625,0.125,,15.719063545150501,0.6,0.2,0.09420289855072464,0.008849557522123894,0.08256880733944955,0.015384615384615385,0.08906882591093117,0.012345679012345678,,0.01694915254237288,,,0.0625,0.09615384615384616,0.11666666666666667,0.038461538461538464,0.11594202898550725,0.025,0.022222222222222223,1.0,0.09090909090909091,0.625,0.7142857142857143,1.0,0.09090909090909091,0.5,0.5,1.0,0.20454545454545456,0.3888888888888889,0.4117647058823529,1.0,0.6136363636363636,,,0.14285714285714285,1.0,1.0,0.03571428571428571,,0.6428571428571429,0.9090909090909091,0.5350267045454545,0.559425,0.5072875,0.02247191011235955,0.11764705882352941,0.07964601769911504,0.24778761061946902,4.775,25.42083333333333,0.43575418994413406,,1.0,5.0,8.0,,,,,,,0.34782608695652173,,,0.17857142857142858,0.2,,23.0,5.0,7.0,23.0,,,,,0.42592592592592593,0.4423076923076923,1.0,0.7142857142857143,0.3888888888888889,0.42592592592592593,2.0,,3.0,,,,,1.0,0.041666666666666664,,0.037037037037037035,0.4,1.0,,,,0.05555555555555555,,,True,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2770.0,46,8,94,95,43,35,12.0,189,,,,,,,,1.0,,2.0,,1.0,5.0,3.0,,2.0,1.0,7.0,2.0,5.0,110,,1.0,1.0,5.0,,3.0,,1.0,4.0,,,,,3.0,,5.0,1.0,2.0,,2.0,,,,2.0,,4.0,1.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,3.0,,,4.0,,1.0,1.0,,,,,,,,43,,1.0,,,1.0,0.14285714285714285,0.2,0.14285714285714285,,,,0.16666666666666666,0.25,,0.22727272727272727,0.25,,0.7777777777777778,0.5,,1.0,11.214953271028037,1.0,,,,0.09523809523809523,0.045454545454545456,0.047619047619047616,0.02564102564102564,,,,0.05555555555555555,,,,,0.07142857142857142,0.14285714285714285,0.14285714285714285,,,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.5555555555555556,,,0.16666666666666666,,,,,0.6,0.7777777777777778,0.5294333333333333,0.50435,0.53318,0.1,0.3333333333333333,0.6,,10.100000000000001,25.185714285714287,0.4574468085106383,1.0,,1.0,,,,,,,,,0.1111111111111111,,0.2,,,1.0,4.0,,1.0,,,,,0.2,0.2,1.0,0.6666666666666666,,0.2,1.0,,,,,,,,,,,0.25,1.0,,,,,,,True,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,9815.0,164,11,323,331,100,56,34.0,654,5.0,8.0,1.0,1.0,,,3.0,12.0,2.0,9.0,,1.0,8.0,1.0,8.0,20.0,6.0,17.0,1.0,35.0,404,3.0,6.0,1.0,2.0,,9.0,1.0,3.0,4.0,1.0,9.0,10.0,6.0,18.0,2.0,8.0,2.0,8.0,6.0,14.0,2.0,4.0,4.0,3.0,1.0,34.0,,3.0,8.0,7.0,,15.0,3.0,18.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,6.0,10.0,,,3.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,9.0,100,,,0.625,0.7142857142857143,1.0,0.35294117647058826,0.5,0.35294117647058826,0.4,0.5,0.3333333333333333,0.4594594594594595,0.5625,0.5714285714285714,0.4605263157894737,0.5625,0.5625,0.4594594594594595,0.1,0.125,0.08333333333333333,10.840108401084011,0.5,,0.08860759493670886,0.0375,0.13793103448275862,,0.10948905109489052,0.02027027027027027,0.034482758620689655,0.043478260869565216,,,,0.05,0.11363636363636363,0.06666666666666667,0.13953488372093023,0.13333333333333333,0.05555555555555555,,0.21621621621621623,0.625,0.7142857142857143,0.6,0.32432432432432434,0.25,0.2727272727272727,0.6666666666666666,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.21621621621621623,0.125,1.0,0.125,,,,,0.14285714285714285,0.6756756756756757,0.5218055555555556,0.4654916666666667,0.5057214285714285,0.02631578947368421,0.047619047619047616,0.2571428571428571,0.2571428571428571,6.56,25.47647058823529,0.30959752321981426,,1.0,3.0,2.0,,,,1.0,,,0.5,,,0.42857142857142855,0.3333333333333333,,4.0,1.0,1.0,4.0,,,,,0.5,0.5,1.0,0.125,1.0,0.5,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,True,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,37544.0,626,153,1269,1261,266,207,125.0,2530,34.0,48.0,6.0,10.0,12.0,15.0,19.0,52.0,20.0,43.0,1.0,1.0,51.0,9.0,57.0,111.0,37.0,94.0,16.0,241.0,1389,9.0,14.0,3.0,4.0,2.0,29.0,16.0,24.0,17.0,3.0,59.0,62.0,52.0,108.0,12.0,50.0,5.0,27.0,20.0,47.0,8.0,12.0,17.0,8.0,2.0,114.0,5.0,12.0,36.0,38.0,6.0,80.0,17.0,97.0,4.0,12.0,7.0,5.0,12.0,,4.0,8.0,8.0,,20.0,,3.0,30.0,50.0,2.0,1.0,19.0,,,20.0,2.0,11.0,,10.0,4.0,,6.0,10.0,3.0,59.0,261,3.0,,0.543859649122807,0.6078431372549019,0.972972972972973,0.39361702127659576,0.75,0.3978494623655914,0.5135135135135135,0.6428571428571429,0.6666666666666666,0.5487804878048781,0.75,0.6829268292682927,0.5630841121495327,0.7631578947368421,0.686046511627907,0.4585365853658537,0.04504504504504504,0.020833333333333332,0.07692307692307693,16.631130063965884,0.6,0.14285714285714285,0.11585365853658537,0.04152249134948097,0.14342629482071714,0.019083969465648856,0.12780656303972365,0.030852994555353903,0.033707865168539325,0.04666666666666667,0.04,0.01639344262295082,0.02531645569620253,0.12605042016806722,0.08695652173913043,0.15492957746478872,0.1404494382022472,0.1506849315068493,0.038461538461538464,0.3,0.23414634146341465,0.7083333333333334,0.723404255319149,0.6764705882352942,0.25365853658536586,0.36538461538461536,0.3958333333333333,0.3157894736842105,0.2097560975609756,0.46511627906976744,0.46511627906976744,0.95,0.24878048780487805,0.5555555555555556,0.6,0.05555555555555555,1.0,1.0,0.36585365853658536,0.8,0.21951219512195122,0.6926829268292682,0.5323914215686274,0.5517500000000001,0.5572925,0.0514018691588785,0.09166666666666666,0.12033195020746888,0.24481327800829875,6.185585585585586,25.017021276595745,0.20961386918833727,11.0,5.0,8.0,8.0,1.0,1.0,,4.0,,,0.47058823529411764,0.05365853658536585,0.16666666666666666,0.1951219512195122,0.625,4.0,17.0,3.0,3.0,17.0,,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.34,2.0,3.0,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,True,,1.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,36209.0,603,193,1208,1215,307,249,100.0,2423,101.0,131.0,17.0,27.0,25.0,34.0,43.0,110.0,1.0,3.0,,,57.0,15.0,167.0,295.0,25.0,60.0,162.0,571.0,1326,22.0,40.0,,2.0,25.0,69.0,36.0,72.0,15.0,54.0,144.0,200.0,134.0,63.0,34.0,57.0,21.0,30.0,23.0,53.0,15.0,8.0,20.0,9.0,1.0,129.0,15.0,28.0,68.0,103.0,5.0,176.0,43.0,219.0,7.0,24.0,17.0,7.0,28.0,5.0,12.0,22.0,16.0,4.0,50.0,3.0,15.0,28.0,47.0,5.0,1.0,132.0,6.0,1.0,202.0,20.0,95.0,13.0,27.0,17.0,,10.0,27.0,17.0,143.0,302,7.0,12.0,0.5988023952095808,0.6666666666666666,0.84,0.4166666666666667,,0.4166666666666667,0.5661016949152542,0.55,0.5,0.576056338028169,0.5238095238095238,0.5172413793103449,0.6418918918918919,0.6272727272727273,0.6101694915254238,0.16901408450704225,0.0711864406779661,0.061068702290076333,0.1,37.42424242424243,0.56,0.13513513513513514,0.2968299711815562,0.10687022900763359,0.2918454935622318,0.06224066390041494,0.29482758620689653,0.08548707753479125,0.20238095238095238,0.07633587786259542,0.02127659574468085,0.04046242774566474,0.11764705882352941,0.2644628099173554,0.3103448275862069,0.32098765432098764,0.33540372670807456,0.19444444444444445,0.050359712230215826,0.6296296296296297,0.36901408450704226,0.7709923664122137,0.8211382113821138,0.6732673267326733,0.30985915492957744,0.39090909090909093,0.43434343434343436,0.46511627906976744,0.008450704225352112,0.3333333333333333,0.3333333333333333,1.0,0.16056338028169015,0.6428571428571429,0.6296296296296297,,,,0.39080459770114945,0.7352941176470589,0.1724137931034483,0.5380281690140845,0.5103867605633801,0.5474969696969697,0.5109649425287356,0.22273781902552203,0.25675675675675674,0.12084063047285463,0.2521891418563923,7.40271186440678,25.878333333333334,0.2541390728476821,54.0,,,6.0,3.0,,,4.0,,,0.4,0.15211267605633802,,,,23.0,24.0,2.0,6.0,24.0,,0.42592592592592593,0.4423076923076923,0.5217391304347826,0.42105263157894735,0.42857142857142855,0.8333333333333334,0.047619047619047616,0.4,0.42105263157894735,,12.0,1.0,,,1.0,1.0,,0.016666666666666666,0.037037037037037035,0.017543859649122806,,,0.01639344262295082,,1.0,,,,True,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,24992.0,417,149,835,844,171,145,74.0,1679,35.0,48.0,4.0,4.0,7.0,10.0,,7.0,10.0,23.0,,,10.0,3.0,35.0,55.0,13.0,33.0,14.0,123.0,887,4.0,5.0,1.0,1.0,,11.0,7.0,11.0,6.0,5.0,22.0,56.0,14.0,39.0,8.0,10.0,6.0,8.0,10.0,18.0,6.0,4.0,7.0,1.0,,46.0,4.0,10.0,15.0,14.0,1.0,30.0,14.0,44.0,2.0,29.0,20.0,9.0,7.0,,7.0,1.0,,,8.0,,1.0,22.0,46.0,,3.0,16.0,,8.0,16.0,,7.0,1.0,16.0,4.0,4.0,8.0,19.0,14.0,22.0,169,1.0,,0.8,0.9032258064516129,1.0,0.3939393939393939,1.0,0.3939393939393939,0.6363636363636364,0.8,0.6363636363636364,0.6193181818181818,0.9166666666666666,0.5,0.640625,0.9166666666666666,0.55,0.375,0.10909090909090909,0.0625,0.42857142857142855,11.366120218579235,0.875,0.038461538461538464,0.05761316872427984,0.050505050505050504,0.09202453987730061,0.02564102564102564,0.07142857142857142,0.03954802259887006,0.04918032786885246,0.04854368932038835,0.058823529411764705,0.02608695652173913,0.024390243902439025,0.07692307692307693,0.061855670103092786,0.01818181818181818,0.09090909090909091,0.09433962264150944,0.058823529411764705,0.7368421052631579,0.5454545454545454,0.7291666666666666,0.7777777777777778,0.8,0.07954545454545454,,,,0.26136363636363635,0.43478260869565216,0.43478260869565216,1.0,0.11363636363636363,0.6666666666666666,1.0,,,,0.5882352941176471,0.7,0.17647058823529413,0.9204545454545454,0.6181727272727273,0.56509,0.6002264705882352,0.07368421052631578,0.11290322580645161,0.08943089430894309,0.17886178861788618,2.096363636363636,24.133333333333336,0.20479041916167665,,,3.0,1.0,1.0,,,,3.0,2.0,0.16666666666666666,,,0.17647058823529413,,,3.0,1.0,1.0,3.0,1.0,,,,0.3,0.3,1.0,0.16666666666666666,0.3333333333333333,0.3,1.0,,,,,,,,,,,1.0,1.0,,,,,,,True,,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,2744.0,46,10,95,91,37,37,10.0,186,1.0,3.0,1.0,1.0,,,3.0,5.0,,1.0,,,,,4.0,8.0,,1.0,3.0,11.0,114,1.0,1.0,,,2.0,4.0,,1.0,,2.0,2.0,6.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,4.0,1.0,2.0,1.0,,3.0,5.0,8.0,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,,5.0,,1.0,4.0,6.0,,,4.0,2.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,37,,1.0,0.75,1.0,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.5,1.0,0.5,0.1111111111111111,0.125,0.3333333333333333,,15.094339622641508,0.6,,0.0625,0.0625,0.08695652173913043,0.18181818181818182,0.07692307692307693,0.13157894736842105,0.16666666666666666,,,0.13333333333333333,0.2857142857142857,,,1.0,0.1111111111111111,,0.25,,0.3333333333333333,0.3333333333333333,0.5,,0.5555555555555556,0.6,0.6,1.0,0.1111111111111111,,,,,1.0,1.0,,,,,,,0.4444444444444444,0.4349888888888889,0.6198,0.3426,0.1,0.1111111111111111,0.36363636363636365,0.18181818181818182,5.5,22.7,0.3894736842105263,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,16326.0,272,22,538,549,153,135,46.0,1087,1.0,3.0,,,,,1.0,2.0,15.0,32.0,2.0,5.0,19.0,5.0,2.0,7.0,24.0,51.0,2.0,78.0,661,,,4.0,10.0,,12.0,,,14.0,,21.0,4.0,,69.0,,19.0,2.0,10.0,4.0,14.0,2.0,2.0,7.0,2.0,1.0,32.0,6.0,3.0,15.0,11.0,1.0,27.0,9.0,36.0,1.0,10.0,7.0,3.0,2.0,1.0,2.0,3.0,,,5.0,2.0,,14.0,22.0,,1.0,6.0,,2.0,4.0,,1.0,,4.0,3.0,,1.0,6.0,4.0,21.0,153,1.0,,1.0,1.0,0.9583333333333334,0.47058823529411764,0.4,0.47058823529411764,0.2857142857142857,,,0.6551724137931034,0.6,0.75,0.6610169491525424,0.6,0.75,0.8793103448275862,0.2857142857142857,0.6666666666666666,,10.81081081081081,0.4,0.0625,0.0859375,0.0297029702970297,0.13274336283185842,0.05217391304347826,0.1078838174273859,0.041666666666666664,0.047619047619047616,0.022222222222222223,,0.07407407407407407,,0.09302325581395349,0.08196721311475409,0.08333333333333333,0.11538461538461539,0.17142857142857143,0.037037037037037035,0.6666666666666666,0.05172413793103448,0.3333333333333333,1.0,1.0,0.034482758620689655,0.5,0.5,1.0,0.5517241379310345,0.46875,0.4838709677419355,0.9333333333333333,0.3275862068965517,,,0.5,0.4,0.5,,,0.35714285714285715,0.9310344827586207,0.5530905172413794,0.5743199999999999,0.5641499999999999,0.05084745762711865,0.125,0.15384615384615385,0.2692307692307692,8.0,24.162745098039213,0.2843866171003718,2.0,4.0,9.0,7.0,,1.0,,1.0,2.0,2.0,0.5,0.034482758620689655,,0.6428571428571429,0.4444444444444444,,9.0,5.0,3.0,9.0,,,,,0.47368421052631576,0.47368421052631576,1.0,0.5,0.6,0.47368421052631576,2.0,3.0,1.0,,2.0,,2.0,,0.0196078431372549,,,0.4,1.0,0.0392156862745098,,,0.03125,,,True,,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,7212.0,120,-44,238,243,50,33,29.0,481,16.0,27.0,6.0,12.0,1.0,3.0,,2.0,,,,,,,16.0,29.0,,,9.0,41.0,303,6.0,13.0,,,2.0,14.0,1.0,4.0,,1.0,3.0,22.0,10.0,,8.0,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,7.0,12.0,15.0,15.0,5.0,35.0,19.0,54.0,5.0,1.0,,1.0,2.0,,2.0,6.0,,1.0,8.0,2.0,1.0,7.0,14.0,,,9.0,,,10.0,,5.0,,7.0,5.0,,2.0,7.0,5.0,3.0,50,,,0.6875,0.9166666666666666,,,,,0.5517241379310345,0.46153846153846156,0.25,0.5517241379310345,0.46153846153846156,0.25,0.6029411764705882,0.5,0.3,,,,,15.384615384615385,0.25,0.4166666666666667,0.32608695652173914,0.18461538461538463,0.29411764705882354,0.1320754716981132,0.30927835051546393,0.16101694915254236,0.2413793103448276,0.12903225806451613,0.2,0.10526315789473684,0.2,0.17647058823529413,0.43478260869565216,0.3333333333333333,0.25,0.3684210526315789,0.38461538461538464,0.7142857142857143,0.9310344827586207,0.5925925925925926,0.5925925925925926,0.6875,0.06896551724137931,,,,,,,,,0.9230769230769231,0.5,,,,0.75,0.3333333333333333,,0.9310344827586207,0.6304172413793103,0.5876,0.666325,0.14705882352941177,0.14705882352941177,0.34146341463414637,0.07317073170731707,1.6620689655172414,,0.21008403361344538,,,,,,1.0,,3.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,1.0,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,292.0,5,7,11,12,11,12,,23,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
