EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,PenaltyArc3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Charge Fouls,BlockedLongMidRange,3SecondViolations
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,76002.0,1267.0,-113,2550,2559,542.0,525,285.0,5109,56.0,98.0,6.0,9.0,16.0,26.0,75.0,165.0,113.0,54.0,9.0,93.0,235.0,179.0,376.0,111.0,289.0,48.0,739.0,2962.0,14.0,25.0,2.0,57.0,42.0,94.0,64.0,12.0,183.0,80.0,278.0,219.0,10.0,235.0,93.0,30.0,91.0,72.0,163.0,53.0,68.0,17.0,398.0,18.0,15.0,68.0,49.0,2.0,119.0,34.0,153.0,11.0,36.0,19.0,17.0,42.0,11.0,27.0,27.0,15.0,69.0,18.0,36.0,77.0,78.0,5.0,68.0,9.0,32.0,2.0,21.0,11.0,8.0,21.0,13.0,183.0,536.0,0.22346368715083798,0.22988505747126436,0.6576576576576577,0.38408304498269896,0.38408304498269896,0.47606382978723405,0.56,0.44680851063829785,0.5195488721804511,0.5612244897959183,0.5411392405063291,0.5324675324675324,0.57,0.5481927710843374,0.4345864661654135,0.0797872340425532,0.1326530612244898,0.08484848484848485,26.39418081052996,0.6086956521739131,0.02857142857142857,0.08235294117647059,0.023961661341853034,0.11428571428571428,0.028169014084507043,0.09831932773109243,0.02608695652173913,0.011406844106463879,0.03056768558951965,0.028455284552845527,0.08979591836734693,0.08849557522123894,0.10256410256410256,0.14457831325301204,0.03225806451612903,0.6190476190476191,0.14736842105263157,0.5714285714285714,0.6588235294117647,0.21428571428571427,0.24812030075187969,0.45454545454545453,0.4966887417218543,0.25333333333333335,0.1699248120300752,0.081203007518797,0.3533834586466165,0.39574468085106385,0.39574468085106385,0.5913978494623656,0.1836734693877551,0.6666666666666666,0.16455696202531644,0.6153846153846154,0.056962025316455694,0.5819548872180451,0.39574468085106385,0.49952007518796976,0.4933666666666668,0.4827050632911393,0.04927536231884058,0.08020050125313283,0.006872852233676976,0.07713125845737483,0.2476319350473613,9.702659574468084,25.744636678200695,0.21254901960784314,55.0,19.0,1.0,3.0,7.0,0.017543859649122806,0.34810126582278483,48.0,18.0,15.0,26.0,24.0,29.0,114.0,6.0,3.0,,1.0,0.453125,0.02654867256637168,0.027210884353741496,0.056451612903225805,0.4247787610619469,0.43636363636363634,0.3333333333333333,0.3333333333333333,0.30612244897959184,0.4727272727272727,7.0,9.0,2.0,4.0,5.0,,2.0,3.0,,,3.0,0.375,0.03731343283582089,0.1875,0.3333333333333333,0.4666666666666667,0.7142857142857143,9.0,3.0,,5.0,,,,,1.0,0.1836734693877551,0.3333333333333333,,,,2.0,0.2222222222222222,1.0,1.0,,False,,2.0,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,32750.0,546.0,-145,1097,1096,222.0,210,109.0,2193,5.0,9.0,1.0,4.0,2.0,2.0,4.0,10.0,3.0,39.0,4.0,9.0,36.0,12.0,22.0,24.0,75.0,3.0,99.0,1262.0,3.0,6.0,2.0,20.0,4.0,4.0,10.0,2.0,22.0,18.0,6.0,69.0,4.0,36.0,9.0,2.0,12.0,8.0,20.0,7.0,7.0,4.0,48.0,7.0,4.0,34.0,24.0,3.0,61.0,11.0,72.0,,8.0,5.0,3.0,9.0,1.0,8.0,2.0,1.0,11.0,3.0,21.0,44.0,5.0,,3.0,,1.0,1.0,7.0,6.0,1.0,7.0,5.0,22.0,222.0,0.75,0.9,0.9583333333333334,0.32,0.32,0.5454545454545454,0.5,1.0,0.4948453608247423,0.5,0.7142857142857143,0.5051020408163265,0.5263157894736842,0.7333333333333333,0.7731958762886598,0.09090909090909091,0.1111111111111111,0.1,8.9125102207686,0.8181818181818182,0.13043478260869565,0.096,0.01509433962264151,0.13385826771653545,0.024475524475524476,0.11507936507936507,0.019963702359346643,0.017391304347826087,,0.02242152466367713,0.1,0.050505050505050504,0.11764705882352941,0.1791044776119403,,0.7142857142857143,0.09278350515463918,0.5555555555555556,0.625,0.6,0.10309278350515463,0.4,0.4444444444444444,0.75,0.030927835051546393,0.4020618556701031,0.3711340206185567,0.25,0.2571428571428571,1.0,0.2222222222222222,0.25,0.14285714285714285,1.0,0.2857142857142857,0.865979381443299,0.25,0.5440417525773197,0.5494875,0.5137214285714286,0.02040816326530612,0.043478260869565216,0.013333333333333334,0.20202020202020202,0.2222222222222222,7.336363636363637,24.788000000000004,0.2023701002734731,6.0,1.0,,1.0,4.0,,0.42857142857142855,3.0,15.0,5.0,2.0,12.0,4.0,3.0,1.0,1.0,1.0,,0.4,,0.031746031746031744,0.16393442622950818,1.0,1.0,0.38461538461538464,0.38461538461538464,0.2777777777777778,0.3333333333333333,3.0,4.0,,1.0,,,1.0,,,,,0.3333333333333333,0.03278688524590164,1.0,,0.6,1.0,7.0,2.0,,,,,,,0.9333333333333333,0.3888888888888889,0.5,1.0,0.013333333333333334,0.027777777777777776,1.0,0.14285714285714285,1.0,,,False,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,79780.0,1330.0,-213,2703,2687,686.0,648,276.0,5390,87.0,167.0,8.0,15.0,19.0,38.0,39.0,84.0,59.0,79.0,19.0,61.0,149.0,153.0,310.0,92.0,228.0,159.0,741.0,3243.0,12.0,24.0,11.0,65.0,43.0,75.0,56.0,73.0,207.0,156.0,150.0,252.0,8.0,149.0,61.0,29.0,46.0,36.0,82.0,28.0,32.0,10.0,200.0,10.0,7.0,55.0,47.0,12.0,114.0,17.0,131.0,5.0,40.0,21.0,19.0,36.0,11.0,16.0,26.0,20.0,62.0,14.0,41.0,92.0,159.0,6.0,198.0,16.0,89.0,2.0,14.0,8.0,6.0,17.0,13.0,206.0,675.0,0.5098039215686274,0.5234899328859061,0.9130434782608695,0.40350877192982454,0.40350877192982454,0.4935483870967742,0.5,0.5733333333333334,0.5408921933085502,0.574468085106383,0.5114503816793893,0.5901116427432217,0.6037735849056604,0.6058823529411764,0.42379182156133827,0.0935483870967742,0.1437125748502994,0.05952380952380952,22.834384334550283,0.5806451612903226,0.15789473684210525,0.07717569786535304,0.011400651465798045,0.09433962264150944,0.015220700152207,0.08557046979865772,0.013375295043273014,0.017241379310344827,0.010471204188481676,0.011650485436893204,0.07627118644067797,0.07024793388429752,0.08314087759815242,0.12666666666666668,0.019455252918287938,0.7647058823529411,0.3104089219330855,0.5209580838323353,0.6083916083916084,0.5057471264367817,0.15613382899628253,0.4642857142857143,0.4936708860759494,0.5384615384615384,0.10966542750929369,0.14684014869888476,0.27695167286245354,0.40939597315436244,0.40939597315436244,0.8688524590163934,0.3191489361702128,0.5333333333333333,0.2900763358778626,0.5,0.1450381679389313,0.7342007434944238,0.40939597315436244,0.5416267225325885,0.5193447368421054,0.5319126923076922,0.14893617021276595,0.23237597911227154,0.008771929824561403,0.08771929824561403,0.2793522267206478,6.464516129032262,25.13026315789474,0.25379208287088423,37.0,8.0,,7.0,10.0,,0.2824427480916031,27.0,31.0,21.0,9.0,23.0,16.0,24.0,4.0,4.0,2.0,3.0,0.2857142857142857,,0.028169014084507043,0.0916030534351145,0.4576271186440678,0.4576271186440678,0.3924050632911392,0.3924050632911392,0.44680851063829785,0.24324324324324326,10.0,10.0,1.0,5.0,3.0,,1.0,16.0,,,14.0,0.43478260869565216,,0.48148148148148145,0.25,0.47619047619047616,1.0,2.0,7.0,,4.0,,3.0,3.0,,1.0,0.0425531914893617,0.3684210526315789,,,,,,,,,False,,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,51317.0,855.0,-56,1703,1719,454.0,439,205.0,3422,61.0,91.0,22.0,32.0,18.0,22.0,17.0,34.0,9.0,18.0,4.0,14.0,44.0,81.0,134.0,19.0,62.0,32.0,251.0,1976.0,24.0,36.0,6.0,60.0,21.0,31.0,15.0,12.0,66.0,106.0,56.0,57.0,36.0,43.0,14.0,9.0,32.0,39.0,71.0,30.0,20.0,5.0,181.0,20.0,35.0,69.0,64.0,17.0,150.0,57.0,207.0,5.0,38.0,30.0,8.0,10.0,4.0,8.0,17.0,2.0,27.0,4.0,23.0,65.0,58.0,2.0,49.0,5.0,21.0,,12.0,8.0,4.0,13.0,8.0,62.0,444.0,0.654320987654321,0.8412698412698413,1.0,0.3064516129032258,0.3114754098360656,0.6044776119402985,0.6666666666666666,0.6774193548387096,0.5586734693877551,0.675,0.5869565217391305,0.5756880733944955,0.6976744186046512,0.6226415094339622,0.3163265306122449,0.06716417910447761,0.07692307692307693,0.058823529411764705,12.674599068804968,0.37037037037037035,0.40476190476190477,0.16666666666666666,0.0851581508515815,0.17380352644836272,0.04866180048661801,0.1702944942381562,0.06690997566909976,0.11173184357541899,0.08955223880597014,0.045180722891566265,0.15723270440251572,0.16778523489932887,0.18088737201365188,0.15384615384615385,0.058823529411764705,0.6153846153846154,0.4642857142857143,0.6703296703296703,0.7261904761904762,0.6065573770491803,0.17346938775510204,0.5,0.53125,0.7647058823529411,0.04591836734693878,0.09183673469387756,0.22448979591836735,0.3181818181818182,0.3181818181818182,1.0,0.8,0.6875,0.4782608695652174,0.8181818181818182,0.08695652173913043,0.7806122448979592,0.32558139534883723,0.5707379487179488,0.5886862068965518,0.5879088888888889,0.09905660377358491,0.14,,0.23904382470119523,0.26294820717131473,3.7082089552238817,25.35483870967743,0.2665883734586025,11.0,9.0,2.0,1.0,4.0,0.05405405405405406,0.2391304347826087,3.0,5.0,1.0,4.0,4.0,4.0,,7.0,,,,0.26666666666666666,,0.06329113924050633,0.18421052631578946,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.025,0.36363636363636365,1.0,2.0,4.0,6.0,8.0,8.0,4.0,6.0,,,4.0,0.5,0.030612244897959183,1.0,0.13636363636363635,1.0,1.0,3.0,,1.0,,,1.0,1.0,,1.0,0.075,,,,,1.0,0.3333333333333333,1.0,,,False,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,65284.0,1088.0,-25,2183,2182,536.0,452,268.0,4365,72.0,105.0,9.0,15.0,19.0,29.0,12.0,32.0,24.0,43.0,9.0,35.0,111.0,94.0,161.0,51.0,154.0,69.0,410.0,2482.0,10.0,17.0,4.0,45.0,24.0,42.0,32.0,18.0,99.0,130.0,58.0,141.0,16.0,111.0,35.0,13.0,15.0,39.0,54.0,27.0,8.0,4.0,147.0,41.0,17.0,98.0,68.0,11.0,177.0,58.0,235.0,8.0,25.0,22.0,3.0,25.0,2.0,13.0,15.0,12.0,40.0,6.0,50.0,82.0,84.0,5.0,94.0,12.0,42.0,2.0,35.0,21.0,11.0,36.0,18.0,97.0,528.0,0.6914893617021277,0.7558139534883721,0.9215686274509803,0.33116883116883117,0.33116883116883117,0.5838509316770186,0.5882352941176471,0.5714285714285714,0.5412698412698412,0.7068965517241379,0.5472972972972973,0.5774647887323944,0.703125,0.5823529411764706,0.4888888888888889,0.08074534161490683,0.0761904761904762,0.15625,15.857085507828181,0.625,0.1746031746031746,0.1341222879684418,0.03333333333333333,0.18386491557223264,0.07677902621722846,0.1596153846153846,0.05555555555555555,0.04205607476635514,0.03409090909090909,0.08254716981132075,0.1179245283018868,0.12121212121212122,0.20207253886010362,0.1360544217687075,0.052980132450331126,0.5,0.3333333333333333,0.6857142857142857,0.7422680412371134,0.7222222222222222,0.10158730158730159,0.375,0.4444444444444444,0.6666666666666666,0.0761904761904762,0.1365079365079365,0.3523809523809524,0.3153153153153153,0.3181818181818182,0.8857142857142857,0.5172413793103449,0.6,0.3918918918918919,0.6551724137931034,0.12162162162162163,0.8222222222222222,0.3153153153153153,0.5607909235668788,0.5328178571428571,0.5487864864864865,0.12680115273775217,0.2198952879581152,0.01282051282051282,0.10975609756097561,0.24146341463414633,5.06024844720497,25.215584415584413,0.24553366926248282,23.0,12.0,,3.0,5.0,,0.3108108108108108,10.0,16.0,10.0,6.0,12.0,11.0,12.0,3.0,7.0,,,0.34375,,0.05454545454545454,0.1958762886597938,0.4166666666666667,0.4166666666666667,0.37209302325581395,0.37209302325581395,0.3448275862068966,0.2608695652173913,5.0,7.0,2.0,3.0,1.0,,6.0,8.0,,1.0,6.0,0.5833333333333334,0.016666666666666666,0.5,0.1111111111111111,0.5,1.0,2.0,5.0,,1.0,,1.0,,1.0,1.0,0.06896551724137931,0.5555555555555556,1.0,0.006493506493506494,0.009009009009009009,2.0,1.0,1.0,1.0,,False,4.0,3.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,63374.0,1056.0,-29,2161,2151,582.0,502,239.0,4312,77.0,143.0,2.0,5.0,21.0,45.0,23.0,55.0,70.0,17.0,6.0,86.0,267.0,130.0,268.0,92.0,284.0,159.0,695.0,2505.0,4.0,13.0,10.0,51.0,35.0,77.0,72.0,81.0,196.0,50.0,210.0,123.0,2.0,267.0,86.0,20.0,131.0,81.0,212.0,49.0,101.0,24.0,505.0,9.0,4.0,52.0,50.0,5.0,107.0,13.0,120.0,4.0,17.0,7.0,10.0,54.0,16.0,43.0,29.0,11.0,83.0,19.0,21.0,37.0,151.0,7.0,181.0,6.0,46.0,7.0,11.0,2.0,6.0,11.0,7.0,189.0,574.0,0.19230769230769232,0.1937984496124031,0.44565217391304346,0.323943661971831,0.323943661971831,0.48507462686567165,0.3076923076923077,0.45454545454545453,0.4855072463768116,0.5125,0.3859060402684564,0.5406050955414012,0.5555555555555556,0.5026041666666666,0.5144927536231884,0.07462686567164178,0.11888111888111888,0.03636363636363636,29.27130506381227,0.6506024096385542,0.078125,0.09881422924901186,0.008350730688935281,0.11479028697571744,0.017110266159695818,0.10636079249217935,0.012935323383084577,0.01276595744680851,,0.016587677725118485,0.10952380952380952,0.08900523560209424,0.11370262390670553,0.11818181818181818,0.013289036544850499,0.6363636363636364,0.25905797101449274,0.5384615384615384,0.6111111111111112,0.14285714285714285,0.09963768115942029,0.41818181818181815,0.4339622641509434,0.30434782608695654,0.12681159420289856,0.030797101449275364,0.483695652173913,0.32209737827715357,0.32452830188679244,0.4418604651162791,0.125,0.4,0.30201342281879195,0.4666666666666667,0.040268456375838924,0.7735507246376812,0.32209737827715357,0.5313786106032905,0.5234978260869565,0.5218510273972603,0.08877721943048576,0.14935064935064934,0.02422145328719723,0.07338129496402877,0.2820143884892086,7.644402985074628,27.617253521126766,0.2693197593706617,66.0,32.0,,6.0,5.0,,0.4429530201342282,30.0,6.0,22.0,14.0,27.0,15.0,153.0,6.0,2.0,2.0,16.0,0.20833333333333334,0.014285714285714285,0.019230769230769232,0.09523809523809523,0.42857142857142855,0.43478260869565216,0.35294117647058826,0.35294117647058826,0.55,0.21212121212121213,8.0,11.0,1.0,3.0,1.0,2.0,2.0,31.0,,,27.0,0.4074074074074074,0.009523809523809525,0.23333333333333334,,0.36363636363636365,0.875,5.0,1.0,,,,,,,0.5,0.125,0.16666666666666666,2.0,0.007042253521126761,0.00749063670411985,3.0,0.6,0.6666666666666666,,,False,3.0,3.0,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,85855.0,1431.0,-52,2921,2903,721.0,667,287.0,5824,38.0,67.0,12.0,19.0,11.0,20.0,9.0,30.0,9.0,46.0,7.0,57.0,184.0,49.0,106.0,79.0,230.0,30.0,365.0,3291.0,13.0,20.0,8.0,61.0,14.0,29.0,49.0,20.0,105.0,60.0,38.0,228.0,18.0,184.0,57.0,16.0,32.0,36.0,68.0,27.0,21.0,9.0,172.0,16.0,24.0,94.0,116.0,23.0,233.0,41.0,274.0,4.0,74.0,47.0,27.0,32.0,10.0,21.0,26.0,11.0,58.0,10.0,67.0,132.0,43.0,6.0,36.0,1.0,10.0,1.0,61.0,45.0,16.0,63.0,31.0,103.0,712.0,0.6122448979591837,0.75,0.9620253164556962,0.34347826086956523,0.34347826086956523,0.46226415094339623,0.65,0.4827586206896552,0.49851190476190477,0.6973684210526315,0.5448717948717948,0.5169971671388102,0.7261904761904762,0.5898876404494382,0.6845238095238095,0.1509433962264151,0.11940298507462686,0.26666666666666666,12.615101289134438,0.5517241379310345,0.2948717948717949,0.1710914454277286,0.03592814371257485,0.14114114114114115,0.02200825309491059,0.15625,0.02867383512544803,0.04081632653061224,0.0423728813559322,0.020905923344947737,0.1349206349206349,0.20350877192982456,0.13836477987421383,0.14814814814814814,0.021505376344086023,0.49206349206349204,0.19940476190476192,0.5671641791044776,0.6440677966101694,0.6052631578947368,0.08928571428571429,0.3,0.4090909090909091,0.6666666666666666,0.026785714285714284,0.13690476190476192,0.5476190476190477,0.30978260869565216,0.3131868131868132,0.9649122807017544,0.5,0.631578947368421,0.2564102564102564,0.55,0.08974358974358974,0.8839285714285714,0.30978260869565216,0.5433626488095238,0.6187108695652174,0.5393967948717948,0.031791907514450865,0.08695652173913043,0.004329004329004329,0.16712328767123288,0.2876712328767123,4.528301886792451,25.530434782608694,0.2468332762752482,42.0,9.0,1.0,2.0,6.0,0.014285714285714285,0.5384615384615384,2.0,22.0,14.0,16.0,18.0,19.0,9.0,2.0,3.0,,,0.3877551020408163,,0.026143790849673203,0.1702127659574468,0.2222222222222222,0.2222222222222222,0.4782608695652174,0.4782608695652174,0.3684210526315789,0.38095238095238093,6.0,9.0,3.0,1.0,7.0,2.0,6.0,7.0,2.0,,6.0,0.5,0.014492753623188406,0.5,0.16666666666666666,0.42857142857142855,1.0,4.0,3.0,,2.0,,2.0,,2.0,0.9545454545454546,0.10526315789473684,0.42857142857142855,2.0,0.008695652173913044,0.010869565217391304,3.0,0.75,0.6666666666666666,,,False,2.0,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,21273.0,355.0,-28,728,725,282.0,173,106.0,1453,41.0,66.0,12.0,25.0,15.0,21.0,9.0,19.0,1.0,1.0,,,3.0,51.0,86.0,,4.0,38.0,140.0,835.0,12.0,25.0,8.0,32.0,17.0,26.0,,19.0,53.0,74.0,28.0,,20.0,3.0,,14.0,10.0,12.0,22.0,7.0,5.0,2.0,56.0,12.0,38.0,42.0,32.0,1.0,75.0,50.0,125.0,4.0,8.0,2.0,6.0,6.0,1.0,4.0,13.0,2.0,19.0,8.0,19.0,56.0,42.0,3.0,49.0,1.0,17.0,,6.0,3.0,3.0,6.0,2.0,53.0,282.0,0.7254901960784313,0.9024390243902439,,,,0.5930232558139535,0.48,0.6538461538461539,0.5666666666666667,0.48,0.6538461538461539,0.6140350877192983,0.5161290322580645,0.6973684210526315,0.044444444444444446,0.16279069767441862,0.10606060606060606,0.3684210526315789,15.610328638497654,0.3157894736842105,0.047619047619047616,0.20512820512820512,0.19487179487179487,0.2545454545454545,0.07228915662650602,0.23052959501557632,0.13850415512465375,0.24468085106382978,0.1791044776119403,0.06818181818181818,0.16666666666666666,0.19642857142857142,0.2894736842105263,0.17647058823529413,0.16,0.3333333333333333,0.7333333333333333,0.6212121212121212,0.6949152542372882,0.6585365853658537,0.2111111111111111,0.47368421052631576,0.75,1.0,0.011111111111111112,0.011111111111111112,0.03333333333333333,,,,1.0,0.48,0.8076923076923077,0.7142857142857143,,0.7777777777777778,,0.588186111111111,0.6346428571428571,0.6131807692307693,0.16037735849056603,0.16666666666666666,,0.22857142857142856,0.37857142857142856,2.736046511627907,25.225,0.3873626373626374,,5.0,,1.0,10.0,,,1.0,,,,,,,3.0,5.0,,,,,0.08823529411764706,0.32142857142857145,1.0,1.0,,,,,,,1.0,11.0,8.0,1.0,3.0,8.0,,1.0,8.0,,0.08823529411764706,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,False,,,
1630787,1610612757,Cameron McGriff,Cameron McGriff,1630787,POR,2053.0,34.0,-12,64,65,14.0,35,19.0,129,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,,7.0,90.0,2.0,2.0,,4.0,1.0,2.0,1.0,,2.0,2.0,2.0,,2.0,2.0,1.0,,,2.0,2.0,2.0,,,6.0,3.0,1.0,5.0,2.0,,7.0,4.0,11.0,,,,,,,,,,,,4.0,5.0,1.0,,,,,,,,,,,2.0,14.0,0.5,1.0,,0.2,0.2,0.5,1.0,0.5,0.3888888888888889,1.0,0.3333333333333333,0.3888888888888889,1.0,0.3333333333333333,0.5555555555555556,,,,10.465116279069768,,,0.2222222222222222,0.043478260869565216,0.3125,0.13043478260869565,0.28,0.08695652173913043,,,0.1875,0.2,0.3333333333333333,0.2857142857142857,0.5,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,0.3333333333333333,0.2222222222222222,0.5,0.5,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.5,0.5664,0.5423,0.5533833333333333,,,,0.5714285714285714,0.2857142857142857,3.25,24.240000000000002,0.21875,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,8012.0,134.0,-59,267,268,71.0,144,29.0,535,14.0,18.0,1.0,2.0,3.0,4.0,2.0,16.0,7.0,1.0,1.0,2.0,10.0,20.0,41.0,2.0,11.0,7.0,53.0,338.0,1.0,3.0,4.0,9.0,3.0,8.0,4.0,2.0,11.0,32.0,8.0,6.0,2.0,10.0,2.0,2.0,5.0,7.0,12.0,4.0,1.0,1.0,31.0,5.0,4.0,11.0,6.0,7.0,24.0,9.0,33.0,2.0,7.0,5.0,2.0,7.0,1.0,4.0,3.0,3.0,10.0,3.0,11.0,25.0,6.0,,9.0,1.0,5.0,,3.0,2.0,1.0,3.0,1.0,11.0,71.0,0.8,0.8421052631578947,1.0,0.18181818181818182,0.18181818181818182,0.4878048780487805,0.3333333333333333,0.375,0.4423076923076923,0.5,0.375,0.4732142857142857,0.6428571428571429,0.4230769230769231,0.21153846153846154,0.04878048780487805,,0.125,21.926910299003325,0.7,0.5833333333333334,0.13333333333333333,0.0547945205479452,0.14102564102564102,0.07462686567164178,0.13821138211382114,0.06428571428571428,0.1,0.05,0.05454545454545454,0.11764705882352941,0.17391304347826086,0.15517241379310345,0.1,0.07407407407407407,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.7777777777777778,0.7857142857142857,0.3076923076923077,0.125,0.14285714285714285,1.0,0.1346153846153846,0.019230769230769232,0.19230769230769232,0.2,0.2,1.0,0.4,0.5,0.3333333333333333,0.75,0.08333333333333333,0.5576923076923077,0.2,0.49952596153846157,0.490575,0.5226958333333332,0.08928571428571429,0.1111111111111111,,0.16981132075471697,0.20754716981132076,7.226829268292684,26.245454545454546,0.26591760299625467,3.0,3.0,,,5.0,,0.25,4.0,,2.0,1.0,2.0,1.0,,3.0,1.0,,,0.25,,0.16666666666666666,,0.5714285714285714,0.5714285714285714,,,0.4,0.3333333333333333,1.0,1.0,,2.0,2.0,,,,,,,0.5,,0.75,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,
