EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,61621.0,1027,89.0,2080,2082,523.0,379.0,269.0,4162,71.0,102.0,8.0,13.0,17.0,26.0,44.0,119.0,11.0,36.0,82.0,3.0,8.0,18.0,54.0,135.0,5.0,9.0,6.0,28.0,121.0,232.0,90.0,217.0,125.0,637.0,2390,15.0,27.0,6.0,12.0,9.0,57.0,28.0,54.0,14.0,46.0,38.0,136.0,128.0,114.0,249.0,21.0,16.0,,135.0,54.0,32.0,24.0,25.0,49.0,18.0,7.0,16.0,7.0,1.0,123.0,11.0,16.0,54.0,55.0,4.0,113.0,28.0,141.0,8.0,19.0,15.0,4.0,40.0,6.0,19.0,25.0,6.0,5.0,1.0,65.0,6.0,22.0,17.0,51.0,,4.0,3.0,100.0,4.0,3.0,143.0,13.0,57.0,13.0,,,,,,,,,136.0,523.0,5.0,11.0,0.5289256198347108,0.5663716814159292,0.9222222222222223,0.4147465437788018,0.5,0.30434782608695654,0.4147465437788018,0.521551724137931,0.5555555555555556,0.5185185185185185,0.5701559020044543,0.6153846153846154,0.49,0.6208251473477406,0.6363636363636364,0.5672268907563025,0.48329621380846327,0.13793103448275862,0.09803921568627451,0.18487394957983194,24.158249158249156,0.6153846153846154,0.09523809523809523,0.09306260575296109,0.03695150115473441,0.12026726057906459,0.02111324376199616,0.10480769230769231,0.02830188679245283,0.03333333333333333,0.02880658436213992,0.1,0.01808785529715762,0.029850746268656716,0.08994708994708994,0.08928571428571429,0.10655737704918032,0.12893982808022922,0.09,0.03940886699507389,,0.22717149220489977,0.696078431372549,0.7717391304347826,0.5633802816901409,0.2650334075723831,0.3697478991596639,0.4536082474226804,0.5227272727272727,0.024498886414253896,0.18262806236080179,0.43902439024390244,0.4444444444444444,1.0,0.30066815144766146,0.4,0.40298507462686567,0.8703703703703703,0.3333333333333333,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.5555555555555556,1.0,0.26,0.6538461538461539,0.18,0.4444444444444444,0.28,0.21428571428571427,0.7104677060133631,0.4,0.5148829621380848,0.5054639999999999,0.5147235000000001,0.12298387096774194,0.20652173913043478,0.08948194662480377,0.21350078492935637,6.046551724137932,24.91013824884792,0.2514423076923077,2.0,21.0,1.0,0.009216589861751152,0.012195121951219513,0.25,6.0,1.0,,1.0,6.0,4.0,,0.007407407407407408,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.3333333333333333,1.0,0.01818181818181818,1.0,,1.0,0.018518518518518517,,,,,False
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,31340.0,522,54.0,1048,1065,312.0,243.0,122.0,2113,21.0,28.0,7.0,9.0,10.0,13.0,16.0,41.0,20.0,11.0,27.0,2.0,4.0,6.0,22.0,66.0,2.0,7.0,5.0,19.0,48.0,89.0,33.0,93.0,35.0,230.0,1204,9.0,15.0,3.0,9.0,6.0,33.0,13.0,26.0,9.0,25.0,12.0,65.0,56.0,40.0,90.0,9.0,18.0,,66.0,22.0,8.0,12.0,14.0,26.0,6.0,8.0,9.0,3.0,,66.0,15.0,11.0,42.0,55.0,2.0,99.0,27.0,126.0,7.0,15.0,10.0,5.0,11.0,1.0,6.0,8.0,3.0,1.0,,19.0,1.0,4.0,22.0,47.0,,1.0,3.0,29.0,2.0,2.0,43.0,2.0,16.0,3.0,11.0,,,6.0,,5.0,11.0,7.0,65.0,312.0,5.0,2.0,0.5833333333333334,0.717948717948718,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.36,0.3548387096774194,0.5393258426966292,0.6,0.5,0.5357142857142857,0.5625,0.5196078431372549,0.572139303482587,0.6111111111111112,0.5701754385964912,0.510989010989011,0.0898876404494382,0.14285714285714285,0.0975609756097561,18.58108108108108,0.5789473684210527,0.06896551724137931,0.19784172661870503,0.046610169491525424,0.1640625,0.06382978723404255,0.18164794007490637,0.055201698513800426,0.04054054054054054,0.051470588235294115,0.038461538461538464,0.05789473684210526,0.08888888888888889,0.17045454545454544,0.18840579710144928,0.2692307692307692,0.15263157894736842,0.19696969696969696,0.07608695652173914,0.6363636363636364,0.15384615384615385,0.75,0.875,0.47619047619047616,0.22527472527472528,0.3902439024390244,0.43243243243243246,0.625,0.10989010989010989,0.14835164835164835,0.4074074074074074,0.4074074074074074,1.0,0.3626373626373626,0.3333333333333333,0.3333333333333333,0.8636363636363636,0.375,0.7777777777777778,0.08333333333333333,0.2916666666666667,0.2857142857142857,1.0,0.2549019607843137,0.7692307692307693,0.11764705882352941,0.6666666666666666,0.37254901960784315,0.2631578947368421,0.6648351648351648,0.3333333333333333,0.5129552197802197,0.5205807692307692,0.5354245098039215,0.09595959595959595,0.1553398058252427,0.14347826086956522,0.2826086956521739,8.606741573033709,25.387096774193548,0.29770992366412213,,5.0,,,,,11.0,1.0,,,,3.0,,,0.55,0.55,0.7272727272727273,0.5,1.0,0.031578947368421054,1.0,,1.0,0.027777777777777776,1.0,,,,False
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,6697.0,112,-7.0,236,234,53.0,64.0,23.0,470,17.0,21.0,1.0,2.0,7.0,8.0,3.0,6.0,,,,,,,,,,,,,20.0,27.0,,,4.0,44.0,268,2.0,4.0,,,,4.0,9.0,11.0,,,3.0,21.0,36.0,4.0,,,2.0,,,,,,,,,,,,,,5.0,6.0,17.0,10.0,1.0,28.0,12.0,40.0,2.0,,,,,1.0,,6.0,,,,6.0,2.0,1.0,7.0,12.0,,,3.0,5.0,,,7.0,1.0,2.0,2.0,6.0,,,3.0,,3.0,6.0,3.0,21.0,53.0,,2.0,0.9,0.9473684210526315,,,,,,0.7407407407407407,0.5,0.8181818181818182,0.7407407407407407,0.5,0.8181818181818182,0.7333333333333333,0.5,0.8076923076923077,,,,,13.636363636363635,,0.2,0.16666666666666666,0.13953488372093023,0.2698412698412698,0.09259259259259259,0.21951219512195122,0.1134020618556701,0.3,0.10714285714285714,,0.08571428571428572,0.10526315789473684,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.2916666666666667,0.2,0.2857142857142857,0.5,0.7777777777777778,0.8095238095238095,0.8095238095238095,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,,,,,,,0.5,0.5,,,,,0.7272727272727273,0.875,,,,,0.7777777777777778,,0.5267074074074075,0.4859,0.5415090909090909,0.07142857142857142,0.07142857142857142,0.09090909090909091,0.4772727272727273,3.0185185185185186,,0.2245762711864407,,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,0.1111111111111111,,,2.0,,False
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,5,-13.0,11,12,4.0,7.0,1.0,23,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,2.0,,,15,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,25.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,0.5595500000000001,,0.5106,,,,,2.9,24.35,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2427.0,40,-20.0,88,88,56.0,76.0,6.0,176,1.0,1.0,,,,,,,,1.0,6.0,1.0,1.0,6.0,,2.0,,,,1.0,1.0,1.0,1.0,8.0,,5.0,102,,,,1.0,,,,,1.0,7.0,,3.0,,2.0,3.0,,,,2.0,,,1.0,4.0,5.0,4.0,,1.0,,,14.0,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,,,,,,,1.0,,1.0,,1.0,,1.0,4.0,7.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,56.0,1.0,,,,1.0,0.125,,0.14285714285714285,0.125,1.0,,,0.2777777777777778,,0.21428571428571427,0.2777777777777778,,0.21428571428571427,0.8888888888888888,,,,10.526315789473685,,0.14285714285714285,0.2,,0.08333333333333333,0.05263157894736842,0.1282051282051282,0.03225806451612903,,,,0.08333333333333333,,0.3333333333333333,,0.6666666666666666,0.05,0.25,,,0.1111111111111111,1.0,1.0,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,,,,,,1.0,,,,,,0.8571428571428571,0.16666666666666666,0.14285714285714285,,1.0,,0.5661055555555555,,0.5443714285714286,0.1111111111111111,1.0,,0.6,2.6,24.1375,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,32322.0,539,23.0,1096,1100,240.0,203.0,139.0,2196,5.0,10.0,,,,1.0,7.0,12.0,2.0,9.0,28.0,1.0,4.0,9.0,27.0,80.0,2.0,7.0,6.0,16.0,13.0,24.0,36.0,108.0,7.0,141.0,1224,,1.0,2.0,8.0,,6.0,1.0,2.0,10.0,25.0,4.0,36.0,16.0,10.0,72.0,36.0,,,80.0,27.0,6.0,42.0,31.0,73.0,13.0,18.0,29.0,11.0,2.0,177.0,5.0,1.0,26.0,32.0,,58.0,6.0,64.0,,17.0,14.0,3.0,18.0,5.0,14.0,10.0,1.0,3.0,,28.0,1.0,6.0,8.0,37.0,,2.0,1.0,16.0,1.0,3.0,10.0,,2.0,3.0,,,,,,,,,36.0,239.0,4.0,2.0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.25,0.4,0.3333333333333333,0.5416666666666666,,0.5,0.5075757575757576,0.3333333333333333,0.5925925925925926,0.5145985401459854,0.3333333333333333,0.6,0.8181818181818182,0.25,0.4,0.16666666666666666,13.285024154589372,0.6428571428571429,,0.10774410774410774,0.004524886877828055,0.10358565737051793,0.016891891891891893,0.10583941605839416,0.01160541586073501,,0.008130081300813009,,0.02262443438914027,,0.18181818181818182,0.05755395683453238,0.11428571428571428,0.10309278350515463,0.10526315789473684,,,0.07575757575757576,0.5,0.8333333333333334,0.2,0.09090909090909091,0.5833333333333334,0.7,0.8571428571428571,0.015151515151515152,0.21212121212121213,0.32142857142857145,0.32142857142857145,1.0,0.6060606060606061,0.3375,0.3375,0.5555555555555556,,,0.1111111111111111,0.7777777777777778,0.2857142857142857,1.0,0.037037037037037035,,0.3333333333333333,0.4444444444444444,0.5925925925925926,0.375,0.8939393939393939,0.3375,0.5320848484848485,0.5066666666666667,0.5482814814814815,0.014925373134328358,0.07692307692307693,0.0425531914893617,0.2553191489361702,6.345833333333332,25.381481481481483,0.21897810218978103,,4.0,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,False
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,695.0,12,-9.0,19,21,,8.0,2.0,40,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,21,1.0,2.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,14.285714285714286,,,0.16666666666666666,0.2857142857142857,,,0.07142857142857142,0.2,0.5,,,,,,0.25,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,0.6364000000000001,0.6364000000000001,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,5308.0,88,-56.0,180,183,60.0,71.0,16.0,363,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,9.0,,,3.0,5.0,13.0,,,2.0,4.0,3.0,6.0,9.0,22.0,3.0,36.0,246,1.0,1.0,,,1.0,3.0,1.0,3.0,2.0,7.0,,8.0,6.0,,24.0,3.0,,,13.0,5.0,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,,,9.0,3.0,,12.0,,12.0,,4.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,6.0,,3.0,3.0,6.0,,,,3.0,,,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,8.0,60.0,1.0,,1.0,1.0,0.8888888888888888,0.4090909090909091,,0.2857142857142857,0.4090909090909091,0.5,1.0,0.3333333333333333,0.5892857142857143,1.0,0.4,0.603448275862069,1.0,0.4,0.7857142857142857,,,,17.857142857142858,0.6666666666666666,,0.06818181818181818,,0.19148936170212766,,0.13186813186813187,,,,,,,0.07142857142857142,0.1,,0.16666666666666666,0.23529411764705882,,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,0.32142857142857145,0.4444444444444444,0.4444444444444444,1.0,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.8,1.0,1.0,,,,,0.2,0.5,0.3,,0.4,0.5,0.8928571428571429,0.38461538461538464,0.5515196428571428,,0.5379750000000001,0.034482758620689655,0.14285714285714285,0.08333333333333333,0.2222222222222222,8.266666666666666,24.818181818181817,0.3333333333333333,,3.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,False
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,1862.0,31,,64,64,29.0,16.0,7.0,128,1.0,1.0,,,,,,1.0,,,3.0,,,3.0,1.0,3.0,,,,,1.0,2.0,1.0,6.0,,5.0,63,,,,,,,,1.0,,3.0,,,,2.0,3.0,,,,3.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,,11.267605633802818,,,,0.09090909090909091,0.17647058823529413,,0.1,0.02857142857142857,0.14285714285714285,,,,,,,,0.09090909090909091,0.3333333333333333,,,0.125,1.0,1.0,,0.125,,,,,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,,,,0.875,0.3333333333333333,0.5532875,,0.5201125,,,,,6.9,24.483333333333334,0.453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,2091.0,35,-29.0,75,75,31.0,44.0,2.0,150,,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,1.0,,5.0,2.0,4.0,,6.0,86,,1.0,,,,,,2.0,1.0,1.0,,3.0,,,6.0,,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,4.0,1.0,10.0,,10.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,3.0,31.0,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4444444444444444,0.2,,0.5,13.924050632911392,0.5,0.2,0.21052631578947367,,0.20833333333333334,,0.20930232558139536,,,,,,,,0.4,,0.2857142857142857,0.1,,,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,0.46915625000000005,0.5301,0.4531,,,,0.5,8.18,30.424999999999997,0.41333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
