EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,105999.0,-225,3628,936.0,7245,4139,1767.0,3617.0,1192.0,398.0,107.0,177.0,5.0,9.0,41.0,69.0,49.0,123.0,60.0,149.0,14.0,40.0,3.0,6.0,4.0,9.0,69.0,229.0,10.0,20.0,16.0,69.0,216.0,449.0,83.0,269.0,46.0,727.0,10.0,23.0,13.0,26.0,3.0,62.0,77.0,162.0,20.0,78.0,23.0,237.0,96.0,336.0,168.0,81.0,2.0,225.0,69.0,37.0,1.0,155.0,121.0,276.0,81.0,40.0,104.0,41.0,10.0,673.0,12.0,12.0,58.0,48.0,111.0,26.0,137.0,10.0,47.0,24.0,23.0,69.0,14.0,49.0,31.0,20.0,4.0,4.0,100.0,24.0,61.0,126.0,4.0,96.0,1.0,12.0,70.0,8.0,2.0,26.0,18.0,1.0,1.0,11.0,19.0,8.0,230.0,1173.0,10.0,0.2222222222222222,0.22325581395348837,0.6746987951807228,0.30855018587360594,0.5,0.2564102564102564,0.3132075471698113,0.48106904231625836,0.43478260869565216,0.47530864197530864,0.4742339832869081,0.6020408163265306,0.44583333333333336,0.4852941176470588,0.62,0.46108949416342415,0.3746518105849582,0.0037174721189591076,0.08240534521158129,0.13559322033898305,0.08943089430894309,0.004366812227074236,20.866141732283463,0.69,0.05228758169934641,0.013172338090010977,0.07455012853470437,0.015463917525773196,0.0625,0.014226437462951986,0.020253164556962026,0.005128205128205128,0.018425460636515914,0.04285714285714286,0.04060913705583756,0.09770114942528736,0.07666666666666666,0.06741573033707865,0.02717391304347826,0.42105263157894735,0.24651810584958217,0.6045197740112994,0.6993464052287581,0.205607476635514,0.1713091922005571,0.3983739837398374,0.4375,0.32653061224489793,0.2075208913649025,0.40268456375838924,0.40816326530612246,0.16666666666666666,0.055710306406685235,0.35,0.35,1.0,0.318941504178273,0.30131004366812225,0.3026315789473684,0.6086956521739131,0.1836734693877551,0.5555555555555556,0.2,0.12244897959183673,0.5,1.0,0.40816326530612246,0.5,0.9,0.2875,0.5942028985507246,0.0375,0.4444444444444444,0.2875,0.2318840579710145,0.6211699164345403,0.30666666666666664,0.4954298737727909,0.49051875,0.47882860169491526,0.035326086956521736,0.055674518201284794,0.08528198074277854,0.32599724896836313,9.155902004454344,25.65613382899628,0.3295548797345867,2.0,5.0,5.0,4.0,,3.0,12.0,6.0,0.013422818791946308,0.06172839506172839,0.017391304347826087,0.009345794392523364,12.0,7.0,0.00558659217877095,,4.0,,,,,1.0,False,,,1.0,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,100419.0,-109,3495,833.0,7004,4136,1674.0,3509.0,920.0,372.0,158.0,235.0,4.0,7.0,43.0,68.0,133.0,298.0,66.0,152.0,7.0,29.0,,5.0,1.0,5.0,51.0,171.0,8.0,16.0,12.0,53.0,357.0,685.0,58.0,200.0,216.0,1104.0,15.0,30.0,8.0,21.0,4.0,58.0,79.0,158.0,13.0,58.0,80.0,277.0,146.0,568.0,99.0,75.0,2.0,171.0,51.0,35.0,3.0,166.0,108.0,274.0,81.0,27.0,110.0,43.0,13.0,656.0,7.0,10.0,86.0,76.0,171.0,17.0,188.0,5.0,50.0,26.0,24.0,95.0,13.0,64.0,47.0,31.0,5.0,5.0,142.0,42.0,63.0,137.0,6.0,237.0,3.0,25.0,293.0,45.0,,147.0,21.0,2.0,1.0,8.0,23.0,11.0,273.0,903.0,9.0,0.20448179271708683,0.2050561797752809,0.5689655172413793,0.29,0.38095238095238093,0.22413793103448276,0.29,0.5211678832116788,0.5,0.5,0.5016949152542373,0.5294117647058824,0.45601851851851855,0.5476190476190477,0.5471698113207547,0.5167910447761194,0.22598870056497175,0.015,0.051094890510948905,0.059574468085106386,0.07046979865771812,0.011695906432748537,29.366700715015323,0.6690140845070423,0.08994082840236686,0.011299435028248588,0.1127129750982962,0.010526315789473684,0.10074626865671642,0.01096774193548387,0.014018691588785047,0.006289308176100629,0.00946969696969697,0.0946372239747634,0.07142857142857142,0.12195121951219512,0.11284722222222222,0.11229946524064172,0.011737089201877934,0.4782608695652174,0.2655367231638418,0.6723404255319149,0.7149321266968326,0.25949367088607594,0.3367231638418079,0.4463087248322148,0.48014440433212996,0.14285714285714285,0.17175141242937852,0.4342105263157895,0.4342105263157895,0.19696969696969696,0.0327683615819209,0.2413793103448276,0.25,1.0,0.19322033898305085,0.2982456140350877,0.30177514792899407,0.5098039215686274,0.13725490196078433,0.5714285714285714,0.25,0.09803921568627451,,,0.3137254901960784,0.5,0.75,0.3148148148148148,0.6323529411764706,0.023148148148148147,0.2,0.24537037037037038,0.22641509433962265,0.4915254237288136,0.2982456140350877,0.49101372881355937,0.5054371794871795,0.48360138888888893,0.1506572295247725,0.18678526048284624,0.05253623188405797,0.2509057971014493,8.478248175182479,25.414500000000007,0.262182958107723,,9.0,14.0,7.0,3.0,7.0,19.0,12.0,,0.0989010989010989,,0.010067114093959731,3.0,15.0,0.014598540145985401,,,0.034482758620689655,2.0,0.009900990099009901,1.0,1.0,False,,,,,
1628978,1610612758,Donte DiVincenzo,Donte DiVincenzo,1628978,SAC,37134.0,-46,1281,311.0,2580,1473,619.0,1299.0,438.0,116.0,14.0,33.0,2.0,5.0,2.0,8.0,4.0,24.0,4.0,10.0,14.0,25.0,1.0,2.0,3.0,4.0,36.0,110.0,1.0,6.0,13.0,39.0,22.0,67.0,50.0,135.0,45.0,239.0,5.0,10.0,2.0,8.0,1.0,17.0,5.0,20.0,16.0,43.0,34.0,92.0,20.0,24.0,129.0,21.0,4.0,110.0,36.0,5.0,,60.0,21.0,81.0,11.0,10.0,47.0,11.0,2.0,183.0,10.0,8.0,40.0,40.0,82.0,21.0,103.0,5.0,35.0,27.0,8.0,31.0,8.0,20.0,11.0,11.0,,,42.0,13.0,21.0,42.0,,51.0,2.0,10.0,54.0,1.0,5.0,11.0,3.0,1.0,1.0,1.0,4.0,2.0,86.0,425.0,5.0,0.45454545454545453,0.5,0.86,0.37037037037037035,0.25,0.37209302325581395,0.37037037037037035,0.3283582089552239,0.5,0.25,0.4801980198019802,0.4444444444444444,0.4603174603174603,0.5222222222222223,0.4473684210526316,0.55625,0.6683168316831684,,0.07462686567164178,0.15151515151515152,,,18.684394681595524,0.7380952380952381,0.1423487544483986,0.025396825396825397,0.14705882352941177,0.03968253968253968,0.14466546112115733,0.031746031746031744,0.015151515151515152,,0.03864734299516908,0.0970873786407767,0.16521739130434782,0.1746031746031746,0.1595744680851064,0.11904761904761904,0.040983606557377046,0.5,0.16336633663366337,0.42424242424242425,0.5,0.42857142857142855,0.1188118811881188,0.16666666666666666,0.16666666666666666,0.5,0.04950495049504951,0.4,0.4,0.5,0.12376237623762376,0.56,0.56,1.0,0.5445544554455446,0.32727272727272727,0.32727272727272727,0.8055555555555556,0.2777777777777778,0.4,,0.1111111111111111,0.5,1.0,0.3333333333333333,0.16666666666666666,,0.12698412698412698,0.25,0.06349206349206349,0.75,0.6190476190476191,0.3333333333333333,0.8316831683168316,0.32727272727272727,0.5244685643564353,0.4883374999999999,0.5114492063492063,0.06074766355140187,0.14285714285714285,0.07112970711297072,0.38493723849372385,6.4925373134328375,25.49703703703704,0.3371824480369515,3.0,2.0,2.0,1.0,1.0,1.0,11.0,2.0,,0.05714285714285714,0.08571428571428572,0.05263157894736842,1.0,5.0,0.044444444444444446,,,,2.0,0.014598540145985401,,,False,,,,,
203200,1610612758,Justin Holiday,Justin Holiday,203200,SAC,36670.0,-114,1277,214.0,2550,1524,611.0,1273.0,262.0,112.0,14.0,33.0,4.0,8.0,4.0,11.0,1.0,8.0,6.0,16.0,14.0,41.0,1.0,3.0,3.0,9.0,34.0,99.0,2.0,7.0,4.0,17.0,21.0,57.0,48.0,140.0,16.0,202.0,5.0,10.0,3.0,10.0,1.0,20.0,4.0,16.0,7.0,26.0,9.0,38.0,28.0,14.0,135.0,9.0,6.0,99.0,34.0,7.0,,25.0,11.0,36.0,6.0,5.0,20.0,3.0,2.0,83.0,5.0,5.0,21.0,20.0,42.0,11.0,53.0,1.0,21.0,13.0,8.0,13.0,5.0,10.0,8.0,3.0,,1.0,21.0,4.0,28.0,48.0,1.0,37.0,1.0,12.0,21.0,1.0,2.0,8.0,10.0,3.0,3.0,7.0,13.0,7.0,38.0,256.0,5.0,0.6666666666666666,0.7777777777777778,0.9375,0.34285714285714286,0.3,0.2692307692307692,0.34285714285714286,0.3684210526315789,0.5,0.25,0.4720812182741117,0.475,0.34523809523809523,0.4854368932038835,0.475,0.39361702127659576,0.7106598984771574,,0.12280701754385964,0.12121212121212122,0.25,,16.249105225483177,0.6190476190476191,0.07326007326007326,0.016666666666666666,0.08015267175572519,0.018315018315018316,0.07663551401869159,0.017452006980802792,0.008264462809917356,0.030303030303030304,0.019230769230769232,0.12,0.043478260869565216,0.05172413793103448,0.08205128205128205,0.07462686567164178,0.008403361344537815,0.5384615384615384,0.16751269035532995,0.42424242424242425,0.4827586206896552,0.7142857142857143,0.04060913705583756,0.125,0.16666666666666666,1.0,0.08121827411167512,0.375,0.4,0.5,0.20812182741116753,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.5025380710659898,0.3434343434343434,0.3434343434343434,0.9411764705882353,0.4,0.5,0.25,0.15,0.3333333333333333,1.0,0.35,0.2857142857142857,1.0,0.2619047619047619,0.36363636363636365,0.21428571428571427,0.3333333333333333,0.40476190476190477,0.23529411764705882,0.8781725888324873,0.3434343434343434,0.5448477157360406,0.5263791666666667,0.5298988095238095,0.0392156862745098,0.125,0.09900990099009901,0.18811881188118812,7.435087719298247,24.953571428571426,0.20581304006284368,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,0.0625,0.05,0.034482758620689655,0.017699115044247787,2.0,2.0,0.015384615384615385,,,,,,,1.0,False,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,30261.0,-27,1048,175.0,2104,1229,504.0,1056.0,237.0,105.0,74.0,108.0,12.0,22.0,12.0,19.0,30.0,57.0,4.0,20.0,,1.0,,,,1.0,4.0,16.0,,2.0,,2.0,108.0,185.0,4.0,17.0,55.0,283.0,14.0,27.0,,2.0,5.0,33.0,18.0,32.0,,3.0,24.0,60.0,130.0,86.0,9.0,3.0,18.0,16.0,4.0,9.0,,44.0,43.0,87.0,37.0,6.0,28.0,8.0,8.0,217.0,16.0,30.0,60.0,69.0,139.0,46.0,185.0,4.0,13.0,11.0,2.0,29.0,6.0,13.0,23.0,16.0,1.0,3.0,52.0,6.0,23.0,57.0,6.0,72.0,3.0,,74.0,12.0,,37.0,5.0,,,4.0,5.0,4.0,60.0,234.0,5.0,0.6018518518518519,0.6565656565656566,0.75,0.23529411764705882,,,0.23529411764705882,0.5837837837837838,0.5185185185185185,0.5625,0.5643564356435643,0.4827586206896552,0.5142857142857142,0.6072961373390557,0.532258064516129,0.6,0.08415841584158416,,0.04864864864864865,0.046296296296296294,0.07017543859649122,,24.275979557069846,0.5576923076923077,0.30131004366812225,0.1214574898785425,0.27906976744186046,0.07511737089201878,0.2905405405405405,0.1,0.12903225806451613,0.10204081632653061,0.05421686746987952,0.29577464788732394,0.32407407407407407,0.26,0.2608695652173913,0.3333333333333333,0.04938271604938271,0.8,0.5346534653465347,0.6851851851851852,0.7184466019417476,0.6756756756756757,0.28217821782178215,0.5263157894736842,0.5660377358490566,0.36666666666666664,0.09900990099009901,0.2,0.2,1.0,0.0049504950495049506,,,,0.07920792079207921,0.25,0.25,0.75,0.7586206896551724,0.5454545454545454,0.25,,,,0.06896551724137931,,,0.5428571428571428,0.631578947368421,0.02857142857142857,,0.05714285714285714,,0.6188118811881188,0.25,0.5100856435643567,0.5324772727272727,0.50014,0.16299559471365638,0.1761904761904762,0.1166077738515901,0.21201413427561838,5.144324324324323,25.28235294117647,0.22443181818181818,,10.0,4.0,3.0,2.0,5.0,6.0,1.0,,0.47619047619047616,,0.12380952380952381,,5.0,0.14893617021276595,2.0,,,,,,,False,,,1.0,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,30062.0,-52,1029,212.0,2046,1216,501.0,1017.0,228.0,149.0,49.0,67.0,21.0,29.0,11.0,14.0,30.0,68.0,2.0,8.0,7.0,30.0,1.0,4.0,2.0,4.0,5.0,18.0,,,1.0,3.0,81.0,143.0,12.0,48.0,23.0,221.0,22.0,37.0,1.0,4.0,4.0,51.0,17.0,27.0,3.0,7.0,8.0,51.0,96.0,66.0,30.0,6.0,32.0,17.0,5.0,12.0,,4.0,7.0,11.0,5.0,2.0,3.0,,1.0,29.0,11.0,34.0,47.0,68.0,124.0,48.0,172.0,6.0,5.0,2.0,3.0,5.0,,3.0,13.0,2.0,,3.0,18.0,3.0,29.0,43.0,4.0,35.0,7.0,3.0,32.0,6.0,,16.0,11.0,,,6.0,11.0,7.0,51.0,225.0,3.0,0.5925925925925926,0.7384615384615385,0.8333333333333334,0.25,0.25,0.42857142857142855,0.2553191489361702,0.5664335664335665,0.5945945945945946,0.6296296296296297,0.518324607329843,0.573170731707317,0.6323529411764706,0.5416666666666666,0.5930232558139535,0.6538461538461539,0.2513089005235602,,0.08391608391608392,0.07462686567164178,0.10294117647058823,,18.702611625947767,0.2777777777777778,0.272,0.11371237458193979,0.20982142857142858,0.05263157894736842,0.24261603375527427,0.08858267716535433,0.12179487179487179,0.09615384615384616,0.05921052631578947,0.2608695652173913,0.3076923076923077,0.2222222222222222,0.20555555555555555,0.22727272727272727,0.07142857142857142,0.6363636363636364,0.3507853403141361,0.7313432835820896,0.7903225806451613,0.4897959183673469,0.35602094240837695,0.4411764705882353,0.4918032786885246,0.7666666666666667,0.041884816753926704,0.25,0.25,0.5,0.15706806282722513,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.09424083769633508,0.2777777777777778,0.2777777777777778,1.0,0.7073170731707317,0.7241379310344828,0.047619047619047616,0.0975609756097561,0.25,,,,,0.4117647058823529,0.7857142857142857,0.11764705882352941,0.5,0.08823529411764706,0.3333333333333333,0.6020942408376964,0.29411764705882354,0.51862,0.5341133333333334,0.5312136363636364,0.07960199004975124,0.10457516339869281,0.23076923076923078,0.23076923076923078,5.205594405594406,24.870833333333334,0.22418879056047197,3.0,9.0,2.0,1.0,2.0,1.0,3.0,5.0,,0.375,0.075,0.10989010989010989,1.0,3.0,0.03508771929824561,3.0,1.0,,,,,,False,1.0,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,26070.0,74,905,229.0,1821,992,434.0,916.0,200.0,116.0,39.0,65.0,3.0,9.0,5.0,12.0,9.0,22.0,4.0,6.0,10.0,28.0,1.0,3.0,1.0,5.0,33.0,92.0,4.0,9.0,4.0,18.0,52.0,93.0,43.0,120.0,28.0,261.0,5.0,11.0,5.0,12.0,2.0,27.0,10.0,20.0,5.0,23.0,14.0,49.0,60.0,44.0,99.0,30.0,2.0,92.0,33.0,10.0,1.0,24.0,9.0,33.0,5.0,4.0,13.0,9.0,2.0,75.0,2.0,6.0,33.0,28.0,66.0,8.0,74.0,4.0,19.0,11.0,8.0,12.0,3.0,9.0,15.0,3.0,4.0,1.0,27.0,7.0,26.0,56.0,2.0,27.0,1.0,2.0,34.0,6.0,,15.0,10.0,,,7.0,10.0,7.0,49.0,197.0,5.0,0.5769230769230769,0.5882352941176471,0.7674418604651163,0.35833333333333334,0.4166666666666667,0.21739130434782608,0.35833333333333334,0.5591397849462365,0.45454545454545453,0.5,0.5469483568075117,0.5434782608695652,0.4069767441860465,0.5748898678414097,0.5625,0.49,0.5633802816901409,0.008333333333333333,0.10752688172043011,0.13846153846153847,0.045454545454545456,0.010869565217391304,24.49373191899711,0.4444444444444444,0.1044776119402985,0.024896265560165973,0.17553191489361702,0.010582010582010581,0.1337719298245614,0.018604651162790697,0.01694915254237288,,0.013888888888888888,0.1,0.09917355371900827,0.1276595744680851,0.17197452229299362,0.1935483870967742,0.0380952380952381,0.7,0.3051643192488263,0.6,0.6964285714285714,0.6153846153846154,0.10328638497652583,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.028169014084507043,0.6666666666666666,0.6666666666666666,0.25,0.13145539906103287,0.35714285714285715,0.35714285714285715,0.9,0.431924882629108,0.358695652173913,0.3626373626373626,0.7272727272727273,0.391304347826087,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.3333333333333333,1.0,0.391304347826087,0.4444444444444444,1.0,0.27906976744186046,0.4166666666666667,0.11627906976744186,0.2,0.4186046511627907,0.2222222222222222,0.8685446009389671,0.358695652173913,0.5493626760563378,0.5246309523809524,0.5391523255813951,0.06756756756756757,0.14705882352941177,0.10344827586206896,0.18773946360153257,4.326881720430107,25.205833333333334,0.2183406113537118,,5.0,1.0,1.0,2.0,1.0,5.0,3.0,,0.19230769230769232,,0.044444444444444446,,5.0,,,,,,,,,False,1.0,,1.0,,
203087,1610612758,Jeremy Lamb,Jeremy Lamb,203087,SAC,16958.0,-43,575,143.0,1148,667,283.0,573.0,208.0,60.0,9.0,13.0,3.0,6.0,3.0,4.0,12.0,32.0,6.0,13.0,3.0,10.0,1.0,2.0,1.0,4.0,10.0,37.0,,2.0,3.0,15.0,27.0,58.0,13.0,47.0,18.0,111.0,4.0,8.0,1.0,4.0,4.0,15.0,8.0,16.0,4.0,19.0,10.0,38.0,22.0,32.0,24.0,15.0,4.0,36.0,10.0,4.0,,16.0,10.0,26.0,8.0,2.0,10.0,5.0,1.0,62.0,1.0,9.0,18.0,22.0,42.0,11.0,53.0,6.0,7.0,6.0,1.0,6.0,4.0,3.0,6.0,3.0,,2.0,12.0,2.0,5.0,13.0,,20.0,1.0,2.0,21.0,5.0,1.0,9.0,8.0,,,4.0,8.0,3.0,38.0,207.0,1.0,0.4074074074074074,0.44,0.6153846153846154,0.2765957446808511,0.25,0.21052631578947367,0.2826086956521739,0.46551724137931033,0.5,0.5,0.44285714285714284,0.4583333333333333,0.4,0.49107142857142855,0.5357142857142857,0.47435897435897434,0.44761904761904764,,0.06896551724137931,,0.125,,19.2846034214619,0.5,0.1527777777777778,0.05389221556886228,0.16071428571428573,0.009900990099009901,0.15625,0.03731343283582089,0.07692307692307693,,0.012345679012345678,0.09259259259259259,0.18181818181818182,0.20833333333333334,0.14285714285714285,0.21428571428571427,0.1016949152542373,0.375,0.12380952380952381,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.3047619047619048,0.375,0.42857142857142855,0.4166666666666667,0.12380952380952381,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.09523809523809523,0.3,0.3,1.0,0.3523809523809524,0.2702702702702703,0.2702702702702703,0.5,0.5,0.5,,0.16666666666666666,0.5,1.0,0.16666666666666666,,,0.11428571428571428,0.75,0.11428571428571428,0.25,0.42857142857142855,0.2,0.5714285714285714,0.2777777777777778,0.48274999999999985,0.570435,0.5019642857142858,0.09090909090909091,0.14516129032258066,0.13513513513513514,0.34234234234234234,8.6948275862069,25.810638297872345,0.36300174520069806,1.0,2.0,,1.0,,2.0,2.0,4.0,,0.13333333333333333,0.05555555555555555,0.06382978723404255,,2.0,,,1.0,,1.0,0.020833333333333332,,,False,,,,,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,7176.0,-7,246,88.0,492,271,120.0,246.0,85.0,30.0,11.0,20.0,4.0,11.0,2.0,4.0,6.0,15.0,,3.0,,,,,,,,,,,,,17.0,38.0,,,11.0,45.0,5.0,12.0,,,1.0,11.0,5.0,14.0,,,2.0,12.0,22.0,12.0,,,6.0,,,3.0,,6.0,,6.0,,,3.0,2.0,1.0,12.0,3.0,9.0,8.0,7.0,17.0,14.0,31.0,2.0,1.0,1.0,,1.0,,1.0,5.0,,,,6.0,3.0,8.0,18.0,3.0,12.0,,,17.0,1.0,,8.0,8.0,,,4.0,8.0,5.0,12.0,85.0,1.0,0.6470588235294118,0.7857142857142857,,,,,,0.4473684210526316,0.4166666666666667,0.35714285714285715,0.4473684210526316,0.4166666666666667,0.35714285714285715,0.4891304347826087,0.4230769230769231,0.375,,,0.07894736842105263,0.1,0.06666666666666667,,18.30985915492958,0.16666666666666666,0.11666666666666667,0.1111111111111111,0.15384615384615385,0.08333333333333333,0.13392857142857142,0.10256410256410256,,0.08,0.07407407407407407,0.07142857142857142,0.13636363636363635,0.2,0.125,0.25,0.11764705882352941,0.625,0.5263157894736842,0.55,0.6111111111111112,0.7272727272727273,0.39473684210526316,0.4,0.42857142857142855,0.5,0.07894736842105263,,,,,,,,,,,,0.9166666666666666,0.36363636363636365,0.5,,,,,,,0.2857142857142857,0.5,,,,,0.5263157894736842,,0.5050947368421053,0.559011111111111,0.4223642857142857,0.17777777777777778,0.17777777777777778,0.24444444444444444,0.26666666666666666,5.405263157894736,,0.34552845528455284,2.0,2.0,1.0,,,,1.0,4.0,,0.5,0.16666666666666666,0.25,,1.0,0.1111111111111111,,,,,,,,False,,1.0,,,
1629620,1610612758,Justin Robinson,Justin Robinson,1629620,SAC,899.0,-20,33,17.0,67,47,15.0,34.0,20.0,5.0,,1.0,,,,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,2.0,1.0,5.0,,3.0,,2.0,,1.0,,,,,1.0,4.0,,3.0,,2.0,,2.0,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,20.0,,,,,,,,,0.2,,0.25,0.125,,0.14285714285714285,0.125,,0.14285714285714285,0.375,,0.2,,0.3333333333333333,,21.951219512195124,1.0,,,0.2,,0.06666666666666667,,,,,,,,0.25,,,,0.125,,,,0.375,,,,0.125,1.0,1.0,,0.125,,,,0.25,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,0.5,,0.44854375,0.3468,0.4562500000000001,,,,1.0,10.440000000000001,25.899999999999995,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
