EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,16599.0,277,-7.0,559,560,198.0,175.0,61.0,1119,17.0,24.0,,,5.0,7.0,4.0,12.0,,,1.0,6.0,,1.0,2.0,21.0,36.0,9.0,26.0,4.0,73.0,628,,1.0,3.0,2.0,5.0,8.0,12.0,4.0,8.0,1.0,29.0,38.0,4.0,27.0,,,,6.0,1.0,3.0,7.0,12.0,19.0,6.0,6.0,6.0,,1.0,50.0,10.0,,19.0,9.0,1.0,29.0,12.0,41.0,1.0,12.0,7.0,5.0,10.0,,8.0,3.0,,2.0,,13.0,1.0,3.0,19.0,32.0,,,2.0,10.0,,,5.0,6.0,2.0,3.0,1.0,5.0,,,1.0,4.0,5.0,3.0,,,29.0,198.0,3.0,1.0,0.9047619047619048,0.9047619047619048,1.0,0.34615384615384615,0.5,0.34615384615384615,0.5833333333333334,,0.6666666666666666,0.5564516129032258,0.375,0.7,0.5703125,0.5,0.6904761904761905,0.41935483870967744,0.08333333333333333,0.125,12.33974358974359,0.7692307692307693,0.1,0.06923076923076923,,0.16964285714285715,0.0684931506849315,0.11570247933884298,0.038314176245210725,,,,0.08333333333333333,0.02631578947368421,0.02564102564102564,0.03076923076923077,0.23076923076923078,0.14285714285714285,0.25,0.034482758620689655,0.6,0.3870967741935484,0.7083333333333334,0.8095238095238095,0.9411764705882353,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.75,,,,,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,,,,,0.35,0.7142857142857143,0.1,0.5,0.8064516129032258,0.16666666666666666,0.5647435483870967,0.5031,0.56195,0.047619047619047616,0.08108108108108109,0.0684931506849315,0.3972602739726027,3.877777777777778,23.76153846153846,0.3542039355992844,8.0,20.0,1.0,3.0,3.0,6.0,,1.0,,,,,,0.3333333333333333,,,,,0.3225806451612903,0.4,0.4,1.0,0.75,0.3333333333333333,1.0,,,0.3,0.5,,,,2.0,,0.09523809523809523,,,,True,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,39004.0,650,57.0,1278,1287,395.0,354.0,127.0,2565,46.0,67.0,6.0,9.0,11.0,14.0,26.0,58.0,7.0,14.0,30.0,76.0,5.0,14.0,25.0,79.0,139.0,42.0,104.0,79.0,363.0,1450,10.0,15.0,6.0,7.0,36.0,15.0,23.0,17.0,33.0,21.0,102.0,44.0,114.0,75.0,4.0,,1.0,75.0,30.0,14.0,50.0,40.0,90.0,22.0,18.0,34.0,13.0,3.0,220.0,3.0,6.0,38.0,25.0,,63.0,9.0,72.0,2.0,17.0,13.0,4.0,19.0,5.0,17.0,12.0,2.0,2.0,2.0,31.0,3.0,8.0,18.0,43.0,,1.0,3.0,75.0,,,8.0,109.0,13.0,52.0,4.0,5.0,1.0,1.0,3.0,1.0,6.0,4.0,,,102.0,386.0,5.0,2.0,0.27848101265822783,0.2857142857142857,0.5952380952380952,0.40384615384615385,0.5151515151515151,0.4077669902912621,0.5683453237410072,0.6666666666666666,0.6521739130434783,0.5843621399176955,0.6904761904761905,0.7232142857142857,0.6280276816608996,0.72,0.7391304347826086,0.4279835390946502,0.10071942446043165,0.07462686567164178,22.55109231853418,0.6129032258064516,,0.08038585209003216,0.023166023166023165,0.13013698630136986,0.009287925696594427,0.1044776119402985,0.015463917525773196,0.011764705882352941,0.023076923076923078,0.045454545454545456,0.004132231404958678,0.024691358024691357,0.07,0.06338028169014084,0.13043478260869565,0.13063063063063063,0.12857142857142856,0.01904761904761905,0.6666666666666666,0.2757201646090535,0.6865671641791045,0.7419354838709677,0.32608695652173914,0.23868312757201646,0.4482758620689655,0.5306122448979592,0.19230769230769232,0.05761316872427984,0.5,0.5,0.2857142857142857,0.31275720164609055,0.39473684210526316,0.39473684210526316,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.23809523809523808,0.25,0.7857142857142857,0.44642857142857145,0.56,0.7037037037037037,0.4,0.511125,0.52406875,0.5051354545454546,0.19649122807017544,0.29213483146067415,0.09917355371900827,0.2809917355371901,5.770503597122304,25.43942307692307,0.30907668231611896,12.0,28.0,,1.0,3.0,8.0,3.0,3.0,51.0,,,,1.0,0.5,,0.15517241379310345,,,0.11522633744855967,0.42857142857142855,0.42857142857142855,0.75,0.047619047619047616,,,0.6,0.6666666666666666,0.14285714285714285,0.375,,4.0,0.037383177570093455,,,,1.0,,,True,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,18926.0,315,21.0,625,635,209.0,186.0,64.0,1260,7.0,12.0,3.0,5.0,3.0,7.0,,6.0,3.0,4.0,10.0,30.0,5.0,3.0,11.0,10.0,22.0,22.0,65.0,7.0,93.0,727,3.0,6.0,9.0,2.0,23.0,4.0,12.0,8.0,24.0,2.0,34.0,12.0,8.0,66.0,4.0,,,30.0,10.0,3.0,9.0,8.0,17.0,1.0,7.0,8.0,,1.0,42.0,3.0,5.0,14.0,13.0,3.0,30.0,8.0,38.0,4.0,9.0,7.0,2.0,2.0,,1.0,5.0,,1.0,,7.0,1.0,2.0,3.0,20.0,1.0,3.0,2.0,2.0,,,,9.0,1.0,2.0,,4.0,,,3.0,1.0,4.0,1.0,,1.0,34.0,203.0,5.0,,0.6,0.75,1.0,0.3384615384615385,0.3333333333333333,0.3384615384615385,0.45454545454545453,0.5,0.3333333333333333,0.4942528735632184,0.7,0.4444444444444444,0.5056818181818182,0.7333333333333333,0.4583333333333333,0.7471264367816092,0.13636363636363635,0.08333333333333333,13.649425287356323,0.2857142857142857,0.17647058823529413,0.08666666666666667,0.04032258064516129,0.09655172413793103,0.01910828025477707,0.09152542372881356,0.028469750889679714,0.0425531914893617,0.034482758620689655,0.05263157894736842,0.009174311926605505,0.041666666666666664,0.08928571428571429,0.09375,0.06666666666666667,0.1,0.08571428571428572,0.08333333333333333,0.25,0.13793103448275862,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.06896551724137931,,,,0.04597701149425287,0.75,0.75,1.0,0.3448275862068966,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.19444444444444445,0.42857142857142855,0.3055555555555556,0.2727272727272727,0.8850574712643678,0.3333333333333333,0.5613767441860464,0.5647500000000001,0.5572971428571428,0.022727272727272728,0.08695652173913043,0.24731182795698925,0.3655913978494624,5.449999999999999,24.647692307692303,0.3344,12.0,35.0,3.0,4.0,5.0,13.0,2.0,5.0,,3.0,2.0,,,0.5555555555555556,0.046153846153846156,0.3333333333333333,,0.08571428571428572,0.40229885057471265,0.34285714285714286,0.375,1.0,0.26666666666666666,0.75,1.0,0.4,1.0,0.3611111111111111,0.38461538461538464,,,,,6.0,,,,,True,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,12028.0,200,75.0,395,404,117.0,116.0,34.0,799,4.0,5.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,19.0,48.0,2.0,3.0,12.0,5.0,8.0,24.0,60.0,7.0,89.0,421,1.0,1.0,3.0,2.0,4.0,1.0,4.0,3.0,14.0,4.0,15.0,10.0,,69.0,,,,48.0,19.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,1.0,9.0,20.0,3.0,32.0,4.0,36.0,1.0,5.0,5.0,,4.0,,4.0,,,,,4.0,,1.0,8.0,19.0,,2.0,,8.0,,1.0,1.0,8.0,1.0,2.0,2.0,4.0,,,1.0,3.0,4.0,2.0,1.0,,15.0,117.0,3.0,2.0,1.0,1.0,0.9583333333333334,0.4,0.21428571428571427,0.4,0.625,1.0,0.25,0.6029411764705882,0.25,0.3055555555555556,0.6197183098591549,0.4,0.375,0.8823529411764706,,,17.24137931034483,1.0,0.3,0.18867924528301888,0.011764705882352941,0.10465116279069768,0.010638297872340425,0.15104166666666666,0.0111731843575419,,,0.1,0.013157894736842105,,0.2571428571428571,0.1509433962264151,0.16666666666666666,0.07936507936507936,0.17391304347826086,0.02564102564102564,0.5,0.07352941176470588,0.8,0.8,1.0,0.029411764705882353,,,,0.014705882352941176,1.0,1.0,1.0,0.7058823529411765,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.25,1.0,1.0,0.5,0.1111111111111111,0.5,0.6666666666666666,0.25,0.9558823529411765,0.3958333333333333,0.5391933823529411,0.547575,0.5322166666666666,0.028985507246376812,0.2222222222222222,0.0449438202247191,0.16853932584269662,5.124999999999999,26.15333333333333,0.29620253164556964,5.0,12.0,,1.0,,2.0,,,3.0,,,,,,,,,,0.17647058823529413,0.4166666666666667,0.4166666666666667,1.0,0.25,,,,,0.1111111111111111,,,,,2.0,1.0,0.18181818181818182,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,16689.0,278,53.0,558,556,212.0,183.0,51.0,1114,12.0,20.0,1.0,2.0,4.0,8.0,1.0,4.0,,3.0,7.0,43.0,1.0,2.0,10.0,13.0,27.0,8.0,48.0,9.0,59.0,580,1.0,3.0,1.0,,2.0,5.0,9.0,2.0,11.0,7.0,23.0,22.0,4.0,24.0,2.0,,,43.0,7.0,4.0,6.0,9.0,15.0,6.0,3.0,3.0,2.0,1.0,39.0,3.0,7.0,26.0,31.0,1.0,58.0,11.0,69.0,1.0,5.0,4.0,1.0,4.0,,3.0,6.0,,1.0,,10.0,,4.0,18.0,32.0,1.0,2.0,4.0,14.0,,2.0,2.0,18.0,,4.0,5.0,11.0,,,7.0,4.0,11.0,9.0,,,22.0,207.0,,4.0,0.8461538461538461,0.9166666666666666,1.0,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.48148148148148145,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.25,0.4,0.35119047619047616,0.25,0.4423076923076923,0.64,0.14814814814814814,0.2,15.40983606557377,0.4,0.058823529411764705,0.20945945945945946,0.07692307692307693,0.20967741935483872,0.018404907975460124,0.20955882352941177,0.03937007874015748,0.10714285714285714,0.08333333333333333,,0.024390243902439025,,0.20454545454545456,0.25,0.125,0.20652173913043478,0.21875,0.020833333333333332,0.8181818181818182,0.26666666666666666,0.6,0.75,0.8333333333333334,0.05333333333333334,0.25,0.25,1.0,0.04,,,,0.5733333333333334,0.16279069767441862,0.16279069767441862,1.0,0.5,0.5,,0.25,0.4,0.5,0.5,0.2,0.9066666666666666,0.16279069767441862,0.5544926666666666,0.5626875,0.5631125,0.05063291139240506,0.12903225806451613,0.03389830508474576,0.3898305084745763,4.7666666666666675,25.454166666666666,0.37992831541218636,1.0,5.0,,,,1.0,,,,,,,,,,,,,0.06666666666666667,0.2,0.2,1.0,,,,,,0.05,,,,,1.0,,0.058823529411764705,,,,True,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,19987.0,333,33.0,638,642,92.0,104.0,59.0,1280,17.0,28.0,3.0,3.0,3.0,3.0,26.0,56.0,11.0,23.0,5.0,21.0,,,1.0,54.0,107.0,13.0,32.0,26.0,173.0,723,8.0,13.0,2.0,,19.0,6.0,11.0,2.0,3.0,5.0,23.0,38.0,70.0,33.0,2.0,,,21.0,5.0,6.0,19.0,21.0,40.0,14.0,7.0,17.0,,2.0,101.0,4.0,1.0,22.0,15.0,,37.0,5.0,42.0,1.0,5.0,4.0,1.0,11.0,,6.0,4.0,1.0,5.0,1.0,15.0,1.0,4.0,10.0,25.0,,2.0,2.0,42.0,4.0,3.0,2.0,27.0,5.0,14.0,2.0,,,,,,,,,,19.0,85.0,2.0,,0.35185185185185186,0.3584905660377358,0.8461538461538461,0.40625,0.6666666666666666,0.40625,0.5046728971962616,0.6153846153846154,0.5454545454545454,0.5287769784172662,0.6333333333333333,0.6428571428571429,0.5766666666666667,0.6333333333333333,0.71875,0.2302158273381295,0.056074766355140186,0.07142857142857142,23.537803138373754,0.7333333333333333,,0.09259259259259259,0.006711409395973154,0.13664596273291926,0.027210884353741496,0.11455108359133127,0.016891891891891893,,0.013333333333333334,,0.027777777777777776,0.02564102564102564,0.05555555555555555,0.12162162162162163,0.08823529411764706,0.10833333333333334,0.21951219512195122,0.015151515151515152,,0.2014388489208633,0.6071428571428571,0.6538461538461539,0.4117647058823529,0.4028776978417266,0.4642857142857143,0.5,0.23076923076923078,0.16546762589928057,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.1510791366906475,0.23809523809523808,0.23809523809523808,0.8,0.2,1.0,0.6666666666666666,,0.21428571428571427,1.0,0.07142857142857142,,0.4316546762589928,0.23809523809523808,0.4748532374100719,0.48175833333333334,0.46640000000000004,0.0945945945945946,0.1206896551724138,0.10982658959537572,0.1329479768786127,8.810280373831773,24.881249999999998,0.14420062695924765,8.0,11.0,1.0,2.0,2.0,2.0,,1.0,6.0,,,,,0.5,,0.07142857142857142,,,0.07913669064748201,0.7272727272727273,0.7272727272727273,0.875,0.13333333333333333,0.5,,,,0.14285714285714285,1.0,,,,,,,,,,True,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,285.0,5,-2.0,9,11,2.0,5.0,1.0,20,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,13,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.61965,,,,,,,,23.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,2163.0,36,15.0,70,70,8.0,12.0,8.0,140,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,3.0,,,,3.0,6.0,1.0,6.0,,9.0,74,2.0,2.0,,,4.0,,1.0,,,,,4.0,2.0,3.0,2.0,,,3.0,,1.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,0.6666666666666666,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,1.0,,0.375,1.0,,0.375,1.0,,0.5,0.16666666666666666,0.5,17.72151898734177,1.0,,0.09523809523809523,0.08333333333333333,0.058823529411764705,0.045454545454545456,0.07894736842105263,0.058823529411764705,,0.16666666666666666,,0.06666666666666667,,,0.125,0.25,0.08333333333333333,,0.14285714285714285,,0.16666666666666666,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.5,1.0,,,,,,,0.6666666666666666,,0.5355291666666667,0.3641,0.4182,,,0.4444444444444444,,8.25,24.316666666666666,0.11428571428571428,1.0,3.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,17489.0,291,1.0,557,564,98.0,98.0,62.0,1121,41.0,57.0,9.0,13.0,7.0,10.0,3.0,12.0,,1.0,,1.0,,,,44.0,70.0,,1.0,28.0,116.0,654,9.0,14.0,,7.0,25.0,7.0,13.0,,,5.0,19.0,66.0,22.0,,16.0,,,1.0,,3.0,10.0,5.0,15.0,2.0,3.0,4.0,1.0,5.0,35.0,14.0,16.0,16.0,19.0,3.0,38.0,30.0,68.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,3.0,,2.0,,8.0,,2.0,22.0,32.0,1.0,3.0,1.0,42.0,2.0,9.0,2.0,33.0,9.0,19.0,2.0,4.0,,,3.0,1.0,4.0,2.0,,,19.0,98.0,2.0,2.0,0.75,0.9166666666666666,,,,,0.6285714285714286,0.6428571428571429,0.5384615384615384,0.6197183098591549,0.6428571428571429,0.5384615384615384,0.6987951807228916,0.78125,0.6333333333333333,0.014084507042253521,0.04285714285714286,0.017543859649122806,14.467408585055644,0.625,0.1875,0.15702479338842976,0.11851851851851852,0.11764705882352941,0.109375,0.13618677042801555,0.11406844106463879,0.14285714285714285,0.1232876712328767,0.05,0.10869565217391304,0.1111111111111111,0.17073170731707318,0.1509433962264151,0.14814814814814814,0.12844036697247707,0.07407407407407407,0.125,0.5,0.8028169014084507,0.7192982456140351,0.7321428571428571,0.7317073170731707,0.16901408450704225,0.25,0.3,1.0,0.014084507042253521,,,,0.014084507042253521,,,,0.9285714285714286,0.6923076923076923,0.1111111111111111,,0.7692307692307693,0.7,,,0.8169014084507042,,0.6025042253521127,0.549811111111111,0.5924615384615385,0.2345679012345679,0.2375,0.21551724137931033,0.16379310344827586,2.6428571428571432,26.8,0.17594254937163376,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,2926.0,49,-7.0,102,101,31.0,28.0,10.0,203,1.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,4.0,,4.0,,4.0,124,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,4.0,4.0,,8.0,,8.0,,,,,1.0,,1.0,,,,,1.0,,,3.0,6.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,31.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.5,,,7.964601769911505,1.0,,0.16666666666666666,,0.21052631578947367,,0.18604651162790697,,,,,,,0.1,0.25,0.16666666666666666,0.21428571428571427,0.2,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.125,,,,0.25,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.75,,0.5269312500000001,,0.5697,,,,0.5,8.35,24.175000000000004,0.30392156862745096,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,981.0,16,10.0,35,35,14.0,8.0,4.0,70,1.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,3.0,6.0,1.0,2.0,,9.0,29,,,,,,2.0,3.0,1.0,1.0,,7.0,2.0,4.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,7.0,14.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,,0.6666666666666666,0.5625,,0.875,0.5,,0.7,0.25,,,22.5,,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,,,,,,,,0.25,,,,0.5,,0.4640875,,0.4536625,0.1111111111111111,0.14285714285714285,,0.7777777777777778,7.75,24.1,0.4,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,0.25,1.0,,,,,,,,,,True,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,10629.0,177,21.0,366,365,71.0,81.0,40.0,731,13.0,23.0,2.0,7.0,3.0,6.0,2.0,8.0,,2.0,1.0,2.0,,,,15.0,33.0,1.0,2.0,1.0,34.0,371,2.0,9.0,,,4.0,3.0,6.0,,,,6.0,24.0,6.0,3.0,4.0,,,2.0,1.0,6.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,3.0,9.0,9.0,15.0,1.0,25.0,13.0,38.0,1.0,6.0,6.0,,1.0,2.0,,6.0,1.0,1.0,1.0,7.0,1.0,,11.0,17.0,,2.0,2.0,4.0,,1.0,,2.0,,1.0,,3.0,,,2.0,1.0,3.0,3.0,,1.0,6.0,70.0,,,0.8,0.9230769230769231,1.0,0.5,,0.5,0.45454545454545453,0.2222222222222222,0.5,0.4714285714285714,0.2222222222222222,0.5,0.4722222222222222,0.2222222222222222,0.5,0.05714285714285714,0.18181818181818182,0.17391304347826086,10.436893203883495,0.14285714285714285,0.1,0.15789473684210525,0.0989010989010989,0.12162162162162163,0.030612244897959183,0.14201183431952663,0.06349206349206349,0.029411764705882353,0.25806451612903225,,0.029411764705882353,0.03333333333333333,0.25,0.1,0.16129032258064516,0.1206896551724138,0.125,0.07692307692307693,1.0,0.6571428571428571,0.5652173913043478,0.6842105263157895,0.8461538461538461,0.22857142857142856,0.25,0.3333333333333333,0.5,0.05714285714285714,,,,0.05714285714285714,0.5,0.5,1.0,0.7777777777777778,0.2857142857142857,,,1.0,0.5,,,0.7142857142857143,0.5,0.5519371428571429,0.5505428571428571,0.6447,0.027777777777777776,0.029411764705882353,0.11764705882352941,0.17647058823529413,3.9727272727272727,26.35,0.19398907103825136,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,False,
